Poland, Exposure to risk (period 1x5), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964       85             56038.01        26578.55        82616.56
1960-1964       86             45529.74        21083.46        66613.20
1960-1964       87             36388.77        16274.68        52663.45
1960-1964       88             28265.99        12204.34        40470.33
1960-1964       89             21572.71         9016.84        30589.56
1960-1964       90             16132.46         6452.70        22585.16
1960-1964       91             11613.57         4579.81        16193.39
1960-1964       92              8255.31         3140.86        11396.17
1960-1964       93              5906.03         2088.98         7995.01
1960-1964       94              3963.84         1339.43         5303.26
1960-1964       95              2702.92          830.07         3532.99
1960-1964       96              1859.58          528.70         2388.27
1960-1964       97              1194.17          317.86         1512.03
1960-1964       98               762.39          208.86          971.24
1960-1964       99               454.58          135.39          589.97
1960-1964      100               240.32           60.88          301.20
1960-1964      101               127.75           30.76          158.52
1960-1964      102                70.98           14.75           85.73
1960-1964      103                36.32            5.59           41.91
1960-1964      104                16.61            1.10           17.71
1960-1964      105                 6.60            0.04            6.65
1960-1964      106                 2.03            0.00            2.03
1960-1964      107                 0.11            0.00            0.11
1960-1964      108                 0.00            0.00            0.00
1960-1964      109                 0.00            0.00            0.00
1960-1964      110+                0.00            0.00            0.00
1965-1969        0           1267966.74      1341883.09      2609849.82
1965-1969        1           1268688.94      1335178.85      2603867.79
1965-1969        2           1291993.89      1359724.45      2651718.33
1965-1969        3           1322625.51      1392892.39      2715517.89
1965-1969        4           1363716.12      1434407.13      2798123.25
1965-1969        5           1417197.88      1487531.24      2904729.12
1965-1969        6           1483060.43      1554421.60      3037482.03
1965-1969        7           1557790.05      1629615.64      3187405.69
1965-1969        8           1628557.45      1700710.84      3329268.28
1965-1969        9           1685159.65      1760041.38      3445201.03
1965-1969       10           1720437.98      1796330.09      3516768.06
1965-1969       11           1733131.17      1806713.92      3539845.09
1965-1969       12           1730080.46      1802097.45      3532177.91
1965-1969       13           1719511.45      1789574.67      3509086.12
1965-1969       14           1700656.48      1767034.44      3467690.91
1965-1969       15           1668226.21      1730896.43      3399122.63
1965-1969       16           1628630.86      1688192.99      3316823.85
1965-1969       17           1579444.47      1635057.67      3214502.14
1965-1969       18           1512936.79      1562663.74      3075600.53
1965-1969       19           1408641.23      1450722.12      2859363.35
1965-1969       20           1284826.75      1319102.19      2603928.94
1965-1969       21           1169010.52      1195755.90      2364766.42
1965-1969       22           1062201.45      1081569.97      2143771.42
1965-1969       23            981134.72       995780.18      1976914.90
1965-1969       24            956524.87       970037.82      1926562.68
1965-1969       25            974640.92       989978.81      1964619.73
1965-1969       26           1000685.94      1017072.21      2017758.15
1965-1969       27           1033291.47      1047857.27      2081148.74
1965-1969       28           1066645.37      1076493.57      2143138.94
1965-1969       29           1090821.32      1095104.39      2185925.71
1965-1969       30           1104315.72      1104978.32      2209294.04
1965-1969       31           1111867.62      1111627.25      2223494.87
1965-1969       32           1121946.98      1121080.81      2243027.79
1965-1969       33           1133806.25      1133286.77      2267093.02
1965-1969       34           1150151.05      1150059.69      2300210.74
1965-1969       35           1168154.88      1165783.48      2333938.35
1965-1969       36           1182074.06      1173663.73      2355737.79
1965-1969       37           1184745.97      1164488.07      2349234.04
1965-1969       38           1175780.45      1134671.54      2310452.00
1965-1969       39           1167452.45      1097400.04      2264852.49
1965-1969       40           1157923.49      1057788.76      2215712.26
1965-1969       41           1146245.63      1019444.08      2165689.71
1965-1969       42           1136004.53       989229.26      2125233.79
1965-1969       43           1109414.58       956562.20      2065976.78
1965-1969       44           1059135.99       914161.64      1973297.62
1965-1969       45           1000364.34       865905.57      1866269.91
1965-1969       46            918918.46       794678.22      1713596.67
1965-1969       47            818803.55       707828.12      1526631.67
1965-1969       48            739340.77       637082.80      1376423.57
1965-1969       49            686516.98       582971.11      1269488.09
1965-1969       50            670043.51       559688.30      1229731.81
1965-1969       51            701738.86       584240.11      1285978.97
1965-1969       52            763263.14       634870.68      1398133.82
1965-1969       53            823113.59       685089.58      1508203.17
1965-1969       54            870199.38       729382.04      1599581.42
1965-1969       55            892292.89       755667.89      1647960.79
1965-1969       56            890149.35       758790.00      1648939.34
1965-1969       57            879144.14       752009.33      1631153.47
1965-1969       58            864065.85       739719.77      1603785.62
1965-1969       59            843012.03       716514.60      1559526.63
1965-1969       60            815363.36       684947.05      1500310.40
1965-1969       61            787824.47       653846.94      1441671.41
1965-1969       62            759832.28       620643.31      1380475.58
1965-1969       63            729116.57       584050.65      1313167.22
1965-1969       64            705340.60       550206.49      1255547.08
1965-1969       65            678229.83       513167.47      1191397.30
1965-1969       66            641691.06       470970.67      1112661.73
1965-1969       67            605084.48       429631.83      1034716.31
1965-1969       68            568325.07       390378.94       958704.01
1965-1969       69            527799.83       352319.49       880119.31
1965-1969       70            487250.41       316993.11       804243.52
1965-1969       71            450584.07       285362.93       735947.00
1965-1969       72            410242.81       252985.78       663228.59
1965-1969       73            368968.86       221455.56       590424.41
1965-1969       74            331914.41       194424.70       526339.11
1965-1969       75            300281.79       171172.52       471454.31
1965-1969       76            274380.70       151737.66       426118.35
1965-1969       77            250862.41       134818.62       385681.03
1965-1969       78            227249.48       119247.08       346496.55
1965-1969       79            203313.52       104127.55       307441.07
1965-1969       80            171833.22        86168.31       258001.53
1965-1969       81            147442.68        72386.20       219828.88
1965-1969       82            125307.77        60184.71       185492.48
1965-1969       83            104503.38        49159.99       153663.37
1965-1969       84             86106.19        39563.96       125670.15
1965-1969       85             70715.62        31718.72       102434.34
1965-1969       86             56984.77        25047.68        82032.45
1965-1969       87             44744.04        19410.19        64154.23
1965-1969       88             34787.55        14756.19        49543.73
1965-1969       89             26714.72        11095.57        37810.29
1965-1969       90             20161.56         8193.19        28354.75
1965-1969       91             15036.16         5909.79        20945.94
1965-1969       92             11053.22         4175.84        15229.07
1965-1969       93              7839.21         2904.23        10743.45
1965-1969       94              5475.94         1972.95         7448.89
1965-1969       95              3737.26         1297.61         5034.87
1965-1969       96              2448.48          823.39         3271.86
1965-1969       97              1630.35          521.26         2151.61
1965-1969       98              1099.77          340.41         1440.18
1965-1969       99               637.72          181.38          819.10
1965-1969      100               430.89          116.89          547.78
1965-1969      101               265.24           67.60          332.84
1965-1969      102               153.08           35.61          188.69
1965-1969      103                84.46           17.36          101.83
1965-1969      104                46.52            7.71           54.22
1965-1969      105                22.86            2.38           25.23
1965-1969      106                 9.65            0.32            9.97
1965-1969      107                 3.06            0.00            3.06
1965-1969      108                 0.39            0.00            0.39
1965-1969      109                 0.00            0.00            0.00
1965-1969      110+                0.00            0.00            0.00
1970-1974        0           1344415.91      1419649.76      2764065.66
1970-1974        1           1290706.05      1354451.10      2645157.15
1970-1974        2           1260233.06      1320368.91      2580601.97
1970-1974        3           1239323.34      1296380.55      2535703.89
1970-1974        4           1235703.92      1291915.03      2527618.95
1970-1974        5           1245062.98      1302256.25      2547319.23
1970-1974        6           1261258.92      1319927.76      2581186.68
1970-1974        7           1283471.10      1344420.16      2627891.26
1970-1974        8           1313945.71      1378022.88      2691968.59
1970-1974        9           1357150.49      1422879.21      2780029.70
1970-1974       10           1414327.83      1482542.44      2896870.27
1970-1974       11           1479859.74      1552063.09      3031922.84
1970-1974       12           1550837.45      1625775.25      3176612.69
1970-1974       13           1617772.79      1694031.07      3311803.87
1970-1974       14           1670455.66      1749313.08      3419768.74
1970-1974       15           1704772.34      1782639.01      3487411.34
1970-1974       16           1717765.63      1790622.08      3508387.71
1970-1974       17           1714819.22      1784506.58      3499325.80
1970-1974       18           1704962.33      1771515.03      3476477.36
1970-1974       19           1685295.28      1747221.11      3432516.39
1970-1974       20           1652158.61      1708658.80      3360817.41
1970-1974       21           1612100.07      1664106.57      3276206.64
1970-1974       22           1562391.21      1610045.66      3172436.88
1970-1974       23           1496452.26      1538819.80      3035272.05
1970-1974       24           1394884.84      1430196.08      2825080.92
1970-1974       25           1273748.83      1301279.85      2575028.68
1970-1974       26           1158094.47      1178337.16      2336431.63
1970-1974       27           1051150.17      1064414.57      2115564.74
1970-1974       28            970901.80       979747.57      1950649.38
1970-1974       29            947570.23       954175.39      1901745.62
1970-1974       30            967429.90       972260.97      1939690.87
1970-1974       31            994690.93       996548.85      1991239.78
1970-1974       32           1027349.69      1026630.44      2053980.13
1970-1974       33           1059926.16      1056665.55      2116591.71
1970-1974       34           1083451.39      1077653.27      2161104.67
1970-1974       35           1096140.08      1089749.52      2185889.59
1970-1974       36           1102140.56      1096313.89      2198454.45
1970-1974       37           1110660.70      1104141.05      2214801.75
1970-1974       38           1121451.15      1114587.58      2236038.72
1970-1974       39           1136719.58      1129223.86      2265943.44
1970-1974       40           1153825.51      1143078.68      2296904.19
1970-1974       41           1166527.29      1149322.59      2315849.88
1970-1974       42           1167751.06      1138659.75      2306410.82
1970-1974       43           1157767.34      1107794.79      2265562.13
1970-1974       44           1148859.93      1070233.15      2219093.08
1970-1974       45           1139439.53      1030929.59      2170369.12
1970-1974       46           1127173.08       992238.48      2119411.55
1970-1974       47           1115472.19       960490.79      2075962.98
1970-1974       48           1089343.58       927372.58      2016716.16
1970-1974       49           1039400.16       884333.62      1923733.77
1970-1974       50            980043.12       835157.96      1815201.07
1970-1974       51            899197.65       764726.22      1663923.87
1970-1974       52            799229.33       678777.99      1478007.31
1970-1974       53            719473.58       608172.43      1327646.02
1970-1974       54            666339.06       554191.94      1220531.00
1970-1974       55            648056.33       529175.58      1177231.91
1970-1974       56            677103.83       549727.08      1226830.91
1970-1974       57            735992.64       595219.02      1331211.66
1970-1974       58            793431.91       639375.17      1432807.08
1970-1974       59            837802.91       676623.07      1514425.98
