United Kingdom, Exposure to risk (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1930-1934       15           1797808.34      1815623.40      3613431.74
1930-1934       16           1843998.36      1847650.79      3691649.15
1930-1934       17           1917283.54      1907227.80      3824511.34
1930-1934       18           1976642.81      1954196.88      3930839.70
1930-1934       19           2013281.09      1975843.24      3989124.33
1930-1934       20           2033493.64      1978406.94      4011900.58
1930-1934       21           2049029.07      1975745.27      4024774.34
1930-1934       22           2061167.32      1968778.46      4029945.78
1930-1934       23           2065684.49      1957703.88      4023388.37
1930-1934       24           2062656.80      1946168.55      4008825.35
1930-1934       25           2052552.05      1932685.38      3985237.43
1930-1934       26           2034772.23      1917330.01      3952102.24
1930-1934       27           2010877.56      1900059.65      3910937.20
1930-1934       28           1985212.25      1881389.48      3866601.74
1930-1934       29           1963826.45      1863106.69      3826933.14
1930-1934       30           1943724.70      1835978.20      3779702.91
1930-1934       31           1913344.31      1784163.98      3697508.29
1930-1934       32           1880406.44      1716888.97      3597295.41
1930-1934       33           1852087.61      1650722.23      3502809.84
1930-1934       34           1822672.98      1587272.38      3409945.37
1930-1934       35           1793527.52      1532040.90      3325568.42
1930-1934       36           1770292.12      1494927.20      3265219.32
1930-1934       37           1752817.91      1474110.39      3226928.30
1930-1934       38           1737968.83      1462485.25      3200454.09
1930-1934       39           1717940.69      1450674.72      3168615.41
1930-1934       40           1689011.88      1434354.21      3123366.09
1930-1934       41           1661508.47      1418615.97      3080124.44
1930-1934       42           1644578.45      1407488.82      3052067.27
1930-1934       43           1624617.38      1390702.69      3015320.08
1930-1934       44           1603636.41      1373805.85      2977442.26
1930-1934       45           1591419.51      1364753.55      2956173.05
1930-1934       46           1575704.34      1351952.02      2927656.36
1930-1934       47           1559569.38      1339517.19      2899086.57
1930-1934       48           1548937.85      1336401.35      2885339.20
1930-1934       49           1535640.06      1333563.09      2869203.15
1930-1934       50           1511565.68      1319417.83      2830983.51
1930-1934       51           1479050.77      1296952.41      2776003.17
1930-1934       52           1449129.48      1275719.31      2724848.79
1930-1934       53           1417729.59      1252204.48      2669934.07
1930-1934       54           1381168.58      1226122.67      2607291.25
1930-1934       55           1344782.19      1202287.42      2547069.61
1930-1934       56           1306571.08      1177380.30      2483951.38
1930-1934       57           1267046.14      1148949.85      2415995.99
1930-1934       58           1225716.94      1115921.35      2341638.29
1930-1934       59           1179411.90      1073533.27      2252945.18
1930-1934       60           1128981.02      1022982.37      2151963.39
1930-1934       61           1077564.30       970917.58      2048481.88
1930-1934       62           1031858.81       921905.23      1953764.04
1930-1934       63            988279.51       873035.27      1861314.78
1930-1934       64            944279.98       824694.39      1768974.37
1930-1934       65            904380.76       778886.75      1683267.50
1930-1934       66            862201.10       732532.05      1594733.14
1930-1934       67            817412.00       686441.01      1503853.01
1930-1934       68            769900.20       638182.44      1408082.63
1930-1934       69            720906.28       588446.94      1309353.22
1930-1934       70            673570.46       539863.30      1213433.76
1930-1934       71            627657.02       492683.97      1120340.99
1930-1934       72            584302.82       447767.40      1032070.22
1930-1934       73            541414.91       405013.22       946428.13
1930-1934       74            496197.13       363216.03       859413.15
1930-1934       75            448972.18       321905.92       770878.10
1930-1934       76            399993.26       281030.32       681023.58
1930-1934       77            352772.67       242151.86       594924.52
1930-1934       78            309580.70       206685.84       516266.54
1930-1934       79            269366.17       174220.54       443586.70
1930-1934       80            240291.46       148093.02       388384.48
1930-1934       81            206496.83       122991.80       329488.62
1930-1934       82            174603.92       100418.97       275022.88
1930-1934       83            144697.53        80174.00       224871.53
1930-1934       84            117962.37        62857.02       180819.39
1930-1934       85             94896.24        48488.56       143384.80
1930-1934       86             75795.16        36940.94       112736.10
1930-1934       87             59642.79        27619.50        87262.28
1930-1934       88             46110.21        20416.23        66526.44
1930-1934       89             35068.19        14931.47        49999.67
1930-1934       90             26136.39        10661.50        36797.89
1930-1934       91             19114.65         7423.09        26537.74
1930-1934       92             13729.26         5103.71        18832.96
1930-1934       93              9561.99         3406.75        12968.74
1930-1934       94              6466.25         2158.26         8624.51
1930-1934       95              4236.28         1332.72         5569.00
1930-1934       96              2733.51          809.27         3542.78
1930-1934       97              1751.01          485.11         2236.11
1930-1934       98              1083.23          288.13         1371.36
1930-1934       99               646.12          161.18          807.29
1930-1934      100               370.16           87.69          457.85
1930-1934      101               209.79           50.11          259.90
1930-1934      102               115.23           26.89          142.11
1930-1934      103                59.63           12.32           71.95
1930-1934      104                30.71            3.56           34.27
1930-1934      105                15.54            0.50           16.04
1930-1934      106                 7.46            0.24            7.71
1930-1934      107                 4.71            0.00            4.71
1930-1934      108                 1.95            0.00            1.95
1930-1934      109                 0.24            0.00            0.24
1930-1934      110+                0.00            0.00            0.00
1935-1939        0           1690092.95      1763817.54      3453910.50
1935-1939        1           1634594.83      1694443.27      3329038.09
1935-1939        2           1619602.30      1675437.94      3295040.25
1935-1939        3           1631894.19      1686431.70      3318325.89
1935-1939        4           1648366.89      1699148.80      3347515.70
1935-1939        5           1665338.65      1710123.39      3375462.04
1935-1939        6           1683563.60      1722662.51      3406226.10
1935-1939        7           1700762.70      1734763.45      3435526.15
1935-1939        8           1717854.07      1747412.96      3465267.03
1935-1939        9           1740575.44      1767996.73      3508572.17
1935-1939       10           1771559.30      1798338.76      3569898.06
1935-1939       11           1811319.23      1837132.53      3648451.76
1935-1939       12           1861538.04      1886631.44      3748169.48
1935-1939       13           1923795.34      1948823.01      3872618.35
1935-1939       14           1989858.02      2014372.32      4004230.34
1935-1939       15           2027797.54      2049952.81      4077750.34
1935-1939       16           2007815.85      2024881.57      4032697.42
1935-1939       17           1946156.04      1948409.38      3894565.42
1935-1939       18           1875447.96      1852792.64      3728240.60
1935-1939       19           1817339.36      1767465.70      3584805.06
1935-1939       20           1801612.01      1726180.02      3527792.03
1935-1939       21           1844032.30      1750489.97      3594522.26
1935-1939       22           1916310.57      1811710.35      3728020.92
1935-1939       23           1977479.34      1865886.21      3843365.54
1935-1939       24           2012737.04      1899995.41      3912732.45
1935-1939       25           2028941.62      1919121.75      3948063.36
1935-1939       26           2037935.59      1929254.91      3967190.50
1935-1939       27           2044382.60      1933277.27      3977659.87
1935-1939       28           2046860.53      1932891.76      3979752.29
1935-1939       29           2042995.92      1928104.29      3971100.21
1935-1939       30           2030697.29      1917904.51      3948601.80
1935-1939       31           2010259.95      1902889.47      3913149.42
1935-1939       32           1984800.95      1884645.69      3869446.65
1935-1939       33           1959096.25      1864026.66      3823122.90
1935-1939       34           1935942.86      1839028.35      3774971.22
1935-1939       35           1910950.63      1801277.39      3712228.02
1935-1939       36           1880820.96      1745616.33      3626437.29
1935-1939       37           1849502.13      1678864.81      3528366.95
1935-1939       38           1818398.96      1609274.69      3427673.64
1935-1939       39           1785723.63      1541718.34      3327441.97
1935-1939       40           1755457.69      1485987.15      3241444.83
1935-1939       41           1732574.44      1450426.58      3183001.03
1935-1939       42           1715125.39      1431599.44      3146724.82
1935-1939       43           1698658.96      1421084.89      3119743.85
1935-1939       44           1679118.52      1412088.74      3091207.25
1935-1939       45           1655413.26      1401261.65      3056674.91
1935-1939       46           1632294.75      1389639.45      3021934.20
1935-1939       47           1609824.01      1374854.30      2984678.31
1935-1939       48           1584850.52      1354537.79      2939388.31
1935-1939       49           1561659.20      1333903.46      2895562.67
1935-1939       50           1541509.30      1314949.31      2856458.61
1935-1939       51           1520147.59      1295137.84      2815285.43
1935-1939       52           1499365.90      1278551.92      2777917.82
1935-1939       53           1481981.59      1268587.70      2750569.29
1935-1939       54           1463378.90      1258888.22      2722267.12
1935-1939       55           1437816.70      1242510.00      2680326.70
1935-1939       56           1406627.48      1220422.91      2627050.39
1935-1939       57           1371547.29      1193064.26      2564611.55
1935-1939       58           1331342.06      1158778.73      2490120.79
1935-1939       59           1288360.91      1121687.53      2410048.44
1935-1939       60           1245930.62      1086684.38      2332615.00
1935-1939       61           1203759.56      1053420.39      2257179.94
1935-1939       62           1159951.57      1018494.81      2178446.37
1935-1939       63           1114289.02       979412.64      2093701.66
1935-1939       64           1067304.54       934931.65      2002236.19
1935-1939       65           1018486.21       885648.44      1904134.65
1935-1939       66            968864.26       834536.73      1803400.99
1935-1939       67            919461.52       782062.18      1701523.69
1935-1939       68            869623.49       727496.56      1597120.05
1935-1939       69            820891.85       673171.78      1494063.63
1935-1939       70            773526.63       620412.50      1393939.13
1935-1939       71            724686.36       568557.95      1293244.30
1935-1939       72            672062.59       516354.67      1188417.26
1935-1939       73            616893.39       463944.01      1080837.39
1935-1939       74            562859.74       413627.48       976487.23
1935-1939       75            510978.08       365983.74       876961.82
1935-1939       76            460391.20       320133.75       780524.96
1935-1939       77            411064.54       276438.19       687502.73
1935-1939       78            362955.10       235967.28       598922.38
1935-1939       79            316326.76       199511.09       515837.85
1935-1939       80            276890.26       173430.96       450321.22
1935-1939       81            237440.00       143822.71       381262.71
1935-1939       82            201771.65       117525.47       319297.12
1935-1939       83            168827.75        94067.79       262895.54
1935-1939       84            139315.12        74168.94       213484.06
1935-1939       85            112876.75        57315.17       170191.92
1935-1939       86             89840.49        43523.25       133363.75
1935-1939       87             69811.54        32339.99       102151.53
1935-1939       88             53190.99        23514.71        76705.71
1935-1939       89             39880.92        16692.53        56573.45
1935-1939       90             29371.13        11570.51        40941.63
1935-1939       91             21471.05         7972.48        29443.53
1935-1939       92             15463.99         5433.39        20897.38
1935-1939       93             10856.17         3637.46        14493.63
1935-1939       94              7421.90         2351.51         9773.41
1935-1939       95              4918.63         1462.47         6381.10
1935-1939       96              3195.53          891.60         4087.13
1935-1939       97              2033.08          523.33         2556.40
1935-1939       98              1240.44          313.87         1554.32
1935-1939       99               707.50          175.58          883.09
1935-1939      100               392.13           86.19          478.32
1935-1939      101               205.93           46.93          252.86
1935-1939      102               103.64           26.70          130.34
1935-1939      103                58.72           15.00           73.72
1935-1939      104                31.89            9.35           41.25
1935-1939      105                16.72            4.34           21.06
1935-1939      106                 9.41            1.47           10.88
1935-1939      107                 5.96            0.47            6.44
1935-1939      108                 2.69            0.00            2.69
1935-1939      109                 0.25            0.00            0.25
1935-1939      110+                0.00            0.00            0.00
1940-1944        0           1777619.55      1867354.56      3644974.11
1940-1944        1           1714469.83      1791079.68      3505549.50
1940-1944        2           1668627.08      1736906.11      3405533.19
1940-1944        3           1644572.90      1705990.53      3350563.43
1940-1944        4           1642098.42      1700634.92      3342733.34
1940-1944        5           1633852.35      1691305.32      3325157.67
1940-1944        6           1623107.41      1678843.60      3301951.01
1940-1944        7           1617116.81      1669978.13      3287094.94
1940-1944        8           1626214.64      1675780.20      3301994.83
1940-1944        9           1642652.82      1687216.26      3329869.08
1940-1944       10           1662263.84      1700621.48      3362885.31
1940-1944       11           1683594.13      1716205.41      3399799.54
1940-1944       12           1702970.31      1730105.43      3433075.74
1940-1944       13           1721144.82      1743193.88      3464338.69
1940-1944       14           1741741.66      1760519.51      3502261.17
1940-1944       15           1767644.63      1784057.49      3551702.12
1940-1944       16           1802702.45      1814786.76      3617489.21
1940-1944       17           1839911.78      1711863.81      3551775.60
1940-1944       18           1868913.92      1440156.58      3309070.50
1940-1944       19           1891217.15      1192069.24      3083286.39
1940-1944       20           1889900.23      1004896.59      2894796.82
1940-1944       21           1843390.34       833740.63      2677130.97
1940-1944       22           1774249.95       701029.64      2475279.59
1940-1944       23           1717452.30       632242.12      2349694.42
1940-1944       24           1690086.29       640826.62      2330912.90
1940-1944       25           1709499.41       728600.25      2438099.66
1940-1944       26           1781125.87       871784.47      2652910.34
1940-1944       27           1873157.17      1025323.73      2898480.91
1940-1944       28           1944890.26      1146474.42      3091364.68
1940-1944       29           1983126.05      1221236.34      3204362.39
1940-1944       30           1997696.86      1264568.50      3262265.37
1940-1944       31           2003583.11      1298162.55      3301745.66
1940-1944       32           2007558.85      1333250.24      3340809.09
1940-1944       33           2008993.52      1372170.17      3381163.69
1940-1944       34           2005380.87      1414024.87      3419405.74
1940-1944       35           1994619.78      1455487.48      3450107.27
1940-1944       36           1976354.28      1493323.65      3469677.92
1940-1944       37           1952826.59      1526308.77      3479135.36
1940-1944       38           1928831.43      1554190.98      3483022.41
1940-1944       39           1906483.10      1574111.73      3480594.82
1940-1944       40           1881295.13      1576847.59      3458142.72
1940-1944       41           1850838.18      1557500.99      3408339.17
1940-1944       42           1818718.08      1522975.95      3341694.03
1940-1944       43           1786917.12      1481691.90      3268609.03
1940-1944       44           1754174.49      1438309.60      3192484.09
1940-1944       45           1724524.41      1401955.42      3126479.83
1940-1944       46           1701957.07      1380444.04      3082401.10
1940-1944       47           1683899.73      1370983.03      3054882.76
1940-1944       48           1665879.86      1365724.71      3031604.57
1940-1944       49           1643090.61      1357715.61      3000806.22
1940-1944       50           1615506.13      1345350.11      2960856.23
1940-1944       51           1588796.98      1331368.08      2920165.06
1940-1944       52           1562280.57      1313203.45      2875484.01
1940-1944       53           1533492.20      1289416.15      2822908.36
1940-1944       54           1506208.80      1264953.44      2771162.24
1940-1944       55           1482088.06      1241826.69      2723914.75
1940-1944       56           1456774.93      1217035.28      2673810.22
1940-1944       57           1431388.83      1193914.26      2625303.09
1940-1944       58           1409116.15      1176077.09      2585193.24
