Belgium, Exposure to risk (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1845-1849       68             53305.74        46301.43        99607.17
1845-1849       69             49508.78        43069.33        92578.11
1845-1849       70             44865.27        38941.98        83807.25
1845-1849       71             40985.62        35635.27        76620.89
1845-1849       72             37383.48        32643.76        70027.24
1845-1849       73             33475.98        29370.70        62846.68
1845-1849       74             30524.51        26911.19        57435.71
1845-1849       75             28454.45        25101.68        53556.12
1845-1849       76             26061.30        22900.17        48961.47
1845-1849       77             23611.13        20579.90        44191.03
1845-1849       78             21336.00        18332.82        39668.82
1845-1849       79             18903.96        16001.80        34905.76
1845-1849       80             15227.17        12683.97        27911.14
1845-1849       81             12987.37        10749.61        23736.98
1845-1849       82             10905.87         8957.92        19863.79
1845-1849       83              9006.55         7324.93        16331.48
1845-1849       84              7319.55         5873.01        13192.56
1845-1849       85              5867.28         4620.06        10487.34
1845-1849       86              4658.70         3579.85         8238.55
1845-1849       87              3663.67         2733.12         6396.78
1845-1849       88              2852.80         2059.69         4912.49
1845-1849       89              2195.13         1532.95         3728.09
1845-1849       90              1658.39         1123.24         2781.63
1845-1849       91              1227.59          812.51         2040.10
1845-1849       92               886.70          579.60         1466.30
1845-1849       93               624.25          408.07         1032.32
1845-1849       94               428.15          283.15          711.29
1845-1849       95               285.08          190.54          475.61
1845-1849       96               186.02          123.23          309.25
1845-1849       97               119.87           76.40          196.28
1845-1849       98                77.03           45.20          122.22
1845-1849       99                49.25           25.54           74.79
1845-1849      100                29.08           13.55           42.63
1845-1849      101                16.13            6.11           22.24
1845-1849      102                 7.72            1.93            9.66
1845-1849      103                 2.59            0.27            2.86
1845-1849      104                 0.15            0.00            0.15
1845-1849      105                 0.00            0.00            0.00
1845-1849      106                 0.00            0.00            0.00
1845-1849      107                 0.00            0.00            0.00
1845-1849      108                 0.00            0.00            0.00
1845-1849      109                 0.00            0.00            0.00
1845-1849      110+                0.00            0.00            0.00
1850-1854        0            293389.72       303401.22       596790.94
1850-1854        1            266068.72       270413.26       536481.98
1850-1854        2            248713.24       252326.91       501040.15
1850-1854        3            233644.20       236728.03       470372.23
1850-1854        4            223437.71       226096.24       449533.96
1850-1854        5            218925.44       221847.17       440772.61
1850-1854        6            217946.26       221453.61       439399.86
1850-1854        7            220003.86       224083.27       444087.13
1850-1854        8            224153.34       229386.95       453540.29
1850-1854        9            226738.83       233094.85       459833.68
1850-1854       10            226626.35       233842.00       460468.34
1850-1854       11            225202.67       232798.84       458001.52
1850-1854       12            222015.71       229157.08       451172.80
1850-1854       13            217733.10       224014.81       441747.91
1850-1854       14            212925.62       218870.81       431796.43
1850-1854       15            208077.95       214507.41       422585.36
1850-1854       16            203701.74       211583.91       415285.66
1850-1854       17            199951.92       209759.68       409711.60
1850-1854       18            196716.85       208235.36       404952.21
1850-1854       19            193688.96       206208.08       399897.04
1850-1854       20            190641.50       202116.41       392757.90
1850-1854       21            187359.28       196201.20       383560.48
1850-1854       22            183833.09       190132.01       373965.10
1850-1854       23            181449.02       185715.53       367164.55
1850-1854       24            179879.83       182811.41       362691.24
1850-1854       25            178510.20       181048.31       359558.51
1850-1854       26            178182.80       180674.11       358856.91
1850-1854       27            178309.22       180700.56       359009.78
1850-1854       28            176482.39       179087.59       355569.98
1850-1854       29            173218.28       175854.74       349073.02
1850-1854       30            169633.55       172323.68       341957.23
1850-1854       31            164096.85       167052.49       331149.35
1850-1854       32            157556.21       160679.77       318235.98
1850-1854       33            153480.61       156437.11       309917.72
1850-1854       34            150052.05       153006.06       303058.11
1850-1854       35            145690.98       148727.95       294418.93
1850-1854       36            143201.14       145977.46       289178.60
1850-1854       37            141533.96       143906.16       285440.12
1850-1854       38            138767.99       141230.88       279998.87
1850-1854       39            137002.53       139832.98       276835.50
1850-1854       40            135907.28       138556.28       274463.56
1850-1854       41            133805.01       136243.24       270048.25
1850-1854       42            132176.23       134997.03       267173.27
1850-1854       43            131270.28       134690.10       265960.37
1850-1854       44            128725.11       132697.54       261422.65
1850-1854       45            124783.56       129529.11       254312.67
1850-1854       46            121507.60       127127.92       248635.52
1850-1854       47            118199.68       124255.31       242455.00
1850-1854       48            115053.57       121044.89       236098.47
1850-1854       49            114887.22       120639.55       235526.76
1850-1854       50            115475.39       120708.60       236184.00
1850-1854       51            113771.73       117950.43       231722.16
1850-1854       52            111523.79       114717.04       226240.83
1850-1854       53            109339.13       111771.68       221110.81
1850-1854       54            104414.05       105618.98       210033.03
1850-1854       55             97640.94        96796.49       194437.43
1850-1854       56             92453.63        89183.40       181637.03
1850-1854       57             87776.51        81518.25       169294.76
1850-1854       58             82824.84        73061.50       155886.33
1850-1854       59             79896.91        66886.29       146783.19
1850-1854       60             78459.38        63265.07       141724.45
