Norway, Life tables (cohort 1x10), Total	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869       91      0.26915  0.23627  0.48    3850     910    3379    11680   3.03
1860-1869       92      0.29418  0.25550  0.49    2940     751    2553     8301   2.82
1860-1869       93      0.32585  0.27858  0.48    2189     610    1871     5747   2.63
1860-1869       94      0.35431  0.29902  0.48    1579     472    1333     3876   2.45
1860-1869       95      0.38810  0.32242  0.48    1107     357     920     2543   2.30
1860-1869       96      0.42429  0.34664  0.47     750     260     613     1624   2.16
1860-1869       97      0.43671  0.35316  0.46     490     173     396     1011   2.06
1860-1869       98      0.45638  0.36910  0.48     317     117     256      615   1.94
1860-1869       99      0.52762  0.40972  0.45     200      82     155      358   1.79
1860-1869      100      0.53194  0.41379  0.46     118      49      92      203   1.72
1860-1869      101      0.58701  0.44592  0.46      69      31      53      111   1.61
1860-1869      102      0.62769  0.46575  0.45      38      18      28       59   1.53
1860-1869      103      0.62751  0.46795  0.46      20      10      15       30   1.47
1860-1869      104      0.65934  0.48193  0.44      11       5       8       15   1.36
1860-1869      105      0.70213  0.51163  0.47       6       3       4        7   1.22
1860-1869      106      0.85714  0.57143  0.42       3       2       2        3   1.00
1860-1869      107      1.00000  0.66667  0.50       1       1       1        1   0.78
1860-1869      108      3.00000  1.00000  0.33       0       0       0        0   0.33
1860-1869      109            .        .     .       0       0       0        0      .
1860-1869      110+           .        .     .       0       0       0        0      .
1870-1879        0      0.10352  0.09658  0.31  100000    9658   93295  5184668  51.85
1870-1879        1      0.04237  0.04138  0.44   90342    3738   88240  5091373  56.36
1870-1879        2      0.02264  0.02237  0.46   86604    1938   85566  5003133  57.77
1870-1879        3      0.01621  0.01608  0.48   84666    1361   83957  4917567  58.08
1870-1879        4      0.01260  0.01251  0.48   83305    1043   82758  4833610  58.02
1870-1879        5      0.01000  0.00995  0.48   82262     819   81840  4750852  57.75
1870-1879        6      0.00810  0.00807  0.48   81444     657   81100  4669012  57.33
1870-1879        7      0.00661  0.00659  0.49   80786     532   80514  4587912  56.79
1870-1879        8      0.00572  0.00570  0.49   80254     458   80019  4507398  56.16
1870-1879        9      0.00513  0.00512  0.50   79796     409   79590  4427379  55.48
1870-1879       10      0.00490  0.00489  0.50   79388     388   79192  4347789  54.77
1870-1879       11      0.00474  0.00472  0.50   79000     373   78812  4268597  54.03
1870-1879       12      0.00459  0.00458  0.50   78627     360   78445  4189785  53.29
1870-1879       13      0.00455  0.00454  0.50   78266     355   78089  4111340  52.53
1870-1879       14      0.00488  0.00487  0.51   77911     379   77725  4033250  51.77
1870-1879       15      0.00524  0.00523  0.50   77532     405   77330  3955525  51.02
