Iceland, Life tables (cohort 1x5), Females	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1838-1839       43      0.02002  0.01982  0.50   41181     816   40777  1085041  26.35
1838-1839       44      0.01727  0.01712  0.49   40365     691   40011  1044264  25.87
1838-1839       45      0.01362  0.01353  0.51   39674     537   39409  1004252  25.31
1838-1839       46      0.01202  0.01195  0.51   39137     468   38906   964843  24.65
1838-1839       47      0.01412  0.01402  0.53   38670     542   38414   925937  23.94
1838-1839       48      0.01870  0.01853  0.51   38127     707   37780   887523  23.28
1838-1839       49      0.01771  0.01754  0.48   37421     657   37079   849742  22.71
1838-1839       50      0.01701  0.01686  0.50   36764     620   36457   812663  22.10
1838-1839       51      0.01837  0.01820  0.49   36144     658   35812   776206  21.48
1838-1839       52      0.01479  0.01467  0.46   35487     521   35206   740394  20.86
1838-1839       53      0.01389  0.01380  0.53   34966     482   34738   705188  20.17
1838-1839       54      0.02185  0.02163  0.54   34484     746   34139   670450  19.44
1838-1839       55      0.02812  0.02773  0.50   33738     936   33270   636310  18.86
1838-1839       56      0.02148  0.02123  0.45   32802     696   32422   603040  18.38
1838-1839       57      0.01507  0.01496  0.50   32106     480   31866   570618  17.77
1838-1839       58      0.01963  0.01945  0.53   31625     615   31339   538752  17.04
1838-1839       59      0.02575  0.02544  0.52   31010     789   30635   507413  16.36
1838-1839       60      0.02909  0.02869  0.52   30221     867   29803   476778  15.78
1838-1839       61      0.03171  0.03121  0.50   29354     916   28895   446975  15.23
1838-1839       62      0.03144  0.03095  0.49   28438     880   27992   418080  14.70
1838-1839       63      0.03085  0.03038  0.50   27558     837   27140   390088  14.16
1838-1839       64      0.03212  0.03162  0.51   26721     845   26304   362949  13.58
1838-1839       65      0.03334  0.03282  0.52   25876     849   25471   336645  13.01
1838-1839       66      0.03473  0.03414  0.50   25026     854   24601   311173  12.43
1838-1839       67      0.03664  0.03598  0.51   24172     870   23742   286573  11.86
1838-1839       68      0.04457  0.04362  0.52   23302    1017   22810   262831  11.28
1838-1839       69      0.04775  0.04664  0.50   22286    1039   21764   240021  10.77
1838-1839       70      0.04857  0.04746  0.52   21246    1008   20759   218257  10.27
1838-1839       71      0.05584  0.05434  0.51   20238    1100   19694   197498   9.76
1838-1839       72      0.05783  0.05619  0.49   19139    1075   18594   177804   9.29
1838-1839       73      0.06531  0.06328  0.51   18063    1143   17504   159210   8.81
1838-1839       74      0.08160  0.07842  0.50   16920    1327   16261   141706   8.38
1838-1839       75      0.08083  0.07769  0.50   15593    1211   14987   125446   8.04
1838-1839       76      0.07947  0.07652  0.51   14382    1100   13847   110459   7.68
1838-1839       77      0.09356  0.08945  0.51   13281    1188   12698    96612   7.27
1838-1839       78      0.09774  0.09309  0.49   12093    1126   11519    83914   6.94
1838-1839       79      0.11214  0.10609  0.49   10968    1164   10376    72395   6.60
1838-1839       80      0.10545  0.10017  0.50    9804     982    9313    62019   6.33
1838-1839       81      0.11206  0.10635  0.52    8822     938    8373    52706   5.97
1838-1839       82      0.13043  0.12260  0.51    7884     967    7410    44334   5.62
1838-1839       83      0.14746  0.13755  0.51    6917     951    6453    36923   5.34
1838-1839       84      0.15844  0.14695  0.51    5966     877    5533    30471   5.11
1838-1839       85      0.14855  0.13825  0.50    5089     704    4736    24938   4.90
1838-1839       86      0.14444  0.13488  0.51    4386     592    4095    20202   4.61
1838-1839       87      0.18776  0.17260  0.53    3794     655    3488    16106   4.25
1838-1839       88      0.24843  0.22158  0.51    3139     696    2800    12618   4.02
1838-1839       89      0.25851  0.22885  0.50    2444     559    2163     9819   4.02
1838-1839       90      0.23702  0.21170  0.50    1884     399    1683     7655   4.06
1838-1839       91      0.21499  0.19404  0.50    1485     288    1341     5972   4.02
1838-1839       92      0.19873  0.18084  0.50    1197     217    1089     4632   3.87
1838-1839       93      0.16694  0.15395  0.49     981     151     904     3542   3.61
1838-1839       94      0.20579  0.18837  0.55     830     156     759     2638   3.18
1838-1839       95      0.25974  0.23077  0.52     673     155     598     1878   2.79
1838-1839       96      0.21469  0.19316  0.48     518     100     466     1280   2.47
1838-1839       97      0.25512  0.22881  0.55     418      96     375      814   1.95
1838-1839       98      0.50539  0.40797  0.53     322     132     260      439   1.36
1838-1839       99      0.75000  0.53596  0.47     191     102     136      179   0.94
1838-1839      100      2.09059  1.00000  0.48      89      89      42       42   0.48
1838-1839      101            .        .     .       0       0       0        0      .
1838-1839      102            .        .     .       0       0       0        0      .
1838-1839      103            .        .     .       0       0       0        0      .
1838-1839      104            .        .     .       0       0       0        0      .
1838-1839      105            .        .     .       0       0       0        0      .
1838-1839      106            .        .     .       0       0       0        0      .
1838-1839      107            .        .     .       0       0       0        0      .
1838-1839      108            .        .     .       0       0       0        0      .
1838-1839      109            .        .     .       0       0       0        0      .
1838-1839      110+           .        .     .       0       0       0        0      .
1840-1844        0      0.30579  0.25278  0.31  100000   25278   82662  4120931  41.21
1840-1844        1      0.03227  0.03175  0.49   74722    2372   73508  4038268  54.04
1840-1844        2      0.02913  0.02871  0.50   72350    2077   71315  3964761  54.80
1840-1844        3      0.01032  0.01026  0.50   70273     721   69909  3893446  55.40
1840-1844        4      0.00382  0.00381  0.61   69551     265   69447  3823537  54.97
1840-1844        5      0.00687  0.00685  0.55   69286     475   69071  3754090  54.18
1840-1844        6      0.01036  0.01031  0.54   68812     710   68485  3685019  53.55
