Switzerland, Life tables (period 5x10), Females	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1920-1929     45-49     0.00779  0.03825  2.63   79577    3044  390679  2106727  26.47
1920-1929     50-54     0.01126  0.05481  2.62   76533    4195  372681  1716048  22.42
1920-1929     55-59     0.01662  0.07997  2.64   72338    5785  348039  1343367  18.57
1920-1929     60-64     0.02626  0.12360  2.63   66553    8226  313293   995328  14.96
1920-1929     65-69     0.04282  0.19418  2.60   58327   11326  264479   682035  11.69
1920-1929     70-74     0.07019  0.29924  2.54   47001   14065  200387   417556   8.88
1920-1929     75-79     0.11407  0.44186  2.45   32937   14553  127580   217169   6.59
1920-1929     80-84     0.17366  0.59324  2.33   18383   10906   62801    89589   4.87
1920-1929     85-89     0.25470  0.73662  2.14    7478    5508   21626    26788   3.58
1920-1929     90-94     0.36795  0.86155  1.91    1969    1697    4611     5163   2.62
1920-1929     95-99     0.48730  0.92693  1.66     273     253     519      551   2.02
1920-1929    100-104    0.61191  0.96353  1.44      20      19      31       32   1.62
1920-1929    105-109    0.72443  0.98054  1.28       1       1       1        1   1.38
1920-1929    110+       0.80489  1.00000  1.24       0       0       0        0   1.24
1930-1939        0      0.04250  0.04112  0.21  100000    4112   96758  6449186  64.49
1930-1939      1-4      0.00367  0.01455  1.51   95888    1395  380072  6352428  66.25
1930-1939      5-9      0.00146  0.00730  2.29   94493     689  470597  5972356  63.20
1930-1939     10-14     0.00115  0.00572  2.58   93804     537  467720  5501759  58.65
1930-1939     15-19     0.00198  0.00987  2.72   93267     921  464234  5034039  53.97
1930-1939     20-24     0.00291  0.01447  2.60   92346    1336  458526  4569806  49.49
1930-1939     25-29     0.00315  0.01560  2.49   91010    1420  451480  4111279  45.17
1930-1939     30-34     0.00335  0.01661  2.52   89590    1488  444254  3659799  40.85
1930-1939     35-39     0.00373  0.01850  2.56   88102    1630  436530  3215545  36.50
1930-1939     40-44     0.00462  0.02282  2.58   86472    1974  427583  2779016  32.14
1930-1939     45-49     0.00637  0.03138  2.63   84499    2652  416198  2351433  27.83
1930-1939     50-54     0.00937  0.04581  2.62   81847    3749  400319  1935234  23.64
1930-1939     55-59     0.01414  0.06841  2.65   78098    5343  377926  1534915  19.65
1930-1939     60-64     0.02212  0.10514  2.66   72755    7649  345857  1156990  15.90
1930-1939     65-69     0.03742  0.17198  2.65   65106   11197  299230   811133  12.46
1930-1939     70-74     0.06240  0.27089  2.57   53909   14603  234013   511903   9.50
1930-1939     75-79     0.10112  0.40316  2.49   39305   15846  156716   277889   7.07
1930-1939     80-84     0.15913  0.56126  2.38   23459   13166   82738   121174   5.17
1930-1939     85-89     0.24302  0.72054  2.18   10292    7416   30516    38435   3.73
1930-1939     90-94     0.34619  0.83866  1.93    2876    2412    6968     7919   2.75
1930-1939     95-99     0.47977  0.92430  1.67     464     429     894      951   2.05
1930-1939    100-104    0.61039  0.96349  1.45      35      34      55       57   1.63
1930-1939    105-109    0.72803  0.98106  1.28       1       1       2        2   1.37
