Italy , Life tables (period 5x10), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979     90-94     0.27051  0.75965  2.11   11901    9040   33420    40362   3.39
1970-1979     95-99     0.39885  0.88259  1.84    2860    2525    6330     6942   2.43
1970-1979    100-104    0.54217  0.94740  1.57     336     318     587      613   1.82
1970-1979    105-109    0.68026  0.97567  1.35      18      17      25       26   1.47
1970-1979    110+       0.78088  1.00000  1.28       0       0       1        1   1.28
1980-1989        0      0.01012  0.01003  0.13  100000    1003   99126  7875254  78.75
1980-1989      1-4      0.00037  0.00146  1.60   98997     145  395642  7776128  78.55
1980-1989      5-9      0.00019  0.00094  2.39   98853      93  494021  7380486  74.66
1980-1989     10-14     0.00018  0.00090  2.67   98760      89  493592  6886465  69.73
1980-1989     15-19     0.00029  0.00143  2.64   98671     141  493020  6392873  64.79
1980-1989     20-24     0.00034  0.00170  2.54   98529     168  492233  5899853  59.88
1980-1989     25-29     0.00040  0.00198  2.57   98361     195  491335  5407620  54.98
1980-1989     30-34     0.00053  0.00263  2.65   98167     258  490225  4916285  50.08
1980-1989     35-39     0.00081  0.00402  2.68   97908     394  488626  4426060  45.21
1980-1989     40-44     0.00129  0.00641  2.68   97515     625  486120  3937433  40.38
1980-1989     45-49     0.00208  0.01037  2.69   96889    1004  482125  3451314  35.62
1980-1989     50-54     0.00330  0.01640  2.68   95885    1572  475780  2969188  30.97
1980-1989     55-59     0.00523  0.02585  2.67   94313    2438  465885  2493408  26.44
1980-1989     60-64     0.00844  0.04141  2.68   91875    3804  450562  2027523  22.07
1980-1989     65-69     0.01412  0.06835  2.69   88070    6019  426434  1576962  17.91
1980-1989     70-74     0.02509  0.11854  2.68   82051    9726  387724  1150528  14.02
1980-1989     75-79     0.04611  0.20813  2.66   72325   15053  326451   762804  10.55
1980-1989     80-84     0.08472  0.35125  2.57   57272   20117  237458   436354   7.62
1980-1989     85-89     0.14803  0.53493  2.41   37155   19875  134268   198896   5.35
