Portugal, Life tables (period 1x10), Total	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       25      0.00225  0.00225  0.50   84496     190   84401  3944667  46.68
1950-1959       26      0.00230  0.00229  0.50   84306     193   84210  3860265  45.79
1950-1959       27      0.00235  0.00234  0.50   84113     197   84015  3776056  44.89
1950-1959       28      0.00247  0.00246  0.50   83916     207   83813  3692041  44.00
1950-1959       29      0.00237  0.00237  0.50   83709     199   83610  3608228  43.10
1950-1959       30      0.00260  0.00260  0.50   83511     217   83402  3524618  42.21
1950-1959       31      0.00235  0.00234  0.50   83294     195   83196  3441216  41.31
1950-1959       32      0.00262  0.00261  0.50   83098     217   82990  3358020  40.41
1950-1959       33      0.00278  0.00278  0.50   82881     230   82766  3275030  39.51
1950-1959       34      0.00280  0.00279  0.50   82651     231   82535  3192264  38.62
1950-1959       35      0.00303  0.00302  0.50   82420     249   82295  3109729  37.73
1950-1959       36      0.00322  0.00321  0.50   82171     264   82039  3027433  36.84
1950-1959       37      0.00335  0.00335  0.50   81907     274   81770  2945394  35.96
1950-1959       38      0.00356  0.00355  0.50   81632     290   81488  2863625  35.08
1950-1959       39      0.00365  0.00365  0.50   81343     297   81194  2782137  34.20
1950-1959       40      0.00414  0.00414  0.50   81046     335   80878  2700943  33.33
1950-1959       41      0.00372  0.00371  0.50   80711     300   80561  2620065  32.46
1950-1959       42      0.00468  0.00467  0.50   80411     375   80223  2539504  31.58
1950-1959       43      0.00449  0.00448  0.50   80036     359   79856  2459281  30.73
1950-1959       44      0.00493  0.00492  0.50   79677     392   79481  2379425  29.86
1950-1959       45      0.00540  0.00538  0.50   79285     427   79071  2299944  29.01
1950-1959       46      0.00548  0.00547  0.50   78858     431   78642  2220873  28.16
1950-1959       47      0.00584  0.00583  0.50   78426     457   78198  2142231  27.32
1950-1959       48      0.00644  0.00642  0.50   77970     501   77719  2064033  26.47
1950-1959       49      0.00669  0.00667  0.50   77469     517   77210  1986314  25.64
1950-1959       50      0.00766  0.00763  0.50   76952     587   76659  1909103  24.81
1950-1959       51      0.00717  0.00715  0.50   76365     546   76092  1832445  24.00
1950-1959       52      0.00873  0.00869  0.50   75819     659   75490  1756352  23.16
1950-1959       53      0.00910  0.00906  0.50   75160     681   74820  1680863  22.36
1950-1959       54      0.00982  0.00977  0.50   74479     728   74115  1606043  21.56
1950-1959       55      0.01073  0.01067  0.50   73751     787   73358  1531928  20.77
1950-1959       56      0.01193  0.01186  0.50   72965     866   72532  1458570  19.99
1950-1959       57      0.01239  0.01232  0.50   72099     888   71655  1386038  19.22
1950-1959       58      0.01388  0.01378  0.50   71211     982   70720  1314383  18.46
1950-1959       59      0.01412  0.01402  0.50   70229     985   69737  1243663  17.71
1950-1959       60      0.01779  0.01763  0.50   69245    1221   68634  1173926  16.95
1950-1959       61      0.01583  0.01571  0.50   68024    1068   67489  1105291  16.25
1950-1959       62      0.02007  0.01987  0.50   66955    1331   66290  1037802  15.50
1950-1959       63      0.02144  0.02121  0.50   65625    1392   64929   971512  14.80
1950-1959       64      0.02377  0.02349  0.50   64233    1509   63478   906583  14.11
1950-1959       65      0.02603  0.02570  0.50   62724    1612   61918   843105  13.44
1950-1959       66      0.02874  0.02833  0.50   61112    1731   60246   781187  12.78
1950-1959       67      0.03083  0.03036  0.50   59381    1803   58479   720941  12.14
1950-1959       68      0.03571  0.03508  0.50   57578    2020   56568   662461  11.51
1950-1959       69      0.03526  0.03465  0.50   55558    1925   54596   605893  10.91
1950-1959       70      0.04730  0.04621  0.50   53633    2478   52394   551297  10.28
1950-1959       71      0.04214  0.04127  0.50   51155    2111   50099   498903   9.75
1950-1959       72      0.05569  0.05418  0.50   49044    2657   47715   448804   9.15
1950-1959       73      0.05991  0.05817  0.50   46386    2698   45037   401089   8.65
1950-1959       74      0.06712  0.06494  0.50   43688    2837   42270   356052   8.15
1950-1959       75      0.07888  0.07589  0.50   40851    3100   39301   313782   7.68
1950-1959       76      0.08303  0.07972  0.50   37751    3010   36246   274481   7.27
1950-1959       77      0.09157  0.08756  0.50   34742    3042   33221   238234   6.86
1950-1959       78      0.10775  0.10224  0.50   31700    3241   30079   205014   6.47
1950-1959       79      0.10258  0.09758  0.50   28459    2777   27070   174935   6.15
1950-1959       80      0.12793  0.12024  0.50   25682    3088   24138   147865   5.76
1950-1959       81      0.11127  0.10541  0.50   22594    2382   21403   123727   5.48
1950-1959       82      0.14312  0.13356  0.50   20212    2700   18862   102324   5.06
1950-1959       83      0.14729  0.13719  0.50   17513    2403   16311    83461   4.77
1950-1959       84      0.17353  0.15967  0.50   15110    2413   13904    67150   4.44
1950-1959       85      0.19398  0.17683  0.50   12697    2245   11575    53246   4.19
1950-1959       86      0.20255  0.18393  0.50   10452    1922    9491    41671   3.99
1950-1959       87      0.21561  0.19463  0.50    8530    1660    7700    32181   3.77
1950-1959       88      0.25218  0.22395  0.50    6870    1538    6100    24481   3.56
1950-1959       89      0.23492  0.21023  0.50    5331    1121    4771    18381   3.45
1950-1959       90      0.30565  0.26513  0.50    4210    1116    3652    13610   3.23
1950-1959       91      0.23707  0.21195  0.50    3094     656    2766     9958   3.22
1950-1959       92      0.29020  0.25343  0.50    2438     618    2129     7191   2.95
1950-1959       93      0.30937  0.26792  0.50    1820     488    1577     5062   2.78
1950-1959       94      0.31413  0.27149  0.50    1333     362    1152     3485   2.62
1950-1959       95      0.37559  0.31621  0.50     971     307     817     2334   2.40
1950-1959       96      0.39914  0.33273  0.50     664     221     553     1516   2.28
1950-1959       97      0.42317  0.34927  0.50     443     155     366      963   2.17
1950-1959       98      0.44757  0.36573  0.50     288     105     236      597   2.07
1950-1959       99      0.47224  0.38203  0.50     183      70     148      362   1.98
1950-1959      100      0.49705  0.39811  0.50     113      45      90      214   1.89
1950-1959      101      0.52190  0.41389  0.50      68      28      54      123   1.81
1950-1959      102      0.54665  0.42931  0.50      40      17      31       69   1.74
1950-1959      103      0.57120  0.44430  0.50      23      10      18       38   1.67
1950-1959      104      0.59542  0.45882  0.50      13       6      10       20   1.61
1950-1959      105      0.61920  0.47282  0.50       7       3       5       11   1.56
1950-1959      106      0.64245  0.48625  0.50       4       2       3        5   1.51
1950-1959      107      0.66507  0.49910  0.50       2       1       1        3   1.46
1950-1959      108      0.68698  0.51134  0.50       1       0       1        1   1.43
1950-1959      109      0.70811  0.52295  0.50       0       0       0        1   1.39
1950-1959      110+     0.72839  1.00000  1.37       0       0       0        0   1.37
1960-1969        0      0.07417  0.07050  0.30  100000    7050   95055  6523998  65.24
1960-1969        1      0.01279  0.01271  0.50   92950    1181   92360  6428943  69.17
1960-1969        2      0.00506  0.00504  0.50   91769     463   91538  6336584  69.05
1960-1969        3      0.00274  0.00273  0.50   91306     250   91181  6245046  68.40
1960-1969        4      0.00201  0.00200  0.50   91056     183   90965  6153865  67.58
1960-1969        5      0.00141  0.00141  0.50   90874     128   90810  6062900  66.72
1960-1969        6      0.00116  0.00116  0.50   90746     105   90693  5972090  65.81
1960-1969        7      0.00105  0.00104  0.50   90640      95   90593  5881397  64.89
1960-1969        8      0.00084  0.00084  0.50   90546      76   90507  5790804  63.95
1960-1969        9      0.00071  0.00071  0.50   90469      64   90437  5700296  63.01
1960-1969       10      0.00065  0.00065  0.50   90405      59   90375  5609859  62.05
1960-1969       11      0.00064  0.00064  0.50   90346      58   90317  5519484  61.09
1960-1969       12      0.00064  0.00064  0.50   90289      58   90259  5429167  60.13
1960-1969       13      0.00063  0.00063  0.50   90230      57   90202  5338907  59.17
1960-1969       14      0.00070  0.00070  0.50   90174      63   90142  5248705  58.21
1960-1969       15      0.00084  0.00083  0.50   90111      75   90073  5158563  57.25
1960-1969       16      0.00093  0.00092  0.50   90035      83   89994  5068490  56.29
1960-1969       17      0.00098  0.00098  0.50   89952      88   89908  4978496  55.35
1960-1969       18      0.00101  0.00101  0.50   89864      91   89818  4888588  54.40
1960-1969       19      0.00107  0.00107  0.50   89773      96   89725  4798770  53.45
1960-1969       20      0.00114  0.00114  0.50   89677     102   89626  4709045  52.51
1960-1969       21      0.00118  0.00118  0.50   89575     106   89522  4619419  51.57
1960-1969       22      0.00113  0.00113  0.50   89469     101   89418  4529897  50.63
1960-1969       23      0.00119  0.00119  0.50   89368     107   89315  4440478  49.69
1960-1969       24      0.00134  0.00134  0.50   89261     119   89202  4351164  48.75
1960-1969       25      0.00130  0.00130  0.50   89142     116   89084  4261962  47.81
1960-1969       26      0.00144  0.00144  0.50   89026     128   88962  4172878  46.87
1960-1969       27      0.00147  0.00147  0.50   88898     131   88833  4083916  45.94
1960-1969       28      0.00162  0.00162  0.50   88767     144   88695  3995083  45.01
1960-1969       29      0.00168  0.00168  0.50   88623     149   88549  3906388  44.08
1960-1969       30      0.00172  0.00172  0.50   88475     152   88399  3817839  43.15
1960-1969       31      0.00179  0.00178  0.50   88323     158   88244  3729440  42.23
