Denmark, Life tables (cohort 5x5), Total	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1890-1894     55-59     0.01065  0.05195  2.61   64337    3342  313693  1464354  22.76
1890-1894     60-64     0.01629  0.07842  2.64   60995    4783  293670  1150661  18.86
1890-1894     65-69     0.02629  0.12375  2.64   56212    6956  264629   856991  15.25
1890-1894     70-74     0.04409  0.19931  2.59   49256    9817  222662   592363  12.03
1890-1894     75-79     0.06629  0.28496  2.54   39438   11238  169544   369701   9.37
1890-1894     80-84     0.10130  0.40305  2.47   28200   11366  112203   200157   7.10
1890-1894     85-89     0.15535  0.55111  2.36   16834    9277   59720    87953   5.22
1890-1894     90-94     0.24029  0.71466  2.17    7557    5400   22475    28233   3.74
1890-1894     95-99     0.35494  0.84738  1.92    2156    1827    5148     5758   2.67
1890-1894    100-104    0.53232  0.93904  1.55     329     309     580      610   1.85
1890-1894    105-109    0.67224  1.00000  1.49      20      20      30       30   1.49
1890-1894    110+             .        .     .       0       0       0        0      .
1895-1899        0      0.14703  0.13341  0.31  100000   13341   90736  5810494  58.10
1895-1899      1-4      0.01141  0.04429  1.33   86659    3838  336380  5719758  66.00
1895-1899      5-9      0.00282  0.01399  2.20   82821    1159  410862  5383378  65.00
1895-1899     10-14     0.00196  0.00976  2.53   81662     797  406344  4972516  60.89
1895-1899     15-19     0.00327  0.01621  2.84   80865    1311  401494  4566172  56.47
1895-1899     20-24     0.00505  0.02490  2.30   79554    1981  392428  4164678  52.35
1895-1899     25-29     0.00311  0.01541  2.42   77572    1196  384777  3772249  48.63
1895-1899     30-34     0.00313  0.01554  2.50   76377    1187  378912  3387472  44.35
1895-1899     35-39     0.00355  0.01758  2.53   75190    1322  372682  3008560  40.01
1895-1899     40-44     0.00385  0.01909  2.55   73868    1410  365880  2635878  35.68
1895-1899     45-49     0.00532  0.02627  2.62   72457    1904  357759  2269998  31.33
1895-1899     50-54     0.00701  0.03445  2.61   70554    2431  346950  1912239  27.10
1895-1899     55-59     0.01032  0.05039  2.66   68123    3433  332586  1565289  22.98
1895-1899     60-64     0.01617  0.07788  2.66   64690    5038  311655  1232702  19.06
1895-1899     65-69     0.02699  0.12687  2.65   59652    7568  280449   921048  15.44
1895-1899     70-74     0.04222  0.19154  2.58   52084    9976  236259   640599  12.30
1895-1899     75-79     0.06325  0.27377  2.55   42108   11528  182269   404340   9.60
1895-1899     80-84     0.09687  0.38955  2.49   30580   11912  122976   222071   7.26
1895-1899     85-89     0.15136  0.54108  2.37   18668   10101   66730    99095   5.31
1895-1899     90-94     0.23554  0.71181  2.22    8567    6098   25890    32364   3.78
1895-1899     95-99     0.36487  0.85631  1.90    2469    2114    5794     6474   2.62
1895-1899    100-104    0.51194  0.93903  1.63     355     333     651      680   1.92
1895-1899    105-109    0.73548  0.98701  1.29      22      21      29       29   1.35
1895-1899    110+       1.50000  1.00000  0.67       0       0       0        0   0.67
1900-1904        0      0.13183  0.12078  0.31  100000   12078   91613  6057414  60.57
1900-1904      1-4      0.00882  0.03446  1.26   87922    3030  343395  5965801  67.85
1900-1904      5-9      0.00230  0.01144  2.29   84893     971  421831  5622406  66.23
1900-1904     10-14     0.00184  0.00915  2.71   83922     768  417851  5200575  61.97
1900-1904     15-19     0.00335  0.01664  2.62   83154    1384  412476  4782724  57.52
1900-1904     20-24     0.00302  0.01496  2.45   81770    1224  405728  4370248  53.45
1900-1904     25-29     0.00284  0.01412  2.52   80547    1137  399911  3964521  49.22
1900-1904     30-34     0.00294  0.01457  2.52   79410    1157  394173  3564609  44.89
1900-1904     35-39     0.00301  0.01496  2.55   78252    1170  388391  3170436  40.52
1900-1904     40-44     0.00366  0.01813  2.61   77082    1398  382071  2782046  36.09
1900-1904     45-49     0.00470  0.02325  2.59   75684    1760  374181  2399975  31.71
1900-1904     50-54     0.00648  0.03193  2.65   73925    2361  364080  2025794  27.40
1900-1904     55-59     0.01018  0.04971  2.66   71564    3558  349493  1661714  23.22
1900-1904     60-64     0.01657  0.07980  2.67   68006    5427  327404  1312222  19.30
1900-1904     65-69     0.02604  0.12258  2.62   62580    7671  294622   984818  15.74
1900-1904     70-74     0.03982  0.18160  2.58   54908    9971  250385   690196  12.57
1900-1904     75-79     0.06141  0.26699  2.56   44937   11998  195386   439811   9.79
1900-1904     80-84     0.09361  0.37852  2.47   32939   12468  133194   244426   7.42
1900-1904     85-89     0.14529  0.52822  2.42   20471   10813   74427   111232   5.43
1900-1904     90-94     0.23457  0.70821  2.20    9658    6840   29159    36805   3.81
1900-1904     95-99     0.35158  0.84823  1.95    2818    2390    6799     7646   2.71
1900-1904    100-104    0.49650  0.92893  1.63     428     397     800      847   1.98
1900-1904    105-109    0.64110  0.98214  1.47      30      30      47       47   1.54
1900-1904    110+       1.48934  1.00000  0.67       1       1       0        0   0.67
1905-1909        0      0.12006  0.11082  0.31  100000   11082   92305  6237775  62.38
1905-1909      1-4      0.00758  0.02969  1.29   88918    2640  348515  6145470  69.11
1905-1909      5-9      0.00216  0.01074  2.36   86278     926  428941  5796956  67.19
1905-1909     10-14     0.00187  0.00932  2.44   85352     796  424726  5368014  62.89
1905-1909     15-19     0.00229  0.01141  2.70   84556     964  420559  4943289  58.46
1905-1909     20-24     0.00285  0.01416  2.47   83592    1184  414960  4522730  54.11
1905-1909     25-29     0.00259  0.01286  2.45   82408    1060  409336  4107771  49.85
1905-1909     30-34     0.00227  0.01130  2.47   81348     919  404412  3698434  45.46
1905-1909     35-39     0.00277  0.01377  2.57   80429    1108  399451  3294022  40.96
