England and Wales, Total Population, Exposure to risk (cohort 5x10), 	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1900-1909     90-94          1826594.04       498899.39      2325493.43
1900-1909     95-99           494040.32        97263.66       591303.98
1900-1909    100-104           71434.72         9790.67        81225.38
1900-1909    105-109            4623.82          480.98         5104.79
1900-1909    110+                 99.99            4.65          104.64
1910-1919        0           3738770.26      3843237.94      7582008.20
1910-1919      1-4          13789487.74     13965369.18     27754856.91
1910-1919      5-9          16666909.11     16855775.89     33522685.00
1910-1919     10-14         16505601.97     16618588.75     33124190.72
1910-1919     15-19         16457758.54     16351934.08     32809692.63
1910-1919     20-24         16514804.63     16110046.02     32624850.65
1910-1919     25-29         16489847.57     15993043.84     32482891.41
1910-1919     30-34         16298558.95     15835518.54     32134077.49
1910-1919     35-39         16106686.94     15632365.41     31739052.35
1910-1919     40-44         15943842.97     15425059.01     31368901.98
1910-1919     45-49         15656637.49     15078322.36     30734959.85
1910-1919     50-54         15273157.37     14531484.26     29804641.64
1910-1919     55-59         14767724.33     13695065.96     28462790.29
1910-1919     60-64         14051192.74     12436523.58     26487716.32
1910-1919     65-69         13019295.45     10741436.09     23760731.53
1910-1919     70-74         11597557.30      8631653.64     20229210.95
1910-1919     75-79          9704598.33      6295056.53     15999654.86
1910-1919     80-84          7182108.95      3884684.16     11066793.11
1910-1919     85-89          4500597.29      1978206.08      6478803.37
1910-1919     90-94          2115042.85       734219.23      2849262.08
1910-1919     95-99           629434.53       165671.04       795105.58
1910-1919    100-104           89441.40        16674.01       106115.41
1910-1919    105-109            2801.02          370.12         3171.14
1910-1919    110+                     .               .               .
1920-1929        0           3475482.12      3594647.53      7070129.65
1920-1929      1-4          13121440.21     13408658.92     26530099.12
1920-1929      5-9          16157841.63     16480287.07     32638128.70
1920-1929     10-14         16113686.60     16359930.25     32473616.85
1920-1929     15-19         16168228.66     16073649.75     32241878.40
1920-1929     20-24         16150397.39     15986321.19     32136718.58
1920-1929     25-29         16171974.85     15921470.53     32093445.38
1920-1929     30-34         16101573.14     15993269.99     32094843.13
1920-1929     35-39         15990328.27     15970852.87     31961181.14
1920-1929     40-44         15893862.59     15791331.81     31685194.41
1920-1929     45-49         15678962.80     15444646.53     31123609.33
1920-1929     50-54         15335798.49     14923974.26     30259772.75
1920-1929     55-59         14853258.55     14144303.03     28997561.58
1920-1929     60-64         14202182.55     13036586.72     27238769.26
1920-1929     65-69         13281282.20     11545912.51     24827194.71
1920-1929     70-74         12008499.39      9665683.03     21674182.41
1920-1929     75-79         10269580.58      7500009.04     17769589.61
1920-1929     80-84          8087356.86      5228563.21     13315920.07
1920-1929     85-89          5469350.62      3071430.37      8540780.99
1920-1929     90-94          2516573.15      1171413.62      3687986.77
1920-1929     95-99           395605.12       134067.60       529672.72
1920-1929    100-104                  .               .               .
1920-1929    105-109                  .               .               .
1920-1929    110+                     .               .               .
1930-1939        0           2889862.92      3011166.12      5901029.04
1930-1939      1-4          11192729.03     11580914.96     22773643.99
1930-1939      5-9          13896619.86     14346369.63     28242989.50
1930-1939     10-14         13874625.74     14233896.39     28108522.14
1930-1939     15-19         14008454.68     13559698.02     27568152.69
1930-1939     20-24         14273127.09     14107246.77     28380373.86
1930-1939     25-29         14362790.88     14646346.00     29009136.88
1930-1939     30-34         14243745.88     14766298.86     29010044.75
1930-1939     35-39         14081863.54     14503695.21     28585558.75
1930-1939     40-44         13935288.68     14243314.50     28178603.19
1930-1939     45-49         13794802.08     13944802.74     27739604.82
1930-1939     50-54         13572750.45     13575801.55     27148552.00
1930-1939     55-59         13258136.31     13063954.33     26322090.64
1930-1939     60-64         12828584.60     12328447.50     25157032.09
1930-1939     65-69         12193603.17     11274711.66     23468314.83
1930-1939     70-74         11271435.53      9942759.55     21214195.08
1930-1939     75-79         10037277.73      8365365.04     18402642.77
1930-1939     80-84          7333688.00      5649153.38     12982841.39
1930-1939     85-89          2366233.68      1596847.21      3963080.89
1930-1939     90-94                   .               .               .
1930-1939     95-99                   .               .               .
1930-1939    100-104                  .               .               .
1930-1939    105-109                  .               .               .
1930-1939    110+                     .               .               .
1940-1949        0           3381255.10      3569850.11      6951105.21
1940-1949      1-4          13210592.13     13849106.16     27059698.29
1940-1949      5-9          16455191.07     17190624.41     33645815.48
1940-1949     10-14         16532183.09     17216436.71     33748619.80
1940-1949     15-19         16705863.70     17209934.21     33915797.92
1940-1949     20-24         17011451.34     17181110.29     34192561.63
1940-1949     25-29         16938653.38     17309508.10     34248161.49
1940-1949     30-34         16704580.48     17077493.54     33782074.02
1940-1949     35-39         16627057.67     16811350.48     33438408.16
1940-1949     40-44         16538743.56     16656084.20     33194827.77
1940-1949     45-49         16413575.71     16402176.33     32815752.04
1940-1949     50-54         16226052.00     16074295.99     32300347.99
1940-1949     55-59         15903742.12     15589538.56     31493280.68
1940-1949     60-64         15412720.27     14865923.78     30278644.05
1940-1949     65-69         14801369.39     13968801.22     28770170.60
1940-1949     70-74         12121561.32     11096103.27     23217664.59
1940-1949     75-79          4449849.58      3871203.53      8321053.11
1940-1949     80-84                   .               .               .
1940-1949     85-89                   .               .               .
1940-1949     90-94                   .               .               .
1940-1949     95-99                   .               .               .
1940-1949    100-104                  .               .               .
1940-1949    105-109                  .               .               .
1940-1949    110+                     .               .               .
1950-1959        0           3343618.34      3528214.34      6871832.69
1950-1959      1-4          13230857.47     13928532.72     27159390.20
1950-1959      5-9          16470840.00     17415137.28     33885977.28
1950-1959     10-14         16476674.06     17485014.60     33961688.66
1950-1959     15-19         16803741.64     17592724.08     34396465.71
1950-1959     20-24         17199700.23     17738492.03     34938192.26
1950-1959     25-29         17211865.57     17462371.49     34674237.06
1950-1959     30-34         17180088.32     17264499.03     34444587.35
1950-1959     35-39         17280368.40     17152657.19     34433025.60
1950-1959     40-44         17284496.77     17104214.82     34388711.58
1950-1959     45-49         17200301.00     16967853.59     34168154.59
1950-1959     50-54         16977600.92     16701893.96     33679494.88
1950-1959     55-59         16724145.01     16328122.08     33052267.09
1950-1959     60-64         14304932.06     13756570.50     28061502.56
1950-1959     65-69          6153088.13      5784594.57     11937682.70
1950-1959     70-74                   .               .               .
1950-1959     75-79                   .               .               .
1950-1959     80-84                   .               .               .
1950-1959     85-89                   .               .               .
1950-1959     90-94                   .               .               .
1950-1959     95-99                   .               .               .
1950-1959    100-104                  .               .               .
1950-1959    105-109                  .               .               .
1950-1959    110+                     .               .               .
1960-1969        0           3995744.14      4182193.76      8177937.90
1960-1969      1-4          15834515.75     16547150.61     32381666.36
1960-1969      5-9          19470215.56     20455822.32     39926037.88
1960-1969     10-14         19400684.83     20454881.71     39855566.55
1960-1969     15-19         19655872.34     20549236.22     40205108.56
1960-1969     20-24         20124539.87     20439402.36     40563942.24
1960-1969     25-29         20327169.80     20268127.28     40595297.07
1960-1969     30-34         20457616.43     20248289.56     40705905.99
1960-1969     35-39         20565037.43     20304926.20     40869963.63
1960-1969     40-44         20599257.44     20249736.17     40848993.60
1960-1969     45-49         20550408.32     20103654.02     40654062.34
1960-1969     50-54         18026569.16     17581470.96     35608040.13
1960-1969     55-59          7921969.37      7704633.51     15626602.88
1960-1969     60-64                   .               .               .
1960-1969     65-69                   .               .               .
1960-1969     70-74                   .               .               .
1960-1969     75-79                   .               .               .
1960-1969     80-84                   .               .               .
1960-1969     85-89                   .               .               .
1960-1969     90-94                   .               .               .
1960-1969     95-99                   .               .               .
1960-1969    100-104                  .               .               .
1960-1969    105-109                  .               .               .
1960-1969    110+                     .               .               .
1970-1979        0           3165094.76      3345323.03      6510417.79
1970-1979      1-4          12510309.08     13206684.62     25716993.70
1970-1979      5-9          15559738.95     16431042.17     31990781.12
1970-1979     10-14         15636317.99     16460217.77     32096535.76
1970-1979     15-19         15822565.21     16427296.36     32249861.57
