Luxembourg,  Deaths (Lexis triangle)	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1977   39      1938        3.15        5.69        8.84
 1977   39      1937        2.92        5.36        8.28
 1977   40      1937        2.63        4.61        7.24
 1977   40      1936        2.44        4.43        6.87
 1977   41      1936        3.16        3.59        6.75
 1977   41      1935        2.92        3.45        6.37
 1977   42      1935        2.63        5.12        7.75
 1977   42      1934        2.44        4.93        7.37
 1977   43      1934        2.63        5.12        7.75
 1977   43      1933        2.44        4.93        7.37
 1977   44      1933        3.68        7.68       11.36
 1977   44      1932        3.41        7.39       10.80
 1977   45      1932        2.10        6.11        8.21
 1977   45      1931        1.95        5.95        7.90
 1977   46      1931        1.58        4.58        6.16
 1977   46      1930        1.46        4.46        5.92
 1977   47      1930        4.21        8.65       12.86
 1977   47      1929        3.90        8.43       12.33
 1977   48      1929        4.21        8.65       12.86
 1977   48      1928        3.90        8.43       12.33
 1977   49      1928        7.36       11.20       18.56
 1977   49      1927        6.82       10.91       17.73
 1977   50      1927        5.25       10.70       15.95
 1977   50      1926        4.89       10.41       15.30
 1977   51      1926        3.67       13.75       17.42
 1977   51      1925        3.42       13.38       16.80
 1977   52      1925       10.49        8.66       19.15
 1977   52      1924        9.77        8.42       18.19
 1977   53      1924        8.39        9.17       17.56
 1977   53      1923        7.82        8.92       16.74
 1977   54      1923        4.20       11.21       15.41
 1977   54      1922        3.91       10.90       14.81
 1977   55      1922        7.33       12.74       20.07
 1977   55      1921        6.85       12.38       19.23
 1977   56      1921        4.19       13.76       17.95
 1977   56      1920        3.91       13.37       17.28
 1977   57      1920        7.86       16.31       24.17
 1977   57      1919        7.34       15.85       23.19
 1977   58      1919        7.86       12.74       20.60
 1977   58      1918        7.34       12.38       19.72
 1977   59      1918        5.24       12.74       17.98
 1977   59      1917        4.89       12.38       17.27
 1977   60      1917        8.83       18.29       27.12
 1977   60      1916        8.39       17.88       26.27
 1977   61      1916        9.35       11.69       21.04
 1977   61      1915        8.88       11.42       20.30
 1977   62      1915       11.43       26.93       38.36
 1977   62      1914       10.86       26.33       37.19
 1977   63      1914       16.62       26.93       43.55
 1977   63      1913       15.80       26.33       42.13
 1977   64      1913       12.47       23.88       36.35
 1977   64      1912       11.85       23.35       35.20
 1977   65      1912       15.46       21.76       37.22
 1977   65      1911       14.93       21.45       36.38
 1977   66      1911       18.04       32.38       50.42
 1977   66      1910       17.42       31.93       49.35
 1977   67      1910       17.01       30.36       47.37
 1977   67      1909       16.43       29.94       46.37
 1977   68      1909       15.98       40.48       56.46
 1977   68      1908       15.43       39.92       55.35
 1977   69      1908       26.28       35.42       61.70
 1977   69      1907       25.39       34.93       60.32
 1977   70      1907       28.20       35.79       63.99
 1977   70      1906       27.52       35.56       63.08
 1977   71      1906       24.10       35.28       59.38
 1977   71      1905       23.52       35.06       58.58
 1977   72      1905       26.15       35.79       61.94
 1977   72      1904       25.52       35.56       61.08
 1977   73      1904       33.33       37.30       70.63
 1977   73      1903       32.53       37.06       69.59
 1977   74      1903       38.97       49.40       88.37
 1977   74      1902       38.03       49.08       87.11
 1977   75      1902       34.15       45.14       79.29
 1977   75      1901       33.72       45.30       79.02
 1977   76      1901       33.14       39.62       72.76
 1977   76      1900       32.72       39.77       72.49
 1977   77      1900       36.70       32.10       68.80
 1977   77      1899       36.24       32.22       68.46
 1977   78      1899       42.31       26.08       68.39
 1977   78      1898       41.78       26.17       67.95
 1977   79      1898       39.25       32.60       71.85
 1977   79      1897       38.76       32.72       71.48
 1977   80      1897       29.05       28.12       57.17
 1977   80      1896       28.70       28.15       56.85
 1977   81      1896       37.72       28.63       66.35
 1977   81      1895       37.25       28.65       65.90
 1977   82      1895       34.66       24.61       59.27
 1977   82      1894       34.23       24.63       58.86
 1977   83      1894       29.56       27.12       56.68
 1977   83      1893       29.20       27.14       56.34
 1977   84      1893       32.11       22.60       54.71
 1977   84      1892       31.72       22.62       54.34
 1977   85      1892       27.76       20.31       48.07
 1977   85      1891       26.94       19.88       46.82
 1977   86      1891       22.11       13.71       35.82
 1977   86      1890       21.46       13.42       34.88
 1977   87      1890       19.54       14.73       34.27
 1977   87      1889       18.96       14.41       33.37
 1977   88      1889       17.99        7.62       25.61
 1977   88      1888       17.46        7.46       24.92
 1977   89      1888       16.97        9.65       26.62
 1977   89      1887       16.47        9.44       25.91
 1977   90      1887       12.00        8.25       20.25
 1977   90      1886       11.30        7.83       19.13
 1977   91      1886       13.04        5.16       18.20
 1977   91      1885       12.28        4.89       17.17
 1977   92      1885        5.22        3.09        8.31
 1977   92      1884        4.91        2.94        7.85
 1977   93      1884        4.70        1.03        5.73
 1977   93      1883        4.42        0.98        5.40
 1977   94      1883        4.17        2.06        6.23
 1977   94      1882        3.93        1.96        5.89
 1977   95      1882        4.25        2.11        6.36
 1977   95      1881        3.85        1.91        5.76
 1977   96      1881        4.25        0.53        4.78
 1977   96      1880        3.85        0.48        4.33
 1977   97      1880        0.53        0.53        1.06
 1977   97      1879        0.48        0.48        0.96
 1977   98      1879        1.59        0.53        2.12
 1977   98      1878        1.44        0.48        1.92
 1977   99      1878        1.06        1.06        2.12
 1977   99      1877        0.96        0.95        1.91
 1977  100      1877        0.72        0.93        1.65
 1977  100      1876        0.73        1.08        1.81
 1977  101      1876        0.57        0.00        0.57
 1977  101      1875        0.00        0.00        0.00
 1977  102      1875        0.00        0.00        0.00
 1977  102      1874        0.00        0.00        0.00
 1977  103      1874        0.00        0.00        0.00
 1977  103      1873        0.00        0.00        0.00
 1977  104      1873        0.00        0.00        0.00
 1977  104      1872        0.00        0.00        0.00
 1977  105      1872        0.00        0.00        0.00
 1977  105      1871        0.00        0.00        0.00
 1977  106      1871        0.00        0.00        0.00
 1977  106      1870        0.00        0.00        0.00
 1977  107      1870        0.00        0.00        0.00
 1977  107      1869        0.00        0.00        0.00
 1977  108      1869        0.00        0.00        0.00
 1977  108      1868        0.00        0.00        0.00
 1977  109      1868        0.00        0.00        0.00
 1977  109      1867        0.00        0.00        0.00
 1977  110+        .        0.00        0.00        0.00
 1978    0      1978       19.42       18.75       38.17
 1978    0      1977        2.79        2.37        5.16
 1978    1      1977        3.28        0.00        3.28
 1978    1      1976        2.77        0.00        2.77
 1978    2      1976        0.53        1.60        2.13
 1978    2      1975        0.48        1.42        1.90
 1978    3      1975        0.00        0.54        0.54
 1978    3      1974        0.00        0.47        0.47
 1978    4      1974        0.54        2.16        2.70
 1978    4      1973        0.47        1.86        2.33
 1978    5      1973        0.00        0.52        0.52
 1978    5      1972        0.00        0.49        0.49
 1978    6      1972        0.00        1.03        1.03
 1978    6      1971        0.00        0.98        0.98
 1978    7      1971        0.00        0.00        0.00
 1978    7      1970        0.00        0.00        0.00
 1978    8      1970        0.00        0.52        0.52
 1978    8      1969        0.00        0.49        0.49
 1978    9      1969        0.52        0.52        1.04
 1978    9      1968        0.49        0.48        0.97
 1978   10      1968        1.02        0.00        1.02
 1978   10      1967        1.00        0.00        1.00
 1978   11      1967        0.50        0.00        0.50
 1978   11      1966        0.51        0.00        0.51
 1978   12      1966        0.51        0.00        0.51
 1978   12      1965        0.50        0.00        0.50
 1978   13      1965        0.00        1.55        1.55
 1978   13      1964        0.00        1.47        1.47
 1978   14      1964        0.00        1.58        1.58
 1978   14      1963        0.00        1.44        1.44
 1978   15      1963        0.51        0.51        1.02
 1978   15      1962        0.50        0.49        0.99
 1978   16      1962        0.00        2.05        2.05
 1978   16      1961        0.00        1.98        1.98
 1978   17      1961        1.03        4.10        5.13
 1978   17      1960        0.99        3.94        4.93
 1978   18      1960        1.55        3.53        5.08
 1978   18      1959        1.48        3.51        4.99
 1978   19      1959        0.52        4.60        5.12
 1978   19      1958        0.49        4.45        4.94
 1978   20      1958        0.00        2.12        2.12
 1978   20      1957        0.00        1.90        1.90
 1978   21      1957        2.05        1.64        3.69
 1978   21      1956        1.99        1.38        3.37
 1978   22      1956        2.14        2.65        4.79
 1978   22      1955        1.90        2.38        4.28
 1978   23      1955        0.52        3.72        4.24
 1978   23      1954        0.49        3.32        3.81
 1978   24      1954        0.53        1.60        2.13
 1978   24      1953        0.48        1.42        1.90
 1978   25      1953        1.04        3.23        4.27
 1978   25      1952        0.98        2.81        3.79
 1978   26      1952        1.08        2.73        3.81
 1978   26      1951        0.94        2.30        3.24
 1978   27      1951        1.52        3.19        4.71
 1978   27      1950        1.51        2.84        4.35
 1978   28      1950        1.04        2.68        3.72
 1978   28      1949        0.98        2.35        3.33
 1978   29      1949        2.09        1.07        3.16
 1978   29      1948        1.95        0.94        2.89
 1978   30      1948        1.04        0.00        1.04
 1978   30      1947        0.97        0.00        0.97
 1978   31      1947        1.04        1.59        2.63
 1978   31      1946        0.97        1.43        2.40
 1978   32      1946        2.09        1.59        3.68
 1978   32      1945        1.95        1.43        3.38
 1978   33      1945        0.00        4.24        4.24
 1978   33      1944        0.00        3.80        3.80
 1978   34      1944        1.57        0.53        2.10
 1978   34      1943        1.46        0.48        1.94
 1978   35      1943        1.56        2.60        4.16
 1978   35      1942        1.47        2.42        3.89
 1978   36      1942        2.08        4.17        6.25
 1978   36      1941        1.96        3.88        5.84
 1978   37      1941        1.04        3.12        4.16
 1978   37      1940        0.98        2.91        3.89
 1978   38      1940        1.56        2.60        4.16
 1978   38      1939        1.47        2.42        3.89
 1978   39      1939        1.56        4.69        6.25
 1978   39      1938        1.47        4.36        5.83
 1978   40      1938        0.00        2.58        2.58
 1978   40      1937        0.00        2.45        2.45
 1978   41      1937        2.60        3.61        6.21
 1978   41      1936        2.45        3.43        5.88
 1978   42      1936        1.56        6.70        8.26
 1978   42      1935        1.47        6.37        7.84
 1978   43      1935        2.60        9.28       11.88
 1978   43      1934        2.45        8.82       11.27
 1978   44      1934        2.08        5.16        7.24
 1978   44      1933        1.96        4.90        6.86
 1978   45      1933        5.19        2.56        7.75
 1978   45      1932        4.90        2.47        7.37
 1978   46      1932        4.15        6.66       10.81
 1978   46      1931        3.92        6.41       10.33
 1978   47      1931        6.75        9.22       15.97
 1978   47      1930        6.37        8.88       15.25
 1978   48      1930        3.11       12.30       15.41
 1978   48      1929        2.94       11.84       14.78
 1978   49      1929        3.63        8.71       12.34
 1978   49      1928        3.43        8.39       11.82
 1978   50      1928        5.70       11.79       17.49
 1978   50      1927        5.41       11.34       16.75
 1978   51      1927        4.66       12.82       17.48
 1978   51      1926        4.42       12.33       16.75
 1978   52      1926        5.70        9.74       15.44
 1978   52      1925        5.41        9.37       14.78
 1978   53      1925        5.18       10.25       15.43
 1978   53      1924        4.92        9.86       14.78
 1978   54      1924        3.62       12.82       16.44
 1978   54      1923        3.44       12.33       15.77
 1978   55      1923        7.76       12.31       20.07
 1978   55      1922        7.38       11.83       19.21
 1978   56      1922       11.38       10.77       22.15
 1978   56      1921       10.83       10.35       21.18
 1978   57      1921        4.14       15.90       20.04
 1978   57      1920        3.94       15.28       19.22
 1978   58      1920        8.79       17.44       26.23
 1978   58      1919        8.37       16.75       25.12
 1978   59      1919       10.34       15.39       25.73
 1978   59      1918        9.85       14.78       24.63
 1978   60      1918        5.64       14.32       19.96
 1978   60      1917        5.46       13.84       19.30
 1978   61      1917        9.23       22.51       31.74
 1978   61      1916        8.94       21.75       30.69
 1978   62      1916       11.28       18.93       30.21
 1978   62      1915       10.93       18.29       29.22
 1978   63      1915       12.31       28.13       40.44
 1978   63      1914       11.92       27.18       39.10
 1978   64      1914       15.38       28.13       43.51
 1978   64      1913       14.90       27.18       42.08
 1978   65      1913       16.28       30.05       46.33
 1978   65      1912       16.02       29.29       45.31
 1978   66      1912       13.73       35.14       48.87
 1978   66      1911       13.52       34.26       47.78
 1978   67      1911       20.34       29.03       49.37
 1978   67      1910       20.03       28.30       48.33
 1978   68      1910       26.45       35.14       61.59
 1978   68      1909       26.04       34.26       60.30
 1978   69      1909       18.82       29.03       47.85
 1978   69      1908       18.53       28.30       46.83
 1978   70      1908       24.29       39.57       63.86
 1978   70      1907       24.16       38.87       63.03
 1978   71      1907       25.30       30.95       56.25
 1978   71      1906       25.17       30.40       55.57
 1978   72      1906       22.77       37.04       59.81
 1978   72      1905       22.65       36.38       59.03
 1978   73      1905       32.89       41.60       74.49
 1978   73      1904       32.72       40.87       73.59
 1978   74      1904       30.36       48.20       78.56
 1978   74      1903       30.20       47.35       77.55
 1978   75      1903       37.23       37.36       74.59
 1978   75      1902       37.47       37.07       74.54
 1978   76      1902       37.73       40.39       78.12
 1978   76      1901       37.97       40.07       78.04
 1978   77      1901       38.74       39.88       78.62
 1978   77      1900       38.99       39.57       78.56
 1978   78      1900       40.75       33.83       74.58
 1978   78      1899       41.01       33.56       74.57
 1978   79      1899       42.26       26.25       68.51
 1978   79      1898       42.53       26.05       68.58
 1978   80      1898       40.24       26.79       67.03
 1978   80      1897       40.51       26.51       67.02
 1978   81      1897       45.27       28.31       73.58
 1978   81      1896       45.58       28.01       73.59
 1978   82      1896       33.70       25.78       59.48
 1978   82      1895       33.93       25.51       59.44
 1978   83      1895       39.23       24.77       64.00
 1978   83      1894       39.50       24.51       64.01
 1978   84      1894       28.17       22.75       50.92
 1978   84      1893       28.36       22.51       50.87
 1978   85      1893       31.46       24.54       56.00
 1978   85      1892       31.12       23.74       54.86
 1978   86      1892       24.86       16.87       41.73
 1978   86      1891       24.60       16.32       40.92
 1978   87      1891       22.33       14.82       37.15
 1978   87      1890       22.09       14.34       36.43
 1978   88      1890       13.70        7.67       21.37
 1978   88      1889       13.55        7.42       20.97
 1978   89      1889       17.25       11.25       28.50
 1978   89      1888       17.07       10.88       27.95
 1978   90      1888       16.48        4.15       20.63
 1978   90      1887       15.82        3.89       19.71
 1978   91      1887        9.27        4.67       13.94
 1978   91      1886        8.90        4.38       13.28
 1978   92      1886        7.72        3.63       11.35
 1978   92      1885        7.42        3.41       10.83
 1978   93      1885        6.18        2.08        8.26
 1978   93      1884        5.93        1.95        7.88
 1978   94      1884        4.12        2.59        6.71
 1978   94      1883        3.96        2.43        6.39
 1978   95      1883        3.67        3.19        6.86
 1978   95      1882        3.39        2.85        6.24
 1978   96      1882        3.67        1.06        4.73
 1978   96      1881        3.39        0.95        4.34
 1978   97      1881        0.52        0.53        1.05
 1978   97      1880        0.48        0.47        0.95
 1978   98      1880        0.52        0.53        1.05
 1978   98      1879        0.48        0.47        0.95
 1978   99      1879        0.52        0.53        1.05
 1978   99      1878        0.48        0.47        0.95
 1978  100      1878        0.57        0.91        1.48
 1978  100      1877        0.43        0.60        1.03
 1978  101      1877        0.00        0.50        0.50
 1978  101      1876        0.00        0.00        0.00
 1978  102      1876        0.00        0.00        0.00
 1978  102      1875        0.00        0.00        0.00
 1978  103      1875        0.00        0.00        0.00
 1978  103      1874        0.00        0.00        0.00
 1978  104      1874        0.00        0.00        0.00
 1978  104      1873        0.00        0.00        0.00
 1978  105      1873        0.00        0.00        0.00
 1978  105      1872        0.00        0.00        0.00
 1978  106      1872        0.00        0.00        0.00
 1978  106      1871        0.00        0.00        0.00
 1978  107      1871        0.00        0.00        0.00
 1978  107      1870        0.00        0.00        0.00
 1978  108      1870        0.00        0.00        0.00
 1978  108      1869        0.00        0.00        0.00
 1978  109      1869        0.00        0.00        0.00
 1978  109      1868        0.00        0.00        0.00
 1978  110+        .        0.00        0.00        0.00
 1979    0      1979       13.93       31.29       45.22
 1979    0      1978        2.21        5.85        8.06
 1979    1      1978        0.54        0.54        1.08
 1979    1      1977        0.47        0.46        0.93
 1979    2      1977        2.19        0.54        2.73
 1979    2      1976        1.84        0.47        2.31
 1979    3      1976        0.00        1.06        1.06
 1979    3      1975        0.00        0.95        0.95
 1979    4      1975        0.55        1.06        1.61
 1979    4      1974        0.46        0.95        1.41
 1979    5      1974        1.61        0.53        2.14
 1979    5      1973        1.42        0.48        1.90
 1979    6      1973        0.52        1.02        1.54
 1979    6      1972        0.49        0.99        1.48
 1979    7      1972        0.52        0.51        1.03
 1979    7      1971        0.49        0.50        0.99
 1979    8      1971        0.00        0.00        0.00
 1979    8      1970        0.00        0.00        0.00
 1979    9      1970        0.00        0.00        0.00
 1979    9      1969        0.00        0.00        0.00
 1979   10      1969        0.00        0.50        0.50
 1979   10      1968        0.00        0.50        0.50
 1979   11      1968        0.51        0.00        0.51
 1979   11      1967        0.50        0.00        0.50
 1979   12      1967        0.50        0.51        1.01
 1979   12      1966        0.51        0.49        1.00
 1979   13      1966        0.00        0.51        0.51
 1979   13      1965        0.00        0.50        0.50
 1979   14      1965        0.52        0.00        0.52
 1979   14      1964        0.48        0.00        0.48
 1979   15      1964        1.03        1.02        2.05
 1979   15      1963        0.99        0.98        1.97
 1979   16      1963        0.51        1.01        1.52
 1979   16      1962        0.50        1.00        1.50
 1979   17      1962        1.03        1.52        2.55
 1979   17      1961        0.99        1.49        2.48
 1979   18      1961        1.04        1.52        2.56
 1979   18      1960        0.98        1.49        2.47
 1979   19      1960        1.04        2.99        4.03
 1979   19      1959        0.98        3.03        4.01
 1979   20      1959        0.53        2.10        2.63
 1979   20      1958        0.48        1.91        2.39
 1979   21      1958        0.53        3.67        4.20
 1979   21      1957        0.48        3.36        3.84
 1979   22      1957        1.03        2.70        3.73
 1979   22      1956        0.99        2.32        3.31
 1979   23      1956        0.54        1.57        2.11
 1979   23      1955        0.47        1.44        1.91
 1979   24      1955        1.56        2.63        4.19
 1979   24      1954        1.47        2.39        3.86
 1979   25      1954        1.07        2.13        3.20
 1979   25      1953        0.95        1.89        2.84
 1979   26      1953        1.05        2.13        3.18
 1979   26      1952        0.97        1.89        2.86
 1979   27      1952        2.72        2.16        4.88
 1979   27      1951        2.32        1.86        4.18
 1979   28      1951        1.53        2.10        3.63
 1979   28      1950        1.50        1.91        3.41
 1979   29      1950        0.53        1.59        2.12
 1979   29      1949        0.48        1.42        1.90
 1979   30      1949        1.05        4.19        5.24
 1979   30      1948        0.97        3.84        4.81
 1979   31      1948        1.58        3.67        5.25
 1979   31      1947        1.45        3.36        4.81
 1979   32      1947        1.05        3.67        4.72
 1979   32      1946        0.97        3.36        4.33
 1979   33      1946        2.63        3.67        6.30
 1979   33      1945        2.42        3.36        5.78
 1979   34      1945        1.58        2.10        3.68
 1979   34      1944        1.45        1.92        3.37
 1979   35      1944        0.52        3.60        4.12
 1979   35      1943        0.49        3.42        3.91
 1979   36      1943        1.05        2.57        3.62
 1979   36      1942        0.97        2.45        3.42
 1979   37      1942        2.09        3.60        5.69
 1979   37      1941        1.95        3.42        5.37
 1979   38      1941        2.09        2.57        4.66
 1979   38      1940        1.95        2.45        4.40
 1979   39      1940        1.05        5.15        6.20
 1979   39      1939        0.97        4.89        5.86
 1979   40      1939        1.05        3.57        4.62
 1979   40      1938        0.97        3.46        4.43
 1979   41      1938        3.14        5.09        8.23
 1979   41      1937        2.92        4.94        7.86
 1979   42      1937        2.09        3.06        5.15
 1979   42      1936        1.95        2.97        4.92
 1979   43      1936        1.57        4.59        6.16
 1979   43      1935        1.46        4.45        5.91
 1979   44      1935        0.52        4.08        4.60
 1979   44      1934        0.49        3.95        4.44
 1979   45      1934        3.66        2.53        6.19
 1979   45      1933        3.41        2.49        5.90
 1979   46      1933        2.61        8.10       10.71
 1979   46      1932        2.43        7.96       10.39
 1979   47      1932        3.66        6.58       10.24
 1979   47      1931        3.41        6.47        9.88
 1979   48      1931        4.18       12.15       16.33
 1979   48      1930        3.89       11.94       15.83
 1979   49      1930        3.66       10.13       13.79
 1979   49      1929        3.41        9.95       13.36
 1979   50      1929        3.65       10.13       13.78
 1979   50      1928        3.41        9.94       13.35
 1979   51      1928        6.26        6.08       12.34
 1979   51      1927        5.85        5.97       11.82
 1979   52      1927        5.74       12.67       18.41
 1979   52      1926        5.37       12.43       17.80
 1979   53      1926        4.17       10.13       14.30
 1979   53      1925        3.90        9.94       13.84
 1979   54      1925        6.26        8.11       14.37
 1979   54      1924        5.85        7.95       13.80
 1979   55      1924        8.85        9.63       18.48
 1979   55      1923        8.30        9.44       17.74
 1979   56      1923        5.73       14.19       19.92
 1979   56      1922        5.37       13.91       19.28
 1979   57      1922        8.85       13.18       22.03
 1979   57      1921        8.30       12.92       21.22
 1979   58      1921        6.77       22.31       29.08
 1979   58      1920        6.35       21.86       28.21
 1979   59      1920        7.81       15.21       23.02
 1979   59      1919        7.33       14.90       22.23
 1979   60      1919        7.75       15.67       23.42
 1979   60      1918        7.39       15.45       22.84
 1979   61      1918        7.23       13.14       20.37
 1979   61      1917        6.90       12.96       19.86
 1979   62      1917        9.29        9.10       18.39
 1979   62      1916        8.87        8.97       17.84
 1979   63      1916       12.91       21.23       34.14
 1979   63      1915       12.32       20.93       33.25
 1979   64      1915       19.11       25.27       44.38
 1979   64      1914       18.23       24.92       43.15
 1979   65      1914       15.37       28.68       44.05
 1979   65      1913       14.91       28.53       43.44
 1979   66      1913       16.39       27.17       43.56
 1979   66      1912       15.90       27.03       42.93
 1979   67      1912       20.49       33.72       54.21
 1979   67      1911       19.88       33.53       53.41
 1979   68      1911       18.44       30.19       48.63
 1979   68      1910       17.89       30.03       47.92
 1979   69      1910       22.03       28.18       50.21
 1979   69      1909       21.37       28.03       49.40
 1979   70      1909       24.46       37.10       61.56
 1979   70      1908       23.98       37.18       61.16
 1979   71      1908       28.03       31.08       59.11
 1979   71      1907       27.48       31.15       58.63
 1979   72      1907       24.46       42.11       66.57
 1979   72      1906       23.98       42.20       66.18
 1979   73      1906       26.50       34.59       61.09
 1979   73      1905       25.98       34.67       60.65
 1979   74      1905       32.10       46.62       78.72
 1979   74      1904       31.47       46.73       78.20
 1979   75      1904       31.41       39.41       70.82
 1979   75      1903       31.16       39.89       71.05
 1979   76      1903       49.15       32.42       81.57
 1979   76      1902       48.74       32.82       81.56
 1979   77      1902       35.47       32.92       68.39
 1979   77      1901       35.18       33.33       68.51
 1979   78      1901       40.53       31.92       72.45
 1979   78      1900       40.20       32.32       72.52
 1979   79      1900       41.04       33.92       74.96
 1979   79      1899       40.70       34.34       75.04
 1979   80      1899       30.90       27.47       58.37
 1979   80      1898       30.66       27.73       58.39
 1979   81      1898       35.97       26.97       62.94
 1979   81      1897       35.69       27.23       62.92
 1979   82      1897       39.51       24.98       64.49
 1979   82      1896       39.20       25.21       64.41
 1979   83      1896       36.98       24.98       61.96
 1979   83      1895       36.69       25.21       61.90
 1979   84      1895       27.86       20.48       48.34
 1979   84      1894       27.64       20.67       48.31
 1979   85      1894       30.66       17.17       47.83
 1979   85      1893       29.89       16.95       46.84
 1979   86      1893       21.46        9.09       30.55
 1979   86      1892       20.92        8.98       29.90
 1979   87      1892       20.44       11.11       31.55
 1979   87      1891       19.93       10.97       30.90
 1979   88      1891       19.93        8.08       28.01
 1979   88      1890       19.43        7.98       27.41
 1979   89      1890       16.86        7.58       24.44
 1979   89      1889       16.44        7.48       23.92
 1979   90      1889        8.30        9.23       17.53
 1979   90      1888        7.85        8.84       16.69
 1979   91      1888       14.52        7.18       21.70
 1979   91      1887       13.74        6.87       20.61
 1979   92      1887        7.26        2.05        9.31
 1979   92      1886        6.87        1.96        8.83
 1979   93      1886        5.70        4.10        9.80
 1979   93      1885        5.40        3.93        9.33
 1979   94      1885        3.63        3.59        7.22
 1979   94      1884        3.43        3.44        6.87
 1979   95      1884        2.11        2.10        4.21
 1979   95      1883        1.92        1.91        3.83
 1979   96      1883        1.59        0.00        1.59
 1979   96      1882        1.44        0.00        1.44
 1979   97      1882        2.11        0.53        2.64
 1979   97      1881        1.92        0.48        2.40
 1979   98      1881        1.06        1.58        2.64
 1979   98      1880        0.96        1.44        2.40
 1979   99      1880        1.06        0.00        1.06
 1979   99      1879        0.96        0.00        0.96
 1979  100      1879        0.80        0.00        0.80
 1979  100      1878        0.68        0.00        0.68
 1979  101      1878        0.54        0.00        0.54
 1979  101      1877        0.00        0.00        0.00
 1979  102      1877        0.00        0.00        0.00
 1979  102      1876        0.00        0.00        0.00
 1979  103      1876        0.00        0.00        0.00
 1979  103      1875        0.00        0.00        0.00
 1979  104      1875        0.00        0.00        0.00
 1979  104      1874        0.00        0.00        0.00
 1979  105      1874        0.00        0.00        0.00
 1979  105      1873        0.00        0.00        0.00
 1979  106      1873        0.00        0.00        0.00
 1979  106      1872        0.00        0.00        0.00
 1979  107      1872        0.00        0.00        0.00
 1979  107      1871        0.00        0.00        0.00
 1979  108      1871        0.00        0.00        0.00
 1979  108      1870        0.00        0.00        0.00
 1979  109      1870        0.00        0.00        0.00
 1979  109      1869        0.00        0.00        0.00
 1979  110+        .        0.00        0.00        0.00
 1980    0      1980       23.59       18.80       42.39
 1980    0      1979        3.69        2.33        6.02
 1980    1      1979        0.55        0.00        0.55
 1980    1      1978        0.46        0.00        0.46
 1980    2      1978        1.63        1.07        2.70
 1980    2      1977        1.40        0.94        2.34
 1980    3      1977        0.54        0.00        0.54
 1980    3      1976        0.47        0.00        0.47
 1980    4      1976        0.00        1.07        1.07
 1980    4      1975        0.00        0.94        0.94
 1980    5      1975        0.00        0.53        0.53
 1980    5      1974        0.00        0.48        0.48
 1980    6      1974        0.53        0.53        1.06
 1980    6      1973        0.48        0.47        0.95
 1980    7      1973        0.00        0.00        0.00
 1980    7      1972        0.00        0.00        0.00
 1980    8      1972        0.51        0.51        1.02
 1980    8      1971        0.50        0.49        0.99
 1980    9      1971        1.56        0.00        1.56
 1980    9      1970        1.47        0.00        1.47
 1980   10      1970        0.51        0.00        0.51
 1980   10      1969        0.50        0.00        0.50
 1980   11      1969        0.50        0.00        0.50
 1980   11      1968        0.51        0.00        0.51
 1980   12      1968        0.51        0.51        1.02
 1980   12      1967        0.50        0.50        1.00
 1980   13      1967        0.50        0.00        0.50
 1980   13      1966        0.52        0.00        0.52
 1980   14      1966        1.53        1.54        3.07
 1980   14      1965        1.50        1.48        2.98
 1980   15      1965        0.52        1.01        1.53
 1980   15      1964        0.49        1.00        1.49
 1980   16      1964        0.00        2.07        2.07
 1980   16      1963        0.00        1.95        1.95
 1980   17      1963        0.51        0.51        1.02
 1980   17      1962        0.50        0.49        0.99
 1980   18      1962        0.00        3.07        3.07
 1980   18      1961        0.00        2.97        2.97
 1980   19      1961        1.54        2.57        4.11
 1980   19      1960        1.49        2.47        3.96
 1980   20      1960        1.05        1.58        2.63
 1980   20      1959        0.97        1.44        2.41
 1980   21      1959        0.52        2.66        3.18
 1980   21      1958        0.49        2.37        2.86
 1980   22      1958        1.04        2.65        3.69
 1980   22      1957        0.98        2.38        3.36
 1980   23      1957        0.00        1.64        1.64
 1980   23      1956        0.00        1.38        1.38
 1980   24      1956        0.00        1.59        1.59
 1980   24      1955        0.00        1.43        1.43
 1980   25      1955        2.06        2.14        4.20
 1980   25      1954        1.98        1.88        3.86
 1980   26      1954        1.06        2.69        3.75
 1980   26      1953        0.96        2.34        3.30
 1980   27      1953        2.08        1.61        3.69
 1980   27      1952        1.96        1.40        3.36
 1980   28      1952        0.54        1.64        2.18
 1980   28      1951        0.47        1.38        1.85
 1980   29      1951        1.01        1.60        2.61
 1980   29      1950        1.01        1.42        2.43
 1980   30      1950        1.04        2.12        3.16
 1980   30      1949        0.98        1.90        2.88
 1980   31      1949        1.04        2.65        3.69
 1980   31      1948        0.98        2.38        3.36
 1980   32      1948        0.52        1.06        1.58
 1980   32      1947        0.49        0.95        1.44
 1980   33      1947        1.04        1.59        2.63
 1980   33      1946        0.98        1.43        2.41
 1980   34      1946        0.52        1.06        1.58
 1980   34      1945        0.49        0.95        1.44
 1980   35      1945        2.07        1.56        3.63
 1980   35      1944        1.97        1.46        3.43
 1980   36      1944        3.11        2.60        5.71
 1980   36      1943        2.96        2.43        5.39
 1980   37      1943        1.04        3.13        4.17
 1980   37      1942        0.99        2.91        3.90
 1980   38      1942        2.59        2.08        4.67
 1980   38      1941        2.46        1.94        4.40
