England and Wales, Total Population,  Deaths (Lexis triangle)	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1855    2      1852     4152.74     4204.06     8356.80
 1855    3      1852     2853.83     2939.27     5793.10
 1855    3      1851     2756.17     2820.73     5576.90
 1855    4      1851     1963.98     2158.48     4122.46
 1855    4      1850     1867.02     2033.52     3900.54
 1855    5      1850     1394.55     1541.51     2936.06
 1855    5      1849     1395.07     1498.79     2893.86
 1855    6      1849     1062.33     1122.73     2185.06
 1855    6      1848     1060.17     1093.39     2153.56
 1855    7      1848      806.90      816.63     1623.53
 1855    7      1847      800.00      783.34     1583.34
 1855    8      1847      602.44      586.14     1188.58
 1855    8      1846      640.35      605.71     1246.06
 1855    9      1846      520.00      507.33     1027.33
 1855    9      1845      510.19      484.43      994.62
 1855   10      1845      456.53      474.85      931.38
 1855   10      1844      493.64      491.36      985.00
 1855   11      1844      448.56      485.97      934.53
 1855   11      1843      478.42      495.36      973.78
 1855   12      1843      454.16      496.13      950.29
 1855   12      1842      487.54      507.49      995.03
 1855   13      1842      478.76      508.79      987.55
 1855   13      1841      515.55      524.31     1039.86
 1855   14      1841      523.60      528.86     1052.46
 1855   14      1840      561.24      540.89     1102.13
 1855   15      1840      581.55      540.70     1122.25
 1855   15      1839      622.36      572.72     1195.08
 1855   16      1839      644.58      573.29     1217.87
 1855   16      1838      669.56      590.14     1259.70
 1855   17      1838      674.59      587.78     1262.37
 1855   17      1837      731.60      631.84     1363.44
 1855   18      1837      710.02      617.84     1327.86
 1855   18      1836      770.02      664.15     1434.17
 1855   19      1836      736.73      650.88     1387.61
 1855   19      1835      798.98      699.66     1498.64
 1855   20      1835      766.71      714.26     1480.97
 1855   20      1834      807.22      705.92     1513.14
 1855   21      1834      778.26      739.62     1517.88
 1855   21      1833      819.38      730.98     1550.36
 1855   22      1833      783.10      752.75     1535.85
 1855   22      1832      824.47      743.96     1568.43
 1855   23      1832      781.23      753.66     1534.89
 1855   23      1831      822.51      744.85     1567.36
 1855   24      1831      772.66      742.34     1515.00
 1855   24      1830      813.48      733.66     1547.14
 1855   25      1830      761.13      727.96     1489.09
 1855   25      1829      796.55      706.33     1502.88
 1855   26      1829      747.63      707.40     1455.03
 1855   26      1828      782.42      686.39     1468.81
 1855   27      1828      735.96      690.05     1426.01
 1855   27      1827      770.21      669.55     1439.76
 1855   28      1827      726.12      675.90     1402.02
 1855   28      1826      759.91      655.82     1415.73
 1855   29      1826      718.11      664.96     1383.07
 1855   29      1825      751.53      645.21     1396.74
 1855   30      1825      712.66      650.75     1363.41
 1855   30      1824      744.33      644.17     1388.50
 1855   31      1824      708.31      646.26     1354.57
 1855   31      1823      739.79      639.73     1379.52
 1855   32      1823      705.79      644.95     1350.74
 1855   32      1822      737.15      638.43     1375.58
 1855   33      1822      705.10      646.80     1351.90
 1855   33      1821      736.43      640.27     1376.70
 1855   34      1821      706.24      651.84     1358.08
 1855   34      1820      737.63      645.25     1382.88
 1855   35      1820      704.10      646.82     1350.92
 1855   35      1819      744.57      665.35     1409.92
 1855   36      1819      705.13      654.27     1359.40
 1855   36      1818      745.66      673.01     1418.67
 1855   37      1818      704.24      661.13     1365.37
 1855   37      1817      744.72      680.07     1424.79
 1855   38      1817      701.42      667.39     1368.81
 1855   38      1816      741.74      686.51     1428.25
 1855   39      1816      696.68      673.05     1369.73
 1855   39      1815      736.72      692.34     1429.06
 1855   40      1815      690.29      670.97     1361.26
 1855   40      1814      729.39      704.71     1434.10
 1855   41      1814      681.70      675.40     1357.10
 1855   41      1813      720.31      709.36     1429.67
 1855   42      1813      671.18      679.24     1350.42
 1855   42      1812      709.19      713.39     1422.58
 1855   43      1812      658.73      682.48     1341.21
 1855   43      1811      696.04      716.80     1412.84
 1855   44      1811      644.36      685.14     1329.50
 1855   44      1810      680.85      719.59     1400.44
 1855   45      1810      628.90      683.09     1311.99
 1855   45      1809      664.78      726.40     1391.18
 1855   46      1809      616.50      686.05     1302.55
 1855   46      1808      651.68      729.54     1381.22
 1855   47      1808      608.00      689.91     1297.91
 1855   47      1807      642.69      733.65     1376.34
 1855   48      1807      603.39      694.67     1298.06
 1855   48      1806      637.82      738.71     1376.53
 1855   49      1806      602.69      700.34     1303.03
 1855   49      1805      637.07      744.74     1381.81
 1855   50      1805      604.25      707.34     1311.59
 1855   50      1804      642.06      751.28     1393.34
 1855   51      1804      611.32      714.82     1326.14
 1855   51      1803      649.57      759.22     1408.79
 1855   52      1803      622.27      723.20     1345.47
 1855   52      1802      661.21      768.12     1429.33
 1855   53      1802      637.11      732.48     1369.59
 1855   53      1801      676.98      777.98     1454.96
 1855   54      1801      655.84      742.66     1398.50
 1855   54      1800      696.87      788.79     1485.66
 1855   55      1800      676.90      754.25     1431.15
 1855   55      1799      721.27      800.14     1521.41
 1855   56      1799      699.94      766.48     1466.42
 1855   56      1798      745.82      813.11     1558.93
 1855   57      1798      723.44      779.84     1503.28
 1855   57      1797      770.87      827.29     1598.16
 1855   58      1797      747.41      794.33     1541.74
 1855   58      1796      796.40      842.66     1639.06
 1855   59      1796      771.84      809.96     1581.80
 1855   59      1795      822.43      859.24     1681.67
 1855   60      1795      789.65      824.16     1613.81
 1855   60      1794      856.03      879.57     1735.60
 1855   61      1794      814.78      841.99     1656.77
 1855   61      1793      883.28      898.60     1781.88
 1855   62      1793      840.37      860.96     1701.33
 1855   62      1792      911.01      918.85     1829.86
 1855   63      1792      866.41      881.06     1747.47
 1855   63      1791      939.25      940.29     1879.54
 1855   64      1791      892.92      902.28     1795.20
 1855   64      1790      967.98      962.94     1930.92
 1855   65      1790      911.52      919.65     1831.17
 1855   65      1789     1004.52      990.16     1994.68
 1855   66      1789      935.69      938.34     1874.03
 1855   66      1788     1031.15     1010.29     2041.44
 1855   67      1788      957.30      953.47     1910.77
 1855   67      1787     1054.97     1026.58     2081.55
 1855   68      1787      976.35      965.03     1941.38
 1855   68      1786     1075.97     1039.03     2115.00
 1855   69      1786      992.84      973.03     1965.87
 1855   69      1785     1094.14     1047.64     2141.78
 1855   70      1785     1001.27      973.62     1974.89
 1855   70      1784     1115.00     1056.28     2171.28
 1855   71      1784     1012.58      974.49     1987.07
 1855   71      1783     1127.59     1057.23     2184.82
 1855   72      1783     1021.34      971.82     1993.16
 1855   72      1782     1137.35     1054.33     2191.68
 1855   73      1782     1027.56      965.60     1993.16
 1855   73      1781     1144.27     1047.58     2191.85
 1855   74      1781     1031.23      955.83     1987.06
 1855   74      1780     1148.36     1036.99     2185.35
 1855   75      1780     1025.11      937.24     1962.35
 1855   75      1779     1154.90     1027.05     2181.95
 1855   76      1779     1018.20      918.28     1936.48
 1855   76      1778     1147.11     1006.27     2153.38
 1855   77      1778     1003.25      893.60     1896.85
 1855   77      1777     1130.27      979.24     2109.51
 1855   78      1777      980.26      863.22     1843.48
 1855   78      1776     1104.37      945.94     2050.31
 1855   79      1776      949.24      827.12     1776.36
 1855   79      1775     1069.43      906.38     1975.81
 1855   80      1775      909.99      786.46     1696.45
 1855   80      1774     1025.62      859.41     1885.03
 1855   81      1774      862.92      738.87     1601.79
 1855   81      1773      972.56      807.41     1779.97
 1855   82      1773      807.81      685.56     1493.37
 1855   82      1772      910.45      749.15     1659.60
 1855   83      1772      744.66      626.52     1371.18
 1855   83      1771      839.28      684.64     1523.92
 1855   84      1771      673.49      561.77     1235.26
 1855   84      1770      759.07      613.88     1372.95
 1855   85      1770      609.85      472.03     1081.88
 1855   85      1769      575.62      438.47     1014.09
 1855   86      1769      537.65      405.07      942.72
 1855   86      1768      493.25      365.88      859.13
 1855   87      1768      456.81      334.98      791.79
 1855   87      1767      432.32      314.95      747.27
 1855   88      1767      396.80      285.64      682.44
 1855   88      1766      364.52      259.44      623.96
 1855   89      1766      331.45      232.99      564.44
 1855   89      1765      298.78      207.40      506.18
 1855   90      1765      269.01      184.36      453.37
 1855   90      1764      241.43      163.54      404.97
 1855   91      1764      215.17      143.83      359.00
 1855   91      1763      191.30      125.78      317.08
 1855   92      1763      168.69      109.41      278.10
 1855   92      1762      143.28       92.28      235.56
 1855   93      1762      124.96       79.36      204.32
 1855   93      1761      109.05       68.05      177.10
 1855   94      1761       94.04       57.85      151.89
 1855   94      1760       82.15       49.42      131.57
 1855   95      1760       70.02       41.52      111.54
 1855   95      1759       58.49       34.38       92.87
 1855   96      1759       49.26       28.53       77.79
 1855   96      1758       41.33       23.76       65.09
 1855   97      1758       34.39       19.48       53.87
 1855   97      1757       28.58       15.82       44.40
 1855   98      1757       23.49       12.81       36.30
 1855   98      1756       19.01       10.28       29.29
 1855   99      1756       15.44        8.22       23.66
 1855   99      1755       12.16        6.50       18.66
 1855  100      1755        9.75        5.13       14.88
 1855  100      1754        7.98        4.14       12.12
 1855  101      1754        6.32        3.23        9.55
 1855  101      1753        5.01        2.47        7.48
 1855  102      1753        3.91        1.90        5.81
 1855  102      1752        3.04        1.45        4.49
 1855  103      1752        2.35        1.11        3.46
 1855  103      1751        1.80        0.84        2.64
 1855  104      1751        1.37        0.63        2.00
 1855  104      1750        1.04        0.47        1.51
 1855  105      1750        0.79        0.35        1.14
 1855  105      1749        0.59        0.26        0.85
 1855  106      1749        0.44        0.00        0.44
 1855  106      1748        0.32        0.00        0.32
 1855  107      1748        0.00        0.00        0.00
 1855  107      1747        0.00        0.00        0.00
 1855  108      1747        0.00        0.00        0.00
 1855  108      1746        0.00        0.00        0.00
 1855  109      1746        0.00        0.00        0.00
 1855  109      1745        0.00        0.00        0.00
 1855  110+        .        0.00        0.00        0.00
 1856    0      1856    28384.01    35047.92    63431.93
 1856    0      1855    13424.99    17550.08    30975.07
 1856    1      1855     8837.20     9273.67    18110.87
 1856    1      1854     6497.80     6794.33    13292.13
 1856    2      1854     3975.40     3990.13     7965.53
 1856    2      1853     3761.60     3768.87     7530.47
 1856    3      1853     2610.40     2605.27     5215.67
 1856    3      1852     2580.60     2546.73     5127.33
 1856    4      1852     1891.71     1891.70     3783.41
 1856    4      1851     1823.29     1811.30     3634.59
 1856    5      1851     1352.33     1359.59     2711.92
 1856    5      1850     1341.77     1306.42     2648.19
 1856    6      1850      996.61      994.20     1990.81
 1856    6      1849      994.97      964.46     1959.43
 1856    7      1849      730.44      724.65     1455.09
 1856    7      1848      727.49      704.11     1431.60
 1856    8      1848      549.47      549.95     1099.42
 1856    8      1847      543.68      526.34     1070.02
 1856    9      1847      435.39      443.75      879.14
 1856    9      1846      461.85      457.53      919.38
 1856   10      1846      414.44      438.32      852.76
 1856   10      1845      432.28      437.60      869.88
 1856   11      1845      407.73      437.46      845.19
 1856   11      1844      439.99      451.65      891.64
 1856   12      1844      424.70      452.67      877.37
 1856   12      1843      452.06      460.37      912.43
 1856   13      1843      450.84      469.05      919.89
 1856   13      1842      482.99      478.69      961.68
 1856   14      1842      491.14      489.70      980.84
 1856   14      1841      527.81      503.49     1031.30
 1856   15      1841      543.96      509.39     1053.35
 1856   15      1840      580.73      538.64     1119.37
 1856   16      1840      590.66      538.12     1128.78
 1856   16      1839      630.84      568.70     1199.54
 1856   17      1839      639.26      576.31     1215.57
 1856   17      1838      662.69      591.90     1254.59
 1856   18      1838      656.03      594.53     1250.56
 1856   18      1837      710.03      637.65     1347.68
 1856   19      1837      678.96      626.65     1305.61
 1856   19      1836      734.85      672.09     1406.94
 1856   20      1836      705.24      686.51     1391.75
 1856   20      1835      741.01      676.95     1417.96
 1856   21      1835      715.65      709.22     1424.87
 1856   21      1834      751.94      699.35     1451.29
 1856   22      1834      721.15      719.83     1440.98
 1856   22      1833      757.72      709.81     1467.53
 1856   23      1833      721.74      718.34     1440.08
 1856   23      1832      758.34      708.34     1466.68
 1856   24      1832      717.42      704.74     1422.16
 1856   24      1831      753.80      694.93     1448.73
 1856   25      1831      711.33      687.87     1399.20
 1856   25      1830      742.93      665.92     1408.85
 1856   26      1830      702.94      665.46     1368.40
 1856   26      1829      734.17      644.23     1378.40
 1856   27      1829      695.43      646.58     1342.01
 1856   27      1828      726.32      625.96     1352.28
 1856   28      1828      688.77      631.24     1320.01
 1856   28      1827      719.37      611.10     1330.47
 1856   29      1827      682.99      619.42     1302.41
 1856   29      1826      713.33      599.66     1312.99
 1856   30      1826      678.77      605.11     1283.88
 1856   30      1825      707.51      597.65     1305.16
 1856   31      1825      674.72      600.40     1275.12
 1856   31      1824      703.28      592.99     1296.27
 1856   32      1824      671.54      599.18     1270.72
 1856   32      1823      699.97      591.79     1291.76
 1856   33      1823      669.22      601.46     1270.68
 1856   33      1822      697.56      594.03     1291.59
 1856   34      1822      667.78      607.23     1275.01
 1856   34      1821      696.05      599.73     1295.78
 1856   35      1821      662.63      603.98     1266.61
 1856   35      1820      699.30      619.88     1319.18
 1856   36      1820      660.80      612.04     1272.84
 1856   36      1819      697.37      628.15     1325.52
 1856   37      1819      657.71      619.05     1276.76
 1856   37      1818      694.12      635.35     1329.47
 1856   38      1818      653.37      625.03     1278.40
 1856   38      1817      689.53      641.48     1331.01
 1856   39      1817      647.77      629.98     1277.75
 1856   39      1816      683.62      646.56     1330.18
 1856   40      1816      641.17      627.21     1268.38
 1856   40      1815      676.12      657.25     1333.37
 1856   41      1815      633.05      630.05     1263.10
 1856   41      1814      667.56      660.23     1327.79
 1856   42      1814      623.67      631.87     1255.54
 1856   42      1813      657.67      662.13     1319.80
 1856   43      1813      613.04      632.66     1245.70
 1856   43      1812      646.45      662.96     1309.41
 1856   44      1812      601.14      632.43     1233.57
 1856   44      1811      633.91      662.72     1296.63
 1856   45      1811      588.53      627.53     1216.06
 1856   45      1810      620.86      665.80     1286.66
 1856   46      1810      578.11      627.48     1205.59
 1856   46      1809      609.86      665.74     1275.60
 1856   47      1809      570.40      628.61     1199.01
 1856   47      1808      601.73      666.95     1268.68
 1856   48      1808      565.42      630.94     1196.36
 1856   48      1807      596.48      669.42     1265.90
 1856   49      1807      563.16      634.46     1197.62
 1856   49      1806      594.09      673.15     1267.24
 1856   50      1806      562.11      639.57     1201.68
 1856   50      1805      596.08      677.76     1273.84
 1856   51      1805      565.29      645.48     1210.77
 1856   51      1804      599.45      684.02     1283.47
 1856   52      1804      571.18      652.58     1223.76
 1856   52      1803      605.70      691.55     1297.25
 1856   53      1803      579.78      660.88     1240.66
 1856   53      1802      614.82      700.34     1315.16
 1856   54      1802      591.10      670.36     1261.46
 1856   54      1801      626.83      710.39     1337.22
 1856   55      1801      603.97      681.39     1285.36
 1856   55      1800      642.27      721.20     1363.47
 1856   56      1800      618.96      692.79     1311.75
 1856   56      1799      658.21      733.27     1391.48
 1856   57      1799      634.92      704.90     1339.82
 1856   57      1798      675.18      746.09     1421.27
 1856   58      1798      651.85      717.73     1369.58
 1856   58      1797      693.19      759.67     1452.86
 1856   59      1797      669.76      731.26     1401.02
 1856   59      1796      712.23      774.00     1486.23
 1856   60      1796      682.53      743.21     1425.74
 1856   60      1795      738.42      791.38     1529.80
 1856   61      1795      702.21      758.13     1460.34
 1856   61      1794      759.70      807.27     1566.97
 1856   62      1794      722.85      773.76     1496.61
 1856   62      1793      782.03      823.91     1605.94
 1856   63      1793      744.45      790.10     1534.55
 1856   63      1792      805.41      841.31     1646.72
 1856   64      1792      767.02      807.15     1574.17
 1856   64      1791      829.83      859.47     1689.30
 1856   65      1791      783.19      820.42     1603.61
 1856   65      1790      861.36      881.33     1742.69
 1856   66      1790      803.77      834.37     1638.14
 1856   66      1789      883.99      896.31     1780.30
 1856   67      1789      821.60      844.57     1666.17
 1856   67      1788      903.60      907.26     1810.86
 1856   68      1788      836.68      851.03     1687.71
 1856   68      1787      920.19      914.21     1834.40
 1856   69      1787      849.01      853.75     1702.76
 1856   69      1786      933.74      917.13     1850.87
 1856   70      1786      853.90      849.37     1703.27
 1856   70      1785      948.96      919.40     1868.36
 1856   71      1785      860.69      844.64     1705.33
 1856   71      1784      956.51      914.27     1870.78
 1856   72      1784      864.74      836.17     1700.91
 1856   72      1783      961.01      905.11     1866.12
 1856   73      1783      866.05      823.99     1690.04
 1856   73      1782      962.47      891.92     1854.39
 1856   74      1782      864.63      808.07     1672.70
 1856   74      1781      960.89      874.69     1835.58
 1856   75      1781      854.65      784.35     1639.00
 1856   75      1780      960.91      857.56     1818.47
 1856   76      1780      844.42      761.22     1605.64
 1856   76      1779      949.42      832.27     1781.69
 1856   77      1779      828.11      734.49     1562.60
 1856   77      1778      931.08      803.04     1734.12
 1856   78      1778      805.71      704.15     1509.86
 1856   78      1777      905.89      769.88     1675.77
 1856   79      1777      777.22      670.23     1447.45
 1856   79      1776      873.86      732.79     1606.65
 1856   80      1776      742.48      633.63     1376.11
 1856   80      1775      835.14      690.83     1525.97
 1856   81      1775      701.82      592.44     1294.26
 1856   81      1774      789.40      645.92     1435.32
 1856   82      1774      655.07      547.65     1202.72
 1856   82      1773      736.81      597.09     1333.90
 1856   83      1773      602.23      499.25     1101.48
 1856   83      1772      677.38      544.33     1221.71
 1856   84      1772      543.30      447.26      990.56
 1856   84      1771      611.10      487.63     1098.73
 1856   85      1771      498.25      385.90      884.15
 1856   85      1770      452.07      348.95      801.02
 1856   86      1770      421.00      322.60      743.60
 1856   86      1769      392.91      297.34      690.25
 1856   87      1769      362.79      272.62      635.41
 1856   87      1768      328.95      244.41      573.36
 1856   88      1768      301.02      222.16      523.18
 1856   88      1767      281.43      207.40      488.83
 1856   89      1767      255.13      186.82      441.95
 1856   89      1766      231.44      168.56      400.00
 1856   90      1766      207.76      150.41      358.17
 1856   90      1765      184.86      133.07      317.93
 1856   91      1765      164.26      117.59      281.85
 1856   91      1764      145.46      103.73      249.19
 1856   92      1764      127.89       90.75      218.64
 1856   92      1763      112.16       78.96      191.12
 1856   93      1763       97.54       68.36      165.90
 1856   93      1762       81.70       57.41      139.11
 1856   94      1762       70.25       49.18      119.43
 1856   94      1761       60.44       42.01      102.45
 1856   95      1761       51.38       35.60       86.98
 1856   95      1760       44.24       30.32       74.56
 1856   96      1760       37.17       25.41       62.58
 1856   96      1759       30.59       20.99       51.58
 1856   97      1759       25.39       17.39       42.78
 1856   97      1758       20.99       14.46       35.45
 1856   98      1758       17.22       11.84       29.06
 1856   98      1757       14.10        9.62       23.72
 1856   99      1757       11.42        7.79       19.21
 1856   99      1756        9.11        6.25       15.36
 1856  100      1756        7.29        5.00       12.29
 1856  100      1755        5.66        3.96        9.62
 1856  101      1755        4.47        3.13        7.60
 1856  101      1754        3.61        2.53        6.14
 1856  102      1754        2.82        1.98        4.80
 1856  102      1753        2.20        1.51        3.71
 1856  103      1753        1.70        1.17        2.87
 1856  103      1752        1.30        0.90        2.20
 1856  104      1752        0.99        0.69        1.68
 1856  104      1751        0.75        0.52        1.27
 1856  105      1751        0.56        0.39        0.95
 1856  105      1750        0.42        0.30        0.72
 1856  106      1750        0.31        0.00        0.31
 1856  106      1749        0.00        0.00        0.00
 1856  107      1749        0.00        0.00        0.00
 1856  107      1748        0.00        0.00        0.00
 1856  108      1748        0.00        0.00        0.00
 1856  108      1747        0.00        0.00        0.00
 1856  109      1747        0.00        0.00        0.00
 1856  109      1746        0.00        0.00        0.00
 1856  110+        .        0.00        0.00        0.00
 1857    0      1857    30634.47    37641.45    68275.92
 1857    0      1856    15307.53    19643.55    34951.08
 1857    1      1856    10115.52    10636.01    20751.53
 1857    1      1855     7223.48     7561.99    14785.47
 1857    2      1855     4363.08     4243.11     8606.19
 1857    2      1854     4254.92     4109.89     8364.81
 1857    3      1854     2769.74     2725.62     5495.36
 1857    3      1853     2630.26     2580.38     5210.64
 1857    4      1853     1902.46     1905.78     3808.24
 1857    4      1852     1887.54     1867.22     3754.76
 1857    5      1852     1381.93     1396.62     2778.55
 1857    5      1851     1398.03     1370.15     2768.18
 1857    6      1851     1051.85     1076.61     2128.46
 1857    6      1850     1047.41     1036.88     2084.29
 1857    7      1850      786.06      816.20     1602.26
 1857    7      1849      787.61      793.60     1581.21
 1857    8      1849      601.74      636.16     1237.90
 1857    8      1848      601.48      619.55     1221.03
 1857    9      1848      495.67      536.54     1032.21
 1857    9      1847      492.22      514.68     1006.90
 1857   10      1847      425.47      468.29      893.76
 1857   10      1846      482.59      507.15      989.74
 1857   11      1846      432.49      472.24      904.73
 1857   11      1845      452.74      472.54      925.28
 1857   12      1845      431.97      461.16      893.13
 1857   12      1844      467.84      477.20      945.04
 1857   13      1844      460.18      473.51      933.69
 1857   13      1843      491.59      482.67      974.26
 1857   14      1843      501.70      493.46      995.16
 1857   14      1842      539.42      504.77     1044.19
 1857   15      1842      558.07      512.76     1070.83
 1857   15      1841      600.71      547.58     1148.29
 1857   16      1841      612.30      546.57     1158.87
 1857   16      1840      656.05      579.28     1235.33
 1857   17      1840      656.77      578.16     1234.93
 1857   17      1839      703.99      612.42     1316.41
 1857   18      1839      703.79      618.18     1321.97
 1857   18      1838      732.23      636.35     1368.58
 1857   19      1838      716.17      635.04     1351.21
 1857   19      1837      777.93      682.65     1460.58
 1857   20      1837      747.32      692.33     1439.65
 1857   20      1836      788.06      684.26     1472.32
 1857   21      1836      759.93      712.78     1472.71
 1857   21      1835      801.36      704.46     1505.82
 1857   22      1835      765.24      722.28     1487.52
 1857   22      1834      806.96      713.86     1520.82
 1857   23      1834      763.25      720.86     1484.11
 1857   23      1833      804.86      712.45     1517.31
 1857   24      1833      753.95      708.49     1462.44
 1857   24      1832      795.05      700.23     1495.28
 1857   25      1832      741.15      693.85     1435.00
 1857   25      1831      776.88      673.25     1450.13
 1857   26      1831      726.37      673.59     1399.96
 1857   26      1830      761.38      653.60     1414.98
 1857   27      1830      713.45      656.59     1370.04
 1857   27      1829      747.84      637.10     1384.94
 1857   28      1829      702.40      642.85     1345.25
 1857   28      1828      736.26      623.77     1360.03
 1857   29      1828      693.23      632.37     1325.60
 1857   29      1827      726.64      613.59     1340.23
 1857   30      1827      686.62      618.98     1305.60
 1857   30      1826      718.28      612.74     1331.02
 1857   31      1826      681.18      615.04     1296.22
 1857   31      1825      712.59      608.84     1321.43
 1857   32      1825      677.60      614.33     1291.93
 1857   32      1824      708.85      608.14     1316.99
 1857   33      1824      675.90      616.85     1292.75
 1857   33      1823      707.07      610.63     1317.70
 1857   34      1823      676.07      622.59     1298.66
 1857   34      1822      707.24      616.31     1323.55
 1857   35      1822      673.25      618.84     1292.09
 1857   35      1821      713.09      636.58     1349.67
 1857   36      1821      673.81      626.91     1300.72
 1857   36      1820      713.68      644.88     1358.56
 1857   37      1820      672.89      634.25     1307.14
 1857   37      1819      712.71      652.44     1365.15
 1857   38      1819      670.50      640.88     1311.38
 1857   38      1818      710.18      659.25     1369.43
 1857   39      1818      666.64      646.78     1313.42
 1857   39      1817      706.08      665.32     1371.40
 1857   40      1817      661.58      645.08     1306.66
 1857   40      1816      700.16      677.53     1377.69
 1857   41      1816      654.76      649.49     1304.25
 1857   41      1815      692.95      682.16     1375.11
 1857   42      1815      646.48      653.19     1299.67
 1857   42      1814      684.19      686.05     1370.24
 1857   43      1814      636.72      656.17     1292.89
 1857   43      1813      673.86      689.18     1363.04
 1857   44      1813      625.49      658.44     1283.93
 1857   44      1812      661.97      691.56     1353.53
 1857   45      1812      613.40      656.05     1269.45
 1857   45      1811      649.44      697.65     1347.09
 1857   46      1811      603.66      658.37     1262.03
 1857   46      1810      639.12      700.12     1339.24
 1857   47      1810      596.87      661.48     1258.35
 1857   47      1809      631.93      703.43     1335.36
 1857   48      1809      593.04      665.36     1258.40
 1857   48      1808      627.88      707.56     1335.44
 1857   49      1808      592.16      670.03     1262.19
 1857   49      1807      626.95      712.52     1339.47
 1857   50      1807      592.65      675.89     1268.54
 1857   50      1806      630.74      717.89     1348.63
 1857   51      1806      597.68      682.12     1279.80
 1857   51      1805      636.09      724.50     1360.59
 1857   52      1805      605.65      689.13     1294.78
 1857   52      1804      644.58      731.95     1376.53
 1857   53      1804      616.57      696.92     1313.49
 1857   53      1803      656.20      740.22     1396.42
 1857   54      1803      630.44      705.49     1335.93
 1857   54      1802      670.96      749.33     1420.29
 1857   55      1802      646.04      715.31     1361.35
 1857   55      1801      689.50      758.85     1448.35
 1857   56      1801      664.10      725.63     1389.73
 1857   56      1800      708.77      769.80     1478.57
 1857   57      1800      683.42      736.92     1420.34
 1857   57      1799      729.38      781.77     1511.15
 1857   58      1799      704.00      749.16     1453.16
 1857   58      1798      751.35      794.76     1546.11
 1857   59      1798      725.84      762.38     1488.22
 1857   59      1797      774.66      808.78     1583.44
 1857   60      1797      742.28      774.15     1516.43
 1857   60      1796      805.97      826.21     1632.18
 1857   61      1796      766.43      789.24     1555.67
 1857   61      1795      832.19      842.32     1674.51
 1857   62      1795      791.82      805.29     1597.11
 1857   62      1794      859.76      859.45     1719.21
 1857   63      1794      818.47      822.30     1640.77
 1857   63      1793      888.69      877.61     1766.30
 1857   64      1793      846.37      840.28     1686.65
 1857   64      1792      918.98      896.79     1815.77
 1857   65      1792      867.22      854.59     1721.81
 1857   65      1791      957.23      920.13     1877.36
 1857   66      1791      892.50      870.08     1762.58
 1857   66      1790      985.14      936.82     1921.96
 1857   67      1790      914.18      882.23     1796.41
 1857   67      1789     1009.07      949.90     1958.97
 1857   68      1789      932.25      891.03     1823.28
 1857   68      1788     1029.01      959.38     1988.39
 1857   69      1788      946.71      896.49     1843.20
 1857   69      1787     1044.97      965.25     2010.22
 1857   70      1787      952.31      895.04     1847.35
 1857   70      1786     1062.18      971.06     2033.24
 1857   71      1786      959.51      893.80     1853.31
 1857   71      1785     1070.20      969.71     2039.91
 1857   72      1785      963.12      889.23     1852.35
 1857   72      1784     1074.22      964.75     2038.97
 1857   73      1784      963.13      881.32     1844.45
 1857   73      1783     1074.24      956.16     2030.40
 1857   74      1783      959.56      870.07     1829.63
 1857   74      1782     1070.25      943.96     2014.21
 1857   75      1782      946.10      850.77     1796.87
 1857   75      1781     1067.60      932.31     1999.91
 1857   76      1781      932.70      831.38     1764.08
 1857   76      1780     1052.48      911.07     1963.55
 1857   77      1780      913.03      807.11     1720.14
 1857   77      1779     1030.28      884.48     1914.76
 1857   78      1779      887.08      777.97     1665.05
 1857   78      1778     1001.00      852.54     1853.54
 1857   79      1778      854.86      743.94     1598.80
 1857   79      1777      964.64      815.25     1779.89
 1857   80      1777      816.19      706.07     1522.26
 1857   80      1776      921.37      771.57     1692.94
 1857   81      1776      771.42      662.21     1433.63
 1857   81      1775      870.84      723.65     1594.49
 1857   82      1775      720.38      613.47     1333.85
 1857   82      1774      813.22      670.39     1483.61
 1857   83      1774      663.07      559.85     1222.92
 1857   83      1773      748.52      611.79     1360.31
 1857   84      1773      599.48      501.33     1100.81
 1857   84      1772      676.74      547.84     1224.58
 1857   85      1772      552.17      420.16      972.33
 1857   85      1771      525.28      395.00      920.28
 1857   86      1771      490.81      364.34      855.15
 1857   86      1770      443.22      325.95      769.17
 1857   87      1770      410.84      297.95      708.79
 1857   87      1769      381.67      271.39      653.06
 1857   88      1769      350.83      245.74      596.57
 1857   88      1768      316.70      217.47      534.17
 1857   89      1768      288.57      194.98      483.55
 1857   89      1767      268.66      179.46      448.12
 1857   90      1767      242.55      159.26      401.81
 1857   90      1766      219.15      141.49      360.64
 1857   91      1766      195.98      124.24      320.22
 1857   91      1765      173.73      108.10      281.83
 1857   92      1765      153.82       93.88      247.70
 1857   92      1764      135.75       81.34      217.09
 1857   93      1764      118.97       69.85      188.82
 1857   93      1763      104.01       59.63      163.64
 1857   94      1763       90.19       50.61      140.80
 1857   94      1762       75.34       41.65      116.99
 1857   95      1762       64.62       34.94       99.56
 1857   95      1761       55.46       29.21       84.67
 1857   96      1761       47.05       24.21       71.26
 1857   96      1760       40.43       20.16       60.59
 1857   97      1760       33.91       16.51       50.42
 1857   97      1759       27.87       13.32       41.19
 1857   98      1759       23.10       10.77       33.87
