France, Total Population,  Deaths (Lexis triangle)	Last modified: 23 Aug 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1823    0      1823    54198.67    64691.92   118890.59
 1823    0      1822    26270.08    32278.11    58548.19
 1823    1      1822    12025.49    12879.36    24904.85
 1823    1      1821     8807.83     9470.03    18277.86
 1823    2      1821     7057.73     7625.87    14683.60
 1823    2      1820     6841.07     7303.26    14144.33
 1823    3      1820     4530.06     4885.48     9415.54
 1823    3      1819     4496.73     4796.30     9293.03
 1823    4      1819     3241.61     3454.44     6696.05
 1823    4      1818     2975.66     3152.94     6128.60
 1823    5      1818     2518.05     2667.58     5185.63
 1823    5      1817     2616.33     2689.01     5305.34
 1823    6      1817     2177.56     2264.72     4442.28
 1823    6      1816     2257.01     2267.54     4524.55
 1823    7      1816     1884.30     1921.00     3805.30
 1823    7      1815     1897.65     1864.07     3761.72
 1823    8      1815     1552.70     1545.36     3098.06
 1823    8      1814     1623.82     1569.69     3193.51
 1823    9      1814     1349.65     1316.41     2666.06
 1823    9      1813     1268.64     1205.76     2474.40
 1823   10      1813     1023.87      996.45     2020.32
 1823   10      1812     1098.29     1017.99     2116.28
 1823   11      1812      824.30      785.64     1609.94
 1823   11      1811      923.57      838.20     1761.77
 1823   12      1811      722.79      668.20     1390.99
 1823   12      1810      787.54      690.18     1477.72
 1823   13      1810      676.41      599.21     1275.62
 1823   13      1809      733.13      618.83     1351.96
 1823   14      1809      698.91      597.61     1296.52
 1823   14      1808      746.60      605.21     1351.81
 1823   15      1808      760.98      625.99     1386.97
 1823   15      1807      830.84      675.00     1505.84
 1823   16      1807      841.22      710.60     1551.82
 1823   16      1806      901.60      754.96     1656.56
 1823   17      1806      899.75      814.47     1714.22
 1823   17      1805      972.34      870.34     1842.68
 1823   18      1805      951.44      946.88     1898.32
 1823   18      1804     1028.20     1011.84     2040.04
 1823   19      1804      992.69     1105.72     2098.41
 1823   19      1803     1072.78     1181.58     2254.36
 1823   20      1803     1039.51     1330.65     2370.16
 1823   20      1802     1090.58     1307.34     2397.92
 1823   21      1802     1061.66     1453.05     2514.71
 1823   21      1801     1113.82     1427.60     2541.42
 1823   22      1801     1074.67     1504.54     2579.21
 1823   22      1800     1127.47     1478.19     2605.66
 1823   23      1800     1078.54     1485.12     2563.66
 1823   23      1799     1131.53     1459.11     2590.64
 1823   24      1799     1073.27     1394.78     2468.05
 1823   24      1798     1126.00     1370.35     2496.35
 1823   25      1798     1064.44     1261.18     2325.62
 1823   25      1797     1110.05     1216.49     2326.54
 1823   26      1797     1054.74     1125.25     2179.99
 1823   26      1796     1099.93     1085.38     2185.31
 1823   27      1796     1049.77     1016.12     2065.89
 1823   27      1795     1094.75      980.12     2074.87
 1823   28      1795     1049.55      933.78     1983.33
 1823   28      1794     1094.52      900.70     1995.22
 1823   29      1794     1054.07      878.24     1932.31
 1823   29      1793     1099.23      847.12     1946.35
 1823   30      1793     1063.12      838.35     1901.47
 1823   30      1792     1106.46      824.99     1931.45
 1823   31      1792     1069.38      819.66     1889.04
 1823   31      1791     1112.98      806.60     1919.58
 1823   32      1791     1072.64      810.75     1883.39
 1823   32      1790     1116.36      797.83     1914.19
 1823   33      1790     1072.89      811.62     1884.51
 1823   33      1789     1116.62      798.68     1915.30
 1823   34      1789     1070.13      822.26     1892.39
 1823   34      1788     1113.75      809.15     1922.90
 1823   35      1788     1058.65      825.44     1884.09
 1823   35      1787     1115.56      844.08     1959.64
 1823   36      1787     1056.01      847.87     1903.88
 1823   36      1786     1112.78      867.02     1979.80
 1823   37      1786     1056.48      872.72     1929.20
 1823   37      1785     1113.27      892.42     2005.69
 1823   38      1785     1060.04      899.96     1960.00
 1823   38      1784     1117.02      920.29     2037.31
 1823   39      1784     1066.69      929.62     1996.31
 1823   39      1783     1124.04      950.61     2074.65
 1823   40      1783     1076.47      950.14     2026.61
 1823   40      1782     1133.44      992.02     2125.46
 1823   41      1782     1086.85      975.68     2062.53
 1823   41      1781     1144.36     1018.69     2163.05
 1823   42      1781     1097.84      995.05     2092.89
 1823   42      1780     1155.93     1038.92     2194.85
 1823   43      1780     1109.45     1008.25     2117.70
 1823   43      1779     1168.16     1052.69     2220.85
 1823   44      1779     1121.68     1015.26     2136.94
 1823   44      1778     1181.03     1060.02     2241.05
 1823   45      1778     1135.23     1011.52     2146.75
 1823   45      1777     1195.78     1069.29     2265.07
 1823   46      1777     1154.33     1017.33     2171.66
 1823   46      1776     1215.89     1075.44     2291.33
 1823   47      1776     1179.67     1028.12     2207.79
 1823   47      1775     1242.59     1086.84     2329.43
 1823   48      1775     1211.25     1043.89     2255.14
 1823   48      1774     1275.86     1103.51     2379.37
 1823   49      1774     1249.09     1064.64     2313.73
 1823   49      1773     1315.71     1125.44     2441.15
 1823   50      1773     1286.99     1091.65     2378.64
 1823   50      1772     1362.71     1152.62     2515.33
 1823   51      1772     1320.83     1126.11     2446.94
 1823   51      1771     1398.53     1189.00     2587.53
 1823   52      1771     1344.53     1169.29     2513.82
 1823   52      1770     1423.63     1234.59     2658.22
 1823   53      1770     1358.10     1221.18     2579.28
 1823   53      1769     1438.00     1289.38     2727.38
 1823   54      1769     1361.54     1281.79     2643.33
 1823   54      1768     1441.65     1353.38     2795.03
 1823   55      1768     1360.04     1351.16     2711.20
 1823   55      1767     1444.10     1424.91     2869.01
 1823   56      1767     1386.10     1424.50     2810.60
 1823   56      1766     1471.76     1502.25     2974.01
 1823   57      1766     1444.88     1501.82     2946.70
 1823   57      1765     1534.18     1583.79     3117.97
 1823   58      1765     1536.40     1583.10     3119.50
 1823   58      1764     1631.36     1669.51     3300.87
 1823   59      1764     1660.65     1668.35     3329.00
 1823   59      1763     1763.29     1759.41     3522.70
 1823   60      1763     1790.06     1749.37     3539.43
 1823   60      1762     1933.70     1855.96     3789.66
 1823   61      1762     1909.30     1825.50     3734.80
 1823   61      1761     2062.52     1936.73     3999.25
 1823   62      1761     1992.20     1888.82     3881.02
 1823   62      1760     2152.06     2003.91     4155.97
 1823   63      1760     2038.75     1939.32     3978.07
 1823   63      1759     2202.35     2057.49     4259.84
 1823   64      1759     2048.94     1977.01     4025.95
 1823   64      1758     2213.37     2097.47     4310.84
 1823   65      1758     2016.00     1996.33     4012.33
 1823   65      1757     2213.85     2136.71     4350.56
 1823   66      1757     2016.78     2029.46     4046.24
 1823   66      1756     2214.71     2172.17     4386.88
 1823   67      1756     2044.27     2070.98     4115.25
 1823   67      1755     2244.89     2216.61     4461.50
 1823   68      1755     2098.46     2120.87     4219.33
 1823   68      1754     2304.40     2270.01     4574.41
 1823   69      1754     2179.35     2179.14     4358.49
 1823   69      1753     2393.24     2332.38     4725.62
 1823   70      1753     2260.47     2228.53     4489.00
 1823   70      1752     2508.33     2403.45     4911.78
 1823   71      1752     2310.01     2252.65     4562.66
 1823   71      1751     2563.30     2429.47     4992.77
 1823   72      1751     2302.06     2234.50     4536.56
 1823   72      1750     2554.48     2409.90     4964.38
 1823   73      1750     2236.63     2174.09     4410.72
 1823   73      1749     2481.87     2344.74     4826.61
 1823   74      1749     2113.72     2071.41     4185.13
 1823   74      1748     2345.48     2234.00     4579.48
 1823   75      1748     1935.15     1925.12     3860.27
 1823   75      1747     2172.47     2097.14     4269.61
 1823   76      1747     1780.64     1790.92     3571.56
 1823   76      1746     1999.01     1950.94     3949.95
 1823   77      1746     1650.93     1666.71     3317.64
 1823   77      1745     1853.39     1815.63     3669.02
 1823   78      1745     1545.99     1552.48     3098.47
 1823   78      1744     1735.59     1691.20     3426.79
 1823   79      1744     1465.85     1448.25     2914.10
 1823   79      1743     1645.61     1577.66     3223.27
 1823   80      1743     1401.87     1352.56     2754.43
 1823   80      1742     1574.42     1469.29     3043.71
 1823   81      1742     1321.38     1247.60     2568.98
 1823   81      1741     1484.03     1355.27     2839.30
 1823   82      1741     1215.76     1132.06     2347.82
 1823   82      1740     1365.41     1229.76     2595.17
 1823   83      1740     1085.00     1005.94     2090.94
 1823   83      1739     1218.55     1092.75     2311.30
 1823   84      1739      929.11      869.24     1798.35
 1823   84      1738     1043.47      944.25     1987.72
 1823   85      1738      764.02      735.14     1499.16
 1823   85      1737      843.05      780.88     1623.93
 1823   86      1737      609.66      603.96     1213.62
 1823   86      1736      672.72      641.53     1314.25
 1823   87      1736      483.65      490.59      974.24
 1823   87      1735      533.68      521.10     1054.78
 1823   88      1735      386.00      395.03      781.03
 1823   88      1734      425.92      419.60      845.52
 1823   89      1734      316.70      317.29      633.99
 1823   89      1733      349.46      337.02      686.48
 1823   90      1733      275.68      259.91      535.59
 1823   90      1732      295.19      267.70      562.89
 1823   91      1732      236.26      207.90      444.16
 1823   91      1731      252.98      214.13      467.11
 1823   92      1731      199.00      164.76      363.76
 1823   92      1730      213.09      169.70      382.79
 1823   93      1730      163.91      130.50      294.41
 1823   93      1729      175.51      134.41      309.92
 1823   94      1729      130.99      105.10      236.09
 1823   94      1728      140.26      108.25      248.51
 1823   95      1728      102.66       89.40      192.06
 1823   95      1727      105.70       87.70      193.40
 1823   96      1727       75.89       73.38      149.27
 1823   96      1726       78.13       71.98      150.11
 1823   97      1726       53.73       58.26      111.99
 1823   97      1725       55.31       57.15      112.46
 1823   98      1725       36.18       44.06       80.24
 1823   98      1724       37.25       43.22       80.47
 1823   99      1724       23.24       30.77       54.01
 1823   99      1723       23.93       30.18       54.11
 1823  100      1723       10.62        9.46       20.08
 1823  100      1722        8.42        7.86       16.28
 1823  101      1722        6.66        6.33       12.99
 1823  101      1721        5.21        5.21       10.42
 1823  102      1721        4.07        4.15        8.22
 1823  102      1720        3.18        3.22        6.40
 1823  103      1720        2.45        2.54        4.99
 1823  103      1719        1.92        1.97        3.89
 1823  104      1719        1.46        1.54        3.00
 1823  104      1718        1.12        1.24        2.36
 1823  105      1718        0.84        0.96        1.80
 1823  105      1717        0.59        0.66        1.25
 1823  106      1717        0.44        0.50        0.94
 1823  106      1716        0.34        0.41        0.75
 1823  107      1716        0.00        0.31        0.31
 1823  107      1715        0.00        0.00        0.00
 1823  108      1715        0.00        0.00        0.00
 1823  108      1714        0.00        0.00        0.00
 1823  109      1714        0.00        0.00        0.00
 1823  109      1713        0.00        0.00        0.00
 1823  110+        .        0.00        0.00        0.00
 1824    0      1824    56102.72    68419.75   124522.47
 1824    0      1823    27920.10    35262.98    63183.08
 1824    1      1823    13359.32    13908.44    27267.76
 1824    1      1822     9844.63    10221.16    20065.79
 1824    2      1822     7875.74     8215.49    16091.23
 1824    2      1821     7644.04     7925.58    15569.62
 1824    3      1821     5087.62     5323.92    10411.54
 1824    3      1820     4962.38     5126.77    10089.15
 1824    4      1820     3399.23     3552.06     6951.29
 1824    4      1819     3395.38     3506.41     6901.79
 1824    5      1819     2749.05     2890.38     5639.43
 1824    5      1818     2655.82     2711.76     5367.58
 1824    6      1818     2192.93     2300.69     4493.62
 1824    6      1817     2292.82     2331.94     4624.76
 1824    7      1817     1805.45     1887.47     3692.92
 1824    7      1816     1883.06     1900.23     3783.29
 1824    8      1816     1496.54     1552.51     3049.05
 1824    8      1815     1516.60     1514.80     3031.40
 1824    9      1815     1198.44     1222.71     2421.15
 1824    9      1814     1261.20     1248.80     2510.00
 1824   10      1814     1009.73     1017.23     2026.96
 1824   10      1813     1017.40      981.79     1999.19
 1824   11      1813      823.34      811.43     1634.77
 1824   11      1812      888.73      833.53     1722.26
 1824   12      1812      711.44      679.33     1390.77
 1824   12      1811      802.14      728.77     1530.91
 1824   13      1811      682.89      632.02     1314.91
 1824   13      1810      748.75      656.41     1405.16
 1824   14      1810      701.34      630.85     1332.19
 1824   14      1809      764.93      655.10     1420.03
 1824   15      1809      769.65      675.07     1444.72
 1824   15      1808      825.67      712.34     1538.01
 1824   16      1808      824.43      738.77     1563.20
 1824   16      1807      905.76      801.01     1706.77
 1824   17      1807      889.44      836.34     1725.78
 1824   17      1806      959.27      893.45     1852.72
 1824   18      1806      934.58      943.58     1878.16
 1824   18      1805     1016.33     1013.87     2030.20
 1824   19      1805      975.72     1071.47     2047.19
 1824   19      1804     1061.06     1151.29     2212.35
 1824   20      1804     1025.31     1259.36     2284.67
 1824   20      1803     1082.44     1244.11     2326.55
 1824   21      1803     1055.39     1363.53     2418.92
 1824   21      1802     1114.19     1347.03     2461.22
 1824   22      1802     1081.71     1419.48     2501.19
 1824   22      1801     1141.98     1402.30     2544.28
 1824   23      1801     1104.28     1427.21     2531.49
 1824   23      1800     1165.81     1409.93     2575.74
 1824   24      1800     1123.10     1386.72     2509.82
 1824   24      1799     1185.67     1369.93     2555.60
 1824   25      1799     1140.81     1318.23     2459.04
 1824   25      1798     1197.16     1278.52     2475.68
 1824   26      1798     1146.95     1230.20     2377.15
 1824   26      1797     1203.60     1193.15     2396.75
 1824   27      1797     1144.11     1143.69     2287.80
 1824   27      1796     1200.62     1109.25     2309.87
 1824   28      1796     1132.29     1058.69     2190.98
 1824   28      1795     1188.22     1026.81     2215.03
 1824   29      1795     1111.50      975.20     2086.70
 1824   29      1794     1166.40      945.83     2112.23
 1824   30      1794     1085.98      887.81     1973.79
 1824   30      1793     1137.34      878.47     2015.81
 1824   31      1793     1066.02      828.42     1894.44
 1824   31      1792     1116.44      819.71     1936.15
 1824   32      1792     1055.92      790.83     1846.75
 1824   32      1791     1105.86      782.51     1888.37
 1824   33      1791     1055.66      775.02     1830.68
 1824   33      1790     1105.59      766.87     1872.46
 1824   34      1790     1065.26      781.00     1846.26
 1824   34      1789     1115.64      772.78     1888.42
 1824   35      1789     1075.76      789.89     1865.65
 1824   35      1788     1140.71      812.18     1952.89
 1824   36      1788     1092.53      817.91     1910.44
 1824   36      1787     1158.49      840.99     1999.48
 1824   37      1787     1106.75      846.72     1953.47
 1824   37      1786     1173.56      870.61     2044.17
 1824   38      1786     1118.40      876.30     1994.70
 1824   38      1785     1185.93      901.03     2086.96
 1824   39      1785     1127.51      906.68     2034.19
 1824   39      1784     1195.58      932.26     2127.84
 1824   40      1784     1134.65      927.25     2061.90
 1824   40      1783     1202.18      973.46     2175.64
 1824   41      1783     1139.36      954.71     2094.07
 1824   41      1782     1207.18     1002.29     2209.47
 1824   42      1782     1142.24      978.80     2121.04
 1824   42      1781     1210.24     1027.58     2237.82
 1824   43      1781     1143.29      999.53     2142.82
 1824   43      1780     1211.35     1049.34     2260.69
 1824   44      1780     1142.50     1016.89     2159.39
 1824   44      1779     1210.51     1067.57     2278.08
 1824   45      1779     1141.48     1024.92     2166.40
 1824   45      1778     1209.91     1089.43     2299.34
 1824   46      1778     1148.01     1038.97     2186.98
 1824   46      1777     1216.83     1104.36     2321.19
 1824   47      1777     1163.70     1053.16     2216.86
 1824   47      1776     1233.47     1119.45     2352.92
 1824   48      1776     1188.55     1067.49     2256.04
 1824   48      1775     1259.81     1134.68     2394.49
 1824   49      1775     1222.56     1081.97     2304.53
 1824   49      1774     1295.85     1150.07     2445.92
 1824   50      1774     1259.98     1098.61     2358.59
 1824   50      1773     1342.48     1166.35     2508.83
 1824   51      1773     1298.01     1121.40     2419.41
 1824   51      1772     1383.01     1190.55     2573.56
 1824   52      1772     1331.03     1152.37     2483.40
 1824   52      1771     1418.19     1223.43     2641.62
 1824   53      1771     1359.03     1191.50     2550.53
 1824   53      1770     1448.02     1264.97     2712.99
 1824   54      1770     1382.01     1238.80     2620.81
 1824   54      1769     1472.51     1315.19     2787.70
 1824   55      1769     1402.30     1295.20     2697.50
 1824   55      1768     1498.32     1373.41     2871.73
 1824   56      1768     1441.31     1359.67     2800.98
 1824   56      1767     1540.00     1441.78     2981.78
 1824   57      1767     1501.40     1433.12     2934.52
 1824   57      1766     1604.20     1519.66     3123.86
 1824   58      1766     1582.55     1515.54     3098.09
 1824   58      1765     1690.91     1607.06     3297.97
 1824   59      1765     1684.78     1606.93     3291.71
 1824   59      1764     1800.14     1703.97     3504.11
 1824   60      1764     1784.37     1697.83     3482.20
 1824   60      1763     1939.67     1811.21     3750.88
 1824   61      1763     1881.67     1781.70     3663.37
 1824   61      1762     2045.44     1900.68     3946.12
 1824   62      1762     1954.07     1849.39     3803.46
 1824   62      1761     2124.14     1972.89     4097.03
 1824   63      1761     2001.57     1900.91     3902.48
 1824   63      1760     2175.77     2027.84     4203.61
 1824   64      1760     2024.17     1936.23     3960.40
 1824   64      1759     2200.34     2065.53     4265.87
 1824   65      1759     2011.79     1951.43     3963.22
 1824   65      1758     2223.12     2100.17     4323.29
 1824   66      1758     2028.14     1984.05     4012.19
 1824   66      1757     2241.18     2135.27     4376.45
 1824   67      1757     2063.10     2030.22     4093.32
 1824   67      1756     2279.82     2184.96     4464.78
 1824   68      1756     2116.68     2089.95     4206.63
 1824   68      1755     2339.03     2249.24     4588.27
 1824   69      1755     2188.89     2163.24     4352.13
 1824   69      1754     2418.82     2328.11     4746.93
 1824   70      1754     2255.47     2230.40     4485.87
 1824   70      1753     2518.53     2418.74     4937.27
 1824   71      1753     2293.71     2265.60     4559.31
 1824   71      1752     2561.23     2456.91     5018.14
 1824   72      1752     2279.87     2249.51     4529.38
 1824   72      1751     2545.77     2439.46     4985.23
 1824   73      1751     2213.94     2182.11     4396.05
 1824   73      1750     2472.15     2366.37     4838.52
 1824   74      1750     2095.92     2063.42     4159.34
 1824   74      1749     2340.37     2237.66     4578.03
 1824   75      1749     1926.45     1895.82     3822.27
 1824   75      1748     2176.32     2076.61     4252.93
 1824   76      1748     1780.40     1749.22     3529.62
 1824   76      1747     2011.33     1916.02     3927.35
 1824   77      1747     1657.37     1625.12     3282.49
 1824   77      1746     1872.34     1780.09     3652.43
 1824   78      1746     1557.35     1523.52     3080.87
 1824   78      1745     1759.34     1668.80     3428.14
 1824   79      1745     1480.34     1444.42     2924.76
 1824   79      1744     1672.35     1582.16     3254.51
 1824   80      1744     1417.38     1381.62     2799.00
 1824   80      1743     1601.86     1509.13     3110.99
 1824   81      1743     1334.40     1298.00     2632.40
 1824   81      1742     1508.08     1417.79     2925.87
 1824   82      1742     1222.43     1187.44     2409.87
 1824   82      1741     1381.53     1297.03     2678.56
 1824   83      1741     1081.46     1049.94     2131.40
 1824   83      1740     1222.22     1146.84     2369.06
 1824   84      1740      911.50      885.50     1797.00
 1824   84      1739     1030.14      967.22     1997.36
 1824   85      1739      729.83      712.21     1442.04
 1824   85      1738      810.39      760.68     1571.07
 1824   86      1738      563.42      551.07     1114.49
 1824   86      1737      625.61      588.57     1214.18
 1824   87      1737      431.41      422.41      853.82
 1824   87      1736      479.03      451.16      930.19
 1824   88      1736      333.80      326.23      660.03
 1824   88      1735      370.65      348.44      719.09
 1824   89      1735      270.60      262.54      533.14
 1824   89      1734      300.47      280.41      580.88
 1824   90      1734      239.79      229.72      469.51
 1824   90      1733      258.37      237.91      496.28
 1824   91      1733      210.44      199.25      409.69
 1824   91      1732      226.75      206.35      433.10
 1824   92      1732      180.99      170.00      350.99
 1824   92      1731      195.02      176.06      371.08
 1824   93      1731      151.45      141.98      293.43
 1824   93      1730      163.19      147.04      310.23
 1824   94      1730      121.81      115.19      237.00
 1824   94      1729      131.25      119.30      250.55
 1824   95      1729       94.76       92.27      187.03
 1824   95      1728       98.18       91.01      189.19
 1824   96      1728       69.24       69.81      139.05
 1824   96      1727       71.74       68.85      140.59
 1824   97      1727       48.54       51.08       99.62
 1824   97      1726       50.29       50.38      100.67
 1824   98      1726       32.67       36.09       68.76
 1824   98      1725       33.85       35.59       69.44
 1824   99      1725       21.62       24.82       46.44
 1824   99      1724       22.40       24.49       46.89
 1824  100      1724       13.33       13.83       27.16
 1824  100      1723       11.04       11.00       22.04
 1824  101      1723        9.01        9.09       18.10
 1824  101      1722        7.29        7.67       14.96
 1824  102      1722        5.90        6.28       12.18
 1824  102      1721        4.72        5.27        9.99
 1824  103      1721        3.78        4.28        8.06
 1824  103      1720        3.03        3.39        6.42
 1824  104      1720        2.41        2.73        5.14
 1824  104      1719        1.94        2.17        4.11
 1824  105      1719        1.53        1.73        3.26
 1824  105      1718        1.20        1.43        2.63
 1824  106      1718        0.94        1.14        2.08
 1824  106      1717        0.68        0.80        1.48
 1824  107      1717        0.53        0.63        1.16
 1824  107      1716        0.42        0.53        0.95
 1824  108      1716        0.32        0.41        0.73
 1824  108      1715        0.00        0.32        0.32
 1824  109      1715        0.00        0.00        0.00
 1824  109      1714        0.00        0.00        0.00
 1824  110+        .        0.00        0.00        0.00
 1825    0      1825    57931.64    69574.20   127505.84
 1825    0      1824    29171.96    36108.84    65280.80
 1825    1      1824    14063.72    14706.67    28770.39
 1825    1      1823    10166.67    10591.61    20758.28
 1825    2      1823     8166.25     8574.89    16741.14
 1825    2      1822     8027.97     8342.34    16370.31
 1825    3      1822     5331.18     5581.80    10912.98
 1825    3      1821     5164.59     5375.62    10540.21
 1825    4      1821     3615.35     3782.57     7397.92
 1825    4      1820     3519.71     3636.27     7155.98
 1825    5      1820     2810.15     2947.65     5757.80
 1825    5      1819     2930.07     2969.42     5899.49
 1825    6      1819     2455.73     2537.65     4993.38
 1825    6      1818     2367.99     2376.75     4744.74
 1825    7      1818     1964.05     2001.32     3965.37
 1825    7      1817     2049.64     2025.04     4074.68
 1825    8      1817     1621.80     1622.41     3244.21
 1825    8      1816     1688.33     1630.58     3318.91
 1825    9      1816     1348.77     1314.19     2662.96
 1825    9      1815     1364.27     1280.08     2644.35
 1825   10      1815     1051.44      994.35     2045.79
 1825   10      1814     1176.60     1062.43     2239.03
 1825   11      1814      936.13      848.93     1785.06
 1825   11      1813      941.47      817.95     1759.42
 1825   12      1813      802.60      706.57     1509.17
 1825   12      1812      864.71      724.58     1589.29
 1825   13      1812      751.49      651.67     1403.16
 1825   13      1811      845.70      697.90     1543.60
 1825   14      1811      796.06      698.24     1494.30
 1825   14      1810      871.18      723.94     1595.12
 1825   15      1810      885.29      781.35     1666.64
 1825   15      1809      961.80      839.37     1801.17
 1825   16      1809      973.20      892.31     1865.51
 1825   16      1808     1042.06      939.97     1982.03
 1825   17      1808     1021.36      974.18     1995.54
 1825   17      1807     1120.01     1054.44     2174.45
 1825   18      1807     1071.74     1069.35     2141.09
 1825   18      1806     1153.70     1140.41     2294.11
 1825   19      1806     1087.30     1146.20     2233.50
 1825   19      1805     1180.17     1229.48     2409.65
 1825   20      1805     1108.20     1268.90     2377.10
 1825   20      1804     1167.74     1251.40     2419.14
 1825   21      1804     1112.57     1318.72     2431.29
 1825   21      1803     1172.35     1300.53     2472.88
 1825   22      1803     1121.32     1342.47     2463.79
 1825   22      1802     1181.57     1323.95     2505.52
 1825   23      1802     1134.46     1340.15     2474.61
 1825   23      1801     1195.41     1321.67     2517.08
 1825   24      1801     1151.98     1311.77     2463.75
 1825   24      1800     1213.87     1293.68     2507.55
 1825   25      1800     1175.22     1272.87     2448.09
 1825   25      1799     1230.94     1232.42     2463.36
 1825   26      1799     1187.94     1215.91     2403.85
 1825   26      1798     1244.27     1177.27     2421.54
 1825   27      1798     1191.42     1156.93     2348.35
 1825   27      1797     1247.92     1120.16     2368.08
 1825   28      1797     1185.66     1095.93     2281.59
 1825   28      1796     1241.88     1061.10     2302.98
 1825   29      1796     1170.66     1032.90     2203.56
 1825   29      1795     1226.17     1000.08     2226.25
 1825   30      1795     1150.62      961.06     2111.68
 1825   30      1794     1202.77      949.32     2152.09
 1825   31      1794     1135.34      911.01     2046.35
 1825   31      1793     1186.80      899.88     2086.68
 1825   32      1793     1129.06      875.31     2004.37
 1825   32      1792     1180.24      864.62     2044.86
 1825   33      1792     1131.78      853.95     1985.73
 1825   33      1791     1183.07      843.52     2026.59
 1825   34      1791     1143.48      846.94     1990.42
 1825   34      1790     1195.31      836.60     2031.91
 1825   35      1790     1154.29      836.88     1991.17
 1825   35      1789     1221.67      859.02     2080.69
 1825   36      1789     1168.69      851.50     2020.19
 1825   36      1788     1236.92      874.03     2110.95
 1825   37      1788     1176.93      873.56     2050.49
 1825   37      1787     1245.64      896.67     2142.31
 1825   38      1787     1179.01      903.04     2082.05
 1825   38      1786     1247.83      926.94     2174.77
 1825   39      1786     1174.91      939.96     2114.87
 1825   39      1785     1243.50      964.82     2208.32
 1825   40      1785     1167.20      972.09     2139.29
 1825   40      1784     1234.34     1018.78     2253.12
 1825   41      1784     1163.14     1012.29     2175.43
 1825   41      1783     1230.06     1060.92     2290.98
 1825   42      1783     1165.30     1048.82     2214.12
 1825   42      1782     1232.33     1099.20     2331.53
 1825   43      1782     1173.66     1081.68     2255.34
 1825   43      1781     1241.18     1133.64     2374.82
 1825   44      1781     1188.23     1110.86     2299.09
 1825   44      1780     1256.59     1164.23     2420.82
 1825   45      1780     1208.58     1128.66     2337.24
 1825   45      1779     1278.62     1197.65     2476.27
 1825   46      1779     1234.44     1147.33     2381.77
 1825   46      1778     1305.98     1217.46     2523.44
 1825   47      1778     1265.38     1159.32     2424.70
 1825   47      1777     1338.71     1230.18     2568.89
 1825   48      1777     1301.40     1164.63     2466.03
 1825   48      1776     1376.82     1235.81     2612.63
 1825   49      1776     1342.50     1163.25     2505.75
 1825   49      1775     1420.30     1234.35     2654.65
 1825   50      1775     1382.66     1159.38     2542.04
 1825   50      1774     1470.43     1228.77     2699.20
 1825   51      1774     1419.94     1165.53     2585.47
 1825   51      1773     1510.07     1235.29     2745.36
 1825   52      1773     1448.43     1185.89     2634.32
 1825   52      1772     1540.37     1256.87     2797.24
 1825   53      1772     1468.13     1220.46     2688.59
 1825   53      1771     1561.32     1293.51     2854.83
 1825   54      1771     1479.05     1269.25     2748.30
 1825   54      1770     1572.93     1345.21     2918.14
 1825   55      1770     1485.37     1332.35     2817.72
 1825   55      1769     1584.08     1410.40     2994.48
 1825   56      1769     1516.67     1405.29     2921.96
 1825   56      1768     1617.47     1487.61     3105.08
 1825   57      1768     1577.15     1488.12     3065.27
 1825   57      1767     1681.97     1575.29     3257.26
 1825   58      1767     1666.81     1580.86     3247.67
 1825   58      1766     1777.58     1673.46     3451.04
 1825   59      1766     1785.64     1683.49     3469.13
 1825   59      1765     1904.31     1782.10     3686.41
 1825   60      1765     1906.03     1785.27     3691.30
 1825   60      1764     2068.02     1901.23     3969.25
 1825   61      1764     2019.07     1876.09     3895.16
 1825   61      1763     2190.66     1997.95     4188.61
 1825   62      1763     2098.45     1945.57     4044.02
 1825   62      1762     2276.79     2071.94     4348.73
 1825   63      1762     2144.18     1993.68     4137.86
 1825   63      1761     2326.40     2123.18     4449.58
 1825   64      1761     2156.25     2020.45     4176.70
 1825   64      1760     2339.50     2151.68     4491.18
 1825   65      1760     2126.19     2023.14     4149.33
 1825   65      1759     2345.11     2173.62     4518.73
 1825   66      1759     2130.05     2046.23     4176.28
 1825   66      1758     2349.36     2198.42     4547.78
 1825   67      1758     2159.17     2087.02     4246.19
 1825   67      1757     2381.48     2242.25     4623.73
 1825   68      1757     2213.54     2145.51     4359.05
 1825   68      1756     2441.45     2305.09     4746.54
 1825   69      1756     2293.17     2221.71     4514.88
 1825   69      1755     2529.28     2386.95     4916.23
 1825   70      1755     2371.35     2295.00     4666.35
 1825   70      1754     2642.93     2484.54     5127.47
 1825   71      1754     2419.23     2337.29     4756.52
 1825   71      1753     2696.28     2530.32     5226.60
 1825   72      1753     2410.66     2328.34     4739.00
 1825   72      1752     2686.74     2520.63     5207.37
 1825   73      1752     2345.66     2268.15     4613.81
 1825   73      1751     2614.29     2455.46     5069.75
 1825   74      1751     2224.22     2156.71     4380.93
 1825   74      1750     2478.95     2334.83     4813.78
 1825   75      1750     2046.63     1994.81     4041.44
 1825   75      1749     2307.72     2181.29     4489.01
 1825   76      1749     1890.76     1848.90     3739.66
 1825   76      1748     2131.96     2021.75     4153.71
 1825   77      1748     1755.81     1718.92     3474.73
 1825   77      1747     1979.79     1879.62     3859.41
 1825   78      1747     1641.77     1604.87     3246.64
