Scotland,  Deaths (Lexis triangle)	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1944   31      1912       59.03       60.86      119.89
 1944   32      1912       61.04       66.13      127.17
 1944   32      1911       61.05       63.11      124.16
 1944   33      1911       62.08       67.90      129.98
 1944   33      1910       63.34       65.91      129.25
 1944   34      1910       62.75       68.81      131.56
 1944   34      1909       64.52       68.03      132.55
 1944   35      1909       62.92       69.08      132.00
 1944   35      1908       65.13       69.82      134.95
 1944   36      1908       64.77       71.58      136.35
 1944   36      1907       64.61       70.81      135.42
 1944   37      1907       64.69       73.38      138.07
 1944   37      1906       66.96       74.52      141.48
 1944   38      1906       66.85       78.04      144.89
 1944   38      1905       68.02       77.38      145.40
 1944   39      1905       68.91       82.08      150.99
 1944   39      1904       70.14       82.89      153.03
 1944   40      1904       71.30       87.09      158.39
 1944   40      1903       72.92       89.10      162.02
 1944   41      1903       74.95       93.29      168.24
 1944   41      1902       75.58       94.52      170.10
 1944   42      1902       78.58       98.60      177.18
 1944   42      1901       79.44      100.89      180.33
 1944   43      1901       82.80      104.90      187.70
 1944   43      1900       83.89      106.33      190.22
 1944   44      1900       87.75      110.63      198.38
 1944   44      1899       88.79      112.41      201.20
 1944   45      1899       92.87      115.51      208.38
 1944   45      1898       94.43      119.33      213.76
 1944   46      1898       98.76      121.87      220.63
 1944   46      1897       99.18      124.54      223.72
 1944   47      1897      103.34      126.50      229.84
 1944   47      1896      104.85      131.19      236.04
 1944   48      1896      108.99      133.19      242.18
 1944   48      1895      109.06      135.49      244.55
 1944   49      1895      113.68      138.15      251.83
 1944   49      1894      113.83      141.22      255.05
 1944   50      1894      116.07      142.21      258.28
 1944   50      1893      120.80      148.53      269.33
 1944   51      1893      123.38      151.48      274.86
 1944   51      1892      123.86      155.14      279.00
 1944   52      1892      127.69      161.08      288.77
 1944   52      1891      131.22      166.90      298.12
 1944   53      1891      136.08      177.19      313.27
 1944   53      1890      135.79      177.64      313.43
 1944   54      1890      141.45      189.37      330.82
 1944   54      1889      144.68      197.77      342.45
 1944   55      1889      148.61      208.59      357.20
 1944   55      1888      153.41      214.48      367.89
 1944   56      1888      158.15      223.26      381.41
 1944   56      1887      162.79      231.83      394.62
 1944   57      1887      168.14      234.41      402.55
 1944   57      1886      175.09      246.94      422.03
 1944   58      1886      182.73      249.01      431.74
 1944   58      1885      186.16      252.81      438.97
 1944   59      1885      195.17      251.89      447.06
 1944   59      1884      202.75      264.64      467.39
 1944   60      1884      213.25      262.69      475.94
 1944   60      1883      216.38      265.05      481.43
 1944   61      1883      224.43      266.44      490.87
 1944   61      1882      236.84      278.04      514.88
 1944   62      1882      241.35      279.10      520.45
 1944   62      1881      250.81      289.94      540.75
 1944   63      1881      256.86      296.85      553.71
 1944   63      1880      265.42      304.56      569.98
 1944   64      1880      269.20      314.07      583.27
 1944   64      1879      282.46      327.51      609.97
 1944   65      1879      281.66      334.42      616.08
 1944   65      1878      298.93      352.91      651.84
 1944   66      1878      296.20      356.93      653.13
 1944   66      1877      314.25      372.76      687.01
 1944   67      1877      311.63      375.23      686.86
 1944   67      1876      329.92      391.20      721.12
 1944   68      1876      330.51      392.89      723.40
 1944   68      1875      343.40      404.63      748.03
 1944   69      1875      343.70      401.94      745.64
 1944   69      1874      363.79      421.05      784.84
 1944   70      1874      362.42      415.32      777.74
 1944   70      1873      378.83      427.24      806.07
 1944   71      1873      374.24      416.87      791.11
 1944   71      1872      396.57      438.34      834.91
 1944   72      1872      387.64      422.24      809.88
 1944   72      1871      407.44      438.42      845.86
 1944   73      1871      392.39      420.95      813.34
 1944   73      1870      421.69      437.96      859.65
 1944   74      1870      403.73      415.52      819.25
 1944   74      1869      424.07      434.46      858.53
 1944   75      1869      398.04      401.57      799.61
 1944   75      1868      438.14      431.95      870.09
 1944   76      1868      405.02      393.24      798.26
 1944   76      1867      434.03      414.99      849.02
 1944   77      1867      402.22      375.22      777.44
 1944   77      1866      434.14      398.55      832.69
 1944   78      1866      398.92      354.02      752.94
 1944   78      1865      429.19      376.11      805.30
 1944   79      1865      390.72      329.87      720.59
 1944   79      1864      423.58      347.46      771.04
 1944   80      1864      386.09      301.49      687.58
 1944   80      1863      407.72      315.45      723.17
 1944   81      1863      369.40      271.10      640.50
 1944   81      1862      392.77      284.21      676.98
 1944   82      1862      343.33      240.71      584.04
 1944   82      1861      374.94      253.33      628.27
 1944   83      1861      320.65      210.40      531.05
 1944   83      1860      341.44      222.71      564.15
 1944   84      1860      283.53      180.47      464.00
 1944   84      1859      310.12      192.05      502.17
 1944   85      1859      252.86      154.63      407.49
 1944   85      1858      262.94      158.54      421.48
 1944   86      1858      213.26      127.34      340.60
 1944   86      1857      226.69      131.21      357.90
 1944   87      1857      179.67      103.48      283.15
 1944   87      1856      189.28      106.07      295.35
 1944   88      1856      151.44       84.12      235.56
 1944   88      1855      151.36       82.04      233.40
 1944   89      1855      117.01       63.01      180.02
 1944   89      1854      124.50       65.39      189.89
 1944   90      1854       91.40       47.95      139.35
 1944   90      1853       94.38       48.25      142.63
 1944   91      1853       68.10       34.59      102.69
 1944   91      1852       70.32       34.80      105.12
 1944   92      1852       49.26       23.88       73.14
 1944   92      1851       50.87       24.03       74.90
 1944   93      1851       34.89       15.83       50.72
 1944   93      1850       36.02       15.93       51.95
 1944   94      1850       24.98       10.44       35.42
 1944   94      1849       25.79       10.51       36.30
 1944   95      1849       19.29        7.53       26.82
 1944   95      1848       19.15        7.22       26.37
 1944   96      1848       14.53        5.22       19.75
 1944   96      1847       14.42        5.01       19.43
 1944   97      1847       10.55        3.40       13.95
 1944   97      1846       10.47        3.26       13.73
 1944   98      1846        7.37        2.06        9.43
 1944   98      1845        7.31        1.97        9.28
 1944   99      1845        4.97        1.20        6.17
 1944   99      1844        4.94        1.15        6.09
 1944  100      1844        3.19        0.98        4.17
 1944  100      1843        2.37        0.90        3.27
 1944  101      1843        1.87        0.68        2.55
 1944  101      1842        1.43        0.44        1.87
 1944  102      1842        1.12        0.00        1.12
 1944  102      1841        0.98        0.00        0.98
 1944  103      1841        0.75        0.00        0.75
 1944  103      1840        0.55        0.00        0.55
 1944  104      1840        0.42        0.00        0.42
 1944  104      1839        0.31        0.00        0.31
 1944  105      1839        0.00        0.00        0.00
 1944  105      1838        0.00        0.00        0.00
 1944  106      1838        0.00        0.00        0.00
 1944  106      1837        0.00        0.00        0.00
 1944  107      1837        0.00        0.00        0.00
 1944  107      1836        0.00        0.00        0.00
 1944  108      1836        0.00        0.00        0.00
 1944  108      1835        0.00        0.00        0.00
 1944  109      1835        0.00        0.00        0.00
 1944  109      1834        0.00        0.00        0.00
 1944  110+        .        0.00        0.00        0.00
 1945    0      1945     1473.38     2086.48     3559.86
 1945    0      1944      519.62      810.61     1330.23
 1945    1      1944      110.92      142.44      253.36
 1945    1      1943       87.08      109.66      196.74
 1945    2      1943       67.89       71.35      139.24
 1945    2      1942       61.11       64.70      125.81
 1945    3      1942       48.48       55.44      103.92
 1945    3      1941       44.52       51.60       96.12
 1945    4      1941       39.89       52.95       92.84
 1945    4      1940       36.11       48.09       84.20
 1945    5      1940       31.96       43.38       75.34
 1945    5      1939       31.07       41.76       72.83
 1945    6      1939       26.14       35.43       61.57
 1945    6      1938       25.80       34.27       60.07
 1945    7      1938       21.90       29.72       51.62
 1945    7      1937       21.12       28.22       49.34
 1945    8      1937       18.28       25.44       43.72
 1945    8      1936       18.00       24.43       42.43
 1945    9      1936       16.17       23.32       39.49
 1945    9      1935       15.54       22.16       37.70
 1945   10      1935       14.45       22.15       36.60
 1945   10      1934       15.07       22.34       37.41
 1945   11      1934       15.23       22.95       38.18
 1945   11      1933       15.31       22.76       38.07
 1945   12      1933       16.80       24.08       40.88
 1945   12      1932       18.18       24.80       42.98
 1945   13      1932       20.91       26.89       47.80
 1945   13      1931       21.93       27.09       49.02
 1945   14      1931       26.33       30.24       56.57
 1945   14      1930       27.78       30.78       58.56
 1945   15      1930       33.79       34.33       68.12
 1945   15      1929       34.12       35.47       69.59
 1945   16      1929       38.94       38.49       77.43
 1945   16      1928       41.59       41.00       82.59
 1945   17      1928       44.77       44.21       88.98
 1945   17      1927       46.30       45.71       92.01
 1945   18      1927       47.96       48.53       96.49
 1945   18      1926       51.59       52.52      104.11
 1945   19      1926       51.89       55.01      106.90
 1945   19      1925       54.06       57.90      111.96
 1945   20      1925       54.61       63.09      117.70
 1945   20      1924       55.74       61.38      117.12
 1945   21      1924       55.46       66.35      121.81
 1945   21      1923       57.61       65.25      122.86
 1945   22      1923       56.40       67.61      124.01
 1945   22      1922       57.80       65.69      123.49
 1945   23      1922       55.41       64.71      120.12
 1945   23      1921       58.32       64.83      123.15
 1945   24      1921       53.59       59.47      113.06
 1945   24      1920       58.06       60.86      118.92
 1945   25      1920       59.52       59.97      119.49
 1945   25      1919       48.95       47.45       96.40
 1945   26      1919       54.51       51.92      106.43
 1945   26      1918       51.70       45.88       97.58
 1945   27      1918       53.09       48.24      101.33
 1945   27      1917       52.28       44.97       97.25
 1945   28      1917       50.74       46.36       97.10
 1945   28      1916       55.22       47.28      102.50
 1945   29      1916       53.24       50.59      103.83
 1945   29      1915       54.73       48.52      103.25
 1945   30      1915       53.86       53.98      107.84
 1945   30      1914       57.17       54.39      111.56
 1945   31      1914       57.65       60.05      117.70
 1945   31      1913       55.99       56.43      112.42
 1945   32      1913       57.59       61.99      119.58
 1945   32      1912       57.83       60.23      118.06
 1945   33      1912       58.46       64.44      122.90
 1945   33      1911       57.92       61.14      119.06
 1945   34      1911       57.96       64.40      122.36
 1945   34      1910       58.57       62.16      120.73
 1945   35      1910       57.25       62.43      119.68
 1945   35      1909       59.04       63.77      122.81
 1945   36      1909       58.01       64.18      122.19
 1945   36      1908       59.48       64.49      123.97
 1945   37      1908       60.62       68.05      128.67
 1945   37      1907       59.91       66.94      126.85
 1945   38      1907       61.94       72.24      134.18
 1945   38      1906       63.52       72.94      136.46
 1945   39      1906       65.86       80.18      146.04
 1945   39      1905       66.38       79.05      145.43
 1945   40      1905       69.98       86.90      156.88
 1945   40      1904       70.51       89.09      159.60
 1945   41      1904       73.81       94.60      168.41
 1945   41      1903       74.77       96.22      170.99
 1945   42      1903       78.12      100.91      179.03
 1945   42      1902       78.03      101.65      179.68
 1945   43      1902       81.52      104.70      186.22
 1945   43      1901       81.64      106.52      188.16
 1945   44      1901       84.65      107.97      192.62
 1945   44      1900       84.97      108.81      193.78
 1945   45      1900       87.92      109.05      196.97
 1945   45      1899       88.17      111.54      199.71
 1945   46      1899       92.05      112.50      204.55
 1945   46      1898       92.72      115.55      208.27
 1945   47      1898       98.37      119.30      217.67
 1945   47      1897       97.86      121.21      219.07
 1945   48      1897      104.96      127.00      231.96
 1945   48      1896      105.49      130.94      236.43
 1945   49      1896      114.22      139.40      253.62
 1945   49      1895      113.23      140.98      254.21
 1945   50      1895      123.27      152.13      275.40
 1945   50      1894      122.92      154.43      277.35
 1945   51      1894      129.31      162.66      291.97
 1945   51      1893      133.32      168.91      302.23
 1945   52      1893      138.25      175.47      313.72
 1945   52      1892      137.48      178.68      316.16
 1945   53      1892      141.48      184.38      325.86
 1945   53      1891      144.02      189.93      333.95
 1945   54      1891      146.82      196.35      343.17
 1945   54      1890      145.13      195.72      340.85
 1945   55      1890      147.23      200.42      347.65
 1945   55      1889      149.60      207.85      357.45
 1945   56      1889      151.88      210.83      362.71
 1945   56      1888      155.31      215.53      370.84
 1945   57      1888      160.80      220.05      380.85
 1945   57      1887      163.97      227.17      391.14
 1945   58      1887      172.07      229.96      402.03
 1945   58      1886      177.51      240.86      418.37
 1945   59      1886      189.94      247.43      437.37
 1945   59      1885      191.69      249.75      441.44
 1945   60      1885      204.99      256.51      461.50
 1945   60      1884      214.61      269.56      484.17
 1945   61      1884      228.51      277.85      506.36
 1945   61      1883      229.68      278.73      508.41
 1945   62      1883      242.54      288.81      531.35
 1945   62      1882      253.55      299.64      553.19
 1945   63      1882      262.79      305.82      568.61
 1945   63      1881      270.52      315.87      586.39
 1945   64      1881      281.58      324.90      606.48
 1945   64      1880      288.24      331.41      619.65
 1945   65      1880      294.44      338.12      632.56
 1945   65      1879      311.10      353.65      664.75
 1945   66      1879      312.00      354.24      666.24
 1945   66      1878      328.02      371.66      699.68
 1945   67      1878      328.21      371.95      700.16
 1945   67      1877      344.94      386.20      731.14
 1945   68      1877      344.08      387.20      731.28
 1945   68      1876      360.85      401.34      762.19
 1945   69      1876      362.38      403.69      766.07
 1945   69      1875      372.98      413.36      786.34
 1945   70      1875      371.02      411.05      782.07
 1945   70      1874      393.09      431.38      824.47
 1945   71      1874      388.01      424.95      812.96
 1945   71      1873      401.77      434.63      836.40
 1945   72      1873      396.16      423.98      820.14
 1945   72      1872      415.86      443.24      859.10
 1945   73      1872      407.03      425.80      832.83
 1945   73      1871      423.81      439.57      863.38
 1945   74      1871      409.89      419.78      829.67
 1945   74      1870      436.36      434.22      870.58
 1945   75      1870      417.64      406.64      824.28
 1945   75      1869      439.64      426.97      866.61
 1945   76      1869      411.45      389.48      800.93
 1945   76      1868      448.64      416.52      865.16
 1945   77      1868      414.13      376.56      790.69
 1945   77      1867      439.63      395.08      834.71
 1945   78      1867      405.12      355.31      760.43
 1945   78      1866      433.15      375.22      808.37
 1945   79      1866      393.85      332.00      725.85
 1945   79      1865      419.76      350.67      770.43
 1945   80      1865      376.13      307.62      683.75
 1945   80      1864      404.09      321.26      725.35
 1945   81      1864      361.60      280.56      642.16
 1945   81      1863      378.26      291.85      670.11
 1945   82      1863      337.48      251.71      589.19
 1945   82      1862      355.46      262.36      617.82
 1945   83      1862      307.18      221.78      528.96
 1945   83      1861      332.31      232.06      564.37
 1945   84      1861      282.01      190.88      472.89
 1945   84      1860      297.48      200.89      498.37
 1945   85      1860      249.12      161.75      410.87
 1945   85      1859      265.20      167.35      432.55
 1945   86      1859      221.43      134.19      355.62
 1945   86      1858      228.09      136.78      364.87
 1945   87      1858      188.24      108.01      296.25
 1945   87      1857      198.22      110.65      308.87
 1945   88      1857      159.10       85.27      244.37
 1945   88      1856      166.04       86.91      252.95
 1945   89      1856      133.44       66.77      200.21
 1945   89      1855      132.12       64.74      196.86
 1945   90      1855      103.23       48.35      151.58
 1945   90      1854      105.59       48.37      153.96
 1945   91      1854       78.72       34.03      112.75
 1945   91      1853       80.52       34.04      114.56
 1945   92      1853       58.30       22.81       81.11
 1945   92      1852       59.64       22.81       82.45
 1945   93      1852       41.97       14.68       56.65
 1945   93      1851       42.93       14.69       57.62
 1945   94      1851       29.71        9.66       39.37
 1945   94      1850       30.39        9.66       40.05
 1945   95      1850       21.53        7.44       28.97
 1945   95      1849       21.18        7.08       28.26
 1945   96      1849       14.71        5.72       20.43
 1945   96      1848       14.46        5.45       19.91
 1945   97      1848        9.39        4.25       13.64
 1945   97      1847        9.23        4.05       13.28
 1945   98      1847        5.57        3.04        8.61
 1945   98      1846        5.48        2.90        8.38
 1945   99      1846        3.26        2.09        5.35
 1945   99      1845        3.20        1.99        5.19
 1945  100      1845        2.97        1.29        4.26
 1945  100      1844        2.26        0.97        3.23
 1945  101      1844        1.73        0.77        2.50
 1945  101      1843        1.23        0.73        1.96
 1945  102      1843        0.92        0.57        1.49
 1945  102      1842        0.67        0.38        1.05
 1945  103      1842        0.50        0.29        0.79
 1945  103      1841        0.41        0.00        0.41
 1945  104      1841        0.30        0.00        0.30
 1945  104      1840        0.00        0.00        0.00
 1945  105      1840        0.00        0.00        0.00
 1945  105      1839        0.00        0.00        0.00
 1945  106      1839        0.00        0.00        0.00
 1945  106      1838        0.00        0.00        0.00
 1945  107      1838        0.00        0.00        0.00
 1945  107      1837        0.00        0.00        0.00
 1945  108      1837        0.00        0.00        0.00
 1945  108      1836        0.00        0.00        0.00
 1945  109      1836        0.00        0.00        0.00
 1945  109      1835        0.00        0.00        0.00
 1945  110+        .        0.00        0.00        0.00
 1946    0      1946     1871.27     2484.00     4355.27
 1946    0      1945      517.88      748.20     1266.08
 1946    1      1945      105.36      143.08      248.44
 1946    1      1944       88.65      119.94      208.59
 1946    2      1944       65.84       69.21      135.05
 1946    2      1943       61.17       63.79      124.96
 1946    3      1943       47.28       54.53      101.81
 1946    3      1942       42.73       49.48       92.21
 1946    4      1942       28.10       45.05       73.15
 1946    4      1941       25.91       41.96       67.87
 1946    5      1941       23.94       37.94       61.88
 1946    5      1940       22.75       35.25       58.00
 1946    6      1940       23.45       32.20       55.65
 1946    6      1939       22.89       31.02       53.91
 1946    7      1939       22.35       27.96       50.31
 1946    7      1938       22.15       27.06       49.21
 1946    8      1938       20.91       24.92       45.83
 1946    8      1937       20.25       23.68       43.93
 1946    9      1937       18.27       22.43       40.70
 1946    9      1936       18.07       21.55       39.62
 1946   10      1936       15.26       20.63       35.89
 1946   10      1935       15.68       20.56       36.24
 1946   11      1935       14.00       20.19       34.19
 1946   11      1934       14.65       20.38       35.03
 1946   12      1934       15.12       21.17       36.29
 1946   12      1933       15.26       21.01       36.27
 1946   13      1933       17.32       22.66       39.98
 1946   13      1932       18.82       23.35       42.17
 1946   14      1932       22.37       25.93       48.30
 1946   14      1931       23.55       26.14       49.69
 1946   15      1931       28.55       29.11       57.66
 1946   15      1930       30.18       30.72       60.90
 1946   16      1930       35.08       33.04       68.12
 1946   16      1929       35.57       34.17       69.74
 1946   17      1929       38.94       35.67       74.61
 1946   17      1928       41.75       38.03       79.78
 1946   18      1928       43.58       38.97       82.55
 1946   18      1927       45.26       40.32       85.58
 1946   19      1927       45.72       40.32       86.04
 1946   19      1926       49.39       43.67       93.06
 1946   20      1926       49.53       44.63       94.16
 1946   20      1925       50.29       43.22       93.51
 1946   21      1925       51.49       46.16       97.65
 1946   21      1924       52.77       44.93       97.70
 1946   22      1924       53.23       47.26      100.49
 1946   22      1923       55.52       46.51      102.03
 1946   23      1923       55.84       48.62      104.46
 1946   23      1922       57.46       47.27      104.73
 1946   24      1922       57.32       48.66      105.98
 1946   24      1921       60.58       48.78      109.36
 1946   25      1921       58.72       49.16      107.88
 1946   25      1920       63.49       49.42      112.91
 1946   26      1920       68.37       55.75      124.12
 1946   26      1919       56.46       44.14      100.60
 1946   27      1919       64.25       53.87      118.12
 1946   27      1918       61.19       47.63      108.82
 1946   28      1918       62.36       53.51      115.87
 1946   28      1917       61.65       49.91      111.56
 1946   29      1917       57.61       52.29      109.90
 1946   29      1916       62.95       53.36      116.31
 1946   30      1916       57.03       54.66      111.69
 1946   30      1915       58.74       53.52      112.26
 1946   31      1915       54.39       55.28      109.67
 1946   31      1914       57.95       55.73      113.68
 1946   32      1914       56.18       58.82      115.00
 1946   32      1913       54.78       55.30      110.08
 1946   33      1913       55.58       59.58      115.16
 1946   33      1912       56.04       57.93      113.97
 1946   34      1912       57.32       62.18      119.50
 1946   34      1911       57.02       59.03      116.05
 1946   35      1911       58.53       62.59      121.12
 1946   35      1910       60.13       62.81      122.94
 1946   36      1910       60.35       64.75      125.10
 1946   36      1909       62.48       66.18      128.66
 1946   37      1909       62.28       68.83      131.11
 1946   37      1908       64.12       69.21      133.33
 1946   38      1908       64.94       73.94      138.88
 1946   38      1907       64.44       72.77      137.21
 1946   39      1907       64.92       78.08      143.00
 1946   39      1906       66.84       78.88      145.72
 1946   40      1906       66.63       84.05      150.68
 1946   40      1905       67.38       84.65      152.03
 1946   41      1905       68.60       89.66      158.26
 1946   41      1904       69.40       91.97      161.37
 1946   42      1904       71.49       96.98      168.47
 1946   42      1903       72.71       98.71      171.42
 1946   43      1903       76.19      105.01      181.20
 1946   43      1902       76.41      105.85      182.26
 1946   44      1902       81.39      112.57      193.96
 1946   44      1901       81.83      114.59      196.42
 1946   45      1901       87.45      120.81      208.26
 1946   45      1900       88.16      123.34      211.50
 1946   46      1900       93.72      128.53      222.25
 1946   46      1899       94.36      131.54      225.90
 1946   47      1899       99.52      135.37      234.89
 1946   47      1898      100.65      139.13      239.78
 1946   48      1898      106.02      142.54      248.56
 1946   48      1897      105.89      144.91      250.80
 1946   49      1897      111.14      147.12      258.26
 1946   49      1896      112.14      151.78      263.92
 1946   50      1896      117.24      154.14      271.38
 1946   50      1895      117.30      155.80      273.10
 1946   51      1895      123.29      161.15      284.44
 1946   51      1894      123.43      163.68      287.11
 1946   52      1894      127.78      169.04      296.82
 1946   52      1893      132.27      175.64      307.91
 1946   53      1893      137.38      183.00      320.38
 1946   53      1892      137.17      186.46      323.63
 1946   54      1892      143.53      196.57      340.10
 1946   54      1891      146.69      202.62      349.31
 1946   55      1891      154.01      216.43      370.44
 1946   55      1890      153.28      215.60      368.88
 1946   56      1890      161.77      226.07      387.84
 1946   56      1889      165.03      234.60      399.63
 1946   57      1889      172.18      238.89      411.07
 1946   57      1888      176.78      244.37      421.15
 1946   58      1888      184.69      245.86      430.55
 1946   58      1887      189.09      253.97      443.06
 1946   59      1887      197.12      249.19      446.31
 1946   59      1886      204.16      261.16      465.32
 1946   60      1886      212.36      256.68      469.04
 1946   60      1885      218.90      260.81      479.71
 1946   61      1885      225.74      259.21      484.95
 1946   61      1884      237.29      272.56      509.85
 1946   62      1884      247.08      277.40      524.48
 1946   62      1883      249.34      278.45      527.79
 1946   63      1883      259.28      289.34      548.62
 1946   63      1882      272.13      300.37      572.50
 1946   64      1882      279.33      311.46      590.79
 1946   64      1881      288.70      321.90      610.60
 1946   65      1881      296.33      337.18      633.51
 1946   65      1880      309.59      347.19      656.78
 1946   66      1880      312.40      358.14      670.54
 1946   66      1879      331.41      374.82      706.23
 1946   67      1879      331.48      378.91      710.39
 1946   67      1878      349.90      397.79      747.69
 1946   68      1878      349.65      400.00      749.65
 1946   68      1877      368.95      415.59      784.54
 1946   69      1877      368.00      417.06      785.06
 1946   69      1876      387.49      432.57      820.06
 1946   70      1876      387.03      431.91      818.94
 1946   70      1875      404.13      445.91      850.04
 1946   71      1875      398.34      437.14      835.48
 1946   71      1874      423.73      459.04      882.77
 1946   72      1874      415.43      446.62      862.05
 1946   72      1873      431.88      457.07      888.95
 1946   73      1873      422.07      440.05      862.12
 1946   73      1872      444.83      460.32      905.15
 1946   74      1872      430.63      435.92      866.55
 1946   74      1871      450.18      450.29      900.47
 1946   75      1871      427.02      421.54      848.56
 1946   75      1870      461.76      440.69      902.45
 1946   76      1870      432.49      405.99      838.48
 1946   76      1869      457.10      426.55      883.65
 1946   77      1869      421.49      385.56      807.05
 1946   77      1868      461.43      412.59      874.02
 1946   78      1868      420.55      370.30      790.85
 1946   78      1867      448.24      388.76      837.00
 1946   79      1867      408.58      347.78      756.36
 1946   79      1866      438.61      367.50      806.11
 1946   80      1866      395.14      324.57      719.71
 1946   80      1865      423.00      342.08      765.08
 1946   81      1865      376.00      299.57      675.57
 1946   81      1864      405.58      313.04      718.62
 1946   82      1864      359.72      270.96      630.68
 1946   82      1863      377.82      282.04      659.86
 1946   83      1863      333.41      238.78      572.19
 1946   83      1862      352.59      249.04      601.63
 1946   84      1862      300.54      203.76      504.30
 1946   84      1861      326.43      213.33      539.76
 1946   85      1861      275.25      169.10      444.35
 1946   85      1860      286.43      174.13      460.56
 1946   86      1860      239.32      135.62      374.94
 1946   86      1859      255.79      140.40      396.19
 1946   87      1859      210.63      107.88      318.51
 1946   87      1858      217.85      110.03      327.88
 1946   88      1858      175.87       83.41      259.28
 1946   88      1857      185.93       85.50      271.43
 1946   89      1857      144.09       63.86      207.95
 1946   89      1856      150.98       65.13      216.11
 1946   90      1856      117.07       50.21      167.28
 1946   90      1855      112.93       47.24      160.17
 1946   91      1855       85.55       35.70      121.25
 1946   91      1854       87.86       35.74      123.60
 1946   92      1854       62.66       25.09       87.75
 1946   92      1853       64.35       25.12       89.47
 1946   93      1853       44.80       16.88       61.68
 1946   93      1852       46.01       16.90       62.91
 1946   94      1852       31.97       11.06       43.03
 1946   94      1851       32.83       11.08       43.91
 1946   95      1851       24.01        7.54       31.55
 1946   95      1850       23.71        7.19       30.90
 1946   96      1850       17.32        4.72       22.04
 1946   96      1849       17.11        4.50       21.61
 1946   97      1849       11.91        2.59       14.50
 1946   97      1848       11.76        2.47       14.23
 1946   98      1848        7.77        1.15        8.92
 1946   98      1847        7.67        1.09        8.76
 1946   99      1847        4.91        0.39        5.30
 1946   99      1846        4.84        0.37        5.21
 1946  100      1846        3.05        0.62        3.67
 1946  100      1845        2.47        0.38        2.85
 1946  101      1845        1.90        0.00        1.90
 1946  101      1844        1.43        0.00        1.43
 1946  102      1844        1.09        0.00        1.09
 1946  102      1843        0.77        0.00        0.77
 1946  103      1843        0.57        0.00        0.57
 1946  103      1842        0.41        0.00        0.41
 1946  104      1842        0.30        0.00        0.30
 1946  104      1841        0.00        0.00        0.00
 1946  105      1841        0.00        0.00        0.00
 1946  105      1840        0.00        0.00        0.00
 1946  106      1840        0.00        0.00        0.00
 1946  106      1839        0.00        0.00        0.00
 1946  107      1839        0.00        0.00        0.00
 1946  107      1838        0.00        0.00        0.00
 1946  108      1838        0.00        0.00        0.00
 1946  108      1837        0.00        0.00        0.00
 1946  109      1837        0.00        0.00        0.00
 1946  109      1836        0.00        0.00        0.00
 1946  110+        .        0.00        0.00        0.00
 1947    0      1947     2038.07     2730.80     4768.87
 1947    0      1946      620.93      919.20     1540.13
 1947    1      1946      120.00      135.43      255.43
 1947    1      1945       82.00       92.57      174.57
 1947    2      1945       58.49       62.37      120.86
 1947    2      1944       58.51       62.63      121.14
 1947    3      1944       45.62       53.59       99.21
 1947    3      1943       42.38       49.41       91.79
 1947    4      1943       26.79       42.46       69.25
 1947    4      1942       24.21       38.54       62.75
 1947    5      1942       22.07       35.26       57.33
 1947    5      1941       21.28       33.59       54.87
 1947    6      1941       22.63       31.78       54.41
 1947    6      1940       21.50       29.54       51.04
 1947    7      1940       21.90       27.54       49.44
 1947    7      1939       21.36       26.54       47.90
 1947    8      1939       20.46       23.97       44.43
 1947    8      1938       20.27       23.21       43.48
 1947    9      1938       18.56       20.80       39.36
 1947    9      1937       17.97       19.77       37.74
 1947   10      1937       15.45       17.35       32.80
 1947   10      1936       16.27       17.47       33.74
 1947   11      1936       15.06       16.06       31.12
 1947   11      1935       15.46       16.01       31.47
 1947   12      1935       16.59       16.35       32.94
 1947   12      1934       17.36       16.51       33.87
 1947   13      1934       20.92       18.66       39.58
 1947   13      1933       21.11       18.53       39.64
 1947   14      1933       26.25       22.19       48.44
 1947   14      1932       28.51       22.88       51.39
 1947   15      1932       34.52       27.19       61.71
 1947   15      1931       36.25       28.41       64.66
 1947   16      1931       41.11       31.74       72.85
 1947   16      1930       43.45       33.52       76.97
 1947   17      1930       47.07       35.96       83.03
 1947   17      1929       47.71       37.20       84.91
 1947   18      1929       48.95       38.37       87.32
 1947   18      1928       52.47       40.93       93.40
 1947   19      1928       51.26       41.12       92.38
 1947   19      1927       53.21       42.56       95.77
 1947   20      1927       51.13       43.35       94.48
 1947   20      1926       53.59       43.18       96.77
 1947   21      1926       52.22       45.08       97.30
 1947   21      1925       53.01       43.68       96.69
 1947   22      1925       52.74       45.90       98.64
 1947   22      1924       54.03       44.70       98.73
 1947   23      1924       53.53       46.38       99.91
 1947   23      1923       55.81       45.66      101.47
 1947   24      1923       55.67       47.19      102.86
 1947   24      1922       57.27       45.90      103.17
 1947   25      1922       57.11       47.23      104.34
 1947   25      1921       59.96       46.51      106.47
 1947   26      1921       57.53       46.85      104.38
 1947   26      1920       62.18       47.13      109.31
 1947   27      1920       65.95       52.35      118.30
 1947   27      1919       54.44       41.46       95.90
 1947   28      1919       61.00       49.47      110.47
 1947   28      1918       58.07       43.76      101.83
 1947   29      1918       58.22       47.72      105.94
 1947   29      1917       57.54       44.53      102.07
 1947   30      1917       53.17       44.74       97.91
 1947   30      1916       57.95       46.60      104.55
