Hong Kong,  Deaths (Lexis triangle)	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1991   94      1896       45.53       10.56       56.09
 1991   95      1896       45.77        8.53       54.30
 1991   95      1895       41.28        7.49       48.77
 1991   96      1895       37.35        3.73       41.08
 1991   96      1894       33.69        3.28       36.97
 1991   97      1894       19.47        4.26       23.73
 1991   97      1893       17.56        3.74       21.30
 1991   98      1893       19.99        2.13       22.12
 1991   98      1892       18.03        1.87       19.90
 1991   99      1892       13.97        2.09       16.06
 1991   99      1891       12.73        1.69       14.42
 1991  100      1891       10.69        1.36       12.05
 1991  100      1890        8.74        1.42       10.16
 1991  101      1890        7.25        1.13        8.38
 1991  101      1889        5.30        0.62        5.92
 1991  102      1889        4.34        0.49        4.83
 1991  102      1888        3.40        0.11        3.51
 1991  103      1888        2.74        0.09        2.83
 1991  103      1887        2.56        0.00        2.56
 1991  104      1887        2.04        0.00        2.04
 1991  104      1886        1.62        0.00        1.62
 1991  105      1886        1.27        0.00        1.27
 1991  105      1885        0.99        0.00        0.99
 1991  106      1885        0.77        0.00        0.77
 1991  106      1884        0.59        0.00        0.59
 1991  107      1884        0.45        0.00        0.45
 1991  107      1883        0.35        0.00        0.35
 1991  108      1883        0.26        0.00        0.26
 1991  108      1882        0.00        0.00        0.00
 1991  109      1882        0.00        0.00        0.00
 1991  109      1881        0.00        0.00        0.00
 1991  110+        .        0.00        0.00        0.00
 1992    0      1992      138.30      146.53      284.83
 1992    0      1991       27.68       28.60       56.28
 1992    1      1991        6.33       10.36       16.69
 1992    1      1990        5.67        9.65       15.32
 1992    2      1990        4.83        5.90       10.73
 1992    2      1989        4.17        5.11        9.28
 1992    3      1989        4.77        4.20        8.97
 1992    3      1988        4.23        3.81        8.04
 1992    4      1988        2.78        4.99        7.77
 1992    4      1987        2.22        4.02        6.24
 1992    5      1987        2.11        2.65        4.76
 1992    5      1986        1.89        2.35        4.24
 1992    6      1986        2.09        4.19        6.28
 1992    6      1985        1.91        3.82        5.73
 1992    7      1985        1.59        4.25        5.84
 1992    7      1984        1.41        3.75        5.16
 1992    8      1984        2.07        6.78        8.85
 1992    8      1983        1.93        6.22        8.15
 1992    9      1983        1.58        2.11        3.69
 1992    9      1982        1.42        1.89        3.31
 1992   10      1982        1.54        3.13        4.67
 1992   10      1981        1.46        2.88        4.34
 1992   11      1981        1.56        4.72        6.28
 1992   11      1980        1.44        4.29        5.73
 1992   12      1980        4.71        8.47       13.18
 1992   12      1979        4.29        7.54       11.83
 1992   13      1979        5.19        6.82       12.01
 1992   13      1978        4.81        6.18       10.99
 1992   14      1978        3.63        5.24        8.87
 1992   14      1977        3.37        4.76        8.13
 1992   15      1977        2.61        5.67        8.28
 1992   15      1976        2.39        5.33        7.72
 1992   16      1976        4.63        5.61       10.24
 1992   16      1975        4.37        5.39        9.76
 1992   17      1975        7.59        8.63       16.22
 1992   17      1974        7.41        8.38       15.79
 1992   18      1974        5.73       14.44       20.17
 1992   18      1973        5.27       13.57       18.84
 1992   19      1973        6.78       11.38       18.16
 1992   19      1972        6.22       10.63       16.85
 1992   20      1972        5.78       10.19       15.97
 1992   20      1971        5.22        8.82       14.04
 1992   21      1971        4.73       16.62       21.35
 1992   21      1970        4.27       14.40       18.67
 1992   22      1970        5.69       16.87       22.56
 1992   22      1969        5.31       15.15       20.46
 1992   23      1969        6.29       18.69       24.98
 1992   23      1968        5.71       16.33       22.04
 1992   24      1968        6.16       14.63       20.79
 1992   24      1967        5.84       13.39       19.23
 1992   25      1967        6.22       28.21       34.43
 1992   25      1966        5.78       24.82       30.60
 1992   26      1966        8.12       20.93       29.05
 1992   26      1965        7.88       19.10       26.98
 1992   27      1965       12.35       26.41       38.76
 1992   27      1964       11.65       23.62       35.27
 1992   28      1964        9.78       21.12       30.90
 1992   28      1963        9.22       18.91       28.13
 1992   29      1963       11.66       21.67       33.33
 1992   29      1962       10.35       18.35       28.70
 1992   30      1962       15.35       30.58       45.93
 1992   30      1961       13.65       26.45       40.10
 1992   31      1961       15.26       26.22       41.48
 1992   31      1960       13.74       22.81       36.55
 1992   32      1960       12.39       29.29       41.68
 1992   32      1959       10.61       24.74       35.35
 1992   33      1959       14.66       26.51       41.17
 1992   33      1958       13.34       23.52       36.86
 1992   34      1958       14.67       35.64       50.31
 1992   34      1957       12.33       29.40       41.73
 1992   35      1957       18.29       34.91       53.20
 1992   35      1956       16.71       31.13       47.84
 1992   36      1956       20.98       34.18       55.16
 1992   36      1955       18.02       29.85       47.87
 1992   37      1955       17.73       41.59       59.32
 1992   37      1954       15.27       35.46       50.73
 1992   38      1954       16.29       49.17       65.46
 1992   38      1953       13.72       41.88       55.60
 1992   39      1953       17.02       41.61       58.63
 1992   39      1952       14.99       36.43       51.42
 1992   40      1952       25.09       42.69       67.78
 1992   40      1951       21.92       38.36       60.28
 1992   41      1951       26.20       53.02       79.22
 1992   41      1950       21.80       45.04       66.84
 1992   42      1950       28.68       54.33       83.01
 1992   42      1949       24.32       46.73       71.05
 1992   43      1949       24.95       50.79       75.74
 1992   43      1948       20.05       43.26       63.31
 1992   44      1948       26.70       49.85       76.55
 1992   44      1947       24.30       46.20       70.50
 1992   45      1947       25.13       56.78       81.91
 1992   45      1946       22.88       53.28       76.16
 1992   46      1946       18.85       45.43       64.28
 1992   46      1945       17.16       42.62       59.78
 1992   47      1945       19.89       44.91       64.80
 1992   47      1944       18.11       42.14       60.25
 1992   48      1944       20.94       56.78       77.72
 1992   48      1943       19.06       53.28       72.34
 1992   49      1943       19.37       63.50       82.87
 1992   49      1942       17.63       59.58       77.21
 1992   50      1942       20.37       63.53       83.90
 1992   50      1941       18.64       59.54       78.18
 1992   51      1941       22.98       63.53       86.51
 1992   51      1940       21.03       59.54       80.57
 1992   52      1940       33.94       90.91      124.85
 1992   52      1939       31.06       85.19      116.25
 1992   53      1939       37.08       95.56      132.64
 1992   53      1938       33.93       89.55      123.48
 1992   54      1938       43.34      122.93      166.27
 1992   54      1937       39.66      115.21      154.87
 1992   55      1937       52.67      119.90      172.57
 1992   55      1936       48.34      112.23      160.57
 1992   56      1936       49.02      109.05      158.07
 1992   56      1935       44.99      102.07      147.06
 1992   57      1935       51.63      132.31      183.94
 1992   57      1934       47.38      123.84      171.22
 1992   58      1934       59.45      155.05      214.50
 1992   58      1933       54.56      145.13      199.69
 1992   59      1933       66.23      166.42      232.65
 1992   59      1932       60.78      155.77      216.55
 1992   60      1932       83.27      183.97      267.24
 1992   60      1931       77.74      173.24      250.98
 1992   61      1931      102.41      185.52      287.93
 1992   61      1930       95.61      174.69      270.30
 1992   62      1930      103.44      226.23      329.67
 1992   62      1929       96.57      213.03      309.60
 1992   63      1929       77.58      196.34      273.92
 1992   63      1928       72.43      184.88      257.31
 1992   64      1928      114.82      248.90      363.72
 1992   64      1927      107.20      234.38      341.58
 1992   65      1927      121.61      232.96      354.57
 1992   65      1926      115.41      221.31      336.72
 1992   66      1926      119.04      220.13      339.17
 1992   66      1925      112.98      209.12      322.10
 1992   67      1925      134.95      256.05      391.00
 1992   67      1924      128.07      243.24      371.31
 1992   68      1924      138.02      265.28      403.30
 1992   68      1923      131.00      252.02      383.02
 1992   69      1923      173.43      284.27      457.70
 1992   69      1922      164.60      270.05      434.65
 1992   70      1922      164.89      286.79      451.68
 1992   70      1921      158.13      274.53      432.66
 1992   71      1921      193.99      293.44      487.43
 1992   71      1920      186.04      280.90      466.94
 1992   72      1920      173.06      295.48      468.54
 1992   72      1919      165.97      282.85      448.82
 1992   73      1919      186.33      263.28      449.61
 1992   73      1918      178.69      252.02      430.71
 1992   74      1918      207.77      269.92      477.69
 1992   74      1917      199.26      258.38      457.64
 1992   75      1917      210.65      285.39      496.04
 1992   75      1916      204.38      275.94      480.32
 1992   76      1916      206.59      254.36      460.95
 1992   76      1915      200.44      245.93      446.37
 1992   77      1915      224.87      272.16      497.03
 1992   77      1914      218.17      263.15      481.32
 1992   78      1914      221.31      248.25      469.56
 1992   78      1913      214.72      240.03      454.75
 1992   79      1913      238.57      243.67      482.24
 1992   79      1912      231.46      235.60      467.06
 1992   80      1912      233.96      234.84      468.80
 1992   80      1911      227.08      226.43      453.51
 1992   81      1911      262.89      231.27      494.16
 1992   81      1910      255.15      222.99      478.14
 1992   82      1910      205.03      174.73      379.76
 1992   82      1909      199.00      168.47      367.47
 1992   83      1909      196.40      141.11      337.51
 1992   83      1908      190.63      136.05      326.68
 1992   84      1908      188.28      122.77      311.05
 1992   84      1907      182.74      118.37      301.11
 1992   85      1907      178.65       98.37      277.02
 1992   85      1906      170.37       92.74      263.11
 1992   86      1906      173.02      103.52      276.54
 1992   86      1905      165.00       97.60      262.60
 1992   87      1905      164.32       73.65      237.97
 1992   87      1904      156.70       69.44      226.14
 1992   88      1904      165.34       51.50      216.84
 1992   88      1903      157.68       48.56      206.24
 1992   89      1903      154.08       53.56      207.64
 1992   89      1902      146.94       50.50      197.44
 1992   90      1902      127.25       38.68      165.93
 1992   90      1901      117.76       35.36      153.12
 1992   91      1901      105.96       37.64      143.60
 1992   91      1900       98.06       34.41      132.47
 1992   92      1900       87.78       26.14      113.92
 1992   92      1899       81.23       23.89      105.12
 1992   93      1899       80.51       24.05      104.56
 1992   93      1898       74.50       21.98       96.48
 1992   94      1898       65.96       11.50       77.46
 1992   94      1897       61.05       10.51       71.56
 1992   95      1897       51.86        5.35       57.21
 1992   95      1896       46.15        4.66       50.81
 1992   96      1896       36.52        8.56       45.08
 1992   96      1895       32.49        7.45       39.94
 1992   97      1895       34.93        3.21       38.14
 1992   97      1894       31.08        2.79       33.87
 1992   98      1894       28.05        3.74       31.79
 1992   98      1893       24.96        3.26       28.22
 1992   99      1893       15.69        2.29       17.98
 1992   99      1892       13.29        2.14       15.43
 1992  100      1892       11.15        1.74       12.89
 1992  100      1891       10.02        1.41       11.43
 1992  101      1891        8.30        1.14        9.44
 1992  101      1890        6.69        1.20        7.89
 1992  102      1890        5.47        0.95        6.42
 1992  102      1889        3.93        0.53        4.46
 1992  103      1889        3.17        0.42        3.59
 1992  103      1888        2.44        0.10        2.54
 1992  104      1888        1.94        0.08        2.02
 1992  104      1887        1.78        0.00        1.78
 1992  105      1887        1.40        0.00        1.40
 1992  105      1886        1.09        0.00        1.09
 1992  106      1886        0.84        0.00        0.84
 1992  106      1885        0.65        0.00        0.65
 1992  107      1885        0.49        0.00        0.49
 1992  107      1884        0.37        0.00        0.37
 1992  108      1884        0.28        0.00        0.28
 1992  108      1883        0.00        0.00        0.00
 1992  109      1883        0.00        0.00        0.00
 1992  109      1882        0.00        0.00        0.00
 1992  110+        .        0.00        0.00        0.00
 1993    0      1993      127.51      149.06      276.57
 1993    0      1992       27.98       30.59       58.57
 1993    1      1992        8.48        7.36       15.84
 1993    1      1991        7.52        6.65       14.17
 1993    2      1991        4.92        7.02       11.94
 1993    2      1990        4.08        5.99       10.07
 1993    3      1990        5.92        4.82       10.74
 1993    3      1989        5.09        4.18        9.27
 1993    4      1989        2.12        4.20        6.32
 1993    4      1988        1.88        3.81        5.69
 1993    5      1988        1.64        3.84        5.48
 1993    5      1987        1.36        3.17        4.53
 1993    6      1987        1.06        1.59        2.65
 1993    6      1986        0.94        1.41        2.35
 1993    7      1986        2.09        2.09        4.18
 1993    7      1985        1.91        1.91        3.82
 1993    8      1985        2.12        3.19        5.31
 1993    8      1984        1.88        2.82        4.70
 1993    9      1984        1.04        5.74        6.78
 1993    9      1983        0.96        5.27        6.23
 1993   10      1983        2.05        2.06        4.11
 1993   10      1982        1.95        1.94        3.89
 1993   11      1982        3.61        3.65        7.26
 1993   11      1981        3.39        3.36        6.75
 1993   12      1981        3.13        4.19        7.32
 1993   12      1980        2.87        3.81        6.68
 1993   13      1980        2.62        5.29        7.91
 1993   13      1979        2.38        4.71        7.09
 1993   14      1979        1.04        5.25        6.29
 1993   14      1978        0.96        4.76        5.72
 1993   15      1978        7.28        9.27       16.55
 1993   15      1977        6.72        8.74       15.46
 1993   16      1977        6.79        3.09        9.88
 1993   16      1976        6.21        2.91        9.12
 1993   17      1976        8.25        6.12       14.37
 1993   17      1975        7.76        5.89       13.65
 1993   18      1975        6.59       15.73       22.32
 1993   18      1974        6.41       15.29       21.70
 1993   19      1974        4.69       10.31       15.00
 1993   19      1973        4.31        9.70       14.01
 1993   20      1973        7.42       13.46       20.88
 1993   20      1972        6.58       11.56       18.14
 1993   21      1972        5.26       13.40       18.66
 1993   21      1971        4.74       11.61       16.35
 1993   22      1971        6.85       16.08       22.93
 1993   22      1970        6.15       13.94       20.09
 1993   23      1970        9.32       10.01       19.33
 1993   23      1969        8.68        9.00       17.68
 1993   24      1969        5.77       17.62       23.39
 1993   24      1968        5.23       15.40       20.63
 1993   25      1968        6.19       17.91       24.10
 1993   25      1967        5.81       16.11       21.92
 1993   26      1967        8.83       19.16       27.99
 1993   26      1966        8.18       16.86       25.04
 1993   27      1966       10.16       17.78       27.94
 1993   27      1965        9.84       16.24       26.08
 1993   28      1965       13.40       21.12       34.52
 1993   28      1964       12.60       18.90       31.50
 1993   29      1964       12.38       26.39       38.77
 1993   29      1963       11.63       23.64       35.27
 1993   30      1963       18.59       26.30       44.89
 1993   30      1962       16.41       22.73       39.14
 1993   31      1962       13.78       19.85       33.63
 1993   31      1961       12.22       17.17       29.39
 1993   32      1961       17.92       30.49       48.41
 1993   32      1960       16.09       26.54       42.63
 1993   33      1960       14.57       29.83       44.40
 1993   33      1959       12.44       25.20       37.64
 1993   34      1959       17.30       31.28       48.58
 1993   34      1958       15.70       27.76       43.46
 1993   35      1958       22.18       45.78       67.96
 1993   35      1957       18.82       39.27       58.09
 1993   36      1957       24.61       33.31       57.92
 1993   36      1956       22.40       29.73       52.13
 1993   37      1956       18.86       44.86       63.72
 1993   37      1955       16.15       39.19       55.34
 1993   38      1955       23.68       42.66       66.34
 1993   38      1954       20.32       36.39       56.71
 1993   39      1954       20.66       37.28       57.94
 1993   39      1953       17.34       31.77       49.11
 1993   40      1953       21.84       52.82       74.66
 1993   40      1952       19.16       47.25       66.41
 1993   41      1952       18.18       49.01       67.19
 1993   41      1951       15.83       44.05       59.88
 1993   42      1951       25.69       55.17       80.86
 1993   42      1950       21.31       46.89       68.20
 1993   43      1950       30.35       55.40       85.75
 1993   43      1949       25.66       47.67       73.33
 1993   44      1949       31.10       64.29       95.39
 1993   44      1948       24.91       54.79       79.70
 1993   45      1948       30.94       52.64       83.58
 1993   45      1947       28.07       49.42       77.49
 1993   46      1947       26.22       50.06       76.28
 1993   46      1946       23.79       47.00       70.79
 1993   47      1946       22.55       50.58       73.13
 1993   47      1945       20.46       47.48       67.94
 1993   48      1945       36.70       47.48       84.18
 1993   48      1944       33.31       44.58       77.89
 1993   49      1944       25.17       65.55       90.72
 1993   49      1943       22.84       61.53       84.37
 1993   50      1943       22.49       57.84       80.33
 1993   50      1942       20.52       54.23       74.75
 1993   51      1942       23.01       54.74       77.75
 1993   51      1941       20.99       51.33       72.32
 1993   52      1941       30.34       64.04       94.38
 1993   52      1940       27.67       60.04       87.71
 1993   53      1940       34.52       92.44      126.96
 1993   53      1939       31.49       86.68      118.17
 1993   54      1939       42.89       95.02      137.91
 1993   54      1938       39.12       89.10      128.22
 1993   55      1938       47.53      119.36      166.89
 1993   55      1937       43.48      111.79      155.27
 1993   56      1937       44.92      122.98      167.90
 1993   56      1936       41.09      115.17      156.26
 1993   57      1936       62.16      112.13      174.29
 1993   57      1935       56.86      105.01      161.87
 1993   58      1935       50.67      143.65      194.32
 1993   58      1934       46.35      134.53      180.88
 1993   59      1934       76.78      145.20      221.98
 1993   59      1933       70.24      135.98      206.22
 1993   60      1933       69.94      190.11      260.05
 1993   60      1932       65.09      179.12      244.21
 1993   61      1932       84.96      203.51      288.47
 1993   61      1931       79.07      191.74      270.81
 1993   62      1931       88.59      212.27      300.86
 1993   62      1930       82.44      199.99      282.43
 1993   63      1930       88.59      221.54      310.13
 1993   63      1929       82.44      208.73      291.17
 1993   64      1929      105.68      211.24      316.92
 1993   64      1928       98.35      199.02      297.37
 1993   65      1928      102.79      243.68      346.47
 1993   65      1927       97.24      231.62      328.86
 1993   66      1927      119.75      257.02      376.77
 1993   66      1926      113.29      244.30      357.59
 1993   67      1926      149.56      251.37      400.93
 1993   67      1925      141.49      238.93      380.42
 1993   68      1925      150.07      258.04      408.11
 1993   68      1924      141.98      245.27      387.25
 1993   69      1924      163.95      278.05      442.00
 1993   69      1923      155.10      264.29      419.39
 1993   70      1923      172.83      298.49      471.32
 1993   70      1922      165.22      285.88      451.10
 1993   71      1922      185.62      289.80      475.42
 1993   71      1921      177.44      277.56      455.00
 1993   72      1921      211.70      279.58      491.28
 1993   72      1920      202.37      267.77      470.14
 1993   73      1920      212.72      289.80      502.52
 1993   73      1919      203.35      277.56      480.91
 1993   74      1919      179.48      285.71      465.19
 1993   74      1918      171.58      273.64      445.22
 1993   75      1918      197.27      269.05      466.32
 1993   75      1917      190.79      260.28      451.07
 1993   76      1917      200.33      271.09      471.42
 1993   76      1916      193.74      262.25      455.99
 1993   77      1916      226.76      260.92      487.68
 1993   77      1915      219.31      252.41      471.72
 1993   78      1915      238.46      237.01      475.47
 1993   78      1914      230.62      229.28      459.90
 1993   79      1914      224.22      235.48      459.70
 1993   79      1913      216.85      227.81      444.66
 1993   80      1913      225.19      229.70      454.89
 1993   80      1912      217.88      221.59      439.47
 1993   81      1912      221.64      233.26      454.90
 1993   81      1911      214.43      225.03      439.46
 1993   82      1911      247.05      197.10      444.15
 1993   82      1910      239.03      190.14      429.17
 1993   83      1910      208.42      159.41      367.83
 1993   83      1909      201.65      153.78      355.43
 1993   84      1909      200.29      128.35      328.64
 1993   84      1908      193.78      123.81      317.59
 1993   85      1908      176.90      112.25      289.15
 1993   85      1907      168.16      105.89      274.05
 1993   86      1907      178.43       97.83      276.26
 1993   86      1906      169.62       92.29      261.91
 1993   87      1906      163.05       89.59      252.64
 1993   87      1905      155.00       84.52      239.52
 1993   88      1905      163.05       60.24      223.29
 1993   88      1904      155.00       56.83      211.83
 1993   89      1904      134.85       48.40      183.25
 1993   89      1903      128.19       45.66      173.85
 1993   90      1903      113.93       39.20      153.13
 1993   90      1902      105.10       35.85      140.95
 1993   91      1902      117.05       33.45      150.50
 1993   91      1901      107.98       30.59      138.57
 1993   92      1901      104.57       33.45      138.02
 1993   92      1900       96.46       30.59      127.05
 1993   93      1900       84.80       23.00      107.80
 1993   93      1899       78.23       21.03       99.26
 1993   94      1899       55.67       12.02       67.69
 1993   94      1898       51.35       10.99       62.34
 1993   95      1898       51.94        8.56       60.50
 1993   95      1897       46.07        7.45       53.52
 1993   96      1897       37.63        6.95       44.58
 1993   96      1896       33.38        6.06       39.44
 1993   97      1896       33.39        5.35       38.74
 1993   97      1895       29.62        4.66       34.28
 1993   98      1895       18.02        3.74       21.76
 1993   98      1894       15.98        3.26       19.24
 1993   99      1894       17.97        2.47       20.44
 1993   99      1893       13.70        1.77       15.47
 1993  100      1893       11.45        1.43       12.88
 1993  100      1892        9.53        1.31       10.84
 1993  101      1892        7.86        1.04        8.90
 1993  101      1891        6.94        0.83        7.77
 1993  102      1891        5.65        0.66        6.31
 1993  102      1890        4.47        0.68        5.15
 1993  103      1890        3.59        0.53        4.12
 1993  103      1889        2.53        0.29        2.82
 1993  104      1889        2.00        0.00        2.00
 1993  104      1888        1.52        0.00        1.52
 1993  105      1888        1.18        0.00        1.18
 1993  105      1887        1.07        0.00        1.07
 1993  106      1887        0.82        0.00        0.82
 1993  106      1886        0.63        0.00        0.63
 1993  107      1886        0.48        0.00        0.48
 1993  107      1885        0.36        0.00        0.36
 1993  108      1885        0.27        0.00        0.27
 1993  108      1884        0.00        0.00        0.00
 1993  109      1884        0.00        0.00        0.00
 1993  109      1883        0.00        0.00        0.00
 1993  110+        .        0.00        0.00        0.00
 1994    0      1994      132.12      133.66      265.78
 1994    0      1993       27.89       28.42       56.31
 1994    1      1993        7.31       11.85       19.16
 1994    1      1992        6.69       11.16       17.85
 1994    2      1992        6.61        3.29        9.90
 1994    2      1991        5.39        2.72        8.11
 1994    3      1991        2.73        2.16        4.89
 1994    3      1990        2.27        1.84        4.11
 1994    4      1990        4.84        2.15        6.99
 1994    4      1989        4.16        1.85        6.01
 1994    5      1989        2.08        1.56        3.64
 1994    5      1988        1.92        1.44        3.36
 1994    6      1988        1.09        2.20        3.29
 1994    6      1987        0.91        1.80        2.71
 1994    7      1987        1.59        0.53        2.12
 1994    7      1986        1.41        0.47        1.88
 1994    8      1986        2.61        2.62        5.23
 1994    8      1985        2.39        2.38        4.77
 1994    9      1985        2.65        1.60        4.25
 1994    9      1984        2.35        1.41        3.76
 1994   10      1984        2.51        1.02        3.53
 1994   10      1983        2.49        0.98        3.47
 1994   11      1983        0.51        4.14        4.65
 1994   11      1982        0.49        3.87        4.36
 1994   12      1982        3.61        2.09        5.70
 1994   12      1981        3.39        1.91        5.30
 1994   13      1981        2.61        6.83        9.44
 1994   13      1980        2.39        6.18        8.57
 1994   14      1980        5.77        6.36       12.13
 1994   14      1979        5.23        5.64       10.87
 1994   15      1979        5.72        3.62        9.34
 1994   15      1978        5.28        3.39        8.67
 1994   16      1978        3.64        8.26       11.90
 1994   16      1977        3.36        7.75       11.11
 1994   17      1977        5.74        7.75       13.49
 1994   17      1976        5.26        7.26       12.52
 1994   18      1976        4.12        9.20       13.32
 1994   18      1975        3.88        8.81       12.69
 1994   19      1975        8.11       13.22       21.33
 1994   19      1974        7.90       12.79       20.69
 1994   20      1974        7.40       17.74       25.14
 1994   20      1973        6.60       15.27       21.87
 1994   21      1973        3.18       14.56       17.74
 1994   21      1972        2.82       12.45       15.27
 1994   22      1972        5.26       16.11       21.37
 1994   22      1971        4.74       13.91       18.65
 1994   23      1971       12.63       15.57       28.20
 1994   23      1970       11.37       13.44       24.81
 1994   24      1970        5.69       14.78       20.47
 1994   24      1969        5.31       13.23       18.54
 1994   25      1969        9.47       22.12       31.59
 1994   25      1968        8.53       18.90       27.43
 1994   26      1968       11.34       19.00       30.34
 1994   26      1967       10.66       17.02       27.68
 1994   27      1967        6.75       18.13       24.88
 1994   27      1966        6.26       15.89       22.15
 1994   28      1966        7.62       21.48       29.10
 1994   28      1965        7.38       19.54       26.92
 1994   29      1965        6.70       26.45       33.15
 1994   29      1964        6.31       23.57       29.88
 1994   30      1964       12.90       27.23       40.13
 1994   30      1963       12.10       24.79       36.89
 1994   31      1963       13.27       22.04       35.31
 1994   31      1962       11.73       18.98       30.71
 1994   32      1962       17.48       23.64       41.12
 1994   32      1961       15.52       20.38       35.90
 1994   33      1961       16.33       29.47       45.80
 1994   33      1960       14.67       25.55       40.22
 1994   34      1960       18.33       36.94       55.27
 1994   34      1959       15.67       31.09       46.76
 1994   35      1959       20.84       36.50       57.34
 1994   35      1958       19.17       33.53       52.70
 1994   36      1958       23.79       45.32       69.11
 1994   36      1957       20.21       38.72       58.93
 1994   37      1957       17.27       32.84       50.11
 1994   37      1956       15.74       29.19       44.93
 1994   38      1956       19.93       35.84       55.77
 1994   38      1955       17.08       31.19       48.27
 1994   39      1955       25.28       47.60       72.88
 1994   39      1954       21.72       40.44       62.16
 1994   40      1954       27.18       38.05       65.23
 1994   40      1953       22.82       32.98       55.80
 1994   41      1953       25.03       40.21       65.24
 1994   41      1952       21.98       35.83       57.81
 1994   42      1952       19.77       53.32       73.09
 1994   42      1951       17.23       47.73       64.96
 1994   43      1951       27.32       59.06       86.38
 1994   43      1950       22.69       49.99       72.68
 1994   44      1950       28.71       48.49       77.20
 1994   44      1949       24.30       41.55       65.85
 1994   45      1949       27.75       58.11       85.86
 1994   45      1948       22.26       49.94       72.20
 1994   46      1948       29.87       64.11       93.98
 1994   46      1947       27.13       59.95       87.08
 1994   47      1947       24.63       68.25       92.88
 1994   47      1946       22.37       63.81       86.18
 1994   48      1946       28.30       58.94       87.24
 1994   48      1945       25.71       55.11       80.82
 1994   49      1945       23.58       56.36       79.94
 1994   49      1944       21.42       52.69       74.11
 1994   50      1944       19.34       73.46       92.80
 1994   50      1943       17.66       68.60       86.26
 1994   51      1943       20.39       74.50       94.89
 1994   51      1942       18.62       69.57       88.19
 1994   52      1942       30.32       67.25       97.57
 1994   52      1941       27.69       62.81       90.50
 1994   53      1941       26.14       76.57      102.71
 1994   53      1940       23.87       71.50       95.37
 1994   54      1940       41.82       93.12      134.94
 1994   54      1939       38.19       86.96      125.15
 1994   55      1939       41.76      107.67      149.43
 1994   55      1938       38.24      100.43      138.67
 1994   56      1938       55.86      103.53      159.39
 1994   56      1937       51.15       96.57      147.72
 1994   57      1937       49.59      131.48      181.07
 1994   57      1936       45.41      122.64      168.05
 1994   58      1936       51.68      106.63      158.31
 1994   58      1935       47.33       99.46      146.79
 1994   59      1935       55.86      139.25      195.11
 1994   59      1934       51.15      129.88      181.03
 1994   60      1934       77.14      160.00      237.14
 1994   60      1933       71.87      150.14      222.01
 1994   61      1933       73.00      192.52      265.52
 1994   61      1932       68.01      180.65      248.66
 1994   62      1932       83.36      197.68      281.04
 1994   62      1931       77.66      185.50      263.16
 1994   63      1931       91.12      208.52      299.64
 1994   63      1930       84.89      195.67      280.56
 1994   64      1930       89.05      227.62      316.67
 1994   64      1929       82.96      213.59      296.55
 1994   65      1929      116.08      232.30      348.38
 1994   65      1928      109.94      219.91      329.85
 1994   66      1928      110.43      246.18      356.61
 1994   66      1927      104.59      233.05      337.64
 1994   67      1927      129.95      241.04      370.99
 1994   67      1926      123.07      228.18      351.25
 1994   68      1926      137.65      273.42      411.07
 1994   68      1925      130.37      258.83      389.20
 1994   69      1925      160.77      269.30      430.07
 1994   69      1924      152.26      254.94      407.20
 1994   70      1924      166.09      278.04      444.13
 1994   70      1923      158.94      265.22      424.16
 1994   71      1923      186.53      270.87      457.40
 1994   71      1922      178.50      258.38      436.88
 1994   72      1922      174.26      288.79      463.05
 1994   72      1921      166.76      275.47      442.23
 1994   73      1921      194.19      282.65      476.84
 1994   73      1920      185.84      269.61      455.45
 1994   74      1920      190.62      287.25      477.87
 1994   74      1919      182.41      274.01      456.42
 1994   75      1919      182.42      269.04      451.46
 1994   75      1918      176.61      259.21      435.82
 1994   76      1918      195.63      272.09      467.72
 1994   76      1917      189.40      262.16      451.56
 1994   77      1917      208.34      254.26      462.60
 1994   77      1916      201.70      244.98      446.68
 1994   78      1916      240.86      259.35      500.21
 1994   78      1915      233.18      249.88      483.06
 1994   79      1915      226.12      231.84      457.96
 1994   79      1914      218.91      223.37      442.28
 1994   80      1914      218.96      213.28      432.24
 1994   80      1913      212.07      204.92      416.99
 1994   81      1913      223.54      233.18      456.72
 1994   81      1912      216.50      224.04      440.54
 1994   82      1912      226.58      222.46      449.04
 1994   82      1911      219.45      213.74      433.19
 1994   83      1911      202.20      189.30      391.50
 1994   83      1910      195.83      181.88      377.71
 1994   84      1910      201.69      144.91      346.60
 1994   84      1909      195.34      139.23      334.57
 1994   85      1909      176.28      122.77      299.05
 1994   85      1908      167.75      115.34      283.09
 1994   86      1908      161.42       94.40      255.82
 1994   86      1907      153.61       88.69      242.30
 1994   87      1907      167.05       83.05      250.10
 1994   87      1906      158.97       78.03      237.00
 1994   88      1906      152.19       76.34      228.53
 1994   88      1905      144.83       71.73      216.56
 1994   89      1905      128.11       57.26      185.37
 1994   89      1904      121.91       53.79      175.70
 1994   90      1904      113.87       49.21      163.08
 1994   90      1903      105.15       44.83      149.98
 1994   91      1903      123.22       39.79      163.01
 1994   91      1902      113.79       36.25      150.04
 1994   92      1902       93.59       26.70      120.29
 1994   92      1901       86.43       24.32      110.75
 1994   93      1901       77.99       28.79      106.78
 1994   93      1900       72.02       26.23       98.25
 1994   94      1900       61.87       16.75       78.62
