East Germany,  Deaths (Lexis triangle)	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1980   99      1880       36.00       29.00       65.00
 1980  100      1880       25.94       10.59       36.53
 1980  100      1879       20.84        7.98       28.82
 1980  101      1879       15.81        6.11       21.92
 1980  101      1878       12.58        4.74       17.32
 1980  102      1878        9.40        3.58       12.98
 1980  102      1877        6.79        2.51        9.30
 1980  103      1877        5.00        1.87        6.87
 1980  103      1876        3.57        1.45        5.02
 1980  104      1876        2.59        1.06        3.65
 1980  104      1875        1.80        0.84        2.64
 1980  105      1875        1.29        0.61        1.90
 1980  105      1874        0.91        0.37        1.28
 1980  106      1874        0.65        0.27        0.92
 1980  106      1873        0.50        0.00        0.50
 1980  107      1873        0.35        0.00        0.35
 1980  107      1872        0.00        0.00        0.00
 1980  108      1872        0.00        0.00        0.00
 1980  108      1871        0.00        0.00        0.00
 1980  109      1871        0.00        0.00        0.00
 1980  109      1870        0.00        0.00        0.00
 1980  110+        .        0.00        0.00        0.00
 1981    0      1981     1007.00     1518.00     2525.00
 1981    0      1980      173.00      225.00      398.00
 1981    1      1980       56.00       86.00      142.00
 1981    1      1979       45.00       63.00      108.00
 1981    2      1979       28.00       36.00       64.00
 1981    2      1978       29.00       36.00       65.00
 1981    3      1978       19.00       34.00       53.00
 1981    3      1977       21.00       31.00       52.00
 1981    4      1977       18.00       22.00       40.00
 1981    4      1976       15.00       21.00       36.00
 1981    5      1976       19.00       17.00       36.00
 1981    5      1975       12.00       22.00       34.00
 1981    6      1975       10.00       17.00       27.00
 1981    6      1974       13.00       12.00       25.00
 1981    7      1974       11.00       15.00       26.00
 1981    7      1973       16.00       19.00       35.00
 1981    8      1973       13.00       21.00       34.00
 1981    8      1972       11.00       19.00       30.00
 1981    9      1972       12.00       27.00       39.00
 1981    9      1971        5.00       14.00       19.00
 1981   10      1971       10.00        9.00       19.00
 1981   10      1970        8.00       22.00       30.00
 1981   11      1970       16.00       23.00       39.00
 1981   11      1969        9.00       17.00       26.00
 1981   12      1969        6.00       11.00       17.00
 1981   12      1968       10.00       15.00       25.00
 1981   13      1968       13.00       16.00       29.00
 1981   13      1967       11.00       25.00       36.00
 1981   14      1967       13.00       30.00       43.00
 1981   14      1966       19.00       20.00       39.00
 1981   15      1966       21.00       55.00       76.00
 1981   15      1965       28.00       59.00       87.00
 1981   16      1965       30.00       58.00       88.00
 1981   16      1964       29.00       68.00       97.00
 1981   17      1964       37.00       75.00      112.00
 1981   17      1963       32.00       88.00      120.00
 1981   18      1963       42.00      107.00      149.00
 1981   18      1962       40.00      107.00      147.00
 1981   19      1962       47.00      109.00      156.00
 1981   19      1961       36.00      132.00      168.00
 1981   20      1961       33.00      110.00      143.00
 1981   20      1960       24.00      115.00      139.00
 1981   21      1960       35.00      115.00      150.00
 1981   21      1959       27.00       99.00      126.00
 1981   22      1959       35.00       96.00      131.00
 1981   22      1958       31.00       73.00      104.00
 1981   23      1958       29.00       95.00      124.00
 1981   23      1957       31.00       94.00      125.00
 1981   24      1957       37.00      109.00      146.00
 1981   24      1956       28.00       91.00      119.00
 1981   25      1956       34.00       96.00      130.00
 1981   25      1955       36.00       81.00      117.00
 1981   26      1955       34.00       96.00      130.00
 1981   26      1954       35.00       84.00      119.00
 1981   27      1954       28.00      112.00      140.00
 1981   27      1953       33.00       73.00      106.00
 1981   28      1953       39.00      106.00      145.00
 1981   28      1952       47.00       88.00      135.00
 1981   29      1952       48.00      113.00      161.00
 1981   29      1951       34.00      105.00      139.00
 1981   30      1951       42.00       79.00      121.00
 1981   30      1950       35.00       95.00      130.00
 1981   31      1950       48.00       95.00      143.00
 1981   31      1949       36.00       70.00      106.00
 1981   32      1949       44.00       95.00      139.00
 1981   32      1948       36.00       68.00      104.00
 1981   33      1948       38.00       73.00      111.00
 1981   33      1947       40.00       71.00      111.00
 1981   34      1947       34.00       67.00      101.00
 1981   34      1946       33.00       68.00      101.00
 1981   35      1946       28.00       69.00       97.00
 1981   35      1945       42.00       65.00      107.00
 1981   36      1945       40.00       81.00      121.00
 1981   36      1944       46.00      105.00      151.00
 1981   37      1944       70.00      117.00      187.00
 1981   37      1943       62.00      115.00      177.00
 1981   38      1943       72.00      146.00      218.00
 1981   38      1942       56.00      137.00      193.00
 1981   39      1942       75.00      154.00      229.00
 1981   39      1941       87.00      197.00      284.00
 1981   40      1941       98.00      201.00      299.00
 1981   40      1940      105.00      214.00      319.00
 1981   41      1940      137.00      270.00      407.00
 1981   41      1939      137.00      242.00      379.00
 1981   42      1939      136.00      259.00      395.00
 1981   42      1938      128.00      246.00      374.00
 1981   43      1938      147.00      234.00      381.00
 1981   43      1937      136.00      234.00      370.00
 1981   44      1937      149.00      290.00      439.00
 1981   44      1936      160.00      279.00      439.00
 1981   45      1936      161.00      337.00      498.00
 1981   45      1935      174.00      293.00      467.00
 1981   46      1935      162.00      352.00      514.00
 1981   46      1934      182.00      331.00      513.00
 1981   47      1934      182.00      332.00      514.00
 1981   47      1933      159.00      272.00      431.00
 1981   48      1933      152.00      308.00      460.00
 1981   48      1932      170.00      305.00      475.00
 1981   49      1932      194.00      363.00      557.00
 1981   49      1931      189.00      396.00      585.00
 1981   50      1931      200.00      400.00      600.00
 1981   50      1930      223.00      428.00      651.00
 1981   51      1930      241.00      450.00      691.00
 1981   51      1929      217.00      420.00      637.00
 1981   52      1929      279.00      441.00      720.00
 1981   52      1928      259.00      419.00      678.00
 1981   53      1928      266.00      459.00      725.00
 1981   53      1927      245.00      373.00      618.00
 1981   54      1927      284.00      390.00      674.00
 1981   54      1926      294.00      410.00      704.00
 1981   55      1926      313.00      437.00      750.00
 1981   55      1925      292.00      366.00      658.00
 1981   56      1925      360.00      463.00      823.00
 1981   56      1924      314.00      375.00      689.00
 1981   57      1924      376.00      408.00      784.00
 1981   57      1923      383.00      446.00      829.00
 1981   58      1923      459.00      451.00      910.00
 1981   58      1922      427.00      495.00      922.00
 1981   59      1922      471.00      563.00     1034.00
 1981   59      1921      498.00      546.00     1044.00
 1981   60      1921      636.00      661.00     1297.00
 1981   60      1920      602.00      672.00     1274.00
 1981   61      1920      672.00      755.00     1427.00
 1981   61      1919      590.00      687.00     1277.00
 1981   62      1919      443.00      500.00      943.00
 1981   62      1918      356.00      327.00      683.00
 1981   63      1918      392.00      410.00      802.00
 1981   63      1917      320.00      353.00      673.00
 1981   64      1917      411.00      409.00      820.00
 1981   64      1916      376.00      432.00      808.00
 1981   65      1916      468.00      505.00      973.00
 1981   65      1915      620.00      618.00     1238.00
 1981   66      1915      763.00      822.00     1585.00
 1981   66      1914     1038.00      982.00     2020.00
 1981   67      1914     1056.00      987.00     2043.00
 1981   67      1913     1167.00     1161.00     2328.00
 1981   68      1913     1244.00     1217.00     2461.00
 1981   68      1912     1351.00     1263.00     2614.00
 1981   69      1912     1474.00     1350.00     2824.00
 1981   69      1911     1457.00     1331.00     2788.00
 1981   70      1911     1529.00     1379.00     2908.00
 1981   70      1910     1588.00     1520.00     3108.00
 1981   71      1910     1825.00     1509.00     3334.00
 1981   71      1909     1762.00     1775.00     3537.00
 1981   72      1909     1977.00     1843.00     3820.00
 1981   72      1908     2023.00     1838.00     3861.00
 1981   73      1908     2180.00     1905.00     4085.00
 1981   73      1907     2249.00     1990.00     4239.00
 1981   74      1907     2414.00     2038.00     4452.00
 1981   74      1906     2378.00     2142.00     4520.00
 1981   75      1906     2447.00     1993.00     4440.00
 1981   75      1905     2524.00     2164.00     4688.00
 1981   76      1905     2514.00     2117.00     4631.00
 1981   76      1904     2689.00     2284.00     4973.00
 1981   77      1904     2686.00     2216.00     4902.00
 1981   77      1903     2656.00     2298.00     4954.00
 1981   78      1903     2647.00     2184.00     4831.00
 1981   78      1902     2915.00     2301.00     5216.00
 1981   79      1902     2992.00     2247.00     5239.00
 1981   79      1901     2995.00     2171.00     5166.00
 1981   80      1901     2883.00     1995.00     4878.00
 1981   80      1900     2899.00     1915.00     4814.00
 1981   81      1900     2882.00     1791.00     4673.00
 1981   81      1899     2770.00     1778.00     4548.00
 1981   82      1899     2726.00     1568.00     4294.00
 1981   82      1898     2828.00     1587.00     4415.00
 1981   83      1898     2522.00     1489.00     4011.00
 1981   83      1897     2760.00     1391.00     4151.00
 1981   84      1897     2592.00     1230.00     3822.00
 1981   84      1896     2486.00     1304.00     3790.00
 1981   85      1896     2320.00     1133.00     3453.00
 1981   85      1895     2287.00     1052.00     3339.00
 1981   86      1895     2064.00      935.00     2999.00
 1981   86      1894     2067.00      900.00     2967.00
 1981   87      1894     1817.00      744.00     2561.00
 1981   87      1893     1794.00      800.00     2594.00
 1981   88      1893     1502.00      668.00     2170.00
 1981   88      1892     1462.00      642.00     2104.00
 1981   89      1892     1242.00      523.00     1765.00
 1981   89      1891     1215.00      526.00     1741.00
 1981   90      1891      985.00      403.00     1388.00
 1981   90      1890      994.00      424.00     1418.00
 1981   91      1890      768.00      340.00     1108.00
 1981   91      1889      771.00      314.00     1085.00
 1981   92      1889      548.00      281.00      829.00
 1981   92      1888      656.00      246.00      902.00
 1981   93      1888      504.00      203.00      707.00
 1981   93      1887      451.00      194.00      645.00
 1981   94      1887      314.00      130.00      444.00
 1981   94      1886      313.00      108.00      421.00
 1981   95      1886      215.00       91.00      306.00
 1981   95      1885      200.00       92.00      292.00
 1981   96      1885      150.00       49.00      199.00
 1981   96      1884      131.00       52.00      183.00
 1981   97      1884       89.00       39.00      128.00
 1981   97      1883       81.00       35.00      116.00
 1981   98      1883       57.00       15.00       72.00
 1981   98      1882       60.00       22.00       82.00
 1981   99      1882       22.00       12.00       34.00
 1981   99      1881       37.00       22.00       59.00
 1981  100      1881       25.06       11.55       36.61
 1981  100      1880       18.15        9.77       27.92
 1981  101      1880       13.63        7.56       21.19
 1981  101      1879       10.68        5.69       16.37
 1981  102      1879        7.90        4.34       12.24
 1981  102      1878        6.13        3.36        9.49
 1981  103      1878        4.46        2.54        7.00
 1981  103      1877        3.14        1.78        4.92
 1981  104      1877        2.26        1.33        3.59
 1981  104      1876        1.57        1.03        2.60
 1981  105      1876        1.11        0.76        1.87
 1981  105      1875        0.76        0.60        1.36
 1981  106      1875        0.53        0.44        0.97
 1981  106      1874        0.37        0.27        0.64
 1981  107      1874        0.25        0.00        0.25
 1981  107      1873        0.00        0.00        0.00
 1981  108      1873        0.00        0.00        0.00
 1981  108      1872        0.00        0.00        0.00
 1981  109      1872        0.00        0.00        0.00
 1981  109      1871        0.00        0.00        0.00
 1981  110+        .        0.00        0.00        0.00
 1982    0      1982      959.00     1392.00     2351.00
 1982    0      1981      144.00      246.00      390.00
 1982    1      1981       55.00       83.00      138.00
 1982    1      1980       46.00       70.00      116.00
 1982    2      1980       37.00       34.00       71.00
 1982    2      1979       32.00       36.00       68.00
 1982    3      1979       21.00       36.00       57.00
 1982    3      1978       28.00       30.00       58.00
 1982    4      1978       24.00       20.00       44.00
 1982    4      1977       15.00       22.00       37.00
 1982    5      1977       13.00       24.00       37.00
 1982    5      1976       19.00       20.00       39.00
 1982    6      1976       12.00       28.00       40.00
 1982    6      1975        6.00       19.00       25.00
 1982    7      1975        8.00       17.00       25.00
 1982    7      1974       13.00       25.00       38.00
 1982    8      1974       10.00       21.00       31.00
 1982    8      1973       11.00       16.00       27.00
 1982    9      1973        8.00       18.00       26.00
 1982    9      1972        6.00       20.00       26.00
 1982   10      1972       12.00       10.00       22.00
 1982   10      1971        9.00       14.00       23.00
 1982   11      1971        8.00       15.00       23.00
 1982   11      1970       10.00       24.00       34.00
 1982   12      1970        7.00        9.00       16.00
 1982   12      1969       15.00       22.00       37.00
 1982   13      1969       15.00       19.00       34.00
 1982   13      1968        9.00       25.00       34.00
 1982   14      1968       12.00       29.00       41.00
 1982   14      1967        9.00       24.00       33.00
 1982   15      1967       13.00       44.00       57.00
 1982   15      1966       19.00       43.00       62.00
 1982   16      1966       39.00       49.00       88.00
 1982   16      1965       30.00       67.00       97.00
 1982   17      1965       38.00       70.00      108.00
 1982   17      1964       34.00       89.00      123.00
 1982   18      1964       40.00      112.00      152.00
 1982   18      1963       38.00       96.00      134.00
 1982   19      1963       37.00      109.00      146.00
 1982   19      1962       34.00      110.00      144.00
 1982   20      1962       24.00       97.00      121.00
 1982   20      1961       40.00      102.00      142.00
 1982   21      1961       35.00       98.00      133.00
 1982   21      1960       31.00       97.00      128.00
 1982   22      1960       36.00      125.00      161.00
 1982   22      1959       32.00       91.00      123.00
 1982   23      1959       31.00      108.00      139.00
 1982   23      1958       30.00       85.00      115.00
 1982   24      1958       32.00       82.00      114.00
 1982   24      1957       42.00       82.00      124.00
 1982   25      1957       24.00       83.00      107.00
 1982   25      1956       33.00      106.00      139.00
 1982   26      1956       37.00       89.00      126.00
 1982   26      1955       39.00       86.00      125.00
 1982   27      1955       35.00      111.00      146.00
 1982   27      1954       30.00       76.00      106.00
 1982   28      1954       31.00       99.00      130.00
 1982   28      1953       40.00      102.00      142.00
 1982   29      1953       48.00      110.00      158.00
 1982   29      1952       37.00      115.00      152.00
 1982   30      1952       45.00      110.00      155.00
 1982   30      1951       42.00       95.00      137.00
 1982   31      1951       52.00       90.00      142.00
 1982   31      1950       46.00      112.00      158.00
 1982   32      1950       40.00      119.00      159.00
 1982   32      1949       45.00       70.00      115.00
 1982   33      1949       47.00       98.00      145.00
 1982   33      1948       33.00       89.00      122.00
 1982   34      1948       30.00       78.00      108.00
 1982   34      1947       34.00       87.00      121.00
 1982   35      1947       44.00       81.00      125.00
 1982   35      1946       33.00       79.00      112.00
 1982   36      1946       36.00       64.00      100.00
 1982   36      1945       39.00       62.00      101.00
 1982   37      1945       56.00      100.00      156.00
 1982   37      1944       57.00      127.00      184.00
 1982   38      1944       67.00      117.00      184.00
 1982   38      1943       69.00      147.00      216.00
 1982   39      1943       83.00      138.00      221.00
 1982   39      1942       78.00      142.00      220.00
 1982   40      1942       72.00      163.00      235.00
 1982   40      1941      114.00      209.00      323.00
 1982   41      1941      108.00      208.00      316.00
 1982   41      1940      120.00      230.00      350.00
 1982   42      1940      129.00      253.00      382.00
 1982   42      1939      126.00      276.00      402.00
 1982   43      1939      131.00      267.00      398.00
 1982   43      1938      133.00      259.00      392.00
 1982   44      1938      125.00      260.00      385.00
 1982   44      1937      142.00      275.00      417.00
 1982   45      1937      142.00      294.00      436.00
 1982   45      1936      153.00      289.00      442.00
 1982   46      1936      183.00      314.00      497.00
 1982   46      1935      158.00      303.00      461.00
 1982   47      1935      185.00      338.00      523.00
 1982   47      1934      190.00      365.00      555.00
 1982   48      1934      192.00      356.00      548.00
 1982   48      1933      157.00      318.00      475.00
 1982   49      1933      157.00      314.00      471.00
 1982   49      1932      184.00      339.00      523.00
 1982   50      1932      198.00      403.00      601.00
 1982   50      1931      209.00      327.00      536.00
 1982   51      1931      217.00      429.00      646.00
 1982   51      1930      261.00      450.00      711.00
 1982   52      1930      271.00      468.00      739.00
 1982   52      1929      256.00      439.00      695.00
 1982   53      1929      269.00      496.00      765.00
 1982   53      1928      274.00      479.00      753.00
 1982   54      1928      265.00      534.00      799.00
 1982   54      1927      300.00      443.00      743.00
 1982   55      1927      284.00      430.00      714.00
 1982   55      1926      323.00      435.00      758.00
 1982   56      1926      327.00      449.00      776.00
 1982   56      1925      347.00      429.00      776.00
 1982   57      1925      375.00      452.00      827.00
 1982   57      1924      385.00      440.00      825.00
 1982   58      1924      350.00      469.00      819.00
 1982   58      1923      400.00      436.00      836.00
 1982   59      1923      452.00      508.00      960.00
 1982   59      1922      456.00      534.00      990.00
 1982   60      1922      531.00      611.00     1142.00
 1982   60      1921      541.00      590.00     1131.00
 1982   61      1921      571.00      637.00     1208.00
 1982   61      1920      674.00      677.00     1351.00
 1982   62      1920      757.00      813.00     1570.00
 1982   62      1919      702.00      692.00     1394.00
 1982   63      1919      444.00      487.00      931.00
 1982   63      1918      364.00      379.00      743.00
 1982   64      1918      385.00      415.00      800.00
 1982   64      1917      381.00      387.00      768.00
 1982   65      1917      431.00      474.00      905.00
 1982   65      1916      459.00      460.00      919.00
 1982   66      1916      503.00      508.00     1011.00
 1982   66      1915      610.00      667.00     1277.00
 1982   67      1915      908.00      851.00     1759.00
 1982   67      1914     1049.00     1198.00     2247.00
 1982   68      1914     1095.00     1040.00     2135.00
 1982   68      1913     1314.00     1257.00     2571.00
 1982   69      1913     1307.00     1256.00     2563.00
 1982   69      1912     1476.00     1369.00     2845.00
 1982   70      1912     1473.00     1390.00     2863.00
 1982   70      1911     1601.00     1474.00     3075.00
 1982   71      1911     1522.00     1391.00     2913.00
 1982   71      1910     1763.00     1667.00     3430.00
 1982   72      1910     1741.00     1633.00     3374.00
 1982   72      1909     2056.00     1836.00     3892.00
 1982   73      1909     2140.00     1824.00     3964.00
 1982   73      1908     2173.00     1853.00     4026.00
 1982   74      1908     2116.00     1835.00     3951.00
 1982   74      1907     2312.00     2115.00     4427.00
 1982   75      1907     2340.00     1943.00     4283.00
 1982   75      1906     2607.00     2112.00     4719.00
 1982   76      1906     2462.00     1930.00     4392.00
 1982   76      1905     2621.00     2346.00     4967.00
 1982   77      1905     2551.00     2186.00     4737.00
 1982   77      1904     2826.00     2345.00     5171.00
 1982   78      1904     2624.00     2090.00     4714.00
 1982   78      1903     2846.00     2172.00     5018.00
 1982   79      1903     2549.00     1933.00     4482.00
 1982   79      1902     3060.00     2188.00     5248.00
 1982   80      1902     2919.00     1936.00     4855.00
 1982   80      1901     3036.00     2056.00     5092.00
 1982   81      1901     2766.00     1762.00     4528.00
 1982   81      1900     2966.00     1895.00     4861.00
 1982   82      1900     2659.00     1667.00     4326.00
 1982   82      1899     2927.00     1642.00     4569.00
 1982   83      1899     2615.00     1375.00     3990.00
 1982   83      1898     2794.00     1522.00     4316.00
 1982   84      1898     2497.00     1281.00     3778.00
 1982   84      1897     2626.00     1302.00     3928.00
 1982   85      1897     2238.00     1030.00     3268.00
 1982   85      1896     2416.00     1180.00     3596.00
 1982   86      1896     1977.00      918.00     2895.00
 1982   86      1895     2139.00      938.00     3077.00
 1982   87      1895     1717.00      718.00     2435.00
 1982   87      1894     1879.00      828.00     2707.00
 1982   88      1894     1478.00      583.00     2061.00
 1982   88      1893     1651.00      611.00     2262.00
 1982   89      1893     1212.00      494.00     1706.00
 1982   89      1892     1269.00      505.00     1774.00
 1982   90      1892      934.00      375.00     1309.00
 1982   90      1891     1067.00      408.00     1475.00
 1982   91      1891      819.00      326.00     1145.00
 1982   91      1890      800.00      335.00     1135.00
 1982   92      1890      597.00      236.00      833.00
 1982   92      1889      616.00      262.00      878.00
 1982   93      1889      442.00      159.00      601.00
 1982   93      1888      419.00      194.00      613.00
 1982   94      1888      319.00      118.00      437.00
 1982   94      1887      347.00      128.00      475.00
 1982   95      1887      245.00       83.00      328.00
 1982   95      1886      213.00      100.00      313.00
 1982   96      1886      131.00       60.00      191.00
 1982   96      1885      155.00       45.00      200.00
 1982   97      1885       88.00       38.00      126.00
 1982   97      1884       95.00       49.00      144.00
 1982   98      1884       50.00       18.00       68.00
 1982   98      1883       42.00       22.00       64.00
 1982   99      1883       29.00       20.00       49.00
 1982   99      1882       43.00       14.00       57.00
 1982  100      1882       23.16        9.59       32.75
 1982  100      1881       18.06        7.37       25.43
 1982  101      1881       13.52        5.66       19.18
 1982  101      1880        9.60        4.68       14.28
 1982  102      1880        7.07        3.55       10.62
 1982  102      1879        5.43        2.61        8.04
 1982  103      1879        3.94        1.95        5.89
 1982  103      1878        3.00        1.48        4.48
 1982  104      1878        2.14        1.09        3.23
 1982  104      1877        1.48        0.75        2.23
 1982  105      1877        1.05        0.55        1.60
 1982  105      1876        0.72        0.41        1.13
 1982  106      1876        0.50        0.30        0.80
 1982  106      1875        0.33        0.00        0.33
 1982  107      1875        0.00        0.00        0.00
 1982  107      1874        0.00        0.00        0.00
 1982  108      1874        0.00        0.00        0.00
 1982  108      1873        0.00        0.00        0.00
 1982  109      1873        0.00        0.00        0.00
 1982  109      1872        0.00        0.00        0.00
 1982  110+        .        0.00        0.00        0.00
 1983    0      1983      846.00     1281.00     2127.00
 1983    0      1982      155.00      224.00      379.00
 1983    1      1982       55.00       73.00      128.00
 1983    1      1981       40.00       60.00      100.00
 1983    2      1981       35.00       24.00       59.00
 1983    2      1980       25.00       28.00       53.00
 1983    3      1980       25.00       25.00       50.00
 1983    3      1979       25.00       30.00       55.00
 1983    4      1979       19.00       21.00       40.00
 1983    4      1978       22.00       25.00       47.00
 1983    5      1978       10.00       16.00       26.00
 1983    5      1977       13.00       25.00       38.00
 1983    6      1977        8.00       20.00       28.00
 1983    6      1976       12.00       20.00       32.00
 1983    7      1976       10.00       14.00       24.00
 1983    7      1975       11.00       15.00       26.00
 1983    8      1975       12.00       19.00       31.00
 1983    8      1974       10.00        8.00       18.00
 1983    9      1974        8.00       24.00       32.00
 1983    9      1973        5.00       12.00       17.00
 1983   10      1973        7.00        8.00       15.00
 1983   10      1972        8.00        9.00       17.00
 1983   11      1972        7.00       20.00       27.00
 1983   11      1971       10.00       13.00       23.00
 1983   12      1971       12.00       20.00       32.00
 1983   12      1970       12.00       25.00       37.00
 1983   13      1970       14.00       16.00       30.00
 1983   13      1969       14.00       24.00       38.00
 1983   14      1969       13.00       16.00       29.00
 1983   14      1968       11.00       32.00       43.00
 1983   15      1968       12.00       35.00       47.00
 1983   15      1967       12.00       36.00       48.00
 1983   16      1967       22.00       55.00       77.00
 1983   16      1966       29.00       65.00       94.00
 1983   17      1966       30.00       63.00       93.00
 1983   17      1965       21.00       66.00       87.00
 1983   18      1965       29.00       90.00      119.00
 1983   18      1964       30.00      108.00      138.00
 1983   19      1964       37.00      121.00      158.00
 1983   19      1963       39.00       82.00      121.00
 1983   20      1963       42.00       93.00      135.00
 1983   20      1962       27.00       95.00      122.00
 1983   21      1962       25.00      116.00      141.00
 1983   21      1961       25.00      105.00      130.00
 1983   22      1961       42.00      127.00      169.00
 1983   22      1960       36.00       76.00      112.00
 1983   23      1960       35.00       90.00      125.00
 1983   23      1959       25.00       71.00       96.00
 1983   24      1959       39.00       81.00      120.00
 1983   24      1958       25.00       93.00      118.00
 1983   25      1958       31.00       86.00      117.00
 1983   25      1957       30.00      103.00      133.00
 1983   26      1957       37.00       97.00      134.00
 1983   26      1956       42.00      105.00      147.00
 1983   27      1956       45.00      105.00      150.00
 1983   27      1955       40.00       81.00      121.00
 1983   28      1955       31.00      100.00      131.00
 1983   28      1954       42.00      103.00      145.00
 1983   29      1954       40.00      108.00      148.00
 1983   29      1953       41.00       96.00      137.00
 1983   30      1953       34.00       80.00      114.00
 1983   30      1952       35.00       97.00      132.00
 1983   31      1952       46.00      110.00      156.00
 1983   31      1951       44.00      111.00      155.00
 1983   32      1951       49.00      102.00      151.00
 1983   32      1950       49.00      124.00      173.00
 1983   33      1950       49.00      104.00      153.00
 1983   33      1949       42.00       93.00      135.00
 1983   34      1949       36.00       94.00      130.00
 1983   34      1948       40.00       80.00      120.00
 1983   35      1948       45.00       69.00      114.00
 1983   35      1947       46.00       84.00      130.00
 1983   36      1947       53.00       86.00      139.00
 1983   36      1946       38.00       73.00      111.00
 1983   37      1946       36.00       69.00      105.00
 1983   37      1945       41.00       82.00      123.00
 1983   38      1945       42.00       88.00      130.00
 1983   38      1944       58.00      116.00      174.00
 1983   39      1944       80.00      139.00      219.00
 1983   39      1943       69.00      137.00      206.00
 1983   40      1943       83.00      150.00      233.00
 1983   40      1942       76.00      169.00      245.00
 1983   41      1942      101.00      175.00      276.00
 1983   41      1941      113.00      194.00      307.00
 1983   42      1941      132.00      198.00      330.00
 1983   42      1940      122.00      228.00      350.00
 1983   43      1940      132.00      246.00      378.00
 1983   43      1939      150.00      262.00      412.00
 1983   44      1939      126.00      281.00      407.00
 1983   44      1938      128.00      270.00      398.00
 1983   45      1938      142.00      315.00      457.00
 1983   45      1937      137.00      295.00      432.00
 1983   46      1937      138.00      303.00      441.00
 1983   46      1936      167.00      292.00      459.00
 1983   47      1936      161.00      333.00      494.00
 1983   47      1935      158.00      332.00      490.00
 1983   48      1935      194.00      361.00      555.00
 1983   48      1934      186.00      391.00      577.00
 1983   49      1934      194.00      384.00      578.00
 1983   49      1933      158.00      347.00      505.00
 1983   50      1933      202.00      356.00      558.00
 1983   50      1932      193.00      359.00      552.00
 1983   51      1932      186.00      387.00      573.00
 1983   51      1931      202.00      407.00      609.00
 1983   52      1931      225.00      498.00      723.00
 1983   52      1930      247.00      482.00      729.00
 1983   53      1930      297.00      560.00      857.00
 1983   53      1929      288.00      518.00      806.00
 1983   54      1929      267.00      515.00      782.00
 1983   54      1928      284.00      514.00      798.00
 1983   55      1928      287.00      594.00      881.00
 1983   55      1927      279.00      467.00      746.00
 1983   56      1927      367.00      461.00      828.00
 1983   56      1926      306.00      459.00      765.00
 1983   57      1926      349.00      484.00      833.00
 1983   57      1925      347.00      447.00      794.00
 1983   58      1925      352.00      500.00      852.00
 1983   58      1924      362.00      450.00      812.00
 1983   59      1924      445.00      510.00      955.00
 1983   59      1923      412.00      478.00      890.00
 1983   60      1923      475.00      538.00     1013.00
 1983   60      1922      518.00      585.00     1103.00
 1983   61      1922      561.00      604.00     1165.00
 1983   61      1921      600.00      660.00     1260.00
 1983   62      1921      676.00      692.00     1368.00
 1983   62      1920      729.00      728.00     1457.00
 1983   63      1920      766.00      826.00     1592.00
 1983   63      1919      699.00      747.00     1446.00
 1983   64      1919      466.00      512.00      978.00
 1983   64      1918      404.00      470.00      874.00
 1983   65      1918      412.00      433.00      845.00
 1983   65      1917      404.00      426.00      830.00
 1983   66      1917      462.00      412.00      874.00
 1983   66      1916      509.00      476.00      985.00
 1983   67      1916      548.00      558.00     1106.00
 1983   67      1915      683.00      594.00     1277.00
 1983   68      1915      943.00      903.00     1846.00
 1983   68      1914     1166.00     1090.00     2256.00
 1983   69      1914     1249.00     1172.00     2421.00
 1983   69      1913     1335.00     1220.00     2555.00
 1983   70      1913     1428.00     1374.00     2802.00
 1983   70      1912     1447.00     1388.00     2835.00
 1983   71      1912     1656.00     1399.00     3055.00
 1983   71      1911     1695.00     1466.00     3161.00
 1983   72      1911     1627.00     1533.00     3160.00
 1983   72      1910     1904.00     1571.00     3475.00
 1983   73      1910     1983.00     1623.00     3606.00
 1983   73      1909     2136.00     1853.00     3989.00
 1983   74      1909     2219.00     1869.00     4088.00
 1983   74      1908     2336.00     1845.00     4181.00
 1983   75      1908     2419.00     1940.00     4359.00
 1983   75      1907     2451.00     2007.00     4458.00
 1983   76      1907     2509.00     2001.00     4510.00
 1983   76      1906     2702.00     2112.00     4814.00
 1983   77      1906     2730.00     1891.00     4621.00
 1983   77      1905     2687.00     2218.00     4905.00
 1983   78      1905     2649.00     2080.00     4729.00
 1983   78      1904     2901.00     2151.00     5052.00
 1983   79      1904     2788.00     2126.00     4914.00
 1983   79      1903     2785.00     1961.00     4746.00
 1983   80      1903     2804.00     1890.00     4694.00
 1983   80      1902     2988.00     2077.00     5065.00
 1983   81      1902     2868.00     1876.00     4744.00
 1983   81      1901     2919.00     1889.00     4808.00
 1983   82      1901     2705.00     1702.00     4407.00
 1983   82      1900     2754.00     1731.00     4485.00
 1983   83      1900     2539.00     1530.00     4069.00
 1983   83      1899     2737.00     1472.00     4209.00
 1983   84      1899     2466.00     1298.00     3764.00
 1983   84      1898     2567.00     1275.00     3842.00
 1983   85      1898     2181.00     1092.00     3273.00
 1983   85      1897     2262.00     1084.00     3346.00
 1983   86      1897     1977.00      885.00     2862.00
 1983   86      1896     2079.00      958.00     3037.00
 1983   87      1896     1741.00      796.00     2537.00
 1983   87      1895     1814.00      745.00     2559.00
 1983   88      1895     1554.00      598.00     2152.00
 1983   88      1894     1558.00      615.00     2173.00
 1983   89      1894     1276.00      512.00     1788.00
