Portugal,  Deaths (Lexis triangle)	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1953  102      1851        6.22        1.61        7.83
 1953  102      1850        5.80        1.40        7.20
 1953  103      1850        2.59        1.07        3.66
 1953  103      1849        2.41        0.93        3.34
 1953  104      1849        2.07        0.54        2.61
 1953  104      1848        1.93        0.47        2.40
 1953  105      1848        0.52        0.54        1.06
 1953  105      1847        0.48        0.47        0.95
 1953  106      1847        1.55        0.54        2.09
 1953  106      1846        1.45        0.47        1.92
 1953  107      1846        1.55        0.00        1.55
 1953  107      1845        1.45        0.00        1.45
 1953  108      1845        1.55        0.00        1.55
 1953  108      1844        1.45        0.00        1.45
 1953  109      1844        0.00        0.00        0.00
 1953  109      1843        0.00        0.00        0.00
 1953  110+        .        5.01        0.00        5.01
 1954    0      1954     5350.15     6591.03    11941.18
 1954    0      1953     2189.96     2790.49     4980.45
 1954    1      1953     1042.96     1202.38     2245.34
 1954    1      1952      817.55      947.64     1765.19
 1954    2      1952      374.93      420.64      795.57
 1954    2      1951      352.66      393.88      746.54
 1954    3      1951      188.40      218.29      406.69
 1954    3      1950      177.90      204.49      382.39
 1954    4      1950      130.57      137.47      268.04
 1954    4      1949      126.64      134.04      260.68
 1954    5      1949       94.34       92.92      187.26
 1954    5      1948       96.82       92.43      189.25
 1954    6      1948       75.34       75.75      151.09
 1954    6      1947       69.78       68.52      138.30
 1954    7      1947       56.71       71.05      127.76
 1954    7      1946       57.39       70.22      127.61
 1954    8      1946       49.81       49.66       99.47
 1954    8      1945       50.27       48.52       98.79
 1954    9      1945       38.75       55.05       93.80
 1954    9      1944       37.31       52.15       89.46
 1954   10      1944       33.08       39.68       72.76
 1954   10      1943       34.98       39.47       74.45
 1954   11      1943       28.28       32.43       60.71
 1954   11      1942       28.77       31.68       60.45
 1954   12      1942       28.34       31.04       59.38
 1954   12      1941       29.71       31.08       60.79
 1954   13      1941       27.07       34.51       61.58
 1954   13      1940       28.97       35.63       64.60
 1954   14      1940       34.15       41.50       75.65
 1954   14      1939       37.91       43.65       81.56
 1954   15      1939       29.20       45.78       74.98
 1954   15      1938       30.85       48.39       79.24
 1954   16      1938       29.19       45.13       74.32
 1954   16      1937       30.86       47.04       77.90
 1954   17      1937       38.86       52.98       91.84
 1954   17      1936       42.21       57.23       99.44
 1954   18      1936       47.83       57.78      105.61
 1954   18      1935       50.25       60.44      110.69
 1954   19      1935       46.35       60.06      106.41
 1954   19      1934       48.73       63.17      111.90
 1954   20      1934       50.68       66.17      116.85
 1954   20      1933       52.41       64.07      116.48
 1954   21      1933       44.19       68.27      112.46
 1954   21      1932       45.89       66.98      112.87
 1954   22      1932       59.70       86.12      145.82
 1954   22      1931       60.40       82.20      142.60
 1954   23      1931       52.42       77.22      129.64
 1954   23      1930       53.67       74.06      127.73
 1954   24      1930       56.50       84.24      140.74
 1954   24      1929       57.59       81.07      138.66
 1954   25      1929       61.62       76.88      138.50
 1954   25      1928       65.48       75.41      140.89
 1954   26      1928       74.51       91.06      165.57
 1954   26      1927       72.61       83.26      155.87
 1954   27      1927       55.83       87.26      143.09
 1954   27      1926       60.27       87.06      147.33
 1954   28      1926       56.07       97.61      153.68
 1954   28      1925       56.02       90.74      146.76
 1954   29      1925       62.04       96.76      158.80
 1954   29      1924       63.06       91.59      154.65
 1954   30      1924       57.08       93.64      150.72
 1954   30      1923       58.01       90.71      148.72
 1954   31      1923       52.48       72.07      124.55
 1954   31      1922       52.61       69.20      121.81
 1954   32      1922       60.10       83.05      143.15
 1954   32      1921       60.00       78.25      138.25
 1954   33      1921       60.31       96.24      156.55
 1954   33      1920       62.79       95.12      157.91
 1954   34      1920       63.96      104.89      168.85
 1954   34      1919       56.14       88.48      144.62
 1954   35      1919       55.20       80.68      135.88
 1954   35      1918       59.90       85.63      145.53
 1954   36      1918       62.23       87.32      149.55
 1954   36      1917       66.87       91.01      157.88
 1954   37      1917       68.33       93.68      162.01
 1954   37      1916       71.79       95.67      167.46
 1954   38      1916       69.18      110.81      179.99
 1954   38      1915       71.94      112.60      184.54
 1954   39      1915       74.46      116.66      191.12
 1954   39      1914       74.66      114.77      189.43
 1954   40      1914       81.28      117.11      198.39
 1954   40      1913       85.85      122.33      208.18
 1954   41      1913       71.96      106.10      178.06
 1954   41      1912       78.16      114.31      192.47
 1954   42      1912       91.57      132.39      223.96
 1954   42      1911      101.59      146.13      247.72
 1954   43      1911       99.23      157.37      256.60
 1954   43      1910       86.92      141.19      228.11
 1954   44      1910      106.83      171.44      278.27
 1954   44      1909      105.34      167.19      272.53
 1954   45      1909      106.04      164.53      270.57
 1954   45      1908      109.13      172.10      281.23
 1954   46      1908      107.53      148.48      256.01
 1954   46      1907      110.65      156.09      266.74
 1954   47      1907      103.76      166.14      269.90
 1954   47      1906      110.41      176.50      286.91
 1954   48      1906      120.00      167.92      287.92
 1954   48      1905      121.20      173.72      294.92
 1954   49      1905      117.19      175.33      292.52
 1954   49      1904      120.00      179.34      299.34
 1954   50      1904      124.48      189.87      314.35
 1954   50      1903      132.73      201.87      334.60
 1954   51      1903      123.69      193.84      317.53
 1954   51      1902      124.51      195.88      320.39
 1954   52      1902      137.72      197.13      334.85
 1954   52      1901      139.50      200.62      340.12
 1954   53      1901      152.15      223.83      375.98
 1954   53      1900      154.10      227.02      381.12
 1954   54      1900      159.37      238.88      398.25
 1954   54      1899      161.89      243.02      404.91
 1954   55      1899      157.34      216.36      373.70
 1954   55      1898      164.93      223.46      388.39
 1954   56      1898      162.24      253.24      415.48
 1954   56      1897      168.03      263.72      431.75
 1954   57      1897      167.68      253.52      421.20
 1954   57      1896      170.59      260.44      431.03
 1954   58      1896      200.37      259.68      460.05
 1954   58      1895      206.96      268.31      475.27
 1954   59      1895      195.87      262.66      458.53
 1954   59      1894      201.45      269.33      470.78
 1954   60      1894      244.03      278.70      522.73
 1954   60      1893      270.38      304.39      574.77
 1954   61      1893      184.64      289.75      474.39
 1954   61      1892      190.67      296.34      487.01
 1954   62      1892      254.93      317.24      572.17
 1954   62      1891      272.50      335.98      608.48
 1954   63      1891      255.89      331.42      587.31
 1954   63      1890      275.54      347.84      623.38
 1954   64      1890      299.63      370.46      670.09
 1954   64      1889      320.87      393.96      714.83
 1954   65      1889      325.05      367.77      692.82
 1954   65      1888      340.49      382.63      723.12
 1954   66      1888      351.86      367.23      719.09
 1954   66      1887      376.73      394.19      770.92
 1954   67      1887      364.32      389.00      753.32
 1954   67      1886      381.29      385.44      766.73
 1954   68      1886      390.28      403.49      793.77
 1954   68      1885      419.38      425.05      844.43
 1954   69      1885      352.65      423.01      775.66
 1954   69      1884      378.95      445.61      824.56
 1954   70      1884      487.97      449.55      937.52
 1954   70      1883      529.85      477.18     1007.03
 1954   71      1883      365.62      392.20      757.82
 1954   71      1882      397.00      416.31      813.31
 1954   72      1882      476.46      481.62      958.08
 1954   72      1881      517.35      511.23     1028.58
 1954   73      1881      481.74      479.19      960.93
 1954   73      1880      523.08      508.65     1031.73
 1954   74      1880      504.77      475.31      980.08
 1954   74      1879      548.09      504.52     1052.61
 1954   75      1879      585.65      496.06     1081.71
 1954   75      1878      643.35      531.86     1175.21
 1954   76      1878      570.39      487.36     1057.75
 1954   76      1877      626.58      522.53     1149.11
 1954   77      1877      516.97      455.45      972.42
 1954   77      1876      567.91      488.31     1056.22
 1954   78      1876      555.13      477.21     1032.34
 1954   78      1875      609.82      511.64     1121.46
 1954   79      1875      515.07      421.12      936.19
 1954   79      1874      565.81      451.51     1017.32
 1954   80      1874      622.24      408.18     1030.42
 1954   80      1873      683.82      436.40     1120.22
 1954   81      1873      413.87      305.53      719.40
 1954   81      1872      454.83      326.65      781.48
 1954   82      1872      481.10      333.61      814.71
 1954   82      1871      528.71      356.68      885.39
 1954   83      1871      435.33      291.48      726.81
 1954   83      1870      478.41      311.64      790.05
 1954   84      1870      476.34      285.19      761.53
 1954   84      1869      523.47      304.91      828.38
 1954   85      1869      406.15      209.15      615.30
 1954   85      1868      438.54      218.65      657.19
 1954   86      1868      362.36      186.62      548.98
 1954   86      1867      391.25      195.10      586.35
 1954   87      1867      306.54      172.90      479.44
 1954   87      1866      330.98      180.76      511.74
 1954   88      1866      277.66      128.33      405.99
 1954   88      1865      299.81      134.16      433.97
 1954   89      1865      224.25       90.12      314.37
 1954   89      1864      242.13       94.22      336.35
 1954   90      1864      236.54       79.60      316.14
 1954   90      1863      247.85       80.70      328.55
 1954   91      1863      121.69       45.77      167.46
 1954   91      1862      127.51       46.40      173.91
 1954   92      1862      122.67       43.78      166.45
 1954   92      1861      128.53       44.38      172.91
 1954   93      1861      109.96       44.28      154.24
 1954   93      1860      115.22       44.89      160.11
 1954   94      1860       84.55       28.86      113.41
 1954   94      1859       88.59       29.25      117.84
 1954   95      1859       77.77       24.47      102.24
 1954   95      1858       78.36       23.62      101.98
 1954   96      1858       60.82       14.78       75.60
 1954   96      1857       61.28       14.27       75.55
 1954   97      1857       41.88        9.69       51.57
 1954   97      1856       42.19        9.35       51.54
 1954   98      1856       32.40       12.23       44.63
 1954   98      1855       32.65       11.81       44.46
 1954   99      1855       23.43        7.14       30.57
 1954   99      1854       23.61        6.89       30.50
 1954  100      1854       15.05        4.30       19.35
 1954  100      1853       13.97        3.72       17.69
 1954  101      1853        3.63        0.54        4.17
 1954  101      1852        3.37        0.46        3.83
 1954  102      1852        4.67        0.54        5.21
 1954  102      1851        4.34        0.46        4.80
 1954  103      1851        3.11        1.61        4.72
 1954  103      1850        2.89        1.39        4.28
 1954  104      1850        2.59        1.61        4.20
 1954  104      1849        2.41        1.39        3.80
 1954  105      1849        2.08        0.54        2.62
 1954  105      1848        1.93        0.46        2.39
 1954  106      1848        1.04        0.54        1.58
 1954  106      1847        0.96        0.46        1.42
 1954  107      1847        0.52        0.00        0.52
 1954  107      1846        0.48        0.00        0.48
 1954  108      1846        0.52        0.54        1.06
 1954  108      1845        0.48        0.46        0.94
 1954  109      1845        0.52        0.54        1.06
 1954  109      1844        0.48        0.46        0.94
 1954  110+        .        3.00        0.00        3.00
 1955    0      1955     6167.34     7368.71    13536.05
 1955    0      1954     2415.01     3008.06     5423.07
 1955    1      1954     1234.04     1285.14     2519.18
 1955    1      1953      950.82      989.20     1940.02
 1955    2      1953      432.55      453.30      885.85
 1955    2      1952      425.18      445.42      870.60
 1955    3      1952      199.70      212.91      412.61
 1955    3      1951      188.63      199.87      388.50
 1955    4      1951      123.29      130.72      254.01
 1955    4      1950      116.91      122.76      239.67
 1955    5      1950       86.77       80.68      167.45
 1955    5      1949       88.38       80.62      169.00
 1955    6      1949       65.06       72.24      137.30
 1955    6      1948       67.05       72.04      139.09
 1955    7      1948       52.37       65.68      118.05
 1955    7      1947       48.71       59.56      108.27
 1955    8      1947       39.71       51.33       91.04
 1955    8      1946       40.36       50.86       91.22
 1955    9      1946       36.79       51.12       87.91
 1955    9      1945       37.28       50.07       87.35
 1955   10      1945       31.56       35.15       66.71
 1955   10      1944       32.50       34.98       67.48
 1955   11      1944       31.55       28.09       59.64
 1955   11      1943       33.50       28.01       61.51
 1955   12      1943       24.75       34.93       59.68
 1955   12      1942       25.29       34.20       59.49
 1955   13      1942       24.38       35.00       59.38
 1955   13      1941       25.66       35.13       60.79
 1955   14      1941       23.16       35.45       58.61
 1955   14      1940       24.88       36.69       61.57
 1955   15      1940       30.32       41.65       71.97
 1955   15      1939       33.73       45.51       79.24
 1955   16      1939       25.26       48.64       73.90
 1955   16      1938       26.79       51.55       78.34
 1955   17      1938       38.35       53.41       91.76
 1955   17      1937       40.72       55.80       96.52
 1955   18      1937       38.30       49.55       87.85
 1955   18      1936       41.77       53.65       95.42
 1955   19      1936       44.32       60.64      104.96
 1955   19      1935       46.76       63.60      110.36
 1955   20      1935       51.40       62.58      113.98
 1955   20      1934       52.69       60.66      113.35
 1955   21      1934       57.94       74.74      132.68
 1955   21      1933       60.16       72.54      132.70
 1955   22      1933       54.38       66.17      120.55
 1955   22      1932       56.71       65.08      121.79
 1955   23      1932       60.07       71.68      131.75
 1955   23      1931       61.03       68.59      129.62
 1955   24      1931       53.79       83.77      137.56
 1955   24      1930       55.30       80.55      135.85
 1955   25      1930       53.08      102.39      155.47
 1955   25      1929       54.01       96.99      151.00
 1955   26      1929       52.29       81.33      133.62
 1955   26      1928       55.80       79.98      135.78
 1955   27      1928       67.28       85.21      152.49
 1955   27      1927       65.84       78.10      143.94
 1955   28      1927       57.63       90.66      148.29
 1955   28      1926       62.48       90.68      153.16
 1955   29      1926       62.45       77.79      140.24
 1955   29      1925       62.66       72.50      135.16
 1955   30      1925       64.45      100.29      164.74
 1955   30      1924       65.66       97.09      162.75
 1955   31      1924       47.55       85.39      132.94
 1955   31      1923       48.53       82.93      131.46
 1955   32      1923       59.85       81.68      141.53
 1955   32      1922       60.25       78.62      138.87
 1955   33      1922       52.48       93.77      146.25
 1955   33      1921       52.61       88.58      141.19
 1955   34      1921       68.01      109.71      177.72
 1955   34      1920       71.11      108.71      179.82
 1955   35      1920       62.93       98.65      161.58
 1955   35      1919       56.17       86.71      142.88
 1955   36      1919       52.20       82.52      134.72
 1955   36      1918       56.89       87.80      144.69
 1955   37      1918       54.88       98.48      153.36
 1955   37      1917       59.22      102.90      162.12
 1955   38      1917       70.62      104.46      175.08
 1955   38      1916       74.51      106.94      181.45
 1955   39      1916       66.58      108.69      175.27
 1955   39      1915       69.53      110.72      180.25
 1955   40      1915       76.83      127.30      204.13
 1955   40      1914       77.30      128.19      205.49
 1955   41      1914       68.00      116.97      184.97
 1955   41      1913       72.12      122.49      194.61
 1955   42      1913       96.22      153.16      249.38
 1955   42      1912      104.95      165.44      270.39
 1955   43      1912       84.27      137.92      222.19
 1955   43      1911       93.88      152.63      246.51
 1955   44      1911      102.77      189.90      292.67
 1955   44      1910       90.40      170.79      261.19
 1955   45      1910      108.60      167.16      275.76
 1955   45      1909      107.58      165.47      273.05
 1955   46      1909      104.34      169.21      273.55
 1955   46      1908      107.84      177.45      285.29
 1955   47      1908      105.83      176.59      282.42
 1955   47      1907      109.35      186.10      295.45
 1955   48      1907      124.35      181.95      306.30
 1955   48      1906      132.87      193.77      326.64
 1955   49      1906      116.77      205.09      321.86
 1955   49      1905      118.43      212.70      331.13
 1955   50      1905      156.99      198.48      355.47
 1955   50      1904      162.28      203.29      365.57
 1955   51      1904      134.37      184.29      318.66
 1955   51      1903      143.87      196.43      340.30
 1955   52      1903      161.76      241.39      403.15
 1955   52      1902      163.52      244.54      408.06
 1955   53      1902      128.51      197.88      326.39
 1955   53      1901      130.71      201.88      332.59
 1955   54      1901      188.56      271.74      460.30
 1955   54      1900      191.77      276.30      468.07
 1955   55      1900      168.71      286.88      455.59
 1955   55      1899      172.58      292.23      464.81
 1955   56      1899      171.63      245.63      417.26
 1955   56      1898      180.67      254.33      435.00
 1955   57      1898      178.09      247.05      425.14
 1955   57      1897      185.22      257.91      443.13
 1955   58      1897      177.74      279.86      457.60
 1955   58      1896      181.57      288.22      469.79
 1955   59      1896      188.16      254.44      442.60
 1955   59      1895      195.16      263.55      458.71
 1955   60      1895      239.15      310.30      549.45
 1955   60      1894      251.27      320.90      572.17
 1955   61      1894      191.87      283.13      475.00
 1955   61      1893      213.48      310.00      523.48
 1955   62      1893      263.85      362.11      625.96
 1955   62      1892      273.61      371.28      644.89
 1955   63      1892      252.46      330.45      582.91
 1955   63      1891      270.99      350.85      621.84
 1955   64      1891      294.30      365.68      659.98
 1955   64      1890      318.22      384.75      702.97
 1955   65      1890      327.05      350.94      677.99
 1955   65      1889      357.53      377.45      734.98
 1955   66      1889      354.61      425.68      780.29
 1955   66      1888      373.01      443.98      816.99
 1955   67      1888      349.66      391.86      741.52
 1955   67      1887      375.96      421.69      797.65
 1955   68      1887      402.11      460.41      862.52
 1955   68      1886      422.60      457.34      879.94
 1955   69      1886      383.67      403.48      787.15
 1955   69      1885      414.01      426.10      840.11
 1955   70      1885      483.10      468.88      951.98
 1955   70      1884      526.76      498.96     1025.72
 1955   71      1884      383.51      397.53      781.04
 1955   71      1883      418.17      423.03      841.20
 1955   72      1883      454.85      470.34      925.19
 1955   72      1882      495.96      500.51      996.47
 1955   73      1882      477.36      450.93      928.29
 1955   73      1881      520.50      479.85     1000.35
 1955   74      1881      529.07      497.52     1026.59
 1955   74      1880      576.88      529.43     1106.31
 1955   75      1880      571.54      484.33     1055.87
 1955   75      1879      630.48      520.58     1151.06
 1955   76      1879      577.25      480.95     1058.20
 1955   76      1878      636.78      516.95     1153.73
 1955   77      1878      568.21      499.30     1067.51
 1955   77      1877      626.81      536.67     1163.48
 1955   78      1877      596.77      504.61     1101.38
 1955   78      1876      658.31      542.38     1200.69
 1955   79      1876      548.70      424.94      973.64
 1955   79      1875      605.29      456.74     1062.03
 1955   80      1875      633.75      420.23     1053.98
 1955   80      1874      699.39      450.42     1149.81
 1955   81      1874      480.55      347.70      828.25
 1955   81      1873      530.32      372.68      903.00
 1955   82      1873      542.40      325.45      867.85
 1955   82      1872      598.58      348.83      947.41
 1955   83      1872      452.00      295.47      747.47
 1955   83      1871      498.81      316.70      815.51
 1955   84      1871      449.15      280.00      729.15
 1955   84      1870      495.66      300.11      795.77
 1955   85      1870      460.51      246.55      707.06
 1955   85      1869      499.32      258.41      757.73
 1955   86      1869      356.30      195.19      551.49
 1955   86      1868      386.33      204.57      590.90
 1955   87      1868      321.73      161.92      483.65
 1955   87      1867      348.84      169.71      518.55
 1955   88      1867      283.31      141.87      425.18
 1955   88      1866      307.19      148.69      455.88
 1955   89      1866      207.44       91.48      298.92
 1955   89      1865      224.93       95.88      320.81
 1955   90      1865      225.32       82.49      307.81
 1955   90      1864      237.08       83.83      320.91
 1955   91      1864      141.43       52.67      194.10
 1955   91      1863      148.82       53.53      202.35
 1955   92      1863      123.88       41.74      165.62
 1955   92      1862      130.34       42.42      172.76
 1955   93      1862      102.42       34.29      136.71
 1955   93      1861      107.76       34.84      142.60
 1955   94      1861       79.98       30.31      110.29
 1955   94      1860       84.16       30.80      114.96
 1955   95      1860       75.62       19.35       94.97
 1955   95      1859       76.51       18.73       95.24
 1955   96      1859       49.75       10.69       60.44
 1955   96      1858       50.33       10.35       60.68
 1955   97      1858       42.79        8.15       50.94
 1955   97      1857       43.29        7.88       51.17
 1955   98      1857       36.32        5.60       41.92
 1955   98      1856       36.74        5.42       42.16
 1955   99      1856       16.42        2.55       18.97
 1955   99      1855       16.61        2.46       19.07
 1955  100      1855       17.09        2.15       19.24
 1955  100      1854       15.94        1.86       17.80
 1955  101      1854        4.66        0.00        4.66
 1955  101      1853        4.35        0.00        4.35
 1955  102      1853        7.77        1.07        8.84
 1955  102      1852        7.24        0.93        8.17
 1955  103      1852        5.70        1.61        7.31
 1955  103      1851        5.31        1.40        6.71
 1955  104      1851        3.11        0.00        3.11
 1955  104      1850        2.90        0.00        2.90
 1955  105      1850        4.14        1.61        5.75
 1955  105      1849        3.86        1.40        5.26
 1955  106      1849        0.00        0.00        0.00
 1955  106      1848        0.00        0.00        0.00
 1955  107      1848        0.52        0.00        0.52
 1955  107      1847        0.48        0.00        0.48
 1955  108      1847        1.04        0.00        1.04
 1955  108      1846        0.97        0.00        0.97
 1955  109      1846        1.55        0.00        1.55
 1955  109      1845        1.45        0.00        1.45
 1955  110+        .        1.00        0.00        1.00
 1956    0      1956     5651.21     6850.22    12501.43
 1956    0      1955     2349.69     2964.04     5313.73
 1956    1      1955     1134.89     1204.33     2339.22
 1956    1      1954      821.07      880.27     1701.34
 1956    2      1954      391.25      454.96      846.21
 1956    2      1953      379.13      438.15      817.28
 1956    3      1953      182.42      192.07      374.49
 1956    3      1952      178.75      188.41      367.16
 1956    4      1952      140.16      128.18      268.34
 1956    4      1951      131.97      120.13      252.10
 1956    5      1951       85.03      100.21      185.24
 1956    5      1950       84.06       96.04      180.10
 1956    6      1950       70.99       76.19      147.18
 1956    6      1949       72.08       76.00      148.08
 1956    7      1949       49.84       62.21      112.05
 1956    7      1948       51.21       61.94      113.15
 1956    8      1948       38.42       61.49       99.91
 1956    8      1947       35.62       55.66       91.28
 1956    9      1947       29.32       43.79       73.11
 1956    9      1946       29.71       43.32       73.03
 1956   10      1946       25.06       39.56       64.62
 1956   10      1945       26.97       40.54       67.51
 1956   11      1945       26.17       38.17       64.34
 1956   11      1944       26.86       37.92       64.78
 1956   12      1944       28.19       32.11       60.30
 1956   12      1943       29.84       31.97       61.81
 1956   13      1943       27.76       31.90       59.66
 1956   13      1942       28.27       31.18       59.45
 1956   14      1942       26.85       36.51       63.36
 1956   14      1941       28.18       36.58       64.76
 1956   15      1941       28.53       31.43       59.96
 1956   15      1940       30.50       33.65       64.15
 1956   16      1940       27.99       44.54       72.53
 1956   16      1939       31.04       48.58       79.62
 1956   17      1939       34.53       42.82       77.35
 1956   17      1938       36.51       45.29       81.80
 1956   18      1938       37.42       52.93       90.35
 1956   18      1937       39.61       55.21       94.82
 1956   19      1937       41.70       54.37       96.07
 1956   19      1936       45.34       58.77      104.11
 1956   20      1936       45.05       53.57       98.62
 1956   20      1935       46.00       51.56       97.56
 1956   21      1935       46.02       65.13      111.15
 1956   21      1934       47.02       63.03      110.05
 1956   22      1934       55.55       79.84      135.39
 1956   22      1933       57.51       77.36      134.87
 1956   23      1933       42.19       67.70      109.89
 1956   23      1932       43.86       66.47      110.33
 1956   24      1932       54.67       73.23      127.90
 1956   24      1931       55.38       69.95      125.33
 1956   25      1931       47.58       70.62      118.20
 1956   25      1930       48.47       66.55      115.02
 1956   26      1930       54.64       88.00      142.64
 1956   26      1929       55.42       83.21      138.63
 1956   27      1929       50.91       84.38      135.29
 1956   27      1928       54.15       82.83      136.98
 1956   28      1928       52.67       87.83      140.50
 1956   28      1927       51.38       80.38      131.76
 1956   29      1927       59.62       97.70      157.32
 1956   29      1926       64.44       97.55      161.99
 1956   30      1926       67.09       93.49      160.58
 1956   30      1925       66.97       88.74      155.71
 1956   31      1925       57.58       91.65      149.23
 1956   31      1924       58.47       88.58      147.05
 1956   32      1924       63.48      101.68      165.16
 1956   32      1923       64.58       98.57      163.15
 1956   33      1923       64.92      104.16      169.08
 1956   33      1922       65.15      100.09      165.24
 1956   34      1922       67.06       89.15      156.21
 1956   34      1921       67.01       84.07      151.08
 1956   35      1921       70.10      109.61      179.71
 1956   35      1920       73.97      112.67      186.64
 1956   36      1920       73.06      112.53      185.59
 1956   36      1919       65.01       98.74      163.75
 1956   37      1919       59.94       78.66      138.60
 1956   37      1918       65.12       83.55      148.67
 1956   38      1918       68.44      104.87      173.31
 1956   38      1917       73.62      109.40      183.02
 1956   39      1917       66.81      113.39      180.20
 1956   39      1916       70.26      115.89      186.15
 1956   40      1916       87.29      134.59      221.88
 1956   40      1915       90.80      139.75      230.55
 1956   41      1915       77.42      125.33      202.75
 1956   41      1914       77.66      125.99      203.65
 1956   42      1914       98.72      144.90      243.62
 1956   42      1913      104.38      151.47      255.85
 1956   43      1913       86.28      143.56      229.84
 1956   43      1912       93.81      154.81      248.62
 1956   44      1912       90.54      159.84      250.38
 1956   44      1911      100.55      176.58      277.13
 1956   45      1911      114.06      187.23      301.29
 1956   45      1910      100.05      170.21      270.26
 1956   46      1910      123.33      180.79      304.12
 1956   46      1909      121.79      178.66      300.45
 1956   47      1909      116.79      181.97      298.76
 1956   47      1908      120.32      190.50      310.82
 1956   48      1908      126.17      204.44      330.61
 1956   48      1907      129.96      215.09      345.05
 1956   49      1907      124.99      203.34      328.33
 1956   49      1906      133.14      216.18      349.32
 1956   50      1906      144.89      236.27      381.16
 1956   50      1905      147.25      244.33      391.58
 1956   51      1905      142.41      200.50      342.91
 1956   51      1904      146.74      205.01      351.75
 1956   52      1904      172.77      240.60      413.37
 1956   52      1903      184.40      256.02      440.42
 1956   53      1903      173.42      257.86      431.28
 1956   53      1902      174.75      260.79      435.54
 1956   54      1902      166.92      259.42      426.34
 1956   54      1901      169.25      264.23      433.48
 1956   55      1901      196.46      310.74      507.20
 1956   55      1900      199.73      315.04      514.77
 1956   56      1900      221.43      296.86      518.29
 1956   56      1899      225.79      301.89      527.68
 1956   57      1899      193.82      285.06      478.88
 1956   57      1898      203.38      294.66      498.04
 1956   58      1898      231.36      317.21      548.57
 1956   58      1897      239.87      330.60      570.47
 1956   59      1897      195.80      287.32      483.12
 1956   59      1896      199.40      295.40      494.80
 1956   60      1896      252.09      346.46      598.55
 1956   60      1895      265.17      360.42      625.59
 1956   61      1895      243.35      322.19      565.54
 1956   61      1894      254.89      332.63      587.52
 1956   62      1894      252.83      348.26      601.09
 1956   62      1893      280.43      380.65      661.08
 1956   63      1893      323.21      407.21      730.42
 1956   63      1892      334.11      416.81      750.92
 1956   64      1892      319.96      390.31      710.27
 1956   64      1891      342.36      413.70      756.06
 1956   65      1891      340.38      411.74      752.12
 1956   65      1890      372.96      436.32      809.28
 1956   66      1890      376.30      445.65      821.95
 1956   66      1889      410.08      478.50      888.58
 1956   67      1889      388.75      421.84      810.59
 1956   67      1888      407.64      439.23      846.87
 1956   68      1888      442.83      483.18      926.01
 1956   68      1887      474.62      519.07      993.69
 1956   69      1887      426.06      489.15      915.21
 1956   69      1886      446.36      485.06      931.42
 1956   70      1886      571.93      533.07     1105.00
 1956   70      1885      621.65      566.30     1187.95
 1956   71      1885      468.86      460.25      929.11
 1956   71      1884      509.62      488.94      998.56
 1956   72      1884      545.08      549.09     1094.17
 1956   72      1883      592.47      583.32     1175.79
 1956   73      1883      552.27      537.44     1089.71
 1956   73      1882      600.29      570.94     1171.23
 1956   74      1882      598.78      560.26     1159.04
 1956   74      1881      650.83      595.18     1246.01
 1956   75      1881      694.26      591.66     1285.92
 1956   75      1880      763.45      634.87     1398.32
 1956   76      1880      658.05      525.01     1183.06
 1956   76      1879      723.62      563.35     1286.97
 1956   77      1879      630.41      560.75     1191.16
 1956   77      1878      693.23      601.70     1294.93
 1956   78      1878      700.46      577.66     1278.12
 1956   78      1877      770.26      619.84     1390.10
 1956   79      1877      603.73      460.77     1064.50
 1956   79      1876      663.89      494.42     1158.31
 1956   80      1876      804.17      522.87     1327.04
 1956   80      1875      884.66      559.48     1444.14
 1956   81      1875      612.18      414.04     1026.22
 1956   81      1874      673.45      443.03     1116.48
 1956   82      1874      658.39      420.81     1079.20
 1956   82      1873      724.29      450.28     1174.57
 1956   83      1873      549.29      369.54      918.83
 1956   83      1872      604.27      395.41      999.68
 1956   84      1872      539.76      335.20      874.96
 1956   84      1871      593.79      358.67      952.46
 1956   85      1871      514.94      295.54      810.48
 1956   85      1870      556.58      309.22      865.80
 1956   86      1870      428.88      238.29      667.17
 1956   86      1869      463.56      249.32      712.88
 1956   87      1869      368.78      184.47      553.25
 1956   87      1868      398.60      193.01      591.61
 1956   88      1868      360.60      151.68      512.28
 1956   88      1867      389.76      158.70      548.46
 1956   89      1867      258.67      117.43      376.10
 1956   89      1866      279.59      122.87      402.46
 1956   90      1866      266.13      100.89      367.02
 1956   90      1865      279.14      102.36      381.50
 1956   91      1865      163.58       64.11      227.69
 1956   91      1864      171.58       65.05      236.63
 1956   92      1864      162.12       47.22      209.34
 1956   92      1863      170.04       47.90      217.94
 1956   93      1863      116.71       46.22      162.93
 1956   93      1862      122.41       46.89      169.30
 1956   94      1862       99.61       28.33      127.94
 1956   94      1861      104.48       28.74      133.22
 1956   95      1861       96.14       21.90      118.04
 1956   95      1860       96.96       21.16      118.12
 1956   96      1860       68.24       15.28       83.52
 1956   96      1859       68.83       14.76       83.59
 1956   97      1859       50.81       10.69       61.50
 1956   97      1858       51.24       10.33       61.57
 1956   98      1858       41.84        9.68       51.52
 1956   98      1857       42.20        9.35       51.55
 1956   99      1857       15.94        6.62       22.56
 1956   99      1856       16.08        6.40       22.48
