Hungary,  Deaths (Lexis triangle)	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1990   65      1925      641.01     1035.12     1676.13
 1990   65      1924      586.01      881.10     1467.11
 1990   66      1924      613.01     1028.12     1641.13
 1990   66      1923      658.01      929.11     1587.12
 1990   67      1923      698.01     1170.14     1868.15
 1990   67      1922      747.01      985.12     1732.13
 1990   68      1922      830.01     1014.12     1844.13
 1990   68      1921      763.01     1121.13     1884.14
 1990   69      1921      858.01     1099.13     1957.14
 1990   69      1920      778.01     1000.12     1778.13
 1990   70      1920      914.01     1145.13     2059.14
 1990   70      1919      895.01     1087.13     1982.14
 1990   71      1919      712.01      839.10     1551.11
 1990   71      1918      459.01      542.06     1001.07
 1990   72      1918      500.01      539.06     1039.07
 1990   72      1917      478.01      531.06     1009.07
 1990   73      1917      528.01      527.06     1055.07
 1990   73      1916      584.01      587.07     1171.08
 1990   74      1916      612.01      638.07     1250.08
 1990   74      1915      721.01      677.08     1398.09
 1990   75      1915      943.01      899.11     1842.12
 1990   75      1914     1217.02     1165.14     2382.16
 1990   76      1914     1226.02     1095.13     2321.15
 1990   76      1913     1305.02     1159.14     2464.16
 1990   77      1913     1250.02     1113.13     2363.15
 1990   77      1912     1383.02     1256.15     2639.17
 1990   78      1912     1386.02     1240.15     2626.17
 1990   78      1911     1376.02     1155.14     2531.16
 1990   79      1911     1382.02     1101.13     2483.15
 1990   79      1910     1369.02     1128.13     2497.15
 1990   80      1910     1451.02     1066.12     2517.14
 1990   80      1909     1450.02     1134.13     2584.15
 1990   81      1909     1380.02     1009.12     2389.14
 1990   81      1908     1437.02      954.11     2391.13
 1990   82      1908     1343.02      913.11     2256.13
 1990   82      1907     1400.02      866.10     2266.12
 1990   83      1907     1254.02      797.09     2051.11
 1990   83      1906     1282.02      814.10     2096.12
 1990   84      1906     1193.02      698.08     1891.10
 1990   84      1905     1136.02      686.08     1822.10
 1990   85      1905     1064.02      613.07     1677.09
 1990   85      1904     1084.02      614.07     1698.09
 1990   86      1904      944.01      483.06     1427.07
 1990   86      1903     1025.01      506.06     1531.07
 1990   87      1903      884.01      465.05     1349.06
 1990   87      1902      899.01      430.05     1329.06
 1990   88      1902      788.01      430.05     1218.06
 1990   88      1901      753.01      399.05     1152.06
 1990   89      1901      662.01      347.04     1009.05
 1990   89      1900      698.01      311.04     1009.05
 1990   90      1900      594.01      250.03      844.04
 1990   90      1899      579.01      250.03      829.04
 1990   91      1899      444.01      190.02      634.03
 1990   91      1898      460.01      207.02      667.03
 1990   92      1898      359.01      146.02      505.03
 1990   92      1897      332.00      137.02      469.02
 1990   93      1897      293.00      104.01      397.01
 1990   93      1896      287.00       81.01      368.01
 1990   94      1896      193.00       80.01      273.01
 1990   94      1895      227.00       63.01      290.01
 1990   95      1895      170.00       61.01      231.01
 1990   95      1894      149.00       31.00      180.00
 1990   96      1894      112.00       36.00      148.00
 1990   96      1893      100.00       30.00      130.00
 1990   97      1893       72.00       19.00       91.00
 1990   97      1892       69.00       18.00       87.00
 1990   98      1892       54.00        6.00       60.00
 1990   98      1891       35.00        5.00       40.00
 1990   99      1891       24.00        6.00       30.00
 1990   99      1890       17.00        7.00       24.00
 1990  100      1890       13.00        4.00       17.00
 1990  100      1889       14.00        2.00       16.00
 1990  101      1889       11.00        2.00       13.00
 1990  101      1888        9.00        2.00       11.00
 1990  102      1888        7.00        0.00        7.00
 1990  102      1887        3.00        4.00        7.00
 1990  103      1887        4.00        0.00        4.00
 1990  103      1886        1.00        0.00        1.00
 1990  104      1886        0.00        1.00        1.00
 1990  104      1885        1.00        1.00        2.00
 1990  105      1885        1.00        1.00        2.00
 1990  105      1884        0.00        0.00        0.00
 1990  106      1884        0.00        0.00        0.00
 1990  106      1883        0.00        0.00        0.00
 1990  107      1883        0.00        0.00        0.00
 1990  107      1882        0.00        0.00        0.00
 1990  108      1882        0.00        1.00        1.00
 1990  108      1881        0.00        0.00        0.00
 1990  109      1881        0.00        0.00        0.00
 1990  109      1880        0.00        0.00        0.00
 1990  110+        .        0.00        0.00        0.00
 1991    0      1991      772.02      996.17     1768.19
 1991    0      1990       88.00      133.02      221.02
 1991    1      1990       25.00       40.01       65.01
 1991    1      1989       13.00       28.00       41.00
 1991    2      1989       15.00       12.00       27.00
 1991    2      1988       12.00       16.00       28.00
 1991    3      1988       13.00       10.00       23.00
 1991    3      1987        5.00       15.00       20.00
 1991    4      1987        8.00       12.00       20.00
 1991    4      1986        9.00       15.00       24.00
 1991    5      1986        9.00       15.00       24.00
 1991    5      1985        8.00       15.00       23.00
 1991    6      1985        6.00       13.00       19.00
 1991    6      1984        8.00        5.00       13.00
 1991    7      1984        4.00       12.00       16.00
 1991    7      1983        6.00       11.00       17.00
 1991    8      1983        4.00       10.00       14.00
 1991    8      1982        6.00       10.00       16.00
 1991    9      1982        6.00       10.00       16.00
 1991    9      1981        8.00       13.00       21.00
 1991   10      1981       10.00       11.00       21.00
 1991   10      1980        7.00       10.00       17.00
 1991   11      1980        8.00        6.00       14.00
 1991   11      1979        5.00       12.00       17.00
 1991   12      1979        8.00        7.00       15.00
 1991   12      1978        2.00       12.00       14.00
 1991   13      1978        3.00       21.00       24.00
 1991   13      1977        9.00        9.00       18.00
 1991   14      1977       10.00       13.00       23.00
 1991   14      1976       11.00       12.00       23.00
 1991   15      1976       19.00       27.00       46.00
 1991   15      1975       14.00       28.00       42.00
 1991   16      1975       19.00       24.00       43.00
 1991   16      1974       11.00       31.01       42.01
 1991   17      1974       13.00       34.01       47.01
 1991   17      1973       16.00       33.01       49.01
 1991   18      1973       10.00       48.01       58.01
 1991   18      1972       17.00       42.01       59.01
 1991   19      1972       24.00       53.01       77.01
 1991   19      1971       13.00       40.01       53.01
 1991   20      1971       25.00       61.01       86.01
 1991   20      1970       18.00       45.01       63.01
 1991   21      1970       15.00       63.01       78.01
 1991   21      1969       20.00       53.01       73.01
 1991   22      1969       27.00       51.01       78.01
 1991   22      1968       17.00       47.01       64.01
 1991   23      1968       12.00       53.01       65.01
 1991   23      1967       15.00       49.01       64.01
 1991   24      1967       17.00       47.01       64.01
 1991   24      1966       16.00       42.01       58.01
 1991   25      1966        8.00       51.01       59.01
 1991   25      1965       19.00       60.01       79.01
 1991   26      1965       17.00       60.01       77.01
 1991   26      1964       14.00       59.01       73.01
 1991   27      1964       19.00       70.01       89.01
 1991   27      1963       18.00       61.01       79.01
 1991   28      1963       26.00       73.01       99.01
 1991   28      1962       20.00       71.01       91.01
 1991   29      1962       25.00       73.01       98.01
 1991   29      1961       26.00       71.01       97.01
 1991   30      1961       27.00       72.01       99.01
 1991   30      1960       30.00       68.01       98.01
 1991   31      1960       34.00       82.01      116.01
 1991   31      1959       39.00       97.02      136.02
 1991   32      1959       42.00      121.02      163.02
 1991   32      1958       34.00      116.02      150.02
 1991   33      1958       52.00      115.02      167.02
 1991   33      1957       49.00      112.02      161.02
 1991   34      1957       58.00      147.02      205.02
 1991   34      1956       63.00      152.03      215.03
 1991   35      1956       82.00      177.03      259.03
 1991   35      1955       78.00      162.03      240.03
 1991   36      1955       78.00      185.03      263.03
 1991   36      1954       91.00      226.04      317.04
 1991   37      1954      106.00      240.04      346.04
 1991   37      1953       88.00      224.04      312.04
 1991   38      1953      105.00      227.04      332.04
 1991   38      1952       92.00      189.03      281.03
 1991   39      1952       94.00      265.04      359.04
 1991   39      1951       85.00      227.04      312.04
 1991   40      1951      104.00      268.05      372.05
 1991   40      1950      115.00      237.04      352.04
 1991   41      1950      108.00      280.05      388.05
 1991   41      1949       91.00      282.05      373.05
 1991   42      1949      123.00      291.05      414.05
 1991   42      1948      113.00      306.05      419.05
 1991   43      1948      132.00      337.06      469.06
 1991   43      1947      103.00      293.05      396.05
 1991   44      1947      115.00      342.06      457.06
 1991   44      1946      102.00      295.05      397.05
 1991   45      1946      130.00      295.05      425.05
 1991   45      1945      127.00      283.05      410.05
 1991   46      1945      132.00      389.07      521.07
 1991   46      1944      132.00      343.06      475.06
 1991   47      1944      185.01      456.08      641.09
 1991   47      1943      161.00      348.06      509.06
 1991   48      1943      182.01      432.07      614.08
 1991   48      1942      167.00      406.07      573.07
 1991   49      1942      173.01      445.08      618.09
 1991   49      1941      175.01      393.07      568.08
 1991   50      1941      158.00      491.08      649.08
 1991   50      1940      178.01      461.08      639.09
 1991   51      1940      203.01      518.09      721.10
 1991   51      1939      180.01      432.07      612.08
 1991   52      1939      222.01      496.08      718.09
 1991   52      1938      213.01      450.08      663.09
 1991   53      1938      243.01      506.09      749.10
 1991   53      1937      225.01      533.09      758.10
 1991   54      1937      228.01      543.09      771.10
 1991   54      1936      251.01      487.08      738.09
 1991   55      1936      232.01      537.09      769.10
 1991   55      1935      260.01      578.10      838.11
 1991   56      1935      255.01      620.11      875.12
 1991   56      1934      295.01      610.10      905.11
 1991   57      1934      321.01      659.11      980.12
 1991   57      1933      286.01      656.11      942.12
 1991   58      1933      361.01      711.12     1072.13
 1991   58      1932      342.01      693.12     1035.13
 1991   59      1932      355.01      722.12     1077.13
 1991   59      1931      335.01      673.11     1008.12
 1991   60      1931      418.01      760.13     1178.14
 1991   60      1930      434.01      805.14     1239.15
 1991   61      1930      417.01      820.14     1237.15
 1991   61      1929      412.01      816.14     1228.15
 1991   62      1929      499.01      894.15     1393.16
 1991   62      1928      459.01      885.15     1344.16
 1991   63      1928      516.02      937.16     1453.18
 1991   63      1927      492.01      908.15     1400.16
 1991   64      1927      526.02      963.16     1489.18
 1991   64      1926      527.02      925.16     1452.18
 1991   65      1926      629.02      979.17     1608.19
 1991   65      1925      611.02     1058.18     1669.20
 1991   66      1925      697.02     1028.17     1725.19
 1991   66      1924      600.02      880.15     1480.17
 1991   67      1924      656.02     1024.17     1680.19
 1991   67      1923      696.02     1034.18     1730.20
 1991   68      1923      747.02     1066.18     1813.20
 1991   68      1922      765.02     1038.18     1803.20
 1991   69      1922      845.02     1111.19     1956.21
 1991   69      1921      841.02     1075.18     1916.20
 1991   70      1921      873.03     1094.19     1967.22
 1991   70      1920      852.03      974.16     1826.19
 1991   71      1920      983.03     1136.19     2119.22
 1991   71      1919      954.03     1183.20     2137.23
 1991   72      1919      694.02      821.14     1515.16
 1991   72      1918      524.02      546.09     1070.11
 1991   73      1918      544.02      577.10     1121.12
 1991   73      1917      474.01      519.09      993.10
 1991   74      1917      574.02      554.09     1128.11
 1991   74      1916      563.02      596.10     1159.12
 1991   75      1916      600.02      601.10     1201.12
 1991   75      1915      733.02      693.12     1426.14
 1991   76      1915      937.03      923.16     1860.19
 1991   76      1914     1222.04     1179.20     2401.24
 1991   77      1914     1203.04     1117.19     2320.23
 1991   77      1913     1251.04     1214.21     2465.25
 1991   78      1913     1365.04     1155.20     2520.24
 1991   78      1912     1409.04     1176.20     2585.24
 1991   79      1912     1380.04     1052.18     2432.22
 1991   79      1911     1323.04     1063.18     2386.22
 1991   80      1911     1342.04     1036.18     2378.22
 1991   80      1910     1429.04     1036.18     2465.22
 1991   81      1910     1374.04      946.16     2320.20
 1991   81      1909     1415.04     1027.17     2442.21
 1991   82      1909     1386.04      966.16     2352.20
 1991   82      1908     1369.04      907.15     2276.19
 1991   83      1908     1277.04      795.13     2072.17
 1991   83      1907     1335.04      794.13     2129.17
 1991   84      1907     1230.04      693.12     1923.16
 1991   84      1906     1231.04      734.12     1965.16
 1991   85      1906     1144.03      624.11     1768.14
 1991   85      1905     1052.03      590.10     1642.13
 1991   86      1905      978.03      526.09     1504.12
 1991   86      1904      970.03      521.09     1491.12
 1991   87      1904      916.03      485.08     1401.11
 1991   87      1903      913.03      430.07     1343.10
 1991   88      1903      831.02      399.07     1230.09
 1991   88      1902      775.02      364.06     1139.08
 1991   89      1902      738.02      279.05     1017.07
 1991   89      1901      690.02      350.06     1040.08
 1991   90      1901      549.02      239.04      788.06
 1991   90      1900      552.02      241.04      793.06
 1991   91      1900      512.02      195.03      707.05
 1991   91      1899      457.01      175.03      632.04
 1991   92      1899      382.01      152.03      534.04
 1991   92      1898      345.01      137.02      482.03
 1991   93      1898      299.01      105.02      404.03
 1991   93      1897      304.01       92.02      396.03
 1991   94      1897      227.01       83.01      310.02
 1991   94      1896      195.01       68.01      263.02
 1991   95      1896      163.00       56.01      219.01
 1991   95      1895      125.00       41.01      166.01
 1991   96      1895      105.00       37.01      142.01
 1991   96      1894      100.00       20.00      120.00
 1991   97      1894       65.00       17.00       82.00
 1991   97      1893       57.00       23.00       80.00
 1991   98      1893       49.00       15.00       64.00
 1991   98      1892       40.00       10.00       50.00
 1991   99      1892       23.00        9.00       32.00
 1991   99      1891       17.00        8.00       25.00
 1991  100      1891       16.00        6.00       22.00
 1991  100      1890       15.00        3.00       18.00
 1991  101      1890        7.00        5.00       12.00
 1991  101      1889       10.00        3.00       13.00
 1991  102      1889        5.00        1.00        6.00
 1991  102      1888        8.00        0.00        8.00
 1991  103      1888        1.00        0.00        1.00
 1991  103      1887        4.00        1.00        5.00
 1991  104      1887        2.00        1.00        3.00
 1991  104      1886        3.00        0.00        3.00
 1991  105      1886        2.00        0.00        2.00
 1991  105      1885        0.00        0.00        0.00
 1991  106      1885        1.00        0.00        1.00
 1991  106      1884        0.00        0.00        0.00
 1991  107      1884        0.00        0.00        0.00
 1991  107      1883        0.00        0.00        0.00
 1991  108      1883        1.00        0.00        1.00
 1991  108      1882        0.00        0.00        0.00
 1991  109      1882        0.00        0.00        0.00
 1991  109      1881        0.00        0.00        0.00
 1991  110+        .        0.00        0.00        0.00
 1992    0      1992      664.01      869.02     1533.03
 1992    0      1991       82.00      100.00      182.00
 1992    1      1991       28.00       23.00       51.00
 1992    1      1990       13.00       26.00       39.00
 1992    2      1990       14.00       22.00       36.00
 1992    2      1989       17.00       20.00       37.00
 1992    3      1989        9.00        9.00       18.00
 1992    3      1988        5.00        7.00       12.00
 1992    4      1988        9.00       11.00       20.00
 1992    4      1987        5.00        9.00       14.00
 1992    5      1987        5.00       11.00       16.00
 1992    5      1986        4.00        7.00       11.00
 1992    6      1986        5.00        4.00        9.00
 1992    6      1985        4.00        7.00       11.00
 1992    7      1985       11.00       11.00       22.00
 1992    7      1984        5.00        5.00       10.00
 1992    8      1984        7.00       12.00       19.00
 1992    8      1983        7.00       11.00       18.00
 1992    9      1983        6.00        6.00       12.00
 1992    9      1982        8.00        9.00       17.00
 1992   10      1982        8.00       13.00       21.00
 1992   10      1981        6.00        9.00       15.00
 1992   11      1981        4.00        9.00       13.00
 1992   11      1980        4.00        7.00       11.00
 1992   12      1980        8.00        7.00       15.00
 1992   12      1979       10.00        8.00       18.00
 1992   13      1979       10.00       16.00       26.00
 1992   13      1978        7.00       10.00       17.00
 1992   14      1978        9.00       15.00       24.00
 1992   14      1977       13.00       11.00       24.00
 1992   15      1977       16.00       22.00       38.00
 1992   15      1976       10.00       21.00       31.00
 1992   16      1976       14.00       29.00       43.00
 1992   16      1975       18.00       38.00       56.00
 1992   17      1975       19.00       49.00       68.00
 1992   17      1974       20.00       48.00       68.00
 1992   18      1974       14.00       51.00       65.00
 1992   18      1973       19.00       35.00       54.00
 1992   19      1973       17.00       52.00       69.00
 1992   19      1972        8.00       62.00       70.00
 1992   20      1972       16.00       56.00       72.00
 1992   20      1971       12.00       42.00       54.00
 1992   21      1971       27.00       53.00       80.00
 1992   21      1970       14.00       37.00       51.00
 1992   22      1970       12.00       57.00       69.00
 1992   22      1969       17.00       55.00       72.00
 1992   23      1969       17.00       64.00       81.00
 1992   23      1968       16.00       63.00       79.00
 1992   24      1968       15.00       54.00       69.00
 1992   24      1967       17.00       67.00       84.00
 1992   25      1967       22.00       52.00       74.00
 1992   25      1966       18.00       45.00       63.00
 1992   26      1966       19.00       64.00       83.00
 1992   26      1965       14.00       42.00       56.00
 1992   27      1965       25.00       60.00       85.00
 1992   27      1964       20.00       67.00       87.00
 1992   28      1964       18.00       57.00       75.00
 1992   28      1963       12.00       52.00       64.00
 1992   29      1963       23.00       86.00      109.00
 1992   29      1962       26.00       68.00       94.00
 1992   30      1962       24.00       89.00      113.00
 1992   30      1961       24.00       78.00      102.00
 1992   31      1961       32.00       94.00      126.00
 1992   31      1960       35.00       92.00      127.00
 1992   32      1960       40.00      117.00      157.00
 1992   32      1959       45.00      111.00      156.00
 1992   33      1959       66.00      140.00      206.00
 1992   33      1958       42.00      112.00      154.00
 1992   34      1958       63.00      150.00      213.00
 1992   34      1957       59.00      152.00      211.00
 1992   35      1957       79.00      167.00      246.00
 1992   35      1956       64.00      179.00      243.00
 1992   36      1956       83.00      226.01      309.01
 1992   36      1955       76.00      206.01      282.01
 1992   37      1955       99.00      267.01      366.01
 1992   37      1954      100.00      261.01      361.01
 1992   38      1954      113.00      258.01      371.01
 1992   38      1953       98.00      240.01      338.01
 1992   39      1953      113.00      286.01      399.01
 1992   39      1952      105.00      267.01      372.01
 1992   40      1952      101.00      315.01      416.01
 1992   40      1951      102.00      242.01      344.01
 1992   41      1951      137.00      321.01      458.01
 1992   41      1950      108.00      333.01      441.01
 1992   42      1950      150.00      376.01      526.01
 1992   42      1949      133.00      321.01      454.01
 1992   43      1949      137.00      354.01      491.01
 1992   43      1948      144.00      332.01      476.01
 1992   44      1948      154.00      371.01      525.01
 1992   44      1947      134.00      350.01      484.01
 1992   45      1947      170.00      425.01      595.01
 1992   45      1946      130.00      341.01      471.01
 1992   46      1946      131.00      368.01      499.01
 1992   46      1945      118.00      326.01      444.01
 1992   47      1945      138.00      381.01      519.01
 1992   47      1944      154.00      427.01      581.01
 1992   48      1944      189.00      498.01      687.01
 1992   48      1943      160.00      428.01      588.01
 1992   49      1943      195.00      465.01      660.01
 1992   49      1942      190.00      485.01      675.01
 1992   50      1942      212.00      501.01      713.01
 1992   50      1941      178.00      433.01      611.01
 1992   51      1941      223.00      560.01      783.01
 1992   51      1940      226.00      537.01      763.01
 1992   52      1940      221.00      588.01      809.01
 1992   52      1939      214.00      559.01      773.01
 1992   53      1939      233.00      582.01      815.01
 1992   53      1938      220.00      506.01      726.01
 1992   54      1938      254.00      568.01      822.01
 1992   54      1937      239.00      571.01      810.01
 1992   55      1937      276.00      599.02      875.02
 1992   55      1936      238.00      584.01      822.01
 1992   56      1936      286.00      622.02      908.02
 1992   56      1935      282.00      642.02      924.02
 1992   57      1935      319.00      701.02     1020.02
 1992   57      1934      319.00      622.02      941.02
 1992   58      1934      346.01      748.02     1094.03
 1992   58      1933      335.00      738.02     1073.02
 1992   59      1933      385.01      763.02     1148.03
 1992   59      1932      341.00      694.02     1035.02
 1992   60      1932      383.01      842.02     1225.03
 1992   60      1931      371.01      734.02     1105.03
 1992   61      1931      426.01      871.02     1297.03
 1992   61      1930      463.01      882.02     1345.03
 1992   62      1930      464.01      897.02     1361.03
 1992   62      1929      435.01      849.02     1284.03
 1992   63      1929      497.01      921.02     1418.03
 1992   63      1928      500.01      940.02     1440.03
 1992   64      1928      571.01      948.02     1519.03
 1992   64      1927      495.01      919.02     1414.03
 1992   65      1927      532.01     1001.03     1533.04
 1992   65      1926      643.01     1056.03     1699.04
 1992   66      1926      646.01     1062.03     1708.04
 1992   66      1925      710.01     1127.03     1837.04
 1992   67      1925      740.01     1141.03     1881.04
 1992   67      1924      637.01     1001.03     1638.04
 1992   68      1924      657.01     1097.03     1754.04
 1992   68      1923      752.01     1130.03     1882.04
 1992   69      1923      818.01     1157.03     1975.04
 1992   69      1922      859.01     1107.03     1966.04
 1992   70      1922      903.01     1123.03     2026.04
 1992   70      1921      953.01     1220.03     2173.04
 1992   71      1921      935.01     1143.03     2078.04
 1992   71      1920      921.01     1065.03     1986.04
 1992   72      1920     1018.01     1094.03     2112.04
 1992   72      1919     1023.01     1198.03     2221.04
 1992   73      1919      788.01      849.02     1637.03
 1992   73      1918      483.01      604.02     1087.03
 1992   74      1918      548.01      553.01     1101.02
 1992   74      1917      579.01      577.01     1156.02
 1992   75      1917      616.01      550.01     1166.02
 1992   75      1916      573.01      570.01     1143.02
 1992   76      1916      660.01      577.01     1237.02
 1992   76      1915      742.01      661.02     1403.03
 1992   77      1915      996.01      819.02     1815.03
 1992   77      1914     1388.02     1155.03     2543.05
 1992   78      1914     1358.02     1084.03     2442.05
 1992   78      1913     1401.02     1148.03     2549.05
 1992   79      1913     1316.02     1104.03     2420.05
 1992   79      1912     1456.02     1116.03     2572.05
 1992   80      1912     1480.02     1110.03     2590.05
 1992   80      1911     1391.02     1114.03     2505.05
 1992   81      1911     1340.02      990.02     2330.04
 1992   81      1910     1437.02     1061.03     2498.05
 1992   82      1910     1394.02      896.02     2290.04
 1992   82      1909     1457.02     1007.03     2464.05
 1992   83      1909     1335.02      868.02     2203.04
 1992   83      1908     1372.02      898.02     2270.04
 1992   84      1908     1297.02      711.02     2008.04
 1992   84      1907     1263.02      711.02     1974.04
 1992   85      1907     1204.02      646.02     1850.04
 1992   85      1906     1159.02      619.02     1778.04
 1992   86      1906      994.01      534.01     1528.02
 1992   86      1905      983.01      533.01     1516.02
 1992   87      1905      919.01      413.01     1332.02
 1992   87      1904      885.01      469.01     1354.02
 1992   88      1904      793.01      383.01     1176.02
 1992   88      1903      772.01      382.01     1154.02
 1992   89      1903      698.01      333.01     1031.02
 1992   89      1902      741.01      329.01     1070.02
 1992   90      1902      641.01      261.01      902.02
 1992   90      1901      549.01      249.01      798.02
 1992   91      1901      501.01      195.00      696.01
 1992   91      1900      481.01      183.00      664.01
 1992   92      1900      443.01      175.00      618.01
 1992   92      1899      361.01      148.00      509.01
 1992   93      1899      265.00      113.00      378.00
 1992   93      1898      307.00       94.00      401.00
 1992   94      1898      205.00       88.00      293.00
 1992   94      1897      185.00       74.00      259.00
 1992   95      1897      180.00       44.00      224.00
 1992   95      1896      184.00       45.00      229.00
 1992   96      1896      116.00       39.00      155.00
 1992   96      1895       96.00       35.00      131.00
 1992   97      1895       75.00       22.00       97.00
 1992   97      1894       55.00       14.00       69.00
 1992   98      1894       52.00        9.00       61.00
 1992   98      1893       48.00       14.00       62.00
 1992   99      1893       29.00        7.00       36.00
 1992   99      1892       30.00        5.00       35.00
 1992  100      1892       20.00        2.00       22.00
 1992  100      1891       18.00        6.00       24.00
 1992  101      1891        9.00        2.00       11.00
 1992  101      1890        7.00        1.00        8.00
 1992  102      1890       10.00        1.00       11.00
 1992  102      1889       11.00        2.00       13.00
 1992  103      1889        3.00        1.00        4.00
 1992  103      1888        3.00        0.00        3.00
 1992  104      1888        1.00        1.00        2.00
 1992  104      1887        1.00        0.00        1.00
 1992  105      1887        1.00        0.00        1.00
 1992  105      1886        3.00        1.00        4.00
 1992  106      1886        1.00        0.00        1.00
 1992  106      1885        0.00        0.00        0.00
 1992  107      1885        0.00        0.00        0.00
 1992  107      1884        1.00        0.00        1.00
 1992  108      1884        0.00        0.00        0.00
 1992  108      1883        1.00        0.00        1.00
 1992  109      1883        0.00        0.00        0.00
 1992  109      1882        0.00        0.00        0.00
 1992  110+        .        0.00        0.00        0.00
 1993    0      1993      540.02      717.04     1257.06
 1993    0      1992       94.00      107.01      201.01
 1993    1      1992       18.00       36.00       54.00
 1993    1      1991       23.00       15.00       38.00
 1993    2      1991       11.00       18.00       29.00
 1993    2      1990       17.00       18.00       35.00
 1993    3      1990       16.00       14.00       30.00
 1993    3      1989       11.00       17.00       28.00
 1993    4      1989       13.00       10.00       23.00
 1993    4      1988        4.00       11.00       15.00
 1993    5      1988        4.00        6.00       10.00
 1993    5      1987        5.00        3.00        8.00
 1993    6      1987        5.00        2.00        7.00
 1993    6      1986        4.00       14.00       18.00
 1993    7      1986        4.00       11.00       15.00
 1993    7      1985        3.00       12.00       15.00
 1993    8      1985        8.00        8.00       16.00
 1993    8      1984        5.00       12.00       17.00
 1993    9      1984        4.00        8.00       12.00
 1993    9      1983        8.00        9.00       17.00
 1993   10      1983        4.00       15.00       19.00
 1993   10      1982        6.00        7.00       13.00
 1993   11      1982        5.00        3.00        8.00
 1993   11      1981        6.00       10.00       16.00
 1993   12      1981        5.00        8.00       13.00
 1993   12      1980        5.00        5.00       10.00
 1993   13      1980       12.00       11.00       23.00
 1993   13      1979        6.00       11.00       17.00
 1993   14      1979       13.00        9.00       22.00
 1993   14      1978       16.00       20.00       36.00
 1993   15      1978       13.00       12.00       25.00
 1993   15      1977       13.00       15.00       28.00
 1993   16      1977       11.00       33.00       44.00
 1993   16      1976       13.00       25.00       38.00
 1993   17      1976       18.00       36.00       54.00
 1993   17      1975       18.00       28.00       46.00
 1993   18      1975       14.00       30.00       44.00
 1993   18      1974       24.00       47.00       71.00
 1993   19      1974       13.00       42.00       55.00
 1993   19      1973       12.00       47.00       59.00
 1993   20      1973       18.00       39.00       57.00
 1993   20      1972       16.00       42.00       58.00
 1993   21      1972       13.00       47.00       60.00
 1993   21      1971       13.00       37.00       50.00
 1993   22      1971       13.00       49.00       62.00
 1993   22      1970       10.00       44.00       54.00
 1993   23      1970       16.00       66.00       82.00
 1993   23      1969       16.00       53.00       69.00
 1993   24      1969       17.00       50.00       67.00
 1993   24      1968       13.00       46.00       59.00
 1993   25      1968       24.00       50.00       74.00
 1993   25      1967       10.00       52.00       62.00
 1993   26      1967       21.00       51.00       72.00
 1993   26      1966       13.00       58.00       71.00
 1993   27      1966       17.00       55.00       72.00
 1993   27      1965       24.00       61.00       85.00
 1993   28      1965       17.00       74.00       91.00
 1993   28      1964       21.00       52.00       73.00
 1993   29      1964       23.00       63.00       86.00
 1993   29      1963       28.00       75.00      103.00
 1993   30      1963       34.00       74.00      108.00
 1993   30      1962       30.00       85.00      115.00
 1993   31      1962       39.00       91.00      130.00
 1993   31      1961       40.00       91.00      131.00
 1993   32      1961       44.00       85.00      129.00
 1993   32      1960       28.00       99.00      127.00
 1993   33      1960       52.00      122.01      174.01
 1993   33      1959       38.00      129.01      167.01
 1993   34      1959       50.00      116.01      166.01
 1993   34      1958       46.00      138.01      184.01
 1993   35      1958       65.00      162.01      227.01
 1993   35      1957       81.00      172.01      253.01
 1993   36      1957       83.00      196.01      279.01
 1993   36      1956      103.00      232.01      335.01
 1993   37      1956       92.00      259.01      351.01
 1993   37      1955       98.00      221.01      319.01
 1993   38      1955      128.01      309.02      437.03
 1993   38      1954      119.01      326.02      445.03
 1993   39      1954      114.00      321.02      435.02
 1993   39      1953      125.01      300.01      425.02
 1993   40      1953      143.01      283.01      426.02
 1993   40      1952      116.00      293.01      409.01
 1993   41      1952      116.00      354.02      470.02
 1993   41      1951      113.00      323.02      436.02
 1993   42      1951      123.01      355.02      478.03
 1993   42      1950      141.01      386.02      527.03
 1993   43      1950      170.01      381.02      551.03
 1993   43      1949      141.01      398.02      539.03
 1993   44      1949      131.01      392.02      523.03
 1993   44      1948      171.01      388.02      559.03
 1993   45      1948      142.01      431.02      573.03
 1993   45      1947      166.01      362.02      528.03
 1993   46      1947      166.01      442.02      608.03
 1993   46      1946      143.01      402.02      545.03
 1993   47      1946      148.01      370.02      518.03
 1993   47      1945      130.01      386.02      516.03
 1993   48      1945      200.01      427.02      627.03
 1993   48      1944      177.01      490.02      667.03
 1993   49      1944      213.01      511.03      724.04
 1993   49      1943      195.01      475.02      670.03
 1993   50      1943      199.01      530.03      729.04
 1993   50      1942      212.01      539.03      751.04
 1993   51      1942      248.01      531.03      779.04
 1993   51      1941      206.01      580.03      786.04
 1993   52      1941      219.01      560.03      779.04
 1993   52      1940      225.01      589.03      814.04
 1993   53      1940      251.01      617.03      868.04
 1993   53      1939      207.01      622.03      829.04
 1993   54      1939      245.01      578.03      823.04
 1993   54      1938      223.01      596.03      819.04
 1993   55      1938      282.01      566.03      848.04
 1993   55      1937      257.01      631.03      888.04
 1993   56      1937      288.01      556.03      844.04
 1993   56      1936      297.01      609.03      906.04
 1993   57      1936      308.01      628.03      936.04
