Russia,  Deaths (Lexis triangle)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1964   85      1878     4079.69     1675.32     5755.01
 1964   86      1878     3944.09     1553.76     5497.85
 1964   86      1877     4047.26     1565.37     5612.63
 1964   87      1877     3242.47     1361.40     4603.87
 1964   87      1876     3327.29     1371.58     4698.87
 1964   88      1876     2932.89     1075.87     4008.76
 1964   88      1875     3009.61     1083.91     4093.52
 1964   89      1875     2233.24      793.32     3026.56
 1964   89      1874     2291.66      799.25     3090.91
 1964   90      1874     2532.34      856.69     3389.03
 1964   90      1873     2521.78      836.92     3358.70
 1964   91      1873     1314.79      451.37     1766.16
 1964   91      1872     1309.31      440.95     1750.26
 1964   92      1872     1373.44      492.36     1865.80
 1964   92      1871     1367.71      480.99     1848.70
 1964   93      1871     1080.20      341.06     1421.26
 1964   93      1870     1075.70      333.19     1408.89
 1964   94      1870     1064.67      363.83     1428.50
 1964   94      1869     1060.23      355.43     1415.66
 1964   95      1869      658.76      205.22      863.98
 1964   95      1868      630.79      190.93      821.72
 1964   96      1868      710.88      181.38      892.26
 1964   96      1867      680.70      168.75      849.45
 1964   97      1867      489.59      132.67      622.26
 1964   97      1866      468.81      123.43      592.24
 1964   98      1866      430.82      119.71      550.53
 1964   98      1865      412.53      111.37      523.90
 1964   99      1865      327.72       94.91      422.63
 1964   99      1864      310.43       89.68      400.11
 1964  100      1864      271.82       77.89      349.71
 1964  100      1863      229.59       63.81      293.40
 1964  101      1863      199.75       55.13      254.88
 1964  101      1862      164.56       46.51      211.07
 1964  102      1862      142.23       39.96      182.19
 1964  102      1861      126.11       36.63      162.74
 1964  103      1861      108.27       31.30      139.57
 1964  103      1860       94.86       25.65      120.51
 1964  104      1860       80.88       21.80      102.68
 1964  104      1859       68.73       18.47       87.20
 1964  105      1859       58.20       15.61       73.81
 1964  105      1858       49.11       13.15       62.26
 1964  106      1858       41.29       11.05       52.34
 1964  106      1857       34.60        9.26       43.86
 1964  107      1857       28.89        7.73       36.62
 1964  107      1856       24.03        6.44       30.47
 1964  108      1856       19.92        5.35       25.27
 1964  108      1855       16.45        4.43       20.88
 1964  109      1855       13.53        3.66       17.19
 1964  109      1854       11.10        3.01       14.11
 1964  110+        .       44.98       11.84       56.82
 1965    0      1965    18266.45    24436.41    42702.86
 1965    0      1964     4572.53     6540.55    11113.08
 1965    1      1964     1646.45     1837.10     3483.55
 1965    1      1963     1449.63     1618.01     3067.64
 1965    2      1963      844.14      983.83     1827.97
 1965    2      1962      797.43      934.79     1732.22
 1965    3      1962      597.44      821.44     1418.88
 1965    3      1961      565.96      786.08     1352.04
 1965    4      1961      533.80      719.05     1252.85
 1965    4      1960      496.56      675.40     1171.96
 1965    5      1960      421.58      643.01     1064.59
 1965    5      1959      398.71      600.39      999.10
 1965    6      1959      420.92      687.41     1108.33
 1965    6      1958      396.36      640.01     1036.37
 1965    7      1958      374.04      656.85     1030.89
 1965    7      1957      352.21      611.56      963.77
 1965    8      1957      314.79      591.58      906.37
 1965    8      1956      296.42      550.79      847.21
 1965    9      1956      295.21      568.27      863.48
 1965    9      1955      277.99      529.08      807.07
 1965   10      1955      293.65      530.62      824.27
 1965   10      1954      294.56      517.72      812.28
 1965   11      1954      232.22      443.53      675.75
 1965   11      1953      232.94      432.75      665.69
 1965   12      1953      264.68      459.23      723.91
 1965   12      1952      265.50      448.06      713.56
 1965   13      1952      274.17      444.04      718.21
 1965   13      1951      275.02      433.24      708.26
 1965   14      1951      274.67      518.47      793.14
 1965   14      1950      275.52      505.86      781.38
 1965   15      1950      286.44      601.37      887.81
 1965   15      1949      286.76      608.02      894.78
 1965   16      1949      315.44      723.24     1038.68
 1965   16      1948      315.78      731.23     1047.01
 1965   17      1948      316.94      746.62     1063.56
 1965   17      1947      317.28      754.86     1072.14
 1965   18      1947      401.42     1024.67     1426.09
 1965   18      1946      401.86     1035.99     1437.85
 1965   19      1946      292.44      776.96     1069.40
 1965   19      1945      292.76      785.54     1078.30
 1965   20      1945      242.49      517.90      760.39
 1965   20      1944      235.68      481.42      717.10
 1965   21      1944      177.05      433.40      610.45
 1965   21      1943      172.07      402.87      574.94
 1965   22      1943      221.69      617.44      839.13
 1965   22      1942      215.46      573.94      789.40
 1965   23      1942      386.57     1123.42     1509.99
 1965   23      1941      375.70     1044.28     1419.98
 1965   24      1941      533.69     1675.02     2208.71
 1965   24      1940      518.68     1557.02     2075.70
 1965   25      1940      629.90     1890.20     2520.10
 1965   25      1939      608.53     1724.96     2333.49
 1965   26      1939      678.24     2079.54     2757.78
 1965   26      1938      655.23     1897.74     2552.97
 1965   27      1938      707.75     2211.34     2919.09
 1965   27      1937      683.74     2018.02     2701.76
 1965   28      1937      694.01     2175.25     2869.26
 1965   28      1936      670.47     1985.09     2655.56
 1965   29      1936      605.99     1895.95     2501.94
 1965   29      1935      585.43     1730.21     2315.64
 1965   30      1935      665.66     2025.46     2691.12
 1965   30      1934      641.79     1885.80     2527.59
 1965   31      1934      516.44     1529.71     2046.15
 1965   31      1933      497.92     1424.24     1922.16
 1965   32      1933      713.03     2092.80     2805.83
 1965   32      1932      687.46     1948.50     2635.96
 1965   33      1932      749.19     2177.24     2926.43
 1965   33      1931      722.32     2027.11     2749.43
 1965   34      1931      866.33     2596.84     3463.17
 1965   34      1930      835.27     2417.78     3253.05
 1965   35      1930      982.04     2798.84     3780.88
 1965   35      1929      958.64     2707.93     3666.57
 1965   36      1929      991.15     2861.88     3853.03
 1965   36      1928      967.54     2768.93     3736.47
 1965   37      1928     1141.49     3054.06     4195.55
 1965   37      1927     1114.30     2954.87     4069.17
 1965   38      1927     1137.95     2783.08     3921.03
 1965   38      1926     1110.84     2692.68     3803.52
 1965   39      1926     1166.80     2454.64     3621.44
 1965   39      1925     1139.00     2374.91     3513.91
 1965   40      1925     1324.76     2532.18     3856.94
 1965   40      1924     1292.16     2501.44     3793.60
 1965   41      1924     1129.28     1949.46     3078.74
 1965   41      1923     1101.50     1925.79     3027.29
 1965   42      1923     1259.94     1964.55     3224.49
 1965   42      1922     1228.93     1940.70     3169.63
 1965   43      1922     1156.63     1653.06     2809.69
 1965   43      1921     1128.17     1632.99     2761.16
 1965   44      1921     1041.17     1599.22     2640.39
 1965   44      1920     1015.55     1579.80     2595.35
 1965   45      1920     1181.21     1638.38     2819.59
 1965   45      1919     1152.61     1638.68     2791.29
 1965   46      1919     1216.65     1734.40     2951.05
 1965   46      1918     1187.19     1734.72     2921.91
 1965   47      1918     1361.96     2010.46     3372.42
 1965   47      1917     1328.98     2010.83     3339.81
 1965   48      1917     1187.28     1634.37     2821.65
 1965   48      1916     1158.53     1634.68     2793.21
 1965   49      1916     1454.11     1939.94     3394.05
 1965   49      1915     1418.90     1940.30     3359.20
 1965   50      1915     2125.06     2983.97     5109.03
 1965   50      1914     2084.41     2980.94     5065.35
 1965   51      1914     2044.26     2872.38     4916.64
 1965   51      1913     2005.16     2869.46     4874.62
 1965   52      1913     2534.62     3510.91     6045.53
 1965   52      1912     2486.14     3507.35     5993.49
 1965   53      1912     2601.28     3482.39     6083.67
 1965   53      1911     2551.52     3478.85     6030.37
 1965   54      1911     2780.05     3879.72     6659.77
 1965   54      1910     2726.87     3875.78     6602.65
 1965   55      1910     3048.52     3922.60     6971.12
 1965   55      1909     2998.59     3913.92     6912.51
 1965   56      1909     2625.91     3556.58     6182.49
 1965   56      1908     2582.91     3548.71     6131.62
 1965   57      1908     3033.39     4014.73     7048.12
 1965   57      1907     2983.71     4005.85     6989.56
 1965   58      1907     3220.49     4215.52     7436.01
 1965   58      1906     3167.74     4206.19     7373.93
 1965   59      1906     3176.11     4215.52     7391.63
 1965   59      1905     3124.09     4206.19     7330.28
 1965   60      1905     4104.02     4836.89     8940.91
 1965   60      1904     4106.85     4855.23     8962.08
 1965   61      1904     3404.02     3943.29     7347.31
 1965   61      1903     3406.36     3958.25     7364.61
 1965   62      1903     4380.52     4702.10     9082.62
 1965   62      1902     4383.54     4719.93     9103.47
 1965   63      1902     4082.52     4003.70     8086.22
 1965   63      1901     4085.33     4018.88     8104.21
 1965   64      1901     4860.03     4259.80     9119.83
 1965   64      1900     4863.37     4275.95     9139.32
 1965   65      1900     5702.37     4683.36    10385.73
 1965   65      1899     5800.65     4742.67    10543.32
 1965   66      1899     3932.00     3549.17     7481.17
 1965   66      1898     3999.77     3594.12     7593.89
 1965   67      1898     5328.95     4332.47     9661.42
 1965   67      1897     5420.80     4387.33     9808.13
 1965   68      1897     5157.37     4115.77     9273.14
 1965   68      1896     5246.26     4167.89     9414.15
 1965   69      1896     5016.04     4039.23     9055.27
 1965   69      1895     5102.49     4090.38     9192.87
 1965   70      1895     6587.04     4941.72    11528.76
 1965   70      1894     6770.63     5042.49    11813.12
 1965   71      1894     4986.28     3917.83     8904.11
 1965   71      1893     5125.25     3997.71     9122.96
 1965   72      1893     6457.79     4810.02    11267.81
 1965   72      1892     6637.78     4908.10    11545.88
 1965   73      1892     6170.69     4262.43    10433.12
 1965   73      1891     6342.68     4349.34    10692.02
 1965   74      1891     6279.71     4292.63    10572.34
 1965   74      1890     6454.74     4380.16    10834.90
 1965   75      1890     6982.80     4171.44    11154.24
 1965   75      1889     7261.18     4299.28    11560.46
 1965   76      1889     6308.99     3503.46     9812.45
 1965   76      1888     6560.51     3610.83    10171.34
 1965   77      1888     7373.64     4059.13    11432.77
 1965   77      1887     7667.61     4183.52    11851.13
 1965   78      1887     7839.52     3983.26    11822.78
 1965   78      1886     8152.06     4105.34    12257.40
 1965   79      1886     6140.29     3143.36     9283.65
 1965   79      1885     6385.09     3239.69     9624.78
 1965   80      1885     7911.96     3749.17    11661.13
 1965   80      1884     8230.68     3853.27    12083.95
 1965   81      1884     5413.88     2520.33     7934.21
 1965   81      1883     5631.97     2590.31     8222.28
 1965   82      1883     6616.59     2929.78     9546.37
 1965   82      1882     6883.13     3011.13     9894.26
 1965   83      1882     5648.25     2541.55     8189.80
 1965   83      1881     5875.78     2612.11     8487.89
 1965   84      1881     5182.46     2229.28     7411.74
 1965   84      1880     5391.23     2291.17     7682.40
 1965   85      1880     5446.66     2279.54     7726.20
 1965   85      1879     5567.19     2290.93     7858.12
 1965   86      1879     3946.72     1604.51     5551.23
 1965   86      1878     4034.06     1612.53     5646.59
 1965   87      1878     4011.03     1482.27     5493.30
 1965   87      1877     4099.80     1489.68     5589.48
 1965   88      1877     3305.59     1229.82     4535.41
 1965   88      1876     3378.74     1235.97     4614.71
 1965   89      1876     2491.81      902.54     3394.35
 1965   89      1875     2546.95      907.05     3454.00
 1965   90      1875     2905.25      961.05     3866.30
 1965   90      1874     2881.77      936.56     3818.33
 1965   91      1874     1424.75      512.70     1937.45
 1965   91      1873     1413.24      499.63     1912.87
 1965   92      1873     1612.07      516.75     2128.82
 1965   92      1872     1599.05      503.58     2102.63
 1965   93      1872     1243.96      440.76     1684.72
 1965   93      1871     1233.91      429.52     1663.43
 1965   94      1871      928.07      316.13     1244.20
 1965   94      1870      920.57      308.07     1228.64
 1965   95      1870     1120.27      359.02     1479.29
 1965   95      1869     1068.49      333.20     1401.69
 1965   96      1869      647.69      181.07      828.76
 1965   96      1868      617.75      168.04      785.79
 1965   97      1868      562.18      134.89      697.07
 1965   97      1867      536.20      125.19      661.39
 1965   98      1867      454.15      143.71      597.86
 1965   98      1866      433.16      133.38      566.54
 1965   99      1866      351.15       94.86      446.01
 1965   99      1865      309.88       83.37      393.25
 1965  100      1865      269.72       71.61      341.33
 1965  100      1864      252.30       66.52      318.82
 1965  101      1864      218.08       56.76      274.84
 1965  101      1863      181.79       45.65      227.44
 1965  102      1863      156.03       38.70      194.73
 1965  102      1862      126.77       32.01      158.78
 1965  103      1862      108.03       26.95      134.98
 1965  103      1861       94.41       24.19      118.60
 1965  104      1861       79.86       20.23      100.09
 1965  104      1860       68.92       16.21       85.13
 1965  105      1860       57.87       13.46       71.33
 1965  105      1859       48.41       11.14       59.55
 1965  106      1859       40.34        9.19       49.53
 1965  106      1858       33.49        7.55       41.04
 1965  107      1858       27.70        6.18       33.88
 1965  107      1857       22.82        5.04       27.86
 1965  108      1857       18.73        4.10       22.83
 1965  108      1856       15.31        3.32       18.63
 1965  109      1856       12.46        2.68       15.14
 1965  109      1855       10.11        2.16       12.27
 1965  110+        .       38.71        7.32       46.03
 1966    0      1966    17215.84    23119.86    40335.70
 1966    0      1965     3968.38     5804.19     9772.57
 1966    1      1965     1337.57     1626.10     2963.67
 1966    1      1964     1158.04     1401.95     2559.99
 1966    2      1964      704.23      877.09     1581.32
 1966    2      1963      677.11      853.51     1530.62
 1966    3      1963      539.04      748.33     1287.37
 1966    3      1962      508.22      710.17     1218.39
 1966    4      1962      453.47      634.23     1087.70
 1966    4      1961      428.74      606.20     1034.94
 1966    5      1961      430.85      689.36     1120.21
 1966    5      1960      418.36      661.11     1079.47
 1966    6      1960      415.24      701.38     1116.62
 1966    6      1959      391.96      654.09     1046.05
 1966    7      1959      353.21      709.60     1062.81
 1966    7      1958      331.95      659.87      991.82
 1966    8      1958      339.81      646.37      986.18
 1966    8      1957      319.36      601.07      920.43
 1966    9      1957      299.07      543.74      842.81
 1966    9      1956      281.07      505.63      786.70
 1966   10      1956      286.91      503.09      790.00
 1966   10      1955      287.23      490.26      777.49
 1966   11      1955      257.92      462.56      720.48
 1966   11      1954      258.21      450.76      708.97
 1966   12      1954      290.41      500.55      790.96
 1966   12      1953      290.74      487.79      778.53
 1966   13      1953      290.41      460.53      750.94
 1966   13      1952      290.74      448.79      739.53
 1966   14      1952      297.40      489.91      787.31
 1966   14      1951      297.74      477.42      775.16
 1966   15      1951      317.21      566.42      883.63
 1966   15      1950      316.94      571.98      888.92
 1966   16      1950      345.23      738.13     1083.36
 1966   16      1949      344.94      745.38     1090.32
 1966   17      1949      373.75      979.53     1353.28
 1966   17      1948      373.43      989.15     1362.58
 1966   18      1948      355.74      985.51     1341.25
 1966   18      1947      355.44      995.18     1350.62
 1966   19      1947      392.26     1014.38     1406.64
 1966   19      1946      391.93     1024.33     1416.26
 1966   20      1946      327.49      783.29     1110.78
 1966   20      1945      317.67      727.23     1044.90
 1966   21      1945      226.45      540.52      766.97
 1966   21      1944      219.66      501.84      721.50
 1966   22      1944      228.48      583.58      812.06
 1966   22      1943      221.63      541.81      763.44
 1966   23      1943      235.59      700.30      935.89
 1966   23      1942      228.52      650.17      878.69
 1966   24      1942      367.10     1233.56     1600.66
 1966   24      1941      356.08     1145.27     1501.35
 1966   25      1941      590.72     1897.63     2488.35
 1966   25      1940      569.57     1729.63     2299.20
 1966   26      1940      623.82     2022.18     2646.00
 1966   26      1939      601.48     1843.16     2444.64
 1966   27      1939      680.85     2317.35     2998.20
 1966   27      1938      656.48     2112.19     2768.67
 1966   28      1938      752.15     2363.40     3115.55
 1966   28      1937      725.22     2154.17     2879.39
 1966   29      1937      720.57     2261.87     2982.44
 1966   29      1936      694.78     2061.63     2756.41
 1966   30      1936      769.20     2258.40     3027.60
 1966   30      1935      740.18     2100.12     2840.30
 1966   31      1935      576.01     1909.56     2485.57
 1966   31      1934      554.27     1775.72     2329.99
 1966   32      1934      612.20     1824.55     2436.75
 1966   32      1933      589.10     1696.67     2285.77
 1966   33      1933      700.38     2135.55     2835.93
 1966   33      1932      673.96     1985.88     2659.84
 1966   34      1932      793.66     2375.02     3168.68
 1966   34      1931      763.72     2208.57     2972.29
 1966   35      1931      949.95     2898.26     3848.21
 1966   35      1930      925.51     2800.72     3726.23
 1966   36      1930     1034.56     2899.28     3933.84
 1966   36      1929     1007.95     2801.70     3809.65
 1966   37      1929     1027.97     3063.09     4091.06
 1966   37      1928     1001.53     2960.00     3961.53
 1966   38      1928     1279.26     3322.04     4601.30
 1966   38      1927     1246.36     3210.23     4456.59
 1966   39      1927     1158.18     3046.30     4204.48
 1966   39      1926     1128.39     2943.78     4072.17
 1966   40      1926     1363.90     2914.95     4278.85
 1966   40      1925     1327.76     2876.06     4203.82
 1966   41      1925     1130.76     2270.93     3401.69
 1966   41      1924     1100.79     2240.64     3341.43
 1966   42      1924     1406.48     2376.67     3783.15
 1966   42      1923     1369.21     2344.97     3714.18
 1966   43      1923     1277.23     1941.12     3218.35
 1966   43      1922     1243.39     1915.22     3158.61
 1966   44      1922     1223.00     1717.55     2940.55
 1966   44      1921     1190.59     1694.64     2885.23
 1966   45      1921     1254.18     1844.09     3098.27
 1966   45      1920     1221.43     1842.19     3063.62
 1966   46      1920     1180.70     1640.92     2821.62
 1966   46      1919     1149.87     1639.22     2789.09
 1966   47      1919     1260.26     1954.69     3214.95
 1966   47      1918     1227.35     1952.67     3180.02
 1966   48      1918     1532.88     2188.89     3721.77
 1966   48      1917     1492.86     2186.63     3679.49
 1966   49      1917     1250.63     1758.52     3009.15
 1966   49      1916     1217.98     1756.70     2974.68
 1966   50      1916     1778.64     2363.95     4142.59
 1966   50      1915     1741.23     2358.69     4099.92
 1966   51      1915     1935.83     2751.52     4687.35
 1966   51      1914     1895.11     2745.39     4640.50
 1966   52      1914     2520.12     3489.60     6009.72
 1966   52      1913     2467.11     3481.82     5948.93
 1966   53      1913     2545.89     3576.23     6122.12
 1966   53      1912     2492.35     3568.26     6060.61
 1966   54      1912     2866.34     3749.48     6615.82
 1966   54      1911     2806.06     3741.12     6547.18
 1966   55      1911     3123.32     4330.92     7454.24
 1966   55      1910     3066.20     4316.09     7382.29
 1966   56      1910     2992.09     3956.15     6948.24
 1966   56      1909     2937.37     3942.60     6879.97
 1966   57      1909     2906.79     3867.46     6774.25
 1966   57      1908     2853.63     3854.22     6707.85
 1966   58      1908     3325.72     4297.85     7623.57
 1966   58      1907     3264.90     4283.13     7548.03
 1966   59      1907     3376.70     4663.60     8040.30
 1966   59      1906     3314.95     4647.63     7962.58
 1966   60      1906     4001.50     4920.88     8922.38
 1966   60      1905     3996.47     4933.54     8930.01
 1966   61      1905     3519.07     4279.98     7799.05
 1966   61      1904     3514.66     4290.99     7805.65
 1966   62      1904     4292.75     4783.01     9075.76
 1966   62      1903     4287.36     4795.32     9082.68
 1966   63      1903     4567.49     4709.08     9276.57
 1966   63      1902     4561.76     4721.20     9282.96
 1966   64      1902     4482.92     4201.06     8683.98
 1966   64      1901     4477.29     4211.86     8689.15
 1966   65      1901     5474.59     4642.58    10117.17
 1966   65      1900     5558.13     4695.66    10253.79
 1966   66      1900     5595.20     4448.12    10043.32
 1966   66      1899     5680.58     4498.98    10179.56
 1966   67      1899     4720.16     3983.62     8703.78
 1966   67      1898     4792.19     4029.17     8821.36
 1966   68      1898     5577.33     4326.78     9904.11
 1966   68      1897     5662.44     4376.25    10038.69
 1966   69      1897     5087.94     4143.76     9231.70
 1966   69      1896     5165.58     4191.14     9356.72
 1966   70      1896     6662.47     4855.21    11517.68
 1966   70      1895     6834.86     4948.19    11783.05
 1966   71      1895     5211.38     3980.78     9192.16
 1966   71      1894     5346.22     4057.01     9403.23
 1966   72      1894     6296.11     4595.61    10891.72
 1966   72      1893     6459.03     4683.62    11142.65
 1966   73      1893     6369.19     4571.83    10941.02
 1966   73      1892     6533.99     4659.38    11193.37
 1966   74      1892     6099.61     4218.09    10317.70
 1966   74      1891     6257.44     4298.87    10556.31
 1966   75      1891     6659.15     4291.44    10950.59
 1966   75      1890     6911.19     4417.59    11328.78
 1966   76      1890     6887.39     3760.06    10647.45
 1966   76      1889     7148.06     3870.59    11018.65
 1966   77      1889     6062.79     3232.14     9294.93
 1966   77      1888     6292.25     3327.14     9619.39
 1966   78      1888     8644.58     4646.84    13291.42
 1966   78      1887     8971.76     4783.43    13755.19
 1966   79      1887     6234.58     3202.56     9437.14
 1966   79      1886     6470.55     3296.70     9767.25
 1966   80      1886     7962.17     3664.70    11626.87
 1966   80      1885     8266.83     3761.88    12028.71
 1966   81      1885     5676.33     2668.07     8344.40
 1966   81      1884     5893.52     2738.81     8632.33
 1966   82      1884     6623.45     3059.51     9682.96
 1966   82      1883     6876.88     3140.64    10017.52
 1966   83      1883     5997.27     2593.53     8590.80
 1966   83      1882     6226.74     2662.30     8889.04
 1966   84      1882     5482.98     2452.35     7935.33
 1966   84      1881     5692.77     2517.38     8210.15
 1966   85      1881     4939.47     2002.92     6942.39
 1966   85      1880     5038.98     2010.48     7049.46
 1966   86      1880     4893.43     1984.94     6878.37
 1966   86      1879     4992.01     1992.44     6984.45
 1966   87      1879     3521.90     1416.82     4938.72
 1966   87      1878     3592.85     1422.17     5015.02
 1966   88      1878     3567.95     1285.52     4853.47
 1966   88      1877     3639.83     1290.37     4930.20
 1966   89      1877     2567.77      970.51     3538.28
 1966   89      1876     2619.50      974.17     3593.67
 1966   90      1876     2806.23      913.49     3719.72
 1966   90      1875     2778.15      889.13     3667.28
 1966   91      1875     1605.42      550.53     2155.95
 1966   91      1874     1589.36      535.85     2125.21
 1966   92      1874     1550.13      546.98     2097.11
 1966   92      1873     1534.63      532.39     2067.02
 1966   93      1873     1310.88      463.84     1774.72
 1966   93      1872     1297.76      451.47     1749.23
 1966   94      1872     1034.43      335.59     1370.02
 1966   94      1871     1024.08      326.64     1350.72
 1966   95      1871      903.43      242.96     1146.39
 1966   95      1870      860.00      225.21     1085.21
 1966   96      1870      952.11      300.06     1252.17
 1966   96      1869      906.34      278.14     1184.48
 1966   97      1869      476.06      134.98      611.04
 1966   97      1868      453.17      125.11      578.28
 1966   98      1868      541.65      156.26      697.91
 1966   98      1867      515.61      144.84      660.45
 1966   99      1867      352.82      100.07      452.89
 1966   99      1866      289.39       85.66      375.05
 1966  100      1866      250.74       73.73      324.47
 1966  100      1865      218.70       64.51      283.21
 1966  101      1865      188.10       55.18      243.28
 1966  101      1864      173.79       51.03      224.82
 1966  102      1864      148.35       43.36      191.71
 1966  102      1863      122.07       34.73      156.80
 1966  103      1863      103.40       29.31      132.71
 1966  103      1862       82.89       24.14      107.03
 1966  104      1862       69.67       20.24       89.91
 1966  104      1861       60.03       18.09       78.12
 1966  105      1861       50.06       15.07       65.13
 1966  105      1860       42.57       12.02       54.59
 1966  106      1860       35.22        9.94       45.16
 1966  106      1859       29.01        8.20       37.21
 1966  107      1859       23.81        6.73       30.54
 1966  107      1858       19.45        5.51       24.96
 1966  108      1858       15.83        4.49       20.32
 1966  108      1857       12.83        3.65       16.48
 1966  109      1857       10.36        2.96       13.32
 1966  109      1856        8.33        2.39       10.72
 1966  110+        .       30.15        8.22       38.37
 1967    0      1967    16242.62    21683.48    37926.10
 1967    0      1966     3918.66     5622.01     9540.67
 1967    1      1966     1422.95     1593.97     3016.92
 1967    1      1965     1186.73     1334.16     2520.89
 1967    2      1965      692.03      796.22     1488.25
 1967    2      1964      652.33      756.37     1408.70
 1967    3      1964      503.92      671.44     1175.36
 1967    3      1963      484.34      653.07     1137.41
 1967    4      1963      432.55      579.63     1012.18
 1967    4      1962      407.67      549.80      957.47
 1967    5      1962      385.83      581.53      967.36
 1967    5      1961      381.37      567.91      949.28
 1967    6      1961      403.52      659.42     1062.94
 1967    6      1960      391.69      632.08     1023.77
 1967    7      1960      328.86      632.71      961.57
 1967    7      1959      310.31      589.76      900.07
 1967    8      1959      344.51      587.44      931.95
 1967    8      1958      323.66      545.99      869.65
 1967    9      1958      287.78      533.00      820.78
 1967    9      1957      270.37      495.40      765.77
 1967   10      1957      286.46      471.30      757.76
 1967   10      1956      286.69      459.05      745.74
 1967   11      1956      232.47      446.47      678.94
 1967   11      1955      232.65      434.87      667.52
 1967   12      1955      291.46      477.89      769.35
 1967   12      1954      291.69      465.47      757.16
 1967   13      1954      258.47      449.01      707.48
 1967   13      1953      258.67      437.34      696.01
 1967   14      1953      270.96      519.95      790.91
 1967   14      1952      271.18      506.44      777.62
 1967   15      1952      317.77      565.59      883.36
 1967   15      1951      317.39      570.85      888.24
 1967   16      1951      343.30      764.74     1108.04
 1967   16      1950      342.88      771.86     1114.74
 1967   17      1950      353.31     1016.66     1369.97
 1967   17      1949      352.88     1026.13     1379.01
 1967   18      1949      415.86     1302.44     1718.30
 1967   18      1948      415.36     1314.57     1729.93
 1967   19      1948      346.30      993.26     1339.56
 1967   19      1947      345.88     1002.51     1348.39
 1967   20      1947      398.14     1061.63     1459.77
 1967   20      1946      386.06      985.15     1371.21
 1967   21      1946      293.53      758.61     1052.14
 1967   21      1945      284.62      703.96      988.58
 1967   22      1945      221.92      671.95      893.87
 1967   22      1944      215.19      623.54      838.73
 1967   23      1944      206.18      677.14      883.32
 1967   23      1943      199.93      628.36      828.29
 1967   24      1943      222.43      771.58      994.01
 1967   24      1942      215.68      715.99      931.67
 1967   25      1942      422.24     1427.02     1849.26
 1967   25      1941      406.98     1300.03     1707.01
 1967   26      1941      562.31     1960.97     2523.28
 1967   26      1940      541.98     1786.47     2328.45
 1967   27      1940      608.66     2112.26     2720.92
 1967   27      1939      586.66     1924.29     2510.95
 1967   28      1939      689.64     2505.92     3195.56
 1967   28      1938      664.72     2282.92     2947.64
 1967   29      1938      698.30     2424.26     3122.56
 1967   29      1937      673.06     2208.52     2881.58
 1967   30      1937      778.52     2647.37     3425.89
 1967   30      1936      748.88     2460.59     3209.47
 1967   31      1936      666.86     2181.26     2848.12
 1967   31      1935      641.48     2027.36     2668.84
 1967   32      1935      655.14     2135.11     2790.25
 1967   32      1934      630.20     1984.47     2614.67
 1967   33      1934      609.76     1956.24     2566.00
 1967   33      1933      586.55     1818.22     2404.77
 1967   34      1933      693.38     2280.81     2974.19
 1967   34      1932      666.98     2119.89     2786.87
 1967   35      1932      858.41     2629.89     3488.30
 1967   35      1931      836.04     2540.10     3376.14
 1967   36      1931      912.63     2984.07     3896.70
 1967   36      1930      888.84     2882.19     3771.03
 1967   37      1930     1067.69     3167.26     4234.95
 1967   37      1929     1039.86     3059.13     4098.99
 1967   38      1929     1231.87     3366.74     4598.61
 1967   38      1928     1199.77     3251.80     4451.57
 1967   39      1928     1362.61     3504.65     4867.26
 1967   39      1927     1327.10     3385.00     4712.10
 1967   40      1927     1435.64     3600.79     5036.43
 1967   40      1926     1397.10     3550.96     4948.06
 1967   41      1926     1255.68     2853.83     4109.51
 1967   41      1925     1221.97     2814.35     4036.32
 1967   42      1925     1439.19     2810.52     4249.71
 1967   42      1924     1400.56     2771.63     4172.19
 1967   43      1924     1457.44     2530.98     3988.42
 1967   43      1923     1418.32     2495.96     3914.28
 1967   44      1923     1323.10     2036.87     3359.97
 1967   44      1922     1287.58     2008.69     3296.27
 1967   45      1922     1278.24     1924.71     3202.95
 1967   45      1921     1244.42     1921.76     3166.18
 1967   46      1921     1263.54     1934.23     3197.77
 1967   46      1920     1230.11     1931.26     3161.37
 1967   47      1920     1240.22     1815.59     3055.81
 1967   47      1919     1207.42     1812.81     3020.23
 1967   48      1919     1516.45     2148.97     3665.42
 1967   48      1918     1476.34     2145.68     3622.02
 1967   49      1918     1569.16     2296.64     3865.80
 1967   49      1917     1527.65     2293.12     3820.77
 1967   50      1917     1453.41     2091.66     3545.07
 1967   50      1916     1422.34     2085.95     3508.29
 1967   51      1916     1640.96     2323.56     3964.52
 1967   51      1915     1605.89     2317.22     3923.11
 1967   52      1915     2376.52     3365.39     5741.91
 1967   52      1914     2325.72     3356.20     5681.92
 1967   53      1914     2664.17     3811.17     6475.34
 1967   53      1913     2607.22     3800.76     6407.98
 1967   54      1913     2780.94     3819.18     6600.12
 1967   54      1912     2721.50     3808.75     6530.25
 1967   55      1912     3089.08     4090.60     7179.68
 1967   55      1911     3031.52     4074.54     7106.06
 1967   56      1911     3171.37     4481.02     7652.39
 1967   56      1910     3112.28     4463.42     7575.70
 1967   57      1910     3296.06     4340.69     7636.75
 1967   57      1909     3234.65     4323.65     7558.30
 1967   58      1909     3272.33     4343.69     7616.02
 1967   58      1908     3211.36     4326.64     7538.00
