Israel, Total Population,  Deaths (Lexis triangle)	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2000   29      1970        8.53       22.71       31.24
 2000   30      1970        7.90       20.20       28.10
 2000   30      1969        7.10       17.80       24.90
 2000   31      1969        7.38       20.73       28.11
 2000   31      1968        6.62       18.27       24.89
 2000   32      1968       12.65       18.60       31.25
 2000   32      1967       11.36       16.40       27.76
 2000   33      1967        9.48       20.20       29.68
 2000   33      1966        8.52       17.80       26.32
 2000   34      1966       11.07       30.30       41.37
 2000   34      1965        9.94       26.70       36.64
 2000   35      1965       12.05       31.84       43.89
 2000   35      1964       10.95       29.16       40.11
 2000   36      1964        8.90       20.35       29.25
 2000   36      1963        8.10       18.65       26.75
 2000   37      1963       11.52       28.18       39.70
 2000   37      1962       10.48       25.82       36.30
 2000   38      1962       17.29       29.23       46.52
 2000   38      1961       15.72       26.77       42.49
 2000   39      1961       17.29       40.71       58.00
 2000   39      1960       15.72       37.29       53.01
 2000   40      1960       12.05       31.00       43.05
 2000   40      1959       10.95       29.00       39.95
 2000   41      1959       19.91       37.20       57.11
 2000   41      1958       18.09       34.80       52.89
 2000   42      1958       17.82       40.30       58.12
 2000   42      1957       16.19       37.70       53.89
 2000   43      1957       18.34       39.27       57.61
 2000   43      1956       16.66       36.73       53.39
 2000   44      1956       21.48       44.44       65.92
 2000   44      1955       19.52       41.56       61.08
 2000   45      1955       27.77       49.82       77.59
 2000   45      1954       25.24       47.18       72.42
 2000   46      1954       25.15       43.14       68.29
 2000   46      1953       22.85       40.86       63.71
 2000   47      1953       37.20       55.47       92.67
 2000   47      1952       33.81       52.53       86.34
 2000   48      1952       32.48       63.17       95.65
 2000   48      1951       29.52       59.83       89.35
 2000   49      1951       36.15       68.31      104.46
 2000   49      1950       32.85       64.69       97.54
 2000   50      1950       43.90       61.67      105.57
 2000   50      1949       40.10       58.33       98.43
 2000   51      1949       47.04       70.41      117.45
 2000   51      1948       42.97       66.59      109.56
 2000   52      1948       48.08       68.86      116.94
 2000   52      1947       43.92       65.14      109.06
 2000   53      1947       53.83       88.91      142.74
 2000   53      1946       49.18       84.09      133.27
 2000   54      1946       48.08       76.06      124.14
 2000   54      1945       43.92       71.94      115.86
 2000   55      1945       45.41       73.02      118.43
 2000   55      1944       41.60       68.98      110.58
 2000   56      1944       45.41       63.76      109.17
 2000   56      1943       41.60       60.24      101.84
 2000   57      1943       47.49       61.19      108.68
 2000   57      1942       43.51       57.81      101.32
 2000   58      1942       52.19       80.22      132.41
 2000   58      1941       47.81       75.78      123.59
 2000   59      1941       50.10       96.16      146.26
 2000   59      1940       45.90       90.84      136.74
 2000   60      1940       72.98      101.01      173.99
 2000   60      1939       68.02       95.99      164.01
 2000   61      1939       71.43      105.11      176.54
 2000   61      1938       66.58       99.89      166.47
 2000   62      1938       84.89      121.00      205.89
 2000   62      1937       79.12      115.00      194.12
 2000   63      1937       97.83      134.84      232.67
 2000   63      1936       91.18      128.16      219.34
 2000   64      1936       95.24      143.05      238.29
 2000   64      1935       88.77      135.95      224.72
 2000   65      1935       97.57      143.97      241.54
 2000   65      1934       92.44      138.03      230.47
 2000   66      1934      111.43      146.01      257.44
 2000   66      1933      105.58      139.99      245.57
 2000   67      1933      127.87      169.49      297.36
 2000   67      1932      121.15      162.51      283.66
 2000   68      1932      148.41      189.91      338.32
 2000   68      1931      140.61      182.09      322.70
 2000   69      1931      163.30      215.95      379.25
 2000   69      1930      154.72      207.05      361.77
 2000   70      1930      177.80      231.42      409.22
 2000   70      1929      170.22      223.58      393.80
 2000   71      1929      191.08      208.02      399.10
 2000   71      1928      182.94      200.98      383.92
 2000   72      1928      217.14      246.68      463.82
 2000   72      1927      207.88      238.32      446.20
 2000   73      1927      239.11      233.45      472.56
 2000   73      1926      228.91      225.55      454.46
 2000   74      1926      244.22      272.62      516.84
 2000   74      1925      233.81      263.38      497.19
 2000   75      1925      277.38      269.25      546.63
 2000   75      1924      268.65      262.75      531.40
 2000   76      1924      309.38      315.31      624.69
 2000   76      1923      299.65      307.69      607.34
 2000   77      1923      322.09      317.84      639.93
 2000   77      1922      311.95      310.16      622.11
 2000   78      1922      317.00      305.69      622.69
 2000   78      1921      307.03      298.31      605.34
 2000   79      1921      307.35      297.09      604.44
 2000   79      1920      297.68      289.91      587.59
 2000   80      1920      329.64      301.05      630.69
 2000   80      1919      319.39      292.95      612.34
 2000   81      1919      295.61      265.57      561.18
 2000   81      1918      286.42      258.43      544.85
 2000   82      1918      298.15      227.05      525.20
 2000   82      1917      288.88      220.95      509.83
 2000   83      1917      249.90      226.04      475.94
 2000   83      1916      242.13      219.96      462.09
 2000   84      1916      322.02      244.29      566.31
 2000   84      1915      312.01      237.71      549.72
 2000   85      1915      380.14      276.70      656.84
 2000   85      1914      361.90      263.30      625.20
 2000   86      1914      380.65      283.37      664.02
 2000   86      1913      362.39      269.63      632.02
 2000   87      1913      380.65      245.96      626.61
 2000   87      1912      362.39      234.04      596.43
 2000   88      1912      348.38      235.20      583.58
 2000   88      1911      331.66      223.80      555.46
 2000   89      1911      330.45      251.08      581.53
 2000   89      1910      314.59      238.92      553.51
 2000   90      1910      278.62      220.01      498.63
 2000   90      1909      257.40      202.99      460.39
 2000   91      1909      237.56      166.44      404.00
 2000   91      1908      219.47      153.56      373.03
 2000   92      1908      215.21      138.35      353.56
 2000   92      1907      198.82      127.65      326.47
 2000   93      1907      149.71      110.26      259.97
 2000   93      1906      138.31      101.74      240.05
 2000   94      1906      120.08       78.54      198.62
 2000   94      1905      110.93       72.46      183.39
 2000   95      1905      108.17       72.67      180.84
 2000   95      1904       92.33       63.84      156.17
 2000   96      1904       79.52       55.43      134.95
 2000   96      1903       70.22       48.70      118.92
 2000   97      1903       59.39       41.65      101.04
 2000   97      1902       48.08       33.92       82.00
 2000   98      1902       39.91       28.56       68.47
 2000   98      1901       29.16       22.45       51.61
 2000   99      1901       23.75       18.61       42.36
 2000   99      1900       22.91       17.11       40.02
 2000  100      1900       18.31       13.95       32.26
 2000  100      1899       15.34       11.68       27.02
 2000  101      1899       12.03        9.37       21.40
 2000  101      1898        8.08        6.81       14.89
 2000  102      1898        6.22        5.38       11.60
 2000  102      1897        4.84        4.31        9.15
 2000  103      1897        3.66        3.35        7.01
 2000  103      1896        2.59        2.46        5.05
 2000  104      1896        1.92        1.88        3.80
 2000  104      1895        1.48        1.50        2.98
 2000  105      1895        1.08        1.13        2.21
 2000  105      1894        0.78        0.84        1.62
 2000  106      1894        0.56        0.62        1.18
 2000  106      1893        0.40        0.46        0.86
 2000  107      1893        0.29        0.34        0.63
 2000  107      1892        0.00        0.00        0.00
 2000  108      1892        0.00        0.00        0.00
 2000  108      1891        0.00        0.00        0.00
 2000  109      1891        0.00        0.00        0.00
 2000  109      1890        0.00        0.00        0.00
 2000  110+        .        0.00        0.00        0.00
 2001    0      2001      277.90      304.07      581.97
 2001    0      2000       57.10       59.93      117.03
 2001    1      2000       19.12       22.56       41.68
 2001    1      1999       16.88       20.44       37.32
 2001    2      1999        9.28       11.37       20.65
 2001    2      1998        7.72        9.63       17.35
 2001    3      1998        2.76        9.83       12.59
 2001    3      1997        2.24        8.17       10.41
 2001    4      1997        6.03        8.15       14.18
 2001    4      1996        4.97        6.85       11.82
 2001    5      1996        4.85        6.48       11.33
 2001    5      1995        4.15        5.52        9.67
 2001    6      1995        5.90        5.37       11.27
 2001    6      1994        5.10        4.63        9.73
 2001    7      1994        3.75        4.83        8.58
 2001    7      1993        3.25        4.17        7.42
 2001    8      1993        2.14        5.37        7.51
 2001    8      1992        1.86        4.63        6.49
 2001    9      1992        2.69        2.70        5.39
 2001    9      1991        2.31        2.30        4.61
 2001   10      1991        6.77        4.20       10.97
 2001   10      1990        6.23        3.80       10.03
 2001   11      1990        5.73        4.21        9.94
 2001   11      1989        5.27        3.79        9.06
 2001   12      1989        2.59        6.78        9.37
 2001   12      1988        2.41        6.22        8.63
 2001   13      1988        2.59        9.98       12.57
 2001   13      1987        2.41        9.02       11.43
 2001   14      1987        5.68        4.68       10.36
 2001   14      1986        5.32        4.32        9.64
 2001   15      1986        6.20        9.74       15.94
 2001   15      1985        5.80        9.26       15.06
 2001   16      1985       10.40        9.23       19.63
 2001   16      1984        9.60        8.77       18.37
 2001   17      1984        6.19       18.46       24.65
 2001   17      1983        5.81       17.54       23.35
 2001   18      1983       10.85       25.63       36.48
 2001   18      1982       10.15       24.37       34.52
 2001   19      1982       11.37       34.34       45.71
 2001   19      1981       10.63       32.66       43.29
 2001   20      1981        6.29       34.15       40.44
 2001   20      1980        5.71       29.85       35.56
 2001   21      1980        7.86       34.15       42.01
 2001   21      1979        7.14       29.85       36.99
 2001   22      1979        5.24       33.62       38.86
 2001   22      1978        4.76       29.38       34.14
 2001   23      1978        8.39       28.28       36.67
 2001   23      1977        7.61       24.72       32.33
 2001   24      1977        8.91       25.08       33.99
 2001   24      1976        8.09       21.92       30.01
 2001   25      1976        6.83       27.99       34.82
 2001   25      1975        6.17       24.01       30.18
 2001   26      1975        8.41       27.99       36.40
 2001   26      1974        7.59       24.01       31.60
 2001   27      1974        4.73       24.22       28.95
 2001   27      1973        4.27       20.78       25.05
 2001   28      1973        6.31       26.91       33.22
 2001   28      1972        5.69       23.09       28.78
 2001   29      1972        5.78       28.52       34.30
 2001   29      1971        5.22       24.48       29.70
 2001   30      1971        8.42       16.53       24.95
 2001   30      1970        7.58       14.47       22.05
 2001   31      1970       10.00       17.60       27.60
 2001   31      1969        9.00       15.40       24.40
 2001   32      1969        4.74       21.86       26.60
 2001   32      1968        4.26       19.14       23.40
 2001   33      1968       15.26       28.79       44.05
 2001   33      1967       13.74       25.21       38.95
 2001   34      1967       11.57       23.46       35.03
 2001   34      1966       10.43       20.54       30.97
 2001   35      1966        8.37       27.23       35.60
 2001   35      1965        7.63       24.77       32.40
 2001   36      1965       10.46       30.37       40.83
 2001   36      1964        9.54       27.63       37.17
 2001   37      1964       15.69       27.75       43.44
 2001   37      1963       14.31       25.25       39.56
 2001   38      1963       18.31       28.80       47.11
 2001   38      1962       16.69       26.20       42.89
 2001   39      1962       14.64       29.32       43.96
 2001   39      1961       13.36       26.68       40.04
 2001   40      1961       15.17       30.59       45.76
 2001   40      1960       13.83       28.41       42.24
 2001   41      1960       15.70       38.88       54.58
 2001   41      1959       14.30       36.12       50.42
 2001   42      1959       19.88       38.36       58.24
 2001   42      1958       18.12       35.64       53.76
 2001   43      1958       19.88       39.40       59.28
 2001   43      1957       18.12       36.60       54.72
 2001   44      1957       20.41       45.10       65.51
 2001   44      1956       18.59       41.90       60.49
 2001   45      1956       25.11       45.86       70.97
 2001   45      1955       22.89       43.14       66.03
 2001   46      1955       27.73       53.59       81.32
 2001   46      1954       25.27       50.41       75.68
 2001   47      1954       26.16       46.38       72.54
 2001   47      1953       23.84       43.62       67.46
 2001   48      1953       39.23       52.56       91.79
 2001   48      1952       35.77       49.44       85.21
 2001   49      1952       39.76       53.08       92.84
 2001   49      1951       36.24       49.92       86.16
 2001   50      1951       44.88       56.72      101.60
 2001   50      1950       41.12       53.28       94.40
 2001   51      1950       43.31       70.64      113.95
 2001   51      1949       39.69       66.36      106.05
 2001   52      1949       38.09       66.00      104.09
 2001   52      1948       34.91       62.00       96.91
 2001   53      1948       47.49       78.37      125.86
 2001   53      1947       43.51       73.63      117.14
 2001   54      1947       69.93       90.75      160.68
 2001   54      1946       64.07       85.25      149.32
 2001   55      1946       56.28       81.00      137.28
 2001   55      1945       51.72       76.00      127.72
 2001   56      1945       47.42       83.58      131.00
 2001   56      1944       43.58       78.42      122.00
 2001   57      1944       42.73       72.74      115.47
 2001   57      1943       39.27       68.26      107.53
 2001   58      1943       46.90       63.97      110.87
 2001   58      1942       43.10       60.03      103.13
 2001   59      1942       56.80       82.54      139.34
 2001   59      1941       52.20       77.46      129.66
 2001   60      1941       63.57       98.25      161.82
 2001   60      1940       59.43       92.75      152.18
 2001   61      1940       75.97       97.74      173.71
 2001   61      1939       71.03       92.26      163.29
 2001   62      1939       74.94      108.03      182.97
 2001   62      1938       70.06      101.97      172.03
 2001   63      1938       87.86      128.60      216.46
 2001   63      1937       82.14      121.40      203.54
 2001   64      1937       89.93      153.29      243.22
 2001   64      1936       84.07      144.71      228.78
 2001   65      1936      109.72      154.17      263.89
 2001   65      1935      104.28      146.83      251.11
 2001   66      1935      108.70      154.69      263.39
 2001   66      1934      103.30      147.31      250.61
 2001   67      1934      108.19      174.15      282.34
 2001   67      1933      102.81      165.85      268.66
 2001   68      1933      131.26      189.00      320.26
 2001   68      1932      124.74      180.00      304.74
 2001   69      1932      166.12      198.22      364.34
 2001   69      1931      157.88      188.78      346.66
 2001   70      1931      156.10      207.18      363.28
 2001   70      1930      149.90      198.82      348.72
 2001   71      1930      180.08      223.51      403.59
 2001   71      1929      172.92      214.49      387.41
 2001   72      1929      207.62      209.74      417.36
 2001   72      1928      199.38      201.26      400.64
 2001   73      1928      235.17      265.36      500.53
 2001   73      1927      225.83      254.64      480.47
 2001   74      1927      228.54      246.99      475.53
 2001   74      1926      219.46      237.01      456.47
 2001   75      1926      266.80      259.49      526.29
 2001   75      1925      259.20      251.51      510.71
 2001   76      1925      276.44      283.86      560.30
 2001   76      1924      268.56      275.14      543.70
 2001   77      1924      308.40      310.27      618.67
 2001   77      1923      299.60      300.73      600.33
 2001   78      1923      319.05      309.76      628.81
 2001   78      1922      309.95      300.24      610.19
 2001   79      1922      310.93      313.32      624.25
 2001   79      1921      302.07      303.68      605.75
 2001   80      1921      307.83      301.04      608.87
 2001   80      1920      299.17      290.96      590.13
 2001   81      1920      348.40      303.58      651.98
 2001   81      1919      338.60      293.42      632.02
 2001   82      1919      312.39      256.80      569.19
 2001   82      1918      303.61      248.20      551.81
 2001   83      1918      288.56      215.61      504.17
 2001   83      1917      280.44      208.39      488.83
 2001   84      1917      275.37      228.83      504.20
 2001   84      1916      267.63      221.17      488.80
 2001   85      1916      281.34      215.41      496.75
 2001   85      1915      268.66      203.59      472.25
 2001   86      1915      342.73      277.62      620.35
 2001   86      1914      327.27      262.38      589.65
 2001   87      1914      377.51      281.73      659.24
 2001   87      1913      360.49      266.27      626.76
 2001   88      1913      371.88      253.97      625.85
 2001   88      1912      355.12      240.03      595.15
 2001   89      1912      307.43      244.71      552.14
 2001   89      1911      293.57      231.29      524.86
 2001   90      1911      254.33      206.64      460.97
 2001   90      1910      235.67      189.36      425.03
 2001   91      1910      257.96      188.89      446.85
 2001   91      1909      239.04      173.11      412.15
 2001   92      1909      224.22      150.80      375.02
 2001   92      1908      207.78      138.20      345.98
 2001   93      1908      169.20      108.54      277.74
 2001   93      1907      156.80       99.46      256.26
 2001   94      1907      119.90      100.71      220.61
 2001   94      1906      111.10       92.29      203.39
 2001   95      1906      103.37       67.90      171.27
 2001   95      1905       96.46       59.65      156.11
 2001   96      1905       83.56       51.41      134.97
 2001   96      1904       70.47       44.15      114.62
 2001   97      1904       59.97       37.44       97.41
 2001   97      1903       52.32       32.10       84.42
 2001   98      1903       43.72       26.76       70.48
 2001   98      1902       34.97       21.23       56.20
 2001   99      1902       28.68       17.41       46.09
 2001   99      1901       20.71       13.31       34.02
 2001  100      1901       16.67       10.73       27.40
 2001  100      1900       15.89        9.58       25.47
 2001  101      1900       12.55        7.59       20.14
 2001  101      1899       10.40        6.17       16.57
 2001  102      1899        8.07        4.80       12.87
 2001  102      1898        5.36        3.38        8.74
 2001  103      1898        4.08        2.59        6.67
 2001  103      1897        3.14        2.01        5.15
 2001  104      1897        2.35        1.51        3.86
 2001  104      1896        1.65        1.08        2.73
 2001  105      1896        1.21        0.80        2.01
 2001  105      1895        0.92        0.62        1.54
 2001  106      1895        0.67        0.45        1.12
 2001  106      1894        0.48        0.32        0.80
 2001  107      1894        0.34        0.00        0.34
 2001  107      1893        0.00        0.00        0.00
 2001  108      1893        0.00        0.00        0.00
 2001  108      1892        0.00        0.00        0.00
 2001  109      1892        0.00        0.00        0.00
 2001  109      1891        0.00        0.00        0.00
 2001  110+        .        0.00        0.00        0.00
 2002    0      2002      290.71      339.85      630.56
 2002    0      2001       57.31       62.15      119.46
 2002    1      2001       19.46       19.77       39.23
 2002    1      2000       17.54       18.23       35.77
 2002    2      2000        8.24       14.14       22.38
 2002    2      1999        6.76       11.86       18.62
 2002    3      1999        6.00        9.19       15.19
 2002    3      1998        5.00        7.81       12.81
 2002    4      1998        4.96        6.55       11.51
 2002    4      1997        4.04        5.45        9.49
 2002    5      1997        6.44        6.44       12.88
 2002    5      1996        5.56        5.56       11.12
 2002    6      1996        5.92        4.31       10.23
 2002    6      1995        5.08        3.69        8.77
 2002    7      1995        5.36        5.36       10.72
 2002    7      1994        4.64        4.64        9.28
 2002    8      1994        1.61        5.89        7.50
 2002    8      1993        1.39        5.11        6.50
 2002    9      1993        3.21        4.82        8.03
 2002    9      1992        2.79        4.18        6.97
 2002   10      1992        4.70        4.76        9.46
 2002   10      1991        4.30        4.24        8.54
 2002   11      1991        3.12        3.67        6.79
 2002   11      1990        2.88        3.33        6.21
 2002   12      1990        3.12        6.83        9.95
 2002   12      1989        2.88        6.17        9.05
 2002   13      1989        3.62        4.17        7.79
 2002   13      1988        3.38        3.83        7.21
 2002   14      1988        5.69        5.24       10.93
 2002   14      1987        5.31        4.76       10.07
 2002   15      1987        3.10        9.70       12.80
 2002   15      1986        2.90        9.30       12.20
 2002   16      1986        7.74       14.33       22.07
 2002   16      1985        7.26       13.67       20.93
 2002   17      1985        6.76       20.47       27.23
 2002   17      1984        6.24       19.53       25.77
 2002   18      1984       10.31       25.60       35.91
 2002   18      1983        9.70       24.40       34.10
 2002   19      1983       10.33       30.71       41.04
 2002   19      1982        9.67       29.29       38.96
 2002   20      1982        8.91       45.29       54.20
 2002   20      1981        8.09       39.71       47.80
 2002   21      1981       13.10       39.43       52.53
 2002   21      1980       11.90       34.57       46.47
 2002   22      1980        7.86       34.63       42.49
 2002   22      1979        7.14       30.37       37.51
 2002   23      1979       10.48       25.58       36.06
 2002   23      1978        9.52       22.42       31.94
 2002   24      1978       10.48       31.97       42.45
 2002   24      1977        9.52       28.03       37.55
 2002   25      1977        5.78       27.95       33.73
 2002   25      1976        5.22       24.05       29.27
 2002   26      1976        9.46       24.18       33.64
 2002   26      1975        8.54       20.82       29.36
 2002   27      1975        8.41       27.95       36.36
 2002   27      1974        7.59       24.05       31.64
 2002   28      1974        8.93       31.17       40.10
 2002   28      1973        8.07       26.83       34.90
 2002   29      1973        5.78       30.10       35.88
 2002   29      1972        5.22       25.90       31.12
 2002   30      1972        8.94       21.30       30.24
 2002   30      1971        8.06       18.70       26.76
 2002   31      1971        7.36       23.96       31.32
 2002   31      1970        6.64       21.04       27.68
 2002   32      1970       11.04       27.69       38.73
 2002   32      1969        9.96       24.31       34.27
 2002   33      1969        8.94       23.96       32.90
 2002   33      1968        8.06       21.04       29.10
 2002   34      1968        8.94       22.89       31.83
 2002   34      1967        8.06       20.11       28.17
 2002   35      1967       10.46       22.48       32.94
 2002   35      1966        9.54       20.52       30.06
 2002   36      1966       14.12       28.23       42.35
 2002   36      1965       12.88       25.77       38.65
 2002   37      1965       13.59       24.57       38.16
 2002   37      1964       12.41       22.43       34.84
 2002   38      1964       11.50       26.66       38.16
 2002   38      1963       10.50       24.34       34.84
 2002   39      1963       10.46       32.42       42.88
 2002   39      1962        9.54       29.58       39.12
 2002   40      1962       13.60       37.79       51.39
 2002   40      1961       12.40       35.21       47.61
 2002   41      1961       18.31       31.58       49.89
 2002   41      1960       16.70       29.42       46.12
 2002   42      1960       18.83       37.79       56.62
 2002   42      1959       17.17       35.21       52.38
 2002   43      1959       28.77       42.96       71.73
 2002   43      1958       26.24       40.04       66.28
 2002   44      1958       28.77       47.10       75.87
 2002   44      1957       26.24       43.90       70.14
 2002   45      1957       21.96       44.25       66.21
 2002   45      1956       20.04       41.75       61.79
 2002   46      1956       39.22       49.91       89.13
 2002   46      1955       35.78       47.09       82.87
 2002   47      1955       27.72       46.82       74.54
 2002   47      1954       25.29       44.18       69.47
 2002   48      1954       42.36       51.45       93.81
 2002   48      1953       38.65       48.55       87.20
 2002   49      1953       31.90       54.54       86.44
 2002   49      1952       29.10       51.46       80.56
 2002   50      1952       37.56       67.44      105.00
 2002   50      1951       34.45       63.56       98.01
 2002   51      1951       54.25       74.65      128.90
 2002   51      1950       49.75       70.35      120.10
 2002   52      1950       34.95       75.16      110.11
 2002   52      1949       32.05       70.84      102.89
 2002   53      1949       49.03       83.40      132.43
 2002   53      1948       44.97       78.60      123.57
 2002   54      1948       57.38       84.43      141.81
 2002   54      1947       52.62       79.57      132.19
 2002   55      1947       56.26       96.33      152.59
 2002   55      1946       51.74       90.67      142.41
 2002   56      1946       58.35       89.63      147.98
 2002   56      1945       53.66       84.37      138.03
 2002   57      1945       54.18       90.15      144.33
 2002   57      1944       49.83       84.85      134.68
 2002   58      1944       61.47       64.39      125.86
 2002   58      1943       56.53       60.61      117.14
 2002   59      1943       52.09       73.66      125.75
 2002   59      1942       47.91       69.34      117.25
 2002   60      1942       62.00       85.26      147.26
 2002   60      1941       58.01       80.74      138.75
 2002   61      1941       70.78      102.73      173.51
 2002   61      1940       66.23       97.27      163.50
 2002   62      1940       73.36      106.32      179.68
 2002   62      1939       68.64      100.68      169.32
 2002   63      1939       93.00      125.84      218.84
 2002   63      1938       87.01      119.16      206.17
 2002   64      1938       88.86      145.87      234.73
 2002   64      1937       83.15      138.13      221.28
 2002   65      1937      102.00      160.59      262.59
 2002   65      1936       97.01      153.41      250.42
 2002   66      1936      114.81      159.56      274.37
 2002   66      1935      109.20      152.44      261.64
 2002   67      1935      123.01      158.54      281.55
 2002   67      1934      117.00      151.46      268.46
 2002   68      1934      116.35      182.07      298.42
 2002   68      1933      110.66      173.93      284.59
 2002   69      1933      142.49      181.56      324.05
 2002   69      1932      135.53      173.44      308.97
 2002   70      1932      164.20      204.83      369.03
 2002   70      1931      157.81      197.17      354.98
 2002   71      1931      182.05      219.61      401.66
 2002   71      1930      174.97      211.39      386.36
 2002   72      1930      212.14      258.84      470.98
 2002   72      1929      203.89      249.16      453.05
 2002   73      1929      206.02      230.31      436.33
 2002   73      1928      198.00      221.69      419.69
 2002   74      1928      240.18      285.33      525.51
 2002   74      1927      230.84      274.67      505.51
 2002   75      1927      254.03      251.99      506.02
 2002   75      1926      247.00      245.01      492.01
 2002   76      1926      290.54      290.02      580.56
 2002   76      1925      282.49      281.98      564.47
 2002   77      1925      326.54      292.05      618.59
 2002   77      1924      317.50      283.95      601.45
 2002   78      1924      331.10      296.61      627.71
 2002   78      1923      321.93      288.39      610.32
 2002   79      1923      368.62      329.57      698.19
 2002   79      1922      358.42      320.43      678.85
 2002   80      1922      310.76      285.85      596.61
 2002   80      1921      302.28      277.15      579.43
 2002   81      1921      331.54      325.96      657.50
 2002   81      1920      322.49      316.04      638.53
 2002   82      1920      370.07      290.93      661.00
 2002   82      1919      359.97      282.07      642.04
 2002   83      1919      298.08      255.89      553.97
 2002   83      1918      289.95      248.11      538.06
 2002   84      1918      288.45      222.89      511.34
 2002   84      1917      280.58      216.11      496.69
 2002   85      1917      289.93      213.03      502.96
 2002   85      1916      277.10      201.97      479.07
 2002   86      1916      311.41      238.18      549.59
 2002   86      1915      297.62      225.82      523.44
 2002   87      1915      368.68      276.68      645.36
 2002   87      1914      352.36      262.32      614.68
 2002   88      1914      369.70      239.72      609.42
 2002   88      1913      353.34      227.28      580.62
 2002   89      1913      357.94      229.97      587.91
 2002   89      1912      342.10      218.03      560.13
 2002   90      1912      321.68      216.23      537.91
 2002   90      1911      298.35      198.77      497.12
 2002   91      1911      274.99      202.16      477.15
 2002   91      1910      255.04      185.84      440.88
 2002   92      1910      262.54      159.95      422.49
 2002   92      1909      243.49      147.05      390.54
 2002   93      1909      204.42      115.67      320.09
 2002   93      1908      189.60      106.33      295.93
 2002   94      1908      157.21      106.29      263.50
 2002   94      1907      145.81       97.71      243.52
 2002   95      1907      121.28       79.45      200.73
 2002   95      1906      103.07       69.37      172.44
 2002   96      1906       88.85       61.02      149.87
 2002   96      1905       81.03       53.90      134.93
 2002   97      1905       68.54       46.75      115.29
 2002   97      1904       56.40       40.44       96.84
 2002   98      1904       46.79       34.58       81.37
 2002   98      1903       39.77       29.93       69.70
 2002   99      1903       32.36       25.22       57.58
 2002   99      1902       25.19       20.24       45.43
 2002  100      1902       20.09       16.80       36.89
 2002  100      1901       14.10       13.01       27.11
 2002  101      1901       11.03       10.64       21.67
 2002  101      1900       10.22        9.65       19.87
 2002  102      1900        7.84        7.77       15.61
 2002  102      1899        6.31        6.42       12.73
 2002  103      1899        4.75        5.09        9.84
 2002  103      1898        3.06        3.65        6.71
 2002  104      1898        2.27        2.85        5.12
 2002  104      1897        1.69        2.26        3.95
 2002  105      1897        1.23        1.73        2.96
 2002  105      1896        0.84        1.26        2.10
 2002  106      1896        0.60        0.96        1.56
 2002  106      1895        0.44        0.75        1.19
 2002  107      1895        0.31        0.56        0.87
 2002  107      1894        0.00        0.41        0.41
 2002  108      1894        0.00        0.30        0.30
 2002  108      1893        0.00        0.00        0.00
 2002  109      1893        0.00        0.00        0.00
 2002  109      1892        0.00        0.00        0.00
 2002  110+        .        0.00        0.00        0.00
 2003    0      2003      276.86      323.79      600.65
 2003    0      2002       56.17       60.21      116.38
 2003    1      2002       17.99       20.86       38.85
 2003    1      2001       16.01       19.14       35.15
 2003    2      2001        9.26       14.55       23.81
 2003    2      2000        7.75       12.45       20.20
 2003    3      2000        6.60        9.26       15.86
 2003    3      1999        5.40        7.74       13.14
 2003    4      1999        2.73       11.91       14.64
 2003    4      1998        2.27       10.09       12.36
 2003    5      1998        4.87        3.24        8.11
 2003    5      1997        4.13        2.76        6.89
 2003    6      1997        6.45        3.76       10.21
 2003    6      1996        5.55        3.24        8.79
 2003    7      1996        6.47        6.48       12.95
 2003    7      1995        5.53        5.52       11.05
 2003    8      1995        2.68        5.90        8.58
 2003    8      1994        2.32        5.10        7.42
 2003    9      1994        2.68        3.22        5.90
 2003    9      1993        2.32        2.78        5.10
 2003   10      1993        3.64        6.82       10.46
 2003   10      1992        3.36        6.18        9.54
 2003   11      1992        3.14        9.00       12.14
 2003   11      1991        2.86        8.00       10.86
 2003   12      1991        2.09        5.25        7.34
 2003   12      1990        1.91        4.75        6.66
 2003   13      1990        3.65        4.21        7.86
 2003   13      1989        3.35        3.79        7.14
 2003   14      1989        2.07        6.26        8.33
 2003   14      1988        1.93        5.74        7.67
 2003   15      1988        2.59        9.29       11.88
 2003   15      1987        2.41        8.71       11.12
 2003   16      1987        7.25        7.16       14.41
 2003   16      1986        6.75        6.84       13.59
 2003   17      1986        5.17       14.87       20.04
 2003   17      1985        4.83       14.13       18.96
 2003   18      1985        3.65       18.45       22.10
 2003   18      1984        3.35       17.55       20.90
 2003   19      1984       13.94       29.23       43.17
 2003   19      1983       13.07       27.77       40.84
 2003   20      1983        8.92       34.14       43.06
 2003   20      1982        8.08       29.86       37.94
 2003   21      1982        8.92       28.81       37.73
 2003   21      1981        8.08       25.19       33.27
 2003   22      1981        4.20       29.88       34.08
 2003   22      1980        3.80       26.12       29.92
 2003   23      1980        5.25       32.54       37.79
 2003   23      1979        4.75       28.46       33.21
 2003   24      1979        6.30       22.94       29.24
 2003   24      1978        5.70       20.06       25.76
 2003   25      1978       10.53       19.37       29.90
 2003   25      1977        9.48       16.63       26.11
 2003   26      1977        6.84       17.76       24.60
 2003   26      1976        6.16       15.24       21.40
 2003   27      1976        6.32       20.99       27.31
 2003   27      1975        5.69       18.01       23.70
 2003   28      1975        8.42       22.60       31.02
 2003   28      1974        7.58       19.40       26.98
 2003   29      1974        6.84       25.83       32.67
