Japan,  Deaths (Lexis triangle)	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1951    4      1946     1708.80     1780.08     3488.88
 1951    5      1946     1354.64     1492.90     2847.54
 1951    5      1945      862.41      897.54     1759.95
 1951    6      1945      997.47     1051.64     2049.11
 1951    6      1944      795.37      881.53     1676.90
 1951    7      1944      863.41     1015.61     1879.02
 1951    7      1943      679.32      773.47     1452.79
 1951    8      1943      659.31      840.51     1499.82
 1951    8      1942      519.24      627.38     1146.62
 1951    9      1942      566.27      662.40     1228.67
 1951    9      1941      471.22      579.35     1050.57
 1951   10      1941      516.24      638.39     1154.63
 1951   10      1940      412.19      448.27      860.46
 1951   11      1940      426.20      474.29      900.49
 1951   11      1939      345.16      367.22      712.38
 1951   12      1939      445.21      438.27      883.48
 1951   12      1938      353.17      334.20      687.37
 1951   13      1938      474.22      441.27      915.49
 1951   13      1937      445.21      419.25      864.46
 1951   14      1937      563.26      517.31     1080.57
 1951   14      1936      456.21      434.26      890.47
 1951   15      1936      539.25      574.35     1113.60
 1951   15      1935      593.28      567.34     1160.62
 1951   16      1935      725.34      690.42     1415.76
 1951   16      1934      641.30      691.42     1332.72
 1951   17      1934      754.35      854.52     1608.87
 1951   17      1933      743.35      796.48     1539.83
 1951   18      1933      989.46     1027.62     2017.08
 1951   18      1932      907.43      979.59     1887.02
 1951   19      1932     1155.54     1362.83     2518.37
 1951   19      1931      997.47     1132.69     2130.16
 1951   20      1931     1252.59     1367.83     2620.42
 1951   20      1930     1106.52     1178.71     2285.23
 1951   21      1930     1254.59     1401.85     2656.44
 1951   21      1929     1049.49     1282.78     2332.27
 1951   22      1929     1333.63     1507.91     2841.54
 1951   22      1928     1239.58     1407.85     2647.43
 1951   23      1928     1474.69     1666.01     3140.70
 1951   23      1927     1282.60     1358.82     2641.42
 1951   24      1927     1586.75     1699.03     3285.78
 1951   24      1926     1361.64     1437.87     2799.51
 1951   25      1926     1479.70     1580.96     3060.66
 1951   25      1925     1355.64     1399.85     2755.49
 1951   26      1925     1515.71     1561.95     3077.66
 1951   26      1924     1270.60     1329.81     2600.41
 1951   27      1924     1507.71     1430.87     2938.58
 1951   27      1923     1316.62     1114.67     2431.29
 1951   28      1923     1475.69     1258.76     2734.45
 1951   28      1922     1198.56     1018.62     2217.18
 1951   29      1922     1430.67     1250.76     2681.43
 1951   29      1921     1155.54     1017.62     2173.16
 1951   30      1921     1398.66     1135.69     2534.35
 1951   30      1920     1232.58     1100.67     2333.25
 1951   31      1920     1394.66     1096.66     2491.32
 1951   31      1919     1064.50      964.58     2029.08
 1951   32      1919     1208.57      944.57     2153.14
 1951   32      1918     1012.48      944.57     1957.05
 1951   33      1918     1165.55     1042.63     2208.18
 1951   33      1917     1100.52      943.57     2044.09
 1951   34      1917     1246.59     1041.63     2288.22
 1951   34      1916     1014.48      974.59     1989.07
 1951   35      1916     1277.60     1113.67     2391.27
 1951   35      1915     1084.51     1027.62     2112.13
 1951   36      1915     1254.59     1155.70     2410.29
 1951   36      1914     1102.52     1096.66     2199.18
 1951   37      1914     1311.62     1237.75     2549.37
 1951   37      1913     1118.53     1118.68     2237.21
 1951   38      1913     1280.60     1230.75     2511.35
 1951   38      1912     1185.56     1142.69     2328.25
 1951   39      1912     1312.62     1336.81     2649.43
 1951   39      1911     1261.59     1219.74     2481.33
 1951   40      1911     1427.67     1328.80     2756.47
 1951   40      1910     1084.51     1203.73     2288.24
 1951   41      1910     1337.63     1417.86     2755.49
 1951   41      1909     1165.55     1339.81     2505.36
 1951   42      1909     1326.62     1471.89     2798.51
 1951   42      1908     1192.56     1379.84     2572.40
 1951   43      1908     1415.66     1560.94     2976.60
 1951   43      1907     1153.54     1335.81     2489.35
 1951   44      1907     1422.67     1680.02     3102.69
 1951   44      1906     1038.49     1444.87     2483.36
 1951   45      1906     1141.54     1437.87     2579.41
 1951   45      1905     1200.56     1506.91     2707.47
 1951   46      1905     1315.62     1639.99     2955.61
 1951   46      1904     1180.55     1582.96     2763.51
 1951   47      1904     1377.65     1755.06     3132.71
 1951   47      1903     1355.64     1809.10     3164.74
 1951   48      1903     1513.71     1922.16     3435.87
 1951   48      1902     1476.69     1935.17     3411.86
 1951   49      1902     1668.78     2068.25     3737.03
 1951   49      1901     1471.69     1964.19     3435.88
 1951   50      1901     1646.77     2171.31     3818.08
 1951   50      1900     1391.65     2002.21     3393.86
 1951   51      1900     1558.73     2060.25     3618.98
 1951   51      1899     1448.68     2153.30     3601.98
 1951   52      1899     1579.74     2167.31     3747.05
 1951   52      1898     1640.77     2161.31     3802.08
 1951   53      1898     1759.83     2412.46     4172.29
 1951   53      1897     1689.79     2344.42     4034.21
 1951   54      1897     1805.85     2506.52     4312.37
 1951   54      1896     1484.70     2300.39     3785.09
 1951   55      1896     1858.87     2758.67     4617.54
 1951   55      1895     1735.82     2443.48     4179.30
 1951   56      1895     1941.91     2735.66     4677.57
 1951   56      1894     1715.81     2581.56     4297.37
 1951   57      1894     2031.95     2832.71     4864.66
 1951   57      1893     1849.87     2655.61     4505.48
 1951   58      1893     2190.03     3038.84     5228.87
 1951   58      1892     1977.93     2860.73     4838.66
 1951   59      1892     2177.02     3054.85     5231.87
 1951   59      1891     1865.88     2663.61     4529.49
 1951   60      1891     2193.03     2833.72     5026.75
 1951   60      1890     2185.03     3143.90     5328.93
 1951   61      1890     2345.10     3350.03     5695.13
 1951   61      1889     2447.15     3528.14     5975.29
 1951   62      1889     2580.21     3657.21     6237.42
 1951   62      1888     2570.21     3610.19     6180.40
 1951   63      1888     2650.24     3710.25     6360.49
 1951   63      1887     2556.20     3430.08     5986.28
 1951   64      1887     2709.27     3555.15     6264.42
 1951   64      1886     2971.40     3878.35     6849.75
 1951   65      1886     2789.31     3646.21     6435.52
 1951   65      1885     2880.35     3684.23     6564.58
 1951   66      1885     3100.46     3885.35     6985.81
 1951   66      1884     3001.41     3757.27     6758.68
 1951   67      1884     3304.55     3938.38     7242.93
 1951   67      1883     3451.62     3886.35     7337.97
 1951   68      1883     3634.71     4039.45     7674.16
 1951   68      1882     3497.64     4161.52     7659.16
 1951   69      1882     3713.74     4331.62     8045.36
 1951   69      1881     3819.79     4303.61     8123.40
 1951   70      1881     3959.86     4258.58     8218.44
 1951   70      1880     3859.81     4219.55     8079.36
 1951   71      1880     4018.89     4206.55     8225.44
 1951   71      1879     3953.86     4137.50     8091.36
 1951   72      1879     4236.99     4169.52     8406.51
 1951   72      1878     4138.94     4341.63     8480.57
 1951   73      1878     4192.97     3962.40     8155.37
 1951   73      1877     4197.97     4214.55     8412.52
 1951   74      1877     4078.92     3861.34     7940.26
 1951   74      1876     4495.11     4212.55     8707.66
 1951   75      1876     4588.16     3793.30     8381.46
 1951   75      1875     4348.04     3845.33     8193.37
 1951   76      1875     3899.83     3449.09     7348.92
 1951   76      1874     4172.96     3525.13     7698.09
 1951   77      1874     3669.72     3093.87     6763.59
 1951   77      1873     3938.85     3321.01     7259.86
 1951   78      1873     3831.80     3017.83     6849.63
 1951   78      1872     3433.61     2756.67     6190.28
 1951   79      1872     3348.57     2443.48     5792.05
 1951   79      1871     3253.53     2461.49     5715.02
 1951   80      1871     2597.22     1953.18     4550.40
 1951   80      1870     2914.37     1989.20     4903.57
 1951   81      1870     2344.10     1636.99     3981.09
 1951   81      1869     2797.31     1919.16     4716.47
 1951   82      1869     2337.10     1487.90     3825.00
 1951   82      1868     2871.35     1965.19     4836.54
 1951   83      1868     2525.19     1532.93     4058.12
 1951   83      1867     2522.18     1514.92     4037.10
 1951   84      1867     2010.94     1125.68     3136.62
 1951   84      1866     2148.01     1255.76     3403.77
 1951   85      1866     1696.80      984.60     2681.40
 1951   85      1865     1937.91     1108.67     3046.58
 1951   86      1865     1740.82      857.52     2598.34
 1951   86      1864     1597.75      887.54     2485.29
 1951   87      1864     1271.60      638.39     1909.99
 1951   87      1863     1183.56      609.37     1792.93
 1951   88      1863      785.37      419.25     1204.62
 1951   88      1862      907.43      408.25     1315.68
 1951   89      1862      614.29      288.17      902.46
 1951   89      1861      611.29      296.18      907.47
 1951   90      1861      542.25      231.14      773.39
 1951   90      1860      436.20      247.15      683.35
 1951   91      1860      494.23      174.11      668.34
 1951   91      1859      373.18      186.11      559.29
 1951   92      1859      370.17      117.07      487.24
 1951   92      1858      282.13      132.08      414.21
 1951   93      1858      285.13       91.06      376.19
 1951   93      1857      181.09       95.06      276.15
 1951   94      1857      204.10       56.03      260.13
 1951   94      1856      156.07       59.04      215.11
 1951   95      1856      117.05       41.02      158.07
 1951   95      1855      100.05       34.02      134.07
 1951   96      1855       77.04       15.01       92.05
 1951   96      1854       61.03       18.01       79.04
 1951   97      1854       52.02       20.01       72.03
 1951   97      1853       35.02       14.01       49.03
 1951   98      1853       45.02       11.01       56.03
 1951   98      1852       28.01        6.00       34.01
 1951   99      1852       35.02        7.00       42.02
 1951   99      1851        6.00        3.00        9.00
 1951  100      1851        4.00        1.00        5.00
 1951  100      1850        8.00        1.00        9.00
 1951  101      1850        3.00        1.00        4.00
 1951  101      1849        4.00        4.00        8.00
 1951  102      1849        3.00        0.00        3.00
 1951  102      1848        2.00        0.00        2.00
 1951  103      1848        2.00        0.00        2.00
 1951  103      1847        0.00        1.00        1.00
 1951  104      1847        2.00        0.00        2.00
 1951  104      1846        0.00        0.00        0.00
 1951  105      1846        0.00        0.00        0.00
 1951  105      1845        0.00        1.00        1.00
 1951  106      1845        2.00        0.00        2.00
 1951  106      1844        0.00        0.00        0.00
 1951  107      1844        0.00        0.00        0.00
 1951  107      1843        1.00        0.00        1.00
 1951  108      1843        0.00        0.00        0.00
 1951  108      1842        1.00        0.00        1.00
 1951  109      1842        0.00        0.00        0.00
 1951  109      1841        0.00        0.00        0.00
 1951  110+        .        1.00        1.00        2.00
 1952    0      1952    34351.29    41495.15    75846.44
 1952    0      1951    10756.11    12616.64    23372.75
 1952    1      1951     4700.42     4991.79     9692.21
 1952    1      1950     4620.34     4754.52     9374.86
 1952    2      1950     4224.97     4511.23     8736.20
 1952    2      1949     4197.95     4154.82     8352.77
 1952    3      1949     3818.59     4264.95     8083.54
 1952    3      1948     2795.63     2908.37     5704.00
 1952    4      1948     2795.63     2874.33     5669.96
 1952    4      1947     1938.82     1944.26     3883.08
 1952    5      1947     1704.60     1999.32     3703.92
 1952    5      1946      961.90     1151.34     2113.24
 1952    6      1946      781.73      844.98     1626.71
 1952    6      1945      519.49      597.69     1117.18
 1952    7      1945      562.53      767.89     1330.42
 1952    7      1944      545.51      628.73     1174.24
 1952    8      1944      550.52      769.89     1320.41
 1952    8      1943      451.42      567.66     1019.08
 1952    9      1943      465.44      620.72     1086.16
 1952    9      1942      390.37      451.52      841.89
 1952   10      1942      431.41      556.65      988.06
 1952   10      1941      398.37      443.51      841.88
 1952   11      1941      420.40      503.58      923.98
 1952   11      1940      328.31      371.43      699.74
 1952   12      1940      398.37      472.55      870.92
 1952   12      1939      296.28      308.36      604.64
 1952   13      1939      338.32      391.45      729.77
 1952   13      1938      332.31      300.35      632.66
 1952   14      1938      406.38      424.49      830.87
 1952   14      1937      410.39      426.49      836.88
 1952   15      1937      448.42      525.61      974.03
 1952   15      1936      432.41      424.49      856.90
 1952   16      1936      541.51      583.68     1125.19
 1952   16      1935      560.53      645.75     1206.28
 1952   17      1935      636.60      774.90     1411.50
 1952   17      1934      610.57      681.79     1292.36
 1952   18      1934      719.68      923.07     1642.75
 1952   18      1933      739.70      832.97     1572.67
 1952   19      1933      903.85     1077.25     1981.10
 1952   19      1932      836.79     1000.16     1836.95
 1952   20      1932      979.92     1252.45     2232.37
 1952   20      1931      923.87     1050.22     1974.09
 1952   21      1931     1067.00     1222.42     2289.42
 1952   21      1930      963.91     1094.27     2058.18
 1952   22      1930     1037.98     1271.48     2309.46
 1952   22      1929      989.93     1082.26     2072.19
 1952   23      1929     1167.10     1298.51     2465.61
 1952   23      1928     1111.04     1228.43     2339.47
 1952   24      1928     1182.11     1364.58     2546.69
 1952   24      1927     1062.00     1157.34     2219.34
 1952   25      1927     1198.13     1303.51     2501.64
 1952   25      1926     1133.07     1196.39     2329.46
 1952   26      1926     1204.13     1296.50     2500.63
 1952   26      1925     1129.06     1139.32     2268.38
 1952   27      1925     1181.11     1229.43     2410.54
 1952   27      1924     1036.97     1025.19     2062.16
 1952   28      1924     1129.06     1129.31     2258.37
 1952   28      1923     1103.04      985.14     2088.18
 1952   29      1923     1142.07     1125.31     2267.38
 1952   29      1922      986.93      833.97     1820.90
 1952   30      1922     1224.15      945.10     2169.25
 1952   30      1921      983.92      784.91     1768.83
 1952   31      1921     1092.03      969.12     2061.15
 1952   31      1920     1075.01      873.01     1948.02
 1952   32      1920     1141.07      958.11     2099.18
 1952   32      1919      941.89      801.93     1743.82
 1952   33      1919      968.91      794.92     1763.83
 1952   33      1918      914.86      795.92     1710.78
 1952   34      1918     1017.96      976.13     1994.09
 1952   34      1917      942.89      814.95     1757.84
 1952   35      1917     1057.99      901.05     1959.04
 1952   35      1916      961.90      824.96     1786.86
 1952   36      1916     1099.03      968.12     2067.15
 1952   36      1915      971.91      933.08     1904.99
 1952   37      1915     1105.04     1045.21     2150.25
 1952   37      1914     1038.98     1022.19     2061.17
 1952   38      1914     1143.07     1024.19     2167.26
 1952   38      1913     1011.95      953.11     1965.06
 1952   39      1913     1128.06     1066.24     2194.30
 1952   39      1912     1076.01     1022.19     2098.20
 1952   40      1912     1214.14     1228.43     2442.57
 1952   40      1911     1115.05     1142.33     2257.38
 1952   41      1911     1224.15     1269.47     2493.62
 1952   41      1910     1121.05     1129.31     2250.36
 1952   42      1910     1190.12     1300.51     2490.63
 1952   42      1909     1097.03     1225.42     2322.45
 1952   43      1909     1217.14     1398.62     2615.76
 1952   43      1908     1108.04     1279.48     2387.52
 1952   44      1908     1247.17     1560.81     2807.98
 1952   44      1907     1020.96     1295.50     2316.46
 1952   45      1907     1287.21     1511.75     2798.96
 1952   45      1906     1033.97     1387.61     2421.58
 1952   46      1906     1072.01     1389.61     2461.62
 1952   46      1905     1177.11     1398.62     2575.73
 1952   47      1905     1271.20     1699.97     2971.17
 1952   47      1904     1116.05     1525.77     2641.82
 1952   48      1904     1264.19     1744.02     3008.21
 1952   48      1903     1329.25     1700.97     3030.22
 1952   49      1903     1483.39     1928.24     3411.63
 1952   49      1902     1351.27     1906.21     3257.48
 1952   50      1902     1571.48     2147.49     3718.97
 1952   50      1901     1453.37     1931.24     3384.61
 1952   51      1901     1683.58     2229.59     3913.17
 1952   51      1900     1456.37     1969.28     3425.65
 1952   52      1900     1658.56     2186.54     3845.10
 1952   52      1899     1511.42     2053.38     3564.80
 1952   53      1899     1602.51     2302.67     3905.18
 1952   53      1898     1551.46     2220.58     3772.04
 1952   54      1898     1837.73     2541.95     4379.68
 1952   54      1897     1672.57     2194.55     3867.12
 1952   55      1897     1727.62     2667.09     4394.71
 1952   55      1896     1641.54     2163.51     3805.05
 1952   56      1896     1888.78     2615.03     4503.81
 1952   56      1895     1763.66     2462.86     4226.52
 1952   57      1895     1813.71     2817.27     4630.98
 1952   57      1894     1873.76     2709.14     4582.90
 1952   58      1894     2252.12     3143.65     5395.77
 1952   58      1893     1860.75     2715.15     4575.90
 1952   59      1893     2085.96     3130.63     5216.59
 1952   59      1892     2012.89     2956.43     4969.32
 1952   60      1892     2181.05     3258.78     5439.83
 1952   60      1891     1874.76     2760.20     4634.96
 1952   61      1891     2062.94     2953.43     5016.37
 1952   61      1890     2238.10     3110.61     5348.71
 1952   62      1890     2445.30     3306.84     5752.14
 1952   62      1889     2541.39     3379.92     5921.31
 1952   63      1889     2729.57     3842.46     6572.03
 1952   63      1888     2583.43     3665.25     6248.68
 1952   64      1888     2809.64     3764.37     6574.01
 1952   64      1887     2594.44     3437.99     6032.43
 1952   65      1887     2781.61     3716.31     6497.92
 1952   65      1886     3062.88     3850.47     6913.35
 1952   66      1886     2948.77     3706.30     6655.07
 1952   66      1885     2887.71     3503.06     6390.77
 1952   67      1885     3191.00     4149.81     7340.81
 1952   67      1884     3013.83     3588.16     6601.99
 1952   68      1884     3432.23     4151.82     7584.05
 1952   68      1883     3448.24     3940.57     7388.81
 1952   69      1883     3717.49     4373.07     8090.56
 1952   69      1882     3491.28     3894.52     7385.80
 1952   70      1882     3748.52     4256.94     8005.46
 1952   70      1881     3714.49     4000.64     7715.13
 1952   71      1881     4070.83     4524.25     8595.08
 1952   71      1880     3838.61     3986.63     7825.24
 1952   72      1880     3960.72     4153.82     8114.54
 1952   72      1879     3774.55     3761.36     7535.91
 1952   73      1879     4386.12     4235.91     8622.03
 1952   73      1878     4106.86     3986.63     8093.49
 1952   74      1878     4342.08     4156.82     8498.90
 1952   74      1877     4146.90     3757.36     7904.26
 1952   75      1877     4134.89     3970.61     8105.50
 1952   75      1876     4456.19     3839.45     8295.64
 1952   76      1876     4293.04     3846.46     8139.50
 1952   76      1875     4020.78     3427.98     7448.76
 1952   77      1875     3856.63     3225.74     7082.37
 1952   77      1874     3801.57     3122.62     6924.19
 1952   78      1874     3862.63     3123.62     6986.25
 1952   78      1873     3816.59     2875.34     6691.93
 1952   79      1873     3807.58     2919.39     6726.97
 1952   79      1872     3141.95     2396.78     5538.73
 1952   80      1872     3197.01     2400.79     5597.80
 1952   80      1871     2888.72     2022.35     4911.07
 1952   81      1871     2589.43     1850.15     4439.58
 1952   81      1870     2532.38     1717.99     4250.37
 1952   82      1870     2355.21     1564.82     3920.03
 1952   82      1869     2485.34     1672.94     4158.28
 1952   83      1869     2161.03     1410.64     3571.67
 1952   83      1868     2559.41     1581.84     4141.25
 1952   84      1868     2263.13     1402.63     3665.76
 1952   84      1867     2097.97     1173.36     3271.33
 1952   85      1867     1842.73     1038.20     2880.93
 1952   85      1866     1722.62     1007.17     2729.79
 1952   86      1866     1573.48      895.04     2468.52
 1952   86      1865     1667.57      839.97     2507.54
 1952   87      1865     1419.33      736.85     2156.18
 1952   87      1864     1302.22      640.74     1942.96
 1952   88      1864     1128.06      545.63     1673.69
 1952   88      1863      985.93      477.55     1463.48
 1952   89      1863      714.67      349.41     1064.08
 1952   89      1862      674.63      280.33      954.96
 1952   90      1862      563.53      249.29      812.82
 1952   90      1861      479.45      181.21      660.66
 1952   91      1861      381.36      184.21      565.57
 1952   91      1860      402.38      159.18      561.56
 1952   92      1860      348.33      139.16      487.49
 1952   92      1859      331.31      131.15      462.46
 1952   93      1859      222.21       94.11      316.32
 1952   93      1858      253.24       79.09      332.33
 1952   94      1858      161.15       75.09      236.24
 1952   94      1857      173.16       66.08      239.24
 1952   95      1857      118.11       39.05      157.16
 1952   95      1856      114.11       29.03      143.14
 1952   96      1856       67.06       25.03       92.09
 1952   96      1855       57.05       13.02       70.07
 1952   97      1855       47.04       17.02       64.06
 1952   97      1854       46.04       13.02       59.06
 1952   98      1854       28.03        9.01       37.04
 1952   98      1853       19.02        9.01       28.03
 1952   99      1853       20.02       10.01       30.03
 1952   99      1852       18.02        4.00       22.02
 1952  100      1852       11.01        3.00       14.01
 1952  100      1851        8.01        3.00       11.01
 1952  101      1851        4.00        2.00        6.00
 1952  101      1850        3.00        4.00        7.00
 1952  102      1850        3.00        2.00        5.00
 1952  102      1849        2.00        0.00        2.00
 1952  103      1849        3.00        1.00        4.00
 1952  103      1848        2.00        1.00        3.00
 1952  104      1848        1.00        0.00        1.00
 1952  104      1847        0.00        0.00        0.00
 1952  105      1847        1.00        0.00        1.00
 1952  105      1846        1.00        0.00        1.00
 1952  106      1846        0.00        0.00        0.00
 1952  106      1845        0.00        0.00        0.00
 1952  107      1845        0.00        0.00        0.00
 1952  107      1844        0.00        0.00        0.00
 1952  108      1844        1.00        0.00        1.00
 1952  108      1843        0.00        0.00        0.00
 1952  109      1843        0.00        0.00        0.00
 1952  109      1842        0.00        0.00        0.00
 1952  110+        .        1.00        0.00        1.00
 1953    0      1953    31816.81    38424.14    70240.95
 1953    0      1952     9829.46    11508.61    21338.07
 1953    1      1952     4287.31     4469.39     8756.70
 1953    1      1951     3811.61     4052.61     7864.22
 1953    2      1951     3584.27     3771.08     7355.35
 1953    2      1950     3149.63     3201.01     6350.64
 1953    3      1950     3015.44     3223.05     6238.49
 1953    3      1949     2553.76     2714.10     5267.86
 1953    4      1949     2603.83     2761.18     5365.01
 1953    4      1948     1637.41     1765.31     3402.72
 1953    5      1948     1706.51     1814.41     3520.92
 1953    5      1947     1166.72     1306.45     2473.17
 1953    6      1947     1009.49     1319.48     2328.97
 1953    6      1946      774.14      786.48     1560.62
 1953    7      1946      528.78      630.18     1158.96
 1953    7      1945      361.53      435.82      797.35
 1953    8      1945      421.62      535.00      956.62
 1953    8      1944      351.52      497.93      849.45
 1953    9      1944      430.63      583.09     1013.72
 1953    9      1943      346.51      459.86      806.37
 1953   10      1943      365.54      484.91      850.45
 1953   10      1942      301.44      381.72      683.16
 1953   11      1942      357.53      452.85      810.38
 1953   11      1941      342.50      382.72      725.22
 1953   12      1941      343.51      404.76      748.27
 1953   12      1940      323.48      342.64      666.12
 1953   13      1940      316.47      376.71      693.18
 1953   13      1939      295.43      354.67      650.10
 1953   14      1939      346.51      390.73      737.24
 1953   14      1938      318.47      303.57      622.04
 1953   15      1938      371.55      444.84      816.39
 1953   15      1937      387.57      462.87      850.44
 1953   16      1937      514.76      555.04     1069.80
 1953   16      1936      434.64      515.97      950.61
 1953   17      1936      580.85      692.30     1273.15
 1953   17      1935      546.80      665.25     1212.05
 1953   18      1935      731.08      930.75     1661.83
 1953   18      1934      581.86      802.51     1384.37
 1953   19      1934      779.15     1005.89     1785.04
 1953   19      1933      711.05      899.69     1610.74
 1953   20      1933      895.32     1192.24     2087.56
 1953   20      1932      868.28     1016.91     1885.19
 1953   21      1932     1025.51     1290.42     2315.93
 1953   21      1931      850.25     1087.04     1937.29
 1953   22      1931     1052.55     1378.59     2431.14
 1953   22      1930      872.28     1141.14     2013.42
 1953   23      1930     1007.48     1295.43     2302.91
 1953   23      1929      958.41     1048.97     2007.38
 1953   24      1929     1073.58     1389.61     2463.19
 1953   24      1928      960.41     1049.97     2010.38
 1953   25      1928     1093.61     1287.42     2381.03
 1953   25      1927      942.39     1041.96     1984.35
 1953   26      1927     1127.66     1300.44     2428.10
 1953   26      1926      950.40     1039.95     1990.35
 1953   27      1926     1118.65     1273.39     2392.04
 1953   27      1925      911.34      954.79     1866.13
 1953   28      1925     1110.63     1193.24     2303.87
 1953   28      1924      918.35      940.77     1859.12
 1953   29      1924     1119.65     1146.15     2265.80
 1953   29      1923      938.38      851.60     1789.98
 1953   30      1923     1122.65      961.81     2084.46
 1953   30      1922      868.28      737.38     1605.66
 1953   31      1922     1017.50      861.62     1879.12
 1953   31      1921      937.38      762.43     1699.81
 1953   32      1921     1053.55      857.61     1911.16
 1953   32      1920      862.27      717.35     1579.62
 1953   33      1920     1096.61      932.75     2029.36
 1953   33      1919      857.26      744.40     1601.66
 1953   34      1919      943.39      861.62     1805.01
 1953   34      1918      813.20      713.34     1526.54
 1953   35      1918      924.36      824.55     1748.91
 1953   35      1917      819.21      737.38     1556.59
 1953   36      1917     1017.50      899.69     1917.19
 1953   36      1916      837.23      809.52     1646.75
 1953   37      1916     1022.50      965.81     1988.31
 1953   37      1915      893.31      826.55     1719.86
 1953   38      1915     1023.51      999.88     2023.39
 1953   38      1914      973.43      877.65     1851.08
 1953   39      1914     1112.64     1161.18     2273.82
 1953   39      1913     1020.50      920.73     1941.23
 1953   40      1913     1072.58     1077.02     2149.60
 1953   40      1912      971.43     1000.88     1972.31
 1953   41      1912     1177.73     1207.27     2385.00
 1953   41      1911      975.43     1079.03     2054.46
 1953   42      1911     1173.73     1202.26     2375.99
 1953   42      1910     1106.63     1132.13     2238.76
 1953   43      1910     1174.73     1300.44     2475.17
 1953   43      1909     1044.54     1110.08     2154.62
 1953   44      1909     1235.82     1453.73     2689.55
 1953   44      1908     1077.59     1266.38     2343.97
 1953   45      1908     1272.87     1570.95     2843.82
 1953   45      1907     1105.63     1354.54     2460.17
 1953   46      1907     1354.99     1542.90     2897.89
 1953   46      1906     1064.57     1399.63     2464.20
 1953   47      1906     1066.57     1426.68     2493.25
 1953   47      1905     1188.75     1501.82     2690.57
 1953   48      1905     1385.04     1732.25     3117.29
 1953   48      1904     1186.75     1581.97     2768.72
 1953   49      1904     1380.03     1762.31     3142.34
 1953   49      1903     1324.95     1765.31     3090.26
 1953   50      1903     1524.24     2048.85     3573.09
 1953   50      1902     1424.10     1950.66     3374.76
 1953   51      1902     1678.47     2183.10     3861.57
 1953   51      1901     1550.28     2040.83     3591.11
 1953   52      1901     1675.46     2385.48     4060.94
 1953   52      1900     1513.23     2161.06     3674.29
 1953   53      1900     1704.51     2297.31     4001.82
 1953   53      1899     1571.31     2217.16     3788.47
 1953   54      1899     1611.37     2453.61     4064.98
 1953   54      1898     1693.49     2450.60     4144.09
 1953   55      1898     1908.81     2699.07     4607.88
 1953   55      1897     1719.53     2630.94     4350.47
 1953   56      1897     1890.78     2733.13     4623.91
 1953   56      1896     1657.44     2370.45     4027.89
 1953   57      1896     2023.98     2842.34     4866.32
 1953   57      1895     1836.70     2776.21     4612.91
 1953   58      1895     2137.14     3178.97     5316.11
 1953   58      1894     1938.85     2933.51     4872.36
 1953   59      1894     2093.08     3285.17     5378.25
 1953   59      1893     2005.95     3015.66     5021.61
 1953   60      1893     2113.11     3029.69     5142.80
 1953   60      1892     2208.25     3227.06     5435.31
 1953   61      1892     2359.47     3342.27     5701.74
 1953   61      1891     2111.11     3032.69     5143.80
 1953   62      1891     2189.22     3246.09     5435.31
 1953   62      1890     2395.52     3352.29     5747.81
 1953   63      1890     2564.77     3621.80     6186.57
 1953   63      1889     2699.97     3850.23     6550.20
 1953   64      1889     2861.21     3974.46     6835.67
 1953   64      1888     2954.35     4039.58     6993.93
 1953   65      1888     2993.40     4012.53     7005.93
 1953   65      1887     2818.15     3867.26     6685.41
 1953   66      1887     2882.24     3774.09     6656.33
 1953   66      1886     3449.07     4275.03     7724.10
 1953   67      1886     3084.54     3831.19     6915.73
 1953   67      1885     3175.67     3988.49     7164.16
 1953   68      1885     3390.99     4173.84     7564.83
 1953   68      1884     3368.96     4118.73     7487.69
 1953   69      1884     3613.32     4167.82     7781.14
 1953   69      1883     3910.75     4368.20     8278.95
 1953   70      1883     4022.92     4187.86     8210.78
 1953   70      1882     4084.01     4419.30     8503.31
 1953   71      1882     4118.06     4326.12     8444.18
 1953   71      1881     4371.43     4653.74     9025.17
 1953   72      1881     4369.43     4296.07     8665.50
 1953   72      1880     4416.50     4658.75     9075.25
 1953   73      1880     4210.19     4160.81     8371.00
 1953   73      1879     4380.44     4540.52     8920.96
 1953   74      1879     4482.59     4332.13     8814.72
 1953   74      1878     4696.91     4562.57     9259.48
 1953   75      1878     4449.55     4056.62     8506.17
 1953   75      1877     4689.90     4343.15     9033.05
 1953   76      1877     4347.40     3867.26     8214.66
 1953   76      1876     4978.32     4469.39     9447.71
 1953   77      1876     4366.42     3834.20     8200.62
 1953   77      1875     4592.76     3995.50     8588.26
 1953   78      1875     4100.03     3200.01     7300.04
 1953   78      1874     4367.43     3634.82     8002.25
 1953   79      1874     3934.79     2995.62     6930.41
 1953   79      1873     4221.21     3160.93     7382.14
 1953   80      1873     3800.59     2901.45     6702.04
 1953   80      1872     3570.25     2684.04     6254.29
 1953   81      1872     3155.64     2167.07     5322.71
 1953   81      1871     3313.88     2356.42     5670.30
 1953   82      1871     2492.67     1687.17     4179.84
 1953   82      1870     2897.26     1942.65     4839.91
 1953   83      1870     2206.25     1496.81     3703.06
 1953   83      1869     2636.88     1701.19     4338.07
 1953   84      1869     2097.09     1269.38     3366.47
 1953   84      1868     2691.96     1666.13     4358.09
