Ireland,  Deaths (Lexis triangle)	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1957   19      1937        6.03        8.58       14.61
 1957   20      1937       10.09        8.26       18.35
 1957   20      1936        9.91        7.74       17.65
 1957   21      1936        4.54        9.81       14.35
 1957   21      1935        4.46        9.19       13.65
 1957   22      1935        3.03        8.26       11.29
 1957   22      1934        2.97        7.74       10.71
 1957   23      1934        7.07       10.32       17.39
 1957   23      1933        6.93        9.68       16.61
 1957   24      1933       11.10       10.32       21.42
 1957   24      1932       10.90        9.68       20.58
 1957   25      1932        7.59       10.42       18.01
 1957   25      1931        7.41        9.58       16.99
 1957   26      1931        9.62       11.98       21.60
 1957   26      1930        9.38       11.02       20.40
 1957   27      1930       11.14       10.42       21.56
 1957   27      1929       10.86        9.58       20.44
 1957   28      1929        7.09       14.58       21.67
 1957   28      1928        6.91       13.42       20.33
 1957   29      1928       11.64       11.98       23.62
 1957   29      1927       11.36       11.02       22.38
 1957   30      1927       11.15       18.05       29.20
 1957   30      1926       10.85       16.95       27.80
 1957   31      1926       10.64        8.77       19.41
 1957   31      1925       10.36        8.23       18.59
 1957   32      1925       13.17       16.51       29.68
 1957   32      1924       12.83       15.49       28.32
 1957   33      1924       13.68       11.86       25.54
 1957   33      1923       13.32       11.14       24.46
 1957   34      1923       16.21       18.05       34.26
 1957   34      1922       15.79       16.95       32.74
 1957   35      1922       17.12       18.22       35.34
 1957   35      1921       16.88       17.78       34.66
 1957   36      1921       22.66       20.75       43.41
 1957   36      1920       22.34       20.25       42.59
 1957   37      1920       21.15       18.22       39.37
 1957   37      1919       20.85       17.78       38.63
 1957   38      1919       30.72       17.72       48.44
 1957   38      1918       30.28       17.28       47.56
 1957   39      1918       19.64       23.29       42.93
 1957   39      1917       19.36       22.71       42.07
 1957   40      1917       29.72       26.55       56.27
 1957   40      1916       29.28       26.45       55.73
 1957   41      1916       23.68       25.55       49.23
 1957   41      1915       23.32       25.45       48.77
 1957   42      1915       35.26       38.08       73.34
 1957   42      1914       34.74       37.92       72.66
 1957   43      1914       31.23       41.58       72.81
 1957   43      1913       30.77       41.42       72.19
 1957   44      1913       27.71       33.57       61.28
 1957   44      1912       27.29       33.43       60.72
 1957   45      1912       36.77       42.82       79.59
 1957   45      1911       36.23       43.18       79.41
 1957   46      1911       38.28       47.30       85.58
 1957   46      1910       37.72       47.70       85.42
 1957   47      1910       40.29       57.26       97.55
 1957   47      1909       39.71       57.74       97.45
 1957   48      1909       42.81       53.77       96.58
 1957   48      1908       42.19       54.23       96.42
 1957   49      1908       37.78       59.25       97.03
 1957   49      1907       37.22       59.75       96.97
 1957   50      1907       56.27       93.16      149.43
 1957   50      1906       55.73       93.84      149.57
 1957   51      1906       48.23       44.34       92.57
 1957   51      1905       47.77       44.66       92.43
 1957   52      1905       60.79       67.26      128.05
 1957   52      1904       60.21       67.74      127.95
 1957   53      1904       56.77       74.23      131.00
 1957   53      1903       56.23       74.77      131.00
 1957   54      1903       59.78       85.19      144.97
 1957   54      1902       59.22       85.81      145.03
 1957   55      1902       59.70       88.23      147.93
 1957   55      1901       59.30       88.77      148.07
 1957   56      1901       84.78      122.13      206.91
 1957   56      1900       84.22      122.87      207.09
 1957   57      1900       84.28      126.62      210.90
 1957   57      1899       83.72      127.38      211.10
 1957   58      1899       82.78      118.64      201.42
 1957   58      1898       82.22      119.36      201.58
 1957   59      1898       69.23      122.63      191.86
 1957   59      1897       68.77      123.37      192.14
 1957   60      1897      120.36      175.94      296.30
 1957   60      1896      121.64      178.06      299.70
 1957   61      1896       82.56      110.33      192.89
 1957   61      1895       83.44      111.67      195.11
 1957   62      1895      104.45      135.68      240.13
 1957   62      1894      105.55      137.32      242.87
 1957   63      1894      112.90      152.08      264.98
 1957   63      1893      114.10      153.92      268.02
 1957   64      1893      110.91      155.56      266.47
 1957   64      1892      112.09      157.44      269.53
 1957   65      1892      148.97      218.70      367.67
 1957   65      1891      153.03      223.30      376.33
 1957   66      1891      111.97      152.89      264.86
 1957   66      1890      115.03      156.11      271.14
 1957   67      1890      119.87      190.00      309.87
 1957   67      1889      123.13      194.00      317.13
 1957   68      1889      158.83      201.38      360.21
 1957   68      1888      163.17      205.62      368.79
 1957   69      1888      150.45      228.10      378.55
 1957   69      1887      154.55      232.90      387.45
 1957   70      1887      212.95      252.86      465.81
 1957   70      1886      221.05      260.14      481.19
 1957   71      1886      169.77      206.53      376.30
 1957   71      1885      176.23      212.47      388.70
 1957   72      1885      237.49      268.14      505.63
 1957   72      1884      246.51      275.86      522.37
 1957   73      1884      248.28      268.14      516.42
 1957   73      1883      257.72      275.86      533.58
 1957   74      1883      270.85      277.01      547.86
 1957   74      1882      281.15      284.99      566.14
 1957   75      1882      282.42      332.98      615.40
 1957   75      1881      296.58      346.02      642.60
 1957   76      1881      307.30      289.83      597.13
 1957   76      1880      322.70      301.17      623.87
 1957   77      1880      244.86      291.79      536.65
 1957   77      1879      257.14      303.21      560.35
 1957   78      1879      285.84      310.42      596.26
 1957   78      1878      300.16      322.58      622.74
 1957   79      1878      213.16      249.12      462.28
 1957   79      1877      223.84      258.88      482.72
 1957   80      1877      327.23      335.42      662.65
 1957   80      1876      343.77      347.58      691.35
 1957   81      1876      224.33      226.40      450.73
 1957   81      1875      235.67      234.60      470.27
 1957   82      1875      257.00      254.39      511.39
 1957   82      1874      270.00      263.61      533.61
 1957   83      1874      217.50      215.59      433.09
 1957   83      1873      228.50      223.41      451.91
 1957   84      1873      228.72      246.53      475.25
 1957   84      1872      240.28      255.47      495.75
 1957   85      1872      207.65      211.10      418.75
 1957   85      1871      214.35      213.90      428.25
 1957   86      1871      202.24      161.92      364.16
 1957   86      1870      208.76      164.08      372.84
 1957   87      1870      153.53      140.07      293.60
 1957   87      1869      158.47      141.93      300.40
 1957   88      1869      111.70       92.88      204.58
 1957   88      1868      115.30       94.12      209.42
 1957   89      1868       72.83       73.02      145.85
 1957   89      1867       75.17       73.98      149.15
 1957   90      1867       91.42       73.64      165.06
 1957   90      1866       91.58       72.36      163.94
 1957   91      1866       55.95       44.39      100.34
 1957   91      1865       56.05       43.61       99.66
 1957   92      1865       50.96       30.26       81.22
 1957   92      1864       51.04       29.74       80.78
 1957   93      1864       31.97       28.75       60.72
 1957   93      1863       32.03       28.25       60.28
 1957   94      1863       23.48       16.14       39.62
 1957   94      1862       23.52       15.86       39.38
 1957   95      1862       27.00       10.33       37.33
 1957   95      1861       26.00        9.67       35.67
 1957   96      1861       16.81       11.37       28.18
 1957   96      1860       16.19       10.63       26.82
 1957   97      1860       12.73        4.65       17.38
 1957   97      1859       12.27        4.35       16.62
 1957   98      1859        5.09        3.10        8.19
 1957   98      1858        4.91        2.90        7.81
 1957   99      1858        5.09        5.17       10.26
 1957   99      1857        4.91        4.83        9.74
 1957  100      1857        3.12        1.43        4.55
 1957  100      1856        2.66        1.15        3.81
 1957  101      1856        2.09        0.89        2.98
 1957  101      1855        1.31        0.66        1.97
 1957  102      1855        1.02        0.50        1.52
 1957  102      1854        0.81        0.37        1.18
 1957  103      1854        0.62        0.00        0.62
 1957  103      1853        0.57        0.00        0.57
 1957  104      1853        0.44        0.00        0.44
 1957  104      1852        0.36        0.00        0.36
 1957  105      1852        0.00        0.00        0.00
 1957  105      1851        0.00        0.00        0.00
 1957  106      1851        0.00        0.00        0.00
 1957  106      1850        0.00        0.00        0.00
 1957  107      1850        0.00        0.00        0.00
 1957  107      1849        0.00        0.00        0.00
 1957  108      1849        0.00        0.00        0.00
 1957  108      1848        0.00        0.00        0.00
 1957  109      1848        0.00        0.00        0.00
 1957  109      1847        0.00        0.00        0.00
 1957  110+        .        0.00        0.00        0.00
 1958    0      1958      689.44      948.12     1637.56
 1958    0      1957      188.56      282.88      471.44
 1958    1      1957       29.99       34.35       64.34
 1958    1      1956       24.01       27.65       51.66
 1958    2      1956       18.69       27.01       45.70
 1958    2      1955       17.31       24.99       42.30
 1958    3      1955       10.95       18.11       29.06
 1958    3      1954       10.05       16.89       26.94
 1958    4      1954        8.39       11.44       19.83
 1958    4      1953        7.61       10.56       18.17
 1958    5      1953        6.56       11.75       18.31
 1958    5      1952        6.44       11.25       17.69
 1958    6      1952        5.18        9.86       15.04
 1958    6      1951        4.82        9.14       13.96
 1958    7      1951        7.16        6.15       13.31
 1958    7      1950        6.84        5.85       12.69
 1958    8      1950        1.54        5.15        6.69
 1958    8      1949        1.46        4.85        6.31
 1958    9      1949        4.10        4.12        8.22
 1958    9      1948        3.90        3.88        7.78
 1958   10      1948        3.47        7.55       11.02
 1958   10      1947        3.53        7.45       10.98
 1958   11      1947        2.48        6.04        8.52
 1958   11      1946        2.52        5.96        8.48
 1958   12      1946        4.47        7.55       12.02
 1958   12      1945        4.53        7.45       11.98
 1958   13      1945        4.96        3.02        7.98
 1958   13      1944        5.04        2.98        8.02
 1958   14      1944        4.96        3.02        7.98
 1958   14      1943        5.04        2.98        8.02
 1958   15      1943        4.47        6.43       10.90
 1958   15      1942        4.53        6.57       11.10
 1958   16      1942        4.97        6.43       11.40
 1958   16      1941        5.03        6.57       11.60
 1958   17      1941        6.46        8.41       14.87
 1958   17      1940        6.54        8.59       15.13
 1958   18      1940        3.48       12.37       15.85
 1958   18      1939        3.52       12.63       16.15
 1958   19      1939        1.99       11.38       13.37
 1958   19      1938        2.01       11.62       13.63
 1958   20      1938        5.04        9.28       14.32
 1958   20      1937        4.96        8.72       13.68
 1958   21      1937        4.03       10.83       14.86
 1958   21      1936        3.97       10.17       14.14
 1958   22      1936        7.06       10.83       17.89
 1958   22      1935        6.94       10.17       17.11
 1958   23      1935        7.56        6.19       13.75
 1958   23      1934        7.44        5.81       13.25
 1958   24      1934        6.05        9.28       15.33
 1958   24      1933        5.95        8.72       14.67
 1958   25      1933        6.07       10.40       16.47
 1958   25      1932        5.93        9.60       15.53
 1958   26      1932        7.59        4.16       11.75
 1958   26      1931        7.41        3.84       11.25
 1958   27      1931        8.09       12.49       20.58
 1958   27      1930        7.91       11.51       19.42
 1958   28      1930        7.59       11.97       19.56
 1958   28      1929        7.41       11.03       18.44
 1958   29      1929        5.56       10.92       16.48
 1958   29      1928        5.44       10.08       15.52
 1958   30      1928       13.16       11.85       25.01
 1958   30      1927       12.84       11.15       23.99
 1958   31      1927       11.64        6.70       18.34
 1958   31      1926       11.36        6.30       17.66
 1958   32      1926       11.14       14.43       25.57
 1958   32      1925       10.86       13.57       24.43
 1958   33      1925        8.61       14.43       23.04
 1958   33      1924        8.39       13.57       21.96
 1958   34      1924       15.69       14.94       30.63
 1958   34      1923       15.31       14.06       29.37
 1958   35      1923       16.60       15.67       32.27
 1958   35      1922       16.40       15.33       31.73
 1958   36      1922       14.59       14.66       29.25
 1958   36      1921       14.41       14.34       28.75
 1958   37      1921       16.10       14.66       30.76
 1958   37      1920       15.90       14.34       30.24
 1958   38      1920       28.68       23.76       52.44
 1958   38      1919       28.32       23.24       51.56
 1958   39      1919       20.63       21.74       42.37
 1958   39      1918       20.37       21.26       41.63
 1958   40      1918       30.70       31.53       62.23
 1958   40      1917       30.30       31.47       61.77
 1958   41      1917       14.09       23.02       37.11
 1958   41      1916       13.91       22.98       36.89
 1958   42      1916       30.20       30.03       60.23
 1958   42      1915       29.80       29.97       59.77
 1958   43      1915       34.22       33.53       67.75
 1958   43      1914       33.78       33.47       67.25
 1958   44      1914       26.67       42.04       68.71
 1958   44      1913       26.33       41.96       68.29
 1958   45      1913       32.20       43.27       75.47
 1958   45      1912       31.80       43.73       75.53
 1958   46      1912       30.19       40.28       70.47
 1958   46      1911       29.81       40.72       70.53
 1958   47      1911       38.75       44.26       83.01
 1958   47      1910       38.25       44.74       82.99
 1958   48      1910       49.31       43.76       93.07
 1958   48      1909       48.69       44.24       92.93
 1958   49      1909       36.73       44.76       81.49
 1958   49      1908       36.27       45.24       81.51
 1958   50      1908       56.21       72.16      128.37
 1958   50      1907       55.79       72.84      128.63
 1958   51      1907       34.13       47.77       81.90
 1958   51      1906       33.87       48.23       82.10
 1958   52      1906       56.71       75.64      132.35
 1958   52      1905       56.29       76.36      132.65
 1958   53      1905       66.75       80.62      147.37
 1958   53      1904       66.25       81.38      147.63
 1958   54      1904       52.70       86.59      139.29
 1958   54      1903       52.30       87.41      139.71
 1958   55      1903       50.62       88.13      138.75
 1958   55      1902       50.38       88.87      139.25
 1958   56      1902       78.69      114.52      193.21
 1958   56      1901       78.31      115.48      193.79
 1958   57      1901       78.69      111.04      189.73
 1958   57      1900       78.31      111.96      190.27
 1958   58      1900       94.22      145.89      240.11
 1958   58      1899       93.78      147.11      240.89
 1958   59      1899       56.63      106.56      163.19
 1958   59      1898       56.37      107.44      163.81
 1958   60      1898      124.22      169.28      293.50
 1958   60      1897      125.78      171.72      297.50
 1958   61      1897       76.52      104.25      180.77
 1958   61      1896       77.48      105.75      183.23
 1958   62      1896      110.31      132.55      242.86
 1958   62      1895      111.69      134.45      246.14
 1958   63      1895      107.83      141.98      249.81
 1958   63      1894      109.17      144.02      253.19
 1958   64      1894      126.71      177.22      303.93
 1958   64      1893      128.29      179.78      308.07
 1958   65      1893      135.02      198.18      333.20
 1958   65      1892      138.98      202.82      341.80
 1958   66      1892      102.99      153.21      256.20
 1958   66      1891      106.01      156.79      262.80
 1958   67      1891      121.23      181.38      302.61
 1958   67      1890      124.77      185.62      310.39
 1958   68      1890      162.13      235.25      397.38
 1958   68      1889      166.87      240.75      407.62
 1958   69      1889      138.97      220.43      359.40
 1958   69      1888      143.03      225.57      368.60
 1958   70      1888      219.11      250.59      469.70
 1958   70      1887      227.89      258.41      486.30
 1958   71      1887      155.39      195.45      350.84
 1958   71      1886      161.61      201.55      363.16
 1958   72      1886      225.98      251.09      477.07
 1958   72      1885      235.02      258.91      493.93
 1958   73      1885      192.15      269.80      461.95
 1958   73      1884      199.85      278.20      478.05
 1958   74      1884      269.60      310.66      580.26
 1958   74      1883      280.40      320.34      600.74
 1958   75      1883      266.55      316.92      583.47
 1958   75      1882      280.45      330.08      610.53
 1958   76      1882      266.06      325.73      591.79
 1958   76      1881      279.94      339.27      619.21
 1958   77      1881      256.80      287.53      544.33
 1958   77      1880      270.20      299.47      569.67
 1958   78      1880      287.50      317.41      604.91
 1958   78      1879      302.50      330.59      633.09
 1958   79      1879      229.51      234.63      464.14
 1958   79      1878      241.49      244.37      485.86
 1958   80      1878      328.37      318.84      647.21
 1958   80      1877      345.63      331.16      676.79
 1958   81      1877      211.93      242.32      454.25
 1958   81      1876      223.07      251.68      474.75
 1958   82      1876      284.03      269.79      553.82
 1958   82      1875      298.97      280.21      579.18
 1958   83      1875      230.93      233.98      464.91
 1958   83      1874      243.07      243.02      486.09
 1958   84      1874      253.83      252.13      505.96
 1958   84      1873      267.17      261.87      529.04
 1958   85      1873      202.54      203.91      406.45
 1958   85      1872      209.46      207.09      416.55
 1958   86      1872      217.77      185.06      402.83
 1958   86      1871      225.23      187.94      413.17
 1958   87      1871      164.68      155.78      320.46
 1958   87      1870      170.32      158.22      328.54
 1958   88      1870      135.68      114.11      249.79
 1958   88      1869      140.32      115.89      256.21
 1958   89      1869       92.42       93.77      186.19
 1958   89      1868       95.58       95.23      190.81
 1958   90      1868       92.33       84.14      176.47
 1958   90      1867       92.67       82.86      175.53
 1958   91      1867       46.42       43.83       90.25
 1958   91      1866       46.58       43.17       89.75
 1958   92      1866       52.90       33.25       86.15
 1958   92      1865       53.10       32.75       85.85
 1958   93      1865       36.93       22.67       59.60
 1958   93      1864       37.07       22.33       59.40
 1958   94      1864       30.44       18.14       48.58
 1958   94      1863       30.56       17.86       48.42
 1958   95      1863       25.44       12.90       38.34
 1958   95      1862       24.56       12.10       36.66
 1958   96      1862       15.27       10.84       26.11
 1958   96      1861       14.73       10.16       24.89
 1958   97      1861       12.72        6.71       19.43
 1958   97      1860       12.28        6.29       18.57
 1958   98      1860        4.58        8.26       12.84
 1958   98      1859        4.42        7.74       12.16
 1958   99      1859        6.62        1.03        7.65
 1958   99      1858        6.38        0.97        7.35
 1958  100      1858        3.07        1.86        4.93
 1958  100      1857        2.84        1.51        4.35
 1958  101      1857        2.26        1.16        3.42
 1958  101      1856        1.91        0.91        2.82
 1958  102      1856        1.50        0.69        2.19
 1958  102      1855        0.94        0.50        1.44
 1958  103      1855        0.73        0.37        1.10
 1958  103      1854        0.58        0.00        0.58
 1958  104      1854        0.44        0.00        0.44
 1958  104      1853        0.41        0.00        0.41
 1958  105      1853        0.31        0.00        0.31
 1958  105      1852        0.00        0.00        0.00
 1958  106      1852        0.00        0.00        0.00
 1958  106      1851        0.00        0.00        0.00
 1958  107      1851        0.00        0.00        0.00
 1958  107      1850        0.00        0.00        0.00
 1958  108      1850        0.00        0.00        0.00
 1958  108      1849        0.00        0.00        0.00
 1958  109      1849        0.00        0.00        0.00
 1958  109      1848        0.00        0.00        0.00
 1958  110+        .        0.00        0.00        0.00
 1959    0      1959      650.54      873.27     1523.81
 1959    0      1958      162.46      240.73      403.19
 1959    1      1958       27.84       37.76       65.60
 1959    1      1957       23.16       31.24       54.40
 1959    2      1957       14.75       23.49       38.24
 1959    2      1956       13.25       21.51       34.76
 1959    3      1956       13.00       19.25       32.25
 1959    3      1955       12.00       17.75       29.75
 1959    4      1955       12.01       15.55       27.56
 1959    4      1954       10.99       14.45       25.44
 1959    5      1954        8.22        8.76       16.98
 1959    5      1953        7.78        8.24       16.02
 1959    6      1953        8.59        8.70       17.29
 1959    6      1952        8.41        8.30       16.71
 1959    7      1952        6.75        7.28       14.03
 1959    7      1951        6.25        6.72       12.97
 1959    8      1951        5.63        5.13       10.76
 1959    8      1950        5.37        4.87       10.24
 1959    9      1950        3.08        7.22       10.30
 1959    9      1949        2.92        6.78        9.70
 1959   10      1949        1.49        6.05        7.54
 1959   10      1948        1.51        5.95        7.46
 1959   11      1948        2.98        2.02        5.00
 1959   11      1947        3.02        1.98        5.00
 1959   12      1947        5.47        5.55       11.02
 1959   12      1946        5.53        5.45       10.98
 1959   13      1946        3.48        6.56       10.04
 1959   13      1945        3.52        6.44        9.96
 1959   14      1945        3.98        8.57       12.55
 1959   14      1944        4.02        8.43       12.45
 1959   15      1944        1.99        9.41       11.40
 1959   15      1943        2.01        9.59       11.60
 1959   16      1943        8.46        8.92       17.38
 1959   16      1942        8.54        9.08       17.62
 1959   17      1942        3.48        8.92       12.40
 1959   17      1941        3.52        9.08       12.60
 1959   18      1941        4.98        8.92       13.90
 1959   18      1940        5.02        9.08       14.10
 1959   19      1940        4.98       11.40       16.38
 1959   19      1939        5.02       11.60       16.62
 1959   20      1939        3.03       10.33       13.36
 1959   20      1938        2.97        9.67       12.64
 1959   21      1938        4.04        7.23       11.27
 1959   21      1937        3.96        6.77       10.73
 1959   22      1937        4.04       11.36       15.40
 1959   22      1936        3.96       10.64       14.60
 1959   23      1936        6.06       13.43       19.49
 1959   23      1935        5.94       12.57       18.51
 1959   24      1935        8.59       12.91       21.50
 1959   24      1934        8.41       12.09       20.50
 1959   25      1934        7.09       10.42       17.51
 1959   25      1933        6.91        9.58       16.49
 1959   26      1933        7.60        8.86       16.46
 1959   26      1932        7.40        8.14       15.54
 1959   27      1932        7.09       14.07       21.16
 1959   27      1931        6.91       12.93       19.84
 1959   28      1931        7.09        7.82       14.91
 1959   28      1930        6.91        7.18       14.09
 1959   29      1930        8.11       14.59       22.70
 1959   29      1929        7.89       13.41       21.30
 1959   30      1929       10.65        9.29       19.94
 1959   30      1928       10.35        8.71       19.06
 1959   31      1928       10.14       12.90       23.04
 1959   31      1927        9.86       12.10       21.96
 1959   32      1927       13.69       16.00       29.69
 1959   32      1926       13.31       15.00       28.31
 1959   33      1926        9.13       10.84       19.97
 1959   33      1925        8.87       10.16       19.03
 1959   34      1925       15.21       13.42       28.63
 1959   34      1924       14.79       12.58       27.37
 1959   35      1924       19.65       25.32       44.97
 1959   35      1923       19.35       24.68       44.03
 1959   36      1923       17.64       15.19       32.83
 1959   36      1922       17.36       14.81       32.17
 1959   37      1922       13.10       15.70       28.80
 1959   37      1921       12.90       15.30       28.20
 1959   38      1921       18.14       16.71       34.85
 1959   38      1920       17.86       16.29       34.15
 1959   39      1920       21.67       22.28       43.95
 1959   39      1919       21.33       21.72       43.05
 1959   40      1919       21.68       34.59       56.27
 1959   40      1918       21.32       34.41       55.73
 1959   41      1918       19.16       18.05       37.21
 1959   41      1917       18.84       17.95       36.79
 1959   42      1917       25.21       26.57       51.78
 1959   42      1916       24.79       26.43       51.22
 1959   43      1916       28.74       31.08       59.82
 1959   43      1915       28.26       30.92       59.18
 1959   44      1915       30.25       33.58       63.83
 1959   44      1914       29.75       33.42       63.17
 1959   45      1914       32.26       50.31       82.57
 1959   45      1913       31.74       50.69       82.43
 1959   46      1913       37.80       41.85       79.65
 1959   46      1912       37.20       42.15       79.35
 1959   47      1912       36.80       41.85       78.65
 1959   47      1911       36.20       42.15       78.35
 1959   48      1911       47.38       55.79      103.17
 1959   48      1910       46.62       56.21      102.83
 1959   49      1910       44.36       53.80       98.16
 1959   49      1909       43.64       54.20       97.84
 1959   50      1909       58.82       79.75      138.57
 1959   50      1908       58.18       80.25      138.43
 1959   51      1908       30.67       52.84       83.51
 1959   51      1907       30.33       53.16       83.49
 1959   52      1907       53.80       63.80      117.60
 1959   52      1906       53.20       64.20      117.40
 1959   53      1906       56.31       76.26      132.57
 1959   53      1905       55.69       76.74      132.43
 1959   54      1905       60.33       86.73      147.06
 1959   54      1904       59.67       87.27      146.94
 1959   55      1904       57.74       93.27      151.01
 1959   55      1903       57.26       93.73      150.99
 1959   56      1903       59.24       92.27      151.51
 1959   56      1902       58.76       92.73      151.49
 1959   57      1902       58.74       85.29      144.03
 1959   57      1901       58.26       85.71      143.97
 1959   58      1901       89.87      129.18      219.05
 1959   58      1900       89.13      129.82      218.95
 1959   59      1900       81.84      147.13      228.97
 1959   59      1899       81.16      147.87      229.03
 1959   60      1899      127.93      164.10      292.03
 1959   60      1898      129.07      165.90      294.97
 1959   61      1898       72.67      106.91      179.58
 1959   61      1897       73.33      108.09      181.42
 1959   62      1897      106.02      151.17      257.19
 1959   62      1896      106.98      152.83      259.81
 1959   63      1896       98.56      141.22      239.78
 1959   63      1895       99.44      142.78      242.22
 1959   64      1895      118.47      162.11      280.58
 1959   64      1894      119.53      163.89      283.42
 1959   65      1894      153.04      218.32      371.36
 1959   65      1893      156.96      222.68      379.64
 1959   66      1893       92.81      158.91      251.72
 1959   66      1892       95.19      162.09      257.28
 1959   67      1892      125.39      183.17      308.56
 1959   67      1891      128.61      186.83      315.44
 1959   68      1891      168.83      235.65      404.48
 1959   68      1890      173.17      240.35      413.52
 1959   69      1890      155.01      220.30      375.31
 1959   69      1889      158.99      224.70      383.69
 1959   70      1889      212.63      258.91      471.54
 1959   70      1888      220.37      266.09      486.46
 1959   71      1888      158.61      220.44      379.05
 1959   71      1887      164.39      226.56      390.95
 1959   72      1887      199.86      254.47      454.33
 1959   72      1886      207.14      261.53      468.67
 1959   73      1886      228.84      278.14      506.98
 1959   73      1885      237.16      285.86      523.02
 1959   74      1885      244.06      296.39      540.45
 1959   74      1884      252.94      304.61      557.55
 1959   75      1884      267.02      314.02      581.04
 1959   75      1883      279.98      325.98      605.96
 1959   76      1883      282.16      295.38      577.54
 1959   76      1882      295.84      306.62      602.46
 1959   77      1882      243.59      289.49      533.08
 1959   77      1881      255.41      300.51      555.92
 1959   78      1881      282.65      337.57      620.22
 1959   78      1880      296.35      350.43      646.78
 1959   79      1880      244.08      273.30      517.38
 1959   79      1879      255.92      283.70      539.62
 1959   80      1879      327.00      343.95      670.95
 1959   80      1878      343.00      356.05      699.05
 1959   81      1878      203.03      199.98      403.01
 1959   81      1877      212.97      207.02      419.99
 1959   82      1877      261.60      266.32      527.92
 1959   82      1876      274.40      275.68      550.08
 1959   83      1876      238.17      253.05      491.22
 1959   83      1875      249.83      261.95      511.78
 1959   84      1875      263.55      258.95      522.50
 1959   84      1874      276.45      268.05      544.50
 1959   85      1874      195.51      203.26      398.77
 1959   85      1873      201.49      205.74      407.23
 1959   86      1873      177.29      189.84      367.13
 1959   86      1872      182.71      192.16      374.87
 1959   87      1872      167.44      156.05      323.49
 1959   87      1871      172.56      157.95      330.51
 1959   88      1871      132.47      119.27      251.74
 1959   88      1870      136.53      120.73      257.26
 1959   89      1870      100.95       92.93      193.88
 1959   89      1869      104.05       94.07      198.12
 1959   90      1869      101.99       74.69      176.68
 1959   90      1868      102.01       73.31      175.32
 1959   91      1868       60.50       50.97      111.47
 1959   91      1867       60.50       50.03      110.53
 1959   92      1867       52.50       39.36       91.86
 1959   92      1866       52.50       38.64       91.14
 1959   93      1866       48.50       25.74       74.24
 1959   93      1865       48.50       25.26       73.76
 1959   94      1865       38.50       19.18       57.68
 1959   94      1864       38.50       18.82       57.32
 1959   95      1864       24.98       19.12       44.10
 1959   95      1863       24.02       17.88       41.90
 1959   96      1863       16.31       11.37       27.68
 1959   96      1862       15.69       10.63       26.32
 1959   97      1862       18.35        4.65       23.00
 1959   97      1861       17.65        4.35       22.00
 1959   98      1861       11.21        4.13       15.34
 1959   98      1860       10.79        3.87       14.66
 1959   99      1860        8.16        2.58       10.74
 1959   99      1859        7.84        2.42       10.26
 1959  100      1859        3.47        1.29        4.76
 1959  100      1858        2.62        0.99        3.61
 1959  101      1858        2.07        0.73        2.80
 1959  101      1857        1.88        0.57        2.45
 1959  102      1857        1.47        0.42        1.89
 1959  102      1856        1.22        0.00        1.22
 1959  103      1856        0.94        0.00        0.94
 1959  103      1855        0.57        0.00        0.57
 1959  104      1855        0.43        0.00        0.43
 1959  104      1854        0.33        0.00        0.33
 1959  105      1854        0.00        0.00        0.00
 1959  105      1853        0.00        0.00        0.00
 1959  106      1853        0.00        0.00        0.00
 1959  106      1852        0.00        0.00        0.00
 1959  107      1852        0.00        0.00        0.00
 1959  107      1851        0.00        0.00        0.00
 1959  108      1851        0.00        0.00        0.00
 1959  108      1850        0.00        0.00        0.00
 1959  109      1850        0.00        0.00        0.00
 1959  109      1849        0.00        0.00        0.00
 1959  110+        .        0.00        0.00        0.00
 1960    0      1960      595.55      822.40     1417.95
 1960    0      1959      143.45      215.60      359.05
 1960    1      1959       29.31       39.17       68.48
 1960    1      1958       23.69       31.83       55.52
 1960    2      1958       20.79       20.70       41.49
 1960    2      1957       19.21       19.30       38.51
 1960    3      1957       12.14       19.86       32.00
 1960    3      1956       10.86       18.14       29.00
 1960    4      1956        8.34       14.07       22.41
 1960    4      1955        7.66       12.93       20.59
 1960    5      1955       10.24        6.16       16.40
 1960    5      1954        9.76        5.84       15.60
 1960    6      1954        8.24        7.74       15.98
 1960    6      1953        7.76        7.26       15.02
 1960    7      1953        4.56        9.23       13.79
 1960    7      1952        4.44        8.77       13.21
 1960    8      1952        5.20        8.33       13.53
 1960    8      1951        4.80        7.67       12.47
 1960    9      1951        6.16        8.73       14.89
 1960    9      1950        5.84        8.27       14.11
 1960   10      1950        1.99        5.56        7.55
 1960   10      1949        2.01        5.44        7.45
 1960   11      1949        4.98        3.54        8.52
 1960   11      1948        5.02        3.46        8.48
 1960   12      1948        5.48        6.06       11.54
 1960   12      1947        5.52        5.94       11.46
 1960   13      1947        4.98        7.58       12.56
 1960   13      1946        5.02        7.42       12.44
 1960   14      1946        1.99        7.58        9.57
 1960   14      1945        2.01        7.42        9.43
 1960   15      1945        3.49        5.95        9.44
 1960   15      1944        3.51        6.05        9.56
 1960   16      1944        5.99       10.42       16.41
 1960   16      1943        6.01       10.58       16.59
 1960   17      1943        4.99        9.43       14.42
 1960   17      1942        5.01        9.57       14.58
 1960   18      1942        3.99       10.42       14.41
 1960   18      1941        4.01       10.58       14.59
 1960   19      1941        3.49        8.93       12.42
