New Zealand,  Deaths (Lexis triangle)	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1958   73      1885      138.39      157.24      295.63
 1958   73      1884      141.61      159.76      301.37
 1958   74      1884      123.56      177.58      301.14
 1958   74      1883      126.44      180.42      306.86
 1958   75      1883      135.12      165.33      300.45
 1958   75      1882      139.88      169.67      309.55
 1958   76      1882      149.86      164.84      314.70
 1958   76      1881      155.14      169.16      324.30
 1958   77      1881      141.51      172.73      314.24
 1958   77      1880      146.49      177.27      323.76
 1958   78      1880      156.25      179.64      335.89
 1958   78      1879      161.75      184.36      346.11
 1958   79      1879      151.83      174.71      326.54
 1958   79      1878      157.17      179.29      336.46
 1958   80      1878      145.90      142.34      288.24
 1958   80      1877      151.10      145.66      296.76
 1958   81      1877      136.07      125.04      261.11
 1958   81      1876      140.93      127.96      268.89
 1958   82      1876      147.86      132.45      280.31
 1958   82      1875      153.14      135.55      288.69
 1958   83      1875      121.34      110.71      232.05
 1958   83      1874      125.66      113.29      238.95
 1958   84      1874      119.86      104.28      224.14
 1958   84      1873      124.14      106.72      230.86
 1958   85      1873      102.10       85.97      188.07
 1958   85      1872      103.90       86.03      189.93
 1958   86      1872       97.64       80.97      178.61
 1958   86      1871       99.36       81.03      180.39
 1958   87      1871       84.76       66.48      151.24
 1958   87      1870       86.24       66.52      152.76
 1958   88      1870       60.96       50.98      111.94
 1958   88      1869       62.04       51.02      113.06
 1958   89      1869       63.44       48.48      111.92
 1958   89      1868       64.56       48.52      113.08
 1958   90      1868       49.31       37.05       86.36
 1958   90      1867       48.69       35.95       84.64
 1958   91      1867       41.76       34.00       75.76
 1958   91      1866       41.24       33.00       74.24
 1958   92      1866       28.18       21.32       49.50
 1958   92      1865       27.82       20.68       48.50
 1958   93      1865       33.21       18.78       51.99
 1958   93      1864       32.79       18.22       51.01
 1958   94      1864       23.65       11.17       34.82
 1958   94      1863       23.35       10.83       34.18
 1958   95      1863       11.80        9.36       21.16
 1958   95      1862       11.20        8.64       19.84
 1958   96      1862       13.34        3.64       16.98
 1958   96      1861       12.66        3.36       16.02
 1958   97      1861        4.10        3.12        7.22
 1958   97      1860        3.90        2.88        6.78
 1958   98      1860        5.64        2.60        8.24
 1958   98      1859        5.36        2.40        7.76
 1958   99      1859        1.54        1.56        3.10
 1958   99      1858        1.46        1.44        2.90
 1958  100      1858        2.67        1.64        4.31
 1958  100      1857        2.33        1.36        3.69
 1958  101      1857        1.07        0.55        1.62
 1958  101      1856        0.93        0.45        1.38
 1958  102      1856        0.00        0.00        0.00
 1958  102      1855        0.00        0.00        0.00
 1958  103      1855        0.53        0.00        0.53
 1958  103      1854        0.47        0.00        0.47
 1958  104      1854        0.00        0.55        0.55
 1958  104      1853        0.00        0.45        0.45
 1958  105      1853        0.53        0.00        0.53
 1958  105      1852        0.47        0.00        0.47
 1958  106      1852        0.00        0.00        0.00
 1958  106      1851        0.00        0.00        0.00
 1958  107      1851        0.00        0.00        0.00
 1958  107      1850        0.00        0.00        0.00
 1958  108      1850        0.00        0.00        0.00
 1958  108      1849        0.00        0.00        0.00
 1958  109      1849        0.00        0.00        0.00
 1958  109      1848        0.00        0.00        0.00
 1958  110+        .        0.00        0.00        0.00
 1959    0      1959      528.85      677.10     1205.95
 1959    0      1958      115.15      155.90      271.05
 1959    1      1958       48.68       41.54       90.22
 1959    1      1957       39.32       33.46       72.78
 1959    2      1957       11.76       20.62       32.38
 1959    2      1956       10.24       18.38       28.62
 1959    3      1956       15.36       14.77       30.13
 1959    3      1955       13.64       13.23       26.87
 1959    4      1955       10.65       12.70       23.35
 1959    4      1954        9.35       11.30       20.65
 1959    5      1954        6.27        6.85       13.12
 1959    5      1953        5.73        6.15       11.88
 1959    6      1953        7.73        5.19       12.92
 1959    6      1952        7.27        4.81       12.08
 1959    7      1952        4.20        7.87       12.07
 1959    7      1951        3.80        7.13       10.93
 1959    8      1951        4.12       10.45       14.57
 1959    8      1950        3.88        9.55       13.43
 1959    9      1950        4.67        5.19        9.86
 1959    9      1949        4.33        4.81        9.14
 1959   10      1949        4.48        4.57        9.05
 1959   10      1948        4.52        4.43        8.95
 1959   11      1948        2.00        6.59        8.59
 1959   11      1947        2.00        6.41        8.41
 1959   12      1947        3.00        7.10       10.10
 1959   12      1946        3.00        6.90        9.90
 1959   13      1946        3.00        7.10       10.10
 1959   13      1945        3.00        6.90        9.90
 1959   14      1945        1.50        8.11        9.61
 1959   14      1944        1.50        7.89        9.39
 1959   15      1944        4.50        7.97       12.47
 1959   15      1943        4.50        8.03       12.53
 1959   16      1943        2.50        5.98        8.48
 1959   16      1942        2.50        6.02        8.52
 1959   17      1942        4.50        8.97       13.47
 1959   17      1941        4.50        9.03       13.53
 1959   18      1941        5.51       17.44       22.95
 1959   18      1940        5.49       17.56       23.05
 1959   19      1940        4.50        9.97       14.47
 1959   19      1939        4.50       10.03       14.53
 1959   20      1939        3.05       15.58       18.63
 1959   20      1938        2.95       14.42       17.37
 1959   21      1938        5.08       10.90       15.98
 1959   21      1937        4.92       10.10       15.02
 1959   22      1937        7.11       11.94       19.05
 1959   22      1936        6.89       11.06       17.95
 1959   23      1936        4.06       13.50       17.56
 1959   23      1935        3.94       12.50       16.44
 1959   24      1935        4.06       16.62       20.68
 1959   24      1934        3.94       15.38       19.32
 1959   25      1934        4.58       11.00       15.58
 1959   25      1933        4.42       10.00       14.42
 1959   26      1933        2.55       14.67       17.22
 1959   26      1932        2.45       13.33       15.78
 1959   27      1932        8.15       10.48       18.63
 1959   27      1931        7.85        9.52       17.37
 1959   28      1931        7.13       11.00       18.13
 1959   28      1930        6.87       10.00       16.87
 1959   29      1930        7.13       13.10       20.23
 1959   29      1929        6.87       11.90       18.77
 1959   30      1929        7.14       16.60       23.74
 1959   30      1928        6.86       15.40       22.26
 1959   31      1928        8.67        8.82       17.49
 1959   31      1927        8.33        8.18       16.51
 1959   32      1927        8.16        9.86       18.02
 1959   32      1926        7.84        9.14       16.98
 1959   33      1926       10.20       15.57       25.77
 1959   33      1925        9.80       14.43       24.23
 1959   34      1925        6.12       20.24       26.36
 1959   34      1924        5.88       18.76       24.64
 1959   35      1924        7.10       10.19       17.29
 1959   35      1923        6.90        9.81       16.71
 1959   36      1923       11.15       16.81       27.96
 1959   36      1922       10.85       16.19       27.04
 1959   37      1922       14.70       16.30       31.00
 1959   37      1921       14.30       15.70       30.00
 1959   38      1921       13.68       22.41       36.09
 1959   38      1920       13.32       21.59       34.91
 1959   39      1920       14.19       17.82       32.01
 1959   39      1919       13.81       17.18       30.99
 1959   40      1919       14.70       19.16       33.86
 1959   40      1918       14.30       18.84       33.14
 1959   41      1918       11.66       14.11       25.77
 1959   41      1917       11.34       13.89       25.23
 1959   42      1917       15.21       20.16       35.37
 1959   42      1916       14.79       19.84       34.63
 1959   43      1916       19.27       20.67       39.94
 1959   43      1915       18.73       20.33       39.06
 1959   44      1915       22.81       29.24       52.05
 1959   44      1914       22.19       28.76       50.95
 1959   45      1914       24.84       31.06       55.90
 1959   45      1913       24.16       30.94       55.10
 1959   46      1913       23.82       30.56       54.38
 1959   46      1912       23.18       30.44       53.62
 1959   47      1912       28.89       36.07       64.96
 1959   47      1911       28.11       35.93       64.04
 1959   48      1911       27.88       42.58       70.46
 1959   48      1910       27.12       42.42       69.54
 1959   49      1910       30.41       51.60       82.01
 1959   49      1909       29.59       51.40       80.99
 1959   50      1909       25.28       44.11       69.39
 1959   50      1908       24.72       43.89       68.61
 1959   51      1908       23.76       46.12       69.88
 1959   51      1907       23.24       45.88       69.12
 1959   52      1907       34.38       44.61       78.99
 1959   52      1906       33.62       44.39       78.01
 1959   53      1906       35.39       59.15       94.54
 1959   53      1905       34.61       58.85       93.46
 1959   54      1905       40.95       62.66      103.61
 1959   54      1904       40.05       62.34      102.39
 1959   55      1904       42.92       54.17       97.09
 1959   55      1903       42.08       53.83       95.91
 1959   56      1903       42.41       73.73      116.14
 1959   56      1902       41.59       73.27      114.86
 1959   57      1902       35.34       70.22      105.56
 1959   57      1901       34.66       69.78      104.44
 1959   58      1901       48.47       80.75      129.22
 1959   58      1900       47.53       80.25      127.78
 1959   59      1900       53.01      103.83      156.84
 1959   59      1899       51.99      103.17      155.16
 1959   60      1899       47.06       85.51      132.57
 1959   60      1898       46.94       85.49      132.43
 1959   61      1898       57.07       79.51      136.58
 1959   61      1897       56.93       79.49      136.42
 1959   62      1897       63.57      100.52      164.09
 1959   62      1896       63.43      100.48      163.91
 1959   63      1896       64.58      107.52      172.10
 1959   63      1895       64.42      107.48      171.90
 1959   64      1895       82.10      108.52      190.62
 1959   64      1894       81.90      108.48      190.38
 1959   65      1894       78.45      123.97      202.42
 1959   65      1893       79.55      125.03      204.58
 1959   66      1893       84.40      107.04      191.44
 1959   66      1892       85.60      107.96      193.56
 1959   67      1892       82.42      118.00      200.42
 1959   67      1891       83.58      119.00      202.58
 1959   68      1891       91.85      118.99      210.84
 1959   68      1890       93.15      120.01      213.16
 1959   69      1890       94.33      137.41      231.74
 1959   69      1889       95.67      138.59      234.26
 1959   70      1889      101.25      139.87      241.12
 1959   70      1888      103.75      142.13      245.88
 1959   71      1888      107.17      135.90      243.07
 1959   71      1887      109.83      138.10      247.93
 1959   72      1887      112.61      161.69      274.30
 1959   72      1886      115.39      164.31      279.70
 1959   73      1886      127.92      172.10      300.02
 1959   73      1885      131.08      174.90      305.98
 1959   74      1885      154.59      175.08      329.67
 1959   74      1884      158.41      177.92      336.33
 1959   75      1884      151.23      178.64      329.87
 1959   75      1883      156.77      183.36      340.13
 1959   76      1883      152.21      176.17      328.38
 1959   76      1882      157.79      180.83      338.62
 1959   77      1882      140.42      160.38      300.80
 1959   77      1881      145.58      164.62      310.20
 1959   78      1881      172.34      176.67      349.01
 1959   78      1880      178.66      181.33      359.99
 1959   79      1880      156.63      180.61      337.24
 1959   79      1879      162.37      185.39      347.76
 1959   80      1879      147.76      166.04      313.80
 1959   80      1878      153.24      169.96      323.20
 1959   81      1878      127.63      130.96      258.59
 1959   81      1877      132.37      134.04      266.41
 1959   82      1877      147.27      140.84      288.11
 1959   82      1876      152.73      144.16      296.89
 1959   83      1876      144.32      131.45      275.77
 1959   83      1875      149.68      134.55      284.23
 1959   84      1875      125.67      115.14      240.81
 1959   84      1874      130.33      117.86      248.19
 1959   85      1874      119.86       97.96      217.82
 1959   85      1873      122.14       98.04      220.18
 1959   86      1873      101.04       92.96      194.00
 1959   86      1872      102.96       93.04      196.00
 1959   87      1872       94.11       79.96      174.07
 1959   87      1871       95.89       80.04      175.93
 1959   88      1871       76.77       62.47      139.24
 1959   88      1870       78.23       62.53      140.76
 1959   89      1870       63.89       48.98      112.87
 1959   89      1869       65.11       49.02      114.13
 1959   90      1869       54.80       38.57       93.37
 1959   90      1868       54.20       37.43       91.63
 1959   91      1868       38.21       30.45       68.66
 1959   91      1867       37.79       29.55       67.34
 1959   92      1867       35.20       32.48       67.68
 1959   92      1866       34.80       31.52       66.32
 1959   93      1866       26.65       17.76       44.41
 1959   93      1865       26.35       17.24       43.59
 1959   94      1865       21.62       12.69       34.31
 1959   94      1864       21.38       12.31       33.69
 1959   95      1864       12.81       10.39       23.20
 1959   95      1863       12.19        9.61       21.80
 1959   96      1863       10.76        8.31       19.07
 1959   96      1862       10.24        7.69       17.93
 1959   97      1862        8.20        5.72       13.92
 1959   97      1861        7.80        5.28       13.08
 1959   98      1861        3.08        2.60        5.68
 1959   98      1860        2.92        2.40        5.32
 1959   99      1860        5.13        2.08        7.21
 1959   99      1859        4.87        1.92        6.79
 1959  100      1859        3.20        1.64        4.84
 1959  100      1858        2.80        1.36        4.16
 1959  101      1858        0.53        0.55        1.08
 1959  101      1857        0.47        0.45        0.92
 1959  102      1857        0.00        1.09        1.09
 1959  102      1856        0.00        0.91        0.91
 1959  103      1856        0.00        0.55        0.55
 1959  103      1855        0.00        0.45        0.45
 1959  104      1855        0.53        0.00        0.53
 1959  104      1854        0.47        0.00        0.47
 1959  105      1854        0.00        0.00        0.00
 1959  105      1853        0.00        0.00        0.00
 1959  106      1853        0.00        0.55        0.55
 1959  106      1852        0.00        0.45        0.45
 1959  107      1852        0.00        0.00        0.00
 1959  107      1851        0.00        0.00        0.00
 1959  108      1851        0.00        0.00        0.00
 1959  108      1850        0.00        0.00        0.00
 1959  109      1850        0.00        0.00        0.00
 1959  109      1849        0.00        0.00        0.00
 1959  110+        .        1.00        0.00        1.00
 1960    0      1960      498.61      666.06     1164.67
 1960    0      1959      104.39      150.94      255.33
 1960    1      1959       30.26       41.74       72.00
 1960    1      1958       24.74       34.26       59.00
 1960    2      1958       19.74       18.09       37.83
 1960    2      1957       17.26       15.91       33.17
 1960    3      1957       13.39       10.58       23.97
 1960    3      1956       11.61        9.42       21.03
 1960    4      1956        9.02       14.25       23.27
 1960    4      1955        7.98       12.75       20.73
 1960    5      1955        5.22        8.90       14.12
 1960    5      1954        4.78        8.10       12.88
 1960    6      1954        7.86        7.90       15.76
 1960    6      1953        7.14        7.10       14.24
 1960    7      1953        3.10        6.75        9.85
 1960    7      1952        2.90        6.25        9.15
 1960    8      1952        5.78        7.35       13.13
 1960    8      1951        5.22        6.65       11.87
 1960    9      1951        6.71       10.46       17.17
 1960    9      1950        6.29        9.54       15.83
 1960   10      1950        3.03        4.57        7.60
 1960   10      1949        2.97        4.43        7.40
 1960   11      1949        2.99        5.08        8.07
 1960   11      1948        3.01        4.92        7.93
 1960   12      1948        4.01        3.55        7.56
 1960   12      1947        3.99        3.45        7.44
 1960   13      1947        3.51        4.06        7.57
 1960   13      1946        3.49        3.94        7.43
 1960   14      1946        5.01        6.09       11.10
 1960   14      1945        4.99        5.91       10.90
 1960   15      1945        4.01        5.98        9.99
 1960   15      1944        3.99        6.02       10.01
 1960   16      1944        3.01        8.97       11.98
 1960   16      1943        2.99        9.03       12.02
 1960   17      1943        8.02       12.96       20.98
 1960   17      1942        7.98       13.04       21.02
 1960   18      1942        4.01       11.97       15.98
 1960   18      1941        3.99       12.03       16.02
 1960   19      1941        3.01       12.96       15.97
 1960   19      1940        2.99       13.04       16.03
 1960   20      1940        7.63       12.47       20.10
 1960   20      1939        7.37       11.53       18.90
 1960   21      1939        6.61       10.39       17.00
 1960   21      1938        6.39        9.61       16.00
 1960   22      1938        4.07       11.43       15.50
 1960   22      1937        3.93       10.57       14.50
 1960   23      1937        3.05       11.95       15.00
 1960   23      1936        2.95       11.05       14.00
 1960   24      1936        3.56        7.79       11.35
 1960   24      1935        3.44        7.21       10.65
 1960   25      1935        6.63        8.39       15.02
 1960   25      1934        6.37        7.61       13.98
 1960   26      1934        6.63       11.53       18.16
 1960   26      1933        6.37       10.47       16.84
 1960   27      1933        3.57       11.01       14.58
 1960   27      1932        3.43        9.99       13.42
 1960   28      1932        3.06        8.91       11.97
 1960   28      1931        2.94        8.09       11.03
 1960   29      1931        4.59       11.01       15.60
 1960   29      1930        4.41        9.99       14.40
 1960   30      1930        7.15       12.46       19.61
 1960   30      1929        6.85       11.54       18.39
 1960   31      1929        6.64       12.98       19.62
 1960   31      1928        6.36       12.02       18.38
 1960   32      1928        5.62       13.50       19.12
 1960   32      1927        5.38       12.50       17.88
 1960   33      1927        8.68       12.98       21.66
 1960   33      1926        8.32       12.02       20.34
 1960   34      1926        8.68       17.13       25.81
 1960   34      1925        8.32       15.87       24.19
 1960   35      1925        8.63       14.27       22.90
 1960   35      1924        8.37       13.73       22.10
 1960   36      1924        8.12       19.36       27.48
 1960   36      1923        7.88       18.64       26.52
 1960   37      1923       14.72       16.31       31.03
 1960   37      1922       14.28       15.69       29.97
 1960   38      1922       14.72       16.82       31.54
 1960   38      1921       14.28       16.18       30.46
 1960   39      1921       18.28       15.80       34.08
 1960   39      1920       17.72       15.20       32.92
 1960   40      1920       12.70       18.66       31.36
 1960   40      1919       12.30       18.34       30.64
 1960   41      1919       12.19       13.62       25.81
 1960   41      1918       11.81       13.38       25.19
 1960   42      1918       22.35       29.76       52.11
 1960   42      1917       21.65       29.24       50.89
 1960   43      1917       21.84       22.19       44.03
 1960   43      1916       21.16       21.81       42.97
 1960   44      1916       15.24       32.28       47.52
 1960   44      1915       14.76       31.72       46.48
 1960   45      1915       23.87       28.57       52.44
 1960   45      1914       23.13       28.43       51.56
 1960   46      1914       21.33       35.09       56.42
 1960   46      1913       20.67       34.91       55.58
 1960   47      1913       17.27       41.61       58.88
 1960   47      1912       16.73       41.39       58.12
 1960   48      1912       28.44       43.61       72.05
 1960   48      1911       27.56       43.39       70.95
 1960   49      1911       20.31       53.14       73.45
 1960   49      1910       19.69       52.86       72.55
 1960   50      1910       33.43       51.66       85.09
 1960   50      1909       32.57       51.34       83.91
 1960   51      1909       25.33       42.64       67.97
 1960   51      1908       24.67       42.36       67.03
 1960   52      1908       35.46       63.70       99.16
 1960   52      1907       34.54       63.30       97.84
 1960   53      1907       39.00       59.19       98.19
 1960   53      1906       38.00       58.81       96.81
 1960   54      1906       41.03       60.69      101.72
 1960   54      1905       39.97       60.31      100.28
 1960   55      1905       42.49       66.25      108.74
 1960   55      1904       41.51       65.75      107.26
 1960   56      1904       43.00       67.25      110.25
 1960   56      1903       42.00       66.75      108.75
 1960   57      1903       37.94       73.78      111.72
 1960   57      1902       37.06       73.22      110.28
 1960   58      1902       49.57       92.35      141.92
 1960   58      1901       48.43       91.65      140.08
 1960   59      1901       53.62       93.35      146.97
 1960   59      1900       52.38       92.65      145.03
 1960   60      1900       61.69       91.07      152.76
 1960   60      1899       61.31       90.93      152.24
 1960   61      1899       44.64       92.07      136.71
 1960   61      1898       44.36       91.93      136.29
 1960   62      1898       65.20      105.58      170.78
 1960   62      1897       64.80      105.42      170.22
 1960   63      1897       73.22       95.08      168.30
 1960   63      1896       72.78       94.92      167.70
 1960   64      1896       69.21      103.58      172.79
 1960   64      1895       68.79      103.42      172.21
 1960   65      1895       77.10      102.63      179.73
 1960   65      1894       77.90      103.37      181.27
 1960   66      1894       63.67      105.12      168.79
 1960   66      1893       64.33      105.88      170.21
 1960   67      1893       72.13      116.08      188.21
 1960   67      1892       72.87      116.92      189.79
 1960   68      1892       89.54      133.02      222.56
 1960   68      1891       90.46      133.98      224.44
 1960   69      1891       97.50      134.51      232.01
 1960   69      1890       98.50      135.49      233.99
 1960   70      1890      112.33      143.43      255.76
 1960   70      1889      114.67      145.57      260.24
 1960   71      1889      107.87      134.00      241.87
 1960   71      1888      110.13      136.00      246.13
 1960   72      1888      105.89      150.38      256.27
 1960   72      1887      108.11      152.62      260.73
 1960   73      1887      120.74      152.36      273.10
 1960   73      1886      123.26      154.64      277.90
 1960   74      1886      136.57      152.86      289.43
 1960   74      1885      139.43      155.14      294.57
 1960   75      1885      146.59      172.83      319.42
 1960   75      1884      151.41      177.17      328.58
 1960   76      1884      152.99      183.69      336.68
 1960   76      1883      158.01      188.31      346.32
 1960   77      1883      151.51      172.83      324.34
 1960   77      1882      156.49      177.17      333.66
 1960   78      1882      162.83      170.85      333.68
 1960   78      1881      168.17      175.15      343.32
 1960   79      1881      151.51      168.38      319.89
 1960   79      1880      156.49      172.62      329.11
 1960   80      1880      165.25      158.24      323.49
 1960   80      1879      170.75      161.76      332.51
 1960   81      1879      122.96      135.49      258.45
 1960   81      1878      127.04      138.51      265.55
 1960   82      1878      143.61      143.90      287.51
 1960   82      1877      148.39      147.10      295.49
 1960   83      1877      143.61      140.93      284.54
 1960   83      1876      148.39      144.07      292.46
 1960   84      1876      132.30      120.16      252.46
 1960   84      1875      136.70      122.84      259.54
 1960   85      1875      125.54      107.02      232.56
 1960   85      1874      127.46      106.98      234.44
 1960   86      1874      109.67       90.52      200.19
 1960   86      1873      111.33       90.48      201.81
 1960   87      1873       83.37       72.01      155.38
 1960   87      1872       84.63       71.99      156.62
 1960   88      1872       73.94       56.51      130.45
 1960   88      1871       75.06       56.49      131.55
 1960   89      1871       68.48       57.01      125.49
 1960   89      1870       69.52       56.99      126.51
 1960   90      1870       63.47       36.56      100.03
 1960   90      1869       62.53       35.44       97.97
 1960   91      1869       43.32       26.91       70.23
 1960   91      1868       42.68       26.09       68.77
 1960   92      1868       38.28       23.36       61.64
 1960   92      1867       37.72       22.64       60.36
 1960   93      1867       23.68       19.80       43.48
 1960   93      1866       23.32       19.20       42.52
 1960   94      1866       19.65       18.28       37.93
 1960   94      1865       19.35       17.72       37.07
 1960   95      1865       17.97        6.76       24.73
 1960   95      1864       17.03        6.24       23.27
 1960   96      1864       10.78       10.92       21.70
 1960   96      1863       10.22       10.08       20.30
 1960   97      1863        7.70        2.08        9.78
 1960   97      1862        7.30        1.92        9.22
 1960   98      1862        6.16        4.16       10.32
 1960   98      1861        5.84        3.84        9.68
 1960   99      1861        1.03        0.52        1.55
 1960   99      1860        0.97        0.48        1.45
 1960  100      1860        1.60        1.09        2.69
 1960  100      1859        1.40        0.91        2.31
 1960  101      1859        0.53        0.55        1.08
 1960  101      1858        0.47        0.45        0.92
 1960  102      1858        0.00        0.55        0.55
 1960  102      1857        0.00        0.45        0.45
 1960  103      1857        1.60        0.55        2.15
 1960  103      1856        1.40        0.45        1.85
 1960  104      1856        0.53        0.00        0.53
 1960  104      1855        0.47        0.00        0.47
 1960  105      1855        0.00        0.00        0.00
 1960  105      1854        0.00        0.00        0.00
 1960  106      1854        0.00        0.00        0.00
 1960  106      1853        0.00        0.00        0.00
 1960  107      1853        0.00        0.00        0.00
 1960  107      1852        0.00        0.00        0.00
 1960  108      1852        0.00        0.00        0.00
 1960  108      1851        0.00        0.00        0.00
 1960  109      1851        0.00        0.00        0.00
 1960  109      1850        0.00        0.00        0.00
 1960  110+        .        0.00        0.00        0.00
 1961    0      1961      518.33      708.33     1226.66
 1961    0      1960      104.67      158.67      263.34
 1961    1      1960       30.21       46.13       76.34
 1961    1      1959       24.79       37.87       62.66
 1961    2      1959       17.55       17.42       34.97
 1961    2      1958       15.45       15.58       31.03
 1961    3      1958       13.34       13.29       26.63
 1961    3      1957       11.66       11.71       23.37
 1961    4      1957       10.71       10.05       20.76
 1961    4      1956        9.29        8.95       18.24
 1961    5      1956        6.23       10.44       16.67
 1961    5      1955        5.77        9.56       15.33
 1961    6      1955        5.75        4.19        9.94
 1961    6      1954        5.25        3.81        9.06
 1961    7      1954        4.19        7.37       11.56
 1961    7      1953        3.81        6.63       10.44
 1961    8      1953        4.13        5.71        9.84
 1961    8      1952        3.87        5.29        9.16
 1961    9      1952        5.78        3.67        9.45
 1961    9      1951        5.22        3.33        8.55
 1961   10      1951        2.50        6.64        9.14
 1961   10      1950        2.50        6.36        8.86
 1961   11      1950        3.53        5.58        9.11
 1961   11      1949        3.47        5.42        8.89
 1961   12      1949        5.49        7.61       13.10
 1961   12      1948        5.51        7.39       12.90
 1961   13      1948        2.50        5.58        8.08
 1961   13      1947        2.50        5.42        7.92
 1961   14      1947        4.51        8.62       13.13
 1961   14      1946        4.49        8.38       12.87
 1961   15      1946        5.52        8.97       14.49
 1961   15      1945        5.48        9.03       14.51
 1961   16      1945        5.01        9.97       14.98
 1961   16      1944        4.99       10.03       15.02
 1961   17      1944        4.51        9.47       13.98
 1961   17      1943        4.49        9.53       14.02
 1961   18      1943        4.51       10.47       14.98
 1961   18      1942        4.49       10.53       15.02
 1961   19      1942        4.51       13.46       17.97
 1961   19      1941        4.49       13.54       18.03
 1961   20      1941        5.09       11.43       16.52
 1961   20      1940        4.91       10.57       15.48
 1961   21      1940        6.11       12.98       19.09
 1961   21      1939        5.89       12.02       17.91
 1961   22      1939        2.54       11.95       14.49
 1961   22      1938        2.46       11.05       13.51
 1961   23      1938        4.58       16.10       20.68
 1961   23      1937        4.42       14.90       19.32
 1961   24      1937        4.07       12.46       16.53
 1961   24      1936        3.93       11.54       15.47
 1961   25      1936        2.04       11.00       13.04
 1961   25      1935        1.96       10.00       11.96
 1961   26      1935        3.57       12.57       16.14
 1961   26      1934        3.43       11.43       14.86
 1961   27      1934        4.08        8.38       12.46
 1961   27      1933        3.92        7.62       11.54
 1961   28      1933        7.66       14.67       22.33
 1961   28      1932        7.34       13.33       20.67
 1961   29      1932        4.59       15.72       20.31
 1961   29      1931        4.41       14.28       18.69
 1961   30      1931        8.68        9.86       18.54
 1961   30      1930        8.32        9.14       17.46
 1961   31      1930        7.15        8.82       15.97
 1961   31      1929        6.85        8.18       15.03
 1961   32      1929        6.64       12.97       19.61
 1961   32      1928        6.36       12.03       18.39
 1961   33      1928        7.66       14.53       22.19
 1961   33      1927        7.34       13.47       20.81
 1961   34      1927       12.77       11.42       24.19
 1961   34      1926       12.23       10.58       22.81
 1961   35      1926        9.14       16.81       25.95
 1961   35      1925        8.86       16.19       25.05
 1961   36      1925       11.17       16.81       27.98
 1961   36      1924       10.83       16.19       27.02
 1961   37      1924       13.71       18.85       32.56
 1961   37      1923       13.29       18.15       31.44
 1961   38      1923       12.69       15.79       28.48
 1961   38      1922       12.31       15.21       27.52
 1961   39      1922       16.25       25.98       42.23
 1961   39      1921       15.75       25.02       40.77
 1961   40      1921       16.76       19.66       36.42
 1961   40      1920       16.24       19.34       35.58
 1961   41      1920       11.17       15.12       26.29
 1961   41      1919       10.83       14.88       25.71
 1961   42      1919       16.76       20.67       37.43
 1961   42      1918       16.24       20.33       36.57
 1961   43      1918       17.78       24.70       42.48
 1961   43      1917       17.22       24.30       41.52
 1961   44      1917       22.86       32.27       55.13
 1961   44      1916       22.14       31.73       53.87
 1961   45      1916       23.36       32.07       55.43
 1961   45      1915       22.64       31.93       54.57
 1961   46      1915       24.38       34.07       58.45
 1961   46      1914       23.62       33.93       57.55
 1961   47      1914       22.85       34.57       57.42
 1961   47      1913       22.15       34.43       56.58
 1961   48      1913       26.92       48.60       75.52
 1961   48      1912       26.08       48.40       74.48
 1961   49      1912       36.06       48.60       84.66
 1961   49      1911       34.94       48.40       83.34
 1961   50      1911       30.90       49.13       80.03
 1961   50      1910       30.10       48.87       78.97
 1961   51      1910       36.98       51.64       88.62
 1961   51      1909       36.02       51.36       87.38
 1961   52      1909       29.38       63.17       92.55
 1961   52      1908       28.62       62.83       91.45
 1961   53      1908       40.52       69.69      110.21
 1961   53      1907       39.48       69.31      108.79
 1961   54      1907       36.98       67.68      104.66
 1961   54      1906       36.02       67.32      103.34
 1961   55      1906       46.03       73.24      119.27
 1961   55      1905       44.97       72.76      117.73
 1961   56      1905       47.04       77.25      124.29
 1961   56      1904       45.96       76.75      122.71
 1961   57      1904       40.97       77.76      118.73
 1961   57      1903       40.03       77.24      117.27
 1961   58      1903       51.60       83.78      135.38
 1961   58      1902       50.40       83.22      133.62
 1961   59      1902       48.56       91.80      140.36
 1961   59      1901       47.44       91.20      138.64
 1961   60      1901       65.20      106.53      171.73
 1961   60      1900       64.80      106.47      171.27
 1961   61      1900       64.20      103.03      167.23
 1961   61      1899       63.80      102.97      166.77
 1961   62      1899       54.67       97.03      151.70
 1961   62      1898       54.33       96.97      151.30
 1961   63      1898       59.68      118.04      177.72
 1961   63      1897       59.32      117.96      177.28
 1961   64      1897       74.23      119.54      193.77
 1961   64      1896       73.77      119.46      193.23
 1961   65      1896       78.10      105.07      183.17
 1961   65      1895       78.90      105.93      184.83
 1961   66      1895       66.16      112.04      178.20
 1961   66      1894       66.84      112.96      179.80
 1961   67      1894       88.54      122.99      211.53
 1961   67      1893       89.46      124.01      213.47
 1961   68      1893      102.97      129.97      232.94
 1961   68      1892      104.03      131.03      235.06
 1961   69      1892       96.01      136.44      232.45
 1961   69      1891       96.99      137.56      234.55
 1961   70      1891      101.94      120.54      222.48
 1961   70      1890      104.06      122.46      226.52
 1961   71      1890      115.30      141.37      256.67
 1961   71      1889      117.70      143.63      261.33
 1961   72      1889      120.74      152.78      273.52
 1961   72      1888      123.26      155.22      278.48
