Poland,  Deaths (Lexis triangle)	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1975   24      1950       85.50      290.38      375.88
 1975   25      1950       77.16      316.31      393.47
 1975   25      1949       74.84      289.69      364.53
 1975   26      1949       92.39      288.13      380.52
 1975   26      1948       89.61      263.87      353.48
 1975   27      1948       95.43      297.00      392.43
 1975   27      1947       92.57      272.00      364.57
 1975   28      1947       86.30      243.24      329.54
 1975   28      1946       83.70      222.76      306.46
 1975   29      1946       73.61      237.50      311.11
 1975   29      1945       71.39      217.50      288.89
 1975   30      1945       70.63      222.81      293.44
 1975   30      1944       68.37      208.19      276.56
 1975   31      1944       85.37      214.03      299.40
 1975   31      1943       82.63      199.97      282.60
 1975   32      1943       72.66      221.78      294.44
 1975   32      1942       70.34      207.22      277.56
 1975   33      1942       90.95      234.19      325.14
 1975   33      1941       88.05      218.81      306.86
 1975   34      1941       90.45      267.79      358.24
 1975   34      1940       87.55      250.21      337.76
 1975   35      1940      104.04      318.12      422.16
 1975   35      1939      101.96      308.88      410.84
 1975   36      1939      132.82      301.38      434.20
 1975   36      1938      130.18      292.62      422.80
 1975   37      1938      134.84      341.97      476.81
 1975   37      1937      132.16      332.03      464.19
 1975   38      1937      149.49      379.01      528.50
 1975   38      1936      146.51      367.99      514.50
 1975   39      1936      162.11      432.28      594.39
 1975   39      1935      158.89      419.72      578.61
 1975   40      1935      185.42      428.35      613.77
 1975   40      1934      181.58      424.65      606.23
 1975   41      1934      200.07      490.62      690.69
 1975   41      1933      195.93      486.38      682.31
 1975   42      1933      191.48      511.21      702.69
 1975   42      1932      187.52      506.79      694.31
 1975   43      1932      229.88      605.12      835.00
 1975   43      1931      225.12      599.88      825.00
 1975   44      1931      298.59      606.62      905.21
 1975   44      1930      292.41      601.38      893.79
 1975   45      1930      299.54      722.16     1021.70
 1975   45      1929      293.46      724.84     1018.30
 1975   46      1929      320.76      755.09     1075.85
 1975   46      1928      314.24      757.91     1072.15
 1975   47      1928      356.62      769.07     1125.69
 1975   47      1927      349.38      771.93     1121.31
 1975   48      1927      385.92      748.11     1134.03
 1975   48      1926      378.08      750.89     1128.97
 1975   49      1926      467.75      869.38     1337.13
 1975   49      1925      458.25      872.62     1330.87
 1975   50      1925      463.02      862.91     1325.93
 1975   50      1924      455.98      865.09     1321.07
 1975   51      1924      505.84      882.39     1388.23
 1975   51      1923      498.16      884.61     1382.77
 1975   52      1923      511.89      981.76     1493.65
 1975   52      1922      504.11      984.24     1488.35
 1975   53      1922      505.84      921.84     1427.68
 1975   53      1921      498.16      924.16     1422.32
 1975   54      1921      526.50      920.84     1447.34
 1975   54      1920      518.50      923.16     1441.66
 1975   55      1920      590.17     1014.83     1605.00
 1975   55      1919      582.83     1016.17     1599.00
 1975   56      1919      458.35      740.01     1198.36
 1975   56      1918      452.65      740.99     1193.64
 1975   57      1918      447.28      718.53     1165.81
 1975   57      1917      441.72      719.47     1161.19
 1975   58      1917      456.84      754.50     1211.34
 1975   58      1916      451.16      755.50     1206.66
 1975   59      1916      514.70      876.42     1391.12
 1975   59      1915      508.30      877.58     1385.88
 1975   60      1915      791.64     1253.40     2045.04
 1975   60      1914      795.36     1262.60     2057.96
 1975   61      1914      855.99     1395.87     2251.86
 1975   61      1913      860.01     1406.13     2266.14
 1975   62      1913      963.74     1579.20     2542.94
 1975   62      1912      968.26     1590.80     2559.06
 1975   63      1912     1107.40     1725.17     2832.57
 1975   63      1911     1112.60     1737.83     2850.43
 1975   64      1911     1193.20     1886.07     3079.27
 1975   64      1910     1198.80     1899.93     3098.73
 1975   65      1910     1316.47     2059.27     3375.74
 1975   65      1909     1344.53     2092.73     3437.26
 1975   66      1909     1363.47     2174.83     3538.30
 1975   66      1908     1392.53     2210.17     3602.70
 1975   67      1908     1520.79     2203.10     3723.89
 1975   67      1907     1553.21     2238.90     3792.11
 1975   68      1907     1605.39     2371.73     3977.12
 1975   68      1906     1639.61     2410.27     4049.88
 1975   69      1906     1696.42     2292.38     3988.80
 1975   69      1905     1732.58     2329.62     4062.20
 1975   70      1905     1818.90     2293.48     4112.38
 1975   70      1904     1877.10     2348.52     4225.62
 1975   71      1904     1949.32     2399.70     4349.02
 1975   71      1903     2011.68     2457.30     4468.98
 1975   72      1903     2019.69     2345.35     4365.04
 1975   72      1902     2084.31     2401.65     4485.96
 1975   73      1902     2221.46     2391.80     4613.26
 1975   73      1901     2292.54     2449.20     4741.74
 1975   74      1901     2329.24     2292.49     4621.73
 1975   74      1900     2403.76     2347.51     4751.27
 1975   75      1900     2406.51     2272.04     4678.55
 1975   75      1899     2512.49     2349.96     4862.45
 1975   76      1899     2344.38     2004.13     4348.51
 1975   76      1898     2447.62     2072.87     4520.49
 1975   77      1898     2373.24     1943.18     4316.42
 1975   77      1897     2477.76     2009.82     4487.58
 1975   78      1897     2432.93     1832.58     4265.51
 1975   78      1896     2540.07     1895.42     4435.49
 1975   79      1896     2420.21     1749.50     4169.71
 1975   79      1895     2526.79     1809.50     4336.29
 1975   80      1895     2329.72     1493.55     3823.27
 1975   80      1894     2433.28     1540.45     3973.73
 1975   81      1894     2232.38     1417.25     3649.63
 1975   81      1893     2331.62     1461.75     3793.37
 1975   82      1893     1969.23     1166.19     3135.42
 1975   82      1892     2056.77     1202.81     3259.58
 1975   83      1892     1884.12      992.91     2877.03
 1975   83      1891     1967.88     1024.09     2991.97
 1975   84      1891     1763.79      921.53     2685.32
 1975   84      1890     1842.21      950.47     2792.68
 1975   85      1890     1625.68      817.01     2442.69
 1975   85      1889     1668.32      823.99     2492.31
 1975   86      1889     1495.88      721.91     2217.79
 1975   86      1888     1535.12      728.09     2263.21
 1975   87      1888     1305.38      640.76     1946.14
 1975   87      1887     1339.62      646.24     1985.86
 1975   88      1887     1103.03      520.28     1623.31
 1975   88      1886     1131.97      524.72     1656.69
 1975   89      1886      949.05      404.77     1353.82
 1975   89      1885      973.95      408.23     1382.18
 1975   90      1885      757.55      309.91     1067.46
 1975   90      1884      754.45      303.09     1057.54
 1975   91      1884      594.22      237.11      831.33
 1975   91      1883      591.78      231.89      823.67
 1975   92      1883      468.96      168.36      637.32
 1975   92      1882      467.04      164.64      631.68
 1975   93      1882      357.23      128.41      485.64
 1975   93      1881      355.77      125.59      481.36
 1975   94      1881      259.53      103.14      362.67
 1975   94      1880      258.47      100.86      359.33
 1975   95      1880      207.40       68.35      275.75
 1975   95      1879      198.60       63.65      262.25
 1975   96      1879      124.13       39.87      164.00
 1975   96      1878      118.87       37.13      156.00
 1975   97      1878       92.97       27.44      120.41
 1975   97      1877       89.03       25.56      114.59
 1975   98      1877       57.72       19.68       77.40
 1975   98      1876       55.28       18.32       73.60
 1975   99      1876       42.40       11.91       54.31
 1975   99      1875       40.60       11.09       51.69
 1975  100      1875       37.66       13.38       51.04
 1975  100      1874       30.45       10.12       40.57
 1975  101      1874       24.32        8.09       32.41
 1975  101      1873       18.57        6.62       25.19
 1975  102      1873       14.64        5.24       19.88
 1975  102      1872       11.15        4.41       15.56
 1975  103      1872        8.69        3.45       12.14
 1975  103      1871        6.31        2.31        8.62
 1975  104      1871        4.86        1.79        6.65
 1975  104      1870        4.86        1.69        6.55
 1975  105      1870        3.70        1.30        5.00
 1975  105      1869        2.10        0.82        2.92
 1975  106      1869        1.58        0.62        2.20
 1975  106      1868        1.22        0.50        1.72
 1975  107      1868        0.91        0.38        1.29
 1975  107      1867        0.78        0.28        1.06
 1975  108      1867        0.58        0.00        0.58
 1975  108      1866        0.36        0.00        0.36
 1975  109      1866        0.26        0.00        0.26
 1975  109      1865        0.00        0.00        0.00
 1975  110+        .        0.00        0.00        0.00
 1976    0      1976     6358.68     8704.47    15063.15
 1976    0      1975     1439.32     2162.53     3601.85
 1976    1      1975      197.02      229.99      427.01
 1976    1      1974      156.98      184.01      340.99
 1976    2      1974       93.46      152.81      246.27
 1976    2      1973       82.54      135.19      217.73
 1976    3      1973       65.09      108.44      173.53
 1976    3      1972       56.91       96.56      153.47
 1976    4      1972       50.85       90.15      141.00
 1976    4      1971       45.15       80.85      126.00
 1976    5      1971       48.95       79.06      128.01
 1976    5      1970       45.12       72.37      117.49
 1976    6      1970       50.05       69.71      119.76
 1976    6      1969       46.31       63.76      110.07
 1976    7      1969       48.66       60.81      109.47
 1976    7      1968       45.46       56.24      101.70
 1976    8      1968       45.05       53.01       98.06
 1976    8      1967       42.32       49.17       91.49
 1976    9      1967       38.91       45.67       84.58
 1976    9      1966       37.18       43.20       80.38
 1976   10      1966       30.76       39.60       70.36
 1976   10      1965       31.62       39.54       71.16
 1976   11      1965       26.94       40.62       67.56
 1976   11      1964       27.65       40.61       68.26
 1976   12      1964       26.88       48.37       75.25
 1976   12      1963       27.92       48.79       76.71
 1976   13      1963       31.26       63.72       94.98
 1976   13      1962       31.75       63.21       94.96
 1976   14      1962       38.81       84.89      123.70
 1976   14      1961       40.40       85.65      126.05
 1976   15      1961       49.36      109.65      159.01
 1976   15      1960       51.96      116.23      168.19
 1976   16      1960       58.72      137.32      196.04
 1976   16      1959       62.22      147.12      209.34
 1976   17      1959       66.62      168.61      235.23
 1976   17      1958       69.37      175.50      244.87
 1976   18      1958       72.15      198.61      270.76
 1976   18      1957       74.29      206.25      280.54
 1976   19      1957       76.14      232.00      308.14
 1976   19      1956       76.17      234.72      310.89
 1976   20      1956       77.80      271.14      348.94
 1976   20      1955       76.71      256.02      332.73
 1976   21      1955       79.82      300.68      380.50
 1976   21      1954       76.86      275.46      352.32
 1976   22      1954       80.92      316.09      397.01
 1976   22      1953       78.80      295.08      373.88
 1976   23      1953       83.03      326.82      409.85
 1976   23      1952       80.61      305.40      386.01
 1976   24      1952       85.11      330.41      415.52
 1976   24      1951       83.34      308.90      392.24
 1976   25      1951       89.04      333.51      422.55
 1976   25      1950       84.40      299.92      384.32
 1976   26      1950       89.32      323.07      412.39
 1976   26      1949       86.49      295.51      382.00
 1976   27      1949       88.86      311.15      400.01
 1976   27      1948       86.04      284.61      370.65
 1976   28      1948       86.71      295.08      381.79
 1976   28      1947       83.97      269.91      353.88
 1976   29      1947       82.90      274.84      357.74
 1976   29      1946       80.27      251.40      331.67
 1976   30      1946       78.37      250.80      329.17
 1976   30      1945       75.74      234.05      309.79
 1976   31      1945       76.55      239.00      315.55
 1976   31      1944       73.98      223.04      297.02
 1976   32      1944       78.40      239.55      317.95
 1976   32      1943       75.77      223.56      299.33
 1976   33      1943       83.93      252.47      336.40
 1976   33      1942       81.11      235.61      316.72
 1976   34      1942       93.14      277.74      370.88
 1976   34      1941       90.01      259.19      349.20
 1976   35      1941      104.96      307.23      412.19
 1976   35      1940      102.70      297.94      400.64
 1976   36      1940      118.91      342.55      461.46
 1976   36      1939      116.35      332.20      448.55
 1976   37      1939      134.01      376.27      510.28
 1976   37      1938      131.12      364.90      496.02
 1976   38      1938      150.25      408.38      558.63
 1976   38      1937      147.02      396.04      543.06
 1976   39      1937      167.64      438.88      606.52
 1976   39      1936      164.03      425.62      589.65
 1976   40      1936      186.21      464.47      650.68
 1976   40      1935      182.05      459.90      641.95
 1976   41      1935      205.61      500.41      706.02
 1976   41      1934      201.02      495.48      696.50
 1976   42      1934      225.87      543.68      769.55
 1976   42      1933      220.83      538.33      759.16
 1976   43      1933      246.99      594.28      841.27
 1976   43      1932      241.48      588.43      829.91
 1976   44      1932      268.98      652.22      921.20
 1976   44      1931      262.97      645.80      908.77
 1976   45      1931      292.62      711.51     1004.13
 1976   45      1930      286.20      713.30      999.50
 1976   46      1930      321.48      774.33     1095.81
 1976   46      1929      314.42      776.28     1090.70
 1976   47      1929      356.35      835.10     1191.45
 1976   47      1928      348.54      837.20     1185.74
 1976   48      1928      397.25      893.82     1291.07
 1976   48      1927      388.54      896.07     1284.61
 1976   49      1927      444.17      950.49     1394.66
 1976   49      1926      434.43      952.88     1387.31
 1976   50      1926      491.88     1001.70     1493.58
 1976   50      1925      483.60     1003.02     1486.62
 1976   51      1925      527.00     1030.21     1557.21
 1976   51      1924      518.12     1031.56     1549.68
 1976   52      1924      544.42     1032.58     1577.00
 1976   52      1923      535.26     1033.94     1569.20
 1976   53      1923      544.16     1008.81     1552.97
 1976   53      1922      535.00     1010.13     1545.13
 1976   54      1922      526.21      958.89     1485.10
 1976   54      1921      517.35      960.15     1477.50
 1976   55      1921      497.10      894.95     1392.05
 1976   55      1920      490.10      895.05     1385.15
 1976   56      1920      487.14      862.20     1349.34
 1976   56      1919      480.28      862.30     1342.58
 1976   57      1919      502.80      872.80     1375.60
 1976   57      1918      495.72      872.90     1368.62
 1976   58      1918      544.08      926.75     1470.83
 1976   58      1917      536.42      926.85     1463.27
 1976   59      1917      610.99     1024.04     1635.03
 1976   59      1916      602.38     1024.16     1626.54
 1976   60      1916      694.81     1156.17     1850.98
 1976   60      1915      696.91     1163.26     1860.17
 1976   61      1915      795.76     1309.45     2105.21
 1976   61      1914      798.16     1317.48     2115.64
 1976   62      1914      905.91     1475.78     2381.69
 1976   62      1913      908.65     1484.83     2393.48
 1976   63      1913     1025.27     1655.17     2680.44
 1976   63      1912     1028.37     1665.32     2693.69
 1976   64      1912     1153.84     1847.61     3001.45
 1976   64      1911     1157.33     1858.94     3016.27
 1976   65      1911     1278.59     2035.56     3314.15
 1976   65      1910     1303.66     2066.14     3369.80
 1976   66      1910     1409.86     2202.23     3612.09
 1976   66      1909     1437.51     2235.32     3672.83
 1976   67      1909     1535.76     2330.99     3866.75
 1976   67      1908     1565.88     2366.01     3931.89
 1976   68      1908     1656.30     2421.83     4078.13
 1976   68      1907     1688.78     2458.22     4147.00
 1976   69      1907     1771.46     2474.76     4246.22
 1976   69      1906     1806.20     2511.94     4318.14
 1976   70      1906     1872.14     2483.55     4355.69
 1976   70      1905     1928.81     2540.09     4468.90
 1976   71      1905     1980.57     2480.62     4461.19
 1976   71      1904     2040.52     2537.09     4577.61
 1976   72      1904     2088.20     2459.79     4547.99
 1976   72      1903     2151.41     2515.79     4667.20
 1976   73      1903     2195.04     2421.08     4616.12
 1976   73      1902     2261.49     2476.20     4737.69
 1976   74      1902     2301.09     2364.48     4665.57
 1976   74      1901     2370.74     2418.31     4789.05
 1976   75      1901     2385.87     2277.71     4663.58
 1976   75      1900     2486.78     2352.98     4839.76
 1976   76      1900     2451.89     2181.62     4633.51
 1976   76      1899     2555.60     2253.72     4809.32
 1976   77      1899     2479.30     2063.55     4542.85
 1976   77      1898     2584.16     2131.74     4715.90
 1976   78      1898     2468.09     1923.49     4391.58
 1976   78      1897     2572.48     1987.06     4559.54
 1976   79      1897     2418.27     1761.46     4179.73
 1976   79      1896     2520.55     1819.67     4340.22
 1976   80      1896     2332.41     1585.61     3918.02
 1976   80      1895     2432.03     1633.43     4065.46
 1976   81      1895     2223.70     1414.86     3638.56
 1976   81      1894     2318.68     1457.53     3776.21
 1976   82      1894     2094.69     1257.62     3352.31
 1976   82      1893     2184.16     1295.54     3479.70
 1976   83      1893     1945.39     1113.89     3059.28
 1976   83      1892     2028.48     1147.48     3175.96
 1976   84      1892     1775.80      983.68     2759.48
 1976   84      1891     1851.65     1013.35     2865.00
 1976   85      1891     1770.40      915.62     2686.02
 1976   85      1890     1701.91      859.99     2561.90
 1976   86      1890     1605.17      790.16     2395.33
 1976   86      1889     1505.54      719.77     2225.31
 1976   87      1889     1405.69      655.86     2061.55
 1976   87      1888     1301.66      598.84     1900.50
 1976   88      1888     1202.36      540.97     1743.33
 1976   88      1887     1105.94      494.09     1600.03
 1976   89      1887     1010.04      442.35     1452.39
 1976   89      1886      934.52      388.43     1322.95
 1976   90      1886      843.33      344.53     1187.86
 1976   90      1885      748.08      299.01     1047.09
 1976   91      1885      666.68      262.67      929.35
 1976   91      1884      558.33      223.71      782.04
 1976   92      1884      491.11      194.58      685.69
 1976   92      1883      444.33      177.54      621.87
 1976   93      1883      385.57      152.85      538.42
 1976   93      1882      354.84      133.29      488.13
 1976   94      1882      303.63      113.56      417.19
 1976   94      1881      225.09       87.78      312.87
 1976   95      1881      189.85       73.99      263.84
 1976   95      1880      176.11       65.50      241.61
 1976   96      1880      146.38       54.61      200.99
 1976   96      1879      118.83       46.24      165.07
 1976   97      1879       97.31       38.13      135.44
 1976   97      1878       76.84       30.15      106.99
 1976   98      1878       61.98       24.58       86.56
 1976   98      1877       49.00       19.88       68.88
 1976   99      1877       38.93       16.03       54.96
 1976   99      1876       32.04       12.99       45.03
 1976  100      1876       25.08       10.36       35.44
 1976  100      1875       20.40        8.53       28.93
 1976  101      1875       15.73        6.72       22.45
 1976  101      1874       10.85        4.93       15.78
 1976  102      1874        8.24        3.84       12.08
 1976  102      1873        6.55        3.10        9.65
 1976  103      1873        4.91        2.39        7.30
 1976  103      1872        3.65        1.83        5.48
 1976  104      1872        2.70        1.39        4.09
 1976  104      1871        1.98        1.06        3.04
 1976  105      1871        1.44        0.80        2.24
 1976  105      1870        1.04        0.60        1.64
 1976  106      1870        0.75        0.45        1.20
 1976  106      1869        0.54        0.33        0.87
 1976  107      1869        0.38        0.00        0.38
 1976  107      1868        0.27        0.00        0.27
 1976  108      1868        0.00        0.00        0.00
 1976  108      1867        0.00        0.00        0.00
 1976  109      1867        0.00        0.00        0.00
 1976  109      1866        0.00        0.00        0.00
 1976  110+        .        0.00        0.00        0.00
 1977    0      1977     6358.33     8744.48    15102.81
 1977    0      1976     1541.67     2303.52     3845.19
 1977    1      1976      211.80      255.47      467.27
 1977    1      1975      168.20      203.53      371.73
 1977    2      1975      103.33      150.63      253.96
 1977    2      1974       90.67      134.37      225.04
 1977    3      1974       73.80      108.75      182.55
 1977    3      1973       65.20       96.25      161.45
 1977    4      1973       78.42       85.15      163.57
 1977    4      1972       68.58       75.85      144.43
 1977    5      1972       52.88       79.80      132.68
 1977    5      1971       49.12       73.20      122.32
 1977    6      1971       47.35       64.21      111.56
 1977    6      1970       43.65       58.79      102.44
 1977    7      1970       47.26       74.67      121.93
 1977    7      1969       43.74       68.33      112.07
 1977    8      1969       35.67       65.45      101.12
 1977    8      1968       33.33       60.55       93.88
 1977    9      1968       31.45       58.09       89.54
 1977    9      1967       29.55       53.91       83.46
 1977   10      1967       27.25       55.73       82.98
 1977   10      1966       27.75       55.27       83.02
 1977   11      1966       31.56       46.03       77.59
 1977   11      1965       32.44       45.97       78.41
 1977   12      1965       29.61       49.50       79.11
 1977   12      1964       30.39       49.50       79.89
 1977   13      1964       32.37       58.24       90.61
 1977   13      1963       33.63       58.76       92.39
 1977   14      1963       39.19       62.74      101.93
 1977   14      1962       39.81       62.26      102.07
 1977   15      1962       41.19       81.14      122.33
 1977   15      1961       42.81       84.86      127.67
 1977   16      1961       48.22      103.38      151.60
 1977   16      1960       50.78      109.62      160.40
 1977   17      1960       60.68      147.70      208.38
 1977   17      1959       64.32      158.30      222.62
 1977   18      1959       70.53      209.67      280.20
 1977   18      1958       73.47      218.33      291.80
 1977   19      1958       81.28      263.87      345.15
 1977   19      1957       83.72      274.13      357.85
 1977   20      1957       84.20      305.09      389.29
 1977   20      1956       81.80      283.91      365.71
 1977   21      1956       85.58      325.52      411.10
 1977   21      1955       84.42      307.48      391.90
 1977   22      1955       71.31      351.69      423.00
 1977   22      1954       68.69      322.31      391.00
 1977   23      1954       84.09      356.28      440.37
 1977   23      1953       81.91      332.72      414.63
 1977   24      1953       99.43      320.96      420.39
 1977   24      1952       96.57      300.04      396.61
 1977   25      1952      108.43      363.88      472.31
 1977   25      1951      105.57      334.12      439.69
 1977   26      1951       86.23      349.01      435.24
 1977   26      1950       81.77      313.99      395.76
 1977   27      1950       89.40      342.02      431.42
 1977   27      1949       86.60      312.98      399.58
 1977   28      1949      105.15      330.54      435.69
 1977   28      1948      101.85      302.46      404.31
 1977   29      1948      106.67      323.75      430.42
 1977   29      1947      103.33      296.25      399.58
 1977   30      1947       97.63      301.51      399.14
 1977   30      1946       94.37      281.49      375.86
 1977   31      1946      104.74      271.00      375.74
 1977   31      1945      101.26      253.00      354.26
 1977   32      1945       81.35      252.90      334.25
 1977   32      1944       78.65      236.10      314.75
 1977   33      1944       93.56      278.24      371.80
 1977   33      1943       90.44      259.76      350.20
 1977   34      1943       83.39      272.03      355.42
 1977   34      1942       80.61      253.97      334.58
 1977   35      1942       99.56      286.78      386.34
 1977   35      1941       97.44      278.22      375.66
 1977   36      1941      115.22      324.85      440.07
 1977   36      1940      112.78      315.15      427.93
 1977   37      1940      116.74      358.86      475.60
 1977   37      1939      114.26      348.14      462.40
 1977   38      1939      141.00      423.32      564.32
 1977   38      1938      138.00      410.68      548.68
 1977   39      1938      164.24      471.54      635.78
 1977   39      1937      160.76      457.46      618.22
 1977   40      1937      188.58      495.84      684.42
 1977   40      1936      184.42      491.16      675.58
 1977   41      1936      188.07      517.45      705.52
 1977   41      1935      183.93      512.55      696.48
 1977   42      1935      229.53      588.28      817.81
 1977   42      1934      224.47      582.72      807.19
 1977   43      1934      237.62      627.47      865.09
 1977   43      1933      232.38      621.53      853.91
 1977   44      1933      256.32      657.11      913.43
 1977   44      1932      250.68      650.89      901.57
 1977   45      1932      297.72      740.92     1038.64
 1977   45      1931      291.28      743.08     1034.36
 1977   46      1931      346.75      832.29     1179.04
 1977   46      1930      339.25      834.71     1173.96
 1977   47      1930      368.99      935.64     1304.63
 1977   47      1929      361.01      938.36     1299.37
 1977   48      1929      400.33      928.65     1328.98
 1977   48      1928      391.67      931.35     1323.02
 1977   49      1928      448.35      999.05     1447.40
 1977   49      1927      438.65     1001.95     1440.60
 1977   50      1927      456.77      980.17     1436.94
 1977   50      1926      449.23      981.83     1431.06
 1977   51      1926      524.33     1046.11     1570.44
 1977   51      1925      515.67     1047.89     1563.56
 1977   52      1925      534.41     1094.57     1628.98
 1977   52      1924      525.59     1096.43     1622.02
 1977   53      1924      634.74     1100.56     1735.30
 1977   53      1923      624.26     1102.44     1726.70
 1977   54      1923      614.58     1180.50     1795.08
 1977   54      1922      604.42     1182.50     1786.92
 1977   55      1922      625.81     1164.21     1790.02
 1977   55      1921      617.19     1164.79     1781.98
 1977   56      1921      601.14     1120.72     1721.86
 1977   56      1920      592.86     1121.28     1714.14
 1977   57      1920      651.48     1251.19     1902.67
 1977   57      1919      642.52     1251.81     1894.33
 1977   58      1919      533.17      935.27     1468.44
 1977   58      1918      525.83      935.73     1461.56
 1977   59      1918      510.01      856.29     1366.30
 1977   59      1917      502.99      856.71     1359.70
 1977   60      1917      568.55      972.33     1540.88
 1977   60      1916      570.45      978.67     1549.12
 1977   61      1916      632.44     1018.18     1650.62
 1977   61      1915      634.56     1024.82     1659.38
 1977   62      1915      891.01     1387.48     2278.49
 1977   62      1914      893.99     1396.52     2290.51
 1977   63      1914     1047.25     1627.69     2674.94
 1977   63      1913     1050.75     1638.31     2689.06
 1977   64      1913     1174.03     1881.37     3055.40
 1977   64      1912     1177.97     1893.63     3071.60
 1977   65      1912     1322.32     2015.46     3337.78
 1977   65      1911     1348.68     2046.54     3395.22
 1977   66      1911     1369.84     2174.73     3544.57
 1977   66      1910     1397.16     2208.27     3605.43
 1977   67      1910     1517.87     2316.14     3834.01
 1977   67      1909     1548.13     2351.86     3899.99
 1977   68      1909     1659.46     2409.92     4069.38
 1977   68      1908     1692.54     2447.08     4139.62
 1977   69      1908     1784.71     2542.90     4327.61
 1977   69      1907     1820.29     2582.10     4402.39
 1977   70      1907     1992.02     2629.54     4621.56
 1977   70      1906     2052.98     2690.46     4743.44
 1977   71      1906     1950.65     2546.01     4496.66
 1977   71      1905     2010.35     2604.99     4615.34
 1977   72      1905     2043.73     2535.63     4579.36
 1977   72      1904     2106.27     2594.37     4700.64
 1977   73      1904     2246.62     2526.24     4772.86
 1977   73      1903     2315.38     2584.76     4900.14
 1977   74      1903     2354.47     2514.38     4868.85
 1977   74      1902     2426.53     2572.62     4999.15
 1977   75      1902     2467.89     2500.68     4968.57
 1977   75      1901     2573.11     2584.32     5157.43
 1977   76      1901     2460.55     2251.35     4711.90
 1977   76      1900     2565.45     2326.65     4892.10
 1977   77      1900     2620.64     2162.33     4782.97
 1977   77      1899     2732.36     2234.67     4967.03
 1977   78      1899     2420.41     1925.30     4345.71
 1977   78      1898     2523.59     1989.70     4513.29
 1977   79      1898     2530.07     1895.30     4425.37
 1977   79      1897     2637.93     1958.70     4596.63
 1977   80      1897     2426.27     1716.77     4143.04
 1977   80      1896     2530.73     1769.23     4299.96
 1977   81      1896     2366.07     1513.38     3879.45
 1977   81      1895     2467.93     1559.62     4027.55
 1977   82      1895     2178.12     1356.77     3534.89
 1977   82      1894     2271.88     1398.23     3670.11
 1977   83      1894     2067.01     1190.80     3257.81
 1977   83      1893     2155.99     1227.20     3383.19
 1977   84      1893     1847.24      970.67     2817.91
 1977   84      1892     1926.76     1000.33     2927.09
 1977   85      1892     1623.33      856.69     2480.02
 1977   85      1891     1663.67      863.31     2526.98
 1977   86      1891     1515.18      716.73     2231.91
 1977   86      1890     1552.82      722.27     2275.09
 1977   87      1890     1370.47      653.97     2024.44
 1977   87      1889     1404.53      659.03     2063.56
 1977   88      1889     1129.47      520.49     1649.96
 1977   88      1888     1157.53      524.51     1682.04
 1977   89      1888      981.80      421.87     1403.67
 1977   89      1887     1006.20      425.13     1431.33
 1977   90      1887      824.24      336.34     1160.58
 1977   90      1886      819.76      328.66     1148.42
 1977   91      1886      665.81      264.01      929.82
 1977   91      1885      662.19      257.99      920.18
 1977   92      1885      492.34      187.14      679.48
 1977   92      1884      489.66      182.86      672.52
 1977   93      1884      367.50      150.22      517.72
 1977   93      1883      365.50      146.78      512.28
 1977   94      1883      296.81      102.17      398.98
 1977   94      1882      295.19       99.83      395.02
 1977   95      1882      212.64       73.55      286.19
 1977   95      1881      203.36       68.45      271.81
 1977   96      1881      148.75       50.76      199.51
 1977   96      1880      142.25       47.24      189.49
 1977   97      1880      111.43       32.11      143.54
 1977   97      1879      106.57       29.89      136.46
 1977   98      1879       61.34       19.68       81.02
 1977   98      1878       58.66       18.32       76.98
 1977   99      1878       36.80       12.95       49.75
 1977   99      1877       35.20       12.05       47.25
 1977  100      1877       37.99       11.86       49.85
 1977  100      1876       30.39        9.47       39.86
 1977  101      1876       24.13        7.48       31.61
 1977  101      1875       19.94        5.90       25.84
 1977  102      1875       15.62        4.61       20.23
 1977  102      1874       12.24        3.37       15.61
 1977  103      1874        9.47        2.60       12.07
 1977  103      1873        7.01        2.06        9.07
 1977  104      1873        5.35        1.57        6.92
 1977  104      1872        3.95        1.28        5.23
 1977  105      1872        2.98        0.97        3.95
 1977  105      1871        2.10        0.62        2.72
 1977  106      1871        1.56        0.47        2.03
 1977  106      1870        1.51        0.42        1.93
 1977  107      1870        1.12        0.31        1.43
 1977  107      1869        0.61        0.00        0.61
 1977  108      1869        0.45        0.00        0.45
 1977  108      1868        0.34        0.00        0.34
 1977  109      1868        0.24        0.00        0.24
 1977  109      1867        0.00        0.00        0.00
 1977  110+        .        0.00        0.00        0.00
 1978    0      1978     6063.49     8387.50    14450.99
 1978    0      1977     1390.51     2121.50     3512.01
 1978    1      1977      210.93      262.09      473.02
 1978    1      1976      175.07      216.91      391.98
 1978    2      1976       97.72      145.70      243.42
 1978    2      1975       85.28      129.30      214.58
 1978    3      1975       80.53      137.00      217.53
 1978    3      1974       70.47      122.00      192.47
 1978    4      1974       66.45       93.98      160.43
 1978    4      1973       58.55       83.02      141.57
 1978    5      1973       57.52       76.47      133.99
 1978    5      1972       52.48       69.53      122.01
 1978    6      1972       51.39       73.61      125.00
 1978    6      1971       47.61       67.39      115.00
 1978    7      1971       31.78       68.96      100.74
 1978    7      1970       29.22       63.04       92.26
 1978    8      1970       48.36       66.37      114.73
 1978    8      1969       44.64       60.63      105.27
 1978    9      1969       36.75       66.55      103.30
