Chile,  Deaths (Lexis triangle)	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1996   63      1932      236.02      401.74      637.76
 1996   64      1932      251.78      420.28      672.06
 1996   64      1931      243.22      409.72      652.94
 1996   65      1931      288.55      467.02      755.57
 1996   65      1930      311.45      499.98      811.43
 1996   66      1930      323.76      494.61      818.37
 1996   66      1929      324.24      503.39      827.63
 1996   67      1929      330.00      500.80      830.80
 1996   67      1928      332.00      495.20      827.20
 1996   68      1928      355.77      526.00      881.77
 1996   68      1927      337.23      506.00      843.23
 1996   69      1927      358.11      510.50      868.61
 1996   69      1926      333.89      472.50      806.39
 1996   70      1926      352.96      488.17      841.13
 1996   70      1925      346.04      474.83      820.87
 1996   71      1925      371.48      535.39      906.87
 1996   71      1924      367.52      526.61      894.13
 1996   72      1924      383.81      531.09      914.90
 1996   72      1923      375.19      517.91      893.10
 1996   73      1923      390.59      502.28      892.87
 1996   73      1922      377.41      488.72      866.13
 1996   74      1922      389.52      501.77      891.29
 1996   74      1921      390.48      495.23      885.71
 1996   75      1921      421.35      549.68      971.03
 1996   75      1920      420.65      547.32      967.97
 1996   76      1920      440.00      490.96      930.96
 1996   76      1919      436.00      489.04      925.04
 1996   77      1919      443.35      471.56      914.91
 1996   77      1918      449.65      471.44      921.09
 1996   78      1918      484.63      518.67     1003.30
 1996   78      1917      493.37      528.33     1021.70
 1996   79      1917      517.73      546.46     1064.19
 1996   79      1916      504.27      536.54     1040.81
 1996   80      1916      540.58      487.26     1027.84
 1996   80      1915      523.42      466.74      990.16
 1996   81      1915      535.85      495.74     1031.59
 1996   81      1914      537.15      495.26     1032.41
 1996   82      1914      526.30      467.80      994.10
 1996   82      1913      543.70      473.20     1016.90
 1996   83      1913      565.76      455.02     1020.78
 1996   83      1912      553.24      441.98      995.22
 1996   84      1912      558.49      402.28      960.77
 1996   84      1911      548.51      401.72      950.23
 1996   85      1911      556.63      410.21      966.84
 1996   85      1910      542.37      390.79      933.16
 1996   86      1910      461.87      354.90      816.77
 1996   86      1909      455.13      344.10      799.23
 1996   87      1909      458.85      290.31      749.16
 1996   87      1908      454.15      283.69      737.84
 1996   88      1908      429.82      261.63      691.45
 1996   88      1907      415.18      250.37      665.55
 1996   89      1907      402.10      215.65      617.75
 1996   89      1906      396.90      210.35      607.25
 1996   90      1906      352.93      176.78      529.71
 1996   90      1905      338.07      167.22      505.29
 1996   91      1905      287.55      149.03      436.58
 1996   91      1904      275.45      140.97      416.42
 1996   92      1904      252.82      123.34      376.16
 1996   92      1903      242.18      116.66      358.84
 1996   93      1903      214.01       83.77      297.78
 1996   93      1902      204.99       79.23      284.22
 1996   94      1902      162.42       84.28      246.70
 1996   94      1901      155.58       79.72      235.30
 1996   95      1901      147.84       58.40      206.24
 1996   95      1900      136.16       52.60      188.76
 1996   96      1900      102.03       38.41      140.44
 1996   96      1899       93.97       34.59      128.56
 1996   97      1899       72.88       28.94      101.82
 1996   97      1898       67.12       26.06       93.18
 1996   98      1898       58.82       16.31       75.13
 1996   98      1897       54.18       14.69       68.87
 1996   99      1897       36.96       10.52       47.48
 1996   99      1896       34.04        9.48       43.52
 1996  100      1896       25.42        8.86       34.28
 1996  100      1895       21.58        7.14       28.72
 1996  101      1895       15.69        6.64       22.33
 1996  101      1894       13.31        5.36       18.67
 1996  102      1894       11.90        4.43       16.33
 1996  102      1893       10.10        3.57       13.67
 1996  103      1893        5.95        1.66        7.61
 1996  103      1892        5.05        1.34        6.39
 1996  104      1892        4.33        1.11        5.44
 1996  104      1891        3.67        0.89        4.56
 1996  105      1891        1.62        1.11        2.73
 1996  105      1890        1.38        0.89        2.27
 1996  106      1890        4.33        0.00        4.33
 1996  106      1889        3.67        0.00        3.67
 1996  107      1889        1.08        0.00        1.08
 1996  107      1888        0.92        0.00        0.92
 1996  108      1888        1.08        0.00        1.08
 1996  108      1887        0.92        0.00        0.92
 1996  109      1887        0.54        0.55        1.09
 1996  109      1886        0.46        0.45        0.91
 1996  110+        .        0.00        0.00        0.00
 1997    0      1997     1056.04     1333.12     2389.16
 1997    0      1996      155.96      186.88      342.84
 1997    1      1996       30.95       37.22       68.17
 1997    1      1995       27.05       32.78       59.83
 1997    2      1995       46.68       50.60       97.28
 1997    2      1994       41.32       45.40       86.72
 1997    3      1994       34.80       36.56       71.36
 1997    3      1993       30.20       32.44       62.64
 1997    4      1993       22.42       21.73       44.15
 1997    4      1992       19.58       19.27       38.85
 1997    5      1992       21.91       35.55       57.46
 1997    5      1991       20.09       32.45       52.54
 1997    6      1991       14.06       22.41       36.47
 1997    6      1990       12.94       20.59       33.53
 1997    7      1990       11.59       29.08       40.67
 1997    7      1989       10.41       25.92       36.33
 1997    8      1989       16.40       23.35       39.75
 1997    8      1988       14.60       20.65       35.25
 1997    9      1988       17.69       20.91       38.60
 1997    9      1987       15.31       18.09       33.40
 1997   10      1987       20.52       22.34       42.86
 1997   10      1986       19.48       20.66       40.14
 1997   11      1986       17.55       23.50       41.05
 1997   11      1985       16.45       21.50       37.95
 1997   12      1985       16.25       18.43       34.68
 1997   12      1984       15.75       17.57       33.32
 1997   13      1984       11.31       18.76       30.07
 1997   13      1983       10.69       17.24       27.93
 1997   14      1983       16.52       25.24       41.76
 1997   14      1982       16.48       24.76       41.24
 1997   15      1982       20.50       31.60       52.10
 1997   15      1981       19.50       30.40       49.90
 1997   16      1981       21.95       36.75       58.70
 1997   16      1980       20.05       34.25       54.30
 1997   17      1980       23.36       48.87       72.23
 1997   17      1979       21.64       46.13       67.77
 1997   18      1979       27.17       49.47       76.64
 1997   18      1978       25.83       47.53       73.36
 1997   19      1978       18.95       64.29       83.24
 1997   19      1977       18.05       62.71       80.76
 1997   20      1977       21.27       87.97      109.24
 1997   20      1976       20.73       82.03      102.76
 1997   21      1976       22.98       78.98      101.96
 1997   21      1975       22.02       73.02       95.04
 1997   22      1975       20.26       93.38      113.64
 1997   22      1974       19.74       86.62      106.36
 1997   23      1974       29.37      101.82      131.19
 1997   23      1973       27.63       93.18      120.81
 1997   24      1973       27.31      111.69      139.00
 1997   24      1972       25.69      100.31      126.00
 1997   25      1972       22.01      106.92      128.93
 1997   25      1971       19.99       92.08      112.07
 1997   26      1971       23.64       98.49      122.13
 1997   26      1970       21.36       84.51      105.87
 1997   27      1970       28.98      100.35      129.33
 1997   27      1969       27.02       88.65      115.67
 1997   28      1969       28.63      113.34      141.97
 1997   28      1968       27.37      102.66      130.03
 1997   29      1968       34.27      115.09      149.36
 1997   29      1967       32.73      104.91      137.64
 1997   30      1967       32.32      106.25      138.57
 1997   30      1966       30.68       97.75      128.43
 1997   31      1966       37.04      125.92      162.96
 1997   31      1965       34.96      115.08      150.04
 1997   32      1965       39.89      136.31      176.20
 1997   32      1964       37.11      122.69      159.80
 1997   33      1964       40.92      139.66      180.58
 1997   33      1963       38.08      126.34      164.42
 1997   34      1963       49.51      129.84      179.35
 1997   34      1962       45.49      116.16      161.65
 1997   35      1962       56.03      118.70      174.73
 1997   35      1961       51.97      109.30      161.27
 1997   36      1961       46.48      138.35      184.83
 1997   36      1960       42.52      126.65      169.17
 1997   37      1960       54.65      137.03      191.68
 1997   37      1959       50.35      125.97      176.32
 1997   38      1959       58.67      132.93      191.60
 1997   38      1958       54.33      123.07      177.40
 1997   39      1958       53.23      131.26      184.49
 1997   39      1957       49.77      122.74      172.51
 1997   40      1957       60.80      143.96      204.76
 1997   40      1956       55.20      132.04      187.24
 1997   41      1956       72.03      147.79      219.82
 1997   41      1955       64.97      136.21      201.18
 1997   42      1955       73.98      158.98      232.96
 1997   42      1954       66.02      144.02      210.04
 1997   43      1954       72.12      157.90      230.02
 1997   43      1953       67.88      152.10      219.98
 1997   44      1953       84.00      171.63      255.63
 1997   44      1952       74.00      155.37      229.37
 1997   45      1952       83.19      155.71      238.90
 1997   45      1951       76.81      148.29      225.10
 1997   46      1951       81.88      161.24      243.12
 1997   46      1950       76.12      153.76      229.88
 1997   47      1950       84.04      176.20      260.24
 1997   47      1949       78.96      171.80      250.76
 1997   48      1949      106.07      173.51      279.58
 1997   48      1948       99.93      166.49      266.42
 1997   49      1948      114.46      196.99      311.45
 1997   49      1947      105.54      190.01      295.55
 1997   50      1947      120.48      218.13      338.61
 1997   50      1946      108.52      201.87      310.39
 1997   51      1946      130.84      215.71      346.55
 1997   51      1945      124.16      211.29      335.45
 1997   52      1945      128.30      235.98      364.28
 1997   52      1944      119.70      224.02      343.72
 1997   53      1944      148.60      243.95      392.55
 1997   53      1943      138.40      233.05      371.45
 1997   54      1943      129.74      239.43      369.17
 1997   54      1942      121.26      229.57      350.83
 1997   55      1942      165.04      278.71      443.75
 1997   55      1941      152.96      262.29      415.25
 1997   56      1941      145.33      276.39      421.72
 1997   56      1940      137.67      269.61      407.28
 1997   57      1940      172.26      280.23      452.49
 1997   57      1939      160.74      266.77      427.51
 1997   58      1939      180.34      286.66      467.00
 1997   58      1938      163.66      266.34      430.00
 1997   59      1938      199.80      307.31      507.11
 1997   59      1937      187.20      294.69      481.89
 1997   60      1937      167.15      290.80      457.95
 1997   60      1936      163.85      286.20      450.05
 1997   61      1936      213.67      320.01      533.68
 1997   61      1935      201.33      305.99      507.32
 1997   62      1935      215.30      351.70      567.00
 1997   62      1934      204.70      336.30      541.00
 1997   63      1934      226.87      341.74      568.61
 1997   63      1933      214.13      329.26      543.39
 1997   64      1933      231.89      379.24      611.13
 1997   64      1932      225.11      370.76      595.87
 1997   65      1932      265.51      428.90      694.41
 1997   65      1931      259.49      420.10      679.59
 1997   66      1931      261.78      427.35      689.13
 1997   66      1930      281.22      455.65      736.87
 1997   67      1930      347.06      529.40      876.46
 1997   67      1929      345.94      536.60      882.54
 1997   68      1929      331.29      513.90      845.19
 1997   68      1928      331.71      506.10      837.81
 1997   69      1928      405.47      525.52      930.99
 1997   69      1927      382.53      503.48      886.01
 1997   70      1927      372.10      537.11      909.21
 1997   70      1926      348.90      498.89      847.79
 1997   71      1926      362.89      472.39      835.28
 1997   71      1925      354.11      457.61      811.72
 1997   72      1925      377.39      493.03      870.42
 1997   72      1924      371.61      482.97      854.58
 1997   73      1924      394.34      529.62      923.96
 1997   73      1923      383.66      514.38      898.04
 1997   74      1923      385.89      510.40      896.29
 1997   74      1922      371.11      494.60      865.71
 1997   75      1922      398.63      520.86      919.49
 1997   75      1921      402.37      517.14      919.51
 1997   76      1921      425.35      495.56      920.91
 1997   76      1920      422.65      491.44      914.09
 1997   77      1920      444.06      508.53      952.59
 1997   77      1919      437.94      504.47      942.41
 1997   78      1919      447.40      480.53      927.93
 1997   78      1918      451.60      478.47      930.07
 1997   79      1918      467.41      434.35      901.76
 1997   79      1917      473.59      440.65      914.24
 1997   80      1917      486.34      505.29      991.63
 1997   80      1916      471.66      492.71      964.37
 1997   81      1916      541.33      512.79     1054.12
 1997   81      1915      521.67      489.21     1010.88
 1997   82      1915      538.62      477.70     1016.32
 1997   82      1914      537.38      475.30     1012.68
 1997   83      1914      510.31      482.71      993.02
 1997   83      1913      524.69      486.29     1010.98
 1997   84      1913      541.23      431.03      972.26
 1997   84      1912      526.77      416.97      943.74
 1997   85      1912      571.82      433.96     1005.78
 1997   85      1911      549.18      422.04      971.22
 1997   86      1911      480.26      363.81      844.07
 1997   86      1910      465.74      345.19      810.93
 1997   87      1910      481.13      363.24      844.37
 1997   87      1909      471.87      350.76      822.63
 1997   88      1909      438.26      263.03      701.29
 1997   88      1908      431.74      255.97      687.71
 1997   89      1908      424.70      247.82      672.52
 1997   89      1907      408.30      236.18      644.48
 1997   90      1907      375.25      210.09      585.34
 1997   90      1906      357.75      197.91      555.66
 1997   91      1906      351.70      181.77      533.47
 1997   91      1905      335.30      171.23      506.53
 1997   92      1905      282.59      137.49      420.08
 1997   92      1904      269.41      129.51      398.92
 1997   93      1904      221.67       97.32      318.99
 1997   93      1903      211.33       91.68      303.01
 1997   94      1903      216.04      101.96      318.00
 1997   94      1902      205.96       96.04      302.00
 1997   95      1902      176.87       77.49      254.36
 1997   95      1901      162.13       69.51      231.64
 1997   96      1901      108.52       52.19      160.71
 1997   96      1900       99.48       46.81      146.29
 1997   97      1900       95.48       37.43      132.91
 1997   97      1899       87.52       33.57      121.09
 1997   98      1899       58.96       25.83       84.79
 1997   98      1898       54.04       23.17       77.21
 1997   99      1898       47.48       15.29       62.77
 1997   99      1897       43.52       13.71       57.23
 1997  100      1897       35.78       11.65       47.43
 1997  100      1896       30.22        9.35       39.57
 1997  101      1896       27.11        4.99       32.10
 1997  101      1895       22.89        4.01       26.90
 1997  102      1895       17.35        7.21       24.56
 1997  102      1894       14.65        5.79       20.44
 1997  103      1894        7.05        1.66        8.71
 1997  103      1893        5.95        1.34        7.29
 1997  104      1893        7.05        3.88       10.93
 1997  104      1892        5.95        3.12        9.07
 1997  105      1892        4.88        0.00        4.88
 1997  105      1891        4.12        0.00        4.12
 1997  106      1891        3.25        1.11        4.36
 1997  106      1890        2.75        0.89        3.64
 1997  107      1890        0.54        0.55        1.09
 1997  107      1889        0.46        0.45        0.91
 1997  108      1889        1.63        1.11        2.74
 1997  108      1888        1.37        0.89        2.26
 1997  109      1888        0.54        0.00        0.54
 1997  109      1887        0.46        0.00        0.46
 1997  110+        .        3.00        1.00        4.00
 1998    0      1998     1074.42     1367.54     2441.96
 1998    0      1997      152.58      198.46      351.04
 1998    1      1997       29.77       47.69       77.46
 1998    1      1996       26.23       42.31       68.54
 1998    2      1996       57.74       63.73      121.47
 1998    2      1995       50.26       56.27      106.53
 1998    3      1995       26.51       36.87       63.38
 1998    3      1994       23.49       33.13       56.62
 1998    4      1994       20.87       29.65       50.52
 1998    4      1993       18.13       26.35       44.48
 1998    5      1993       17.24       24.11       41.35
 1998    5      1992       15.76       21.89       37.65
 1998    6      1992       17.21       23.51       40.72
 1998    6      1991       15.79       21.49       37.28
 1998    7      1991       13.53       22.91       36.44
 1998    7      1990       12.47       21.09       33.56
 1998    8      1990       12.11       19.02       31.13
 1998    8      1989       10.89       16.98       27.87
 1998    9      1989       14.81       19.62       34.43
 1998    9      1988       13.19       17.38       30.57
 1998   10      1988       13.52       19.39       32.91
 1998   10      1987       12.48       17.61       30.09
 1998   11      1987       12.31       17.65       29.96
 1998   11      1986       11.69       16.35       28.04
 1998   12      1986       12.39       13.57       25.96
 1998   12      1985       11.61       12.43       24.04
 1998   13      1985       12.69       19.44       32.13
 1998   13      1984       12.31       18.56       30.87
 1998   14      1984       11.31       27.60       38.91
 1998   14      1983       10.69       25.40       36.09
 1998   15      1983       14.03       31.21       45.24
 1998   15      1982       13.97       31.79       45.76
 1998   16      1982       16.91       45.33       62.24
 1998   16      1981       16.09       43.67       59.76
 1998   17      1981       22.47       52.76       75.23
 1998   17      1980       20.53       49.24       69.77
 1998   18      1980       19.72       61.68       81.40
 1998   18      1979       18.28       58.32       76.60
 1998   19      1979       25.62       67.78       93.40
 1998   19      1978       24.38       65.22       89.60
 1998   20      1978       25.44       76.39      101.83
 1998   20      1977       23.56       68.61       92.17
 1998   21      1977       21.76       69.80       91.56
 1998   21      1976       21.24       65.20       86.44
 1998   22      1976       19.91       83.59      103.50
 1998   22      1975       19.09       77.41       96.50
 1998   23      1975       18.73       88.64      107.37
 1998   23      1974       18.27       82.36      100.63
 1998   24      1974       19.57      105.91      125.48
 1998   24      1973       18.43       97.09      115.52
 1998   25      1973       26.86      106.20      133.06
 1998   25      1972       25.14       93.80      118.94
 1998   26      1972       26.19      110.06      136.25
 1998   26      1971       23.81       94.94      118.75
 1998   27      1971       23.63      101.11      124.74
 1998   27      1970       21.37       86.89      108.26
 1998   28      1970       25.35      105.58      130.93
 1998   28      1969       23.65       93.42      117.07
 1998   29      1969       28.11      105.39      133.50
 1998   29      1968       26.89       95.61      122.50
 1998   30      1968       29.17      102.51      131.68
 1998   30      1967       27.83       95.49      123.32
 1998   31      1967       34.86      120.74      155.60
 1998   31      1966       33.14      111.26      144.40
 1998   32      1966       40.62      113.29      153.91
 1998   32      1965       38.38      103.71      142.09
 1998   33      1965       44.53      123.58      168.11
 1998   33      1964       41.47      111.42      152.89
 1998   34      1964       41.42      141.13      182.55
 1998   34      1963       38.58      127.87      166.45
 1998   35      1963       51.26      136.18      187.44
 1998   35      1962       47.74      126.82      174.56
 1998   36      1962       50.30      129.01      179.31
 1998   36      1961       46.70      118.99      165.69
 1998   37      1961       55.34      130.94      186.28
 1998   37      1960       50.66      120.06      170.72
 1998   38      1960       61.39      119.75      181.14
 1998   38      1959       56.61      110.25      166.86
 1998   39      1959       62.79      125.56      188.35
 1998   39      1958       58.21      116.44      174.65
 1998   40      1958       62.53      139.04      201.57
 1998   40      1957       58.47      132.96      191.43
 1998   41      1957       66.01      149.58      215.59
 1998   41      1956       59.99      137.42      197.41
 1998   42      1956       69.90      138.84      208.74
 1998   42      1955       63.10      128.16      191.26
 1998   43      1955       75.00      160.42      235.42
 1998   43      1954       67.00      145.58      212.58
 1998   44      1954       71.57      150.13      221.70
 1998   44      1953       67.43      144.87      212.30
 1998   45      1953       92.45      157.97      250.42
 1998   45      1952       81.55      145.03      226.58
 1998   46      1952       90.95      172.99      263.94
 1998   46      1951       84.05      165.01      249.06
 1998   47      1951       90.64      148.33      238.97
 1998   47      1950       84.36      141.67      226.03
 1998   48      1950      109.25      174.03      283.28
 1998   48      1949      102.75      169.97      272.72
 1998   49      1949      110.14      174.39      284.53
 1998   49      1948      103.86      167.61      271.47
 1998   50      1948      109.45      196.95      306.40
 1998   50      1947      101.55      190.05      291.60
 1998   51      1947      120.94      200.84      321.78
 1998   51      1946      109.06      186.16      295.22
 1998   52      1946      126.16      203.42      329.58
 1998   52      1945      119.84      199.58      319.42
 1998   53      1945      152.02      233.74      385.76
 1998   53      1944      141.98      222.26      364.24
 1998   54      1944      152.67      267.26      419.93
 1998   54      1943      142.33      255.74      398.07
 1998   55      1943      153.23      275.11      428.34
 1998   55      1942      143.77      263.89      407.66
 1998   56      1942      171.71      286.21      457.92
 1998   56      1941      159.29      269.79      429.08
 1998   57      1941      165.79      277.17      442.96
 1998   57      1940      157.21      270.83      428.04
 1998   58      1940      193.89      317.89      511.78
 1998   58      1939      181.11      303.11      484.22
 1998   59      1939      183.39      336.68      520.07
 1998   59      1938      166.61      313.32      479.93
 1998   60      1938      201.62      322.94      524.56
 1998   60      1937      192.38      312.06      504.44
 1998   61      1937      180.19      308.69      488.88
 1998   61      1936      176.81      304.31      481.12
 1998   62      1936      220.25      334.05      554.30
 1998   62      1935      207.75      319.95      527.70
 1998   63      1935      247.47      370.32      617.79
 1998   63      1934      235.53      354.68      590.21
 1998   64      1934      248.35      375.06      623.41
 1998   64      1933      234.65      361.94      596.59
 1998   65      1933      275.18      376.78      651.96
 1998   65      1932      271.82      372.22      644.04
 1998   66      1932      271.44      426.53      697.97
 1998   66      1931      265.56      418.47      684.03
 1998   67      1931      285.73      436.18      721.91
 1998   67      1930      307.27      465.82      773.09
 1998   68      1930      348.39      531.94      880.33
 1998   68      1929      347.61      540.06      887.67
 1998   69      1929      350.60      541.17      891.77
 1998   69      1928      351.40      533.83      885.23
 1998   70      1928      400.16      572.96      973.12
 1998   70      1927      381.84      554.04      935.88
 1998   71      1927      406.99      550.67      957.66
 1998   71      1926      382.01      512.33      894.34
 1998   72      1926      385.98      514.64      900.62
 1998   72      1925      377.02      499.36      876.38
 1998   73      1925      391.30      531.49      922.79
 1998   73      1924      385.70      521.51      907.21
 1998   74      1924      427.58      528.69      956.27
 1998   74      1923      416.42      514.31      930.73
 1998   75      1923      465.57      524.64      990.21
 1998   75      1922      453.43      514.36      967.79
 1998   76      1922      455.63      526.96      982.59
 1998   76      1921      460.37      524.04      984.41
 1998   77      1921      459.73      503.69      963.42
 1998   77      1920      457.27      500.31      957.58
 1998   78      1920      491.14      535.70     1026.84
 1998   78      1919      484.86      532.30     1017.16
 1998   79      1919      481.99      469.13      951.12
 1998   79      1918      487.01      467.87      954.88
 1998   80      1918      544.51      502.66     1047.17
 1998   80      1917      552.49      509.34     1061.83
 1998   81      1917      540.39      484.64     1025.03
 1998   81      1916      524.61      473.36      997.97
 1998   82      1916      556.33      489.37     1045.70
 1998   82      1915      536.67      467.63     1004.30
 1998   83      1915      561.86      424.22      986.08
 1998   83      1914      561.14      422.78      983.92
 1998   84      1914      557.85      457.92     1015.77
 1998   84      1913      574.15      462.08     1036.23
 1998   85      1913      548.73      435.43      984.16
 1998   85      1912      525.27      412.57      937.84
 1998   86      1912      566.94      382.96      949.90
 1998   86      1911      545.06      373.04      918.10
 1998   87      1911      517.57      364.55      882.12
 1998   87      1910      502.43      346.45      848.88
 1998   88      1910      507.13      321.77      828.90
 1998   88      1909      497.87      311.23      809.10
 1998   89      1909      436.53      249.14      685.67
 1998   89      1908      430.47      242.86      673.33
 1998   90      1908      404.89      270.04      674.93
 1998   90      1907      378.11      249.96      628.07
 1998   91      1907      358.69      190.89      549.58
 1998   91      1906      342.31      180.11      522.42
 1998   92      1906      337.71      148.70      486.41
 1998   92      1905      322.29      140.30      462.59
 1998   93      1905      231.79      121.94      353.73
 1998   93      1904      221.21      115.06      336.27
 1998   94      1904      214.40      103.42      317.82
 1998   94      1903      204.60       97.58      302.18
 1998   95      1903      167.92       57.94      225.86
 1998   95      1902      154.08       52.06      206.14
 1998   96      1902      131.41       48.46      179.87
 1998   96      1901      120.59       43.54      164.13
 1998   97      1901      102.73       32.13      134.86
 1998   97      1900       94.27       28.87      123.14
 1998   98      1900       70.40       35.82      106.22
 1998   98      1899       64.60       32.18       96.78
 1998   99      1899       59.97       16.33       76.30
 1998   99      1898       55.03       14.67       69.70
 1998  100      1898       40.10       14.41       54.51
 1998  100      1897       33.90       11.59       45.49
 1998  101      1897       26.01        7.76       33.77
 1998  101      1896       21.99        6.24       28.23
 1998  102      1896       17.88        5.54       23.42
 1998  102      1895       15.12        4.46       19.58
 1998  103      1895        9.75        1.66       11.41
 1998  103      1894        8.25        1.34        9.59
 1998  104      1894        5.96        2.22        8.18
 1998  104      1893        5.04        1.78        6.82
 1998  105      1893        3.25        1.66        4.91
 1998  105      1892        2.75        1.34        4.09
 1998  106      1892        2.71        1.11        3.82
 1998  106      1891        2.29        0.89        3.18
 1998  107      1891        0.54        0.55        1.09
 1998  107      1890        0.46        0.45        0.91
 1998  108      1890        0.54        0.00        0.54
 1998  108      1889        0.46        0.00        0.46
 1998  109      1889        0.00        0.00        0.00
 1998  109      1888        0.00        0.00        0.00
 1998  110+        .        1.00        0.00        1.00
 1999    0      1999     1015.46     1299.92     2315.38
 1999    0      1998      152.54      186.08      338.62
 1999    1      1998       28.83       29.12       57.95
 1999    1      1997       25.17       25.88       51.05
 1999    2      1997       50.06       43.36       93.42
 1999    2      1996       43.94       38.64       82.58
 1999    3      1996       23.54       29.22       52.76
 1999    3      1995       20.46       25.78       46.24
 1999    4      1995       16.45       24.24       40.69
 1999    4      1994       14.55       21.76       36.31
 1999    5      1994       17.82       21.49       39.31
 1999    5      1993       16.18       19.51       35.69
 1999    6      1993        8.88       18.88       27.76
 1999    6      1992        8.12       17.12       25.24
 1999    7      1992       11.48       21.43       32.91
 1999    7      1991       10.52       19.57       30.09
 1999    8      1991       13.02       15.63       28.65
 1999    8      1990       11.98       14.37       26.35
 1999    9      1990       17.39       17.97       35.36
 1999    9      1989       15.61       16.03       31.64
 1999   10      1989        9.75       20.76       30.51
 1999   10      1988        9.25       19.24       28.49
 1999   11      1988        9.36       24.12       33.48
 1999   11      1987        8.64       21.88       30.52
 1999   12      1987        8.72       15.06       23.78
 1999   12      1986        8.28       13.94       22.22
 1999   13      1986       13.94       19.32       33.26
 1999   13      1985       13.06       17.68       30.74
 1999   14      1985       11.17       26.62       37.79
 1999   14      1984       10.83       25.38       36.21
 1999   15      1984       19.04       31.24       50.28
 1999   15      1983       17.96       29.76       47.72
 1999   16      1983       18.55       36.19       54.74
 1999   16      1982       18.45       36.81       55.26
 1999   17      1982       17.43       54.53       71.96
 1999   17      1981       16.57       52.47       69.04
 1999   18      1981       20.91       54.34       75.25
 1999   18      1980       19.09       50.66       69.75
 1999   19      1980       23.88       66.35       90.23
 1999   19      1979       22.12       62.65       84.77
 1999   20      1979       20.80       79.10       99.90
 1999   20      1978       19.20       69.90       89.10
 1999   21      1978       21.82       59.03       80.85
 1999   21      1977       20.18       52.97       73.15
 1999   22      1977       29.37       78.12      107.49
 1999   22      1976       28.63       72.88      101.51
 1999   23      1976       25.03       82.08      107.11
 1999   23      1975       23.97       75.92       99.89
 1999   24      1975       25.84       86.61      112.45
 1999   24      1974       25.16       80.39      105.55
 1999   25      1974       20.67       90.58      111.25
 1999   25      1973       19.33       81.42      100.75
 1999   26      1973       29.47      105.73      135.20
 1999   26      1972       27.53       93.27      120.80
 1999   27      1972       29.35      113.34      142.69
 1999   27      1971       26.65       97.66      124.31
 1999   28      1971       24.17      109.23      133.40
 1999   28      1970       21.83       93.77      115.60
 1999   29      1970       39.34       97.67      137.01
 1999   29      1969       36.66       86.33      122.99
 1999   30      1969       33.78      106.52      140.30
 1999   30      1968       32.22       98.48      130.70
 1999   31      1968       33.80      101.53      135.33
 1999   31      1967       32.20       94.47      126.67
 1999   32      1967       35.91      121.84      157.75
 1999   32      1966       34.09      112.16      146.25
 1999   33      1966       42.19      124.32      166.51
 1999   33      1965       39.81      113.68      153.49
 1999   34      1965       43.52      117.34      160.86
 1999   34      1964       40.48      105.66      146.14
 1999   35      1964       48.40      119.55      167.95
 1999   35      1963       45.60      112.45      158.05
 1999   36      1963       48.18      130.03      178.21
 1999   36      1962       44.82      120.97      165.79
 1999   37      1962       45.14      131.68      176.82
 1999   37      1961       41.86      121.32      163.18
 1999   38      1961       50.67      126.84      177.51
 1999   38      1960       46.33      116.16      162.49
 1999   39      1960       61.95      138.56      200.51
 1999   39      1959       57.05      127.44      184.49
 1999   40      1959       70.12      146.47      216.59
 1999   40      1958       64.88      138.53      203.41
 1999   41      1958       65.67      143.21      208.88
 1999   41      1957       61.33      136.79      198.12
 1999   42      1957       69.72      146.53      216.25
 1999   42      1956       63.28      134.47      197.75
 1999   43      1956       77.30      159.72      237.02
 1999   43      1955       69.70      147.28      216.98
 1999   44      1955       90.90      162.61      253.51
 1999   44      1954       81.10      147.39      228.49
 1999   45      1954       79.33      162.97      242.30
 1999   45      1953       74.67      159.03      233.70
 1999   46      1953       98.89      158.58      257.47
 1999   46      1952       87.11      145.42      232.53
 1999   47      1952      107.64      169.50      277.14
 1999   47      1951       99.36      161.50      260.86
 1999   48      1951      100.03      185.76      285.79
 1999   48      1950       92.97      177.24      270.21
 1999   49      1950      108.80      194.88      303.68
 1999   49      1949      102.20      190.12      292.32
 1999   50      1949      116.10      182.25      298.35
 1999   50      1948      109.90      174.75      284.65
 1999   51      1948      128.20      202.15      330.35
 1999   51      1947      118.80      194.85      313.65
 1999   52      1947      135.23      211.33      346.56
 1999   52      1946      121.77      195.67      317.44
 1999   53      1946      132.40      235.35      367.75
 1999   53      1945      125.60      230.65      356.25
 1999   54      1945      149.53      249.77      399.30
 1999   54      1944      139.47      237.23      376.70
 1999   55      1944      153.59      283.94      437.53
 1999   55      1943      143.41      271.06      414.47
 1999   56      1943      147.65      272.71      420.36
 1999   56      1942      138.35      261.29      399.64
 1999   57      1942      175.97      296.67      472.64
 1999   57      1941      163.03      279.33      442.36
 1999   58      1941      179.76      311.23      490.99
 1999   58      1940      170.24      303.77      474.01
 1999   59      1940      209.01      310.38      519.39
 1999   59      1939      194.99      295.62      490.61
 1999   60      1939      177.32      303.85      481.17
 1999   60      1938      163.68      284.15      447.83
 1999   61      1938      185.88      339.40      525.28
 1999   61      1937      177.12      327.60      504.72
 1999   62      1937      209.60      331.03      540.63
