Denmark,  Deaths (Lexis triangle)	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1926   12      1913       20.02       15.03       35.05
 1926   13      1913       21.02       13.02       34.04
 1926   13      1912       10.01       15.03       25.04
 1926   14      1912       16.02       17.03       33.05
 1926   14      1911       27.03       31.05       58.08
 1926   15      1911       22.02       26.04       48.06
 1926   15      1910       31.04       30.05       61.09
 1926   16      1910       34.04       45.08       79.12
 1926   16      1909       31.04       18.03       49.07
 1926   17      1909       37.04       38.07       75.11
 1926   17      1908       38.04       37.06       75.10
 1926   18      1908       22.02       37.06       59.08
 1926   18      1907       43.05       32.06       75.11
 1926   19      1907       42.05       44.08       86.13
 1926   19      1906       48.05       42.07       90.12
 1926   20      1906       41.05       53.09       94.14
 1926   20      1905       39.04       52.09       91.13
 1926   21      1905       43.05       40.07       83.12
 1926   21      1904       44.05       42.07       86.12
 1926   22      1904       46.05       48.08       94.13
 1926   22      1903       59.07       47.08      106.15
 1926   23      1903       51.06       40.07       91.13
 1926   23      1902       44.05       55.09       99.14
 1926   24      1902       30.03       41.07       71.10
 1926   24      1901       53.06       44.08       97.14
 1926   25      1901       48.05       34.06       82.11
 1926   25      1900       46.05       35.06       81.11
 1926   26      1900       30.03       42.07       72.10
 1926   26      1899       68.08       35.06      103.14
 1926   27      1899       46.05       30.05       76.10
 1926   27      1898       34.04       47.08       81.12
 1926   28      1898       44.05       31.05       75.10
 1926   28      1897       43.05       33.06       76.11
 1926   29      1897       35.04       39.07       74.11
 1926   29      1896       51.06       43.07       94.13
 1926   30      1896       41.05       38.07       79.12
 1926   30      1895       48.05       38.07       86.12
 1926   31      1895       50.06       42.07       92.13
 1926   31      1894       47.05       33.06       80.11
 1926   32      1894       45.05       25.04       70.09
 1926   32      1893       53.06       38.07       91.13
 1926   33      1893       33.04       39.07       72.11
 1926   33      1892       40.05       25.04       65.09
 1926   34      1892       46.05       31.05       77.10
 1926   34      1891       46.05       29.05       75.10
 1926   35      1891       36.04       32.06       68.10
 1926   35      1890       62.07       42.07      104.14
 1926   36      1890       55.06       32.06       87.12
 1926   36      1889       56.06       47.08      103.14
 1926   37      1889       42.05       43.07       85.12
 1926   37      1888       54.06       43.07       97.13
 1926   38      1888       63.07       45.08      108.15
 1926   38      1887       49.06       38.07       87.13
 1926   39      1887       50.06       43.07       93.13
 1926   39      1886       62.07       46.08      108.15
 1926   40      1886       47.05       49.08       96.13
 1926   40      1885       67.08       50.09      117.17
 1926   41      1885       70.08       50.09      120.17
 1926   41      1884       50.06       56.10      106.16
 1926   42      1884       46.05       44.08       90.13
 1926   42      1883       51.06       46.08       97.14
 1926   43      1883       52.06       51.09      103.15
 1926   43      1882       73.08       62.11      135.19
 1926   44      1882       57.06       54.09      111.15
 1926   44      1881       42.05       64.11      106.16
 1926   45      1881       56.06       56.10      112.16
 1926   45      1880       56.06       65.11      121.17
 1926   46      1880       53.06       66.11      119.17
 1926   46      1879       69.08       61.11      130.19
 1926   47      1879       63.07       59.10      122.17
 1926   47      1878       65.07       55.09      120.16
 1926   48      1878       66.07       65.11      131.18
 1926   48      1877       74.08       66.11      140.19
 1926   49      1877       69.08       69.12      138.20
 1926   49      1876       89.10       73.13      162.23
 1926   50      1876       84.09       85.15      169.24
 1926   50      1875       75.08       73.13      148.21
 1926   51      1875       67.08       56.10      123.18
 1926   51      1874       69.08       53.09      122.17
 1926   52      1874       85.10       63.11      148.21
 1926   52      1873       87.10       78.13      165.23
 1926   53      1873       77.09       72.12      149.21
 1926   53      1872       96.11       90.15      186.26
 1926   54      1872       84.09       83.14      167.23
 1926   54      1871       85.10       77.13      162.23
 1926   55      1871       84.09       89.15      173.24
 1926   55      1870       66.07       81.14      147.21
 1926   56      1870       96.11       89.15      185.26
 1926   56      1869       94.11       93.16      187.27
 1926   57      1869      109.12       91.16      200.28
 1926   57      1868       98.11       96.17      194.28
 1926   58      1868      116.13       96.17      212.30
 1926   58      1867      104.12      115.20      219.32
 1926   59      1867      101.11       93.16      194.27
 1926   59      1866      130.15      114.20      244.35
 1926   60      1866      128.14      117.20      245.34
 1926   60      1865      108.12      123.21      231.33
 1926   61      1865       98.11      121.21      219.32
 1926   61      1864      133.15      116.20      249.35
 1926   62      1864      122.14      119.20      241.34
 1926   62      1863      139.16      134.23      273.39
 1926   63      1863      131.15      133.23      264.38
 1926   63      1862      129.15      123.21      252.36
 1926   64      1862      129.15      140.24      269.39
 1926   64      1861      148.17      135.23      283.40
 1926   65      1861      170.19      146.25      316.44
 1926   65      1860      137.15      144.25      281.40
 1926   66      1860      168.19      156.27      324.46
 1926   66      1859      177.20      162.28      339.48
 1926   67      1859      163.18      165.28      328.46
 1926   67      1858      156.18      150.26      306.44
 1926   68      1858      178.20      173.30      351.50
 1926   68      1857      199.23      201.35      400.58
 1926   69      1857      171.19      160.28      331.47
 1926   69      1856      204.23      180.31      384.54
 1926   70      1856      203.23      170.29      373.52
 1926   70      1855      191.22      170.29      361.51
 1926   71      1855      207.23      182.31      389.54
 1926   71      1854      247.28      165.28      412.56
 1926   72      1854      210.24      212.37      422.61
 1926   72      1853      228.26      196.34      424.60
 1926   73      1853      219.25      206.35      425.60
 1926   73      1852      218.25      192.33      410.58
 1926   74      1852      225.25      219.38      444.63
 1926   74      1851      228.26      148.25      376.51
 1926   75      1851      207.23      174.30      381.53
 1926   75      1850      250.28      212.37      462.65
 1926   76      1850      203.23      202.35      405.58
 1926   76      1849      215.24      218.38      433.62
 1926   77      1849      210.24      163.28      373.52
 1926   77      1848      257.29      208.36      465.65
 1926   78      1848      227.26      189.33      416.59
 1926   78      1847      219.25      180.31      399.56
 1926   79      1847      209.24      190.33      399.57
 1926   79      1846      235.27      184.32      419.59
 1926   80      1846      175.20      182.31      357.51
 1926   80      1845      220.25      176.30      396.55
 1926   81      1845      195.22      174.30      369.52
 1926   81      1844      230.26      182.31      412.57
 1926   82      1844      176.20      147.25      323.45
 1926   82      1843      195.22      152.26      347.48
 1926   83      1843      176.20      151.26      327.46
 1926   83      1842      179.20      112.19      291.39
 1926   84      1842      160.18      119.20      279.38
 1926   84      1841      147.17      131.23      278.40
 1926   85      1841      131.15      121.21      252.36
 1926   85      1840      165.19      104.18      269.37
 1926   86      1840      111.13      105.18      216.31
 1926   86      1839      116.13       89.15      205.28
 1926   87      1839      110.12       71.12      181.24
 1926   87      1838      117.13       84.14      201.27
 1926   88      1838       76.09       73.13      149.22
 1926   88      1837       84.09       68.12      152.21
 1926   89      1837       90.10       55.09      145.19
 1926   89      1836       88.10       55.09      143.19
 1926   90      1836       51.06       41.07       92.13
 1926   90      1835       66.07       34.06      100.13
 1926   91      1835       38.04       31.05       69.09
 1926   91      1834       48.05       36.06       84.11
 1926   92      1834       35.04       23.04       58.08
 1926   92      1833       33.04       31.05       64.09
 1926   93      1833       19.02       20.03       39.05
 1926   93      1832       29.03       13.02       42.05
 1926   94      1832       16.02        9.02       25.04
 1926   94      1831       15.02       14.02       29.04
 1926   95      1831       14.02        6.01       20.03
 1926   95      1830       23.03       10.02       33.05
 1926   96      1830        6.01        5.01       11.02
 1926   96      1829        8.01        4.01       12.02
 1926   97      1829        1.00        1.00        2.00
 1926   97      1828        2.00        3.01        5.01
 1926   98      1828        3.00        1.00        4.00
 1926   98      1827        1.00        1.00        2.00
 1926   99      1827        5.01        1.00        6.01
 1926   99      1826        1.00        2.00        3.00
 1926  100      1826        0.89        0.73        1.62
 1926  100      1825        0.65        0.74        1.39
 1926  101      1825        0.47        0.54        1.01
 1926  101      1824        0.00        0.00        0.00
 1926  102      1824        0.00        0.00        0.00
 1926  102      1823        0.00        0.00        0.00
 1926  103      1823        0.00        0.00        0.00
 1926  103      1822        0.00        0.00        0.00
 1926  104      1822        0.00        0.00        0.00
 1926  104      1821        0.00        0.00        0.00
 1926  105      1821        0.00        0.00        0.00
 1926  105      1820        0.00        0.00        0.00
 1926  106      1820        0.00        0.00        0.00
 1926  106      1819        0.00        0.00        0.00
 1926  107      1819        0.00        0.00        0.00
 1926  107      1818        0.00        0.00        0.00
 1926  108      1818        0.00        0.00        0.00
 1926  108      1817        0.00        0.00        0.00
 1926  109      1817        0.00        0.00        0.00
 1926  109      1816        0.00        0.00        0.00
 1926  110+        .        0.00        0.00        0.00
 1927    0      1927     1584.84     2092.11     3676.95
 1927    0      1926      847.98     1157.72     2005.70
 1927    1      1926      191.22      196.29      387.51
 1927    1      1925      153.18      189.28      342.46
 1927    2      1925       50.06       64.10      114.16
 1927    2      1924       75.09       81.12      156.21
 1927    3      1924       45.05       55.08      100.13
 1927    3      1923       54.06       50.07      104.13
 1927    4      1923       30.03       34.05       64.08
 1927    4      1922       35.04       29.04       64.08
 1927    5      1922       28.03       35.05       63.08
 1927    5      1921       33.04       33.05       66.09
 1927    6      1921       20.02       33.05       53.07
 1927    6      1920       26.03       41.06       67.09
 1927    7      1920       27.03       23.03       50.06
 1927    7      1919       27.03       24.04       51.07
 1927    8      1919       24.03       21.03       45.06
 1927    8      1918       21.02       23.03       44.05
 1927    9      1918       15.02       24.04       39.06
 1927    9      1917       20.02       25.04       45.06
 1927   10      1917        7.01       22.03       29.04
 1927   10      1916       17.02       20.03       37.05
 1927   11      1916       15.02       26.04       41.06
 1927   11      1915       14.02       17.03       31.05
 1927   12      1915        9.01       12.02       21.03
 1927   12      1914       19.02       14.02       33.04
 1927   13      1914       16.02       22.03       38.05
 1927   13      1913       18.02       21.03       39.05
 1927   14      1913       19.02       23.03       42.05
 1927   14      1912       21.02       34.05       55.07
 1927   15      1912       21.02       26.04       47.06
 1927   15      1911       40.05       24.04       64.09
 1927   16      1911       24.03       28.04       52.07
 1927   16      1910       37.04       23.03       60.07
 1927   17      1910       21.02       41.06       62.08
 1927   17      1909       45.05       29.04       74.09
 1927   18      1909       38.04       39.06       77.10
 1927   18      1908       51.06       37.06       88.12
 1927   19      1908       41.05       36.05       77.10
 1927   19      1907       39.05       45.07       84.12
 1927   20      1907       46.05       47.07       93.12
 1927   20      1906       44.05       41.06       85.11
 1927   21      1906       46.05       45.07       91.12
 1927   21      1905       44.05       42.06       86.11
 1927   22      1905       55.06       55.08      110.14
 1927   22      1904       43.05       45.07       88.12
 1927   23      1904       52.06       33.05       85.11
 1927   23      1903       44.05       40.06       84.11
 1927   24      1903       36.04       31.05       67.09
 1927   24      1902       51.06       48.07       99.13
 1927   25      1902       44.05       30.04       74.09
 1927   25      1901       42.05       36.05       78.10
 1927   26      1901       58.07       34.05       92.12
 1927   26      1900       49.06       49.07       98.13
 1927   27      1900       40.05       32.05       72.10
 1927   27      1899       57.07       34.05       91.12
 1927   28      1899       34.04       35.05       69.09
 1927   28      1898       39.05       42.06       81.11
 1927   29      1898       46.05       51.08       97.13
 1927   29      1897       49.06       40.06       89.12
 1927   30      1897       48.06       29.04       77.10
 1927   30      1896       64.07       43.06      107.13
 1927   31      1896       44.05       40.06       84.11
 1927   31      1895       50.06       41.06       91.12
 1927   32      1895       45.05       36.05       81.10
 1927   32      1894       52.06       29.04       81.10
 1927   33      1894       29.03       39.06       68.09
 1927   33      1893       48.06       48.07       96.13
 1927   34      1893       51.06       44.07       95.13
 1927   34      1892       52.06       42.06       94.12
 1927   35      1892       49.06       42.06       91.12
 1927   35      1891       63.07       37.06      100.13
 1927   36      1891       44.05       37.06       81.11
 1927   36      1890       49.06       39.06       88.12
 1927   37      1890       45.05       38.06       83.11
 1927   37      1889       61.07       41.06      102.13
 1927   38      1889       53.06       36.05       89.11
 1927   38      1888       79.09       37.06      116.15
 1927   39      1888       46.05       39.06       85.11
 1927   39      1887       59.07       46.07      105.14
 1927   40      1887       58.07       49.07      107.14
 1927   40      1886       52.06       52.08      104.14
 1927   41      1886       56.07       57.08      113.15
 1927   41      1885       56.07       57.08      113.15
 1927   42      1885       65.08       49.07      114.15
 1927   42      1884       62.07       51.08      113.15
 1927   43      1884       57.07       57.08      114.15
 1927   43      1883       68.08       55.08      123.16
 1927   44      1883       59.07       42.06      101.13
 1927   44      1882       56.07       45.07      101.14
 1927   45      1882       58.07       37.06       95.13
 1927   45      1881       70.08       58.09      128.17
 1927   46      1881       64.07       60.09      124.16
 1927   46      1880       67.08       48.07      115.15
 1927   47      1880       66.08       66.10      132.18
 1927   47      1879       86.10       62.09      148.19
 1927   48      1879       74.09       66.10      140.19
 1927   48      1878       63.07       68.10      131.17
 1927   49      1878       87.10       70.10      157.20
 1927   49      1877       94.11       73.11      167.22
 1927   50      1877       91.11       70.10      161.21
 1927   50      1876       83.10       77.11      160.21
 1927   51      1876       77.09       68.10      145.19
 1927   51      1875       90.10       84.12      174.22
 1927   52      1875       76.09       66.10      142.19
 1927   52      1874       78.09       63.09      141.18
 1927   53      1874       80.09       79.12      159.21
 1927   53      1873       94.11       86.13      180.24
 1927   54      1873       75.09       99.15      174.24
 1927   54      1872       85.10       87.13      172.23
 1927   55      1872       85.10       86.13      171.23
 1927   55      1871       85.10       75.11      160.21
 1927   56      1871       80.09       97.14      177.23
 1927   56      1870      105.12       80.12      185.24
 1927   57      1870      112.13      102.15      214.28
 1927   57      1869       81.09      100.15      181.24
 1927   58      1869      100.12       89.13      189.25
 1927   58      1868      119.14      106.16      225.30
 1927   59      1868      107.12      106.16      213.28
 1927   59      1867      123.14      120.18      243.32
 1927   60      1867      121.14      121.18      242.32
 1927   60      1866      122.14      133.20      255.34
 1927   61      1866      132.15      127.19      259.34
 1927   61      1865      151.18      131.19      282.37
 1927   62      1865      114.13      117.17      231.30
 1927   62      1864      129.15      106.16      235.31
 1927   63      1864      134.16      128.19      262.35
 1927   63      1863      185.22      132.20      317.42
 1927   64      1863      148.17      127.19      275.36
 1927   64      1862      149.17      133.20      282.37
 1927   65      1862      161.19      129.19      290.38
 1927   65      1861      161.19      157.23      318.42
 1927   66      1861      160.19      175.26      335.45
 1927   66      1860      207.24      181.27      388.51
 1927   67      1860      185.22      167.25      352.47
 1927   67      1859      239.28      179.27      418.55
 1927   68      1859      168.20      188.28      356.48
 1927   68      1858      198.23      165.25      363.48
 1927   69      1858      199.23      217.32      416.55
 1927   69      1857      220.26      176.26      396.52
 1927   70      1857      205.24      200.30      405.54
 1927   70      1856      230.27      199.30      429.57
 1927   71      1856      204.24      155.23      359.47
 1927   71      1855      209.24      199.30      408.54
 1927   72      1855      233.27      183.27      416.54
 1927   72      1854      267.31      218.32      485.63
 1927   73      1854      219.25      235.35      454.60
 1927   73      1853      236.27      253.38      489.65
 1927   74      1853      206.24      204.30      410.54
 1927   74      1852      269.31      229.34      498.65
 1927   75      1852      248.29      233.35      481.64
 1927   75      1851      240.28      220.33      460.61
 1927   76      1851      242.28      195.29      437.57
 1927   76      1850      287.33      242.36      529.69
 1927   77      1850      211.25      205.30      416.55
 1927   77      1849      266.31      232.35      498.66
 1927   78      1849      210.24      218.32      428.56
 1927   78      1848      285.33      245.36      530.69
 1927   79      1848      220.26      182.27      402.53
 1927   79      1847      256.30      225.33      481.63
 1927   80      1847      219.25      184.27      403.52
 1927   80      1846      238.28      202.30      440.58
 1927   81      1846      194.23      168.25      362.48
 1927   81      1845      214.25      192.29      406.54
 1927   82      1845      169.20      187.28      356.48
 1927   82      1844      207.24      197.29      404.53
 1927   83      1844      168.20      137.20      305.40
 1927   83      1843      218.25      172.26      390.51
 1927   84      1843      181.21      146.22      327.43
 1927   84      1842      190.22      154.23      344.45
 1927   85      1842      153.18      129.19      282.37
 1927   85      1841      159.18      151.22      310.40
 1927   86      1841      146.17      111.17      257.34
 1927   86      1840      151.18      116.17      267.35
 1927   87      1840      111.13       78.12      189.25
 1927   87      1839      132.15      111.17      243.32
 1927   88      1839      104.12       66.10      170.22
 1927   88      1838      107.12       79.12      186.24
 1927   89      1838       84.10       58.09      142.19
 1927   89      1837       90.10       66.10      156.20
 1927   90      1837       66.08       43.06      109.14
 1927   90      1836       63.07       47.07      110.14
 1927   91      1836       36.04       42.06       78.10
 1927   91      1835       64.07       43.06      107.13
 1927   92      1835       34.04       28.04       62.08
 1927   92      1834       43.05       22.03       65.08
 1927   93      1834       28.03        9.01       37.04
 1927   93      1833       33.04       17.03       50.07
 1927   94      1833       18.02       19.03       37.05
 1927   94      1832       14.02       11.02       25.04
 1927   95      1832       15.02        7.01       22.03
 1927   95      1831       15.02        4.01       19.03
 1927   96      1831        5.01        1.00        6.01
 1927   96      1830        7.01        4.01       11.02
 1927   97      1830        4.00        0.00        4.00
 1927   97      1829        5.01        5.01       10.02
 1927   98      1829        3.00        0.00        3.00
 1927   98      1828        4.00        3.00        7.00
 1927   99      1828        3.00        0.00        3.00
 1927   99      1827        1.00        1.00        2.00
 1927  100      1827        2.62        1.65        4.27
 1927  100      1826        1.75        1.07        2.82
 1927  101      1826        1.35        0.83        2.18
 1927  101      1825        1.04        0.87        1.91
 1927  102      1825        0.80        0.67        1.47
 1927  102      1824        0.66        0.52        1.18
 1927  103      1824        0.49        0.39        0.88
 1927  103      1823        0.30        0.00        0.30
 1927  104      1823        0.00        0.00        0.00
 1927  104      1822        0.00        0.00        0.00
 1927  105      1822        0.00        0.00        0.00
 1927  105      1821        0.00        0.00        0.00
 1927  106      1821        0.00        0.00        0.00
 1927  106      1820        0.00        0.00        0.00
 1927  107      1820        0.00        0.00        0.00
 1927  107      1819        0.00        0.00        0.00
 1927  108      1819        0.00        0.00        0.00
 1927  108      1818        0.00        0.00        0.00
 1927  109      1818        0.00        0.00        0.00
 1927  109      1817        0.00        0.00        0.00
 1927  110+        .        0.00        0.00        0.00
 1928    0      1928     1598.36     2188.78     3787.14
 1928    0      1927      786.16      971.24     1757.40
 1928    1      1927      138.20      211.27      349.47
 1928    1      1926      138.20      166.21      304.41
 1928    2      1926       61.09       82.10      143.19
 1928    2      1925       71.11       70.09      141.20
 1928    3      1925       24.04       39.05       63.09
 1928    3      1924       44.07       51.06       95.13
 1928    4      1924       24.04       39.05       63.09
 1928    4      1923       42.06       34.04       76.10
 1928    5      1923       25.04       29.04       54.08
 1928    5      1922       25.04       20.03       45.07
 1928    6      1922       24.04       26.03       50.07
 1928    6      1921       22.03       26.03       48.06
 1928    7      1921       21.03       20.03       41.06
 1928    7      1920       29.04       31.04       60.08
 1928    8      1920       26.04       29.04       55.08
 1928    8      1919       13.02       20.03       33.05
 1928    9      1919       18.03       12.02       30.05
 1928    9      1918       19.03       14.02       33.05
 1928   10      1918       21.03       19.02       40.05
 1928   10      1917       20.03       14.02       34.05
 1928   11      1917       13.02       20.03       33.05
 1928   11      1916       16.02       14.02       30.04
 1928   12      1916       19.03       16.02       35.05
 1928   12      1915        9.01       21.03       30.04
 1928   13      1915       16.02       22.03       38.05
 1928   13      1914       16.02       22.03       38.05
 1928   14      1914       17.03       24.03       41.06
 1928   14      1913       22.03       18.02       40.05
 1928   15      1913       31.05       23.03       54.08
 1928   15      1912       27.04       28.04       55.08
 1928   16      1912       30.04       28.04       58.08
 1928   16      1911       26.04       31.04       57.08
 1928   17      1911       35.05       34.04       69.09
 1928   17      1910       23.03       29.04       52.07
 1928   18      1910       36.05       33.04       69.09
 1928   18      1909       38.06       51.06       89.12
 1928   19      1909       32.05       53.07       85.12
 1928   19      1908       48.07       48.06       96.13
 1928   20      1908       48.07       52.07      100.14
 1928   20      1907       39.06       50.06       89.12
 1928   21      1907       50.07       29.04       79.11
 1928   21      1906       46.07       44.06       90.13
 1928   22      1906       41.06       36.05       77.11
 1928   22      1905       39.06       61.08      100.14
 1928   23      1905       38.06       48.06       86.12
 1928   23      1904       50.07       45.06       95.13
 1928   24      1904       44.07       41.05       85.12
 1928   24      1903       50.07       29.04       79.11
 1928   25      1903       56.08       32.04       88.12
 1928   25      1902       42.06       43.05       85.11
 1928   26      1902       32.05       41.05       73.10
 1928   26      1901       47.07       33.04       80.11
 1928   27      1901       45.07       29.04       74.11
 1928   27      1900       35.05       33.04       68.09
 1928   28      1900       47.07       29.04       76.11
 1928   28      1899       39.06       31.04       70.10
 1928   29      1899       43.06       24.03       67.09
 1928   29      1898       33.05       47.06       80.11
 1928   30      1898       47.07       36.05       83.12
 1928   30      1897       40.06       33.04       73.10
 1928   31      1897       45.07       31.04       76.11
 1928   31      1896       43.06       36.05       79.11
 1928   32      1896       32.05       40.05       72.10
 1928   32      1895       49.07       31.04       80.11
 1928   33      1895       44.07       37.05       81.12
 1928   33      1894       54.08       41.05       95.13
 1928   34      1894       54.08       38.05       92.13
 1928   34      1893       51.08       42.05       93.13
 1928   35      1893       55.08       44.06       99.14
 1928   35      1892       44.07       41.05       85.12
 1928   36      1892       60.09       42.05      102.14
 1928   36      1891       55.08       46.06      101.14
 1928   37      1891       47.07       43.05       90.12
 1928   37      1890       53.08       45.06       98.14
 1928   38      1890       58.09       61.08      119.17
 1928   38      1889       59.09       43.05      102.14
 1928   39      1889       60.09       44.06      104.15
 1928   39      1888       56.08       43.05       99.13
 1928   40      1888       57.08       38.05       95.13
 1928   40      1887       51.08       45.06       96.14
 1928   41      1887       42.06       53.07       95.13
 1928   41      1886       49.07       42.05       91.12
 1928   42      1886       71.11       56.07      127.18
 1928   42      1885       50.07       53.07      103.14
 1928   43      1885       54.08       38.05       92.13
 1928   43      1884       47.07       53.07      100.14
 1928   44      1884       47.07       58.07      105.14
 1928   44      1883       54.08       49.06      103.14
 1928   45      1883       46.07       50.06       96.13
 1928   45      1882       63.09       51.06      114.15
 1928   46      1882       66.10       51.06      117.16
 1928   46      1881       63.09       53.07      116.16
 1928   47      1881       51.08       55.07      106.15
 1928   47      1880       69.10       52.07      121.17
 1928   48      1880       61.09       66.08      127.17
 1928   48      1879       64.09       58.07      122.16
 1928   49      1879       67.10       69.09      136.19
 1928   49      1878       70.10       90.11      160.21
 1928   50      1878       82.12       69.09      151.21
 1928   50      1877       67.10       74.09      141.19
 1928   51      1877       78.12       89.11      167.23
 1928   51      1876       54.08       65.08      119.16
 1928   52      1876       96.14       76.10      172.24
 1928   52      1875       74.11       94.12      168.23
 1928   53      1875       78.12       82.10      160.22
 1928   53      1874       88.13       80.10      168.23
 1928   54      1874      101.15       74.09      175.24
 1928   54      1873       79.12       98.12      177.24
 1928   55      1873       82.12       89.11      171.23
 1928   55      1872       98.15       79.10      177.25
 1928   56      1872      121.18       87.11      208.29
 1928   56      1871       86.13      106.14      192.27
 1928   57      1871      101.15      105.13      206.28
 1928   57      1870      100.15       95.12      195.27
 1928   58      1870       95.14      119.15      214.29
 1928   58      1869      111.16      110.14      221.30
 1928   59      1869       93.14      110.14      203.28
 1928   59      1868      100.15      115.15      215.30
 1928   60      1868      114.17      121.15      235.32
 1928   60      1867      131.19      103.13      234.32
 1928   61      1867      121.18      138.18      259.36
 1928   61      1866      120.18      126.16      246.34
 1928   62      1866      139.21      149.19      288.40
 1928   62      1865      136.20      133.17      269.37
 1928   63      1865      127.19      139.18      266.37
 1928   63      1864      137.20      123.16      260.36
 1928   64      1864      151.22      152.19      303.41
 1928   64      1863      142.21      153.19      295.40
 1928   65      1863      135.20      140.18      275.38
 1928   65      1862      133.20      137.17      270.37
 1928   66      1862      181.27      159.20      340.47
 1928   66      1861      154.23      153.19      307.42
 1928   67      1861      178.26      167.21      345.47
 1928   67      1860      182.27      182.23      364.50
 1928   68      1860      201.30      166.21      367.51
 1928   68      1859      207.31      170.22      377.53
 1928   69      1859      200.30      180.23      380.53
 1928   69      1858      213.32      160.20      373.52
 1928   70      1858      192.28      198.25      390.53
 1928   70      1857      227.34      205.26      432.60
 1928   71      1857      202.30      196.25      398.55
 1928   71      1856      192.28      206.26      398.54
 1928   72      1856      224.33      221.28      445.61
 1928   72      1855      246.36      191.24      437.60
 1928   73      1855      223.33      214.27      437.60
 1928   73      1854      236.35      222.28      458.63
 1928   74      1854      247.37      227.29      474.66
 1928   74      1853      257.38      202.26      459.64
 1928   75      1853      247.37      179.23      426.60
 1928   75      1852      249.37      255.32      504.69
 1928   76      1852      252.37      202.26      454.63
 1928   76      1851      236.35      190.24      426.59
 1928   77      1851      213.32      192.24      405.56
 1928   77      1850      235.35      212.27      447.62
 1928   78      1850      201.30      182.23      383.53
 1928   78      1849      234.35      199.25      433.60
 1928   79      1849      197.29      200.25      397.54
 1928   79      1848      262.39      203.26      465.65
 1928   80      1848      234.35      194.25      428.60
 1928   80      1847      216.32      172.22      388.54
 1928   81      1847      213.32      162.21      375.53
 1928   81      1846      200.30      153.19      353.49
 1928   82      1846      195.29      160.20      355.49
 1928   82      1845      188.28      162.21      350.49
 1928   83      1845      199.29      145.18      344.47
 1928   83      1844      178.26      138.18      316.44
 1928   84      1844      151.22      143.18      294.40
 1928   84      1843      158.23      139.18      297.41
 1928   85      1843      123.18      114.15      237.33
 1928   85      1842      138.20      114.15      252.35
 1928   86      1842      138.20      103.13      241.33
 1928   86      1841      129.19       92.12      221.31
 1928   87      1841       93.14       79.10      172.24
 1928   87      1840      125.19       75.10      200.29
 1928   88      1840      100.15       73.09      173.24
 1928   88      1839      111.16       74.09      185.25
 1928   89      1839       70.10       49.06      119.16
 1928   89      1838       67.10       57.07      124.17
 1928   90      1838       60.09       48.06      108.15
 1928   90      1837       56.08       33.04       89.12
 1928   91      1837       53.08       31.04       84.12
 1928   91      1836       42.06       27.03       69.09
 1928   92      1836       38.06       24.03       62.09
 1928   92      1835       40.06       28.04       68.10
 1928   93      1835       35.05       24.03       59.08
 1928   93      1834       23.03       22.03       45.06
 1928   94      1834       21.03        7.01       28.04
 1928   94      1833       20.03       14.02       34.05
 1928   95      1833       16.02        7.01       23.03
 1928   95      1832       13.02        2.00       15.02
 1928   96      1832        9.01        8.01       17.02
 1928   96      1831       11.02        5.01       16.03
 1928   97      1831        1.00        0.00        1.00
 1928   97      1830        4.01        1.00        5.01
 1928   98      1830        3.00        1.00        4.00
 1928   98      1829        0.00        0.00        0.00
 1928   99      1829        3.00        1.00        4.00
 1928   99      1828        2.00        0.00        2.00
 1928  100      1828        0.94        0.66        1.60
 1928  100      1827        0.95        0.34        1.29
 1928  101      1827        0.69        0.00        0.69
 1928  101      1826        0.43        0.00        0.43
 1928  102      1826        0.00        0.00        0.00
 1928  102      1825        0.00        0.00        0.00
 1928  103      1825        0.00        0.00        0.00
 1928  103      1824        0.00        0.00        0.00
 1928  104      1824        0.00        0.00        0.00
 1928  104      1823        0.00        0.00        0.00
 1928  105      1823        0.00        0.00        0.00
 1928  105      1822        0.00        0.00        0.00
 1928  106      1822        0.00        0.00        0.00
 1928  106      1821        0.00        0.00        0.00
 1928  107      1821        0.00        0.00        0.00
 1928  107      1820        0.00        0.00        0.00
 1928  108      1820        0.00        0.00        0.00
 1928  108      1819        0.00        0.00        0.00
 1928  109      1819        0.00        0.00        0.00
 1928  109      1818        0.00        0.00        0.00
 1928  110+        .        0.00        0.00        0.00
 1929    0      1929     1480.11     2092.31     3572.42
 1929    0      1928      798.14     1047.66     1845.80
 1929    1      1928      112.16      156.10      268.26
 1929    1      1927      119.17      124.08      243.25
 1929    2      1927       54.08       48.03      102.11
 1929    2      1926       47.07       59.04      106.11
 1929    3      1926       26.04       39.02       65.06
 1929    3      1925       30.04       36.02       66.06
 1929    4      1925       25.04       29.02       54.06
 1929    4      1924       24.03       30.02       54.05
 1929    5      1924       23.03       18.01       41.04
 1929    5      1923       19.03       26.02       45.05
 1929    6      1923       19.03       31.02       50.05
 1929    6      1922       16.02       18.01       34.03
 1929    7      1922       16.02       24.02       40.04
 1929    7      1921       21.03       20.01       41.04
 1929    8      1921       20.03       21.01       41.04
 1929    8      1920       20.03       21.01       41.04
 1929    9      1920       25.04       32.02       57.06
 1929    9      1919       11.02       17.01       28.03
 1929   10      1919       11.02       18.01       29.03
 1929   10      1918       13.02        9.01       22.03
 1929   11      1918       10.01       16.01       26.02
 1929   11      1917       17.02       13.01       30.03
