Republic of Korea,  Deaths (Lexis triangle)	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2007   61      1946      394.32      948.08     1342.40
 2007   61      1945      361.70      884.94     1246.64
 2007   62      1945      453.78     1157.03     1610.81
 2007   62      1944      416.24     1079.98     1496.22
 2007   63      1944      521.58     1194.79     1716.37
 2007   63      1943      478.44     1115.23     1593.67
 2007   64      1943      687.97     1619.43     2307.40
 2007   64      1942      631.06     1511.59     2142.65
 2007   65      1942      798.48     1765.51     2563.99
 2007   65      1941      744.55     1662.52     2407.07
 2007   66      1941      775.19     1662.50     2437.69
 2007   66      1940      722.84     1565.52     2288.36
 2007   67      1940      848.15     1821.13     2669.28
 2007   67      1939      790.88     1714.89     2505.77
 2007   68      1939      905.08     1878.81     2783.89
 2007   68      1938      843.95     1769.21     2613.16
 2007   69      1938      991.50     1903.02     2894.52
 2007   69      1937      924.54     1792.01     2716.55
 2007   70      1937     1065.81     1974.00     3039.81
 2007   70      1936     1004.23     1873.03     2877.26
 2007   71      1936     1221.82     1987.85     3209.67
 2007   71      1935     1151.23     1886.18     3037.41
 2007   72      1935     1380.40     2050.45     3430.85
 2007   72      1934     1300.65     1945.58     3246.23
 2007   73      1934     1353.11     1893.95     3247.06
 2007   73      1933     1274.94     1797.08     3072.02
 2007   74      1933     1478.74     1844.69     3323.43
 2007   74      1932     1393.31     1750.34     3143.65
 2007   75      1932     1569.23     1881.66     3450.89
 2007   75      1931     1495.83     1803.37     3299.20
 2007   76      1931     1584.59     1716.21     3300.80
 2007   76      1930     1510.47     1644.81     3155.28
 2007   77      1930     1852.86     1746.34     3599.20
 2007   77      1929     1766.20     1673.68     3439.88
 2007   78      1929     1947.58     1761.66     3709.24
 2007   78      1928     1856.49     1688.37     3544.86
 2007   79      1928     1991.61     1632.98     3624.59
 2007   79      1927     1898.46     1565.04     3463.50
 2007   80      1927     1952.32     1549.32     3501.64
 2007   80      1926     1861.75     1480.70     3342.45
 2007   81      1926     1912.39     1467.51     3379.90
 2007   81      1925     1823.67     1402.52     3226.19
 2007   82      1925     1977.40     1453.70     3431.10
 2007   82      1924     1885.67     1389.32     3274.99
 2007   83      1924     1962.56     1374.96     3337.52
 2007   83      1923     1871.51     1314.06     3185.57
 2007   84      1923     2351.08     1435.80     3786.88
 2007   84      1922     2242.01     1372.22     3614.23
 2007   85      1922     2152.38     1247.86     3400.24
 2007   85      1921     2016.69     1166.16     3182.85
 2007   86      1921     1860.17     1070.55     2930.72
 2007   86      1920     1742.90     1000.46     2743.36
 2007   87      1920     1699.09      920.65     2619.74
 2007   87      1919     1591.97      860.37     2452.34
 2007   88      1919     1531.29      771.25     2302.54
 2007   88      1918     1434.76      720.76     2155.52
 2007   89      1918     1457.47      613.59     2071.06
 2007   89      1917     1365.59      573.42     1939.01
 2007   90      1917     1371.26      513.61     1884.87
 2007   90      1916     1246.78      465.40     1712.18
 2007   91      1916     1165.42      410.78     1576.20
 2007   91      1915     1059.62      372.22     1431.84
 2007   92      1915      964.28      335.76     1300.04
 2007   92      1914      876.75      304.24     1180.99
 2007   93      1914      814.48      231.88     1046.36
 2007   93      1913      740.55      210.12      950.67
 2007   94      1913      681.96      200.41      882.37
 2007   94      1912      620.06      181.60      801.66
 2007   95      1912      538.39      146.02      684.41
 2007   95      1911      470.63      125.99      596.62
 2007   96      1911      412.99      106.83      519.82
 2007   96      1910      361.02       92.17      453.19
 2007   97      1910      280.66       83.21      363.87
 2007   97      1909      245.34       71.79      317.13
 2007   98      1909      195.29       44.02      239.31
 2007   98      1908      170.72       37.98      208.70
 2007   99      1908      156.87       31.14      188.01
 2007   99      1907      137.13       26.86      163.99
 2007  100      1907      111.10       21.29      132.39
 2007  100      1906       87.18       16.86      104.04
 2007  101      1906       70.72       13.29       84.01
 2007  101      1905       56.61        9.95       66.56
 2007  102      1905       45.20        7.74       52.94
 2007  102      1904       34.65        5.74       40.39
 2007  103      1904       27.23        4.41       31.64
 2007  103      1903       23.29        3.99       27.28
 2007  104      1903       18.03        3.02       21.05
 2007  104      1902       13.84        2.27       16.11
 2007  105      1902       10.55        1.70       12.25
 2007  105      1901        7.98        1.26        9.24
 2007  106      1901        5.99        0.93        6.92
 2007  106      1900        4.47        0.69        5.16
 2007  107      1900        3.30        0.50        3.80
 2007  107      1899        2.43        0.36        2.79
 2007  108      1899        1.77        0.00        1.77
 2007  108      1898        1.28        0.00        1.28
 2007  109      1898        0.92        0.00        0.92
 2007  109      1897        0.66        0.00        0.66
 2007  110+        .        0.80        0.00        0.80
 2008    0      2008      578.50      664.74     1243.24
 2008    0      2007      159.53      177.27      336.80
 2008    1      2007       40.78       54.30       95.08
 2008    1      2006       35.22       48.70       83.92
 2008    2      2006       21.61       37.22       58.83
 2008    2      2005       17.40       30.79       48.19
 2008    3      2005       23.47       27.43       50.90
 2008    3      2004       20.54       24.57       45.11
 2008    4      2004       15.72       23.56       39.28
 2008    4      2003       13.29       20.44       33.73
 2008    5      2003       17.74       23.01       40.75
 2008    5      2002       15.26       19.99       35.25
 2008    6      2002       18.52       20.67       39.19
 2008    6      2001       17.49       19.33       36.82
 2008    7      2001       20.03       22.04       42.07
 2008    7      2000       18.97       20.96       39.93
 2008    8      2000       17.90       29.31       47.21
 2008    8      1999       15.10       24.70       39.80
 2008    9      1999       15.41       19.10       34.51
 2008    9      1998       13.59       16.90       30.49
 2008   10      1998       11.23       22.78       34.01
 2008   10      1997       10.78       21.23       32.01
 2008   11      1997       16.12       18.67       34.79
 2008   11      1996       14.88       17.33       32.21
 2008   12      1996       17.05       31.08       48.13
 2008   12      1995       15.95       28.92       44.87
 2008   13      1995       21.38       24.54       45.92
 2008   13      1994       19.62       22.46       42.08
 2008   14      1994       28.23       33.16       61.39
 2008   14      1993       25.77       29.84       55.61
 2008   15      1993       27.90       51.90       79.80
 2008   15      1992       26.11       49.10       75.21
 2008   16      1992       39.47       63.20      102.67
 2008   16      1991       35.53       57.80       93.33
 2008   17      1991       26.54       82.99      109.53
 2008   17      1990       22.47       74.01       96.48
 2008   18      1990       32.29       85.16      117.45
 2008   18      1989       29.72       77.85      107.57
 2008   19      1989       38.85       76.50      115.35
 2008   19      1988       35.15       71.50      106.65
 2008   20      1988       39.08       82.02      121.10
 2008   20      1987       34.92       68.99      103.91
 2008   21      1987       53.88       76.56      130.44
 2008   21      1986       48.12       67.44      115.56
 2008   22      1986       63.13      106.20      169.33
 2008   22      1985       57.88       92.80      150.68
 2008   23      1985       71.64      115.14      186.78
 2008   23      1984       65.37      100.86      166.23
 2008   24      1984       67.08      127.75      194.83
 2008   24      1983       65.92      120.26      186.18
 2008   25      1983       93.23      142.32      235.55
 2008   25      1982       88.78      128.68      217.46
 2008   26      1982      110.14      161.84      271.98
 2008   26      1981       98.87      139.16      238.03
 2008   27      1981       95.47      178.03      273.50
 2008   27      1980       86.53      152.98      239.51
 2008   28      1980      106.43      184.85      291.28
 2008   28      1979       92.58      154.16      246.74
 2008   29      1979      104.43      178.17      282.60
 2008   29      1978       77.57      132.84      210.41
 2008   30      1978       97.04      136.35      233.39
 2008   30      1977       94.97      123.65      218.62
 2008   31      1977      114.25      150.12      264.37
 2008   31      1976       93.76      126.89      220.65
 2008   32      1976      108.01      162.69      270.70
 2008   32      1975      103.00      151.32      254.32
 2008   33      1975      124.32      186.29      310.61
 2008   33      1974      109.69      160.72      270.41
 2008   34      1974      131.76      243.73      375.49
 2008   34      1973      116.26      210.28      326.54
 2008   35      1973      135.21      266.26      401.47
 2008   35      1972      120.80      238.75      359.55
 2008   36      1972      150.00      303.17      453.17
 2008   36      1971      134.01      271.84      405.85
 2008   37      1971      169.02      327.42      496.44
 2008   37      1970      151.00      293.59      444.59
 2008   38      1970      165.85      355.36      521.21
 2008   38      1969      148.17      318.65      466.82
 2008   39      1969      189.61      388.05      577.66
 2008   39      1968      169.40      347.96      517.36
 2008   40      1968      207.12      425.99      633.11
 2008   40      1967      184.90      390.02      574.92
 2008   41      1967      198.67      435.39      634.06
 2008   41      1966      177.35      398.63      575.98
 2008   42      1966      203.42      490.72      694.14
 2008   42      1965      181.59      449.29      630.88
 2008   43      1965      221.39      594.09      815.48
 2008   43      1964      197.63      543.93      741.56
 2008   44      1964      230.37      586.78      817.15
 2008   44      1963      205.65      537.24      742.89
 2008   45      1963      276.29      698.50      974.79
 2008   45      1962      246.74      647.52      894.26
 2008   46      1962      287.91      746.24     1034.15
 2008   46      1961      257.12      691.78      948.90
 2008   47      1961      329.64      937.73     1267.37
 2008   47      1960      294.39      869.29     1163.68
 2008   48      1960      346.55      985.48     1332.03
 2008   48      1959      309.48      913.55     1223.03
 2008   49      1959      339.15      930.99     1270.14
 2008   49      1958      302.88      863.04     1165.92
 2008   50      1958      343.59      978.78     1322.37
 2008   50      1957      308.44      906.25     1214.69
 2008   51      1957      371.52     1003.18     1374.70
 2008   51      1956      333.52      928.85     1262.37
 2008   52      1956      351.49      991.76     1343.25
 2008   52      1955      315.54      918.27     1233.81
 2008   53      1955      375.21     1075.88     1451.09
 2008   53      1954      336.83      996.15     1332.98
 2008   54      1954      334.10      988.12     1322.22
 2008   54      1953      299.93      914.90     1214.83
 2008   55      1953      341.55     1028.70     1370.25
 2008   55      1952      307.48      951.33     1258.81
 2008   56      1952      375.76     1063.51     1439.27
 2008   56      1951      338.27      983.52     1321.79
 2008   57      1951      338.92      962.20     1301.12
 2008   57      1950      305.11      889.83     1194.94
 2008   58      1950      369.44     1095.20     1464.64
 2008   58      1949      332.59     1012.83     1345.42
 2008   59      1949      424.18     1136.25     1560.43
 2008   59      1948      381.86     1050.79     1432.65
 2008   60      1948      475.00     1202.38     1677.38
 2008   60      1947      435.05     1118.65     1553.70
 2008   61      1947      480.22     1241.75     1721.97
 2008   61      1946      439.83     1155.28     1595.11
 2008   62      1946      384.69      986.88     1371.57
 2008   62      1945      352.34      918.15     1270.49
 2008   63      1945      467.69     1181.66     1649.35
 2008   63      1944      428.35     1099.37     1527.72
 2008   64      1944      538.68     1243.31     1781.99
 2008   64      1943      493.37     1156.73     1650.10
 2008   65      1943      686.18     1607.37     2293.55
 2008   65      1942      638.88     1508.67     2147.55
 2008   66      1942      806.85     1873.55     2680.40
 2008   66      1941      751.22     1758.50     2509.72
 2008   67      1941      759.72     1709.00     2468.72
 2008   67      1940      707.35     1604.05     2311.40
 2008   68      1940      873.13     1815.26     2688.39
 2008   68      1939      812.94     1703.79     2516.73
 2008   69      1939      998.46     1959.70     2958.16
 2008   69      1938      929.63     1839.36     2768.99
 2008   70      1938     1037.76     1927.81     2965.57
 2008   70      1937      976.33     1823.25     2799.58
 2008   71      1937     1116.08     2086.62     3202.70
 2008   71      1936     1050.02     1973.44     3023.46
 2008   72      1936     1323.74     2078.91     3402.65
 2008   72      1935     1245.38     1966.15     3211.53
 2008   73      1935     1436.58     2174.50     3611.08
 2008   73      1934     1351.55     2056.56     3408.11
 2008   74      1934     1380.93     2003.36     3384.29
 2008   74      1933     1299.19     1894.70     3193.89
 2008   75      1933     1474.61     1901.55     3376.16
 2008   75      1932     1403.52     1816.50     3220.02
 2008   76      1932     1579.13     1810.00     3389.13
 2008   76      1931     1503.01     1729.05     3232.06
 2008   77      1931     1636.52     1655.04     3291.56
 2008   77      1930     1557.63     1581.01     3138.64
 2008   78      1930     1916.79     1740.96     3657.75
 2008   78      1929     1824.38     1663.09     3487.47
 2008   79      1929     1937.28     1765.00     3702.28
 2008   79      1928     1843.89     1686.05     3529.94
 2008   80      1928     2068.05     1655.77     3723.82
 2008   80      1927     1969.14     1577.28     3546.42
 2008   81      1927     1947.15     1617.35     3564.50
 2008   81      1926     1854.02     1540.69     3394.71
 2008   82      1926     1922.05     1400.72     3322.77
 2008   82      1925     1830.12     1334.32     3164.44
 2008   83      1925     1985.06     1357.18     3342.24
 2008   83      1924     1890.12     1292.85     3182.97
 2008   84      1924     1929.73     1299.82     3229.55
 2008   84      1923     1837.44     1238.21     3075.65
 2008   85      1923     2373.60     1436.74     3810.34
 2008   85      1922     2220.61     1338.30     3558.91
 2008   86      1922     2033.11     1151.98     3185.09
 2008   86      1921     1902.07     1073.05     2975.12
 2008   87      1921     1777.36      972.33     2749.69
 2008   87      1920     1662.80      905.70     2568.50
 2008   88      1920     1555.70      838.23     2393.93
 2008   88      1919     1455.43      780.79     2236.22
 2008   89      1919     1416.20      699.99     2116.19
 2008   89      1918     1324.92      652.03     1976.95
 2008   90      1918     1302.57      563.80     1866.37
 2008   90      1917     1182.54      509.21     1691.75
 2008   91      1917     1220.28      456.61     1676.89
 2008   91      1916     1107.83      412.40     1520.23
 2008   92      1916     1068.27      328.93     1397.20
 2008   92      1915      969.83      297.08     1266.91
 2008   93      1915      771.58      222.26      993.84
 2008   93      1914      700.48      200.74      901.22
 2008   94      1914      654.17      166.04      820.21
 2008   94      1913      593.89      149.96      743.85
 2008   95      1913      547.86      145.16      693.02
 2008   95      1912      478.19      124.84      603.03
 2008   96      1912      415.43      109.68      525.11
 2008   96      1911      362.60       94.32      456.92
 2008   97      1911      316.11       79.03      395.14
 2008   97      1910      275.91       67.97      343.88
 2008   98      1910      225.87       61.29      287.16
 2008   98      1909      197.15       52.71      249.86
 2008   99      1909      168.74       38.17      206.91
 2008   99      1908      147.28       32.83      180.11
 2008  100      1908      114.66       20.67      135.33
 2008  100      1907       91.44       15.40      106.84
 2008  101      1907       74.37       12.14       86.51
 2008  101      1906       57.61        9.47       67.08
 2008  102      1906       46.13        7.37       53.50
 2008  102      1905       36.45        5.43       41.88
 2008  103      1905       28.73        4.17       32.90
 2008  103      1904       21.74        3.05       24.79
 2008  104      1904       16.88        2.31       19.19
 2008  104      1903       14.25        2.06       16.31
 2008  105      1903       10.89        1.54       12.43
 2008  105      1902        8.26        1.14        9.40
 2008  106      1902        6.22        0.84        7.06
 2008  106      1901        4.65        0.62        5.27
 2008  107      1901        3.45        0.45        3.90
 2008  107      1900        2.54        0.33        2.87
 2008  108      1900        1.86        0.00        1.86
 2008  108      1899        1.35        0.00        1.35
 2008  109      1899        0.97        0.00        0.97
 2008  109      1898        0.70        0.00        0.70
 2008  110+        .        0.85        0.00        0.85
 2009    0      2009      515.98      595.77     1111.75
 2009    0      2008      143.11      160.41      303.52
 2009    1      2008       41.92       39.48       81.40
 2009    1      2007       41.09       39.54       80.63
 2009    2      2007       26.69       30.72       57.41
 2009    2      2006       20.32       24.30       44.62
 2009    3      2006       24.96       20.27       45.23
 2009    3      2005       20.04       16.74       36.78
 2009    4      2005       14.42       16.90       31.32
 2009    4      2004       12.59       15.11       27.70
 2009    5      2004       18.07       21.76       39.83
 2009    5      2003       15.94       19.25       35.19
 2009    6      2003       12.92       27.32       40.24
 2009    6      2002       11.08       23.69       34.77
 2009    7      2002       10.30       28.97       39.27
 2009    7      2001        9.70       27.04       36.74
 2009    8      2001       17.48       20.53       38.01
 2009    8      2000       16.52       19.48       36.00
 2009    9      2000       13.58       32.05       45.63
 2009    9      1999       11.43       26.96       38.39
 2009   10      1999       12.91       23.90       36.81
 2009   10      1998       12.09       22.11       34.20
 2009   11      1998       15.33       20.21       35.54
 2009   11      1997       14.68       18.80       33.48
 2009   12      1997       17.71       28.55       46.26
 2009   12      1996       16.30       26.46       42.76
 2009   13      1996       23.28       29.04       52.32
 2009   13      1995       21.73       26.97       48.70
 2009   14      1995       21.94       36.07       58.01
 2009   14      1994       20.07       32.94       53.01
 2009   15      1994       28.30       47.66       75.96
 2009   15      1993       25.71       44.36       70.07
 2009   16      1993       37.25       72.03      109.28
 2009   16      1992       34.76       68.01      102.77
 2009   17      1992       39.53       87.33      126.86
 2009   17      1991       35.48       79.71      115.19
 2009   18      1991       42.30       86.27      128.57
 2009   18      1990       35.71       76.78      112.49
 2009   19      1990       44.32       76.89      121.21
 2009   19      1989       40.69       70.15      110.84
 2009   20      1989       46.38       85.09      131.47
 2009   20      1988       40.63       72.95      113.58
 2009   21      1988       49.18       88.63      137.81
 2009   21      1987       43.83       74.41      118.24
 2009   22      1987       53.96       96.87      150.83
 2009   22      1986       48.06       85.17      133.23
 2009   23      1986       74.19      107.39      181.58
 2009   23      1985       67.83       93.66      161.49
 2009   24      1985       76.97      123.82      200.79
 2009   24      1984       70.05      108.24      178.29
 2009   25      1984       94.23      135.28      229.51
 2009   25      1983       91.80      124.78      216.58
 2009   26      1983       97.46      144.07      241.53
 2009   26      1982       92.56      130.00      222.56
 2009   27      1982      106.07      164.72      270.79
 2009   27      1981       94.96      141.36      236.32
 2009   28      1981      117.14      178.23      295.37
 2009   28      1980      105.89      152.85      258.74
 2009   29      1980      116.75      193.79      310.54
 2009   29      1979      101.28      161.30      262.58
 2009   30      1979      146.06      200.12      346.18
 2009   30      1978      107.97      151.97      259.94
 2009   31      1978      104.27      184.29      288.56
 2009   31      1977      101.76      166.79      268.55
 2009   32      1977      116.05      196.40      312.45
 2009   32      1976       94.97      165.69      260.66
 2009   33      1976      135.84      192.44      328.28
 2009   33      1975      129.19      178.65      307.84
 2009   34      1975      130.87      226.81      357.68
 2009   34      1974      115.16      195.30      310.46
 2009   35      1974      153.91      246.51      400.42
 2009   35      1973      137.13      220.61      357.74
 2009   36      1973      157.08      305.10      462.18
 2009   36      1972      139.96      273.04      413.00
 2009   37      1972      158.67      319.88      478.55
 2009   37      1971      141.37      286.27      427.64
 2009   38      1971      212.09      353.14      565.23
 2009   38      1970      188.97      316.03      505.00
 2009   39      1970      180.88      404.87      585.75
 2009   39      1969      161.16      362.32      523.48
 2009   40      1969      212.70      441.65      654.35
 2009   40      1968      189.36      403.56      592.92
 2009   41      1968      202.11      482.41      684.52
 2009   41      1967      179.94      440.82      620.76
 2009   42      1967      202.64      514.29      716.93
 2009   42      1966      180.41      469.95      650.36
 2009   43      1966      210.05      543.56      753.61
 2009   43      1965      187.00      496.69      683.69
 2009   44      1965      241.80      620.39      862.19
 2009   44      1964      215.26      566.90      782.16
 2009   45      1964      254.45      615.67      870.12
 2009   45      1963      226.62      569.62      796.24
 2009   46      1963      271.90      781.41     1053.31
 2009   46      1962      242.16      722.96      965.12
 2009   47      1962      290.42      790.25     1080.67
 2009   47      1961      258.65      731.13      989.78
 2009   48      1961      337.50      963.26     1300.76
 2009   48      1960      300.58      891.20     1191.78
 2009   49      1960      375.06     1046.91     1421.97
 2009   49      1959      334.04      968.59     1302.63
 2009   50      1959      360.94     1032.44     1393.38
 2009   50      1958      323.15      954.05     1277.20
 2009   51      1958      359.89     1061.03     1420.92
 2009   51      1957      322.20      980.48     1302.68
 2009   52      1957      355.66     1093.26     1448.92
 2009   52      1956      318.42     1010.26     1328.68
 2009   53      1956      386.27     1093.26     1479.53
 2009   53      1955      345.82     1010.26     1356.08
 2009   54      1955      386.27     1170.20     1556.47
 2009   54      1954      345.82     1081.36     1427.18
 2009   55      1954      349.92     1040.31     1390.23
 2009   55      1953      314.16      960.18     1274.34
 2009   56      1953      379.43     1013.27     1392.70
 2009   56      1952      340.66      935.22     1275.88
 2009   57      1952      375.75     1054.88     1430.63
 2009   57      1951      337.35      973.62     1310.97
 2009   58      1951      348.34      920.68     1269.02
 2009   58      1950      312.74      849.76     1162.50
 2009   59      1950      388.39     1119.90     1508.29
 2009   59      1949      348.70     1033.63     1382.33
 2009   60      1949      430.70     1171.13     1601.83
 2009   60      1948      393.41     1087.43     1480.84
 2009   61      1948      485.58     1246.85     1732.43
 2009   61      1947      443.54     1157.74     1601.28
 2009   62      1947      506.49     1288.86     1795.35
 2009   62      1946      462.64     1196.75     1659.39
 2009   63      1946      418.68     1064.80     1483.48
 2009   63      1945      382.43      988.71     1371.14
 2009   64      1945      511.19     1251.00     1762.19
 2009   64      1944      466.93     1161.60     1628.53
 2009   65      1944      568.89     1288.04     1856.93
 2009   65      1943      528.25     1206.57     1734.82
 2009   66      1943      733.29     1705.85     2439.14
 2009   66      1942      680.89     1597.96     2278.85
 2009   67      1942      870.20     1875.25     2745.45
 2009   67      1941      808.02     1756.65     2564.67
 2009   68      1941      789.30     1793.65     2582.95
 2009   68      1940      732.90     1680.21     2413.11
 2009   69      1940      971.84     1825.15     2796.99
 2009   69      1939      902.40     1709.72     2612.12
 2009   70      1939     1062.42     1996.47     3058.89
 2009   70      1938      996.84     1884.48     2881.32
 2009   71      1938     1116.09     1967.66     3083.75
 2009   71      1937     1047.19     1857.28     2904.47
 2009   72      1937     1219.80     2101.44     3321.24
 2009   72      1936     1144.50     1983.56     3128.06
 2009   73      1936     1346.22     2119.45     3465.67
 2009   73      1935     1263.12     2000.56     3263.68
 2009   74      1935     1446.32     2094.24     3540.56
 2009   74      1934     1357.04     1976.76     3333.80
 2009   75      1934     1521.31     1992.92     3514.23
 2009   75      1933     1444.07     1900.04     3344.11
 2009   76      1933     1671.65     1873.10     3544.75
 2009   76      1932     1586.77     1785.81     3372.58
 2009   77      1932     1713.72     1845.96     3559.68
 2009   77      1931     1626.71     1759.93     3386.64
 2009   78      1931     1693.20     1681.08     3374.28
 2009   78      1930     1607.23     1602.73     3209.96
 2009   79      1930     1952.31     1765.05     3717.36
 2009   79      1929     1853.18     1682.80     3535.98
 2009   80      1929     2014.00     1745.42     3759.42
 2009   80      1928     1912.50     1659.42     3571.92
 2009   81      1928     2038.11     1604.92     3643.03
 2009   81      1927     1935.40     1525.85     3461.25
 2009   82      1927     2026.82     1470.58     3497.40
 2009   82      1926     1924.68     1398.13     3322.81
 2009   83      1926     1937.56     1307.01     3244.57
 2009   83      1925     1839.92     1242.62     3082.54
 2009   84      1925     1955.01     1329.06     3284.07
 2009   84      1924     1856.48     1263.58     3120.06
 2009   85      1924     1907.62     1225.39     3133.01
 2009   85      1923     1779.85     1139.19     2919.04
 2009   86      1923     2225.81     1255.46     3481.27
 2009   86      1922     2076.74     1167.14     3243.88
 2009   87      1922     1916.93     1026.86     2943.79
 2009   87      1921     1788.54      954.63     2743.17
 2009   88      1921     1612.19      834.04     2446.23
 2009   88      1920     1504.21      775.36     2279.57
 2009   89      1920     1494.74      707.04     2201.78
 2009   89      1919     1394.63      657.30     2051.93
 2009   90      1919     1285.46      598.13     1883.59
 2009   90      1918     1163.85      539.15     1703.00
 2009   91      1918     1178.91      431.37     1610.28
 2009   91      1917     1067.38      388.83     1456.21
 2009   92      1917     1068.68      366.14     1434.82
 2009   92      1916      967.58      330.04     1297.62
 2009   93      1916      860.82      264.08     1124.90
 2009   93      1915      779.39      238.04     1017.43
 2009   94      1915      664.51      203.06      867.57
 2009   94      1914      601.65      183.04      784.69
 2009   95      1914      573.19      164.17      737.36
 2009   95      1913      498.95      140.91      639.86
 2009   96      1913      436.84      107.11      543.95
 2009   96      1912      380.26       91.94      472.20
 2009   97      1912      316.54       94.73      411.27
 2009   97      1911      275.54       81.31      356.85
 2009   98      1911      230.99       53.83      284.82
 2009   98      1910      201.07       46.20      247.27
 2009   99      1910      147.04       38.75      185.79
 2009   99      1909      127.99       33.26      161.25
 2009  100      1909      124.62       21.91      146.53
 2009  100      1908      106.08       16.29      122.37
 2009  101      1908       86.71       12.74       99.45
 2009  101      1907       68.43        9.29       77.72
 2009  102      1907       55.09        7.16       62.25
 2009  102      1906       42.23        5.46       47.69
 2009  103      1906       33.48        4.15       37.63
 2009  103      1905       26.19        2.99       29.18
 2009  104      1905       20.45        2.24       22.69
 2009  104      1904       15.32        1.60       16.92
 2009  105      1904       11.78        1.18       12.96
 2009  105      1903        9.86        1.03       10.89
 2009  106      1903        7.47        0.75        8.22
 2009  106      1902        5.62        0.55        6.17
 2009  107      1902        4.19        0.39        4.58
 2009  107      1901        3.11        0.28        3.39
 2009  108      1901        2.29        0.00        2.29
 2009  108      1900        1.67        0.00        1.67
 2009  109      1900        1.21        0.00        1.21
 2009  109      1899        0.88        0.00        0.88
 2009  110+        .        1.40        0.00        1.40
 2010    0      2010      493.24      726.16     1219.40
 2010    0      2009      126.90      162.12      289.02
 2010    1      2009       35.50       40.92       76.42
 2010    1      2008       34.51       40.10       74.61
 2010    2      2008       24.21       27.06       51.27
 2010    2      2007       20.80       23.95       44.75
 2010    3      2007       18.77       26.75       45.52
 2010    3      2006       14.24       21.26       35.50
 2010    4      2006       13.89       18.04       31.93
 2010    4      2005       11.11       14.97       26.08
 2010    5      2005        8.38       15.12       23.50
 2010    5      2004        7.62       13.89       21.51
 2010    6      2004       10.12       17.47       27.59
 2010    6      2003        8.89       15.54       24.43
 2010    7      2003       12.40       21.92       34.32
 2010    7      2002       10.60       19.09       29.69
 2010    8      2002        8.26       12.90       21.16
 2010    8      2001        7.75       12.10       19.85
 2010    9      2001       14.43       24.07       38.50
 2010    9      2000       13.58       22.95       36.53
 2010   10      2000       12.68       20.69       33.37
 2010   10      1999       11.33       18.33       29.66
 2010   11      1999       10.87       17.62       28.49
 2010   11      1998       10.14       16.39       26.53
 2010   12      1998       17.41       21.20       38.61
 2010   12      1997       16.60       19.81       36.41
 2010   13      1997       21.91       33.15       55.06
 2010   13      1996       20.10       30.87       50.97
 2010   14      1996       21.77       39.33       61.10
 2010   14      1995       20.24       36.70       56.94
 2010   15      1995       25.66       41.02       66.68
 2010   15      1994       23.35       39.01       62.36
 2010   16      1994       30.45       68.23       98.68
 2010   16      1993       27.56       63.81       91.37
 2010   17      1993       27.99       80.59      108.58
 2010   17      1992       26.03       76.46      102.49
 2010   18      1992       40.13       86.09      126.22
 2010   18      1991       35.89       78.96      114.85
 2010   19      1991       49.98       90.30      140.28
 2010   19      1990       42.04       80.76      122.80
 2010   20      1990       41.33       83.60      124.93
 2010   20      1989       36.69       70.45      107.14
 2010   21      1989       47.53       90.27      137.80
 2010   21      1988       41.49       77.78      119.27
 2010   22      1988       54.04      107.97      162.01
 2010   22      1987       47.99       91.09      139.08
 2010   23      1987       55.64      102.50      158.14
 2010   23      1986       49.38       90.56      139.94
 2010   24      1986       64.38      106.62      171.00
 2010   24      1985       58.65       93.44      152.09
 2010   25      1985       74.18      130.52      204.70
 2010   25      1984       66.86      112.56      179.42
 2010   26      1984       76.64      130.82      207.46
 2010   26      1983       74.39      121.25      195.64
 2010   27      1983       87.88      168.40      256.28
 2010   27      1982       83.16      152.70      235.86
 2010   28      1982       99.92      175.10      275.02
 2010   28      1981       89.13      151.00      240.13
 2010   29      1981      119.46      176.23      295.69
 2010   29      1980      107.59      151.87      259.46
 2010   30      1980      111.16      189.44      300.60
 2010   30      1979       95.89      161.67      257.56
 2010   31      1979      116.93      203.67      320.60
 2010   31      1978       86.12      155.44      241.56
 2010   32      1978       99.39      190.69      290.08
 2010   32      1977       96.65      173.42      270.07
 2010   33      1977      100.28      188.40      288.68
 2010   33      1976       81.76      159.71      241.47
 2010   34      1976      120.69      188.38      309.07
 2010   34      1975      114.37      175.73      290.10
 2010   35      1975      130.87      249.12      379.99
 2010   35      1974      116.18      224.03      340.21
 2010   36      1974      152.60      289.15      441.75
 2010   36      1973      135.47      260.02      395.49
 2010   37      1973      162.67      299.15      461.82
 2010   37      1972      144.41      269.02      413.43
 2010   38      1972      174.85      313.37      488.22
 2010   38      1971      155.22      281.81      437.03
 2010   39      1971      201.87      382.37      584.24
 2010   39      1970      179.21      343.86      523.07
 2010   40      1970      187.64      409.88      597.52
 2010   40      1969      166.44      376.36      542.80
 2010   41      1969      216.26      496.45      712.71
 2010   41      1968      191.83      455.85      647.68
 2010   42      1968      206.72      510.53      717.25
 2010   42      1967      183.37      468.78      652.15
 2010   43      1967      212.02      528.78      740.80
 2010   43      1966      188.07      485.54      673.61
 2010   44      1966      231.10      610.65      841.75
 2010   44      1965      205.00      560.71      765.71
 2010   45      1965      255.44      654.71      910.15
 2010   45      1964      226.67      608.68      835.35
 2010   46      1964      266.04      667.15      933.19
 2010   46      1963      236.08      620.25      856.33
 2010   47      1963      297.30      778.60     1075.90
