Bulgaria,  Deaths (Lexis triangle)	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1966    7      1958       25.00       23.00       48.00
 1966    8      1958        7.00       31.00       38.00
 1966    8      1957        7.00       32.00       39.00
 1966    9      1957       17.00       16.00       33.00
 1966    9      1956       11.00       22.00       33.00
 1966   10      1956        5.00       23.00       28.00
 1966   10      1955        7.00       18.00       25.00
 1966   11      1955       11.00       19.00       30.00
 1966   11      1954        8.00       16.00       24.00
 1966   12      1954       14.00       16.00       30.00
 1966   12      1953        7.00        9.00       16.00
 1966   13      1953       15.00       19.00       34.00
 1966   13      1952       13.00       18.00       31.00
 1966   14      1952       10.00       31.00       41.00
 1966   14      1951       15.00       25.00       40.00
 1966   15      1951       19.00       40.00       59.00
 1966   15      1950       10.00       25.00       35.00
 1966   16      1950       12.00       22.00       34.00
 1966   16      1949       10.00       37.00       47.00
 1966   17      1949       14.00       39.00       53.00
 1966   17      1948       19.00       31.00       50.00
 1966   18      1948       21.00       54.00       75.00
 1966   18      1947       27.00       41.00       68.00
 1966   19      1947       29.00       41.00       70.00
 1966   19      1946       23.00       35.00       58.00
 1966   20      1946       20.00       40.00       60.00
 1966   20      1945       18.00       47.00       65.00
 1966   21      1945       13.00       35.00       48.00
 1966   21      1944       14.00       31.00       45.00
 1966   22      1944       24.00       36.00       60.00
 1966   22      1943       16.00       28.00       44.00
 1966   23      1943       17.00       53.00       70.00
 1966   23      1942       18.00       35.00       53.00
 1966   24      1942       24.00       42.00       66.00
 1966   24      1941        9.00       36.00       45.00
 1966   25      1941       23.00       66.00       89.00
 1966   25      1940       20.00       28.00       48.00
 1966   26      1940       18.00       32.00       50.00
 1966   26      1939       19.00       29.00       48.00
 1966   27      1939       14.00       49.00       63.00
 1966   27      1938       20.00       36.00       56.00
 1966   28      1938       26.00       41.00       67.00
 1966   28      1937       23.00       35.00       58.00
 1966   29      1937       21.00       45.00       66.00
 1966   29      1936       22.00       46.00       68.00
 1966   30      1936       29.00       44.00       73.00
 1966   30      1935       22.00       52.00       74.00
 1966   31      1935       33.00       33.00       66.00
 1966   31      1934       19.00       56.00       75.00
 1966   32      1934       35.00       50.00       85.00
 1966   32      1933       31.00       48.00       79.00
 1966   33      1933       29.00       69.00       98.00
 1966   33      1932       34.00       52.00       86.00
 1966   34      1932       36.00       66.00      102.00
 1966   34      1931       21.00       40.00       61.00
 1966   35      1931       34.00       53.00       87.00
 1966   35      1930       40.00       52.00       92.00
 1966   36      1930       39.00       66.00      105.00
 1966   36      1929       32.00       70.00      102.00
 1966   37      1929       35.00       76.00      111.00
 1966   37      1928       44.00       62.00      106.00
 1966   38      1928       57.00       87.00      144.00
 1966   38      1927       39.00       80.00      119.00
 1966   39      1927       49.00       95.00      144.00
 1966   39      1926       45.00       83.00      128.00
 1966   40      1926       63.00       88.00      151.00
 1966   40      1925       52.00       67.00      119.00
 1966   41      1925       68.00       93.00      161.00
 1966   41      1924       61.00      103.00      164.00
 1966   42      1924       78.00      114.00      192.00
 1966   42      1923       46.00       70.00      116.00
 1966   43      1923       82.00      117.00      199.00
 1966   43      1922       80.00       77.00      157.00
 1966   44      1922       70.00      136.00      206.00
 1966   44      1921       86.00       82.00      168.00
 1966   45      1921       74.00      124.00      198.00
 1966   45      1920       73.00      126.00      199.00
 1966   46      1920       79.00      133.00      212.00
 1966   46      1919       73.00      129.00      202.00
 1966   47      1919       63.00      102.00      165.00
 1966   47      1918       50.00       56.00      106.00
 1966   48      1918       45.00       84.00      129.00
 1966   48      1917       28.00       66.00       94.00
 1966   49      1917       48.00       82.00      130.00
 1966   49      1916       51.00       68.00      119.00
 1966   50      1916       85.00      133.00      218.00
 1966   50      1915       93.00      129.00      222.00
 1966   51      1915      102.00      204.00      306.00
 1966   51      1914      127.00      188.00      315.00
 1966   52      1914      146.00      183.00      329.00
 1966   52      1913       74.00       75.00      149.00
 1966   53      1913      109.00      172.00      281.00
 1966   53      1912      122.00      208.00      330.00
 1966   54      1912      134.00      236.00      370.00
 1966   54      1911      110.00      180.00      290.00
 1966   55      1911      160.00      244.00      404.00
 1966   55      1910      131.00      227.00      358.00
 1966   56      1910      174.00      292.00      466.00
 1966   56      1909      151.00      234.00      385.00
 1966   57      1909      177.00      279.00      456.00
 1966   57      1908      164.00      222.00      386.00
 1966   58      1908      205.00      332.00      537.00
 1966   58      1907      169.00      231.00      400.00
 1966   59      1907      214.00      346.00      560.00
 1966   59      1906      237.00      278.00      515.00
 1966   60      1906      233.00      363.00      596.00
 1966   60      1905      213.00      325.00      538.00
 1966   61      1905      231.00      407.00      638.00
 1966   61      1904      223.00      350.00      573.00
 1966   62      1904      265.00      391.00      656.00
 1966   62      1903      243.00      364.00      607.00
 1966   63      1903      269.00      415.00      684.00
 1966   63      1902      245.00      382.00      627.00
 1966   64      1902      301.00      463.00      764.00
 1966   64      1901      250.00      394.00      644.00
 1966   65      1901      329.00      471.00      800.00
 1966   65      1900      340.00      470.00      810.00
 1966   66      1900      392.00      546.00      938.00
 1966   66      1899      319.00      385.00      704.00
 1966   67      1899      322.00      423.00      745.00
 1966   67      1898      341.00      429.00      770.00
 1966   68      1898      413.00      470.00      883.00
 1966   68      1897      333.00      486.00      819.00
 1966   69      1897      376.00      456.00      832.00
 1966   69      1896      401.00      434.00      835.00
 1966   70      1896      468.00      515.00      983.00
 1966   70      1895      413.00      424.00      837.00
 1966   71      1895      460.00      455.00      915.00
 1966   71      1894      445.00      433.00      878.00
 1966   72      1894      486.00      511.00      997.00
 1966   72      1893      357.00      386.00      743.00
 1966   73      1893      420.00      423.00      843.00
 1966   73      1892      441.00      412.00      853.00
 1966   74      1892      455.00      433.00      888.00
 1966   74      1891      432.00      348.00      780.00
 1966   75      1891      525.00      412.00      937.00
 1966   75      1890      442.00      408.00      850.00
 1966   76      1890      648.00      466.00     1114.00
 1966   76      1889      507.00      342.00      849.00
 1966   77      1889      492.00      372.00      864.00
 1966   77      1888      555.00      501.00     1056.00
 1966   78      1888      615.00      520.00     1135.00
 1966   78      1887      476.00      415.00      891.00
 1966   79      1887      504.00      436.00      940.00
 1966   79      1886      568.00      404.00      972.00
 1966   80      1886      697.00      501.00     1198.00
 1966   80      1885      600.00      492.00     1092.00
 1966   81      1885      629.00      548.00     1177.00
 1966   81      1884      487.00      432.00      919.00
 1966   82      1884      561.00      412.00      973.00
 1966   82      1883      432.00      341.00      773.00
 1966   83      1883      429.00      362.00      791.00
 1966   83      1882      411.00      394.00      805.00
 1966   84      1882      474.00      434.00      908.00
 1966   84      1881      321.00      254.00      575.00
 1966   85      1881      351.00      291.00      642.00
 1966   85      1880      415.00      279.00      694.00
 1966   86      1880      459.00      359.00      818.00
 1966   86      1879      219.00      171.00      390.00
 1966   87      1879      244.00      171.00      415.00
 1966   87      1878      234.00      176.00      410.00
 1966   88      1878      216.00      210.00      426.00
 1966   88      1877      151.00      127.00      278.00
 1966   89      1877      144.00      137.00      281.00
 1966   89      1876      194.00      116.00      310.00
 1966   90      1876      210.00      136.00      346.00
 1966   90      1875       96.00       72.00      168.00
 1966   91      1875      109.00       85.00      194.00
 1966   91      1874       83.00       72.00      155.00
 1966   92      1874      112.00       62.00      174.00
 1966   92      1873       52.00       53.00      105.00
 1966   93      1873       55.00       40.00       95.00
 1966   93      1872       48.00       39.00       87.00
 1966   94      1872       58.00       50.00      108.00
 1966   94      1871       32.00       29.00       61.00
 1966   95      1871       54.00       33.00       87.00
 1966   95      1870       45.00       40.00       85.00
 1966   96      1870       67.00       51.00      118.00
 1966   96      1869       17.00       14.00       31.00
 1966   97      1869       19.00       22.00       41.00
 1966   97      1868       16.00       20.00       36.00
 1966   98      1868       26.00       15.00       41.00
 1966   98      1867       15.00        9.00       24.00
 1966   99      1867       15.00        4.00       19.00
 1966   99      1866       23.00       15.00       38.00
 1966  100      1866       15.23       10.21       25.44
 1966  100      1865       10.87        8.60       19.47
 1966  101      1865        9.46        7.47       16.93
 1966  101      1864       10.06        9.19       19.25
 1966  102      1864        8.72        7.95       16.67
 1966  102      1863        4.47        3.68        8.15
 1966  103      1863        3.86        3.17        7.03
 1966  103      1862        4.04        3.16        7.20
 1966  104      1862        3.47        2.71        6.18
 1966  104      1861        3.81        2.84        6.65
 1966  105      1861        3.26        2.43        5.69
 1966  105      1860        4.41        3.16        7.57
 1966  106      1860        3.76        2.69        6.45
 1966  106      1859        1.11        1.03        2.14
 1966  107      1859        0.94        0.87        1.81
 1966  107      1858        1.04        0.88        1.92
 1966  108      1858        0.88        0.75        1.63
 1966  108      1857        0.68        0.58        1.26
 1966  109      1857        0.57        0.48        1.05
 1966  109      1856        1.15        0.69        1.84
 1966  110+        .        2.21        1.46        3.67
 1967    0      1967     1307.00     1786.00     3093.00
 1967    0      1966      476.00      558.00     1034.00
 1967    1      1966      104.00      115.00      219.00
 1967    1      1965       87.00       85.00      172.00
 1967    2      1965       36.00       46.00       82.00
 1967    2      1964       45.00       39.00       84.00
 1967    3      1964       30.00       48.00       78.00
 1967    3      1963       22.00       33.00       55.00
 1967    4      1963       22.00       23.00       45.00
 1967    4      1962       24.00       23.00       47.00
 1967    5      1962       28.00       27.00       55.00
 1967    5      1961       10.00       31.00       41.00
 1967    6      1961       17.00       35.00       52.00
 1967    6      1960       15.00       15.00       30.00
 1967    7      1960        9.00       29.00       38.00
 1967    7      1959       11.00       18.00       29.00
 1967    8      1959        9.00       25.00       34.00
 1967    8      1958       10.00       29.00       39.00
 1967    9      1958        8.00       14.00       22.00
 1967    9      1957       12.00       28.00       40.00
 1967   10      1957       15.00       20.00       35.00
 1967   10      1956       10.00       12.00       22.00
 1967   11      1956       15.00       16.00       31.00
 1967   11      1955        6.00       13.00       19.00
 1967   12      1955       11.00       17.00       28.00
 1967   12      1954       10.00       14.00       24.00
 1967   13      1954       14.00       13.00       27.00
 1967   13      1953       10.00       20.00       30.00
 1967   14      1953       18.00       32.00       50.00
 1967   14      1952        8.00       31.00       39.00
 1967   15      1952       12.00       26.00       38.00
 1967   15      1951       23.00       24.00       47.00
 1967   16      1951       20.00       29.00       49.00
 1967   16      1950       17.00       24.00       41.00
 1967   17      1950       15.00       38.00       53.00
 1967   17      1949       10.00       26.00       36.00
 1967   18      1949       18.00       44.00       62.00
 1967   18      1948       18.00       37.00       55.00
 1967   19      1948       23.00       50.00       73.00
 1967   19      1947       22.00       36.00       58.00
 1967   20      1947       22.00       48.00       70.00
 1967   20      1946       15.00       40.00       55.00
 1967   21      1946       23.00       40.00       63.00
 1967   21      1945       27.00       44.00       71.00
 1967   22      1945       11.00       37.00       48.00
 1967   22      1944       20.00       26.00       46.00
 1967   23      1944       10.00       55.00       65.00
 1967   23      1943       14.00       41.00       55.00
 1967   24      1943       19.00       47.00       66.00
 1967   24      1942       20.00       36.00       56.00
 1967   25      1942       12.00       46.00       58.00
 1967   25      1941       16.00       35.00       51.00
 1967   26      1941       16.00       48.00       64.00
 1967   26      1940       20.00       39.00       59.00
 1967   27      1940       28.00       42.00       70.00
 1967   27      1939       17.00       34.00       51.00
 1967   28      1939       22.00       47.00       69.00
 1967   28      1938       16.00       48.00       64.00
 1967   29      1938       20.00       44.00       64.00
 1967   29      1937       24.00       43.00       67.00
 1967   30      1937       23.00       58.00       81.00
 1967   30      1936       36.00       53.00       89.00
 1967   31      1936       31.00       38.00       69.00
 1967   31      1935       29.00       42.00       71.00
 1967   32      1935       21.00       56.00       77.00
 1967   32      1934       31.00       63.00       94.00
 1967   33      1934       34.00       77.00      111.00
 1967   33      1933       25.00       58.00       83.00
 1967   34      1933       37.00       57.00       94.00
 1967   34      1932       32.00       59.00       91.00
 1967   35      1932       38.00       66.00      104.00
 1967   35      1931       27.00       59.00       86.00
 1967   36      1931       39.00       69.00      108.00
 1967   36      1930       47.00       71.00      118.00
 1967   37      1930       45.00       82.00      127.00
 1967   37      1929       32.00       62.00       94.00
 1967   38      1929       42.00       88.00      130.00
 1967   38      1928       48.00       68.00      116.00
 1967   39      1928       56.00       78.00      134.00
 1967   39      1927       50.00       67.00      117.00
 1967   40      1927       59.00       93.00      152.00
 1967   40      1926       48.00       83.00      131.00
 1967   41      1926       63.00       96.00      159.00
 1967   41      1925       61.00       91.00      152.00
 1967   42      1925       59.00      112.00      171.00
 1967   42      1924       67.00      121.00      188.00
 1967   43      1924       79.00      107.00      186.00
 1967   43      1923       65.00      103.00      168.00
 1967   44      1923       76.00      106.00      182.00
 1967   44      1922       92.00      115.00      207.00
 1967   45      1922      102.00      134.00      236.00
 1967   45      1921       75.00      118.00      193.00
 1967   46      1921       88.00      128.00      216.00
 1967   46      1920       86.00      135.00      221.00
 1967   47      1920       89.00      153.00      242.00
 1967   47      1919       88.00      143.00      231.00
 1967   48      1919       70.00      120.00      190.00
 1967   48      1918       59.00       82.00      141.00
 1967   49      1918       52.00       92.00      144.00
 1967   49      1917       39.00       71.00      110.00
 1967   50      1917       47.00       79.00      126.00
 1967   50      1916       56.00       82.00      138.00
 1967   51      1916       76.00      138.00      214.00
 1967   51      1915      103.00      167.00      270.00
 1967   52      1915      104.00      191.00      295.00
 1967   52      1914      132.00      239.00      371.00
 1967   53      1914      121.00      224.00      345.00
 1967   53      1913       69.00      132.00      201.00
 1967   54      1913       93.00      166.00      259.00
 1967   54      1912      167.00      258.00      425.00
 1967   55      1912      139.00      252.00      391.00
 1967   55      1911      145.00      278.00      423.00
 1967   56      1911      156.00      249.00      405.00
 1967   56      1910      186.00      292.00      478.00
 1967   57      1910      197.00      291.00      488.00
 1967   57      1909      167.00      312.00      479.00
 1967   58      1909      188.00      304.00      492.00
 1967   58      1908      206.00      304.00      510.00
 1967   59      1908      196.00      332.00      528.00
 1967   59      1907      223.00      350.00      573.00
 1967   60      1907      240.00      398.00      638.00
 1967   60      1906      279.00      420.00      699.00
 1967   61      1906      245.00      419.00      664.00
 1967   61      1905      253.00      430.00      683.00
 1967   62      1905      276.00      386.00      662.00
 1967   62      1904      312.00      421.00      733.00
 1967   63      1904      303.00      471.00      774.00
 1967   63      1903      285.00      441.00      726.00
 1967   64      1903      314.00      401.00      715.00
 1967   64      1902      325.00      456.00      781.00
 1967   65      1902      336.00      484.00      820.00
 1967   65      1901      346.00      487.00      833.00
 1967   66      1901      341.00      464.00      805.00
 1967   66      1900      411.00      552.00      963.00
 1967   67      1900      437.00      594.00     1031.00
 1967   67      1899      420.00      505.00      925.00
 1967   68      1899      360.00      466.00      826.00
 1967   68      1898      447.00      510.00      957.00
 1967   69      1898      415.00      492.00      907.00
 1967   69      1897      429.00      516.00      945.00
 1967   70      1897      397.00      536.00      933.00
 1967   70      1896      536.00      544.00     1080.00
 1967   71      1896      483.00      496.00      979.00
 1967   71      1895      438.00      498.00      936.00
 1967   72      1895      466.00      479.00      945.00
 1967   72      1894      518.00      529.00     1047.00
 1967   73      1894      485.00      496.00      981.00
 1967   73      1893      441.00      495.00      936.00
 1967   74      1893      405.00      407.00      812.00
 1967   74      1892      528.00      502.00     1030.00
 1967   75      1892      459.00      455.00      914.00
 1967   75      1891      514.00      480.00      994.00
 1967   76      1891      454.00      421.00      875.00
 1967   76      1890      673.00      464.00     1137.00
 1967   77      1890      584.00      446.00     1030.00
 1967   77      1889      633.00      428.00     1061.00
 1967   78      1889      495.00      370.00      865.00
 1967   78      1888      706.00      585.00     1291.00
 1967   79      1888      586.00      481.00     1067.00
 1967   79      1887      555.00      489.00     1044.00
 1967   80      1887      515.00      430.00      945.00
 1967   80      1886      773.00      509.00     1282.00
 1967   81      1886      618.00      450.00     1068.00
 1967   81      1885      673.00      577.00     1250.00
 1967   82      1885      625.00      507.00     1132.00
 1967   82      1884      617.00      521.00     1138.00
 1967   83      1884      490.00      444.00      934.00
 1967   83      1883      461.00      428.00      889.00
 1967   84      1883      410.00      352.00      762.00
 1967   84      1882      520.00      453.00      973.00
 1967   85      1882      390.00      395.00      785.00
 1967   85      1881      408.00      309.00      717.00
 1967   86      1881      343.00      258.00      601.00
 1967   86      1880      476.00      339.00      815.00
 1967   87      1880      364.00      306.00      670.00
 1967   87      1879      240.00      186.00      426.00
 1967   88      1879      206.00      149.00      355.00
 1967   88      1878      252.00      173.00      425.00
 1967   89      1878      214.00      174.00      388.00
 1967   89      1877      149.00      130.00      279.00
 1967   90      1877      100.00      119.00      219.00
 1967   90      1876      189.00      143.00      332.00
 1967   91      1876      163.00      122.00      285.00
 1967   91      1875      103.00       87.00      190.00
 1967   92      1875      109.00       55.00      164.00
 1967   92      1874       91.00       67.00      158.00
 1967   93      1874       83.00       68.00      151.00
 1967   93      1873       51.00       36.00       87.00
 1967   94      1873       40.00       30.00       70.00
 1967   94      1872       64.00       44.00      108.00
 1967   95      1872       38.00       36.00       74.00
 1967   95      1871       53.00       36.00       89.00
 1967   96      1871       36.00       27.00       63.00
 1967   96      1870       59.00       49.00      108.00
 1967   97      1870       46.00       29.00       75.00
 1967   97      1869       14.00       19.00       33.00
 1967   98      1869       17.00       13.00       30.00
 1967   98      1868       19.00       15.00       34.00
 1967   99      1868        7.00       15.00       22.00
 1967   99      1867       12.00        2.00       14.00
 1967  100      1867       12.19        7.58       19.77
 1967  100      1866       16.22        8.71       24.93
 1967  101      1866       14.00        7.39       21.39
 1967  101      1865        9.86        6.05       15.91
 1967  102      1865        8.47        5.11       13.58
 1967  102      1864        8.89        6.09       14.98
 1967  103      1864        7.60        5.11       12.71
 1967  103      1863        3.84        2.29        6.13
 1967  104      1863        3.27        1.90        5.17
 1967  104      1862        3.37        1.84        5.21
 1967  105      1862        2.85        1.52        4.37
 1967  105      1861        3.08        1.53        4.61
 1967  106      1861        2.59        1.26        3.85
 1967  106      1860        3.44        1.58        5.02
 1967  107      1860        2.88        1.29        4.17
 1967  107      1859        0.84        0.47        1.31
 1967  108      1859        0.70        0.38        1.08
 1967  108      1858        0.76        0.37        1.13
 1967  109      1858        0.63        0.30        0.93
 1967  109      1857        0.47        0.22        0.69
 1967  110+        .        2.03        0.00        2.03
 1968    0      1968     1374.00     1802.00     3176.00
 1968    0      1967      368.00      459.00      827.00
 1968    1      1967       62.00       58.00      120.00
 1968    1      1966       82.00       79.00      161.00
 1968    2      1966       20.00       35.00       55.00
 1968    2      1965       29.00       47.00       76.00
 1968    3      1965       24.00       26.00       50.00
 1968    3      1964       17.00       38.00       55.00
 1968    4      1964       22.00       23.00       45.00
 1968    4      1963       21.00       35.00       56.00
 1968    5      1963       19.00       18.00       37.00
 1968    5      1962       16.00       27.00       43.00
 1968    6      1962       11.00       28.00       39.00
 1968    6      1961       11.00       23.00       34.00
 1968    7      1961       13.00       15.00       28.00
 1968    7      1960       16.00       26.00       42.00
 1968    8      1960        4.00       21.00       25.00
 1968    8      1959        8.00       13.00       21.00
 1968    9      1959       10.00       16.00       26.00
 1968    9      1958       14.00       17.00       31.00
 1968   10      1958       10.00       11.00       21.00
 1968   10      1957       15.00       19.00       34.00
 1968   11      1957       10.00       15.00       25.00
 1968   11      1956       19.00       17.00       36.00
 1968   12      1956        8.00       19.00       27.00
 1968   12      1955        9.00       20.00       29.00
 1968   13      1955        8.00       21.00       29.00
 1968   13      1954        9.00       18.00       27.00
 1968   14      1954       16.00       14.00       30.00
 1968   14      1953       13.00       33.00       46.00
 1968   15      1953        7.00       20.00       27.00
 1968   15      1952        9.00       14.00       23.00
 1968   16      1952       10.00       21.00       31.00
 1968   16      1951       14.00       40.00       54.00
 1968   17      1951       19.00       25.00       44.00
 1968   17      1950       20.00       38.00       58.00
 1968   18      1950       29.00       31.00       60.00
 1968   18      1949       23.00       33.00       56.00
 1968   19      1949       16.00       40.00       56.00
 1968   19      1948       20.00       35.00       55.00
 1968   20      1948       23.00       56.00       79.00
 1968   20      1947       16.00       49.00       65.00
 1968   21      1947       13.00       46.00       59.00
 1968   21      1946       23.00       53.00       76.00
 1968   22      1946       16.00       32.00       48.00
 1968   22      1945       23.00       56.00       79.00
 1968   23      1945       15.00       37.00       52.00
 1968   23      1944       28.00       38.00       66.00
 1968   24      1944       16.00       37.00       53.00
 1968   24      1943       26.00       50.00       76.00
 1968   25      1943       19.00       38.00       57.00
 1968   25      1942       22.00       35.00       57.00
 1968   26      1942       18.00       37.00       55.00
 1968   26      1941       20.00       44.00       64.00
 1968   27      1941       19.00       39.00       58.00
 1968   27      1940       19.00       49.00       68.00
 1968   28      1940       12.00       38.00       50.00
 1968   28      1939       21.00       50.00       71.00
 1968   29      1939       27.00       38.00       65.00
 1968   29      1938       14.00       32.00       46.00
 1968   30      1938       12.00       54.00       66.00
 1968   30      1937       25.00       53.00       78.00
 1968   31      1937       28.00       42.00       70.00
 1968   31      1936       24.00       44.00       68.00
 1968   32      1936       32.00       41.00       73.00
 1968   32      1935       35.00       72.00      107.00
 1968   33      1935       27.00       63.00       90.00
 1968   33      1934       30.00       62.00       92.00
 1968   34      1934       25.00       63.00       88.00
 1968   34      1933       42.00       62.00      104.00
 1968   35      1933       35.00       67.00      102.00
 1968   35      1932       36.00       64.00      100.00
 1968   36      1932       32.00       49.00       81.00
 1968   36      1931       55.00       73.00      128.00
 1968   37      1931       48.00       67.00      115.00
 1968   37      1930       42.00       80.00      122.00
 1968   38      1930       51.00       75.00      126.00
 1968   38      1929       50.00      105.00      155.00
 1968   39      1929       42.00       72.00      114.00
 1968   39      1928       60.00       79.00      139.00
 1968   40      1928       55.00       76.00      131.00
 1968   40      1927       54.00      114.00      168.00
 1968   41      1927       66.00       93.00      159.00
 1968   41      1926       53.00       90.00      143.00
 1968   42      1926       61.00       97.00      158.00
 1968   42      1925       69.00      132.00      201.00
 1968   43      1925       60.00      103.00      163.00
 1968   43      1924       68.00      130.00      198.00
 1968   44      1924       74.00       86.00      160.00
 1968   44      1923       68.00      140.00      208.00
 1968   45      1923       82.00      124.00      206.00
 1968   45      1922       83.00      136.00      219.00
 1968   46      1922       69.00      108.00      177.00
 1968   46      1921      105.00      155.00      260.00
 1968   47      1921       84.00      130.00      214.00
 1968   47      1920       83.00      158.00      241.00
 1968   48      1920       83.00      127.00      210.00
 1968   48      1919       98.00      159.00      257.00
 1968   49      1919       48.00       80.00      128.00
 1968   49      1918       80.00      128.00      208.00
 1968   50      1918       47.00       69.00      116.00
 1968   50      1917       76.00      108.00      184.00
 1968   51      1917       46.00       93.00      139.00
 1968   51      1916       60.00       92.00      152.00
 1968   52      1916       99.00      159.00      258.00
 1968   52      1915       83.00      131.00      214.00
 1968   53      1915      153.00      249.00      402.00
 1968   53      1914      134.00      232.00      366.00
 1968   54      1914       75.00      127.00      202.00
 1968   54      1913      159.00      264.00      423.00
 1968   55      1913      153.00      223.00      376.00
 1968   55      1912      132.00      180.00      312.00
 1968   56      1912      161.00      250.00      411.00
 1968   56      1911      172.00      279.00      451.00
 1968   57      1911      192.00      297.00      489.00
 1968   57      1910      161.00      300.00      461.00
 1968   58      1910      168.00      299.00      467.00
 1968   58      1909      227.00      366.00      593.00
 1968   59      1909      192.00      291.00      483.00
 1968   59      1908      219.00      319.00      538.00
 1968   60      1908      224.00      353.00      577.00
 1968   60      1907      240.00      420.00      660.00
 1968   61      1907      235.00      380.00      615.00
 1968   61      1906      267.00      412.00      679.00
 1968   62      1906      233.00      364.00      597.00
 1968   62      1905      328.00      485.00      813.00
 1968   63      1905      292.00      372.00      664.00
 1968   63      1904      294.00      466.00      760.00
 1968   64      1904      279.00      437.00      716.00
 1968   64      1903      372.00      502.00      874.00
 1968   65      1903      302.00      470.00      772.00
 1968   65      1902      355.00      497.00      852.00
 1968   66      1902      316.00      462.00      778.00
 1968   66      1901      368.00      515.00      883.00
 1968   67      1901      390.00      549.00      939.00
 1968   67      1900      358.00      498.00      856.00
 1968   68      1900      364.00      395.00      759.00
 1968   68      1899      507.00      641.00     1148.00
 1968   69      1899      376.00      444.00      820.00
 1968   69      1898      380.00      476.00      856.00
 1968   70      1898      421.00      517.00      938.00
 1968   70      1897      532.00      595.00     1127.00
 1968   71      1897      517.00      482.00      999.00
 1968   71      1896      500.00      451.00      951.00
 1968   72      1896      420.00      491.00      911.00
 1968   72      1895      621.00      596.00     1217.00
 1968   73      1895      459.00      472.00      931.00
 1968   73      1894      503.00      553.00     1056.00
 1968   74      1894      395.00      372.00      767.00
 1968   74      1893      539.00      565.00     1104.00
 1968   75      1893      465.00      386.00      851.00
 1968   75      1892      433.00      411.00      844.00
 1968   76      1892      449.00      400.00      849.00
 1968   76      1891      534.00      441.00      975.00
 1968   77      1891      531.00      411.00      942.00
 1968   77      1890      521.00      435.00      956.00
 1968   78      1890      485.00      385.00      870.00
 1968   78      1889      676.00      451.00     1127.00
 1968   79      1889      584.00      452.00     1036.00
 1968   79      1888      535.00      450.00      985.00
 1968   80      1888      441.00      376.00      817.00
 1968   80      1887      663.00      538.00     1201.00
 1968   81      1887      502.00      401.00      903.00
 1968   81      1886      509.00      423.00      932.00
 1968   82      1886      554.00      461.00     1015.00
 1968   82      1885      672.00      450.00     1122.00
 1968   83      1885      498.00      377.00      875.00
 1968   83      1884      623.00      443.00     1066.00
 1968   84      1884      317.00      315.00      632.00
 1968   84      1883      593.00      412.00     1005.00
 1968   85      1883      365.00      345.00      710.00
 1968   85      1882      417.00      289.00      706.00
 1968   86      1882      292.00      241.00      533.00
 1968   86      1881      406.00      365.00      771.00
 1968   87      1881      327.00      218.00      545.00
 1968   87      1880      303.00      251.00      554.00
 1968   88      1880      164.00      117.00      281.00
 1968   88      1879      369.00      264.00      633.00
 1968   89      1879      163.00      143.00      306.00
 1968   89      1878      193.00      125.00      318.00
 1968   90      1878       72.00       74.00      146.00
 1968   90      1877      185.00      148.00      333.00
 1968   91      1877      114.00       96.00      210.00
 1968   91      1876      121.00       98.00      219.00
 1968   92      1876       62.00       60.00      122.00
 1968   92      1875      148.00       90.00      238.00
 1968   93      1875       51.00       47.00       98.00
 1968   93      1874       70.00       81.00      151.00
 1968   94      1874       33.00       25.00       58.00
 1968   94      1873       66.00       55.00      121.00
 1968   95      1873       35.00       25.00       60.00
 1968   95      1872       37.00       35.00       72.00
 1968   96      1872       24.00       23.00       47.00
 1968   96      1871       46.00       31.00       77.00
 1968   97      1871       51.00       32.00       83.00
 1968   97      1870       38.00       26.00       64.00
 1968   98      1870       11.00       11.00       22.00
 1968   98      1869       44.00       26.00       70.00
 1968   99      1869       13.00        9.00       22.00
 1968   99      1868        6.00        6.00       12.00
 1968  100      1868       11.90       12.11       24.01
 1968  100      1867        8.60        7.52       16.12
 1968  101      1867        7.31        6.44       13.75
 1968  101      1866        9.52        7.42       16.94
 1968  102      1866        8.04        6.32       14.36
 1968  102      1865        5.53        5.18       10.71
 1968  103      1865        4.64        4.39        9.03
 1968  103      1864        4.75        5.25       10.00
 1968  104      1864        3.95        4.42        8.37
 1968  104      1863        1.95        1.98        3.93
 1968  105      1863        1.61        1.66        3.27
 1968  105      1862        1.61        1.60        3.21
 1968  106      1862        1.32        1.33        2.65
 1968  106      1861        1.39        1.35        2.74
 1968  107      1861        1.13        1.11        2.24
 1968  107      1860        1.46        1.40        2.86
 1968  108      1860        1.18        1.15        2.33
 1968  108      1859        0.33        0.42        0.75
 1968  109      1859        0.27        0.34        0.61
 1968  109      1858        0.28        0.34        0.62
 1968  110+        .        0.22        0.27        0.49
 1969    0      1969     1355.00     1922.00     3277.00
 1969    0      1968      467.00      619.00     1086.00
 1969    1      1968       89.00       92.00      181.00
 1969    1      1967       55.00       66.00      121.00
 1969    2      1967       24.00       45.00       69.00
 1969    2      1966       38.00       29.00       67.00
 1969    3      1966       30.00       24.00       54.00
 1969    3      1965       22.00       26.00       48.00
 1969    4      1965       21.00       30.00       51.00
 1969    4      1964       12.00       16.00       28.00
 1969    5      1964       23.00       17.00       40.00
 1969    5      1963       18.00       22.00       40.00
 1969    6      1963       12.00       29.00       41.00
