The United States of America,  Deaths (Lexis triangle)	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1953   72      1881     8048.81    10379.44    18428.25
 1953   72      1880     8287.16    10605.14    18892.30
 1953   73      1880     8198.26    10258.82    18457.08
 1953   73      1879     8441.03    10481.90    18922.93
 1953   74      1879     8327.27    10141.34    18468.61
 1953   74      1878     8573.87    10361.87    18935.74
 1953   75      1878     8380.87     9964.71    18345.58
 1953   75      1877     8729.77    10283.74    19013.51
 1953   76      1877     8436.53     9784.43    18220.96
 1953   76      1876     8787.74    10097.68    18885.42
 1953   77      1876     8439.89     9537.64    17977.53
 1953   77      1875     8791.24     9842.99    18634.23
 1953   78      1875     8390.97     9224.33    17615.30
 1953   78      1874     8740.28     9519.65    18259.93
 1953   79      1874     8289.75     8844.51    17134.26
 1953   79      1873     8634.86     9127.67    17762.53
 1953   80      1873     8130.47     8409.70    16540.17
 1953   80      1872     8472.33     8654.67    17127.00
 1953   81      1872     7900.01     7893.59    15793.60
 1953   81      1871     8232.18     8123.53    16355.71
 1953   82      1871     7592.56     7308.33    14900.89
 1953   82      1870     7911.80     7521.22    15433.02
 1953   83      1870     7208.12     6653.92    13862.04
 1953   83      1869     7511.20     6847.74    14358.94
 1953   84      1869     6746.68     5930.36    12677.04
 1953   84      1868     7030.36     6103.11    13133.47
 1953   85      1868     6244.68     5315.46    11560.14
 1953   85      1867     6393.69     5349.11    11742.80
 1953   86      1867     5544.62     4888.51    10433.13
 1953   86      1866     5676.92     4919.46    10596.38
 1953   87      1866     4802.53     3978.74     8781.27
 1953   87      1865     4917.13     4003.93     8921.06
 1953   88      1865     3943.77     3165.73     7109.50
 1953   88      1864     4037.88     3185.78     7223.66
 1953   89      1864     3217.51     2508.35     5725.86
 1953   89      1863     3294.29     2524.23     5818.52
 1953   90      1863     3067.09     2202.69     5269.78
 1953   90      1862     3047.47     2149.40     5196.87
 1953   91      1862     2383.51     1734.19     4117.70
 1953   91      1861     2368.26     1692.24     4060.50
 1953   92      1861     2128.55     1459.68     3588.23
 1953   92      1860     2114.93     1424.37     3539.30
 1953   93      1860     1702.94     1151.74     2854.68
 1953   93      1859     1692.04     1123.88     2815.92
 1953   94      1859     1205.56      730.85     1936.41
 1953   94      1858     1197.84      713.17     1911.01
 1953   95      1858      932.32      554.48     1486.80
 1953   95      1857      890.74      515.28     1406.02
 1953   96      1857      658.56      364.64     1023.20
 1953   96      1856      629.19      338.86      968.05
 1953   97      1856      495.84      260.90      756.74
 1953   97      1855      473.72      242.46      716.18
 1953   98      1855      347.45      192.43      539.88
 1953   98      1854      331.95      178.83      510.78
 1953   99      1854      187.79      107.37      295.16
 1953   99      1853      179.42       99.78      279.20
 1953  100      1853      170.28       93.38      263.66
 1953  100      1852      149.91       77.74      227.65
 1953  101      1852       92.59       39.87      132.46
 1953  101      1851       81.51       33.19      114.70
 1953  102      1851       65.45       50.24      115.69
 1953  102      1850       57.62       41.82       99.44
 1953  103      1850       56.40       31.67       88.07
 1953  103      1849       49.66       26.37       76.03
 1953  104      1849       29.80       17.48       47.28
 1953  104      1848       26.23       14.55       40.78
 1953  105      1848       24.48       11.47       35.95
 1953  105      1847       21.55        9.55       31.10
 1953  106      1847       11.71        8.19       19.90
 1953  106      1846       10.31        6.82       17.13
 1953  107      1846        9.05        9.28       18.33
 1953  107      1845        7.96        7.73       15.69
 1953  108      1845       17.56        6.01       23.57
 1953  108      1844       15.46        5.00       20.46
 1953  109      1844        9.58        2.18       11.76
 1953  109      1843        8.43        1.82       10.25
 1953  110+        .       47.04       27.02       74.06
 1954    0      1954    37135.25    49415.27    86550.52
 1954    0      1953     8312.16    11994.30    20306.46
 1954    1      1953     1758.93     2156.52     3915.45
 1954    1      1952     1433.86     1757.06     3190.92
 1954    2      1952     1023.07     1232.14     2255.21
 1954    2      1951      905.01     1104.40     2009.41
 1954    3      1951      744.19      926.71     1670.90
 1954    3      1950      644.59      814.44     1459.03
 1954    4      1950      560.79      717.38     1278.17
 1954    4      1949      506.81      655.53     1162.34
 1954    5      1949      461.96      619.47     1081.43
 1954    5      1948      433.94      575.43     1009.37
 1954    6      1948      393.23      549.81      943.04
 1954    6      1947      383.48      529.77      913.25
 1954    7      1947      361.56      523.86      885.42
 1954    7      1946      313.00      451.20      764.20
 1954    8      1946      322.53      483.86      806.39
 1954    8      1945      266.90      397.46      664.36
 1954    9      1945      265.83      409.52      675.35
 1954    9      1944      255.49      388.87      644.36
 1954   10      1944      230.43      364.19      594.62
 1954   10      1943      240.62      369.03      609.65
 1954   11      1943      223.72      365.70      589.42
 1954   11      1942      218.04      347.97      566.01
 1954   12      1942      224.66      391.36      616.02
 1954   12      1941      209.61      355.37      564.98
 1954   13      1941      228.45      429.30      657.75
 1954   13      1940      220.11      403.08      623.19
 1954   14      1940      245.23      497.62      742.85
 1954   14      1939      239.42      473.01      712.43
 1954   15      1939      267.50      568.78      836.28
 1954   15      1938      270.43      579.79      850.22
 1954   16      1938      298.71      661.34      960.05
 1954   16      1937      291.41      653.20      944.61
 1954   17      1937      320.86      730.29     1051.15
 1954   17      1936      315.77      725.34     1041.11
 1954   18      1936      337.46      778.90     1116.36
 1954   18      1935      340.01      792.93     1132.94
 1954   19      1935      355.19      824.44     1179.63
 1954   19      1934      357.42      838.71     1196.13
 1954   20      1934      382.55      909.42     1291.97
 1954   20      1933      361.44      823.48     1184.92
 1954   21      1933      395.17      929.92     1325.09
 1954   21      1932      384.08      864.37     1248.45
 1954   22      1932      415.98      959.14     1375.12
 1954   22      1931      404.30      891.52     1295.82
 1954   23      1931      439.72      985.74     1425.46
 1954   23      1930      427.38      916.25     1343.63
 1954   24      1930      466.39     1009.72     1476.11
 1954   24      1929      453.31      938.54     1391.85
 1954   25      1929      497.81     1041.24     1539.05
 1954   25      1928      480.94      950.16     1431.10
 1954   26      1928      532.45     1066.06     1598.51
 1954   26      1927      514.41      972.81     1487.22
 1954   27      1927      572.04     1094.13     1666.17
 1954   27      1926      552.66      998.43     1551.09
 1954   28      1926      616.58     1125.46     1742.04
 1954   28      1925      595.69     1027.02     1622.71
 1954   29      1925      666.07     1160.05     1826.12
 1954   29      1924      643.51     1058.58     1702.09
 1954   30      1924      720.41     1186.93     1907.34
 1954   30      1923      694.61     1105.03     1799.64
 1954   31      1923      774.98     1230.64     2005.62
 1954   31      1922      747.23     1145.72     1892.95
 1954   32      1922      829.63     1280.59     2110.22
 1954   32      1921      799.92     1192.22     1992.14
 1954   33      1921      884.36     1336.76     2221.12
 1954   33      1920      852.69     1244.52     2097.21
 1954   34      1920      939.18     1399.17     2338.35
 1954   34      1919      905.54     1302.62     2208.16
 1954   35      1919      990.25     1443.58     2433.83
 1954   35      1918      966.70     1396.62     2363.32
 1954   36      1918     1058.25     1534.93     2593.18
 1954   36      1917     1033.09     1484.99     2518.08
 1954   37      1917     1139.70     1650.25     2789.95
 1954   37      1916     1112.60     1596.56     2709.16
 1954   38      1916     1234.60     1789.54     3024.14
 1954   38      1915     1205.24     1731.32     2936.56
 1954   39      1915     1342.94     1952.81     3295.75
 1954   39      1914     1311.01     1889.28     3200.29
 1954   40      1914     1462.15     2116.20     3578.35
 1954   40      1913     1426.24     2090.39     3516.63
 1954   41      1913     1578.53     2313.49     3892.02
 1954   41      1912     1539.77     2285.28     3825.05
 1954   42      1912     1689.46     2522.75     4212.21
 1954   42      1911     1647.97     2491.99     4139.96
 1954   43      1911     1794.94     2743.98     4538.92
 1954   43      1910     1750.86     2710.52     4461.38
 1954   44      1910     1894.96     2977.18     4872.14
 1954   44      1909     1848.42     2940.87     4789.29
 1954   45      1909     1993.57     3203.20     5196.77
 1954   45      1908     1945.39     3203.62     5149.01
 1954   46      1908     2109.32     3463.06     5572.38
 1954   46      1907     2058.34     3463.51     5521.85
 1954   47      1907     2246.26     3739.13     5985.39
 1954   47      1906     2191.97     3739.61     5931.58
 1954   48      1906     2404.39     4031.41     6435.80
 1954   48      1905     2346.28     4031.93     6378.21
 1954   49      1905     2583.72     4339.89     6923.61
 1954   49      1904     2521.28     4340.45     6861.73
 1954   50      1904     2770.51     4664.05     7434.56
 1954   50      1903     2717.65     4659.06     7376.71
 1954   51      1903     2952.16     4985.14     7937.30
 1954   51      1902     2895.83     4979.81     7875.64
 1954   52      1902     3115.43     5302.43     8417.86
 1954   52      1901     3055.99     5296.76     8352.75
 1954   53      1901     3260.34     5615.93     8876.27
 1954   53      1900     3198.13     5609.92     8808.05
 1954   54      1900     3386.87     5925.62     9312.49
 1954   54      1899     3322.25     5919.28     9241.53
 1954   55      1899     3499.39     6240.14     9739.53
 1954   55      1898     3442.25     6225.98     9668.23
 1954   56      1898     3644.25     6571.69    10215.94
 1954   56      1897     3584.74     6556.78    10141.52
 1954   57      1897     3825.94     6928.71    10754.65
 1954   57      1896     3763.47     6912.99    10676.46
 1954   58      1896     4044.47     7311.19    11355.66
 1954   58      1895     3978.43     7294.61    11273.04
 1954   59      1895     4299.84     7719.15    12018.99
 1954   59      1894     4229.63     7701.65    11931.28
 1954   60      1894     4549.13     8122.88    12672.01
 1954   60      1893     4552.48     8153.23    12705.71
 1954   61      1893     4852.87     8548.77    13401.64
 1954   61      1892     4856.45     8580.71    13437.16
 1954   62      1892     5170.66     8968.42    14139.08
 1954   62      1891     5174.46     9001.94    14176.40
 1954   63      1891     5502.47     9381.84    14884.31
 1954   63      1890     5506.52     9416.90    14923.42
 1954   64      1890     5848.32     9789.03    15637.35
 1954   64      1889     5852.63     9825.61    15678.24
 1954   65      1889     6151.24    10130.44    16281.68
 1954   65      1888     6257.56    10258.17    16515.73
 1954   66      1888     6485.84    10435.69    16921.53
 1954   66      1887     6597.94    10567.27    17165.21
 1954   67      1887     6798.10    10647.01    17445.11
 1954   67      1886     6915.60    10781.26    17696.86
 1954   68      1886     7088.03    10764.41    17852.44
 1954   68      1885     7210.54    10900.14    18110.68
 1954   69      1885     7355.62    10787.88    18143.50
 1954   69      1884     7482.75    10923.90    18406.65
 1954   70      1884     7559.52    10688.01    18247.53
 1954   70      1883     7770.59    10905.34    18675.93
 1954   71      1883     7772.37    10593.66    18366.03
 1954   71      1882     7989.38    10809.08    18798.46
 1954   72      1882     7954.10    10475.17    18429.27
 1954   72      1881     8176.19    10688.18    18864.37
 1954   73      1881     8104.72    10332.52    18437.24
 1954   73      1880     8331.00    10542.63    18873.63
 1954   74      1880     8224.21    10165.73    18389.94
 1954   74      1879     8453.83    10372.44    18826.27
 1954   75      1879     8261.62     9920.01    18181.63
 1954   75      1878     8591.40    10223.47    18814.87
 1954   76      1878     8306.11     9679.67    17985.78
 1954   76      1877     8637.67     9975.78    18613.45
 1954   77      1877     8307.24     9388.98    17696.22
 1954   77      1876     8638.84     9676.19    18315.03
 1954   78      1876     8265.00     9047.94    17312.94
 1954   78      1875     8594.92     9324.72    17919.64
 1954   79      1875     8179.40     8656.54    16835.94
 1954   79      1874     8505.90     8921.35    17427.25
 1954   80      1874     8039.78     8225.34    16265.12
 1954   80      1873     8364.06     8453.25    16817.31
 1954   81      1873     7813.41     7725.72    15539.13
 1954   81      1872     8128.55     7939.79    16068.34
 1954   82      1872     7489.58     7168.87    14658.45
 1954   82      1871     7791.66     7367.51    15159.17
 1954   83      1871     7068.32     6554.79    13623.11
 1954   83      1870     7353.41     6736.41    14089.82
 1954   84      1870     6549.61     5883.47    12433.08
 1954   84      1869     6813.78     6046.49    12860.27
 1954   85      1869     6064.67     5243.02    11307.69
 1954   85      1868     6199.18     5268.93    11468.11
 1954   86      1868     5615.40     4609.66    10225.06
 1954   86      1867     5739.95     4632.44    10372.39
 1954   87      1867     4779.70     3988.29     8767.99
 1954   87      1866     4885.71     4008.00     8893.71
 1954   88      1866     4137.95     3277.07     7415.02
 1954   88      1865     4229.73     3293.27     7523.00
 1954   89      1865     3470.97     2575.84     6046.81
 1954   89      1864     3547.95     2588.57     6136.52
 1954   90      1864     2973.60     2066.23     5039.83
 1954   90      1863     2949.71     2013.46     4963.17
 1954   91      1863     2316.09     1666.87     3982.96
 1954   91      1862     2297.49     1624.30     3921.79
 1954   92      1862     2023.75     1406.88     3430.63
 1954   92      1861     2007.50     1370.95     3378.45
 1954   93      1861     1711.33     1132.70     2844.03
 1954   93      1860     1697.58     1103.77     2801.35
 1954   94      1860     1345.65      837.24     2182.89
 1954   94      1859     1334.85      815.85     2150.70
 1954   95      1859      937.15      567.28     1504.43
 1954   95      1858      893.88      526.44     1420.32
 1954   96      1858      666.25      418.84     1085.09
 1954   96      1857      635.48      388.69     1024.17
 1954   97      1857      470.11      269.37      739.48
 1954   97      1856      448.40      249.98      698.38
 1954   98      1856      345.67      190.48      536.15
 1954   98      1855      329.71      176.77      506.48
 1954   99      1855      207.40      105.88      313.28
 1954   99      1854      197.83       98.26      296.09
 1954  100      1854      170.94       93.99      264.93
 1954  100      1853      150.24       78.13      228.37
 1954  101      1853       94.79       49.73      144.52
 1954  101      1852       83.31       41.34      124.65
 1954  102      1852       66.56       32.79       99.35
 1954  102      1851       58.51       27.25       85.76
 1954  103      1851       48.46       24.59       73.05
 1954  103      1850       42.59       20.44       63.03
 1954  104      1850       39.94       18.03       57.97
 1954  104      1849       35.10       14.99       50.09
 1954  105      1849       27.16       18.03       45.19
 1954  105      1848       23.87       14.99       38.86
 1954  106      1848       13.31        6.56       19.87
 1954  106      1847       11.70        5.45       17.15
 1954  107      1847       14.91        5.46       20.37
 1954  107      1846       13.11        4.54       17.65
 1954  108      1846       11.72        4.37       16.09
 1954  108      1845       10.30        3.63       13.93
 1954  109      1845        2.66        2.19        4.85
 1954  109      1844        2.34        1.82        4.16
 1954  110+        .       55.03       27.01       82.04
 1955    0      1955    37052.48    49300.02    86352.50
 1955    0      1954     8469.56    12167.61    20637.17
 1955    1      1954     1759.32     2146.02     3905.34
 1955    1      1953     1417.12     1734.24     3151.36
 1955    2      1953      938.40     1202.89     2141.29
 1955    2      1952      836.97     1084.03     1921.00
 1955    3      1952      748.94      921.69     1670.63
 1955    3      1951      662.15      825.78     1487.93
 1955    4      1951      594.35      697.96     1292.31
 1955    4      1950      514.51      613.14     1127.65
 1955    5      1950      467.90      597.76     1065.66
 1955    5      1949      442.02      558.15     1000.17
 1955    6      1949      399.35      563.12      962.47
 1955    6      1948      374.92      522.85      897.77
 1955    7      1948      334.88      514.86      849.74
 1955    7      1947      326.39      495.88      822.27
 1955    8      1947      306.09      499.87      805.96
 1955    8      1946      264.83      430.35      695.18
 1955    9      1946      275.44      463.68      739.12
 1955    9      1945      227.81      380.71      608.52
 1955   10      1945      226.35      382.92      609.27
 1955   10      1944      231.61      380.87      612.48
 1955   11      1944      212.42      362.87      575.29
 1955   11      1943      221.68      367.53      589.21
 1955   12      1943      218.53      386.83      605.36
 1955   12      1942      212.86      367.92      580.78
 1955   13      1942      232.78      438.68      671.46
 1955   13      1941      217.06      398.16      615.22
 1955   14      1941      249.34      503.81      753.15
 1955   14      1940      240.11      472.84      712.95
 1955   15      1940      276.42      585.00      861.42
 1955   15      1939      269.18      575.98      845.16
 1955   16      1939      298.35      662.19      960.54
 1955   16      1938      301.45      674.72      976.17
 1955   17      1938      327.82      750.40     1078.22
 1955   17      1937      319.63      740.84     1060.47
 1955   18      1937      347.12      814.92     1162.04
 1955   18      1936      341.42      809.05     1150.47
 1955   19      1936      360.27      859.99     1220.26
 1955   19      1935      362.79      875.09     1237.88
 1955   20      1935      380.91      943.26     1324.17
 1955   20      1934      371.91      881.88     1253.79
 1955   21      1934      403.72      995.41     1399.13
 1955   21      1933      381.23      900.95     1282.18
 1955   22      1933      416.59     1010.47     1427.06
 1955   22      1932      404.67      938.83     1343.50
 1955   23      1932      437.12     1028.44     1465.56
 1955   23      1931      424.62      955.52     1380.14
 1955   24      1931      459.77     1036.93     1496.70
 1955   24      1930      446.62      963.41     1410.03
 1955   25      1930      486.54     1047.98     1534.52
 1955   25      1929      469.79      955.90     1425.69
 1955   26      1929      516.90     1054.50     1571.40
 1955   26      1928      499.11      961.84     1460.95
 1955   27      1928      552.80     1068.53     1621.33
 1955   27      1927      533.77      974.64     1508.41
 1955   28      1927      594.23     1090.07     1684.30
 1955   28      1926      573.77      994.29     1568.06
 1955   29      1926      641.19     1119.12     1760.31
 1955   29      1925      619.11     1020.79     1639.90
 1955   30      1925      693.80     1145.09     1838.89
 1955   30      1924      668.58     1065.61     1734.19
 1955   31      1924      748.57     1191.42     1939.99
 1955   31      1923      721.36     1108.72     1830.08
 1955   32      1923      805.56     1247.86     2053.42
 1955   32      1922      776.28     1161.25     1937.53
 1955   33      1922      864.79     1314.42     2179.21
 1955   33      1921      833.35     1223.19     2056.54
 1955   34      1921      926.24     1391.10     2317.34
 1955   34      1920      892.57     1294.54     2187.11
 1955   35      1920      985.04     1451.98     2437.02
 1955   35      1919      961.08     1404.14     2365.22
 1955   36      1919     1057.44     1556.05     2613.49
 1955   36      1918     1031.71     1504.77     2536.48
 1955   37      1918     1138.93     1678.99     2817.92
 1955   37      1917     1111.23     1623.67     2734.90
 1955   38      1917     1229.53     1820.82     3050.35
 1955   38      1916     1199.62     1760.82     2960.44
 1955   39      1916     1329.23     1981.54     3310.77
 1955   39      1915     1296.90     1916.24     3213.14
 1955   40      1915     1437.19     2138.48     3575.67
 1955   40      1914     1401.11     2111.48     3512.59
 1955   41      1914     1546.69     2331.58     3878.27
 1955   41      1913     1507.85     2302.14     3809.99
 1955   42      1913     1656.82     2540.02     4196.84
 1955   42      1912     1615.22     2507.96     4123.18
 1955   43      1912     1767.60     2763.81     4531.41
 1955   43      1911     1723.22     2728.91     4452.13
 1955   44      1911     1879.03     3002.93     4881.96
 1955   44      1910     1831.85     2965.02     4796.87
 1955   45      1910     1991.78     3236.46     5228.24
 1955   45      1909     1942.55     3235.48     5178.03
 1955   46      1909     2110.92     3499.43     5610.35
 1955   46      1908     2058.75     3498.37     5557.12
 1955   47      1908     2237.15     3772.48     6009.63
 1955   47      1907     2181.86     3771.33     5953.19
 1955   48      1907     2370.47     4055.60     6426.07
 1955   48      1906     2311.88     4054.36     6366.24
 1955   49      1906     2510.88     4348.80     6859.68
 1955   49      1905     2448.82     4347.47     6796.29
 1955   50      1905     2651.55     4654.73     7306.28
 1955   50      1904     2599.50     4647.73     7247.23
 1955   51      1904     2805.72     4967.51     7773.23
 1955   51      1903     2750.64     4960.04     7710.68
 1955   52      1903     2966.92     5289.61     8256.53
 1955   52      1902     2908.68     5281.66     8190.34
 1955   53      1902     3135.16     5621.03     8756.19
 1955   53      1901     3073.61     5612.58     8686.19
 1955   54      1901     3310.44     5961.77     9272.21
 1955   54      1900     3245.45     5952.81     9198.26
 1955   55      1900     3489.04     6316.18     9805.22
 1955   55      1899     3430.14     6299.12     9729.26
 1955   56      1899     3684.93     6679.12    10364.05
 1955   56      1898     3622.73     6661.07    10283.80
 1955   57      1898     3894.65     7054.71    10949.36
 1955   57      1897     3828.90     7035.66    10864.56
 1955   58      1897     4118.19     7442.97    11561.16
 1955   58      1896     4048.67     7422.87    11471.54
 1955   59      1896     4355.55     7843.89    12199.44
 1955   59      1895     4282.03     7822.70    12104.73
 1955   60      1895     4571.49     8231.61    12803.10
 1955   60      1894     4572.29     8258.78    12831.07
 1955   61      1894     4858.43     8649.84    13508.27
 1955   61      1893     4859.28     8678.39    13537.67
 1955   62      1893     5183.27     9073.96    14257.23
 1955   62      1892     5184.18     9103.91    14288.09
 1955   63      1892     5546.00     9503.98    15049.98
 1955   63      1891     5546.97     9535.35    15082.32
 1955   64      1891     5946.62     9939.89    15886.51
 1955   64      1890     5947.66     9972.70    15920.36
 1955   65      1890     6318.80    10320.01    16638.81
 1955   65      1889     6424.40    10445.59    16869.99
 1955   66      1889     6707.41    10670.18    17377.59
 1955   66      1888     6819.51    10800.03    17619.54
 1955   67      1888     7049.72    10930.68    17980.40
 1955   67      1887     7167.54    11063.69    18231.23
 1955   68      1887     7345.72    11101.50    18447.22
 1955   68      1886     7468.49    11236.59    18705.08
 1955   69      1886     7595.41    11182.63    18778.04
 1955   69      1885     7722.36    11318.71    19041.07
 1955   70      1885     7765.30    11140.31    18905.61
 1955   70      1884     7977.63    11361.90    19339.53
 1955   71      1884     7965.90    11096.08    19061.98
 1955   71      1883     8183.72    11316.79    19500.51
 1955   72      1883     8164.78    11016.13    19180.91
 1955   72      1882     8388.04    11235.25    19623.29
 1955   73      1882     8361.95    10900.46    19262.41
 1955   73      1881     8590.60    11117.28    19707.88
 1955   74      1881     8557.40    10749.07    19306.47
 1955   74      1880     8791.39    10962.88    19754.27
 1955   75      1880     8685.59    10503.49    19189.08
 1955   75      1879     9027.23    10820.10    19847.33
 1955   76      1879     8791.98    10250.99    19042.97
 1955   76      1878     9137.80    10559.98    19697.78
 1955   77      1878     8812.15     9932.16    18744.31
 1955   77      1877     9158.76    10231.54    19390.30
 1955   78      1877     8746.11     9546.99    18293.10
 1955   78      1876     9090.13     9834.76    18924.89
 1955   79      1876     8593.86     9095.48    17689.34
 1955   79      1875     8931.89     9369.64    18301.53
 1955   80      1875     8368.71     8600.55    16969.26
 1955   80      1874     8701.36     8835.01    17536.37
 1955   81      1874     8134.16     8079.86    16214.02
 1955   81      1873     8457.49     8300.13    16757.62
 1955   82      1873     7903.48     7557.06    15460.54
 1955   82      1872     8217.64     7763.08    15980.72
 1955   83      1872     7676.67     7032.15    14708.82
 1955   83      1871     7981.82     7223.86    15205.68
 1955   84      1871     7453.73     6505.13    13958.86
 1955   84      1870     7750.01     6682.48    14432.49
 1955   85      1870     7082.50     5936.13    13018.63
 1955   85      1869     7235.52     5962.87    13198.39
 1955   86      1869     5965.20     4971.99    10937.19
 1955   86      1868     6094.08     4994.39    11088.47
 1955   87      1868     5304.32     4288.45     9592.77
 1955   87      1867     5418.93     4307.77     9726.70
 1955   88      1867     4568.70     3552.99     8121.69
 1955   88      1866     4667.41     3568.99     8236.40
 1955   89      1866     3906.83     2971.31     6878.14
 1955   89      1865     3991.25     2984.69     6975.94
 1955   90      1865     3407.24     2331.20     5738.44
 1955   90      1864     3377.98     2270.67     5648.65
 1955   91      1864     2493.62     1756.76     4250.38
 1955   91      1863     2472.20     1711.15     4183.35
 1955   92      1863     2019.22     1417.58     3436.80
 1955   92      1862     2001.88     1380.77     3382.65
 1955   93      1862     1812.67     1144.30     2956.97
 1955   93      1861     1797.11     1114.59     2911.70
 1955   94      1861     1453.35      900.94     2354.29
 1955   94      1860     1440.87      877.55     2318.42
 1955   95      1860     1072.35      649.53     1721.88
 1955   95      1859     1022.26      602.52     1624.78
 1955   96      1859      752.64      433.54     1186.18
 1955   96      1858      717.49      402.16     1119.65
 1955   97      1858      527.72      332.82      860.54
 1955   97      1857      503.07      308.72      811.79
 1955   98      1857      383.24      199.90      583.14
 1955   98      1856      365.34      185.43      550.77
 1955   99      1856      235.68      128.76      364.44
 1955   99      1855      224.67      119.44      344.11
 1955  100      1855      195.53      100.03      295.56
 1955  100      1854      171.76       83.12      254.88
 1955  101      1854       97.50       54.12      151.62
 1955  101      1853       85.64       44.97      130.61
 1955  102      1853       81.51       42.09      123.60
 1955  102      1852       71.60       34.97      106.57
 1955  103      1852       43.15       21.87       65.02
 1955  103      1851       37.91       18.17       56.08
 1955  104      1851       37.83       22.41       60.24
 1955  104      1850       33.23       18.62       51.85
 1955  105      1850       38.89       13.67       52.56
 1955  105      1849       34.16       11.36       45.52
 1955  106      1849       13.32       13.67       26.99
 1955  106      1848       11.70       11.36       23.06
 1955  107      1848        8.52        3.83       12.35
 1955  107      1847        7.49        3.18       10.67
 1955  108      1847        9.06        7.65       16.71
 1955  108      1846        7.96        6.36       14.32
 1955  109      1846        6.93        1.09        8.02
 1955  109      1845        6.08        0.91        6.99
 1955  110+        .       60.02       22.01       82.03
 1956    0      1956    37514.86    50335.75    87850.61
 1956    0      1955     8299.87    12100.05    20399.92
 1956    1      1955     1814.34     2078.90     3893.24
 1956    1      1954     1487.51     1705.63     3193.14
 1956    2      1954      959.50     1194.15     2153.65
 1956    2      1953      844.51     1066.36     1910.87
 1956    3      1953      668.15      894.85     1563.00
 1956    3      1952      595.56      806.29     1401.85
 1956    4      1952      598.14      723.14     1321.28
 1956    4      1951      528.49      647.78     1176.27
 1956    5      1951      502.56      635.27     1137.83
 1956    5      1950      454.78      570.43     1025.21
 1956    6      1950      410.07      565.86      975.93
 1956    6      1949      387.15      528.27      915.42
 1956    7      1949      344.47      514.23      858.70
 1956    7      1948      323.19      477.38      800.57
 1956    8      1948      288.05      457.55      745.60
 1956    8      1947      280.57      440.61      721.18
 1956    9      1947      268.21      437.32      705.53
 1956    9      1946      231.91      376.43      608.34
 1956   10      1946      244.81      401.03      645.84
 1956   10      1945      215.64      345.11      560.75
 1956   11      1945      218.86      364.16      583.02
 1956   11      1944      223.81      362.15      585.96
 1956   12      1944      217.86      378.61      596.47
 1956   12      1943      227.22      383.41      610.63
 1956   13      1943      236.98      437.35      674.33
 1956   13      1942      230.69      415.90      646.59
 1956   14      1942      264.22      524.26      788.48
 1956   14      1941      246.23      475.75      721.98
 1956   15      1941      289.90      603.10      893.00
 1956   15      1940      278.44      586.45      864.89
 1956   16      1940      314.75      690.84     1005.59
 1956   16      1939      306.32      680.07      986.39
 1956   17      1939      330.18      758.56     1088.74
 1956   17      1938      333.41      772.78     1106.19
 1956   18      1938      352.45      840.85     1193.30
 1956   18      1937      343.43      829.99     1173.42
 1956   19      1937      362.06      898.02     1260.08
 1956   19      1936      355.89      891.40     1247.29
 1956   20      1936      370.66      974.42     1345.08
 1956   20      1935      362.14      911.47     1273.61
 1956   21      1935      380.83     1010.73     1391.56
 1956   21      1934      371.61      944.80     1316.41
 1956   22      1934      401.22     1048.40     1449.62
 1956   22      1933      378.64      948.74     1327.38
 1956   23      1933      413.57     1042.40     1455.97
 1956   23      1932      401.49      968.33     1369.82
 1956   24      1932      435.39     1034.92     1470.31
 1956   24      1931      422.67      961.38     1384.05
 1956   25      1931      462.91     1027.05     1489.96
 1956   25      1930      446.70      936.65     1383.35
 1956   26      1930      495.06     1021.13     1516.19
 1956   26      1929      477.73      931.25     1408.98
 1956   27      1929      533.53     1031.50     1565.03
 1956   27      1928      514.85      940.70     1455.55
 1956   28      1928      578.32     1058.15     1636.47
 1956   28      1927      558.07      965.01     1523.08
 1956   29      1927      629.42     1101.09     1730.51
 1956   29      1926      607.38     1004.17     1611.55
 1956   30      1926      686.53     1146.90     1833.43
 1956   30      1925      661.17     1067.11     1728.28
 1956   31      1925      744.40     1207.75     1952.15
 1956   31      1924      716.90     1123.73     1840.63
 1956   32      1924      802.68     1270.80     2073.48
 1956   32      1923      773.02     1182.40     1955.42
 1956   33      1923      861.35     1336.05     2197.40
 1956   33      1922      829.53     1243.11     2072.64
 1956   34      1922      920.43     1403.50     2323.93
 1956   34      1921      886.42     1305.86     2192.28
 1956   35      1921      975.47     1449.38     2424.85
 1956   35      1920      951.16     1401.38     2352.54
 1956   36      1920     1044.20     1541.09     2585.29
 1956   36      1919     1018.17     1490.05     2508.22
 1956   37      1919     1122.53     1656.16     2778.69
 1956   37      1918     1094.55     1601.31     2695.86
 1956   38      1918     1210.47     1794.58     3005.05
 1956   38      1917     1180.30     1735.15     2915.45
 1956   39      1917     1308.02     1956.37     3264.39
 1956   39      1916     1275.42     1891.58     3167.00
 1956   40      1916     1415.17     2118.87     3534.04
 1956   40      1915     1378.79     2091.77     3470.56
 1956   41      1915     1528.57     2320.85     3849.42
 1956   41      1914     1489.28     2291.16     3780.44
 1956   42      1914     1648.18     2541.55     4189.73
 1956   42      1913     1605.81     2509.04     4114.85
 1956   43      1913     1773.98     2780.98     4554.96
 1956   43      1912     1728.39     2745.41     4473.80
 1956   44      1912     1905.99     3039.14     4945.13
