Northern Ireland,  Deaths (Lexis triangle)	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1929   95      1833        6.58        4.55       11.13
 1929   96      1833        5.74        3.90        9.64
 1929   96      1832        5.18        3.27        8.45
 1929   97      1832        4.48        2.77        7.25
 1929   97      1831        4.01        2.32        6.33
 1929   98      1831        3.44        1.95        5.39
 1929   98      1830        2.85        1.68        4.53
 1929   99      1830        2.43        1.40        3.83
 1929   99      1829        1.91        1.37        3.28
 1929  100      1829        1.61        1.13        2.74
 1929  100      1828        1.56        0.94        2.50
 1929  101      1828        1.30        0.76        2.06
 1929  101      1827        1.01        0.52        1.53
 1929  102      1827        0.84        0.42        1.26
 1929  102      1826        0.69        0.34        1.03
 1929  103      1826        0.57        0.27        0.84
 1929  103      1825        0.46        0.00        0.46
 1929  104      1825        0.38        0.00        0.38
 1929  104      1824        0.31        0.00        0.31
 1929  105      1824        0.00        0.00        0.00
 1929  105      1823        0.00        0.00        0.00
 1929  106      1823        0.00        0.00        0.00
 1929  106      1822        0.00        0.00        0.00
 1929  107      1822        0.00        0.00        0.00
 1929  107      1821        0.00        0.00        0.00
 1929  108      1821        0.00        0.00        0.00
 1929  108      1820        0.00        0.00        0.00
 1929  109      1820        0.00        0.00        0.00
 1929  109      1819        0.00        0.00        0.00
 1929  110+        .        0.00        0.00        0.00
 1930    0      1930      562.22      719.21     1281.43
 1930    0      1929      197.78      274.79      472.57
 1930    1      1929      104.97      104.60      209.57
 1930    1      1928       82.03       82.40      164.43
 1930    2      1928       41.72       37.88       79.60
 1930    2      1927       40.28       36.12       76.40
 1930    3      1927       19.27       26.72       45.99
 1930    3      1926       18.73       26.28       45.01
 1930    4      1926       22.21       18.20       40.41
 1930    4      1925       20.79       16.80       37.59
 1930    5      1925       19.33       14.07       33.40
 1930    5      1924       19.20       13.94       33.14
 1930    6      1924       15.34       13.24       28.58
 1930    6      1923       15.94       13.06       29.00
 1930    7      1923       13.03       12.50       25.53
 1930    7      1922       12.59       11.90       24.49
 1930    8      1922       10.86       11.36       22.22
 1930    8      1921       10.68       10.93       21.61
 1930    9      1921        9.59       10.19       19.78
 1930    9      1920        9.43        9.80       19.23
 1930   10      1920        8.82        8.84       17.66
 1930   10      1919        9.23        8.91       18.14
 1930   11      1919        9.00        8.29       17.29
 1930   11      1918        9.42        8.36       17.78
 1930   12      1918        9.82        8.46       18.28
 1930   12      1917       10.28        8.53       18.81
 1930   13      1917       11.27        9.32       20.59
 1930   13      1916       11.80        9.40       21.20
 1930   14      1916       13.36       10.90       24.26
 1930   14      1915       13.99       10.99       24.98
 1930   15      1915       15.93       12.80       28.73
 1930   15      1914       16.65       13.38       30.03
 1930   16      1914       18.25       14.93       33.18
 1930   16      1913       19.07       15.60       34.67
 1930   17      1913       20.16       16.94       37.10
 1930   17      1912       21.07       17.70       38.77
 1930   18      1912       21.67       18.83       40.50
 1930   18      1911       22.65       19.68       42.33
 1930   19      1911       22.76       20.62       43.38
 1930   19      1910       23.79       21.54       45.33
 1930   20      1910       23.80       23.15       46.95
 1930   20      1909       24.16       22.24       46.40
 1930   21      1909       24.06       24.23       48.29
 1930   21      1908       24.42       23.28       47.70
 1930   22      1908       23.87       24.64       48.51
 1930   22      1907       24.22       23.67       47.89
 1930   23      1907       23.24       24.38       47.62
 1930   23      1906       23.58       23.42       47.00
 1930   24      1906       22.16       23.46       45.62
 1930   24      1905       22.49       22.54       45.03
 1930   25      1905       20.88       22.21       43.09
 1930   25      1904       21.06       20.95       42.01
 1930   26      1904       19.95       20.80       40.75
 1930   26      1903       20.12       19.62       39.74
 1930   27      1903       19.61       19.57       39.18
 1930   27      1902       19.78       18.46       38.24
 1930   28      1902       19.88       18.54       38.42
 1930   28      1901       20.05       17.48       37.53
 1930   29      1901       20.74       17.69       38.43
 1930   29      1900       20.92       16.68       37.60
 1930   30      1900       22.08       16.90       38.98
 1930   30      1899       22.22       16.27       38.49
 1930   31      1899       23.22       16.66       39.88
 1930   31      1898       23.37       16.03       39.40
 1930   32      1898       24.04       16.82       40.86
 1930   32      1897       24.20       16.18       40.38
 1930   33      1897       24.54       17.39       41.93
 1930   33      1896       24.71       16.73       41.44
 1930   34      1896       24.73       18.36       43.09
 1930   34      1895       24.89       17.67       42.56
 1930   35      1895       24.50       19.24       43.74
 1930   35      1894       24.97       19.24       44.21
 1930   36      1894       24.42       20.26       44.68
 1930   36      1893       24.89       20.26       45.15
 1930   37      1893       24.41       20.94       45.35
 1930   37      1892       24.87       20.94       45.81
 1930   38      1892       24.45       21.28       45.73
 1930   38      1891       24.92       21.28       46.20
 1930   39      1891       24.55       21.28       45.83
 1930   39      1890       25.02       21.28       46.30
 1930   40      1890       24.77       20.85       45.62
 1930   40      1889       25.23       21.29       46.52
 1930   41      1889       25.33       20.91       46.24
 1930   41      1888       25.79       21.35       47.14
 1930   42      1888       26.27       21.38       47.65
 1930   42      1887       26.75       21.82       48.57
 1930   43      1887       27.59       22.23       49.82
 1930   43      1886       28.10       22.70       50.80
 1930   44      1886       29.31       23.49       52.80
 1930   44      1885       29.85       23.98       53.83
 1930   45      1885       31.32       24.99       56.31
 1930   45      1884       31.91       25.83       57.74
 1930   46      1884       33.21       27.09       60.30
 1930   46      1883       33.83       28.00       61.83
 1930   47      1883       34.89       29.64       64.53
 1930   47      1882       35.54       30.64       66.18
 1930   48      1882       36.35       32.64       68.99
 1930   48      1881       37.04       33.74       70.78
 1930   49      1881       37.60       36.11       73.71
 1930   49      1880       38.31       37.32       75.63
 1930   50      1880       38.62       39.88       78.50
 1930   50      1879       39.55       41.18       80.73
 1930   51      1879       39.96       43.26       83.22
 1930   51      1878       40.92       44.66       85.58
 1930   52      1878       41.59       46.10       87.69
 1930   52      1877       42.60       47.60       90.20
 1930   53      1877       43.53       48.40       91.93
 1930   53      1876       44.58       49.97       94.55
 1930   54      1876       45.77       50.16       95.93
 1930   54      1875       46.88       51.79       98.67
 1930   55      1875       48.27       51.60       99.87
 1930   55      1874       49.57       53.21      102.78
 1930   56      1874       51.24       53.39      104.63
 1930   56      1873       52.62       55.06      107.68
 1930   57      1873       54.63       55.75      110.38
 1930   57      1872       56.10       57.49      113.59
 1930   58      1872       58.45       58.68      117.13
 1930   58      1871       60.03       60.51      120.54
 1930   59      1871       62.70       62.19      124.89
 1930   59      1870       64.39       64.13      128.52
 1930   60      1870       66.45       65.89      132.34
 1930   60      1869       69.43       68.35      137.78
 1930   61      1869       69.49       69.51      139.00
 1930   61      1868       72.61       72.11      144.72
 1930   62      1868       70.94       72.69      143.63
 1930   62      1867       74.12       75.41      149.53
 1930   63      1867       70.79       75.43      146.22
 1930   63      1866       73.97       78.25      152.22
 1930   64      1866       69.06       77.73      146.79
 1930   64      1865       72.15       80.64      152.79
 1930   65      1865       66.12       79.42      145.54
 1930   65      1864       70.22       83.12      153.34
 1930   66      1864       66.90       81.99      148.89
 1930   66      1863       71.05       85.81      156.86
 1930   67      1863       71.76       85.28      157.04
 1930   67      1862       76.22       89.25      165.47
 1930   68      1862       80.71       89.28      169.99
 1930   68      1861       85.72       93.44      179.16
 1930   69      1861       93.74       94.01      187.75
 1930   69      1860       99.56       98.39      197.95
 1930   70      1860      108.49       98.55      207.04
 1930   70      1859      116.43      103.93      220.36
 1930   71      1859      118.94      101.59      220.53
 1930   71      1858      127.65      107.14      234.79
 1930   72      1858      122.82      102.25      225.07
 1930   72      1857      131.81      107.84      239.65
 1930   73      1857      120.12      100.54      220.66
 1930   73      1856      128.92      106.02      234.94
 1930   74      1856      110.85       96.44      207.29
 1930   74      1855      118.97      101.70      220.67
 1930   75      1855       96.11       89.88      185.99
 1930   75      1854      104.35       95.74      200.09
 1930   76      1854       83.89       83.39      167.28
 1930   76      1853       91.09       88.83      179.92
 1930   77      1853       75.20       76.85      152.05
 1930   77      1852       81.65       81.86      163.51
 1930   78      1852       70.03       70.25      140.28
 1930   78      1851       76.04       74.83      150.87
 1930   79      1851       68.39       63.61      132.00
 1930   79      1850       74.26       67.76      142.02
 1930   80      1850       69.29       57.11      126.40
 1930   80      1849       75.26       60.67      135.93
 1930   81      1849       68.82       51.05      119.87
 1930   81      1848       74.76       54.23      128.99
 1930   82      1848       66.01       45.62      111.63
 1930   82      1847       71.70       48.46      120.16
 1930   83      1847       60.84       40.83      101.67
 1930   83      1846       66.09       43.37      109.46
 1930   84      1846       53.32       36.68       90.00
 1930   84      1845       57.92       38.96       96.88
 1930   85      1845       44.51       33.43       77.94
 1930   85      1844       47.50       34.72       82.22
 1930   86      1844       36.09       29.79       65.88
 1930   86      1843       38.52       30.95       69.47
 1930   87      1843       29.22       26.08       55.30
 1930   87      1842       31.18       27.09       58.27
 1930   88      1842       23.90       22.28       46.18
 1930   88      1841       25.50       23.14       48.64
 1930   89      1841       20.12       18.40       38.52
 1930   89      1840       21.47       19.12       40.59
 1930   90      1840       17.91       14.79       32.70
 1930   90      1839       18.55       14.90       33.45
 1930   91      1839       15.69       11.40       27.09
 1930   91      1838       16.25       11.48       27.73
 1930   92      1838       13.51        8.64       22.15
 1930   92      1837       13.99        8.70       22.69
 1930   93      1837       11.38        6.50       17.88
 1930   93      1836       11.79        6.55       18.34
 1930   94      1836        9.30        5.00       14.30
 1930   94      1835        9.63        5.03       14.66
 1930   95      1835        6.35        4.75       11.10
 1930   95      1834        5.31        4.12        9.43
 1930   96      1834        4.59        3.55        8.14
 1930   96      1833        3.89        2.97        6.86
 1930   97      1833        3.33        2.54        5.87
 1930   97      1832        2.95        2.13        5.08
 1930   98      1832        2.51        1.80        4.31
 1930   98      1831        2.20        1.51        3.71
 1930   99      1831        1.85        1.27        3.12
 1930   99      1830        1.50        1.09        2.59
 1930  100      1830        1.25        0.91        2.16
 1930  100      1829        0.96        0.89        1.85
 1930  101      1829        0.79        0.74        1.53
 1930  101      1828        0.75        0.62        1.37
 1930  102      1828        0.61        0.50        1.11
 1930  102      1827        0.46        0.34        0.80
 1930  103      1827        0.37        0.28        0.65
 1930  103      1826        0.30        0.00        0.30
 1930  104      1826        0.00        0.00        0.00
 1930  104      1825        0.00        0.00        0.00
 1930  105      1825        0.00        0.00        0.00
 1930  105      1824        0.00        0.00        0.00
 1930  106      1824        0.00        0.00        0.00
 1930  106      1823        0.00        0.00        0.00
 1930  107      1823        0.00        0.00        0.00
 1930  107      1822        0.00        0.00        0.00
 1930  108      1822        0.00        0.00        0.00
 1930  108      1821        0.00        0.00        0.00
 1930  109      1821        0.00        0.00        0.00
 1930  109      1820        0.00        0.00        0.00
 1930  110+        .        0.00        0.00        0.00
 1931    0      1931      593.89      763.88     1357.77
 1931    0      1930      224.11      303.12      527.23
 1931    1      1930      135.06      145.84      280.90
 1931    1      1929      101.94      111.16      213.10
 1931    2      1929       37.39       54.50       91.89
 1931    2      1928       35.61       52.50       88.11
 1931    3      1928       28.95       28.12       57.07
 1931    3      1927       28.05       26.88       54.93
 1931    4      1927       25.31       19.64       44.95
 1931    4      1926       24.69       19.36       44.05
 1931    5      1926       18.91       16.71       35.62
 1931    5      1925       18.57       15.81       34.38
 1931    6      1925       14.44       14.75       29.19
 1931    6      1924       14.39       14.65       29.04
 1931    7      1924       10.91       13.30       24.21
 1931    7      1923       11.38       13.15       24.53
 1931    8      1923        9.07       12.10       21.17
 1931    8      1922        8.80       11.54       20.34
 1931    9      1922        7.82       10.69       18.51
 1931    9      1921        7.72       10.31       18.03
 1931   10      1921        7.38        9.28       16.66
 1931   10      1920        7.76        9.38       17.14
 1931   11      1920        7.78        8.61       16.39
 1931   11      1919        8.17        8.70       16.87
 1931   12      1919        8.67        8.49       17.16
 1931   12      1918        9.11        8.58       17.69
 1931   13      1918       10.06        8.93       18.99
 1931   13      1917       10.57        9.03       19.60
 1931   14      1917       11.95        9.94       21.89
 1931   14      1916       12.55       10.05       22.60
 1931   15      1916       14.24       11.21       25.45
 1931   15      1915       14.93       11.74       26.67
 1931   16      1915       16.46       12.76       29.22
 1931   16      1914       17.26       13.37       30.63
 1931   17      1914       18.52       14.34       32.86
 1931   17      1913       19.42       15.02       34.44
 1931   18      1913       20.41       15.94       36.35
 1931   18      1912       21.41       16.69       38.10
 1931   19      1912       22.14       17.55       39.69
 1931   19      1911       23.21       18.39       41.60
 1931   20      1911       23.98       19.88       43.86
 1931   20      1910       24.41       19.14       43.55
 1931   21      1910       24.95       20.78       45.73
 1931   21      1909       25.40       20.01       45.41
 1931   22      1909       25.29       20.88       46.17
 1931   22      1908       25.75       20.10       45.85
 1931   23      1908       25.02       20.17       45.19
 1931   23      1907       25.48       19.42       44.90
 1931   24      1907       24.14       18.65       42.79
 1931   24      1906       24.58       17.96       42.54
 1931   25      1906       22.92       16.80       39.72
 1931   25      1905       23.19       15.88       39.07
 1931   26      1905       22.07       15.54       37.61
 1931   26      1904       22.34       14.69       37.03
 1931   27      1904       21.90       15.36       37.26
 1931   27      1903       22.16       14.53       36.69
 1931   28      1903       22.39       16.27       38.66
 1931   28      1902       22.66       15.39       38.05
 1931   29      1902       23.55       18.27       41.82
 1931   29      1901       23.83       17.27       41.10
 1931   30      1901       25.20       20.76       45.96
 1931   30      1900       25.45       20.02       45.47
 1931   31      1900       26.50       22.62       49.12
 1931   31      1899       26.77       21.81       48.58
 1931   32      1899       27.29       23.28       50.57
 1931   32      1898       27.56       22.46       50.02
 1931   33      1898       27.55       22.76       50.31
 1931   33      1897       27.83       21.95       49.78
 1931   34      1897       27.29       21.04       48.33
 1931   34      1896       27.56       20.30       47.86
 1931   35      1896       26.49       18.21       44.70
 1931   35      1895       27.09       18.25       45.34
 1931   36      1895       26.08       16.68       42.76
 1931   36      1894       26.67       16.72       43.39
 1931   37      1894       26.04       16.46       42.50
 1931   37      1893       26.63       16.50       43.13
 1931   38      1893       26.36       17.56       43.92
 1931   38      1892       26.95       17.61       44.56
 1931   39      1892       27.04       19.98       47.02
 1931   39      1891       27.65       20.03       47.68
 1931   40      1891       27.99       23.11       51.10
 1931   40      1890       28.61       23.65       52.26
 1931   41      1890       28.77       25.95       54.72
 1931   41      1889       29.39       26.56       55.95
 1931   42      1889       29.26       27.94       57.20
 1931   42      1888       29.90       28.59       58.49
 1931   43      1888       29.48       29.07       58.55
 1931   43      1887       30.12       29.75       59.87
 1931   44      1887       29.42       29.34       58.76
 1931   44      1886       30.06       30.03       60.09
 1931   45      1886       29.28       28.86       58.14
 1931   45      1885       29.93       29.90       59.83
 1931   46      1885       29.90       29.14       59.04
 1931   46      1884       30.56       30.19       60.75
 1931   47      1884       31.48       30.28       61.76
 1931   47      1883       32.18       31.37       63.55
 1931   48      1883       34.02       32.28       66.30
 1931   48      1882       34.78       33.44       68.22
 1931   49      1882       37.52       35.14       72.66
 1931   49      1881       38.35       36.41       74.76
 1931   50      1881       41.54       38.65       80.19
 1931   50      1880       42.68       40.00       82.68
 1931   51      1880       44.97       41.88       86.85
 1931   51      1879       46.21       43.35       89.56
 1931   52      1879       47.38       44.62       92.00
 1931   52      1878       48.69       46.18       94.87
 1931   53      1878       48.77       46.87       95.64
 1931   53      1877       50.12       48.50       98.62
 1931   54      1877       49.15       48.62       97.77
 1931   54      1876       50.50       50.32      100.82
 1931   55      1876       48.87       50.14       99.01
 1931   55      1875       50.36       51.83      102.19
 1931   56      1875       49.82       52.27      102.09
 1931   56      1874       51.34       54.03      105.37
 1931   57      1874       52.38       55.28      107.66
 1931   57      1873       53.97       57.14      111.11
 1931   58      1873       56.53       59.16      115.69
 1931   58      1872       58.25       61.16      119.41
 1931   59      1872       62.29       63.92      126.21
 1931   59      1871       64.18       66.07      130.25
 1931   60      1871       68.41       68.98      137.39
 1931   60      1870       71.72       71.73      143.45
 1931   61      1870       73.58       73.34      146.92
 1931   61      1869       77.14       76.26      153.40
 1931   62      1869       76.62       76.45      153.07
 1931   62      1868       80.33       79.50      159.83
 1931   63      1868       77.54       78.31      155.85
 1931   63      1867       81.29       81.44      162.73
 1931   64      1867       76.34       78.92      155.26
 1931   64      1866       80.03       82.07      162.10
 1931   65      1866       73.33       78.49      151.82
 1931   65      1865       78.14       82.35      160.49
 1931   66      1865       73.49       79.98      153.47
 1931   66      1864       78.31       83.91      162.22
 1931   67      1864       77.10       83.58      160.68
 1931   67      1863       82.16       87.68      169.84
 1931   68      1863       84.17       89.30      173.47
 1931   68      1862       89.70       93.68      183.38
 1931   69      1862       94.69       97.13      191.82
 1931   69      1861      100.91      101.90      202.81
 1931   70      1861      106.73      105.65      212.38
 1931   70      1860      114.93      111.69      226.62
 1931   71      1860      115.96      111.59      227.55
 1931   71      1859      124.87      117.96      242.83
 1931   72      1859      120.52      113.55      234.07
 1931   72      1858      129.78      120.03      249.81
 1931   73      1858      120.41      111.53      231.94
 1931   73      1857      129.66      117.90      247.56
 1931   74      1857      115.62      105.54      221.16
 1931   74      1856      124.51      111.57      236.08
 1931   75      1856      106.43       95.93      202.36
 1931   75      1855      115.94      102.43      218.37
 1931   76      1855       97.78       87.18      184.96
 1931   76      1854      106.52       93.09      199.61
 1931   77      1854       89.89       79.60      169.49
 1931   77      1853       97.93       84.99      182.92
 1931   78      1853       82.76       73.18      155.94
 1931   78      1852       90.16       78.14      168.30
 1931   79      1852       76.38       67.92      144.30
 1931   79      1851       83.21       72.53      155.74
 1931   80      1851       70.63       63.65      134.28
 1931   80      1850       76.98       67.77      144.75
 1931   81      1850       65.14       59.03      124.17
 1931   81      1849       70.99       62.86      133.85
 1931   82      1849       59.78       53.89      113.67
 1931   82      1848       65.15       57.38      122.53
 1931   83      1848       54.55       48.23      102.78
 1931   83      1847       59.45       51.36      110.81
 1931   84      1847       49.44       42.05       91.49
 1931   84      1846       53.89       44.77       98.66
 1931   85      1846       44.88       35.99       80.87
 1931   85      1845       48.06       37.47       85.53
 1931   86      1845       40.02       30.07       70.09
 1931   86      1844       42.85       31.30       74.15
 1931   87      1844       35.30       25.01       60.31
 1931   87      1843       37.80       26.04       63.84
 1931   88      1843       30.73       20.81       51.54
 1931   88      1842       32.90       21.66       54.56
 1931   89      1842       26.30       17.47       43.77
 1931   89      1841       28.17       18.19       46.36
 1931   90      1841       22.43       15.12       37.55
 1931   90      1840       23.30       15.26       38.56
 1931   91      1840       18.55       12.79       31.34
 1931   91      1839       19.27       12.92       32.19
 1931   92      1839       15.13       10.66       25.79
 1931   92      1838       15.73       10.76       26.49
 1931   93      1838       12.18        8.71       20.89
 1931   93      1837       12.66        8.80       21.46
 1931   94      1837        9.69        6.96       16.65
 1931   94      1836       10.07        7.02       17.09
 1931   95      1836        7.09        4.34       11.43
 1931   95      1835        6.17        3.83       10.00
 1931   96      1835        5.33        3.29        8.62
 1931   96      1834        4.41        2.81        7.22
 1931   97      1834        3.78        2.39        6.17
 1931   97      1833        3.16        1.97        5.13
 1931   98      1833        2.68        1.66        4.34
 1931   98      1832        2.35        1.37        3.72
 1931   99      1832        1.97        1.14        3.11
 1931   99      1831        1.71        0.94        2.65
 1931  100      1831        1.42        0.78        2.20
 1931  100      1830        1.14        0.66        1.80
 1931  101      1830        0.94        0.54        1.48
 1931  101      1829        0.71        0.52        1.23
 1931  102      1829        0.58        0.42        1.00
 1931  102      1828        0.54        0.35        0.89
 1931  103      1828        0.43        0.00        0.43
 1931  103      1827        0.32        0.00        0.32
 1931  104      1827        0.26        0.00        0.26
 1931  104      1826        0.00        0.00        0.00
 1931  105      1826        0.00        0.00        0.00
 1931  105      1825        0.00        0.00        0.00
 1931  106      1825        0.00        0.00        0.00
 1931  106      1824        0.00        0.00        0.00
 1931  107      1824        0.00        0.00        0.00
 1931  107      1823        0.00        0.00        0.00
 1931  108      1823        0.00        0.00        0.00
 1931  108      1822        0.00        0.00        0.00
 1931  109      1822        0.00        0.00        0.00
 1931  109      1821        0.00        0.00        0.00
 1931  110+        .        0.00        0.00        0.00
 1932    0      1932      640.70      834.65     1475.35
 1932    0      1931      254.30      354.35      608.65
 1932    1      1931      117.27      128.28      245.55
 1932    1      1930       90.73       97.72      188.45
 1932    2      1930       42.51       45.85       88.36
 1932    2      1929       39.49       43.15       82.64
 1932    3      1929       23.51       29.99       53.50
 1932    3      1928       22.49       29.01       51.50
 1932    4      1928       19.26       19.39       38.65
 1932    4      1927       18.74       18.61       37.35
 1932    5      1927       15.32       14.73       30.05
 1932    5      1926       15.70       14.91       30.61
 1932    6      1926       13.14       13.97       27.11
 1932    6      1925       12.97       13.28       26.25
 1932    7      1925       11.19       12.43       23.62
 1932    7      1924       11.21       12.40       23.61
 1932    8      1924        9.71       11.23       20.94
 1932    8      1923       10.18       11.15       21.33
 1932    9      1923        9.41       10.17       19.58
 1932    9      1922        9.17        9.74       18.91
 1932   10      1922        8.93        8.74       17.67
 1932   10      1921        9.43        8.87       18.30
 1932   11      1921        9.20        8.07       17.27
 1932   11      1920        9.72        8.19       17.91
 1932   12      1920        9.79        7.97       17.76
 1932   12      1919       10.34        8.09       18.43
 1932   13      1919       10.71        8.43       19.14
 1932   13      1918       11.31        8.56       19.87
 1932   14      1918       11.95        9.47       21.42
 1932   14      1917       12.62        9.62       22.24
 1932   15      1917       13.43       10.78       24.21
 1932   15      1916       14.15       11.34       25.49
 1932   16      1916       14.75       12.31       27.06
 1932   16      1915       15.54       12.95       28.49
 1932   17      1915       15.82       13.79       29.61
 1932   17      1914       16.68       14.51       31.19
 1932   18      1914       16.66       15.22       31.88
 1932   18      1913       17.55       16.02       33.57
 1932   19      1913       17.24       16.61       33.85
 1932   19      1912       18.17       17.47       35.64
 1932   20      1912       17.91       18.65       36.56
 1932   20      1911       18.33       18.04       36.37
 1932   21      1911       18.40       19.64       38.04
 1932   21      1910       18.83       19.00       37.83
 1932   22      1910       19.03       20.23       39.26
 1932   22      1909       19.48       19.56       39.04
 1932   23      1909       19.81       20.41       40.22
 1932   23      1908       20.27       19.74       40.01
 1932   24      1908       20.73       20.19       40.92
 1932   24      1907       21.21       19.53       40.74
 1932   25      1907       21.80       19.85       41.65
 1932   25      1906       22.18       18.85       41.03
 1932   26      1906       22.71       19.42       42.13
 1932   26      1905       23.10       18.44       41.54
 1932   27      1905       23.46       19.19       42.65
 1932   27      1904       23.86       18.22       42.08
 1932   28      1904       24.05       19.16       43.21
 1932   28      1903       24.46       18.19       42.65
 1932   29      1903       24.49       19.32       43.81
 1932   29      1902       24.90       18.35       43.25
 1932   30      1902       24.80       19.46       44.26
 1932   30      1901       25.18       18.86       44.04
 1932   31      1901       25.02       19.83       44.85
 1932   31      1900       25.40       19.21       44.61
 1932   32      1900       25.17       20.21       45.38
 1932   32      1899       25.55       19.58       45.13
 1932   33      1899       25.27       20.59       45.86
 1932   33      1898       25.64       19.95       45.59
 1932   34      1898       25.30       20.98       46.28
 1932   34      1897       25.68       20.33       46.01
 1932   35      1897       25.14       20.95       46.09
 1932   35      1896       25.84       21.09       46.93
 1932   36      1896       25.28       21.19       46.47
 1932   36      1895       25.98       21.33       47.31
 1932   37      1895       25.58       21.28       46.86
 1932   37      1894       26.29       21.42       47.71
 1932   38      1894       26.04       21.22       47.26
 1932   38      1893       26.76       21.36       48.12
 1932   39      1893       26.67       21.01       47.68
 1932   39      1892       27.41       21.15       48.56
 1932   40      1892       27.40       20.54       47.94
 1932   40      1891       28.13       21.12       49.25
 1932   41      1891       27.85       20.70       48.55
 1932   41      1890       28.60       21.28       49.88
 1932   42      1890       27.97       21.38       49.35
 1932   42      1889       28.72       21.97       50.69
 1932   43      1889       27.74       22.57       50.31
 1932   43      1888       28.49       23.20       51.69
 1932   44      1888       27.18       24.28       51.46
 1932   44      1887       27.91       24.95       52.86
 1932   45      1887       26.51       26.20       52.71
 1932   45      1886       27.24       27.27       54.51
 1932   46      1886       26.73       28.13       54.86
 1932   46      1885       27.46       29.27       56.73
 1932   47      1885       28.08       29.78       57.86
 1932   47      1884       28.84       30.99       59.83
 1932   48      1884       30.55       31.15       61.70
 1932   48      1883       31.38       32.42       63.80
 1932   49      1883       34.14       32.24       66.38
 1932   49      1882       35.07       33.55       68.62
 1932   50      1882       38.44       33.23       71.67
 1932   50      1881       39.69       34.54       74.23
 1932   51      1881       42.35       34.75       77.10
 1932   51      1880       43.73       36.12       79.85
 1932   52      1880       45.47       36.96       82.43
 1932   52      1879       46.95       38.41       85.36
 1932   53      1879       47.79       39.87       87.66
 1932   53      1878       49.35       41.44       90.79
 1932   54      1878       49.31       43.48       92.79
 1932   54      1877       50.92       45.20       96.12
 1932   55      1877       50.25       47.67       97.92
 1932   55      1876       52.03       49.49      101.52
 1932   56      1876       51.85       51.74      103.59
 1932   56      1875       53.70       53.72      107.42
 1932   57      1875       54.34       55.58      109.92
 1932   57      1874       56.27       57.70      113.97
 1932   58      1874       57.71       59.18      116.89
 1932   58      1873       59.76       61.44      121.20
 1932   59      1873       61.95       62.54      124.49
 1932   59      1872       64.15       64.93      129.08
 1932   60      1872       66.16       65.48      131.64
 1932   60      1871       69.70       68.40      138.10
 1932   61      1871       70.15       68.47      138.62
 1932   61      1870       73.91       71.52      145.43
 1932   62      1870       73.06       71.34      144.40
 1932   62      1869       76.97       74.51      151.48
 1932   63      1869       74.88       74.08      148.96
 1932   63      1868       78.89       77.38      156.27
 1932   64      1868       75.62       76.70      152.32
 1932   64      1867       79.66       80.11      159.77
 1932   65      1867       75.25       79.07      154.32
 1932   65      1866       80.59       83.31      163.90
 1932   66      1866       77.53       82.77      160.30
 1932   66      1865       83.03       87.21      170.24
 1932   67      1865       82.45       87.69      170.14
 1932   67      1864       88.30       92.40      180.70
 1932   68      1864       90.00       93.84      183.84
 1932   68      1863       96.38       98.87      195.25
 1932   69      1863      100.18      101.20      201.38
 1932   69      1862      107.28      106.63      213.91
 1932   70      1862      111.19      108.52      219.71
 1932   70      1861      120.32      115.22      235.54
 1932   71      1861      119.40      113.29      232.69
 1932   71      1860      129.20      120.28      249.48
 1932   72      1860      123.07      114.27      237.34
 1932   72      1859      133.18      121.33      254.51
 1932   73      1859      122.20      111.47      233.67
 1932   73      1858      132.24      118.36      250.60
 1932   74      1858      116.80      104.90      221.70
 1932   74      1857      126.40      111.37      237.77
 1932   75      1857      107.11       94.83      201.94
 1932   75      1856      117.26      101.70      218.96
 1932   76      1856       98.04       85.46      183.50
 1932   76      1855      107.34       91.65      198.99
 1932   77      1855       89.79       77.04      166.83
 1932   77      1854       98.31       82.62      180.93
 1932   78      1854       82.35       69.55      151.90
 1932   78      1853       90.16       74.59      164.75
 1932   79      1853       75.73       63.00      138.73
 1932   79      1852       82.91       67.56      150.47
 1932   80      1852       69.78       57.36      127.14
 1932   80      1851       76.43       61.34      137.77
 1932   81      1851       64.11       51.98      116.09
 1932   81      1850       70.21       55.58      125.79
 1932   82      1850       58.57       46.83      105.40
 1932   82      1849       64.15       50.08      114.23
 1932   83      1849       53.16       41.92       95.08
 1932   83      1848       58.23       44.83      103.06
 1932   84      1848       47.90       37.25       85.15
 1932   84      1847       52.46       39.83       92.29
 1932   85      1847       43.17       33.18       76.35
 1932   85      1846       46.46       34.70       81.16
 1932   86      1846       38.20       28.88       67.08
 1932   86      1845       41.10       30.19       71.29
 1932   87      1845       33.42       24.75       58.17
 1932   87      1844       35.96       25.88       61.84
 1932   88      1844       28.84       20.80       49.64
 1932   88      1843       31.04       21.76       52.80
 1932   89      1843       24.47       17.04       41.51
 1932   89      1842       26.33       17.82       44.15
 1932   90      1842       20.66       13.73       34.39
 1932   90      1841       21.57       13.93       35.50
 1932   91      1841       16.92       10.67       27.59
 1932   91      1840       17.67       10.82       28.49
 1932   92      1840       13.68        8.17       21.85
 1932   92      1839       14.29        8.28       22.57
 1932   93      1839       10.95        6.24       17.19
 1932   93      1838       11.43        6.33       17.76
 1932   94      1838        8.72        4.88       13.60
 1932   94      1837        9.10        4.95       14.05
