Germany,  Deaths (Lexis triangle)	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1999    8      1990       22.00       40.00       62.00
 1999    9      1990       29.00       29.00       58.00
 1999    9      1989       25.00       27.00       52.00
 1999   10      1989       21.00       32.00       53.00
 1999   10      1988       21.00       35.00       56.00
 1999   11      1988       17.00       35.00       52.00
 1999   11      1987       25.00       36.00       61.00
 1999   12      1987       27.00       44.00       71.00
 1999   12      1986       27.00       32.00       59.00
 1999   13      1986       26.00       39.00       65.00
 1999   13      1985       24.00       40.00       64.00
 1999   14      1985       35.00       54.00       89.00
 1999   14      1984       30.00       60.00       90.00
 1999   15      1984       36.00       59.00       95.00
 1999   15      1983       48.00       86.00      134.00
 1999   16      1983       51.00       98.00      149.00
 1999   16      1982       57.00       96.00      153.00
 1999   17      1982       79.00      134.00      213.00
 1999   17      1981       69.00      180.00      249.00
 1999   18      1981       77.00      260.00      337.00
 1999   18      1980       82.00      227.00      309.00
 1999   19      1980       91.00      233.00      324.00
 1999   19      1979       77.00      221.00      298.00
 1999   20      1979       71.00      213.00      284.00
 1999   20      1978       66.00      222.00      288.00
 1999   21      1978       80.00      261.00      341.00
 1999   21      1977       76.00      207.00      283.00
 1999   22      1977       71.00      192.00      263.00
 1999   22      1976       54.00      220.00      274.00
 1999   23      1976       66.00      202.00      268.00
 1999   23      1975       52.00      199.00      251.00
 1999   24      1975       67.00      231.00      298.00
 1999   24      1974       68.00      210.00      278.00
 1999   25      1974       76.00      200.00      276.00
 1999   25      1973       79.00      177.00      256.00
 1999   26      1973       68.00      213.00      281.00
 1999   26      1972       75.00      230.00      305.00
 1999   27      1972       92.00      244.00      336.00
 1999   27      1971       77.00      229.00      306.00
 1999   28      1971      107.00      268.00      375.00
 1999   28      1970       93.00      265.00      358.00
 1999   29      1970      104.00      269.00      373.00
 1999   29      1969      110.00      259.00      369.00
 1999   30      1969      112.00      305.00      417.00
 1999   30      1968      123.00      309.00      432.00
 1999   31      1968      141.00      309.00      450.00
 1999   31      1967      122.00      318.00      440.00
 1999   32      1967      164.00      333.00      497.00
 1999   32      1966      144.00      333.00      477.00
 1999   33      1966      164.00      390.00      554.00
 1999   33      1965      181.00      350.00      531.00
 1999   34      1965      166.00      445.00      611.00
 1999   34      1964      199.00      364.00      563.00
 1999   35      1964      203.00      412.00      615.00
 1999   35      1963      228.00      460.00      688.00
 1999   36      1963      208.00      554.00      762.00
 1999   36      1962      225.00      512.00      737.00
 1999   37      1962      252.00      542.00      794.00
 1999   37      1961      287.00      534.00      821.00
 1999   38      1961      287.00      575.00      862.00
 1999   38      1960      272.00      551.00      823.00
 1999   39      1960      325.00      673.00      998.00
 1999   39      1959      304.00      627.00      931.00
 1999   40      1959      332.00      675.00     1007.00
 1999   40      1958      335.00      659.00      994.00
 1999   41      1958      367.00      695.00     1062.00
 1999   41      1957      350.00      723.00     1073.00
 1999   42      1957      394.00      776.00     1170.00
 1999   42      1956      392.00      796.00     1188.00
 1999   43      1956      421.00      878.00     1299.00
 1999   43      1955      437.00      841.00     1278.00
 1999   44      1955      450.00      904.00     1354.00
 1999   44      1954      442.00      884.00     1326.00
 1999   45      1954      517.00     1029.00     1546.00
 1999   45      1953      463.00      954.00     1417.00
 1999   46      1953      566.00     1011.00     1577.00
 1999   46      1952      531.00     1044.00     1575.00
 1999   47      1952      592.00     1147.00     1739.00
 1999   47      1951      544.00     1076.00     1620.00
 1999   48      1951      616.00     1197.00     1813.00
 1999   48      1950      606.00     1225.00     1831.00
 1999   49      1950      686.00     1331.00     2017.00
 1999   49      1949      634.00     1224.00     1858.00
 1999   50      1949      684.00     1465.00     2149.00
 1999   50      1948      670.00     1280.00     1950.00
 1999   51      1948      717.00     1354.00     2071.00
 1999   51      1947      697.00     1337.00     2034.00
 1999   52      1947      725.00     1506.00     2231.00
 1999   52      1946      696.00     1367.00     2063.00
 1999   53      1946      696.00     1284.00     1980.00
 1999   53      1945      591.00     1148.00     1739.00
 1999   54      1945      735.00     1458.00     2193.00
 1999   54      1944      883.00     1724.00     2607.00
 1999   55      1944     1028.00     2057.00     3085.00
 1999   55      1943      995.00     1955.00     2950.00
 1999   56      1943     1014.00     2217.00     3231.00
 1999   56      1942      996.00     2027.00     3023.00
 1999   57      1942     1111.00     2304.00     3415.00
 1999   57      1941     1382.00     2885.00     4267.00
 1999   58      1941     1417.00     2832.00     4249.00
 1999   58      1940     1414.00     3074.00     4488.00
 1999   59      1940     1691.00     3485.00     5176.00
 1999   59      1939     1654.00     3485.00     5139.00
 1999   60      1939     1814.00     3701.00     5515.00
 1999   60      1938     1700.00     3602.00     5302.00
 1999   61      1938     1781.00     3718.00     5499.00
 1999   61      1937     1716.00     3641.00     5357.00
 1999   62      1937     1836.00     3879.00     5715.00
 1999   62      1936     1856.00     3940.00     5796.00
 1999   63      1936     2009.00     4248.00     6257.00
 1999   63      1935     1976.00     4174.00     6150.00
 1999   64      1935     2295.00     4548.00     6843.00
 1999   64      1934     2156.00     4287.00     6443.00
 1999   65      1934     2199.00     4436.00     6635.00
 1999   65      1933     1974.00     3771.00     5745.00
 1999   66      1933     1934.00     3988.00     5922.00
 1999   66      1932     2140.00     4002.00     6142.00
 1999   67      1932     2328.00     4452.00     6780.00
 1999   67      1931     2438.00     4532.00     6970.00
 1999   68      1931     2715.00     4972.00     7687.00
 1999   68      1930     2857.00     5316.00     8173.00
 1999   69      1930     3154.00     5562.00     8716.00
 1999   69      1929     3125.00     5560.00     8685.00
 1999   70      1929     3359.00     5810.00     9169.00
 1999   70      1928     3499.00     5880.00     9379.00
 1999   71      1928     3700.00     5991.00     9691.00
 1999   71      1927     3789.00     5448.00     9237.00
 1999   72      1927     4020.00     5577.00     9597.00
 1999   72      1926     4346.00     5357.00     9703.00
 1999   73      1926     4538.00     5509.00    10047.00
 1999   73      1925     4866.00     5508.00    10374.00
 1999   74      1925     5034.00     5745.00    10779.00
 1999   74      1924     5113.00     5102.00    10215.00
 1999   75      1924     5496.00     5264.00    10760.00
 1999   75      1923     5676.00     5140.00    10816.00
 1999   76      1923     6069.00     5322.00    11391.00
 1999   76      1922     6447.00     5705.00    12152.00
 1999   77      1922     6988.00     6008.00    12996.00
 1999   77      1921     7628.00     6284.00    13912.00
 1999   78      1921     7987.00     6448.00    14435.00
 1999   78      1920     8300.00     6162.00    14462.00
 1999   79      1920     8884.00     6568.00    15452.00
 1999   79      1919     8157.00     5884.00    14041.00
 1999   80      1919     5645.00     4078.00     9723.00
 1999   80      1918     5033.00     3406.00     8439.00
 1999   81      1918     4997.00     3269.00     8266.00
 1999   81      1917     4954.00     3209.00     8163.00
 1999   82      1917     5275.00     3266.00     8541.00
 1999   82      1916     5850.00     3497.00     9347.00
 1999   83      1916     5941.00     3589.00     9530.00
 1999   83      1915     7456.00     4251.00    11707.00
 1999   84      1915     9098.00     4837.00    13935.00
 1999   84      1914    11128.00     5867.00    16995.00
 1999   85      1914    10553.00     5288.00    15841.00
 1999   85      1913    11571.00     5713.00    17284.00
 1999   86      1913    10931.00     5117.00    16048.00
 1999   86      1912    11539.00     5448.00    16987.00
 1999   87      1912    10907.00     4849.00    15756.00
 1999   87      1911    10985.00     4668.00    15653.00
 1999   88      1911    10024.00     4012.00    14036.00
 1999   88      1910    10792.00     4179.00    14971.00
 1999   89      1910     9729.00     3628.00    13357.00
 1999   89      1909    10029.00     3843.00    13872.00
 1999   90      1909     9058.00     3299.00    12357.00
 1999   90      1908     8995.00     3167.00    12162.00
 1999   91      1908     7885.00     2616.00    10501.00
 1999   91      1907     7815.00     2558.00    10373.00
 1999   92      1907     6720.00     2102.00     8822.00
 1999   92      1906     6664.00     1970.00     8634.00
 1999   93      1906     5458.00     1596.00     7054.00
 1999   93      1905     5238.00     1574.00     6812.00
 1999   94      1905     4226.00     1254.00     5480.00
 1999   94      1904     4106.00     1192.00     5298.00
 1999   95      1904     3318.00      865.00     4183.00
 1999   95      1903     3167.00      770.00     3937.00
 1999   96      1903     2465.00      567.00     3032.00
 1999   96      1902     2418.00      582.00     3000.00
 1999   97      1902     1764.00      489.00     2253.00
 1999   97      1901     1698.00      422.00     2120.00
 1999   98      1901     1193.00      259.00     1452.00
 1999   98      1900     1098.00      206.00     1304.00
 1999   99      1900      781.00      156.00      937.00
 1999   99      1899      707.00      151.00      858.00
 1999  100      1899      506.00      110.00      616.00
 1999  100      1898      460.00       90.00      550.00
 1999  101      1898      304.00       49.00      353.00
 1999  101      1897      277.00       48.00      325.00
 1999  102      1897      184.00       23.00      207.00
 1999  102      1896      169.00       30.00      199.00
 1999  103      1896      111.00       11.00      122.00
 1999  103      1895       94.00       12.00      106.00
 1999  104      1895       49.00        8.00       57.00
 1999  104      1894       51.00        7.00       58.00
 1999  105      1894       30.00        2.00       32.00
 1999  105      1893       17.00        1.00       18.00
 1999  106      1893       16.00        2.00       18.00
 1999  106      1892       18.00        2.00       20.00
 1999  107      1892        9.00        2.00       11.00
 1999  107      1891        8.00        0.00        8.00
 1999  108      1891       11.00        0.00       11.00
 1999  108      1890       16.00        2.00       18.00
 1999  109      1890        8.00        3.00       11.00
 1999  109      1889        2.00        0.00        2.00
 1999  110+        .        0.00        2.00        2.00
 2000    0      2000     1224.01     1589.01     2813.02
 2000    0      1999      221.00      328.00      549.00
 2000    1      1999       67.00      112.00      179.00
 2000    1      1998       72.00       71.00      143.00
 2000    2      1998       42.00       61.00      103.00
 2000    2      1997       45.00       40.00       85.00
 2000    3      1997       34.00       40.00       74.00
 2000    3      1996       26.00       51.00       77.00
 2000    4      1996       20.00       34.00       54.00
 2000    4      1995       23.00       28.00       51.00
 2000    5      1995       19.00       27.00       46.00
 2000    5      1994       23.00       20.00       43.00
 2000    6      1994       20.00       37.00       57.00
 2000    6      1993       14.00       29.00       43.00
 2000    7      1993       22.00       22.00       44.00
 2000    7      1992       23.00       22.00       45.00
 2000    8      1992       18.00       20.00       38.00
 2000    8      1991       19.00       38.00       57.00
 2000    9      1991       15.00       37.00       52.00
 2000    9      1990       23.00       27.00       50.00
 2000   10      1990       18.00       28.00       46.00
 2000   10      1989       29.00       22.00       51.00
 2000   11      1989       23.00       34.00       57.00
 2000   11      1988       28.00       40.00       68.00
 2000   12      1988       27.00       43.00       70.00
 2000   12      1987       14.00       34.00       48.00
 2000   13      1987       23.00       44.00       67.00
 2000   13      1986       29.00       31.00       60.00
 2000   14      1986       32.00       40.00       72.00
 2000   14      1985       31.00       40.00       71.00
 2000   15      1985       40.00       53.00       93.00
 2000   15      1984       49.00       53.00      102.00
 2000   16      1984       46.00      101.00      147.00
 2000   16      1983       45.00      102.00      147.00
 2000   17      1983       55.00      128.00      183.00
 2000   17      1982       67.00      141.00      208.00
 2000   18      1982       83.00      226.00      309.00
 2000   18      1981       73.00      208.00      281.00
 2000   19      1981       83.00      246.00      329.00
 2000   19      1980       80.00      206.00      286.00
 2000   20      1980       96.00      265.00      361.00
 2000   20      1979       66.00      232.00      298.00
 2000   21      1979       64.00      218.00      282.00
 2000   21      1978       70.00      200.00      270.00
 2000   22      1978       66.00      194.00      260.00
 2000   22      1977       66.00      221.00      287.00
 2000   23      1977       73.00      183.00      256.00
 2000   23      1976       70.00      198.00      268.00
 2000   24      1976       73.00      200.00      273.00
 2000   24      1975       64.00      211.00      275.00
 2000   25      1975       57.00      208.00      265.00
 2000   25      1974       58.00      173.00      231.00
 2000   26      1974       63.00      205.00      268.00
 2000   26      1973       64.00      184.00      248.00
 2000   27      1973       80.00      210.00      290.00
 2000   27      1972       84.00      188.00      272.00
 2000   28      1972       86.00      212.00      298.00
 2000   28      1971       96.00      256.00      352.00
 2000   29      1971      102.00      249.00      351.00
 2000   29      1970      103.00      272.00      375.00
 2000   30      1970       81.00      259.00      340.00
 2000   30      1969      108.00      297.00      405.00
 2000   31      1969      138.00      305.00      443.00
 2000   31      1968      129.00      293.00      422.00
 2000   32      1968      143.00      334.00      477.00
 2000   32      1967      163.00      340.00      503.00
 2000   33      1967      156.00      346.00      502.00
 2000   33      1966      179.00      367.00      546.00
 2000   34      1966      180.00      378.00      558.00
 2000   34      1965      190.00      449.00      639.00
 2000   35      1965      209.00      428.00      637.00
 2000   35      1964      201.00      443.00      644.00
 2000   36      1964      220.00      483.00      703.00
 2000   36      1963      231.00      475.00      706.00
 2000   37      1963      277.00      549.00      826.00
 2000   37      1962      239.00      503.00      742.00
 2000   38      1962      291.00      540.00      831.00
 2000   38      1961      296.00      608.00      904.00
 2000   39      1961      289.00      611.00      900.00
 2000   39      1960      304.00      605.00      909.00
 2000   40      1960      322.00      688.00     1010.00
 2000   40      1959      296.00      695.00      991.00
 2000   41      1959      376.00      692.00     1068.00
 2000   41      1958      325.00      773.00     1098.00
 2000   42      1958      402.00      783.00     1185.00
 2000   42      1957      426.00      799.00     1225.00
 2000   43      1957      423.00      862.00     1285.00
 2000   43      1956      420.00      822.00     1242.00
 2000   44      1956      470.00      945.00     1415.00
 2000   44      1955      436.00      905.00     1341.00
 2000   45      1955      500.00      984.00     1484.00
 2000   45      1954      488.00      947.00     1435.00
 2000   46      1954      536.00     1049.00     1585.00
 2000   46      1953      496.00     1049.00     1545.00
 2000   47      1953      547.00     1079.01     1626.01
 2000   47      1952      584.00     1121.01     1705.01
 2000   48      1952      644.00     1260.01     1904.01
 2000   48      1951      620.00     1180.01     1800.01
 2000   49      1951      656.00     1338.01     1994.01
 2000   49      1950      673.00     1324.01     1997.01
 2000   50      1950      720.00     1392.01     2112.01
 2000   50      1949      734.00     1349.01     2083.01
 2000   51      1949      776.00     1498.01     2274.01
 2000   51      1948      724.00     1439.01     2163.01
 2000   52      1948      755.00     1411.01     2166.01
 2000   52      1947      752.00     1410.01     2162.01
 2000   53      1947      752.00     1510.01     2262.01
 2000   53      1946      770.00     1573.01     2343.01
 2000   54      1946      700.00     1382.01     2082.01
 2000   54      1945      649.00     1328.01     1977.01
 2000   55      1945      729.00     1540.01     2269.01
 2000   55      1944      901.00     1843.01     2744.01
 2000   56      1944     1077.00     2119.01     3196.01
 2000   56      1943     1085.00     2143.01     3228.01
 2000   57      1943     1137.01     2297.01     3434.02
 2000   57      1942     1088.00     2231.01     3319.01
 2000   58      1942     1214.01     2445.01     3659.02
 2000   58      1941     1448.01     3168.02     4616.03
 2000   59      1941     1489.01     3174.02     4663.03
 2000   59      1940     1547.01     3303.02     4850.03
 2000   60      1940     1825.01     3813.02     5638.03
 2000   60      1939     1752.01     3759.02     5511.03
 2000   61      1939     1856.01     3934.02     5790.03
 2000   61      1938     1875.01     3904.02     5779.03
 2000   62      1938     1916.01     3992.02     5908.03
 2000   62      1937     1854.01     3826.02     5680.03
 2000   63      1937     1893.01     4080.02     5973.03
 2000   63      1936     2036.01     4239.02     6275.03
 2000   64      1936     2178.01     4190.02     6368.03
 2000   64      1935     2174.01     4286.02     6460.03
 2000   65      1935     2337.01     4758.02     7095.03
 2000   65      1934     2356.01     4719.02     7075.03
 2000   66      1934     2333.01     4624.02     6957.03
 2000   66      1933     2174.01     4103.02     6277.03
 2000   67      1933     2188.01     4164.02     6352.03
 2000   67      1932     2226.01     4404.02     6630.03
 2000   68      1932     2457.01     4589.02     7046.03
 2000   68      1931     2606.01     4745.02     7351.03
 2000   69      1931     2782.01     5008.03     7790.04
 2000   69      1930     2994.01     5187.03     8181.04
 2000   70      1930     3492.01     5853.03     9345.04
 2000   70      1929     3291.01     5660.03     8951.04
 2000   71      1929     3597.02     5971.03     9568.05
 2000   71      1928     3670.02     6142.03     9812.05
 2000   72      1928     4079.02     6163.03    10242.05
 2000   72      1927     3980.02     5614.03     9594.05
 2000   73      1927     4256.02     5695.03     9951.05
 2000   73      1926     4460.02     5426.03     9886.05
 2000   74      1926     4778.02     5754.03    10532.05
 2000   74      1925     5067.02     5488.03    10555.05
 2000   75      1925     5609.02     5874.03    11483.05
 2000   75      1924     5438.02     4918.03    10356.05
 2000   76      1924     5979.03     5173.03    11152.06
 2000   76      1923     6062.03     5143.03    11205.06
 2000   77      1923     6520.03     5476.03    11996.06
 2000   77      1922     6761.03     5807.03    12568.06
 2000   78      1922     7295.03     6074.03    13369.06
 2000   78      1921     8032.04     6267.03    14299.07
 2000   79      1921     8423.04     6362.03    14785.07
 2000   79      1920     8794.04     6279.03    15073.07
 2000   80      1920     9504.04     6326.03    15830.07
 2000   80      1919     8542.04     5768.03    14310.07
 2000   81      1919     5939.03     3931.02     9870.05
 2000   81      1918     5265.02     3399.02     8664.04
 2000   82      1918     5064.02     3185.02     8249.04
 2000   82      1917     4920.02     3121.02     8041.04
 2000   83      1917     5436.02     3265.02     8701.04
 2000   83      1916     6079.03     3414.02     9493.05
 2000   84      1916     6105.03     3333.02     9438.05
 2000   84      1915     7615.03     4000.02    11615.05
 2000   85      1915     9168.04     4492.02    13660.06
 2000   85      1914    11087.05     5407.03    16494.08
 2000   86      1914    10504.05     5025.03    15529.08
 2000   86      1913    11298.05     5261.03    16559.08
 2000   87      1913    10705.05     4834.03    15539.08
 2000   87      1912    11448.05     4880.03    16328.08
 2000   88      1912    10438.05     4337.02    14775.07
 2000   88      1911    10477.05     4212.02    14689.07
 2000   89      1911     9487.04     3666.02    13153.06
 2000   89      1910    10158.05     3704.02    13862.07
 2000   90      1910     8906.04     3190.02    12096.06
 2000   90      1909     9148.04     3216.02    12364.06
 2000   91      1909     8187.04     2770.01    10957.05
 2000   91      1908     8048.04     2599.01    10647.05
 2000   92      1908     7075.03     2159.01     9234.04
 2000   92      1907     6904.03     2097.01     9001.04
 2000   93      1907     5663.03     1693.01     7356.04
 2000   93      1906     5606.03     1543.01     7149.04
 2000   94      1906     4565.02     1235.01     5800.03
 2000   94      1905     4214.02     1207.01     5421.03
 2000   95      1905     3347.02      865.00     4212.02
 2000   95      1904     3292.02      866.00     4158.02
 2000   96      1904     2514.01      652.00     3166.01
 2000   96      1903     2337.01      608.00     2945.01
 2000   97      1903     1841.01      426.00     2267.01
 2000   97      1902     1775.01      399.00     2174.01
 2000   98      1902     1353.01      257.00     1610.01
 2000   98      1901     1230.01      227.00     1457.01
 2000   99      1901      830.00      171.00     1001.00
 2000   99      1900      774.00      155.00      929.00
 2000  100      1900      522.00       97.00      619.00
 2000  100      1899      487.00       83.00      570.00
 2000  101      1899      345.00       58.00      403.00
 2000  101      1898      314.00       54.00      368.00
 2000  102      1898      218.00       38.00      256.00
 2000  102      1897      202.00       34.00      236.00
 2000  103      1897      118.00       13.00      131.00
 2000  103      1896      111.00       13.00      124.00
 2000  104      1896       51.00       10.00       61.00
 2000  104      1895       46.00        9.00       55.00
 2000  105      1895       23.00        7.00       30.00
 2000  105      1894       31.00        4.00       35.00
 2000  106      1894       15.00        1.00       16.00
 2000  106      1893       15.00        2.00       17.00
 2000  107      1893        2.00        2.00        4.00
 2000  107      1892        6.00        0.00        6.00
 2000  108      1892        2.00        0.00        2.00
 2000  108      1891        2.00        0.00        2.00
 2000  109      1891        1.00        1.00        2.00
 2000  109      1890        1.00        0.00        1.00
 2000  110+        .        2.00        0.00        2.00
 2001    0      2001     1143.01     1554.01     2697.02
 2001    0      2000      205.00      261.00      466.00
 2001    1      2000       75.00       92.00      167.00
 2001    1      1999       65.00       83.00      148.00
 2001    2      1999       35.00       55.00       90.00
 2001    2      1998       44.00       58.00      102.00
 2001    3      1998       31.00       55.00       86.00
 2001    3      1997       33.00       51.00       84.00
 2001    4      1997       29.00       29.00       58.00
 2001    4      1996       34.00       32.00       66.00
 2001    5      1996       18.00       25.00       43.00
 2001    5      1995       17.00       28.00       45.00
 2001    6      1995       20.00       23.00       43.00
 2001    6      1994       33.00       25.00       58.00
 2001    7      1994       12.00       21.00       33.00
 2001    7      1993       15.00       24.00       39.00
 2001    8      1993       19.00       22.00       41.00
 2001    8      1992       18.00       23.00       41.00
 2001    9      1992       23.00       29.00       52.00
 2001    9      1991       17.00       32.00       49.00
 2001   10      1991       18.00       22.00       40.00
 2001   10      1990       20.00       29.00       49.00
 2001   11      1990       22.00       33.00       55.00
 2001   11      1989       20.00       27.00       47.00
 2001   12      1989       20.00       44.00       64.00
 2001   12      1988       27.00       32.00       59.00
 2001   13      1988       33.00       50.00       83.00
 2001   13      1987       28.00       46.00       74.00
 2001   14      1987       31.00       45.00       76.00
 2001   14      1986       43.00       56.00       99.00
 2001   15      1986       32.00       64.00       96.00
 2001   15      1985       39.00       44.00       83.00
 2001   16      1985       40.00      103.00      143.00
 2001   16      1984       48.00       98.00      146.00
 2001   17      1984       53.00      109.00      162.00
 2001   17      1983       51.00      101.00      152.00
 2001   18      1983       86.00      200.00      286.00
 2001   18      1982       69.00      239.00      308.00
 2001   19      1982       84.00      213.00      297.00
 2001   19      1981       98.00      205.00      303.00
 2001   20      1981       77.00      235.00      312.00
 2001   20      1980       83.00      208.00      291.00
 2001   21      1980       74.00      213.00      287.00
 2001   21      1979       67.00      211.00      278.00
 2001   22      1979       59.00      211.00      270.00
 2001   22      1978       47.00      185.00      232.00
 2001   23      1978       56.00      198.00      254.00
 2001   23      1977       70.00      204.00      274.00
 2001   24      1977       68.00      172.00      240.00
 2001   24      1976       53.00      178.00      231.00
 2001   25      1976       63.00      194.00      257.00
 2001   25      1975       57.00      154.00      211.00
 2001   26      1975       64.00      185.00      249.00
 2001   26      1974       57.00      149.00      206.00
 2001   27      1974       75.00      166.00      241.00
 2001   27      1973       74.00      200.00      274.00
 2001   28      1973       63.00      164.00      227.00
 2001   28      1972       84.00      201.00      285.00
 2001   29      1972       76.00      217.00      293.00
 2001   29      1971       96.00      214.00      310.00
 2001   30      1971       93.00      240.00      333.00
 2001   30      1970       90.00      243.00      333.00
 2001   31      1970      100.00      252.00      352.00
 2001   31      1969      106.00      286.00      392.00
 2001   32      1969      112.00      312.00      424.00
 2001   32      1968      125.00      314.00      439.00
 2001   33      1968      128.00      322.00      450.00
 2001   33      1967      141.00      338.00      479.00
 2001   34      1967      161.00      351.00      512.00
 2001   34      1966      155.00      361.00      516.00
 2001   35      1966      220.00      437.00      657.00
 2001   35      1965      203.00      423.00      626.00
 2001   36      1965      230.00      471.00      701.00
 2001   36      1964      238.00      442.00      680.00
 2001   37      1964      269.00      526.00      795.00
 2001   37      1963      255.00      456.00      711.00
 2001   38      1963      271.00      539.00      810.00
 2001   38      1962      276.00      598.00      874.00
 2001   39      1962      322.00      590.00      912.00
 2001   39      1961      289.00      620.00      909.00
 2001   40      1961      359.00      653.00     1012.00
 2001   40      1960      315.00      667.00      982.00
 2001   41      1960      392.00      674.01     1066.01
 2001   41      1959      349.00      722.01     1071.01
 2001   42      1959      360.00      814.01     1174.01
 2001   42      1958      349.00      741.01     1090.01
 2001   43      1958      415.00      827.01     1242.01
 2001   43      1957      398.00      826.01     1224.01
 2001   44      1957      439.00      877.01     1316.01
 2001   44      1956      448.00      869.01     1317.01
 2001   45      1956      470.00      993.01     1463.01
 2001   45      1955      478.00      926.01     1404.01
 2001   46      1955      516.00     1061.01     1577.01
 2001   46      1954      541.00     1072.01     1613.01
 2001   47      1954      568.00     1189.01     1757.01
 2001   47      1953      563.00     1097.01     1660.01
 2001   48      1953      637.00     1164.01     1801.01
 2001   48      1952      604.00     1211.01     1815.01
 2001   49      1952      685.00     1294.01     1979.01
 2001   49      1951      664.00     1236.01     1900.01
 2001   50      1951      749.00     1368.01     2117.01
 2001   50      1950      712.00     1359.01     2071.01
 2001   51      1950      781.00     1568.01     2349.01
 2001   51      1949      724.00     1377.01     2101.01
 2001   52      1949      806.00     1589.01     2395.01
 2001   52      1948      791.00     1455.01     2246.01
 2001   53      1948      799.00     1560.01     2359.01
 2001   53      1947      813.00     1436.01     2249.01
 2001   54      1947      857.00     1644.01     2501.01
 2001   54      1946      798.00     1598.01     2396.01
 2001   55      1946      749.00     1517.01     2266.01
 2001   55      1945      669.00     1361.01     2030.01
 2001   56      1945      842.00     1536.01     2378.01
 2001   56      1944      946.00     1925.01     2871.01
 2001   57      1944     1156.01     2401.02     3557.03
 2001   57      1943     1083.00     2300.02     3383.02
 2001   58      1943     1208.01     2466.02     3674.03
 2001   58      1942     1131.01     2314.02     3445.03
 2001   59      1942     1235.01     2541.02     3776.03
 2001   59      1941     1502.01     3319.02     4821.03
 2001   60      1941     1509.01     3401.03     4910.04
 2001   60      1940     1639.01     3522.03     5161.04
 2001   61      1940     1976.01     4043.03     6019.04
 2001   61      1939     1882.01     3896.03     5778.04
 2001   62      1939     1984.01     4135.03     6119.04
 2001   62      1938     1909.01     3885.03     5794.04
 2001   63      1938     2026.01     4206.03     6232.04
 2001   63      1937     1930.01     3955.03     5885.04
 2001   64      1937     2161.01     4286.03     6447.04
 2001   64      1936     2092.01     4309.03     6401.04
 2001   65      1936     2332.01     4585.03     6917.04
 2001   65      1935     2229.01     4315.03     6544.04
 2001   66      1935     2627.01     4931.04     7558.05
 2001   66      1934     2383.01     4655.03     7038.04
 2001   67      1934     2547.01     4800.04     7347.05
 2001   67      1933     2171.01     4015.03     6186.04
 2001   68      1933     2339.01     4369.03     6708.04
 2001   68      1932     2324.01     4329.03     6653.04
 2001   69      1932     2726.01     4750.04     7476.05
 2001   69      1931     2743.01     4798.04     7541.05
 2001   70      1931     3063.01     5256.04     8319.05
 2001   70      1930     3162.01     5486.04     8648.05
 2001   71      1930     3595.02     5956.05     9551.07
 2001   71      1929     3412.01     5817.05     9229.06
 2001   72      1929     3880.02     6204.05    10084.07
 2001   72      1928     3914.02     5879.05     9793.07
 2001   73      1928     4258.02     6375.05    10633.07
 2001   73      1927     4213.02     5525.04     9738.06
 2001   74      1927     4497.02     5905.05    10402.07
 2001   74      1926     4820.02     5526.04    10346.06
 2001   75      1926     5164.02     5735.05    10899.07
 2001   75      1925     5294.02     5570.04    10864.06
 2001   76      1925     6017.03     5942.05    11959.08
 2001   76      1924     5766.03     4963.04    10729.07
 2001   77      1924     6309.03     5484.04    11793.07
 2001   77      1923     6209.03     5286.04    11495.07
 2001   78      1923     7033.03     5579.05    12612.08
 2001   78      1922     7010.03     5671.05    12681.08
 2001   79      1922     8158.04     6117.05    14275.09
 2001   79      1921     8467.04     6041.05    14508.09
 2001   80      1921     9181.04     6422.05    15603.09
 2001   80      1920     8932.04     6033.05    14965.09
 2001   81      1920     9827.04     6409.05    16236.09
 2001   81      1919     8991.04     5801.05    14792.09
 2001   82      1919     6339.03     3850.03    10189.06
 2001   82      1918     5272.02     3095.03     8367.05
 2001   83      1918     5359.02     3121.03     8480.05
 2001   83      1917     4923.02     2729.02     7652.04
 2001   84      1917     5571.03     3087.03     8658.06
 2001   84      1916     5898.03     3077.02     8975.05
 2001   85      1916     6467.03     3199.03     9666.06
 2001   85      1915     7274.03     3626.03    10900.06
 2001   86      1915     9457.04     4460.04    13917.08
 2001   86      1914    10889.05     4896.04    15785.09
 2001   87      1914    10687.05     4669.04    15356.09
 2001   87      1913    10888.05     4792.04    15680.09
 2001   88      1913    10605.05     4350.03    14955.08
 2001   88      1912    10550.05     4296.03    14846.08
 2001   89      1912    10146.05     3959.03    14105.08
 2001   89      1911     9585.04     3530.03    13115.07
 2001   90      1911     8943.04     3135.03    12078.07
 2001   90      1910     9067.04     3085.03    12152.07
 2001   91      1910     8638.04     2795.02    11433.06
 2001   91      1909     8263.04     2627.02    10890.06
 2001   92      1909     7535.03     2267.02     9802.05
 2001   92      1908     6802.03     2033.02     8835.05
 2001   93      1908     6272.03     1657.01     7929.04
 2001   93      1907     5702.03     1588.01     7290.04
 2001   94      1907     4935.02     1328.01     6263.03
 2001   94      1906     4586.02     1246.01     5832.03
 2001   95      1906     3787.02      967.01     4754.03
 2001   95      1905     3379.02      939.01     4318.03
 2001   96      1905     2779.01      731.01     3510.02
 2001   96      1904     2523.01      574.00     3097.01
 2001   97      1904     2029.01      475.00     2504.01
