Latvia,  Deaths (Lexis triangle)	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1968   71      1897      161.11      114.97      276.08
 1968   71      1896      162.97      116.03      279.00
 1968   72      1896      184.97      129.90      314.87
 1968   72      1895      187.11      131.10      318.21
 1968   73      1895      180.50      140.35      320.85
 1968   73      1894      182.58      141.65      324.23
 1968   74      1894      188.95      141.84      330.79
 1968   74      1893      191.13      143.16      334.29
 1968   75      1893      191.31      140.63      331.94
 1968   75      1892      195.78      143.37      339.15
 1968   76      1892      197.74      137.66      335.40
 1968   76      1891      202.35      140.34      342.69
 1968   77      1891      226.90      136.67      363.57
 1968   77      1890      232.20      139.33      371.53
 1968   78      1890      251.13      125.78      376.91
 1968   78      1889      256.99      128.22      385.21
 1968   79      1889      235.31      116.86      352.17
 1968   79      1888      240.80      119.14      359.94
 1968   80      1888      241.68      142.82      384.50
 1968   80      1887      247.43      145.18      392.61
 1968   81      1887      200.66      113.56      314.22
 1968   81      1886      205.43      115.44      320.87
 1968   82      1886      237.73      127.44      365.17
 1968   82      1885      243.38      129.56      372.94
 1968   83      1885      203.63       97.19      300.82
 1968   83      1884      208.47       98.81      307.28
 1968   84      1884      193.25      109.59      302.84
 1968   84      1883      197.84      111.41      309.25
 1968   85      1883      191.98       88.76      280.74
 1968   85      1882      193.11       88.24      281.35
 1968   86      1882      179.01       88.26      267.27
 1968   86      1881      180.07       87.74      267.81
 1968   87      1881      160.56       67.20      227.76
 1968   87      1880      161.51       66.80      228.31
 1968   88      1880      135.63       55.16      190.79
 1968   88      1879      136.43       54.84      191.27
 1968   89      1879      121.67       50.65      172.32
 1968   89      1878      122.39       50.35      172.74
 1968   90      1878      110.85       40.23      151.08
 1968   90      1877      108.20       38.77      146.97
 1968   91      1877       75.92       37.68      113.60
 1968   91      1876       74.11       36.32      110.43
 1968   92      1876       65.80       30.04       95.84
 1968   92      1875       64.23       28.96       93.19
 1968   93      1875       59.22       21.90       81.12
 1968   93      1874       57.81       21.10       78.91
 1968   94      1874       38.97       14.26       53.23
 1968   94      1873       38.04       13.74       51.78
 1968   95      1873       25.80       14.08       39.88
 1968   95      1872       24.21       12.92       37.13
 1968   96      1872       23.73        8.86       32.59
 1968   96      1871       22.28        8.14       30.42
 1968   97      1871       16.51        5.21       21.72
 1968   97      1870       15.50        4.79       20.29
 1968   98      1870       10.83        1.56       12.39
 1968   98      1869       10.17        1.44       11.61
 1968   99      1869        4.64        1.04        5.68
 1968   99      1868        4.36        0.96        5.32
 1968  100      1868        4.51        0.97        5.48
 1968  100      1867        3.88        0.92        4.80
 1968  101      1867        3.04        0.67        3.71
 1968  101      1866        2.42        0.44        2.86
 1968  102      1866        1.86        0.00        1.86
 1968  102      1865        1.49        0.00        1.49
 1968  103      1865        1.13        0.00        1.13
 1968  103      1864        0.92        0.00        0.92
 1968  104      1864        0.69        0.00        0.69
 1968  104      1863        0.62        0.00        0.62
 1968  105      1863        0.46        0.00        0.46
 1968  105      1862        0.00        0.00        0.00
 1968  106      1862        0.00        0.00        0.00
 1968  106      1861        0.00        0.00        0.00
 1968  107      1861        0.00        0.00        0.00
 1968  107      1860        0.00        0.00        0.00
 1968  108      1860        0.00        0.00        0.00
 1968  108      1859        0.00        0.00        0.00
 1968  109      1859        0.00        0.00        0.00
 1968  109      1858        0.00        0.00        0.00
 1968  110+        .        0.00        0.00        0.00
 1969    0      1969      198.97      289.76      488.73
 1969    0      1968       35.05       59.26       94.31
 1969    1      1968       10.88       14.17       25.05
 1969    1      1967        9.12       11.83       20.95
 1969    2      1967        9.55       15.90       25.45
 1969    2      1966        8.45       14.10       22.55
 1969    3      1966        3.77        7.40       11.17
 1969    3      1965        3.23        6.61        9.84
 1969    4      1965        4.68       11.90       16.58
 1969    4      1964        4.32       11.10       15.42
 1969    5      1964        5.67        6.21       11.88
 1969    5      1963        5.33        5.79       11.12
 1969    6      1963        4.67        6.13       10.80
 1969    6      1962        4.34        5.87       10.21
 1969    7      1962        6.64        5.20       11.84
 1969    7      1961        6.36        4.80       11.16
 1969    8      1961        5.22        6.82       12.04
 1969    8      1960        4.79        6.18       10.97
 1969    9      1960        6.27        4.18       10.45
 1969    9      1959        5.73        3.82        9.55
 1969   10      1959        5.58        7.09       12.67
 1969   10      1958        5.43        6.91       12.34
 1969   11      1958        2.05        3.10        5.15
 1969   11      1957        1.95        2.90        4.85
 1969   12      1957        3.55        7.78       11.33
 1969   12      1956        3.46        7.22       10.68
 1969   13      1956        2.01        7.09        9.10
 1969   13      1955        1.99        6.91        8.90
 1969   14      1955        3.03        6.08        9.11
 1969   14      1954        2.97        5.92        8.89
 1969   15      1954        6.75        6.14       12.89
 1969   15      1953        6.26        5.86       12.12
 1969   16      1953        7.42        7.93       15.35
 1969   16      1952        7.58        8.07       15.65
 1969   17      1952        5.52       10.95       16.47
 1969   17      1951        5.48       11.05       16.53
 1969   18      1951        3.03       17.39       20.42
 1969   18      1950        2.97       17.61       20.58
 1969   19      1950        4.54       22.52       27.06
 1969   19      1949        4.46       22.48       26.94
 1969   20      1949        4.10       22.94       27.04
 1969   20      1948        3.90       21.06       24.96
 1969   21      1948        8.20       17.21       25.41
 1969   21      1947        7.81       15.79       23.60
 1969   22      1947        5.12       23.47       28.59
 1969   22      1946        4.88       21.54       26.42
 1969   23      1946        4.61       21.90       26.51
 1969   23      1945        4.39       20.10       24.49
 1969   24      1945        3.07       30.25       33.32
 1969   24      1944        2.93       27.76       30.69
 1969   25      1944        7.71       26.83       34.54
 1969   25      1943        7.30       24.17       31.47
 1969   26      1943        8.22       39.98       48.20
 1969   26      1942        7.78       36.02       43.80
 1969   27      1942       10.27       34.72       44.99
 1969   27      1941        9.73       31.28       41.01
 1969   28      1941       10.79       40.51       51.30
 1969   28      1940       10.21       36.50       46.71
 1969   29      1940       10.27       39.46       49.73
 1969   29      1939        9.73       35.55       45.28
 1969   30      1939       10.80       48.98       59.78
 1969   30      1938       10.20       45.03       55.23
 1969   31      1938        8.74       51.59       60.33
 1969   31      1937        8.26       47.42       55.68
 1969   32      1937        7.20       44.29       51.49
 1969   32      1936        6.80       40.72       47.52
 1969   33      1936       14.40       44.29       58.69
 1969   33      1935       13.60       40.72       54.32
 1969   34      1935        9.26       47.42       56.68
 1969   34      1934        8.75       43.59       52.34
 1969   35      1934       11.76       47.06       58.82
 1969   35      1933       11.25       44.95       56.20
 1969   36      1933       14.31       54.73       69.04
 1969   36      1932       13.69       52.28       65.97
 1969   37      1932       16.87       51.15       68.02
 1969   37      1931       16.14       48.86       65.00
 1969   38      1931       17.38       49.10       66.48
 1969   38      1930       16.62       46.91       63.53
 1969   39      1930       14.31       54.73       69.04
 1969   39      1929       13.69       52.28       65.97
 1969   40      1929       21.99       58.22       80.21
 1969   40      1928       21.02       56.79       77.81
 1969   41      1928       22.50       68.35       90.85
 1969   41      1927       21.50       66.66       88.16
 1969   42      1927       21.48       56.70       78.18
 1969   42      1926       20.53       55.31       75.84
 1969   43      1926       26.08       46.07       72.15
 1969   43      1925       24.93       44.94       69.87
 1969   44      1925       24.54       53.16       77.70
 1969   44      1924       23.46       51.85       75.31
 1969   45      1924       28.63       43.78       72.41
 1969   45      1923       27.38       43.23       70.61
 1969   46      1923       34.25       46.80       81.05
 1969   46      1922       32.75       46.21       78.96
 1969   47      1922       24.54       51.83       76.37
 1969   47      1921       23.46       51.18       74.64
 1969   48      1921       28.12       42.27       70.39
 1969   48      1920       26.89       41.74       68.63
 1969   49      1920       24.54       49.81       74.35
 1969   49      1919       23.46       49.19       72.65
 1969   50      1919       25.50       39.27       64.77
 1969   50      1918       24.51       38.74       63.25
 1969   51      1918       22.95       48.33       71.28
 1969   51      1917       22.06       47.67       69.73
 1969   52      1917       30.09       40.28       70.37
 1969   52      1916       28.92       39.73       68.65
 1969   53      1916       27.03       49.84       76.87
 1969   53      1915       25.98       49.16       75.14
 1969   54      1915       40.79       58.40       99.19
 1969   54      1914       39.21       57.61       96.82
 1969   55      1914       45.32       86.15      131.47
 1969   55      1913       43.69       84.87      128.56
 1969   56      1913       56.02       82.12      138.14
 1969   56      1912       53.99       80.90      134.89
 1969   57      1912       69.76       88.66      158.42
 1969   57      1911       67.25       87.35      154.60
 1969   58      1911       69.76      112.34      182.10
 1969   58      1910       67.25      110.68      177.93
 1969   59      1910       71.80       94.71      166.51
 1969   59      1909       69.21       93.31      162.52
 1969   60      1909       88.36      117.03      205.39
 1969   60      1908       86.65      115.99      202.64
 1969   61      1908       74.22      119.04      193.26
 1969   61      1907       72.79      117.98      190.77
 1969   62      1907       86.34      136.62      222.96
 1969   62      1906       84.67      135.40      220.07
 1969   63      1906       95.43      169.27      264.70
 1969   63      1905       93.58      167.76      261.34
 1969   64      1905      107.55      155.71      263.26
 1969   64      1904      105.47      154.32      259.79
 1969   65      1904      116.19      163.52      279.71
 1969   65      1903      115.83      163.50      279.33
 1969   66      1903      103.17      184.03      287.20
 1969   66      1902      102.84      184.00      286.84
 1969   67      1902      126.21      168.03      294.24
 1969   67      1901      125.81      168.00      293.81
 1969   68      1901      163.27      149.02      312.29
 1969   68      1900      162.75      149.00      311.75
 1969   69      1900      156.76      141.02      297.78
 1969   69      1899      156.26      141.00      297.26
 1969   70      1899      177.87      131.52      309.39
 1969   70      1898      179.16      132.50      311.66
 1969   71      1898      177.87      123.55      301.42
 1969   71      1897      179.16      124.47      303.63
 1969   72      1897      190.32      128.53      318.85
 1969   72      1896      191.71      129.49      321.20
 1969   73      1896      202.78      130.52      333.30
 1969   73      1895      204.25      131.50      335.75
 1969   74      1895      234.66      157.42      392.08
 1969   74      1894      236.37      158.60      394.97
 1969   75      1894      198.63      150.69      349.32
 1969   75      1893      202.40      153.34      355.74
 1969   76      1893      198.13      137.30      335.43
 1969   76      1892      201.90      139.72      341.62
 1969   77      1892      211.01      138.79      349.80
 1969   77      1891      215.02      141.23      356.25
 1969   78      1891      250.14      148.21      398.35
 1969   78      1890      254.90      150.82      405.72
 1969   79      1890      228.35      132.84      361.19
 1969   79      1889      232.69      135.18      367.87
 1969   80      1889      226.81      131.04      357.85
 1969   80      1888      231.22      132.98      364.20
 1969   81      1888      219.39      111.19      330.58
 1969   81      1887      223.65      112.83      336.48
 1969   82      1887      214.43      117.64      332.07
 1969   82      1886      218.60      119.38      337.98
 1969   83      1886      246.13      102.75      348.88
 1969   83      1885      250.91      104.27      355.18
 1969   84      1885      240.18       95.30      335.48
 1969   84      1884      244.85       96.71      341.56
 1969   85      1884      200.85      120.98      321.83
 1969   85      1883      201.18      120.04      321.22
 1969   86      1883      211.34       86.84      298.18
 1969   86      1882      211.69       86.17      297.86
 1969   87      1882      142.89       74.29      217.18
 1969   87      1881      143.13       73.72      216.85
 1969   88      1881      152.39       53.21      205.60
 1969   88      1880      152.64       52.80      205.44
 1969   89      1880      136.40       46.68      183.08
 1969   89      1879      136.62       46.32      182.94
 1969   90      1879      100.41       45.36      145.77
 1969   90      1878       97.60       43.65      141.25
 1969   91      1878       98.89       37.21      136.10
 1969   91      1877       96.12       35.80      131.92
 1969   92      1877       66.43       24.46       90.89
 1969   92      1876       64.58       23.54       88.12
 1969   93      1876       63.90       21.92       85.82
 1969   93      1875       62.11       21.09       83.20
 1969   94      1875       44.12       20.39       64.51
 1969   94      1874       42.89       19.62       62.51
 1969   95      1874       35.67        8.87       44.54
 1969   95      1873       33.34        8.13       41.47
 1969   96      1873       25.85       12.00       37.85
 1969   96      1872       24.16       11.00       35.16
 1969   97      1872       16.54        2.61       19.15
 1969   97      1871       15.46        2.39       17.85
 1969   98      1871       13.44        3.13       16.57
 1969   98      1870       12.56        2.87       15.43
 1969   99      1870       13.96        3.65       17.61
 1969   99      1869       13.04        3.35       16.39
 1969  100      1869        6.59        1.02        7.61
 1969  100      1868        5.15        0.80        5.95
 1969  101      1868        4.18        0.60        4.78
 1969  101      1867        3.68        0.58        4.26
 1969  102      1867        2.95        0.00        2.95
 1969  102      1866        2.40        0.00        2.40
 1969  103      1866        1.90        0.00        1.90
 1969  103      1865        1.56        0.00        1.56
 1969  104      1865        1.22        0.00        1.22
 1969  104      1864        1.02        0.00        1.02
 1969  105      1864        0.78        0.00        0.78
 1969  105      1863        0.73        0.00        0.73
 1969  106      1863        0.55        0.00        0.55
 1969  106      1862        0.31        0.00        0.31
 1969  107      1862        0.00        0.00        0.00
 1969  107      1861        0.00        0.00        0.00
 1969  108      1861        0.00        0.00        0.00
 1969  108      1860        0.00        0.00        0.00
 1969  109      1860        0.00        0.00        0.00
 1969  109      1859        0.00        0.00        0.00
 1969  110+        .        0.00        0.00        0.00
 1970    0      1970      197.04      316.36      513.40
 1970    0      1969       31.99       63.70       95.69
 1970    1      1969       12.49       16.85       29.34
 1970    1      1968       10.51       14.15       24.66
 1970    2      1968        7.48       16.92       24.40
 1970    2      1967        6.52       15.09       21.61
 1970    3      1967       10.09       11.65       21.74
 1970    3      1966        8.91       10.35       19.26
 1970    4      1966        3.78        7.39       11.17
 1970    4      1965        3.23        6.61        9.84
 1970    5      1965        5.09        7.16       12.25
 1970    5      1964        4.91        6.84       11.75
 1970    6      1964        7.22        6.72       13.94
 1970    6      1963        6.78        6.28       13.06
 1970    7      1963        5.71        5.61       11.32
 1970    7      1962        5.29        5.39       10.68
 1970    8      1962        3.07        8.84       11.91
 1970    8      1961        2.93        8.17       11.10
 1970    9      1961        3.66        8.39       12.05
 1970    9      1960        3.35        7.61       10.96
 1970   10      1960        2.03        5.62        7.65
 1970   10      1959        1.97        5.38        7.35
 1970   11      1959        2.03        8.10       10.13
 1970   11      1958        1.97        7.90        9.87
 1970   12      1958        4.61        6.19       10.80
 1970   12      1957        4.39        5.81       10.20
 1970   13      1957        3.04        4.67        7.71
 1970   13      1956        2.96        4.33        7.29
 1970   14      1956        3.02        5.06        8.08
 1970   14      1955        2.98        4.94        7.92
 1970   15      1955        2.02       10.94       12.96
 1970   15      1954        1.98       11.07       13.05
 1970   16      1954        5.20        8.68       13.88
 1970   16      1953        4.81        8.32       13.13
 1970   17      1953        4.46       13.38       17.84
 1970   17      1952        4.55       13.63       18.18
 1970   18      1952        6.54       14.92       21.46
 1970   18      1951        6.47       15.08       21.55
 1970   19      1951        5.05       22.34       27.39
 1970   19      1950        4.95       22.67       27.62
 1970   20      1950        6.67       23.97       30.64
 1970   20      1949        6.33       22.04       28.37
 1970   21      1949       12.82       18.24       31.06
 1970   21      1948       12.18       16.77       28.95
 1970   22      1948        6.67       24.49       31.16
 1970   22      1947        6.33       22.52       28.85
 1970   23      1947        4.62       24.49       29.11
 1970   23      1946        4.39       22.52       26.91
 1970   24      1946        8.21       21.88       30.09
 1970   24      1945        7.80       20.12       27.92
 1970   25      1945        9.77       27.33       37.10
 1970   25      1944        9.23       24.68       33.91
 1970   26      1944        7.20       32.59       39.79
 1970   26      1943        6.80       29.42       36.22
 1970   27      1943        9.26       38.37       47.63
 1970   27      1942        8.74       34.64       43.38
 1970   28      1942        8.23       48.88       57.11
 1970   28      1941        7.77       44.13       51.90
 1970   29      1941        6.17       38.37       44.54
 1970   29      1940        5.83       34.64       40.47
 1970   30      1940       10.30       35.92       46.22
 1970   30      1939        9.71       33.09       42.80
 1970   31      1939       12.36       41.13       53.49
 1970   31      1938       11.65       37.88       49.53
 1970   32      1938       14.42       44.25       58.67
 1970   32      1937       13.59       40.76       54.35
 1970   33      1937       11.84       41.13       52.97
 1970   33      1936       11.16       37.88       49.04
 1970   34      1936       11.84       39.57       51.41
 1970   34      1935       11.16       36.45       47.61
 1970   35      1935       12.28       42.93       55.21
 1970   35      1934       11.72       41.09       52.81
 1970   36      1934       12.79       48.04       60.83
 1970   36      1933       12.21       45.98       58.19
 1970   37      1933       17.40       43.95       61.35
 1970   37      1932       16.60       42.07       58.67
 1970   38      1932       12.28       48.55       60.83
 1970   38      1931       11.72       46.47       58.19
 1970   39      1931       19.96       53.15       73.11
 1970   39      1930       19.05       50.87       69.92
 1970   40      1930       34.30       42.99       77.29
 1970   40      1929       32.71       42.02       74.73
 1970   41      1929       19.97       55.64       75.61
 1970   41      1928       19.04       54.38       73.42
 1970   42      1928       25.60       59.69       85.29
 1970   42      1927       24.41       58.33       82.74
 1970   43      1927       24.06       51.09       75.15
 1970   43      1926       22.94       49.93       72.87
 1970   44      1926       33.79       44.51       78.30
 1970   44      1925       32.22       43.50       75.72
 1970   45      1925       33.27       42.73       76.00
 1970   45      1924       31.74       42.28       74.02
 1970   46      1924       35.83       39.21       75.04
 1970   46      1923       34.18       38.80       72.98
 1970   47      1923       35.83       46.75       82.58
 1970   47      1922       34.18       46.26       80.44
 1970   48      1922       30.20       48.26       78.46
 1970   48      1921       28.81       47.75       76.56
 1970   49      1921       30.71       38.21       68.92
 1970   49      1920       29.30       37.81       67.11
 1970   50      1920       44.42       49.30       93.72
 1970   50      1919       42.59       48.72       91.31
 1970   51      1919       31.66       42.25       73.91
 1970   51      1918       30.35       41.76       72.11
 1970   52      1918       32.68       37.22       69.90
 1970   52      1917       31.33       36.79       68.12
 1970   53      1917       32.68       46.78       79.46
 1970   53      1916       31.33       46.23       77.56
 1970   54      1916       42.38       59.86      102.24
 1970   54      1915       40.63       59.16       99.79
 1970   55      1915       45.89       68.95      114.84
 1970   55      1914       44.12       68.07      112.19
 1970   56      1914       55.07       83.55      138.62
 1970   56      1913       52.95       82.48      135.43
 1970   57      1913       69.34       87.58      156.92
 1970   57      1912       66.68       86.45      153.13
 1970   58      1912       59.15       99.15      158.30
 1970   58      1911       56.87       97.88      154.75
 1970   59      1911       64.75      107.71      172.46
 1970   59      1910       62.26      106.32      168.58
 1970   60      1910       86.45      112.91      199.36
 1970   60      1909       84.57      112.13      196.70
 1970   61      1909       81.90      107.39      189.29
 1970   61      1908       80.12      106.65      186.77
 1970   62      1908      106.17      118.43      224.60
 1970   62      1907      103.86      117.61      221.47
 1970   63      1907      104.15      150.54      254.69
 1970   63      1906      101.88      149.50      251.38
 1970   64      1906      102.63      158.07      260.70
 1970   64      1905      100.40      156.98      257.38
 1970   65      1905      110.83      149.88      260.71
 1970   65      1904      110.21      150.16      260.37
 1970   66      1904      121.36      167.87      289.23
 1970   66      1903      120.68      168.18      288.86
 1970   67      1903      142.92      157.38      300.30
 1970   67      1902      142.12      157.67      299.79
 1970   68      1902      147.43      168.87      316.30
 1970   68      1901      146.61      169.18      315.79
 1970   69      1901      159.97      158.38      318.35
 1970   69      1900      159.08      158.67      317.75
 1970   70      1900      184.58      145.33      329.91
 1970   70      1899      185.47      146.71      332.18
 1970   71      1899      180.59      135.38      315.97
 1970   71      1898      181.46      136.67      318.13
 1970   72      1898      201.54      136.37      337.91
 1970   72      1897      202.51      137.67      340.18
 1970   73      1897      204.04      147.32      351.36
 1970   73      1896      205.02      148.72      353.74
 1970   74      1896      210.03      130.90      340.93
 1970   74      1895      211.03      132.14      343.17
 1970   75      1895      229.14      150.05      379.19
 1970   75      1894      232.93      153.00      385.93
 1970   76      1894      224.18      153.52      377.70
 1970   76      1893      227.88      156.53      384.41
 1970   77      1893      217.24      136.68      353.92
 1970   77      1892      220.83      139.36      360.19
 1970   78      1892      249.97      132.22      382.19
 1970   78      1891      254.10      134.82      388.92
 1970   79      1891      238.56      135.19      373.75
 1970   79      1890      242.51      137.85      380.36
 1970   80      1890      265.29      132.90      398.19
 1970   80      1889      269.78      135.14      404.92
 1970   81      1889      232.07      134.39      366.46
 1970   81      1888      236.00      136.65      372.65
 1970   82      1888      235.54      115.55      351.09
 1970   82      1887      239.53      117.49      357.02
 1970   83      1887      226.12       93.73      319.85
 1970   83      1886      229.95       95.30      325.25
 1970   84      1886      220.17      112.08      332.25
 1970   84      1885      223.90      113.96      337.86
 1970   85      1885      207.61       89.27      296.88
 1970   85      1884      207.45       88.76      296.21
 1970   86      1884      185.10       97.80      282.90
 1970   86      1883      184.95       97.24      282.19
 1970   87      1883      171.59       83.25      254.84
 1970   87      1882      171.46       82.78      254.24
 1970   88      1882      156.09       70.21      226.30
 1970   88      1881      155.96       69.81      225.77
 1970   89      1881      116.06       66.20      182.26
 1970   89      1880      115.97       65.82      181.79
 1970   90      1880      120.34       50.41      170.75
 1970   90      1879      116.69       48.60      165.29
 1970   91      1879       87.85       31.06      118.91
 1970   91      1878       85.18       29.95      115.13
 1970   92      1878       85.31       23.42      108.73
 1970   92      1877       82.72       22.58      105.30
 1970   93      1877       43.67       20.88       64.55
 1970   93      1876       42.34       20.13       62.47
 1970   94      1876       41.64       14.77       56.41
 1970   94      1875       40.37       14.24       54.61
 1970   95      1875       47.10       10.95       58.05
 1970   95      1874       43.91       10.05       53.96
 1970   96      1874       25.36       10.43       35.79
 1970   96      1873       23.65        9.57       33.22
 1970   97      1873       21.74        6.78       28.52
 1970   97      1872       20.27        6.22       26.49
 1970   98      1872       11.39        4.69       16.08
 1970   98      1871       10.62        4.31       14.93
 1970   99      1871       10.35        2.09       12.44
 1970   99      1870        9.65        1.91       11.56
 1970  100      1870        4.18        2.55        6.73
 1970  100      1869        2.69        1.50        4.19
 1970  101      1869        2.06        1.18        3.24
 1970  101      1868        1.49        0.96        2.45
 1970  102      1868        1.12        0.75        1.87
 1970  102      1867        0.91        0.76        1.67
 1970  103      1867        0.68        0.58        1.26
 1970  103      1866        0.51        0.40        0.91
 1970  104      1866        0.37        0.31        0.68
 1970  104      1865        0.00        0.00        0.00
 1970  105      1865        0.00        0.00        0.00
 1970  105      1864        0.00        0.00        0.00
 1970  106      1864        0.00        0.00        0.00
 1970  106      1863        0.00        0.00        0.00
 1970  107      1863        0.00        0.00        0.00
 1970  107      1862        0.00        0.00        0.00
 1970  108      1862        0.00        0.00        0.00
 1970  108      1861        0.00        0.00        0.00
 1970  109      1861        0.00        0.00        0.00
 1970  109      1860        0.00        0.00        0.00
 1970  110+        .        0.00        0.00        0.00
 1971    0      1971      198.98      277.86      476.84
 1971    0      1970       32.02       52.20       84.22
 1971    1      1970       13.71       20.27       33.98
 1971    1      1969       11.29       16.74       28.03
 1971    2      1969        7.48       10.56       18.04
 1971    2      1968        6.52        9.45       15.97
 1971    3      1968        5.35       10.07       15.42
 1971    3      1967        4.65        8.93       13.58
 1971    4      1967        6.38        7.97       14.35
 1971    4      1966        5.62        7.04       12.66
 1971    5      1966        4.76        6.28       11.04
 1971    5      1965        4.24        5.72        9.96
 1971    6      1965        2.04        5.64        7.68
 1971    6      1964        1.96        5.36        7.32
 1971    7      1964        3.10        8.30       11.40
 1971    7      1963        2.90        7.71       10.61
 1971    8      1963        4.15        7.68       11.83
 1971    8      1962        3.85        7.33       11.18
 1971    9      1962        1.54        8.34        9.88
 1971    9      1961        1.46        7.66        9.12
 1971   10      1961        2.53        6.17        8.70
 1971   10      1960        2.47        5.83        8.30
 1971   11      1960        5.08        7.69       12.77
 1971   11      1959        4.92        7.32       12.24
 1971   12      1959        3.05        5.59        8.64
 1971   12      1958        2.95        5.42        8.37
 1971   13      1958        3.08        5.69        8.77
 1971   13      1957        2.92        5.31        8.23
 1971   14      1957        6.09        5.20       11.29
 1971   14      1956        5.91        4.80       10.71
 1971   15      1956        4.54        4.49        9.03
 1971   15      1955        4.46        4.51        8.97
 1971   16      1955        6.58        7.98       14.56
 1971   16      1954        6.42        8.03       14.45
 1971   17      1954        4.68       16.91       21.59
 1971   17      1953        4.32       16.10       20.42
 1971   18      1953        5.94       21.86       27.80
 1971   18      1952        6.06       22.14       28.20
 1971   19      1952        7.54       14.97       22.51
 1971   19      1951        7.46       15.04       22.50
 1971   20      1951        6.15       23.87       30.02
 1971   20      1950        5.85       22.14       27.99
 1971   21      1950        5.13       26.12       31.25
 1971   21      1949        4.87       23.88       28.75
 1971   22      1949        8.21       29.26       37.47
 1971   22      1948        7.79       26.75       34.54
 1971   23      1948        9.24       28.74       37.98
 1971   23      1947        8.76       26.27       35.03
 1971   24      1947        8.21       28.21       36.42
 1971   24      1946        7.79       25.79       33.58
 1971   25      1946        3.09       29.52       32.61
 1971   25      1945        2.91       26.49       29.40
 1971   26      1945        9.26       28.99       38.25
 1971   26      1944        8.74       26.02       34.76
 1971   27      1944       10.81       38.48       49.29
 1971   27      1943       10.19       34.54       44.73
 1971   28      1943        7.20       28.46       35.66
 1971   28      1942        6.80       25.55       32.35
 1971   29      1942        8.23       36.37       44.60
 1971   29      1941        7.77       32.64       40.41
 1971   30      1941       14.94       43.33       58.27
 1971   30      1940       14.06       39.68       53.74
 1971   31      1940       12.36       32.89       45.25
 1971   31      1939       11.64       30.12       41.76
 1971   32      1939       11.85       45.42       57.27
 1971   32      1938       11.15       41.59       52.74
 1971   33      1938       12.88       44.38       57.26
 1971   33      1937       12.12       40.64       52.76
 1971   34      1937        9.79       46.46       56.25
 1971   34      1936        9.21       42.55       51.76
 1971   35      1936       13.31       41.51       54.82
 1971   35      1935       12.69       39.50       52.19
 1971   36      1935       13.31       50.22       63.53
 1971   36      1934       12.69       47.79       60.48
 1971   37      1934       12.29       53.30       65.59
 1971   37      1933       11.71       50.72       62.43
 1971   38      1933       20.48       48.69       69.17
 1971   38      1932       19.52       46.33       65.85
 1971   39      1932       17.41       58.93       76.34
 1971   39      1931       16.59       56.08       72.67
 1971   40      1931       15.88       49.21       65.09
 1971   40      1930       15.12       47.81       62.93
 1971   41      1930       22.54       53.26       75.80
 1971   41      1929       21.46       51.75       73.21
 1971   42      1929       22.03       65.95       87.98
 1971   42      1928       20.97       64.08       85.05
 1971   43      1928       19.46       58.34       77.80
 1971   43      1927       18.54       56.68       75.22
 1971   44      1927       27.66       60.37       88.03
 1971   44      1926       26.34       58.65       84.99
 1971   45      1926       30.22       52.94       83.16
 1971   45      1925       28.78       52.08       80.86
 1971   46      1925       33.80       57.48       91.28
 1971   46      1924       32.20       56.54       88.74
 1971   47      1924       42.51       52.94       95.45
 1971   47      1923       40.49       52.08       92.57
 1971   48      1923       29.19       48.90       78.09
 1971   48      1922       27.81       48.11       75.92
 1971   49      1922       34.31       49.91       84.22
 1971   49      1921       32.69       49.10       81.79
 1971   50      1921       33.72       51.46       85.18
 1971   50      1920       32.28       50.56       82.84
 1971   51      1920       32.18       51.46       83.64
 1971   51      1919       30.82       50.56       81.38
 1971   52      1919       31.16       46.41       77.57
 1971   52      1918       29.84       45.60       75.44
 1971   53      1918       21.46       42.88       64.34
 1971   53      1917       20.54       42.13       62.67
 1971   54      1917       29.12       48.93       78.05
 1971   54      1916       27.88       48.08       75.96
 1971   55      1916       35.20       65.12      100.32
 1971   55      1915       33.80       63.90       97.70
 1971   56      1915       56.11       71.17      127.28
 1971   56      1914       53.89       69.85      123.74
 1971   57      1914       58.16       83.79      141.95
 1971   57      1913       55.84       82.23      138.07
 1971   58      1913       64.79      104.99      169.78
 1971   58      1912       62.21      103.04      165.25
 1971   59      1912       77.03      110.04      187.07
 1971   59      1911       73.97      107.99      181.96
 1971   60      1911       77.39      109.21      186.60
 1971   60      1910       75.61      107.82      183.43
 1971   61      1910       77.90      120.28      198.18
 1971   61      1909       76.10      118.76      194.86
 1971   62      1909      114.32      111.22      225.54
 1971   62      1908      111.68      109.81      221.49
 1971   63      1908       98.13      136.89      235.02
 1971   63      1907       95.87      135.15      231.02
 1971   64      1907      113.31      153.50      266.81
 1971   64      1906      110.69      151.55      262.24
 1971   65      1906      109.38      167.86      277.24
 1971   65      1905      108.62      167.19      275.81
 1971   66      1905      120.42      153.83      274.25
 1971   66      1904      119.58      153.22      272.80
 1971   67      1904      126.44      173.87      300.31
 1971   67      1903      125.56      173.18      298.74
 1971   68      1903      154.53      178.38      332.91
 1971   68      1902      153.47      177.67      331.14
 1971   69      1902      148.51      159.84      308.35
 1971   69      1901      147.49      159.21      306.70
 1971   70      1901      187.67      165.73      353.40
 1971   70      1900      188.33      166.33      354.66
