Taiwan,  Deaths (Lexis triangle)	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974   83      1891      244.58      162.72      407.30
 1974   83      1890      246.81      162.73      409.54
 1974   84      1890      222.79      142.84      365.63
 1974   84      1889      224.83      142.85      367.68
 1974   85      1889      206.48      128.54      335.02
 1974   85      1888      196.29      122.76      319.05
 1974   86      1888      185.24      112.90      298.14
 1974   86      1887      178.53      105.06      283.59
 1974   87      1887      167.26       96.00      263.26
 1974   87      1886      156.12       87.44      243.56
 1974   88      1886      145.16       79.37      224.53
 1974   88      1885      134.43       71.80      206.23
 1974   89      1885      124.00       64.73      188.73
 1974   89      1884      113.90       58.15      172.05
 1974   90      1884      104.18       52.05      156.23
 1974   90      1883       94.88       46.42      141.30
 1974   91      1883       86.03       41.25      127.28
 1974   91      1882       77.65       36.51      114.16
 1974   92      1882       69.76       32.20      101.96
 1974   92      1881       62.38       28.29       90.67
 1974   93      1881       55.52       24.75       80.27
 1974   93      1880       49.17       21.57       70.74
 1974   94      1880       43.33       18.73       62.06
 1974   94      1879       37.99       16.19       54.18
 1974   95      1879       33.14       13.94       47.08
 1974   95      1878       28.76       11.95       40.71
 1974   96      1878       24.83       10.21       35.04
 1974   96      1877       21.32        8.68       30.00
 1974   97      1877       18.21        7.35       25.56
 1974   97      1876       15.47        6.19       21.66
 1974   98      1876       13.07        5.20       18.27
 1974   98      1875       10.98        4.34       15.32
 1974   99      1875        9.17        3.61       12.78
 1974   99      1874        7.62        2.99       10.61
 1974  100      1874        6.29        2.47        8.76
 1974  100      1873        5.17        2.03        7.20
 1974  101      1873        4.22        1.66        5.88
 1974  101      1872        3.42        1.35        4.77
 1974  102      1872        2.76        1.09        3.85
 1974  102      1871        2.22        0.88        3.10
 1974  103      1871        1.77        0.71        2.48
 1974  103      1870        1.40        0.56        1.96
 1974  104      1870        1.11        0.45        1.56
 1974  104      1869        0.87        0.36        1.23
 1974  105      1869        0.68        0.28        0.96
 1974  105      1868        0.52        0.00        0.52
 1974  106      1868        0.40        0.00        0.40
 1974  106      1867        0.31        0.00        0.31
 1974  107      1867        0.00        0.00        0.00
 1974  107      1866        0.00        0.00        0.00
 1974  108      1866        0.00        0.00        0.00
 1974  108      1865        0.00        0.00        0.00
 1974  109      1865        0.00        0.00        0.00
 1974  109      1864        0.00        0.00        0.00
 1974  110+        .        0.00        0.00        0.00
 1975    0      1975     1776.63     2218.19     3994.82
 1975    0      1974      273.37      352.81      626.18
 1975    1      1974      275.41      376.53      651.94
 1975    1      1973      241.59      333.47      575.06
 1975    2      1973      144.56      175.33      319.89
 1975    2      1972      126.44      154.67      281.11
 1975    3      1972       85.32      106.14      191.46
 1975    3      1971       76.68       96.86      173.54
 1975    4      1971       59.60       84.83      144.43
 1975    4      1970       53.40       77.17      130.57
 1975    5      1970       43.50       62.57      106.07
 1975    5      1969       39.50       56.43       95.93
 1975    6      1969       44.29       60.64      104.93
 1975    6      1968       40.71       55.36       96.07
 1975    7      1968       33.54       68.79      102.33
 1975    7      1967       29.46       60.21       89.67
 1975    8      1967       35.65       55.33       90.98
 1975    8      1966       35.35       53.67       89.02
 1975    9      1966       29.48       67.06       96.54
 1975    9      1965       26.52       59.94       86.46
 1975   10      1965       34.19       59.41       93.60
 1975   10      1964       33.81       57.59       91.40
 1975   11      1964       30.69       59.16       89.85
 1975   11      1963       30.31       56.84       87.15
 1975   12      1963       38.55       62.58      101.13
 1975   12      1962       37.45       59.42       96.87
 1975   13      1962       37.60       65.29      102.89
 1975   13      1961       36.40       61.71       98.11
 1975   14      1961       42.59       67.73      110.32
 1975   14      1960       41.41       64.27      105.68
 1975   15      1960       52.59       74.54      127.13
 1975   15      1959       51.41       73.46      124.87
 1975   16      1959       52.73      119.95      172.68
 1975   16      1958       50.27      116.05      166.32
 1975   17      1958       58.09      126.26      184.35
 1975   17      1957       54.91      120.74      175.65
 1975   18      1957       61.81      155.11      216.92
 1975   18      1956       62.19      157.89      220.08
 1975   19      1956       76.34      164.04      240.38
 1975   19      1955       72.66      158.96      231.62
 1975   20      1955       56.05      159.67      215.72
 1975   20      1954       50.95      139.33      190.28
 1975   21      1954       75.16      145.64      220.80
 1975   21      1953       69.84      129.36      199.20
 1975   22      1953       75.28      144.50      219.78
 1975   22      1952       70.72      130.50      201.22
 1975   23      1952       69.10      168.84      237.94
 1975   23      1951       66.90      156.16      223.06
 1975   24      1951       72.77      165.37      238.14
 1975   24      1950       60.23      132.63      192.86
 1975   25      1950       63.06      149.57      212.63
 1975   25      1949       55.94      126.43      182.37
 1975   26      1949       57.29      120.19      177.48
 1975   26      1948       53.71      106.81      160.52
 1975   27      1948       50.58      111.72      162.30
 1975   27      1947       47.42       99.28      146.70
 1975   28      1947       43.87      101.66      145.53
 1975   28      1946       41.13       90.34      131.47
 1975   29      1946       37.16       83.66      120.82
 1975   29      1945       34.84       74.34      109.18
 1975   30      1945       45.46       88.11      133.57
 1975   30      1944       42.54       79.89      122.43
 1975   31      1944       49.59      110.14      159.73
 1975   31      1943       46.41       99.86      146.27
 1975   32      1943       56.05      108.91      164.96
 1975   32      1942       51.95       97.09      149.04
 1975   33      1942       58.44      124.48      182.92
 1975   33      1941       54.56      112.52      167.08
 1975   34      1941       73.73      126.82      200.55
 1975   34      1940       70.27      116.18      186.45
 1975   35      1940       74.64      134.80      209.44
 1975   35      1939       70.36      126.20      196.56
 1975   36      1939       79.75      149.90      229.65
 1975   36      1938       73.25      138.10      211.35
 1975   37      1938       76.78      126.06      202.84
 1975   37      1937       73.22      118.94      192.16
 1975   38      1937       79.18      164.17      243.35
 1975   38      1936       71.82      148.83      220.65
 1975   39      1936       82.34      165.40      247.74
 1975   39      1935       78.66      156.60      235.26
 1975   40      1935       97.08      159.70      256.78
 1975   40      1934       89.92      150.30      240.22
 1975   41      1934       91.62      181.88      273.50
 1975   41      1933       84.38      171.12      255.50
 1975   42      1933       94.97      218.83      313.80
 1975   42      1932       88.03      205.17      293.20
 1975   43      1932       91.97      199.69      291.66
 1975   43      1931       88.03      194.31      282.34
 1975   44      1931      118.11      245.18      363.29
 1975   44      1930      107.89      227.82      335.71
 1975   45      1930      106.57      266.75      373.32
 1975   45      1929       97.43      253.25      350.68
 1975   46      1929      104.37      298.59      402.96
 1975   46      1928       96.63      283.41      380.04
 1975   47      1928      136.78      277.82      414.60
 1975   47      1927      126.22      264.18      390.40
 1975   48      1927      124.44      316.18      440.62
 1975   48      1926      117.56      304.82      422.38
 1975   49      1926      162.76      342.30      505.06
 1975   49      1925      143.24      311.70      454.94
 1975   50      1925      135.63      322.53      458.16
 1975   50      1924      128.37      313.47      441.84
 1975   51      1924      154.02      337.57      491.59
 1975   51      1923      138.98      310.43      449.41
 1975   52      1923      165.42      331.91      497.33
 1975   52      1922      163.58      334.09      497.67
 1975   53      1922      174.69      398.83      573.52
 1975   53      1921      166.31      390.17      556.48
 1975   54      1921      195.56      416.66      612.22
 1975   54      1920      173.44      380.34      553.78
 1975   55      1920      169.82      418.56      588.38
 1975   55      1919      158.18      397.44      555.62
 1975   56      1919      178.78      397.92      576.70
 1975   56      1918      173.22      392.08      565.30
 1975   57      1918      181.40      409.08      590.48
 1975   57      1917      175.60      403.92      579.52
 1975   58      1917      217.41      464.15      681.56
 1975   58      1916      193.59      417.85      611.44
 1975   59      1916      193.53      404.38      597.91
 1975   59      1915      193.47      413.62      607.09
 1975   60      1915      238.03      444.44      682.47
 1975   60      1914      235.97      442.56      678.53
 1975   61      1914      233.67      478.21      711.88
 1975   61      1913      222.33      455.79      678.12
 1975   62      1913      262.50      559.27      821.77
 1975   62      1912      254.50      545.73      800.23
 1975   63      1912      273.20      510.31      783.51
 1975   63      1911      263.80      496.69      760.49
 1975   64      1911      305.20      528.39      833.59
 1975   64      1910      289.80      508.61      798.41
 1975   65      1910      297.08      491.86      788.94
 1975   65      1909      284.92      473.14      758.06
 1975   66      1909      280.65      528.43      809.08
 1975   66      1908      264.35      500.57      764.92
 1975   67      1908      298.65      502.36      801.01
 1975   67      1907      297.35      502.64      799.99
 1975   68      1907      306.77      483.43      790.20
 1975   68      1906      297.23      470.57      767.80
 1975   69      1906      346.19      458.67      804.86
 1975   69      1905      341.81      452.33      794.14
 1975   70      1905      339.39      472.49      811.88
 1975   70      1904      338.61      469.51      808.12
 1975   71      1904      329.88      423.34      753.22
 1975   71      1903      329.12      420.66      749.78
 1975   72      1903      332.89      466.47      799.36
 1975   72      1902      332.11      463.53      795.64
 1975   73      1902      385.45      415.31      800.76
 1975   73      1901      384.55      412.69      797.24
 1975   74      1901      347.40      405.78      753.18
 1975   74      1900      346.60      403.22      749.82
 1975   75      1900      364.80      381.30      746.10
 1975   75      1899      368.20      382.70      750.90
 1975   76      1899      364.80      356.84      721.64
 1975   76      1898      368.20      358.16      726.36
 1975   77      1898      328.47      291.46      619.93
 1975   77      1897      331.53      292.54      624.07
 1975   78      1897      293.63      300.95      594.58
 1975   78      1896      296.37      302.05      598.42
 1975   79      1896      324.49      244.55      569.04
 1975   79      1895      327.51      245.45      572.96
 1975   80      1895      280.64      233.40      514.04
 1975   80      1894      283.36      233.60      516.96
 1975   81      1894      290.59      221.40      511.99
 1975   81      1893      293.41      221.60      515.01
 1975   82      1893      268.20      193.42      461.62
 1975   82      1892      270.80      193.58      464.38
 1975   83      1892      251.28      160.43      411.71
 1975   83      1891      253.72      160.57      414.29
 1975   84      1891      208.98      152.43      361.41
 1975   84      1890      211.02      152.57      363.59
 1975   85      1890      190.25      116.24      306.49
 1975   85      1889      188.75      113.76      302.51
 1975   86      1889      172.18       99.56      271.74
 1975   86      1888      170.82       97.44      268.26
 1975   87      1888      184.73       96.02      280.75
 1975   87      1887      183.27       93.98      277.25
 1975   88      1887      135.03       66.21      201.24
 1975   88      1886      133.97       64.79      198.76
 1975   89      1886      120.48       56.10      176.58
 1975   89      1885      119.52       54.90      174.42
 1975   90      1885      107.50       40.02      147.52
 1975   90      1884      103.50       37.98      141.48
 1975   91      1884       83.05       41.05      124.10
 1975   91      1883       79.95       38.95      118.90
 1975   92      1883       65.72       25.65       91.37
 1975   92      1882       63.28       24.35       87.63
 1975   93      1882       52.48       19.50       71.98
 1975   93      1881       50.52       18.50       69.02
 1975   94      1881       39.23       10.77       50.00
 1975   94      1880       37.77       10.23       48.00
 1975   95      1880       25.13        8.79       33.92
 1975   95      1879       21.20        7.23       28.43
 1975   96      1879       17.76        5.92       23.68
 1975   96      1878       14.77        4.81       19.58
 1975   97      1878       12.20        3.88       16.08
 1975   97      1877       10.01        3.12       13.13
 1975   98      1877        8.15        2.49       10.64
 1975   98      1876        6.59        1.97        8.56
 1975   99      1876        5.29        1.56        6.85
 1975   99      1875        4.22        1.22        5.44
 1975  100      1875        3.34        0.95        4.29
 1975  100      1874        2.62        0.73        3.35
 1975  101      1874        2.05        0.56        2.61
 1975  101      1873        1.59        0.43        2.02
 1975  102      1873        1.22        0.33        1.55
 1975  102      1872        0.93        0.00        0.93
 1975  103      1872        0.71        0.00        0.71
 1975  103      1871        0.53        0.00        0.53
 1975  104      1871        0.40        0.00        0.40
 1975  104      1870        0.30        0.00        0.30
 1975  105      1870        0.00        0.00        0.00
 1975  105      1869        0.00        0.00        0.00
 1975  106      1869        0.00        0.00        0.00
 1975  106      1868        0.00        0.00        0.00
 1975  107      1868        0.00        0.00        0.00
 1975  107      1867        0.00        0.00        0.00
 1975  108      1867        0.00        0.00        0.00
 1975  108      1866        0.00        0.00        0.00
 1975  109      1866        0.00        0.00        0.00
 1975  109      1865        0.00        0.00        0.00
 1975  110+        .        0.00        0.00        0.00
 1976    0      1976     1817.45     2249.56     4067.01
 1976    0      1975      185.55      235.44      420.99
 1976    1      1975      269.38      325.84      595.22
 1976    1      1974      231.62      285.16      516.78
 1976    2      1974      143.01      155.16      298.17
 1976    2      1973      126.99      139.84      266.83
 1976    3      1973       75.44      116.65      192.09
 1976    3      1972       65.56      102.35      167.91
 1976    4      1972       59.69       84.40      144.09
 1976    4      1971       53.31       76.60      129.91
 1976    5      1971       53.85       67.01      120.86
 1976    5      1970       50.15       61.99      112.14
 1976    6      1970       37.33       59.57       96.90
 1976    6      1969       33.67       53.43       87.10
 1976    7      1969       36.06       55.55       91.61
 1976    7      1968       32.94       50.45       83.39
 1976    8      1968       28.30       58.80       87.10
 1976    8      1967       24.70       51.20       75.90
 1976    9      1967       25.18       47.33       72.51
 1976    9      1966       24.82       45.67       70.49
 1976   10      1966       24.07       60.05       84.12
 1976   10      1965       22.93       55.95       78.88
 1976   11      1965       25.72       46.33       72.05
 1976   11      1964       25.28       44.67       69.95
 1976   12      1964       37.85       50.12       87.97
 1976   12      1963       37.15       47.88       85.03
 1976   13      1963       30.53       51.94       82.47
 1976   13      1962       29.47       49.06       78.53
 1976   14      1962       32.62       63.40       96.02
 1976   14      1961       31.38       59.60       90.98
 1976   15      1961       48.88       87.96      136.84
 1976   15      1960       47.12       86.04      133.16
 1976   16      1960       59.35      112.10      171.45
 1976   16      1959       57.65      109.90      167.55
 1976   17      1959       60.08      127.91      187.99
 1976   17      1958       56.92      123.09      180.01
 1976   18      1958       58.27      152.22      210.49
 1976   18      1957       54.73      144.78      199.51
 1976   19      1957       60.51      160.50      221.01
 1976   19      1956       60.49      162.50      222.99
 1976   20      1956       85.50      151.64      237.14
 1976   20      1955       78.50      134.36      212.86
 1976   21      1955       80.38      147.75      228.13
 1976   21      1954       72.62      128.25      200.87
 1976   22      1954       67.07      146.54      213.61
 1976   22      1953       61.93      129.46      191.39
 1976   23      1953       73.44      164.89      238.33
 1976   23      1952       68.56      148.11      216.67
 1976   24      1952       74.41      170.32      244.73
 1976   24      1951       71.59      156.68      228.27
 1976   25      1951       70.98      150.31      221.29
 1976   25      1950       58.02      117.69      175.71
 1976   26      1950       53.15      121.69      174.84
 1976   26      1949       46.85      102.31      149.16
 1976   27      1949       58.50      120.50      179.00
 1976   27      1948       54.50      106.50      161.00
 1976   28      1948       43.48      115.19      158.67
 1976   28      1947       40.52      101.81      142.33
 1976   29      1947       42.97      100.33      143.30
 1976   29      1946       40.03       88.67      128.70
 1976   30      1946       40.94       78.87      119.81
 1976   30      1945       38.06       71.13      109.19
 1976   31      1945       36.79       87.29      124.08
 1976   31      1944       34.21       78.71      112.92
 1976   32      1944       63.22      108.32      171.54
 1976   32      1943       58.78       97.68      156.46
 1976   33      1943       54.66      120.32      174.98
 1976   33      1942       50.34      106.68      157.02
 1976   34      1942       60.69      124.80      185.49
 1976   34      1941       56.31      112.20      168.51
 1976   35      1941       65.34      124.30      189.64
 1976   35      1940       62.66      117.70      180.36
 1976   36      1940       62.99      142.92      205.91
 1976   36      1939       59.01      133.08      192.09
 1976   37      1939       78.43      138.81      217.24
 1976   37      1938       71.57      127.19      198.76
 1976   38      1938       82.15      143.92      226.07
 1976   38      1937       77.85      135.08      212.93
 1976   39      1937       82.04      174.58      256.62
 1976   39      1936       73.96      157.42      231.38
 1976   40      1936       84.68      161.10      245.78
 1976   40      1935       80.32      154.90      235.22
 1976   41      1935       88.52      187.49      276.01
 1976   41      1934       81.48      175.51      256.99
 1976   42      1934      101.30      180.81      282.11
 1976   42      1933       92.70      169.19      261.89
 1976   43      1933      103.06      218.36      321.42
 1976   43      1932       94.94      203.64      298.58
 1976   44      1932      114.81      225.63      340.44
 1976   44      1931      109.19      218.37      327.56
 1976   45      1931      106.91      257.26      364.17
 1976   45      1930       97.09      240.74      337.83
 1976   46      1930      125.75      277.73      403.48
 1976   46      1929      114.25      262.27      376.52
 1976   47      1929      120.31      301.43      421.74
 1976   47      1928      110.69      284.57      395.26
 1976   48      1928      135.11      330.96      466.07
 1976   48      1927      123.89      313.04      436.93
 1976   49      1927      151.13      337.43      488.56
 1976   49      1926      141.87      323.57      465.44
 1976   50      1926      152.73      379.08      531.81
 1976   50      1925      134.27      342.92      477.19
 1976   51      1925      155.64      335.58      491.22
 1976   51      1924      146.36      324.42      470.78
 1976   52      1924      174.51      355.15      529.66
 1976   52      1923      156.49      324.85      481.34
 1976   53      1923      162.41      369.28      531.69
 1976   53      1922      159.59      369.72      529.31
 1976   54      1922      185.51      404.96      590.47
 1976   54      1921      175.49      394.04      569.53
 1976   55      1921      181.02      442.62      623.64
 1976   55      1920      159.98      401.38      561.36
 1976   56      1920      186.95      397.02      583.97
 1976   56      1919      173.05      374.98      548.03
 1976   57      1919      198.69      382.32      581.01
 1976   57      1918      191.31      374.68      565.99
 1976   58      1918      194.20      425.30      619.50
 1976   58      1917      186.80      417.70      604.50
 1976   59      1917      222.83      471.66      694.49
 1976   59      1916      197.17      422.34      619.51
 1976   60      1916      195.46      450.21      645.67
 1976   60      1915      197.54      460.79      658.33
 1976   61      1915      239.78      481.30      721.08
 1976   61      1914      236.22      476.70      712.92
 1976   62      1914      243.14      523.10      766.24
 1976   62      1913      229.86      495.90      725.76
 1976   63      1913      268.41      588.16      856.57
 1976   63      1912      258.59      570.84      829.43
 1976   64      1912      266.40      586.35      852.75
 1976   64      1911      255.60      567.65      823.25
 1976   65      1911      327.19      511.22      838.41
 1976   65      1910      313.81      493.78      807.59
 1976   66      1910      316.44      560.61      877.05
 1976   66      1909      301.56      536.39      837.95
 1976   67      1909      328.00      550.92      878.92
 1976   67      1908      307.00      519.08      826.08
 1976   68      1908      336.29      498.70      834.99
 1976   68      1907      332.71      496.30      829.01
 1976   69      1907      354.60      524.85      879.45
 1976   69      1906      341.40      508.15      849.55
 1976   70      1906      350.01      508.96      858.97
 1976   70      1905      346.99      503.04      850.03
 1976   71      1905      369.59      520.53      890.12
 1976   71      1904      366.41      514.47      880.88
 1976   72      1904      356.04      466.71      822.75
 1976   72      1903      352.96      461.29      814.25
 1976   73      1903      337.96      425.98      763.94
 1976   73      1902      335.04      421.02      756.06
 1976   74      1902      382.65      444.58      827.23
 1976   74      1901      379.35      439.42      818.77
 1976   75      1901      353.48      381.32      734.80
 1976   75      1900      354.52      380.68      735.20
 1976   76      1900      378.44      373.32      751.76
 1976   76      1899      379.56      372.68      752.24
 1976   77      1899      365.46      356.80      722.26
 1976   77      1898      366.54      356.20      722.74
 1976   78      1898      359.47      315.77      675.24
 1976   78      1897      360.53      315.23      675.76
 1976   79      1897      331.01      286.24      617.25
 1976   79      1896      331.99      285.76      617.75
 1976   80      1896      316.97      254.07      571.04
 1976   80      1895      318.03      252.93      570.96
 1976   81      1895      286.02      232.52      518.54
 1976   81      1894      286.98      231.48      518.46
 1976   82      1894      253.08      201.95      455.03
 1976   82      1893      253.92      201.05      454.97
 1976   83      1893      266.55      161.86      428.41
 1976   83      1892      267.45      161.14      428.59
 1976   84      1892      242.59      145.33      387.92
 1976   84      1891      243.41      144.67      388.08
 1976   85      1891      190.35      107.93      298.28
 1976   85      1890      187.65      105.07      292.72
 1976   86      1890      190.85       92.22      283.07
 1976   86      1889      188.15       89.78      277.93
 1976   87      1889      159.63       86.65      246.28
 1976   87      1888      157.37       84.35      241.72
 1976   88      1888      145.03       75.50      220.53
 1976   88      1887      142.97       73.50      216.47
 1976   89      1887      133.44       53.71      187.15
 1976   89      1886      131.56       52.29      183.85
 1976   90      1886      103.75       46.81      150.56
 1976   90      1885       99.25       44.19      143.44
 1976   91      1885       85.35       34.47      119.82
 1976   91      1884       81.65       32.53      114.18
 1976   92      1884       64.39       27.26       91.65
 1976   92      1883       61.61       25.74       87.35
 1976   93      1883       46.51       15.43       61.94
 1976   93      1882       44.49       14.57       59.06
 1976   94      1882       38.33       15.43       53.76
 1976   94      1881       36.67       14.57       51.24
 1976   95      1881       29.06        7.57       36.63
 1976   95      1880       24.71        6.59       31.30
 1976   96      1880       20.98        5.40       26.38
 1976   96      1879       17.69        4.40       22.09
 1976   97      1879       14.83        3.57       18.40
 1976   97      1878       12.36        2.88       15.24
 1976   98      1878       10.23        2.30       12.53
 1976   98      1877        8.42        1.83       10.25
 1976   99      1877        6.88        1.45        8.33
 1976   99      1876        5.59        1.14        6.73
 1976  100      1876        4.51        0.89        5.40
 1976  100      1875        3.62        0.70        4.32
 1976  101      1875        2.89        0.54        3.43
 1976  101      1874        2.28        0.41        2.69
 1976  102      1874        1.80        0.32        2.12
 1976  102      1873        1.41        0.00        1.41
 1976  103      1873        1.09        0.00        1.09
 1976  103      1872        0.84        0.00        0.84
 1976  104      1872        0.65        0.00        0.65
 1976  104      1871        0.49        0.00        0.49
 1976  105      1871        0.37        0.00        0.37
 1976  105      1870        0.28        0.00        0.28
 1976  106      1870        0.00        0.00        0.00
 1976  106      1869        0.00        0.00        0.00
 1976  107      1869        0.00        0.00        0.00
 1976  107      1868        0.00        0.00        0.00
 1976  108      1868        0.00        0.00        0.00
 1976  108      1867        0.00        0.00        0.00
 1976  109      1867        0.00        0.00        0.00
 1976  109      1866        0.00        0.00        0.00
 1976  110+        .        0.00        0.00        0.00
 1977    0      1977     1711.40     2200.41     3911.81
 1977    0      1976      269.60      357.59      627.19
 1977    1      1976      273.21      323.44      596.65
 1977    1      1975      208.79      250.56      459.35
 1977    2      1975      134.25      148.77      283.02
 1977    2      1974      115.75      131.23      246.98
 1977    3      1974       73.65       83.60      157.25
 1977    3      1973       65.35       75.40      140.75
 1977    4      1973       46.56       71.35      117.91
 1977    4      1972       40.44       62.65      103.09
 1977    5      1972       38.28       71.55      109.83
 1977    5      1971       35.72       66.45      102.17
 1977    6      1971       46.10       63.35      109.45
 1977    6      1970       42.90       58.65      101.55
 1977    7      1970       42.60       63.76      106.36
 1977    7      1969       38.40       57.24       95.64
 1977    8      1969       30.84       63.39       94.23
 1977    8      1968       28.16       57.61       85.77
 1977    9      1968       29.92       57.18       87.10
 1977    9      1967       26.08       49.82       75.90
 1977   10      1967       26.84       57.66       84.50
 1977   10      1966       28.16       58.34       86.50
 1977   11      1966       22.54       56.92       79.46
 1977   11      1965       21.46       53.08       74.54
 1977   12      1965       33.80       51.91       85.71
 1977   12      1964       33.20       50.09       83.29
 1977   13      1964       33.83       61.85       95.68
 1977   13      1963       33.17       59.15       92.32
 1977   14      1963       38.17       64.26      102.43
 1977   14      1962       36.83       60.74       97.57
 1977   15      1962       48.49       84.05      132.54
 1977   15      1961       46.51       81.95      128.46
 1977   16      1961       52.46       99.55      152.01
 1977   16      1960       50.54       97.45      147.99
 1977   17      1960       62.41      133.26      195.67
 1977   17      1959       60.59      130.74      191.33
 1977   18      1959       67.29      162.49      229.78
 1977   18      1958       63.71      156.51      220.22
 1977   19      1958       56.75      170.60      227.35
 1977   19      1957       53.25      162.40      215.65
 1977   20      1957       73.61      157.38      230.99
 1977   20      1956       71.39      146.62      218.01
 1977   21      1956       77.18      163.24      240.42
 1977   21      1955       70.82      144.76      215.58
 1977   22      1955       70.42      163.21      233.63
 1977   22      1954       63.58      141.79      205.37
 1977   23      1954       62.94      185.75      248.69
 1977   23      1953       58.06      164.25      222.31
 1977   24      1953       66.22      174.30      240.52
 1977   24      1952       61.78      156.70      218.48
 1977   25      1952       74.15      165.45      239.60
 1977   25      1951       70.85      149.55      220.40
 1977   26      1951       71.55      156.98      228.53
 1977   26      1950       58.45      123.02      181.47
 1977   27      1950       57.42      139.57      196.99
 1977   27      1949       50.58      117.43      168.01
 1977   28      1949       62.14      132.65      194.79
 1977   28      1948       57.86      117.35      175.21
 1977   29      1948       45.57      106.12      151.69
 1977   29      1947       42.43       93.88      136.31
 1977   30      1947       41.47       98.82      140.29
 1977   30      1946       38.53       89.18      127.71
 1977   31      1946       44.58       76.74      121.32
 1977   31      1945       41.42       69.26      110.68
 1977   32      1945       43.54      101.44      144.98
 1977   32      1944       40.46       91.56      132.02
 1977   33      1944       53.39      105.65      159.04
 1977   33      1943       49.61       95.35      144.96
 1977   34      1943       64.58      120.80      185.38
 1977   34      1942       59.42      107.20      166.62
 1977   35      1942       68.08      130.23      198.31
 1977   35      1941       63.92      121.77      185.69
 1977   36      1941       60.77      135.03      195.80
 1977   36      1940       58.23      127.97      186.20
 1977   37      1940       75.93      152.70      228.63
 1977   37      1939       71.07      142.30      213.37
 1977   38      1939       66.42      146.05      212.47
 1977   38      1938       60.58      133.95      194.53
 1977   39      1938       81.15      154.69      235.84
 1977   39      1937       76.85      145.31      222.16
 1977   40      1937       91.05      196.21      287.26
 1977   40      1936       81.95      180.79      262.74
 1977   41      1936       87.79      171.22      259.01
 1977   41      1935       83.21      164.78      247.99
 1977   42      1935       98.97      200.84      299.81
 1977   42      1934       91.03      188.16      279.19
 1977   43      1934      103.42      198.81      302.23
 1977   43      1933       94.58      186.19      280.77
 1977   44      1933      124.45      231.21      355.66
 1977   44      1932      114.55      215.79      330.34
 1977   45      1932      112.26      263.54      375.80
 1977   45      1931      106.74      258.46      365.20
 1977   46      1931      132.11      288.13      420.24
 1977   46      1930      119.89      269.87      389.76
 1977   47      1930      134.70      299.21      433.91
 1977   47      1929      122.30      282.79      405.09
 1977   48      1929      147.44      338.84      486.28
 1977   48      1928      135.56      320.16      455.72
 1977   49      1928      129.41      339.56      468.97
 1977   49      1927      118.59      321.44      440.03
 1977   50      1927      144.10      369.15      513.25
 1977   50      1926      135.90      353.85      489.75
 1977   51      1926      175.14      405.69      580.83
 1977   51      1925      153.86      367.31      521.17
 1977   52      1925      194.35      401.01      595.36
 1977   52      1924      182.65      387.99      570.64
 1977   53      1924      200.41      399.91      600.32
 1977   53      1923      179.59      366.09      545.68
 1977   54      1923      177.10      393.10      570.20
 1977   54      1922      173.90      393.90      567.80
 1977   55      1922      185.83      452.17      638.00
 1977   55      1921      176.17      439.83      616.00
 1977   56      1921      204.97      482.28      687.25
 1977   56      1920      181.03      437.72      618.75
 1977   57      1920      200.00      458.55      658.55
 1977   57      1919      185.00      433.45      618.45
 1977   58      1919      196.21      430.62      626.83
 1977   58      1918      188.79      422.38      611.17
 1977   59      1918      241.68      458.91      700.59
 1977   59      1917      232.32      451.09      683.41
 1977   60      1917      229.00      491.17      720.17
 1977   60      1916      206.00      442.83      648.83
 1977   61      1916      220.90      451.99      672.89
 1977   61      1915      223.10      463.01      686.11
 1977   62      1915      252.46      530.81      783.27
 1977   62      1914      248.54      526.19      774.73
 1977   63      1914      272.53      559.83      832.36
 1977   63      1913      257.47      531.17      788.64
 1977   64      1913      313.85      613.79      927.64
 1977   64      1912      302.15      596.21      898.36
 1977   65      1912      293.21      599.75      892.96
 1977   65      1911      285.79      586.25      872.04
 1977   66      1911      325.25      542.02      867.27
 1977   66      1910      311.75      523.98      835.73
 1977   67      1910      336.52      538.41      874.93
 1977   67      1909      320.48      515.59      836.07
 1977   68      1909      369.44      544.52      913.96
 1977   68      1908      345.56      513.48      859.04
 1977   69      1908      357.52      555.60      913.12
 1977   69      1907      353.48      553.40      906.88
 1977   70      1907      353.42      542.91      896.33
 1977   70      1906      343.58      530.09      873.67
 1977   71      1906      381.78      522.82      904.60
 1977   71      1905      378.22      517.18      895.40
 1977   72      1905      397.85      506.23      904.08
 1977   72      1904      394.15      500.77      894.92
 1977   73      1904      382.28      450.93      833.21
 1977   73      1903      378.72      446.07      824.79
 1977   74      1903      402.87      447.92      850.79
 1977   74      1902      399.13      443.08      842.21
 1977   75      1902      398.55      452.69      851.24
 1977   75      1901      399.45      452.31      851.76
 1977   76      1901      393.56      414.18      807.74
 1977   76      1900      394.44      413.82      808.26
 1977   77      1900      359.09      364.65      723.74
 1977   77      1899      359.91      364.35      724.26
 1977   78      1899      339.62      363.65      703.27
 1977   78      1898      340.38      363.35      703.73
 1977   79      1898      377.07      332.14      709.21
 1977   79      1897      377.93      331.86      709.79
 1977   80      1897      314.58      271.49      586.07
 1977   80      1896      315.42      270.51      585.93
 1977   81      1896      299.10      250.96      550.06
 1977   81      1895      299.90      250.04      549.94
 1977   82      1895      283.62      198.36      481.98
