Croatia,  Deaths (Lexis triangle)	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2005    9      1996        0.00        5.00        5.00
 2005    9      1995        1.00        1.00        2.00
 2005   10      1995        1.00        6.00        7.00
 2005   10      1994        1.00        1.00        2.00
 2005   11      1994        4.00        2.00        6.00
 2005   11      1993        1.00        0.00        1.00
 2005   12      1993        0.00        4.00        4.00
 2005   12      1992        0.00        0.00        0.00
 2005   13      1992        3.00        1.00        4.00
 2005   13      1991        2.00        1.00        3.00
 2005   14      1991        0.00        5.00        5.00
 2005   14      1990        0.00        3.00        3.00
 2005   15      1990        3.00        7.00       10.00
 2005   15      1989        3.00        4.00        7.00
 2005   16      1989        4.00        8.00       12.00
 2005   16      1988        3.00        6.00        9.00
 2005   17      1988        2.00        3.00        5.00
 2005   17      1987        5.00       17.01       22.01
 2005   18      1987        5.00        9.00       14.00
 2005   18      1986        8.00       18.01       26.01
 2005   19      1986        2.00       17.01       19.01
 2005   19      1985        6.00       14.00       20.00
 2005   20      1985        6.00        9.00       15.00
 2005   20      1984        4.00       15.00       19.00
 2005   21      1984        2.00       12.00       14.00
 2005   21      1983        4.00       22.01       26.01
 2005   22      1983        6.00       19.01       25.01
 2005   22      1982        3.00        8.00       11.00
 2005   23      1982        1.00       13.00       14.00
 2005   23      1981        3.00       13.00       16.00
 2005   24      1981        0.00       17.01       17.01
 2005   24      1980        8.00       16.00       24.00
 2005   25      1980        5.00       15.00       20.00
 2005   25      1979        6.00       33.01       39.01
 2005   26      1979        3.00       16.00       19.00
 2005   26      1978        4.00       28.01       32.01
 2005   27      1978        8.00       13.00       21.00
 2005   27      1977        2.00       22.01       24.01
 2005   28      1977        5.00       13.00       18.00
 2005   28      1976        4.00       16.00       20.00
 2005   29      1976        5.00       18.01       23.01
 2005   29      1975        3.00       16.00       19.00
 2005   30      1975        3.00       20.01       23.01
 2005   30      1974        7.00       24.01       31.01
 2005   31      1974        3.00       19.01       22.01
 2005   31      1973        5.00       18.01       23.01
 2005   32      1973        6.00       17.01       23.01
 2005   32      1972        6.00       18.01       24.01
 2005   33      1972        4.00       15.00       19.00
 2005   33      1971       10.00       20.01       30.01
 2005   34      1971        7.00       24.01       31.01
 2005   34      1970        9.00       15.00       24.00
 2005   35      1970        7.00       19.01       26.01
 2005   35      1969       14.00       12.00       26.00
 2005   36      1969        8.00       21.01       29.01
 2005   36      1968       13.00       28.01       41.01
 2005   37      1968        9.00       28.01       37.01
 2005   37      1967       13.00       20.01       33.01
 2005   38      1967       14.00       40.01       54.01
 2005   38      1966       11.00       33.01       44.01
 2005   39      1966       12.00       23.01       35.01
 2005   39      1965       10.00       32.01       42.01
 2005   40      1965       18.00       37.01       55.01
 2005   40      1964       11.00       45.01       56.01
 2005   41      1964       20.00       45.01       65.01
 2005   41      1963       17.00       46.01       63.01
 2005   42      1963       16.00       37.01       53.01
 2005   42      1962       11.00       46.01       57.01
 2005   43      1962       27.00       53.02       80.02
 2005   43      1961       23.00       48.01       71.01
 2005   44      1961       22.00       55.02       77.02
 2005   44      1960       14.00       45.01       59.01
 2005   45      1960       39.01       71.02      110.03
 2005   45      1959       24.00       56.02       80.02
 2005   46      1959       30.00       68.02       98.02
 2005   46      1958       35.01       75.02      110.03
 2005   47      1958       35.01       92.03      127.04
 2005   47      1957       35.01       91.03      126.04
 2005   48      1957       36.01       97.03      133.04
 2005   48      1956       43.01       91.03      134.04
 2005   49      1956       46.01      108.03      154.04
 2005   49      1955       38.01      125.04      163.05
 2005   50      1955       49.01      137.04      186.05
 2005   50      1954       38.01      135.04      173.05
 2005   51      1954       56.01      151.05      207.06
 2005   51      1953       50.01      131.04      181.05
 2005   52      1953       47.01      147.05      194.06
 2005   52      1952       62.01      162.05      224.06
 2005   53      1952       67.01      154.05      221.06
 2005   53      1951       64.01      131.04      195.05
 2005   54      1951       53.01      152.05      205.06
 2005   54      1950       66.01      170.05      236.06
 2005   55      1950       74.01      185.06      259.07
 2005   55      1949       69.01      185.06      254.07
 2005   56      1949       71.01      204.06      275.07
 2005   56      1948       51.01      174.05      225.06
 2005   57      1948       78.01      206.06      284.07
 2005   57      1947       64.01      157.05      221.06
 2005   58      1947       66.01      194.06      260.07
 2005   58      1946       64.01      179.05      243.06
 2005   59      1946       71.01      169.05      240.06
 2005   59      1945       68.01      139.04      207.05
 2005   60      1945       81.01      183.06      264.07
 2005   60      1944       67.01      151.05      218.06
 2005   61      1944       98.02      183.06      281.08
 2005   61      1943       81.01      207.06      288.07
 2005   62      1943      107.02      244.07      351.09
 2005   62      1942      102.02      193.06      295.08
 2005   63      1942      115.02      278.09      393.11
 2005   63      1941      106.02      236.07      342.09
 2005   64      1941      114.02      255.08      369.10
 2005   64      1940      142.02      299.09      441.11
 2005   65      1940      141.02      319.10      460.12
 2005   65      1939      160.02      338.10      498.12
 2005   66      1939      174.03      319.10      493.13
 2005   66      1938      172.03      289.09      461.12
 2005   67      1938      191.03      328.10      519.13
 2005   67      1937      205.03      356.11      561.14
 2005   68      1937      214.03      351.11      565.14
 2005   68      1936      232.04      400.12      632.16
 2005   69      1936      224.03      414.13      638.16
 2005   69      1935      222.03      400.12      622.15
 2005   70      1935      237.04      382.12      619.16
 2005   70      1934      284.04      440.14      724.18
 2005   71      1934      267.04      425.13      692.17
 2005   71      1933      327.05      462.14      789.19
 2005   72      1933      322.05      472.14      794.19
 2005   72      1932      359.06      456.14      815.20
 2005   73      1932      381.06      485.15      866.21
 2005   73      1931      371.06      496.15      867.21
 2005   74      1931      422.07      451.14      873.21
 2005   74      1930      449.07      518.16      967.23
 2005   75      1930      455.07      519.16      974.23
 2005   75      1929      454.07      488.15      942.22
 2005   76      1929      466.07      450.14      916.21
 2005   76      1928      456.07      458.14      914.21
 2005   77      1928      514.08      463.14      977.22
 2005   77      1927      495.08      421.13      916.21
 2005   78      1927      492.08      388.12      880.20
 2005   78      1926      537.08      408.13      945.21
 2005   79      1926      567.09      425.13      992.22
 2005   79      1925      578.09      385.12      963.21
 2005   80      1925      594.09      358.11      952.20
 2005   80      1924      590.09      361.11      951.20
 2005   81      1924      685.11      353.11     1038.22
 2005   81      1923      570.09      387.12      957.21
 2005   82      1923      653.10      326.10      979.20
 2005   82      1922      610.09      293.09      903.18
 2005   83      1922      663.10      315.10      978.20
 2005   83      1921      668.10      322.10      990.20
 2005   84      1921      639.10      257.08      896.18
 2005   84      1920      571.09      293.09      864.18
 2005   85      1920      614.10      251.08      865.18
 2005   85      1919      574.09      267.08      841.17
 2005   86      1919      383.06      191.06      574.12
 2005   86      1918      223.03       98.03      321.06
 2005   87      1918      196.03      104.03      300.06
 2005   87      1917      194.03       76.02      270.05
 2005   88      1917      197.03       79.02      276.05
 2005   88      1916      203.03       80.02      283.05
 2005   89      1916      174.03       76.02      250.05
 2005   89      1915      212.03      101.03      313.06
 2005   90      1915      275.04      106.03      381.07
 2005   90      1914      320.05      136.04      456.09
 2005   91      1914      275.04      120.04      395.08
 2005   91      1913      253.04      124.04      377.08
 2005   92      1913      223.03       87.03      310.06
 2005   92      1912      260.04       75.02      335.06
 2005   93      1912      168.03       60.02      228.05
 2005   93      1911      168.03       77.02      245.05
 2005   94      1911      147.02       43.01      190.03
 2005   94      1910      148.02       48.01      196.03
 2005   95      1910      110.02       35.01      145.03
 2005   95      1909      121.02       40.01      161.03
 2005   96      1909       74.01       31.01      105.02
 2005   96      1908       67.01       19.01       86.02
 2005   97      1908       52.01       10.00       62.01
 2005   97      1907       58.01       20.01       78.02
 2005   98      1907       51.01       15.00       66.01
 2005   98      1906       44.01        7.00       51.01
 2005   99      1906       21.00        3.00       24.00
 2005   99      1905       19.00        3.00       22.00
 2005  100      1905       11.00        3.00       14.00
 2005  100      1904       16.00        1.00       17.00
 2005  101      1904        6.00        0.00        6.00
 2005  101      1903        8.00        0.00        8.00
 2005  102      1903        7.00        0.00        7.00
 2005  102      1902        2.00        0.00        2.00
 2005  103      1902        2.00        0.00        2.00
 2005  103      1901        3.00        0.00        3.00
 2005  104      1901        2.00        2.00        4.00
 2005  104      1900        0.00        0.00        0.00
 2005  105      1900        0.00        1.00        1.00
 2005  105      1899        0.00        0.00        0.00
 2005  106      1899        0.00        0.00        0.00
 2005  106      1898        0.00        0.00        0.00
 2005  107      1898        0.00        0.00        0.00
 2005  107      1897        0.00        0.00        0.00
 2005  108      1897        0.00        0.00        0.00
 2005  108      1896        0.00        0.00        0.00
 2005  109      1896        0.00        0.00        0.00
 2005  109      1895        0.00        0.00        0.00
 2005  110+        .        0.00        0.00        0.00
 2006    0      2006       99.02       96.05      195.07
 2006    0      2005       11.00        9.00       20.00
 2006    1      2005        1.00        2.00        3.00
 2006    1      2004        2.00        3.00        5.00
 2006    2      2004        2.00        1.00        3.00
 2006    2      2003        2.00        6.00        8.00
 2006    3      2003        3.00        2.00        5.00
 2006    3      2002        2.00        3.00        5.00
 2006    4      2002        2.00        3.00        5.00
 2006    4      2001        3.00        2.00        5.00
 2006    5      2001        3.00        0.00        3.00
 2006    5      2000        0.00        1.00        1.00
 2006    6      2000        1.00        2.00        3.00
 2006    6      1999        0.00        2.00        2.00
 2006    7      1999        5.00        3.00        8.00
 2006    7      1998        1.00        2.00        3.00
 2006    8      1998        1.00        3.00        4.00
 2006    8      1997        0.00        3.00        3.00
 2006    9      1997        1.00        1.00        2.00
 2006    9      1996        2.00        2.00        4.00
 2006   10      1996        0.00        0.00        0.00
 2006   10      1995        0.00        0.00        0.00
 2006   11      1995        1.00        4.00        5.00
 2006   11      1994        2.00        0.00        2.00
 2006   12      1994        1.00        1.00        2.00
 2006   12      1993        0.00        1.00        1.00
 2006   13      1993        1.00        8.00        9.00
 2006   13      1992        1.00        3.00        4.00
 2006   14      1992        2.00        1.00        3.00
 2006   14      1991        4.00        3.00        7.00
 2006   15      1991        4.00        6.00       10.00
 2006   15      1990        0.00        4.00        4.00
 2006   16      1990        2.00        4.00        6.00
 2006   16      1989        3.00       10.01       13.01
 2006   17      1989        5.00        6.00       11.00
 2006   17      1988        5.00        9.00       14.00
 2006   18      1988        1.00        7.00        8.00
 2006   18      1987        1.00        7.00        8.00
 2006   19      1987        4.00       11.01       15.01
 2006   19      1986        6.00       17.01       23.01
 2006   20      1986        6.00       14.01       20.01
 2006   20      1985        6.00       14.01       20.01
 2006   21      1985        2.00       15.01       17.01
 2006   21      1984        6.00       14.01       20.01
 2006   22      1984        7.00       22.01       29.01
 2006   22      1983        7.00       18.01       25.01
 2006   23      1983        4.00       11.01       15.01
 2006   23      1982        2.00       21.01       23.01
 2006   24      1982        6.00       17.01       23.01
 2006   24      1981        7.00       15.01       22.01
 2006   25      1981        6.00       23.01       29.01
 2006   25      1980        3.00       24.01       27.01
 2006   26      1980        5.00       18.01       23.01
 2006   26      1979        4.00       12.01       16.01
 2006   27      1979        3.00       16.01       19.01
 2006   27      1978        6.00       17.01       23.01
 2006   28      1978        3.00       14.01       17.01
 2006   28      1977        4.00       19.01       23.01
 2006   29      1977        7.00       12.01       19.01
 2006   29      1976        3.00       14.01       17.01
 2006   30      1976        5.00       24.01       29.01
 2006   30      1975        7.00       15.01       22.01
 2006   31      1975        3.00       17.01       20.01
 2006   31      1974        2.00       10.01       12.01
 2006   32      1974        6.00        9.00       15.00
 2006   32      1973        5.00       16.01       21.01
 2006   33      1973        7.00       16.01       23.01
 2006   33      1972        5.00        8.00       13.00
 2006   34      1972        7.00       18.01       25.01
 2006   34      1971        7.00       24.01       31.01
 2006   35      1971        7.00       16.01       23.01
 2006   35      1970        8.00       26.01       34.01
 2006   36      1970        5.00       18.01       23.01
 2006   36      1969        5.00       23.01       28.01
 2006   37      1969        6.00       17.01       23.01
 2006   37      1968       13.00       28.01       41.01
 2006   38      1968       16.00       28.01       44.01
 2006   38      1967        8.00       31.02       39.02
 2006   39      1967       18.00       29.01       47.01
 2006   39      1966       13.00       37.02       50.02
 2006   40      1966       10.00       46.02       56.02
 2006   40      1965       16.00       40.02       56.02
 2006   41      1965       14.00       38.02       52.02
 2006   41      1964       24.00       35.02       59.02
 2006   42      1964       15.00       37.02       52.02
 2006   42      1963       13.00       45.02       58.02
 2006   43      1963       19.00       51.03       70.03
 2006   43      1962       17.00       47.02       64.02
 2006   44      1962       17.00       60.03       77.03
 2006   44      1961       28.01       48.02       76.03
 2006   45      1961       22.00       81.04      103.04
 2006   45      1960       31.01       64.03       95.04
 2006   46      1960       26.01       92.05      118.06
 2006   46      1959       32.01       62.03       94.04
 2006   47      1959       40.01       96.05      136.06
 2006   47      1958       34.01       90.05      124.06
 2006   48      1958       34.01       84.04      118.05
 2006   48      1957       45.01       97.05      142.06
 2006   49      1957       38.01      117.06      155.07
 2006   49      1956       37.01       93.05      130.06
 2006   50      1956       56.01      132.07      188.08
 2006   50      1955       61.01      111.06      172.07
 2006   51      1955       44.01      142.07      186.08
 2006   51      1954       56.01      123.06      179.07
 2006   52      1954       53.01      173.09      226.10
 2006   52      1953       50.01      145.07      195.08
 2006   53      1953       52.01      150.08      202.09
 2006   53      1952       47.01      153.08      200.09
 2006   54      1952       71.01      165.08      236.09
 2006   54      1951       48.01      132.07      180.08
 2006   55      1951       60.01      170.09      230.10
 2006   55      1950       70.01      184.09      254.10
 2006   56      1950       65.01      204.10      269.11
 2006   56      1949       62.01      185.09      247.10
 2006   57      1949       71.01      156.08      227.09
 2006   57      1948       71.01      168.09      239.10
 2006   58      1948       82.02      213.11      295.13
 2006   58      1947       78.02      190.10      268.12
 2006   59      1947       92.02      192.10      284.12
 2006   59      1946       73.01      182.09      255.10
 2006   60      1946       74.01      164.08      238.09
 2006   60      1945       58.01      149.08      207.09
 2006   61      1945       86.02      152.08      238.10
 2006   61      1944       94.02      145.07      239.09
 2006   62      1944       91.02      208.11      299.13
 2006   62      1943      101.02      214.11      315.13
 2006   63      1943       91.02      202.10      293.12
 2006   63      1942      132.03      250.13      382.16
 2006   64      1942      112.02      252.13      364.15
 2006   64      1941      103.02      234.12      337.14
 2006   65      1941      124.02      256.13      380.15
 2006   65      1940      148.03      274.14      422.17
 2006   66      1940      157.03      296.15      453.18
 2006   66      1939      150.03      270.14      420.17
 2006   67      1939      182.04      276.14      458.18
 2006   67      1938      167.03      287.15      454.18
 2006   68      1938      193.04      393.20      586.24
 2006   68      1937      203.04      349.18      552.22
 2006   69      1937      229.05      372.19      601.24
 2006   69      1936      229.05      346.18      575.23
 2006   70      1936      257.05      389.20      646.25
 2006   70      1935      256.05      379.19      635.24
 2006   71      1935      290.06      461.24      751.30
 2006   71      1934      297.06      391.20      688.26
 2006   72      1934      330.07      437.22      767.29
 2006   72      1933      329.07      411.21      740.28
 2006   73      1933      329.07      479.25      808.32
 2006   73      1932      364.07      445.23      809.30
 2006   74      1932      417.08      484.25      901.33
 2006   74      1931      395.08      470.24      865.32
 2006   75      1931      476.10      486.25      962.35
 2006   75      1930      436.09      502.26      938.35
 2006   76      1930      478.10      490.25      968.35
 2006   76      1929      435.09      460.24      895.33
 2006   77      1929      447.09      484.25      931.34
 2006   77      1928      512.10      437.22      949.32
 2006   78      1928      497.10      491.25      988.35
 2006   78      1927      463.09      402.21      865.30
 2006   79      1927      546.11      427.22      973.33
 2006   79      1926      580.12      406.21      986.33
 2006   80      1926      545.11      396.20      941.31
 2006   80      1925      578.12      371.19      949.31
 2006   81      1925      580.12      337.17      917.29
 2006   81      1924      565.11      358.18      923.29
 2006   82      1924      607.12      341.18      948.30
 2006   82      1923      665.13      323.17      988.30
 2006   83      1923      606.12      310.16      916.28
 2006   83      1922      609.12      322.17      931.29
 2006   84      1922      572.11      284.15      856.26
 2006   84      1921      602.12      269.14      871.26
 2006   85      1921      575.11      250.13      825.24
 2006   85      1920      535.11      246.13      781.24
 2006   86      1920      546.11      231.12      777.23
 2006   86      1919      530.11      237.12      767.23
 2006   87      1919      351.07      171.09      522.16
 2006   87      1918      255.05       86.04      341.09
 2006   88      1918      191.04       64.03      255.07
 2006   88      1917      166.03       69.04      235.07
 2006   89      1917      188.04       71.04      259.08
 2006   89      1916      187.04       67.03      254.07
 2006   90      1916      103.02       65.03      168.05
 2006   90      1915      169.03       70.04      239.07
 2006   91      1915      235.05       86.04      321.09
 2006   91      1914      310.06      117.06      427.12
 2006   92      1914      223.04      106.05      329.09
 2006   92      1913      203.04       78.04      281.08
 2006   93      1913      172.03       59.03      231.06
 2006   93      1912      203.04       60.03      263.07
 2006   94      1912      156.03       47.02      203.05
 2006   94      1911      143.03       38.02      181.05
 2006   95      1911       92.02       26.01      118.03
 2006   95      1910       94.02       36.02      130.04
 2006   96      1910       78.02       29.01      107.03
 2006   96      1909       76.02       28.01      104.03
 2006   97      1909       45.01       20.01       65.02
 2006   97      1908       41.01        7.00       48.01
 2006   98      1908       34.01       10.01       44.02
 2006   98      1907       33.01        5.00       38.01
 2006   99      1907       36.01        6.00       42.01
 2006   99      1906       17.00        4.00       21.00
 2006  100      1906       18.00        3.00       21.00
 2006  100      1905       12.00        4.00       16.00
 2006  101      1905        3.00        3.00        6.00
 2006  101      1904        7.00        2.00        9.00
 2006  102      1904       10.00        1.00       11.00
 2006  102      1903        3.00        0.00        3.00
 2006  103      1903        3.00        0.00        3.00
 2006  103      1902        3.00        2.00        5.00
 2006  104      1902        1.00        0.00        1.00
 2006  104      1901        1.00        0.00        1.00
 2006  105      1901        1.00        0.00        1.00
 2006  105      1900        0.00        0.00        0.00
 2006  106      1900        0.00        0.00        0.00
 2006  106      1899        0.00        0.00        0.00
 2006  107      1899        0.00        0.00        0.00
 2006  107      1898        0.00        0.00        0.00
 2006  108      1898        0.00        0.00        0.00
 2006  108      1897        0.00        0.00        0.00
 2006  109      1897        0.00        0.00        0.00
 2006  109      1896        0.00        0.00        0.00
 2006  110+        .        0.00        0.00        0.00
 2007    0      2007      104.01      103.04      207.05
 2007    0      2006       16.00       11.00       27.00
 2007    1      2006        4.00        6.00       10.00
 2007    1      2005        4.00        5.00        9.00
 2007    2      2005        1.00        1.00        2.00
 2007    2      2004        3.00        2.00        5.00
 2007    3      2004        0.00        2.00        2.00
 2007    3      2003        1.00        3.00        4.00
 2007    4      2003        0.00        1.00        1.00
 2007    4      2002        0.00        2.00        2.00
 2007    5      2002        2.00        1.00        3.00
 2007    5      2001        1.00        0.00        1.00
 2007    6      2001        2.00        2.00        4.00
 2007    6      2000        1.00        2.00        3.00
 2007    7      2000        2.00        2.00        4.00
 2007    7      1999        1.00        3.00        4.00
 2007    8      1999        3.00        2.00        5.00
 2007    8      1998        2.00        0.00        2.00
 2007    9      1998        2.00        1.00        3.00
 2007    9      1997        1.00        3.00        4.00
 2007   10      1997        1.00        1.00        2.00
 2007   10      1996        1.00        2.00        3.00
 2007   11      1996        0.00        3.00        3.00
 2007   11      1995        1.00        1.00        2.00
 2007   12      1995        1.00        3.00        4.00
 2007   12      1994        1.00        1.00        2.00
 2007   13      1994        1.00        2.00        3.00
 2007   13      1993        3.00        2.00        5.00
 2007   14      1993        2.00        2.00        4.00
 2007   14      1992        1.00        3.00        4.00
 2007   15      1992        1.00        3.00        4.00
 2007   15      1991        1.00        6.00        7.00
 2007   16      1991        2.00        8.00       10.00
 2007   16      1990        5.00       11.00       16.00
 2007   17      1990        2.00        5.00        7.00
 2007   17      1989        1.00        8.00        9.00
 2007   18      1989        3.00       14.00       17.00
 2007   18      1988        4.00       11.00       15.00
 2007   19      1988        2.00       16.01       18.01
 2007   19      1987        9.00       18.01       27.01
 2007   20      1987        6.00       14.00       20.00
 2007   20      1986        2.00       11.00       13.00
 2007   21      1986        5.00       23.01       28.01
 2007   21      1985        5.00       10.00       15.00
 2007   22      1985        4.00       14.00       18.00
 2007   22      1984        5.00       23.01       28.01
 2007   23      1984        5.00       23.01       28.01
 2007   23      1983        3.00       15.01       18.01
 2007   24      1983        3.00       14.00       17.00
 2007   24      1982        2.00       20.01       22.01
 2007   25      1982        5.00       10.00       15.00
 2007   25      1981        6.00       15.01       21.01
 2007   26      1981        3.00       27.01       30.01
 2007   26      1980        3.00       15.01       18.01
 2007   27      1980        5.00       13.00       18.00
 2007   27      1979        7.00       16.01       23.01
 2007   28      1979        6.00       17.01       23.01
 2007   28      1978        3.00       12.00       15.00
 2007   29      1978        3.00       17.01       20.01
 2007   29      1977        7.00       18.01       25.01
 2007   30      1977        8.00       22.01       30.01
 2007   30      1976        6.00        8.00       14.00
 2007   31      1976        3.00       24.01       27.01
 2007   31      1975        3.00       12.00       15.00
 2007   32      1975        5.00       19.01       24.01
 2007   32      1974        5.00       13.00       18.00
 2007   33      1974        6.00       28.01       34.01
 2007   33      1973        8.00       22.01       30.01
 2007   34      1973        8.00       14.00       22.00
 2007   34      1972       10.00       25.01       35.01
 2007   35      1972        8.00       20.01       28.01
 2007   35      1971       10.00       25.01       35.01
 2007   36      1971        9.00       21.01       30.01
 2007   36      1970        9.00       18.01       27.01
 2007   37      1970        4.00       21.01       25.01
 2007   37      1969        7.00       23.01       30.01
 2007   38      1969        9.00       31.01       40.01
 2007   38      1968       17.00       17.01       34.01
 2007   39      1968       14.00       32.01       46.01
 2007   39      1967       11.00       26.01       37.01
 2007   40      1967        8.00       31.01       39.01
 2007   40      1966        5.00       35.01       40.01
 2007   41      1966       16.00       39.01       55.01
 2007   41      1965       23.00       38.01       61.01
 2007   42      1965       13.00       39.01       52.01
 2007   42      1964       15.00       47.02       62.02
 2007   43      1964       19.00       53.02       72.02
 2007   43      1963       16.00       46.02       62.02
 2007   44      1963       18.00       48.02       66.02
 2007   44      1962       24.00       42.01       66.01
 2007   45      1962       25.00       80.03      105.03
 2007   45      1961       25.00       59.02       84.02
 2007   46      1961       27.00       72.02       99.02
 2007   46      1960       31.00       70.02      101.02
 2007   47      1960       29.00       87.03      116.03
 2007   47      1959       34.00       74.03      108.03
 2007   48      1959       44.00       69.02      113.02
 2007   48      1958       50.00       99.03      149.03
 2007   49      1958       36.00       96.03      132.03
 2007   49      1957       45.00       88.03      133.03
 2007   50      1957       33.00      119.04      152.04
 2007   50      1956       51.00      130.04      181.04
 2007   51      1956       44.00      136.05      180.05
 2007   51      1955       58.00      122.04      180.04
 2007   52      1955       53.00      139.05      192.05
 2007   52      1954       51.00      149.05      200.05
 2007   53      1954       66.01      192.07      258.08
 2007   53      1953       67.01      157.05      224.06
 2007   54      1953       78.01      169.06      247.07
 2007   54      1952       79.01      167.06      246.07
 2007   55      1952       75.01      171.06      246.07
 2007   55      1951       72.01      160.05      232.06
 2007   56      1951       65.00      175.06      240.06
 2007   56      1950       61.00      176.06      237.06
 2007   57      1950       79.01      218.07      297.08
 2007   57      1949       86.01      191.07      277.08
 2007   58      1949       80.01      224.08      304.09
 2007   58      1948       80.01      204.07      284.08
 2007   59      1948       75.01      206.07      281.08
 2007   59      1947      100.01      175.06      275.07
 2007   60      1947       89.01      222.08      311.09
 2007   60      1946       99.01      178.06      277.07
 2007   61      1946       80.01      178.06      258.07
 2007   61      1945       72.01      146.05      218.06
 2007   62      1945       84.01      180.06      264.07
 2007   62      1944       77.01      186.06      263.07
 2007   63      1944       79.01      195.07      274.08
 2007   63      1943       88.01      224.08      312.09
 2007   64      1943      107.01      248.08      355.09
 2007   64      1942      129.01      270.09      399.10
 2007   65      1942      147.01      312.11      459.12
 2007   65      1941      134.01      254.09      388.10
 2007   66      1941      131.01      288.10      419.11
 2007   66      1940      148.01      299.10      447.11
 2007   67      1940      163.01      335.11      498.12
 2007   67      1939      165.01      326.11      491.12
 2007   68      1939      200.02      346.12      546.14
 2007   68      1938      203.02      310.11      513.13
 2007   69      1938      231.02      359.12      590.14
 2007   69      1937      213.02      372.13      585.15
 2007   70      1937      274.02      435.15      709.17
 2007   70      1936      283.02      389.13      672.15
 2007   71      1936      261.02      433.15      694.17
 2007   71      1935      253.02      423.14      676.16
 2007   72      1935      298.02      447.15      745.17
 2007   72      1934      307.02      428.15      735.17
 2007   73      1934      313.02      443.15      756.17
 2007   73      1933      340.03      479.16      819.19
 2007   74      1933      400.03      465.16      865.19
 2007   74      1932      366.03      459.16      825.19
 2007   75      1932      429.03      516.18      945.21
 2007   75      1931      439.03      514.18      953.21
 2007   76      1931      492.04      535.18     1027.22
 2007   76      1930      510.04      532.18     1042.22
 2007   77      1930      522.04      546.19     1068.23
 2007   77      1929      484.04      503.17      987.21
 2007   78      1929      504.04      498.17     1002.21
 2007   78      1928      545.04      458.16     1003.20
 2007   79      1928      527.04      472.16      999.20
 2007   79      1927      573.04      398.14      971.18
 2007   80      1927      580.04      438.15     1018.19
 2007   80      1926      531.04      374.13      905.17
 2007   81      1926      598.05      411.14     1009.19
 2007   81      1925      635.05      364.12      999.17
 2007   82      1925      618.05      332.11      950.16
 2007   82      1924      679.05      307.11      986.16
 2007   83      1924      630.05      324.11      954.16
 2007   83      1923      625.05      288.10      913.15
 2007   84      1923      634.05      295.10      929.15
 2007   84      1922      634.05      268.09      902.14
 2007   85      1922      599.05      295.10      894.15
 2007   85      1921      621.05      286.10      907.15
 2007   86      1921      592.05      237.08      829.13
 2007   86      1920      550.04      206.07      756.11
 2007   87      1920      585.04      222.08      807.12
 2007   87      1919      534.04      226.08      760.12
 2007   88      1919      386.03      143.05      529.08
 2007   88      1918      203.02       75.03      278.05
 2007   89      1918      164.01       59.02      223.03
 2007   89      1917      181.01       71.02      252.03
 2007   90      1917      170.01       60.02      230.03
 2007   90      1916      145.01       67.02      212.03
 2007   91      1916      130.01       44.02      174.03
 2007   91      1915      151.01       64.02      215.03
 2007   92      1915      186.01       77.03      263.04
 2007   92      1914      258.02       87.03      345.05
 2007   93      1914      184.01       75.03      259.04
 2007   93      1913      178.01       59.02      237.03
 2007   94      1913      149.01       65.02      214.03
 2007   94      1912      182.01       45.02      227.03
 2007   95      1912      108.01       48.02      156.03
 2007   95      1911      110.01       29.01      139.02
 2007   96      1911      105.01       33.01      138.02
 2007   96      1910       79.01       19.01       98.02
 2007   97      1910       60.00       16.01       76.01
 2007   97      1909       54.00       16.01       70.01
 2007   98      1909       38.00       10.00       48.00
 2007   98      1908       28.00       15.01       43.01
 2007   99      1908       23.00        5.00       28.00
 2007   99      1907       17.00        3.00       20.00
 2007  100      1907       17.00        3.00       20.00
 2007  100      1906       17.00        2.00       19.00
 2007  101      1906       11.00        6.00       17.00
 2007  101      1905       14.00        4.00       18.00
 2007  102      1905        6.00        2.00        8.00
 2007  102      1904        4.00        0.00        4.00
 2007  103      1904        3.00        1.00        4.00
 2007  103      1903        2.00        1.00        3.00
 2007  104      1903        0.00        0.00        0.00
 2007  104      1902        1.00        0.00        1.00
 2007  105      1902        0.00        0.00        0.00
 2007  105      1901        0.00        0.00        0.00
 2007  106      1901        0.00        0.00        0.00
 2007  106      1900        0.00        0.00        0.00
 2007  107      1900        1.00        0.00        1.00
 2007  107      1899        0.00        1.00        1.00
 2007  108      1899        0.00        0.00        0.00
 2007  108      1898        0.00        0.00        0.00
 2007  109      1898        0.00        0.00        0.00
 2007  109      1897        0.00        0.00        0.00
 2007  110+        .        0.00        0.00        0.00
 2008    0      2008       61.00      112.05      173.05
 2008    0      2007       11.00       11.00       22.00
 2008    1      2007        3.00        4.00        7.00
 2008    1      2006        6.00        5.00       11.00
 2008    2      2006        2.00        2.00        4.00
 2008    2      2005        1.00        2.00        3.00
 2008    3      2005        3.00        3.00        6.00
 2008    3      2004        2.00        0.00        2.00
 2008    4      2004        0.00        3.00        3.00
 2008    4      2003        2.00        4.00        6.00
 2008    5      2003        0.00        2.00        2.00
 2008    5      2002        2.00        3.00        5.00
 2008    6      2002        1.00        2.00        3.00
 2008    6      2001        1.00        2.00        3.00
 2008    7      2001        0.00        3.00        3.00
 2008    7      2000        1.00        0.00        1.00
 2008    8      2000        0.00        0.00        0.00
