Belgium,  Deaths (Lexis triangle)	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1880   91      1788       45.37       27.54       72.91
 1880   92      1788       31.63       20.60       52.23
 1880   92      1787       34.33       21.47       55.80
 1880   93      1787       22.91       15.32       38.23
 1880   93      1786       24.87       15.97       40.84
 1880   94      1786       15.65       10.60       26.25
 1880   94      1785       16.99       11.04       28.03
 1880   95      1785       10.02        6.65       16.67
 1880   95      1784       10.46        6.60       17.06
 1880   96      1784        5.41        3.35        8.76
 1880   96      1783        5.65        3.33        8.98
 1880   97      1783        1.69        0.03        1.72
 1880   97      1782        1.76        0.03        1.79
 1880   98      1782        0.00        0.00        0.00
 1880   98      1781        0.00        0.00        0.00
 1880   99      1781        0.00        0.00        0.00
 1880   99      1780        0.00        0.00        0.00
 1880  100      1780        1.61        1.12        2.73
 1880  100      1779        0.97        0.82        1.79
 1880  101      1779        0.70        0.61        1.31
 1880  101      1778        0.42        0.46        0.88
 1880  102      1778        0.30        0.00        0.30
 1880  102      1777        0.00        0.00        0.00
 1880  103      1777        0.00        0.00        0.00
 1880  103      1776        0.00        0.00        0.00
 1880  104      1776        0.00        0.00        0.00
 1880  104      1775        0.00        0.00        0.00
 1880  105      1775        0.00        0.00        0.00
 1880  105      1774        0.00        0.00        0.00
 1880  106      1774        0.00        0.00        0.00
 1880  106      1773        0.00        0.00        0.00
 1880  107      1773        0.00        0.00        0.00
 1880  107      1772        0.00        0.00        0.00
 1880  108      1772        0.00        0.00        0.00
 1880  108      1771        0.00        0.00        0.00
 1880  109      1771        0.00        0.00        0.00
 1880  109      1770        0.00        0.00        0.00
 1880  110+        .        0.00        0.00        0.00
 1881    0      1881     8137.04     9873.88    18010.92
 1881    0      1880     3998.96     5129.12     9128.08
 1881    1      1880     1978.85     2072.49     4051.34
 1881    1      1879     1466.15     1530.51     2996.66
 1881    2      1879      845.01      878.79     1723.80
 1881    2      1878      818.99      844.21     1663.20
 1881    3      1878      548.27      567.29     1115.56
 1881    3      1877      540.73      554.71     1095.44
 1881    4      1877      386.38      381.81      768.19
 1881    4      1876      380.62      372.19      752.81
 1881    5      1876      303.62      292.75      596.37
 1881    5      1875      308.38      288.25      596.63
 1881    6      1875      204.23      188.85      393.08
 1881    6      1874      206.77      186.15      392.92
 1881    7      1874      159.61      159.11      318.72
 1881    7      1873      161.39      154.89      316.28
 1881    8      1873      146.21      129.37      275.58
 1881    8      1872      146.79      126.63      273.42
 1881    9      1872      133.06      114.72      247.78
 1881    9      1871      130.94      109.28      240.22
 1881   10      1871       94.55      105.05      199.60
 1881   10      1870      105.45      111.95      217.40
 1881   11      1870      103.90       84.54      188.44
 1881   11      1869      110.10       85.46      195.56
 1881   12      1869       72.73       83.46      156.19
 1881   12      1868       78.27       85.54      163.81
 1881   13      1868       86.58       78.25      164.83
 1881   13      1867       94.42       81.75      176.17
 1881   14      1867      117.22       85.46      202.68
 1881   14      1866      128.78       88.54      217.32
 1881   15      1866      136.82      101.04      237.86
 1881   15      1865      147.18      107.96      255.14
 1881   16      1865      119.20      118.52      237.72
 1881   16      1864      128.80      127.48      256.28
 1881   17      1864      144.85      131.21      276.06
 1881   17      1863      157.15      140.79      297.94
 1881   18      1863      150.07      178.52      328.59
 1881   18      1862      154.93      183.48      338.41
 1881   19      1862      148.23      153.63      301.86
 1881   19      1861      162.77      166.37      329.14
 1881   20      1861      171.20      206.45      377.65
 1881   20      1860      177.80      201.55      379.35
 1881   21      1860      170.55      199.18      369.73
 1881   21      1859      185.45      200.82      386.27
 1881   22      1859      179.02      172.26      351.28
 1881   22      1858      183.98      166.74      350.72
 1881   23      1858      161.37      204.58      365.95
 1881   23      1857      168.63      200.42      369.05
 1881   24      1857      163.25      197.92      361.17
 1881   24      1856      163.75      187.08      350.83
 1881   25      1856      159.30      184.25      343.55
 1881   25      1855      159.34      171.03      330.37
 1881   26      1855      148.17      167.63      315.80
 1881   26      1854      161.06      167.50      328.56
 1881   27      1854      150.50      163.65      314.15
 1881   27      1853      153.62      155.74      309.36
 1881   28      1853      145.44      153.43      298.87
 1881   28      1852      157.84      154.63      312.47
 1881   29      1852      149.46      153.22      302.68
 1881   29      1851      157.27      147.92      305.19
 1881   30      1851      154.43      151.18      305.61
 1881   30      1850      159.11      147.35      306.46
 1881   31      1850      155.67      150.00      305.67
 1881   31      1849      164.40      149.79      314.19
 1881   32      1849      165.44      158.22      323.66
 1881   32      1848      159.97      146.60      306.57
 1881   33      1848      161.96      158.88      320.84
 1881   33      1847      167.57      154.75      322.32
 1881   34      1847      161.62      163.30      324.92
 1881   34      1846      170.83      162.92      333.75
 1881   35      1846      154.26      160.07      314.33
 1881   35      1845      180.06      181.54      361.60
 1881   36      1845      164.20      177.10      341.30
 1881   36      1844      171.54      178.88      350.42
 1881   37      1844      164.29      181.92      346.21
 1881   37      1843      172.59      186.46      359.05
 1881   38      1843      163.21      185.51      348.72
 1881   38      1842      174.53      193.29      367.82
 1881   39      1842      162.47      189.77      352.24
 1881   39      1841      175.83      197.47      373.30
 1881   40      1841      164.75      191.69      356.44
 1881   40      1840      173.56      202.16      375.72
 1881   41      1840      163.55      194.74      358.29
 1881   41      1839      173.07      204.52      377.59
 1881   42      1839      161.77      196.88      358.65
 1881   42      1838      171.19      206.76      377.95
 1881   43      1838      159.04      198.50      357.54
 1881   43      1837      168.30      208.47      376.77
 1881   44      1837      155.36      199.62      354.98
 1881   44      1836      164.40      209.65      374.05
 1881   45      1836      151.13      199.29      350.42
 1881   45      1835      160.00      211.91      371.91
 1881   46      1835      148.24      201.36      349.60
 1881   46      1834      156.94      214.12      371.06
 1881   47      1834      147.09      204.90      351.99
 1881   47      1833      155.72      217.88      373.60
 1881   48      1833      147.68      209.90      357.58
 1881   48      1832      156.35      223.20      379.55
 1881   49      1832      150.03      216.37      366.40
 1881   49      1831      158.83      230.07      388.90
 1881   50      1831      153.60      224.21      377.81
 1881   50      1830      163.46      238.13      401.59
 1881   51      1830      158.83      232.29      391.12
 1881   51      1829      169.03      246.70      415.73
 1881   52      1829      165.21      240.50      405.71
 1881   52      1828      175.81      255.42      431.23
 1881   53      1828      172.74      248.84      421.58
 1881   53      1827      183.83      264.29      448.12
 1881   54      1827      181.42      257.33      438.75
 1881   54      1826      193.07      273.30      466.37
 1881   55      1826      190.83      265.99      456.82
 1881   55      1825      203.65      282.15      485.80
 1881   56      1825      200.88      273.97      474.85
 1881   56      1824      214.38      290.63      505.01
 1881   57      1824      211.17      281.31      492.48
 1881   57      1823      225.35      298.41      523.76
 1881   58      1823      221.68      288.01      509.69
 1881   58      1822      236.58      305.52      542.10
 1881   59      1822      232.44      294.07      526.51
 1881   59      1821      248.05      311.94      559.99
 1881   60      1821      241.20      298.81      540.01
 1881   60      1820      261.88      318.88      580.76
 1881   61      1820      251.98      305.10      557.08
 1881   61      1819      273.58      325.59      599.17
 1881   62      1819      262.65      312.28      574.93
 1881   62      1818      285.17      333.26      618.43
 1881   63      1818      273.22      320.37      593.59
 1881   63      1817      296.64      341.89      638.53
 1881   64      1817      283.68      329.35      613.03
 1881   64      1816      308.00      351.47      659.47
 1881   65      1816      291.83      337.54      629.37
 1881   65      1815      322.10      363.40      685.50
 1881   66      1815      303.87      347.40      651.27
 1881   66      1814      335.38      374.02      709.40
 1881   67      1814      317.67      357.29      674.96
 1881   67      1813      350.61      384.66      735.27
 1881   68      1813      333.24      367.20      700.44
 1881   68      1812      367.80      395.33      763.13
 1881   69      1812      350.57      377.13      727.70
 1881   69      1811      386.93      406.03      792.96
 1881   70      1811      366.47      385.00      751.47
 1881   70      1810      408.71      417.66      826.37
 1881   71      1810      380.08      391.53      771.61
 1881   71      1809      423.90      424.75      848.65
 1881   72      1809      388.31      394.69      783.00
 1881   72      1808      433.08      428.17      861.25
 1881   73      1808      391.16      394.45      785.61
 1881   73      1807      436.25      427.92      864.17
 1881   74      1807      388.62      390.83      779.45
 1881   74      1806      433.42      423.99      857.41
 1881   75      1806      379.00      382.07      761.07
 1881   75      1805      427.64      418.66      846.30
 1881   76      1805      369.65      373.18      742.83
 1881   76      1804      417.09      408.92      826.01
 1881   77      1804      358.84      362.36      721.20
 1881   77      1803      404.89      397.07      801.96
 1881   78      1803      346.55      349.63      696.18
 1881   78      1802      391.03      383.11      774.14
 1881   79      1802      332.80      334.97      667.77
 1881   79      1801      375.51      367.05      742.56
 1881   80      1801      316.99      318.16      635.15
 1881   80      1800      357.82      347.65      705.47
 1881   81      1800      297.22      295.47      592.69
 1881   81      1799      335.49      322.86      658.35
 1881   82      1799      272.88      266.70      539.58
 1881   82      1798      308.02      291.42      599.44
 1881   83      1798      243.99      231.85      475.84
 1881   83      1797      275.41      253.34      528.75
 1881   84      1797      210.53      190.92      401.45
 1881   84      1796      237.65      208.61      446.26
 1881   85      1796      175.75      147.98      323.73
 1881   85      1795      194.91      158.11      353.02
 1881   86      1795      142.45      108.59      251.04
 1881   86      1794      157.98      116.03      274.01
 1881   87      1794      114.23       77.39      191.62
 1881   87      1793      126.68       82.69      209.37
 1881   88      1793       91.07       54.37      145.44
 1881   88      1792      101.00       58.09      159.09
 1881   89      1792       72.98       39.53      112.51
 1881   89      1791       80.94       42.23      123.17
 1881   90      1791       60.28       32.11       92.39
 1881   90      1790       64.88       33.27       98.15
 1881   91      1790       48.40       25.96       74.36
 1881   91      1789       52.09       26.89       78.98
 1881   92      1789       37.86       20.41       58.27
 1881   92      1788       40.75       21.15       61.90
 1881   93      1788       28.67       15.48       44.15
 1881   93      1787       30.85       16.03       46.88
 1881   94      1787       20.81       11.15       31.96
 1881   94      1786       22.40       11.55       33.95
 1881   95      1786       14.58        7.65       22.23
 1881   95      1785       15.09        7.54       22.63
 1881   96      1785        9.23        4.61       13.84
 1881   96      1784        9.55        4.55       14.10
 1881   97      1784        5.19        2.35        7.54
 1881   97      1783        5.37        2.32        7.69
 1881   98      1783        2.44        0.86        3.30
 1881   98      1782        2.53        0.85        3.38
 1881   99      1782        1.00        0.14        1.14
 1881   99      1781        1.03        0.14        1.17
 1881  100      1781        1.19        0.54        1.73
 1881  100      1780        1.12        0.46        1.58
 1881  101      1780        0.83        0.00        0.83
 1881  101      1779        0.50        0.00        0.50
 1881  102      1779        0.36        0.00        0.36
 1881  102      1778        0.00        0.00        0.00
 1881  103      1778        0.00        0.00        0.00
 1881  103      1777        0.00        0.00        0.00
 1881  104      1777        0.00        0.00        0.00
 1881  104      1776        0.00        0.00        0.00
 1881  105      1776        0.00        0.00        0.00
 1881  105      1775        0.00        0.00        0.00
 1881  106      1775        0.00        0.00        0.00
 1881  106      1774        0.00        0.00        0.00
 1881  107      1774        0.00        0.00        0.00
 1881  107      1773        0.00        0.00        0.00
 1881  108      1773        0.00        0.00        0.00
 1881  108      1772        0.00        0.00        0.00
 1881  109      1772        0.00        0.00        0.00
 1881  109      1771        0.00        0.00        0.00
 1881  110+        .        0.00        0.00        0.00
 1882    0      1882     7924.30     9773.54    17697.84
 1882    0      1881     3941.70     5041.46     8983.16
 1882    1      1881     2063.18     2111.82     4175.00
 1882    1      1880     1488.82     1523.18     3012.00
 1882    2      1880      790.00      836.65     1626.65
 1882    2      1879      779.00      819.35     1598.35
 1882    3      1879      497.46      538.85     1036.31
 1882    3      1878      481.54      517.15      998.69
 1882    4      1878      381.86      361.68      743.54
 1882    4      1877      376.14      353.32      729.46
 1882    5      1877      273.54      282.13      555.67
 1882    5      1876      281.46      280.87      562.33
 1882    6      1876      200.55      176.95      377.50
 1882    6      1875      203.45      174.05      377.50
 1882    7      1875      154.63      152.16      306.79
 1882    7      1874      156.37      149.84      306.21
 1882    8      1874      123.88      117.61      241.49
 1882    8      1873      125.12      114.39      239.51
 1882    9      1873      107.85      103.14      210.99
 1882    9      1872      108.15      100.86      209.01
 1882   10      1872      104.05       95.13      199.18
 1882   10      1871      108.95       94.87      203.82
 1882   11      1871       90.83       73.62      164.45
 1882   11      1870      101.17       78.38      179.55
 1882   12      1870       89.39       77.61      167.00
 1882   12      1869       94.61       78.39      173.00
 1882   13      1869       84.82       72.14      156.96
 1882   13      1868       91.18       73.86      165.04
 1882   14      1868      104.35       80.74      185.09
 1882   14      1867      113.65       84.26      197.91
 1882   15      1867      108.82       88.29      197.11
 1882   15      1866      119.18       94.71      213.89
 1882   16      1866      115.22       95.28      210.50
 1882   16      1865      123.78      101.72      225.50
 1882   17      1865      130.34      123.88      254.22
 1882   17      1864      140.66      133.12      273.78
 1882   18      1864      133.42      139.00      272.42
 1882   18      1863      144.58      149.00      293.58
 1882   19      1863      148.20      150.49      298.69
 1882   19      1862      152.80      154.51      307.31
 1882   20      1862      151.59      174.46      326.05
 1882   20      1861      161.41      173.54      334.95
 1882   21      1861      147.74      187.82      335.56
 1882   21      1860      153.26      183.18      336.44
 1882   22      1860      148.13      182.34      330.47
 1882   22      1859      160.87      183.66      344.53
 1882   23      1859      153.47      159.63      313.10
 1882   23      1858      157.53      154.37      311.90
 1882   24      1858      183.98      179.41      363.39
 1882   24      1857      192.02      175.59      367.61
 1882   25      1857      172.32      175.40      347.72
 1882   25      1856      171.60      162.61      334.21
 1882   26      1856      148.10      159.31      307.41
 1882   26      1855      147.95      147.74      295.69
 1882   27      1855      128.11      143.90      272.01
 1882   27      1854      139.08      143.64      282.72
 1882   28      1854      127.43      143.28      270.71
 1882   28      1853      129.91      136.22      266.13
 1882   29      1853      127.88      140.97      268.85
 1882   29      1852      138.62      141.93      280.55
 1882   30      1852      141.61      148.93      290.54
 1882   30      1851      148.53      146.53      295.06
 1882   31      1851      152.83      156.01      308.84
 1882   31      1850      157.26      151.92      309.18
 1882   32      1850      156.62      159.19      315.81
 1882   32      1849      165.20      158.81      324.01
 1882   33      1849      165.50      169.12      334.62
 1882   33      1848      159.83      156.55      316.38
 1882   34      1848      157.68      167.73      325.41
 1882   34      1847      162.94      163.21      326.15
 1882   35      1847      149.82      164.33      314.15
 1882   35      1846      160.14      170.20      330.34
 1882   36      1846      139.67      159.11      298.78
 1882   36      1845      162.83      180.28      343.11
 1882   37      1845      147.07      172.33      319.40
 1882   37      1844      153.45      173.89      327.34
 1882   38      1844      148.36      175.42      323.78
 1882   38      1843      155.66      179.62      335.28
 1882   39      1843      151.35      179.25      330.60
 1882   39      1842      161.64      186.58      348.22
 1882   40      1842      156.48      183.34      339.82
 1882   40      1841      169.00      194.60      363.60
 1882   41      1841      162.65      189.25      351.90
 1882   41      1840      171.13      199.39      370.52
 1882   42      1840      163.32      193.87      357.19
 1882   42      1839      172.62      203.41      376.03
 1882   43      1839      161.38      197.07      358.45
 1882   43      1838      170.57      206.76      377.33
 1882   44      1838      156.46      199.25      355.71
 1882   44      1837      165.37      209.06      374.43
 1882   45      1837      149.48      199.48      348.96
 1882   45      1836      158.05      211.90      369.95
 1882   46      1836      144.29      201.57      345.86
 1882   46      1835      152.57      214.12      366.69
 1882   47      1835      141.83      204.58      346.41
 1882   47      1834      149.97      217.32      367.29
 1882   48      1834      142.09      208.51      350.60
 1882   48      1833      150.24      221.50      371.74
 1882   49      1833      145.08      213.37      358.45
 1882   49      1832      153.40      226.66      380.06
 1882   50      1832      150.00      219.37      369.37
 1882   50      1831      159.43      232.75      392.18
 1882   51      1831      156.11      226.59      382.70
 1882   51      1830      165.93      240.41      406.34
 1882   52      1830      162.65      235.24      397.89
 1882   52      1829      172.88      249.60      422.48
 1882   53      1829      169.61      245.33      414.94
 1882   53      1828      180.28      260.30      440.58
 1882   54      1828      177.00      256.86      433.86
 1882   54      1827      188.13      272.53      460.66
 1882   55      1827      184.60      269.36      453.96
 1882   55      1826      196.76      285.46      482.22
 1882   56      1826      193.20      280.02      473.22
 1882   56      1825      205.92      296.75      502.67
 1882   57      1825      202.60      288.37      490.97
 1882   57      1824      215.94      305.60      521.54
 1882   58      1824      212.80      294.40      507.20
 1882   58      1823      226.82      311.99      538.81
 1882   59      1823      223.81      298.12      521.93
 1882   59      1822      238.55      315.93      554.48
 1882   60      1822      233.52      299.27      532.79
 1882   60      1821      253.23      319.06      572.29
 1882   61      1821      246.05      302.40      548.45
 1882   61      1820      266.81      322.40      589.21
 1882   62      1820      259.40      307.26      566.66
 1882   62      1819      281.28      327.58      608.86
 1882   63      1819      273.57      313.84      587.41
 1882   63      1818      296.65      334.59      631.24
 1882   64      1818      288.57      322.14      610.71
 1882   64      1817      312.92      343.45      656.37
 1882   65      1817      301.39      330.58      631.97
 1882   65      1816      332.23      355.56      687.79
 1882   66      1816      315.48      341.77      657.25
 1882   66      1815      347.77      367.60      715.37
 1882   67      1815      327.99      354.17      682.16
 1882   67      1814      361.56      380.93      742.49
 1882   68      1814      338.90      367.77      706.67
 1882   68      1813      373.59      395.56      769.15
 1882   69      1813      348.23      382.58      730.81
 1882   69      1812      383.87      411.48      795.35
 1882   70      1812      354.05      395.67      749.72
 1882   70      1811      394.37      428.81      823.18
 1882   71      1811      360.35      404.71      765.06
 1882   71      1810      401.39      438.62      840.01
 1882   72      1810      365.27      406.85      772.12
 1882   72      1809      406.87      440.94      847.81
 1882   73      1809      368.79      402.09      770.88
 1882   73      1808      410.80      435.77      846.57
 1882   74      1808      370.93      390.42      761.35
 1882   74      1807      413.18      423.13      836.31
 1882   75      1807      369.17      371.27      740.44
 1882   75      1806      416.03      406.43      822.46
 1882   76      1806      367.12      354.10      721.22
 1882   76      1805      413.72      387.63      801.35
 1882   77      1805      362.28      338.22      700.50
 1882   77      1804      408.27      370.25      778.52
 1882   78      1804      354.64      323.65      678.29
 1882   78      1803      399.66      354.30      753.96
 1882   79      1803      344.21      310.38      654.59
 1882   79      1802      387.90      339.77      727.67
 1882   80      1802      330.40      297.62      628.02
 1882   80      1801      372.49      324.89      697.38
 1882   81      1801      311.32      279.54      590.86
 1882   81      1800      350.98      305.15      656.13
 1882   82      1800      286.39      255.37      541.76
 1882   82      1799      322.87      278.77      601.64
 1882   83      1799      255.60      225.11      480.71
 1882   83      1798      288.16      245.74      533.90
 1882   84      1798      218.96      188.76      407.72
 1882   84      1797      246.85      206.05      452.90
 1882   85      1797      180.10      150.15      330.25
 1882   85      1796      199.49      160.28      359.77
 1882   86      1796      143.21      113.83      257.04
 1882   86      1795      158.63      121.50      280.13
 1882   87      1795      112.33       84.12      196.45
 1882   87      1794      124.42       89.79      214.21
 1882   88      1794       87.44       61.04      148.48
 1882   88      1793       96.86       65.15      162.01
 1882   89      1793       68.56       44.57      113.13
 1882   89      1792       75.94       47.57      123.51
 1882   90      1792       55.80       34.39       90.19
 1882   90      1791       59.97       35.60       95.57
 1882   91      1791       44.22       25.88       70.10
 1882   91      1790       47.53       26.78       74.31
 1882   92      1790       34.16       18.85       53.01
 1882   92      1789       36.71       19.51       56.22
 1882   93      1789       25.60       13.32       38.92
 1882   93      1788       27.52       13.79       41.31
 1882   94      1788       18.55        9.28       27.83
 1882   94      1787       19.94        9.60       29.54
 1882   95      1787       13.20        6.72       19.92
 1882   95      1786       13.64        6.62       20.26
 1882   96      1786        8.60        4.56       13.16
 1882   96      1785        8.89        4.50       13.39
 1882   97      1785        5.05        2.87        7.92
 1882   97      1784        5.22        2.82        8.04
 1882   98      1784        2.55        1.63        4.18
 1882   98      1783        2.63        1.60        4.23
 1882   99      1783        1.10        0.85        1.95
 1882   99      1782        1.13        0.83        1.96
 1882  100      1782        0.58        0.53        1.11
 1882  100      1781        0.42        0.47        0.89
 1882  101      1781        0.00        0.00        0.00
 1882  101      1780        0.00        0.00        0.00
 1882  102      1780        0.00        0.00        0.00
 1882  102      1779        0.00        0.00        0.00
 1882  103      1779        0.00        0.00        0.00
 1882  103      1778        0.00        0.00        0.00
 1882  104      1778        0.00        0.00        0.00
 1882  104      1777        0.00        0.00        0.00
 1882  105      1777        0.00        0.00        0.00
 1882  105      1776        0.00        0.00        0.00
 1882  106      1776        0.00        0.00        0.00
 1882  106      1775        0.00        0.00        0.00
 1882  107      1775        0.00        0.00        0.00
 1882  107      1774        0.00        0.00        0.00
 1882  108      1774        0.00        0.00        0.00
 1882  108      1773        0.00        0.00        0.00
 1882  109      1773        0.00        0.00        0.00
 1882  109      1772        0.00        0.00        0.00
 1882  110+        .        0.00        0.00        0.00
 1883    0      1883     8031.95     9733.87    17765.82
 1883    0      1882     4028.05     5162.13     9190.18
 1883    1      1882     2102.29     2201.56     4303.85
 1883    1      1881     1545.71     1591.44     3137.15
 1883    2      1881      873.88      871.86     1745.74
 1883    2      1880      839.12      833.14     1672.26
 1883    3      1880      497.74      513.20     1010.94
 1883    3      1879      491.26      502.80      994.06
 1883    4      1879      383.97      360.69      744.66
 1883    4      1878      372.03      346.31      718.34
 1883    5      1878      254.54      255.63      510.17
 1883    5      1877      262.46      255.37      517.83
 1883    6      1877      200.01      168.84      368.85
 1883    6      1876      205.99      168.16      374.15
 1883    7      1876      162.75      164.81      327.56
 1883    7      1875      165.25      162.19      327.44
 1883    8      1875      124.74      123.92      248.66
 1883    8      1874      126.26      122.08      248.34
 1883    9      1874      129.80       96.81      226.61
 1883    9      1873      131.20       94.19      225.39
 1883   10      1873       97.62       98.26      195.88
 1883   10      1872      104.38      100.74      205.12
 1883   11      1872       97.17       91.61      188.78
 1883   11      1871      101.83       91.39      193.22
 1883   12      1871       92.67       86.68      179.35
 1883   12      1870      103.33       92.32      195.65
 1883   13      1870       89.35       81.58      170.93
 1883   13      1869       94.65       82.42      177.07
 1883   14      1869       99.72       82.50      182.22
 1883   14      1868      107.28       84.50      191.78
 1883   15      1868      117.82       96.55      214.37
 1883   15      1867      128.18      104.45      232.63
 1883   16      1867      127.38      113.84      241.22
 1883   16      1866      139.62      122.16      261.78
 1883   17      1866      131.54      146.52      278.06
 1883   17      1865      141.46      156.48      297.94
 1883   18      1865      158.64      142.65      301.29
 1883   18      1864      171.36      153.35      324.71
 1883   19      1864      142.95      169.85      312.80
 1883   19      1863      155.05      182.15      337.20
 1883   20      1863      155.35      188.75      344.10
 1883   20      1862      155.65      178.25      333.90
 1883   21      1862      162.65      179.44      342.09
 1883   21      1861      173.35      178.56      351.91
 1883   22      1861      190.85      195.88      386.73
 1883   22      1860      198.15      191.12      389.27
 1883   23      1860      157.17      189.28      346.45
 1883   23      1859      170.83      190.72      361.55
 1883   24      1859      162.77      199.75      362.52
 1883   24      1858      167.23      193.25      360.48
 1883   25      1858      156.25      180.87      337.12
 1883   25      1857      162.25      173.86      336.11
 1883   26      1857      151.53      162.47      314.00
 1883   26      1856      151.04      150.69      301.73
 1883   27      1856      147.16      149.29      296.45
 1883   27      1855      147.16      138.51      285.67
 1883   28      1855      140.77      139.41      280.18
 1883   28      1854      152.98      139.22      292.20
 1883   29      1854      148.91      146.41      295.32
 1883   29      1853      151.95      139.26      291.21
 1883   30      1853      150.58      150.70      301.28
 1883   30      1852      163.05      154.86      317.91
 1883   31      1852      158.05      163.72      321.77
 1883   31      1851      165.92      161.16      327.08
 1883   32      1851      162.49      172.38      334.87
 1883   32      1850      167.36      167.92      335.28
 1883   33      1850      161.15      176.08      337.23
 1883   33      1849      170.13      175.74      345.87
 1883   34      1849      166.92      186.62      353.54
 1883   34      1848      161.35      172.82      334.17
 1883   35      1848      157.34      180.99      338.33
 1883   35      1847      164.77      183.08      347.85
 1883   36      1847      153.66      181.43      335.09
 1883   36      1846      164.39      187.98      352.37
 1883   37      1846      146.47      176.41      322.88
 1883   37      1845      170.92      199.96      370.88
 1883   38      1845      156.60      191.58      348.18
 1883   38      1844      163.55      193.39      356.94
 1883   39      1844      159.16      195.22      354.38
 1883   39      1843      167.15      199.97      367.12
 1883   40      1843      161.77      197.04      358.81
 1883   40      1842      172.79      209.50      382.29
 1883   41      1842      163.24      202.26      365.50
 1883   41      1841      176.47      214.77      391.24
 1883   42      1841      165.81      207.48      373.29
 1883   42      1840      174.61      218.69      393.30
 1883   43      1840      163.62      211.71      375.33
 1883   43      1839      173.10      222.22      395.32
 1883   44      1839      159.67      214.83      374.50
 1883   44      1838      168.92      225.49      394.41
 1883   45      1838      154.30      216.05      370.35
 1883   45      1837      163.30      229.60      392.90
 1883   46      1837      150.65      218.64      369.29
 1883   46      1836      159.43      232.36      391.79
 1883   47      1836      149.43      221.40      370.83
 1883   47      1835      158.15      235.28      393.43
 1883   48      1835      150.65      224.30      374.95
 1883   48      1834      159.44      238.37      397.81
 1883   49      1834      154.32      227.37      381.69
 1883   49      1833      163.32      241.63      404.95
 1883   50      1833      159.67      230.98      390.65
 1883   50      1832      169.87      245.17      415.04
 1883   51      1832      166.24      235.87      402.11
 1883   51      1831      176.85      250.36      427.21
 1883   52      1831      173.28      242.43      415.71
 1883   52      1830      184.34      257.33      441.67
 1883   53      1830      180.79      250.66      431.45
 1883   53      1829      192.34      266.06      458.40
 1883   54      1829      188.78      260.56      449.34
 1883   54      1828      200.84      276.58      477.42
 1883   55      1828      197.02      272.08      469.10
 1883   55      1827      210.19      288.46      498.65
 1883   56      1827      206.33      284.00      490.33
 1883   56      1826      220.12      301.09      521.21
 1883   57      1826      216.48      296.24      512.72
 1883   57      1825      230.95      314.07      545.02
 1883   58      1825      227.49      308.82      536.31
 1883   58      1824      242.70      327.41      570.11
 1883   59      1824      239.36      321.73      561.09
 1883   59      1823      255.36      341.10      596.46
 1883   60      1823      249.49      333.36      582.85
 1883   60      1822      270.79      355.55      626.34
 1883   61      1822      260.87      343.38      604.25
 1883   61      1821      283.14      366.24      649.38
 1883   62      1821      271.01      350.23      621.24
 1883   62      1820      294.15      373.54      667.69
 1883   63      1820      279.93      353.89      633.82
 1883   63      1819      303.83      377.45      681.28
 1883   64      1819      287.62      354.38      642.00
 1883   64      1818      312.17      377.97      690.14
 1883   65      1818      292.40      351.34      643.74
 1883   65      1817      322.62      378.04      700.66
 1883   66      1817      302.64      352.99      655.63
 1883   66      1816      333.92      379.82      713.74
 1883   67      1816      316.70      358.96      675.66
 1883   67      1815      349.44      386.25      735.69
 1883   68      1815      334.60      369.27      703.87
 1883   68      1814      369.19      397.34      766.53
 1883   69      1814      356.33      383.91      740.24
 1883   69      1813      393.16      413.09      806.25
 1883   70      1813      377.87      399.50      777.37
 1883   70      1812      421.30      433.14      854.44
 1883   71      1812      395.48      411.96      807.44
 1883   71      1811      440.93      446.66      887.59
 1883   72      1811      405.27      418.00      823.27
 1883   72      1810      451.85      453.20      905.05
 1883   73      1810      407.26      417.60      824.86
 1883   73      1809      454.06      452.78      906.84
 1883   74      1809      401.43      410.79      812.22
 1883   74      1808      447.56      445.38      892.94
 1883   75      1808      386.96      396.44      783.40
 1883   75      1807      436.48      434.15      870.63
 1883   76      1807      374.98      382.67      757.65
 1883   76      1806      422.97      419.07      842.04
 1883   77      1806      364.59      368.30      732.89
 1883   77      1805      411.24      403.34      814.58
 1883   78      1805      355.77      353.34      709.11
 1883   78      1804      401.30      386.96      788.26
 1883   79      1804      348.55      337.79      686.34
 1883   79      1803      393.15      369.93      763.08
 1883   80      1803      341.28      321.43      662.71
 1883   80      1802      385.11      351.03      736.14
 1883   81      1802      327.91      300.55      628.46
 1883   81      1801      370.02      328.23      698.25
 1883   82      1801      306.82      274.97      581.79
 1883   82      1800      346.22      300.28      646.50
 1883   83      1800      278.00      244.67      522.67
 1883   83      1799      313.71      267.20      580.91
 1883   84      1799      241.47      209.67      451.14
 1883   84      1798      272.48      228.97      501.45
 1883   85      1798      201.33      173.56      374.89
 1883   85      1797      223.21      185.34      408.55
 1883   86      1797      162.49      138.35      300.84
 1883   86      1796      180.15      147.73      327.88
 1883   87      1796      129.50      108.10      237.60
 1883   87      1795      143.58      115.43      259.01
 1883   88      1795      102.36       82.82      185.18
 1883   88      1794      113.48       88.43      201.91
 1883   89      1794       81.05       62.50      143.55
 1883   89      1793       89.86       66.74      156.60
 1883   90      1793       65.93       47.47      113.40
