Lithuania,  Deaths (Lexis triangle)	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1969   77      1892      177.05      150.86      327.91
 1969   77      1891      181.97      154.23      336.20
 1969   78      1891      218.98      148.88      367.86
 1969   78      1890      225.06      152.20      377.26
 1969   79      1890      255.96      148.39      404.35
 1969   79      1889      263.07      151.70      414.77
 1969   80      1889      222.38       98.57      320.95
 1969   80      1888      228.65      100.49      329.14
 1969   81      1888      216.47      113.43      329.90
 1969   81      1887      222.57      115.64      338.21
 1969   82      1887      196.74       91.64      288.38
 1969   82      1886      202.29       93.42      295.71
 1969   83      1886      192.80      102.53      295.33
 1969   83      1885      198.23      104.53      302.76
 1969   84      1885      192.80      100.55      293.35
 1969   84      1884      198.23      102.51      300.74
 1969   85      1884      133.33       91.17      224.50
 1969   85      1883      134.69       90.88      225.57
 1969   86      1883      141.78       71.63      213.41
 1969   86      1882      143.24       71.41      214.65
 1969   87      1882      125.86       69.63      195.49
 1969   87      1881      127.15       69.41      196.56
 1969   88      1881      120.89       61.61      182.50
 1969   88      1880      122.13       61.42      183.55
 1969   89      1880      121.88       44.58      166.46
 1969   89      1879      123.13       44.44      167.57
 1969   90      1879       68.68       38.66      107.34
 1969   90      1878       67.33       37.37      104.70
 1969   91      1878       60.09       28.48       88.57
 1969   91      1877       58.92       27.53       86.45
 1969   92      1877       59.59       22.89       82.48
 1969   92      1876       58.42       22.12       80.54
 1969   93      1876       62.11       16.78       78.89
 1969   93      1875       60.90       16.22       77.12
 1969   94      1875       43.93       19.33       63.26
 1969   94      1874       43.07       18.68       61.75
 1969   95      1874       21.11       11.98       33.09
 1969   95      1873       19.90       11.03       30.93
 1969   96      1873       20.59        7.29       27.88
 1969   96      1872       19.41        6.71       26.12
 1969   97      1872       19.56        9.37       28.93
 1969   97      1871       18.44        8.63       27.07
 1969   98      1871       15.44        6.77       22.21
 1969   98      1870       14.56        6.23       20.79
 1969   99      1870       20.42        4.76       25.18
 1969   99      1869       15.05        3.24       18.29
 1969  100      1869       13.33        2.74       16.07
 1969  100      1868        8.45        2.18       10.63
 1969  101      1868        7.44        1.82        9.26
 1969  101      1867        7.96        1.69        9.65
 1969  102      1867        6.97        1.40        8.37
 1969  102      1866        6.94        1.29        8.23
 1969  103      1866        6.04        1.06        7.10
 1969  103      1865        5.74        0.84        6.58
 1969  104      1865        4.97        0.68        5.65
 1969  104      1864        4.01        0.54        4.55
 1969  105      1864        3.45        0.43        3.88
 1969  105      1863        2.43        0.34        2.77
 1969  106      1863        2.08        0.00        2.08
 1969  106      1862        1.77        0.00        1.77
 1969  107      1862        1.50        0.00        1.50
 1969  107      1861        1.44        0.00        1.44
 1969  108      1861        1.22        0.00        1.22
 1969  108      1860        1.04        0.00        1.04
 1969  109      1860        0.87        0.00        0.87
 1969  109      1859        0.73        0.00        0.73
 1969  110+        .        2.18        0.00        2.18
 1970    0      1970      384.76      508.10      892.86
 1970    0      1969       73.24      104.03      177.27
 1970    1      1969       23.88       18.51       42.39
 1970    1      1968       20.12       15.49       35.61
 1970    2      1968       13.78       16.92       30.70
 1970    2      1967       12.22       15.08       27.30
 1970    3      1967        7.42       10.99       18.41
 1970    3      1966        6.58       10.02       16.60
 1970    4      1966        7.98       13.17       21.15
 1970    4      1965        7.02       11.84       18.86
 1970    5      1965       10.72       11.33       22.05
 1970    5      1964       10.28       10.67       20.95
 1970    6      1964        9.27       10.85       20.12
 1970    6      1963        8.73       10.15       18.88
 1970    7      1963        7.13       12.83       19.96
 1970    7      1962        6.87       12.18       19.05
 1970    8      1962        4.58        7.68       12.26
 1970    8      1961        4.42        7.32       11.74
 1970    9      1961        2.59        8.87       11.46
 1970    9      1960        2.41        8.13       10.54
 1970   10      1960        3.02       11.23       14.25
 1970   10      1959        2.98       10.78       13.76
 1970   11      1959        3.52        7.13       10.65
 1970   11      1958        3.48        6.88       10.36
 1970   12      1958        3.52        8.65       12.17
 1970   12      1957        3.48        8.35       11.83
 1970   13      1957        4.02        4.58        8.60
 1970   13      1956        3.98        4.42        8.40
 1970   14      1956        5.53       10.18       15.71
 1970   14      1955        5.47        9.82       15.29
 1970   15      1955        4.53        8.50       13.03
 1970   15      1954        4.47        8.50       12.97
 1970   16      1954        6.04       16.50       22.54
 1970   16      1953        5.96       16.50       22.46
 1970   17      1953        4.02       20.01       24.03
 1970   17      1952        3.98       20.00       23.98
 1970   18      1952        7.04       26.01       33.05
 1970   18      1951        6.96       26.00       32.96
 1970   19      1951        6.54       29.01       35.55
 1970   19      1950        6.46       29.00       35.46
 1970   20      1950       12.25       26.06       38.31
 1970   20      1949       11.75       23.95       35.70
 1970   21      1949        9.19       31.27       40.46
 1970   21      1948        8.81       28.74       37.55
 1970   22      1948        7.66       38.57       46.23
 1970   22      1947        7.34       35.45       42.79
 1970   23      1947       11.23       39.09       50.32
 1970   23      1946       10.77       35.93       46.70
 1970   24      1946        6.13       40.13       46.26
 1970   24      1945        5.87       36.89       42.76
 1970   25      1945        9.22       35.23       44.45
 1970   25      1944        8.78       31.79       40.57
 1970   26      1944        8.70       33.65       42.35
 1970   26      1943        8.30       30.37       38.67
 1970   27      1943        8.19       36.28       44.47
 1970   27      1942        7.81       32.74       40.55
 1970   28      1942       13.82       36.80       50.62
 1970   28      1941       13.18       33.21       46.39
 1970   29      1941       12.80       47.32       60.12
 1970   29      1940       12.20       42.70       54.90
 1970   30      1940       12.81       43.74       56.55
 1970   30      1939       12.19       40.27       52.46
 1970   31      1939       10.76       42.18       52.94
 1970   31      1938       10.24       38.84       49.08
 1970   32      1938       12.30       44.26       56.56
 1970   32      1937       11.70       40.75       52.45
 1970   33      1937       21.52       45.83       67.35
 1970   33      1936       20.48       42.19       62.67
 1970   34      1936       16.40       59.37       75.77
 1970   34      1935       15.60       54.66       70.26
 1970   35      1935       16.30       41.40       57.70
 1970   35      1934       15.70       39.61       55.31
 1970   36      1934       14.77       51.63       66.40
 1970   36      1933       14.23       49.39       63.62
 1970   37      1933       17.32       61.85       79.17
 1970   37      1932       16.68       59.18       75.86
 1970   38      1932       21.39       43.45       64.84
 1970   38      1931       20.61       41.57       62.18
 1970   39      1931       23.43       67.98       91.41
 1970   39      1930       22.57       65.04       87.61
 1970   40      1930       22.93       63.24       86.17
 1970   40      1929       22.07       61.78       83.85
 1970   41      1929       30.57       60.21       90.78
 1970   41      1928       29.43       58.82       88.25
 1970   42      1928       29.05       57.17       86.22
 1970   42      1927       27.95       55.85       83.80
 1970   43      1927       35.67       56.67       92.34
 1970   43      1926       34.33       55.36       89.69
 1970   44      1926       37.71       51.10       88.81
 1970   44      1925       36.29       49.92       86.21
 1970   45      1925       31.59       51.79       83.38
 1970   45      1924       30.41       51.23       81.64
 1970   46      1924       41.78       59.84      101.62
 1970   46      1923       40.22       59.19       99.41
 1970   47      1923       43.81       69.90      113.71
 1970   47      1922       42.19       69.13      111.32
 1970   48      1922       36.17       57.32       93.49
 1970   48      1921       34.83       56.70       91.53
 1970   49      1921       35.66       63.86       99.52
 1970   49      1920       34.34       63.16       97.50
 1970   50      1920       38.11       54.34       92.45
 1970   50      1919       36.89       53.68       90.57
 1970   51      1919       38.62       54.84       93.46
 1970   51      1918       37.38       54.18       91.56
 1970   52      1918       29.98       37.74       67.72
 1970   52      1917       29.02       37.28       66.30
 1970   53      1917       35.57       46.29       81.86
 1970   53      1916       34.43       45.73       80.16
 1970   54      1916       41.67       62.39      104.06
 1970   54      1915       40.33       61.64      101.97
 1970   55      1915       43.64       77.03      120.67
 1970   55      1914       42.36       76.00      118.36
 1970   56      1914       55.31       81.56      136.87
 1970   56      1913       53.69       80.47      134.16
 1970   57      1913       60.90       81.56      142.46
 1970   57      1912       59.10       80.47      139.57
 1970   58      1912       54.81      102.70      157.51
 1970   58      1911       53.19      101.34      154.53
 1970   59      1911       64.96      106.73      171.69
 1970   59      1910       63.04      105.31      168.35
 1970   60      1910       77.49      111.43      188.92
 1970   60      1909       76.51      110.61      187.12
 1970   61      1909       77.49      131.01      208.50
 1970   61      1908       76.51      130.05      206.56
 1970   62      1908       92.08      198.77      290.85
 1970   62      1907       90.92      197.31      288.23
 1970   63      1907       93.09      210.82      303.91
 1970   63      1906       91.91      209.27      301.18
 1970   64      1906      113.72      154.60      268.32
 1970   64      1905      112.28      153.46      265.74
 1970   65      1905      105.80      181.41      287.21
 1970   65      1904      106.20      181.67      287.87
 1970   66      1904      125.77      193.90      319.67
 1970   66      1903      126.23      194.18      320.41
 1970   67      1903      127.76      177.41      305.17
 1970   67      1902      128.24      177.66      305.90
 1970   68      1902      151.22      195.40      346.62
 1970   68      1901      151.78      195.68      347.46
 1970   69      1901      167.19      181.91      349.10
 1970   69      1900      167.81      182.17      349.98
 1970   70      1900      191.14      179.72      370.86
 1970   70      1899      193.86      181.35      375.21
 1970   71      1899      164.83      165.29      330.12
 1970   71      1898      167.17      166.78      333.95
 1970   72      1898      177.74      202.13      379.87
 1970   72      1897      180.26      203.96      384.22
 1970   73      1897      186.67      163.29      349.96
 1970   73      1896      189.33      164.77      354.10
 1970   74      1896      207.52      162.80      370.32
 1970   74      1895      210.48      164.27      374.75
 1970   75      1895      229.51      176.34      405.85
 1970   75      1894      235.49      179.73      415.22
 1970   76      1894      186.08      181.79      367.87
 1970   76      1893      190.92      185.28      376.20
 1970   77      1893      182.13      173.37      355.50
 1970   77      1892      186.87      176.70      363.57
 1970   78      1892      171.76      156.53      328.29
 1970   78      1891      176.24      159.54      335.78
 1970   79      1891      219.64      144.64      364.28
 1970   79      1890      225.36      147.42      372.78
 1970   80      1890      270.42      142.86      413.28
 1970   80      1889      277.58      145.20      422.78
 1970   81      1889      220.58      105.66      326.24
 1970   81      1888      226.42      107.39      333.81
 1970   82      1888      223.54      113.10      336.64
 1970   82      1887      229.46      114.95      344.41
 1970   83      1887      192.45      100.20      292.65
 1970   83      1886      197.55      101.84      299.39
 1970   84      1886      188.50       90.78      279.28
 1970   84      1885      193.50       92.26      285.76
 1970   85      1885      205.62       91.80      297.42
 1970   85      1884      207.38       91.24      298.62
 1970   86      1884      152.35       83.78      236.13
 1970   86      1883      153.65       83.26      236.91
 1970   87      1883      129.45       80.26      209.71
 1970   87      1882      130.55       79.77      210.32
 1970   88      1882      111.02       59.70      170.72
 1970   88      1881      111.98       59.33      171.31
 1970   89      1881      112.52       56.18      168.70
 1970   89      1880      113.48       55.84      169.32
 1970   90      1880      113.71       51.44      165.15
 1970   90      1879      111.29       49.58      160.87
 1970   91      1879       52.56       25.47       78.03
 1970   91      1878       51.44       24.54       75.98
 1970   92      1878       61.15       28.52       89.67
 1970   92      1877       59.85       27.49       87.34
 1970   93      1877       51.04       20.37       71.41
 1970   93      1876       49.96       19.63       69.59
 1970   94      1876       52.56       15.79       68.35
 1970   94      1875       51.44       15.22       66.66
 1970   95      1875       32.46        8.34       40.80
 1970   95      1874       30.54        7.66       38.20
 1970   96      1874       19.06        9.91       28.97
 1970   96      1873       17.94        9.09       27.03
 1970   97      1873       18.55        3.13       21.68
 1970   97      1872       17.45        2.87       20.32
 1970   98      1872       11.85        5.22       17.07
 1970   98      1871       11.15        4.79       15.94
 1970   99      1871       16.90        7.40       24.30
 1970   99      1870       19.61        6.35       25.96
 1970  100      1870       17.36        5.52       22.88
 1970  100      1869       12.73        3.85       16.58
 1970  101      1869       11.20        3.33       14.53
 1970  101      1868        7.06        2.72        9.78
 1970  102      1868        6.19        2.33        8.52
 1970  102      1867        6.58        2.23        8.81
 1970  103      1867        5.73        1.90        7.63
 1970  103      1866        5.67        1.82        7.49
 1970  104      1866        4.91        1.54        6.45
 1970  104      1865        4.63        1.27        5.90
 1970  105      1865        3.99        1.07        5.06
 1970  105      1864        3.20        0.88        4.08
 1970  106      1864        2.74        0.74        3.48
 1970  106      1863        1.92        0.60        2.52
 1970  107      1863        1.63        0.50        2.13
 1970  107      1862        1.37        0.38        1.75
 1970  108      1862        1.16        0.31        1.47
 1970  108      1861        1.11        0.27        1.38
 1970  109      1861        0.93        0.00        0.93
 1970  109      1860        0.79        0.00        0.79
 1970  110+        .        2.59        0.00        2.59
 1971    0      1971      300.66      408.80      709.46
 1971    0      1970       48.44       73.26      121.70
 1971    1      1970       32.10       29.85       61.95
 1971    1      1969       26.92       25.16       52.08
 1971    2      1969       17.54       23.31       40.85
 1971    2      1968       15.47       20.70       36.17
 1971    3      1968       14.40       11.68       26.08
 1971    3      1967       12.61       10.32       22.93
 1971    4      1967        6.40        9.46       15.86
 1971    4      1966        5.61        8.55       14.16
 1971    5      1966        7.34        7.85       15.19
 1971    5      1965        6.66        7.15       13.81
 1971    6      1965        9.77       14.48       24.25
 1971    6      1964        9.24       13.52       22.76
 1971    7      1964        5.70        9.34       15.04
 1971    7      1963        5.30        8.66       13.96
 1971    8      1963        4.61        8.76       13.37
 1971    8      1962        4.39        8.24       12.63
 1971    9      1962        8.72       10.28       19.00
 1971    9      1961        8.29        9.72       18.01
 1971   10      1961        5.57        6.66       12.23
 1971   10      1960        5.43        6.34       11.77
 1971   11      1960        6.07       11.79       17.86
 1971   11      1959        5.93       11.22       17.15
 1971   12      1959        4.55        9.20       13.75
 1971   12      1958        4.45        8.80       13.25
 1971   13      1958        6.58       11.25       17.83
 1971   13      1957        6.43       10.76       17.19
 1971   14      1957        6.58        9.71       16.29
 1971   14      1956        6.43        9.29       15.72
 1971   15      1956        6.58        9.54       16.12
 1971   15      1955        6.42        9.46       15.88
 1971   16      1955        3.55       16.07       19.62
 1971   16      1954        3.46       15.93       19.39
 1971   17      1954        7.60       23.61       31.21
 1971   17      1953        7.41       23.40       30.81
 1971   18      1953        5.57       21.60       27.17
 1971   18      1952        5.43       21.41       26.84
 1971   19      1952        6.58       21.60       28.18
 1971   19      1951        6.42       21.41       27.83
 1971   20      1951        7.71       23.55       31.26
 1971   20      1950        7.30       21.46       28.76
 1971   21      1950        5.65       32.97       38.62
 1971   21      1949        5.35       30.04       35.39
 1971   22      1949        8.22       44.48       52.70
 1971   22      1948        7.78       40.53       48.31
 1971   23      1948        8.22       40.82       49.04
 1971   23      1947        7.78       37.19       44.97
 1971   24      1947        5.65       38.20       43.85
 1971   24      1946        5.35       34.81       40.16
 1971   25      1946        4.64       44.87       49.51
 1971   25      1945        4.36       40.14       44.50
 1971   26      1945        7.73       42.76       50.49
 1971   26      1944        7.27       38.25       45.52
 1971   27      1944        9.79       37.48       47.27
 1971   27      1943        9.21       33.53       42.74
 1971   28      1943        9.28       41.18       50.46
 1971   28      1942        8.73       36.83       45.56
 1971   29      1942        9.28       45.40       54.68
 1971   29      1941        8.73       40.61       49.34
 1971   30      1941       10.83       41.31       52.14
 1971   30      1940       10.17       37.70       47.87
 1971   31      1940        7.22       44.97       52.19
 1971   31      1939        6.78       41.04       47.82
 1971   32      1939       12.90       42.88       55.78
 1971   32      1938       12.11       39.13       51.24
 1971   33      1938       14.44       38.70       53.14
 1971   33      1937       13.56       35.31       48.87
 1971   34      1937       14.96       50.20       65.16
 1971   34      1936       14.05       45.81       59.86
 1971   35      1936       20.00       53.90       73.90
 1971   35      1935       19.01       51.12       70.13
 1971   36      1935       13.84       55.95       69.79
 1971   36      1934       13.16       53.06       66.22
 1971   37      1934       16.41       45.17       61.58
 1971   37      1933       15.60       42.84       58.44
 1971   38      1933       21.54       49.79       71.33
 1971   38      1932       20.48       47.22       67.70
 1971   39      1932       20.00       61.60       81.60
 1971   39      1931       19.01       58.42       77.43
 1971   40      1931       23.60       63.51       87.11
 1971   40      1930       22.42       61.50       83.92
 1971   41      1930       26.67       55.89       82.56
 1971   41      1929       25.34       54.12       79.46
 1971   42      1929       31.29       57.42       88.71
 1971   42      1928       29.73       55.60       85.33
 1971   43      1928       24.11       73.17       97.28
 1971   43      1927       22.91       70.85       93.76
 1971   44      1927       37.45       64.02      101.47
 1971   44      1926       35.58       62.00       97.58
 1971   45      1926       31.28       57.07       88.35
 1971   45      1925       29.73       55.95       85.68
 1971   46      1925       37.95       64.64      102.59
 1971   46      1924       36.07       63.38       99.45
 1971   47      1924       40.52       67.17      107.69
 1971   47      1923       38.51       65.85      104.36
 1971   48      1923       37.95       60.10       98.05
 1971   48      1922       36.07       58.92       94.99
 1971   49      1922       39.49       62.62      102.11
 1971   49      1921       37.53       61.40       98.93
 1971   50      1921       41.44       63.16      104.60
 1971   50      1920       39.59       61.85      101.44
 1971   51      1920       31.72       58.62       90.34
 1971   51      1919       30.30       57.40       87.70
 1971   52      1919       27.62       64.68       92.30
 1971   52      1918       26.39       63.34       89.73
 1971   53      1918       24.04       51.04       75.08
 1971   53      1917       22.97       49.98       72.95
 1971   54      1917       32.74       53.56       86.30
 1971   54      1916       31.28       52.45       83.73
 1971   55      1916       48.53       57.13      105.66
 1971   55      1915       46.50       55.88      102.38
 1971   56      1915       40.36       71.29      111.65
 1971   56      1914       38.67       69.73      108.40
 1971   57      1914       49.04       94.55      143.59
 1971   57      1913       46.99       92.48      139.47
 1971   58      1913       65.39       81.40      146.79
 1971   58      1912       62.65       79.62      142.27
 1971   59      1912       68.97       87.47      156.44
 1971   59      1911       66.08       85.55      151.63
 1971   60      1911       81.56      118.47      200.03
 1971   60      1910       79.49      116.57      196.06
 1971   61      1910       69.40      103.34      172.74
 1971   61      1909       67.64      101.69      169.33
 1971   62      1909       90.17      148.21      238.38
 1971   62      1908       87.89      145.83      233.72
 1971   63      1908       93.21      186.52      279.73
 1971   63      1907       90.85      183.53      274.38
 1971   64      1907      109.42      198.62      308.04
 1971   64      1906      106.65      195.43      302.08
 1971   65      1906      129.13      167.64      296.77
 1971   65      1905      127.95      166.41      294.36
 1971   66      1905      122.10      178.68      300.78
 1971   66      1904      120.98      177.37      298.35
 1971   67      1904      113.05      183.20      296.25
 1971   67      1903      112.02      181.85      293.87
 1971   68      1903      127.12      175.67      302.79
 1971   68      1902      125.96      174.38      300.34
 1971   69      1902      127.62      181.69      309.31
 1971   69      1901      126.45      180.36      306.81
 1971   70      1901      176.95      191.51      368.46
 1971   70      1900      177.16      191.55      368.71
 1971   71      1900      195.94      184.51      380.45
 1971   71      1899      196.18      184.55      380.73
 1971   72      1899      168.95      154.00      322.95
 1971   72      1898      169.15      154.04      323.19
 1971   73      1898      178.95      177.00      355.95
 1971   73      1897      179.16      177.05      356.21
 1971   74      1897      192.94      151.50      344.44
 1971   74      1896      193.18      151.54      344.72
 1971   75      1896      215.18      173.63      388.81
 1971   75      1895      217.95      175.42      393.37
 1971   76      1895      210.71      171.64      382.35
 1971   76      1894      213.42      173.41      386.83
 1971   77      1894      186.85      160.70      347.55
 1971   77      1893      189.26      162.35      351.61
 1971   78      1893      180.39      145.27      325.66
 1971   78      1892      182.72      146.77      329.49
 1971   79      1892      196.30      152.74      349.04
 1971   79      1891      198.83      154.31      353.14
 1971   80      1891      232.53      148.47      381.00
 1971   80      1890      235.62      149.57      385.19
 1971   81      1890      248.92      123.56      372.48
 1971   81      1889      252.23      124.48      376.71
 1971   82      1889      212.65      105.12      317.77
 1971   82      1888      215.48      105.91      321.39
 1971   83      1888      193.77       98.65      292.42
 1971   83      1887      196.35       99.38      295.73
 1971   84      1887      180.85       79.22      260.07
 1971   84      1886      183.26       79.81      263.07
 1971   85      1886      189.98       81.62      271.60
 1971   85      1885      189.14       80.41      269.55
 1971   86      1885      175.94       71.54      247.48
 1971   86      1884      175.17       70.48      245.65
 1971   87      1884      124.31       76.58      200.89
 1971   87      1883      123.77       75.44      199.21
 1971   88      1883      101.75       66.00      167.75
 1971   88      1882      101.31       65.02      166.33
 1971   89      1882       90.23       48.87      139.10
 1971   89      1881       89.83       48.14      137.97
 1971   90      1881       97.68       50.13      147.81
 1971   90      1880       94.38       47.89      142.27
 1971   91      1880       81.40       39.90      121.30
 1971   91      1879       78.65       38.11      116.76
 1971   92      1879       52.91       21.48       74.39
 1971   92      1878       51.12       20.52       71.64
 1971   93      1878       45.79       19.44       65.23
 1971   93      1877       44.24       18.57       62.81
 1971   94      1877       38.16       11.76       49.92
 1971   94      1876       36.87       11.24       48.11
 1971   95      1876       35.78       13.09       48.87
 1971   95      1875       33.24       11.91       45.15
 1971   96      1875       26.97        8.38       35.35
 1971   96      1874       25.05        7.62       32.67
 1971   97      1874       18.67        4.71       23.38
 1971   97      1873       17.34        4.29       21.63
 1971   98      1873       25.41        9.95       35.36
 1971   98      1872       23.61        9.05       32.66
 1971   99      1872        9.74        4.12       13.86
 1971   99      1871        9.23        4.06       13.29
 1971  100      1871        7.92        3.44       11.36
 1971  100      1870        8.84        2.86       11.70
 1971  101      1870        7.52        2.40        9.92
 1971  101      1869        5.29        1.62        6.91
 1971  102      1869        4.45        1.35        5.80
 1971  102      1868        2.68        1.06        3.74
 1971  103      1868        2.24        0.87        3.11
 1971  103      1867        2.27        0.80        3.07
 1971  104      1867        1.88        0.66        2.54
 1971  104      1866        1.76        0.60        2.36
 1971  105      1866        1.44        0.49        1.93
 1971  105      1865        1.29        0.38        1.67
 1971  106      1865        1.04        0.31        1.35
 1971  106      1864        0.79        0.00        0.79
 1971  107      1864        0.63        0.00        0.63
 1971  107      1863        0.42        0.00        0.42
 1971  108      1863        0.33        0.00        0.33
 1971  108      1862        0.26        0.00        0.26
 1971  109      1862        0.00        0.00        0.00
 1971  109      1861        0.00        0.00        0.00
 1971  110+        .        0.00        0.00        0.00
 1972    0      1972      342.88      449.23      792.11
 1972    0      1971       65.12       90.77      155.89
 1972    1      1971       35.40       31.44       66.84
 1972    1      1970       29.60       26.56       56.16
 1972    2      1970        8.56       27.08       35.64
 1972    2      1969        7.44       23.92       31.36
 1972    3      1969       11.65       11.10       22.75
 1972    3      1968       10.35        9.90       20.25
 1972    4      1968       10.09       11.13       21.22
 1972    4      1967        8.91        9.87       18.78
 1972    5      1967        7.80       14.00       21.80
 1972    5      1966        7.20       13.00       20.20
 1972    6      1966        8.88        9.92       18.80
 1972    6      1965        8.12        9.08       17.20
 1972    7      1965        4.61       10.83       15.44
 1972    7      1964        4.39       10.17       14.56
 1972    8      1964        1.03       13.98       15.01
 1972    8      1963        0.97       13.02       13.99
 1972    9      1963        8.68        8.23       16.91
 1972    9      1962        8.32        7.77       16.09
 1972   10      1962        4.95        8.52       13.47
 1972   10      1961        5.05        8.48       13.53
 1972   11      1961        3.03        7.67       10.70
 1972   11      1960        2.97        7.33       10.30
 1972   12      1960        5.54        8.69       14.23
 1972   12      1959        5.46        8.31       13.77
 1972   13      1959        3.53        9.69       13.22
 1972   13      1958        3.47        9.31       12.78
 1972   14      1958        5.54       10.20       15.74
 1972   14      1957        5.46        9.80       15.26
 1972   15      1957        4.04       14.03       18.07
 1972   15      1956        3.96       13.97       17.93
 1972   16      1956        6.56       13.53       20.09
 1972   16      1955        6.44       13.47       19.91
 1972   17      1955        6.56       22.05       28.61
 1972   17      1954        6.44       21.95       28.39
 1972   18      1954        7.57       29.06       36.63
 1972   18      1953        7.43       28.94       36.37
 1972   19      1953        5.04       25.06       30.10
 1972   19      1952        4.96       24.94       29.90
 1972   20      1952       10.24       27.15       37.39
 1972   20      1951        9.76       24.85       34.61
 1972   21      1951       10.24       36.55       46.79
 1972   21      1950        9.76       33.45       43.21
 1972   22      1950       13.82       43.34       57.16
 1972   22      1949       13.18       39.66       52.84
 1972   23      1949        7.17       45.42       52.59
 1972   23      1948        6.83       41.58       48.41
 1972   24      1948        7.68       35.50       43.18
 1972   24      1947        7.32       32.50       39.82
 1972   25      1947        9.24       33.18       42.42
 1972   25      1946        8.76       29.82       38.58
 1972   26      1946       11.29       45.30       56.59
 1972   26      1945       10.71       40.70       51.41
 1972   27      1945        6.67       35.82       42.49
 1972   27      1944        6.33       32.18       38.51
 1972   28      1944        7.70       31.08       38.78
 1972   28      1943        7.30       27.92       35.22
 1972   29      1943       11.81       55.83       67.64
 1972   29      1942       11.19       50.17       61.36
 1972   30      1942       13.87       48.52       62.39
 1972   30      1941       13.13       44.48       57.61
 1972   31      1941       13.87       45.39       59.26
 1972   31      1940       13.13       41.61       54.74
 1972   32      1940       13.87       40.69       54.56
 1972   32      1939       13.13       37.31       50.44
 1972   33      1939       11.82       44.87       56.69
 1972   33      1938       11.18       41.13       52.31
 1972   34      1938       15.41       44.87       60.28
 1972   34      1937       14.59       41.13       55.72
 1972   35      1937       21.45       49.67       71.12
 1972   35      1936       20.55       47.33       67.88
 1972   36      1936       19.92       54.80       74.72
 1972   36      1935       19.08       52.20       71.28
 1972   37      1935       17.36       60.94       78.30
 1972   37      1934       16.64       58.06       74.70
 1972   38      1934       15.32       52.75       68.07
 1972   38      1933       14.68       50.25       64.93
 1972   39      1933       20.94       64.01       84.95
 1972   39      1932       20.06       60.99       81.05
 1972   40      1932       23.50       63.87       87.37
 1972   40      1931       22.50       62.13       84.63
 1972   41      1931       20.44       63.87       84.31
 1972   41      1930       19.56       62.13       81.69
 1972   42      1930       29.12       66.41       95.53
 1972   42      1929       27.88       64.59       92.47
 1972   43      1929       28.61       67.93       96.54
 1972   43      1928       27.39       66.07       93.46
 1972   44      1928       33.21       75.02      108.23
 1972   44      1927       31.79       72.98      104.77
 1972   45      1927       41.38       77.59      118.97
 1972   45      1926       39.62       76.41      116.03
 1972   46      1926       35.25       65.50      100.75
 1972   46      1925       33.75       64.50       98.25
 1972   47      1925       41.38       62.98      104.36
 1972   47      1924       39.62       62.02      101.64
 1972   48      1924       42.91       59.45      102.36
 1972   48      1923       41.09       58.55       99.64
 1972   49      1923       40.35       73.05      113.40
 1972   49      1922       38.65       71.95      110.60
 1972   50      1922       39.23       77.63      116.86
 1972   50      1921       37.77       76.37      114.14
 1972   51      1921       45.35       78.14      123.49
 1972   51      1920       43.65       76.86      120.51
 1972   52      1920       41.78       68.56      110.34
 1972   52      1919       40.22       67.44      107.66
 1972   53      1919       33.63       54.44       88.07
 1972   53      1918       32.37       53.56       85.93
 1972   54      1918       28.02       44.36       72.38
 1972   54      1917       26.98       43.64       70.62
 1972   55      1917       28.49       63.56       92.05
 1972   55      1916       27.51       62.44       89.95
 1972   56      1916       35.62       66.08      101.70
 1972   56      1915       34.38       64.92       99.30
 1972   57      1915       58.51       81.21      139.72
 1972   57      1914       56.49       79.79      136.28
 1972   58      1914       69.20       79.70      148.90
 1972   58      1913       66.80       78.30      145.10
 1972   59      1913       65.13       97.35      162.48
 1972   59      1912       62.87       95.65      158.52
 1972   60      1912       81.73      110.14      191.87
 1972   60      1911       80.27      108.86      189.13
 1972   61      1911       86.77      126.23      213.00
 1972   61      1910       85.23      124.77      210.00
 1972   62      1910      101.41      112.65      214.06
 1972   62      1909       99.59      111.35      210.94
 1972   63      1909       77.19      146.85      224.04
 1972   63      1908       75.81      145.15      220.96
 1972   64      1908      107.96      225.81      333.77
 1972   64      1907      106.04      223.19      329.23
 1972   65      1907      126.10      213.30      339.40
 1972   65      1906      125.90      212.70      338.60
 1972   66      1906      127.10      194.28      321.38
 1972   66      1905      126.90      193.72      320.62
 1972   67      1905      150.62      192.77      343.39
 1972   67      1904      150.38      192.23      342.61
 1972   68      1904      138.61      197.28      335.89
 1972   68      1903      138.39      196.72      335.11
 1972   69      1903      150.62      203.29      353.91
 1972   69      1902      150.38      202.71      353.09
 1972   70      1902      171.74      195.04      366.78
 1972   70      1901      173.26      195.96      369.22
 1972   71      1901      197.63      207.01      404.64
 1972   71      1900      199.37      207.99      407.36
 1972   72      1900      233.97      210.00      443.97
 1972   72      1899      236.03      211.00      447.03
 1972   73      1899      200.62      180.07      380.69
 1972   73      1898      202.38      180.93      383.31
 1972   74      1898      221.52      178.57      400.09
 1972   74      1897      223.48      179.43      402.91
 1972   75      1897      232.11      194.06      426.17
 1972   75      1896      236.89      196.94      433.83
 1972   76      1896      261.31      181.65      442.96
 1972   76      1895      266.69      184.35      451.04
