West Germany,  Deaths (Lexis triangle)	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1966   13      1952       62.00       95.00      157.00
 1966   14      1952       62.00      124.00      186.00
 1966   14      1951       69.00      111.00      180.00
 1966   15      1951       73.00      133.00      206.00
 1966   15      1950       80.00      139.00      219.00
 1966   16      1950       97.00      229.01      326.01
 1966   16      1949       97.00      241.01      338.01
 1966   17      1949       88.00      288.01      376.01
 1966   17      1948       94.00      257.01      351.01
 1966   18      1948      128.00      341.01      469.01
 1966   18      1947      102.00      267.01      369.01
 1966   19      1947       97.00      346.01      443.01
 1966   19      1946      106.00      309.01      415.01
 1966   20      1946       98.00      290.01      388.01
 1966   20      1945       68.00      234.01      302.01
 1966   21      1945       92.00      291.01      383.01
 1966   21      1944      112.00      333.01      445.01
 1966   22      1944      133.00      349.01      482.01
 1966   22      1943      114.00      301.01      415.01
 1966   23      1943      108.00      352.01      460.01
 1966   23      1942      115.00      328.01      443.01
 1966   24      1942      124.00      351.01      475.01
 1966   24      1941      162.00      387.01      549.01
 1966   25      1941      148.00      450.01      598.01
 1966   25      1940      164.00      427.01      591.01
 1966   26      1940      178.00      459.01      637.01
 1966   26      1939      163.00      438.01      601.01
 1966   27      1939      177.00      474.01      651.01
 1966   27      1938      160.00      390.01      550.01
 1966   28      1938      169.00      414.01      583.01
 1966   28      1937      158.00      380.01      538.01
 1966   29      1937      182.00      355.01      537.01
 1966   29      1936      162.00      342.01      504.01
 1966   30      1936      210.00      434.01      644.01
 1966   30      1935      173.00      349.01      522.01
 1966   31      1935      176.00      407.01      583.01
 1966   31      1934      219.00      399.01      618.01
 1966   32      1934      205.00      379.01      584.01
 1966   32      1933      185.00      321.01      506.01
 1966   33      1933      209.00      381.01      590.01
 1966   33      1932      179.00      323.01      502.01
 1966   34      1932      193.00      405.01      598.01
 1966   34      1931      203.00      338.01      541.01
 1966   35      1931      236.00      409.01      645.01
 1966   35      1930      224.00      436.01      660.01
 1966   36      1930      269.00      505.01      774.01
 1966   36      1929      260.00      414.01      674.01
 1966   37      1929      283.00      510.01      793.01
 1966   37      1928      283.00      552.01      835.01
 1966   38      1928      325.00      583.01      908.01
 1966   38      1927      277.00      475.01      752.01
 1966   39      1927      366.00      559.01      925.01
 1966   39      1926      370.00      488.01      858.01
 1966   40      1926      348.00      546.01      894.01
 1966   40      1925      382.00      515.01      897.01
 1966   41      1925      446.00      597.01     1043.01
 1966   41      1924      388.00      485.01      873.01
 1966   42      1924      507.00      562.01     1069.01
 1966   42      1923      460.00      542.01     1002.01
 1966   43      1923      544.00      609.01     1153.01
 1966   43      1922      499.00      557.01     1056.01
 1966   44      1922      612.01      746.02     1358.03
 1966   44      1921      650.01      672.02     1322.03
 1966   45      1921      705.01      767.02     1472.03
 1966   45      1920      686.01      748.02     1434.03
 1966   46      1920      733.01      925.02     1658.03
 1966   46      1919      721.01      841.02     1562.03
 1966   47      1919      547.00      632.01     1179.01
 1966   47      1918      397.00      510.01      907.01
 1966   48      1918      508.00      525.01     1033.01
 1966   48      1917      441.00      537.01      978.01
 1966   49      1917      537.00      649.01     1186.01
 1966   49      1916      508.00      632.01     1140.01
 1966   50      1916      608.01      761.02     1369.03
 1966   50      1915      681.01      782.02     1463.03
 1966   51      1915      954.01     1113.03     2067.04
 1966   51      1914     1013.01     1257.03     2270.04
 1966   52      1914     1156.01     1426.03     2582.04
 1966   52      1913     1142.01     1593.04     2735.05
 1966   53      1913     1212.01     1631.04     2843.05
 1966   53      1912     1393.01     1685.04     3078.05
 1966   54      1912     1374.01     1916.04     3290.05
 1966   54      1911     1322.01     1879.04     3201.05
 1966   55      1911     1403.01     2091.05     3494.06
 1966   55      1910     1453.01     2120.05     3573.06
 1966   56      1910     1551.01     2409.05     3960.06
 1966   56      1909     1717.02     2400.05     4117.07
 1966   57      1909     1682.02     2780.06     4462.08
 1966   57      1908     1747.02     2711.06     4458.08
 1966   58      1908     1945.02     3000.07     4945.09
 1966   58      1907     1898.02     2888.07     4786.09
 1966   59      1907     2061.02     3316.08     5377.10
 1966   59      1906     2132.02     3375.08     5507.10
 1966   60      1906     2242.02     3571.08     5813.10
 1966   60      1905     2135.02     3707.08     5842.10
 1966   61      1905     2417.02     4006.09     6423.11
 1966   61      1904     2435.02     4125.09     6560.11
 1966   62      1904     2690.02     4263.10     6953.12
 1966   62      1903     2566.02     4263.10     6829.12
 1966   63      1903     2858.03     4592.10     7450.13
 1966   63      1902     2785.02     4589.10     7374.12
 1966   64      1902     3045.03     5007.11     8052.14
 1966   64      1901     3101.03     4948.11     8049.14
 1966   65      1901     3369.03     5168.12     8537.15
 1966   65      1900     3235.03     4957.11     8192.14
 1966   66      1900     3534.03     5322.12     8856.15
 1966   66      1899     3510.03     5169.12     8679.15
 1966   67      1899     3863.03     5327.12     9190.15
 1966   67      1898     3785.03     4933.11     8718.14
 1966   68      1898     4098.04     5167.12     9265.16
 1966   68      1897     4000.04     4922.11     8922.15
 1966   69      1897     4214.04     4986.11     9200.15
 1966   69      1896     4416.04     4834.11     9250.15
 1966   70      1896     4629.04     5128.12     9757.16
 1966   70      1895     4554.04     4791.11     9345.15
 1966   71      1895     4946.04     4845.11     9791.15
 1966   71      1894     4854.04     4729.11     9583.15
 1966   72      1894     5086.05     4848.11     9934.16
 1966   72      1893     5162.05     4740.11     9902.16
 1966   73      1893     5461.05     4991.11    10452.16
 1966   73      1892     5249.05     4633.11     9882.16
 1966   74      1892     5435.05     4839.11    10274.16
 1966   74      1891     5613.05     4850.11    10463.16
 1966   75      1891     5892.05     4892.11    10784.16
 1966   75      1890     5668.05     4689.11    10357.16
 1966   76      1890     5955.05     4804.11    10759.16
 1966   76      1889     5926.05     4761.11    10687.16
 1966   77      1889     5904.05     4774.11    10678.16
 1966   77      1888     6115.05     4578.10    10693.15
 1966   78      1888     6076.05     4868.11    10944.16
 1966   78      1887     6138.05     4890.11    11028.16
 1966   79      1887     6012.05     4536.10    10548.15
 1966   79      1886     5902.05     4599.10    10501.15
 1966   80      1886     6044.05     4363.10    10407.15
 1966   80      1885     6052.05     4568.10    10620.15
 1966   81      1885     5652.05     4308.10     9960.15
 1966   81      1884     5616.05     4281.10     9897.15
 1966   82      1884     5340.05     4058.09     9398.14
 1966   82      1883     5546.05     3934.09     9480.14
 1966   83      1883     5011.04     3763.09     8774.13
 1966   83      1882     5093.05     3712.08     8805.13
 1966   84      1882     4591.04     3448.08     8039.12
 1966   84      1881     4648.04     3375.08     8023.12
 1966   85      1881     4258.04     2996.07     7254.11
 1966   85      1880     4112.04     2844.06     6956.10
 1966   86      1880     3725.03     2642.06     6367.09
 1966   86      1879     3744.03     2710.06     6454.09
 1966   87      1879     3408.03     2202.05     5610.08
 1966   87      1878     3232.03     2170.05     5402.08
 1966   88      1878     2864.03     1887.04     4751.07
 1966   88      1877     2761.02     1945.04     4706.06
 1966   89      1877     2346.02     1572.04     3918.06
 1966   89      1876     2214.02     1472.03     3686.05
 1966   90      1876     1828.02     1200.03     3028.05
 1966   90      1875     1734.02     1130.03     2864.05
 1966   91      1875     1469.01      950.02     2419.03
 1966   91      1874     1284.01      859.02     2143.03
 1966   92      1874     1079.01      685.02     1764.03
 1966   92      1873      930.01      629.01     1559.02
 1966   93      1873      766.01      432.01     1198.02
 1966   93      1872      658.01      418.01     1076.02
 1966   94      1872      507.00      327.01      834.01
 1966   94      1871      417.00      276.01      693.01
 1966   95      1871      345.00      175.00      520.00
 1966   95      1870      334.00      172.00      506.00
 1966   96      1870      238.00      130.00      368.00
 1966   96      1869      207.00      117.00      324.00
 1966   97      1869      160.00       90.00      250.00
 1966   97      1868      122.00       62.00      184.00
 1966   98      1868       81.00       48.00      129.00
 1966   98      1867       72.00       38.00      110.00
 1966   99      1867       56.00       24.00       80.00
 1966   99      1866       53.00       29.00       82.00
 1966  100      1866       40.00       19.00       59.00
 1966  100      1865       27.00       12.00       39.00
 1966  101      1865       15.00        7.00       22.00
 1966  101      1864        9.00        5.00       14.00
 1966  102      1864        6.00        2.00        8.00
 1966  102      1863       11.00        5.00       16.00
 1966  103      1863        5.00        2.00        7.00
 1966  103      1862        2.00        2.00        4.00
 1966  104      1862        0.00        0.00        0.00
 1966  104      1861        1.00        0.00        1.00
 1966  105      1861        0.00        0.00        0.00
 1966  105      1860        0.00        1.00        1.00
 1966  106      1860        0.00        0.00        0.00
 1966  106      1859        0.00        0.00        0.00
 1966  107      1859        0.00        0.00        0.00
 1966  107      1858        0.00        0.00        0.00
 1966  108      1858        0.00        0.00        0.00
 1966  108      1857        0.00        0.00        0.00
 1966  109      1857        0.00        0.00        0.00
 1966  109      1856        0.00        0.00        0.00
 1966  110+        .        0.00        0.00        0.00
 1967    0      1967     8786.03    12118.24    20904.27
 1967    0      1966     1037.00     1362.03     2399.03
 1967    1      1966      383.00      463.01      846.01
 1967    1      1965      338.00      426.01      764.01
 1967    2      1965      191.00      265.01      456.01
 1967    2      1964      232.00      273.01      505.01
 1967    3      1964      159.00      251.01      410.01
 1967    3      1963      166.00      250.00      416.00
 1967    4      1963      148.00      222.00      370.00
 1967    4      1962      136.00      192.00      328.00
 1967    5      1962      112.00      207.00      319.00
 1967    5      1961      130.00      193.00      323.00
 1967    6      1961      122.00      166.00      288.00
 1967    6      1960       95.00      169.00      264.00
 1967    7      1960       87.00      156.00      243.00
 1967    7      1959       84.00      138.00      222.00
 1967    8      1959       85.00      143.00      228.00
 1967    8      1958       70.00      137.00      207.00
 1967    9      1958       64.00      130.00      194.00
 1967    9      1957       50.00      100.00      150.00
 1967   10      1957       50.00      109.00      159.00
 1967   10      1956       52.00      103.00      155.00
 1967   11      1956       72.00       90.00      162.00
 1967   11      1955       45.00       94.00      139.00
 1967   12      1955       52.00       84.00      136.00
 1967   12      1954       59.00       84.00      143.00
 1967   13      1954       53.00       88.00      141.00
 1967   13      1953       36.00      102.00      138.00
 1967   14      1953       52.00      113.00      165.00
 1967   14      1952       62.00      113.00      175.00
 1967   15      1952       73.00      138.00      211.00
 1967   15      1951       74.00      136.00      210.00
 1967   16      1951       81.00      252.01      333.01
 1967   16      1950      105.00      237.00      342.00
 1967   17      1950      102.00      265.01      367.01
 1967   17      1949      108.00      269.01      377.01
 1967   18      1949      112.00      360.01      472.01
 1967   18      1948      102.00      337.01      439.01
 1967   19      1948      118.00      307.01      425.01
 1967   19      1947      100.00      329.01      429.01
 1967   20      1947      103.00      330.01      433.01
 1967   20      1946      101.00      366.01      467.01
 1967   21      1946       98.00      280.01      378.01
 1967   21      1945       70.00      236.00      306.00
 1967   22      1945       78.00      290.01      368.01
 1967   22      1944      108.00      318.01      426.01
 1967   23      1944      138.00      342.01      480.01
 1967   23      1943      121.00      315.01      436.01
 1967   24      1943      130.00      329.01      459.01
 1967   24      1942      138.00      304.01      442.01
 1967   25      1942      143.00      366.01      509.01
 1967   25      1941      135.00      343.01      478.01
 1967   26      1941      160.00      428.01      588.01
 1967   26      1940      159.00      389.01      548.01
 1967   27      1940      194.00      473.01      667.01
 1967   27      1939      176.00      410.01      586.01
 1967   28      1939      176.00      446.01      622.01
 1967   28      1938      150.00      392.01      542.01
 1967   29      1938      211.00      455.01      666.01
 1967   29      1937      161.00      402.01      563.01
 1967   30      1937      195.00      397.01      592.01
 1967   30      1936      176.00      384.01      560.01
 1967   31      1936      162.00      409.01      571.01
 1967   31      1935      182.00      387.01      569.01
 1967   32      1935      220.00      397.01      617.01
 1967   32      1934      201.00      414.01      615.01
 1967   33      1934      198.00      388.01      586.01
 1967   33      1933      197.00      360.01      557.01
 1967   34      1933      168.00      397.01      565.01
 1967   34      1932      209.00      359.01      568.01
 1967   35      1932      198.00      403.01      601.01
 1967   35      1931      216.00      358.01      574.01
 1967   36      1931      236.00      458.01      694.01
 1967   36      1930      229.00      457.01      686.01
 1967   37      1930      253.00      492.01      745.01
 1967   37      1929      304.00      496.01      800.01
 1967   38      1929      323.00      515.01      838.01
 1967   38      1928      321.00      532.01      853.01
 1967   39      1928      306.00      592.01      898.01
 1967   39      1927      305.00      578.01      883.01
 1967   40      1927      356.00      581.01      937.01
 1967   40      1926      402.00      583.01      985.01
 1967   41      1926      411.00      570.01      981.01
 1967   41      1925      408.00      571.01      979.01
 1967   42      1925      449.00      562.01     1011.01
 1967   42      1924      483.00      556.01     1039.01
 1967   43      1924      517.00      587.01     1104.01
 1967   43      1923      508.00      618.01     1126.01
 1967   44      1923      537.00      643.01     1180.01
 1967   44      1922      562.00      682.01     1244.01
 1967   45      1922      673.00      762.02     1435.02
 1967   45      1921      660.00      778.02     1438.02
 1967   46      1921      748.00      896.02     1644.02
 1967   46      1920      767.00      908.02     1675.02
 1967   47      1920      844.00      941.02     1785.02
 1967   47      1919      772.00      918.02     1690.02
 1967   48      1919      526.00      649.01     1175.01
 1967   48      1918      505.00      601.01     1106.01
 1967   49      1918      513.00      616.01     1129.01
 1967   49      1917      486.00      572.01     1058.01
 1967   50      1917      549.00      672.01     1221.01
 1967   50      1916      556.00      681.01     1237.01
 1967   51      1916      692.00      816.02     1508.02
 1967   51      1915      685.00      921.02     1606.02
 1967   52      1915     1049.00     1228.02     2277.02
 1967   52      1914     1038.00     1356.03     2394.03
 1967   53      1914     1225.00     1579.03     2804.03
 1967   53      1913     1179.00     1593.03     2772.03
 1967   54      1913     1287.00     1788.04     3075.04
 1967   54      1912     1329.00     1865.04     3194.04
 1967   55      1912     1424.00     2144.04     3568.04
 1967   55      1911     1377.00     2049.04     3426.04
 1967   56      1911     1540.00     2218.04     3758.04
 1967   56      1910     1555.00     2312.05     3867.05
 1967   57      1910     1719.01     2463.05     4182.06
 1967   57      1909     1728.01     2606.05     4334.06
 1967   58      1909     1869.01     2923.06     4792.07
 1967   58      1908     1956.01     2990.06     4946.07
 1967   59      1908     2120.01     3237.06     5357.07
 1967   59      1907     2050.01     3302.07     5352.08
 1967   60      1907     2239.01     3553.07     5792.08
 1967   60      1906     2247.01     3476.07     5723.08
 1967   61      1906     2407.01     3765.08     6172.09
 1967   61      1905     2416.01     3900.08     6316.09
 1967   62      1905     2587.01     4302.09     6889.10
 1967   62      1904     2540.01     4201.08     6741.09
 1967   63      1904     2822.01     4469.09     7291.10
 1967   63      1903     2798.01     4436.09     7234.10
 1967   64      1903     3063.01     4830.10     7893.11
 1967   64      1902     3204.01     4742.09     7946.10
 1967   65      1902     3384.01     5243.10     8627.11
 1967   65      1901     3410.01     5219.10     8629.11
 1967   66      1901     3535.01     5404.11     8939.12
 1967   66      1900     3646.01     5327.11     8973.12
 1967   67      1900     3764.01     5492.11     9256.12
 1967   67      1899     3848.01     5449.11     9297.12
 1967   68      1899     3965.01     5413.11     9378.12
 1967   68      1898     4067.01     5376.11     9443.12
 1967   69      1898     4281.01     5128.10     9409.11
 1967   69      1897     4398.01     5085.10     9483.11
 1967   70      1897     4551.01     5037.10     9588.11
 1967   70      1896     4738.01     5043.10     9781.11
 1967   71      1896     4942.01     4941.10     9883.11
 1967   71      1895     4867.01     5062.10     9929.11
 1967   72      1895     5238.02     4911.10    10149.12
 1967   72      1894     5067.02     4819.10     9886.12
 1967   73      1894     5388.02     4856.10    10244.12
 1967   73      1893     5655.02     4890.10    10545.12
 1967   74      1893     5720.02     4761.10    10481.12
 1967   74      1892     5607.02     4795.10    10402.12
 1967   75      1892     5716.02     4774.10    10490.12
 1967   75      1891     5837.02     4765.10    10602.12
 1967   76      1891     5919.02     4913.10    10832.12
 1967   76      1890     6104.02     4804.10    10908.12
 1967   77      1890     6040.02     4759.10    10799.12
 1967   77      1889     6051.02     4701.09    10752.11
 1967   78      1889     6133.02     4698.09    10831.11
 1967   78      1888     6100.02     4723.09    10823.11
 1967   79      1888     6180.02     4537.09    10717.11
 1967   79      1887     6215.02     4653.09    10868.11
 1967   80      1887     6039.02     4452.09    10491.11
 1967   80      1886     6072.02     4347.09    10419.11
 1967   81      1886     5861.02     4117.08     9978.10
 1967   81      1885     5884.02     4177.08    10061.10
 1967   82      1885     5488.02     3881.08     9369.10
 1967   82      1884     5535.02     4148.08     9683.10
 1967   83      1884     5273.02     3631.07     8904.09
 1967   83      1883     5008.01     3551.07     8559.08
 1967   84      1883     4732.01     3330.07     8062.08
 1967   84      1882     4677.01     3296.07     7973.08
 1967   85      1882     4270.01     3025.06     7295.07
 1967   85      1881     4222.01     3014.06     7236.07
 1967   86      1881     3745.01     2577.05     6322.06
 1967   86      1880     3758.01     2598.05     6356.06
 1967   87      1880     3276.01     2173.04     5449.05
 1967   87      1879     3378.01     2264.05     5642.06
 1967   88      1879     2848.01     1961.04     4809.05
 1967   88      1878     2766.01     1837.04     4603.05
 1967   89      1878     2400.01     1556.03     3956.04
 1967   89      1877     2260.01     1534.03     3794.04
 1967   90      1877     1872.01     1285.03     3157.04
 1967   90      1876     1883.01     1267.03     3150.04
 1967   91      1876     1545.00     1006.02     2551.02
 1967   91      1875     1451.00     1001.02     2452.02
 1967   92      1875     1068.00      658.01     1726.01
 1967   92      1874      986.00      664.01     1650.01
 1967   93      1874      775.00      513.01     1288.01
 1967   93      1873      734.00      480.01     1214.01
 1967   94      1873      526.00      342.01      868.01
 1967   94      1872      536.00      292.01      828.01
 1967   95      1872      368.00      213.00      581.00
 1967   95      1871      291.00      172.00      463.00
 1967   96      1871      240.00      118.00      358.00
 1967   96      1870      217.00      128.00      345.00
 1967   97      1870      164.00       82.00      246.00
 1967   97      1869      143.00       62.00      205.00
 1967   98      1869      101.00       41.00      142.00
 1967   98      1868       83.00       44.00      127.00
 1967   99      1868       68.00       29.00       97.00
 1967   99      1867       68.00       39.00      107.00
 1967  100      1867       50.00       18.00       68.00
 1967  100      1866       25.00       12.00       37.00
 1967  101      1866       23.00        9.00       32.00
 1967  101      1865       12.00       13.00       25.00
 1967  102      1865       11.00        3.00       14.00
 1967  102      1864        8.00        2.00       10.00
 1967  103      1864        3.00        1.00        4.00
 1967  103      1863        7.00        0.00        7.00
 1967  104      1863        3.00        0.00        3.00
 1967  104      1862        3.00        0.00        3.00
 1967  105      1862        0.00        0.00        0.00
 1967  105      1861        0.00        0.00        0.00
 1967  106      1861        0.00        0.00        0.00
 1967  106      1860        0.00        0.00        0.00
 1967  107      1860        0.00        0.00        0.00
 1967  107      1859        0.00        0.00        0.00
 1967  108      1859        0.00        0.00        0.00
 1967  108      1858        0.00        0.00        0.00
 1967  109      1858        0.00        0.00        0.00
 1967  109      1857        0.00        0.00        0.00
 1967  110+        .        0.00        0.00        0.00
 1968    0      1968     8166.02    11453.19    19619.21
 1968    0      1967     1112.00     1379.02     2491.02
 1968    1      1967      391.00      439.01      830.01
 1968    1      1966      368.00      459.01      827.01
 1968    2      1966      204.00      269.00      473.00
 1968    2      1965      201.00      249.00      450.00
 1968    3      1965      166.00      232.00      398.00
 1968    3      1964      175.00      232.00      407.00
 1968    4      1964      155.00      200.00      355.00
 1968    4      1963      162.00      192.00      354.00
 1968    5      1963      115.00      210.00      325.00
 1968    5      1962      133.00      185.00      318.00
 1968    6      1962      120.00      190.00      310.00
 1968    6      1961       96.00      184.00      280.00
 1968    7      1961       92.00      139.00      231.00
 1968    7      1960      100.00      174.00      274.00
 1968    8      1960       90.00      138.00      228.00
 1968    8      1959       72.00      138.00      210.00
 1968    9      1959       67.00      114.00      181.00
 1968    9      1958       73.00      103.00      176.00
 1968   10      1958       63.00      129.00      192.00
 1968   10      1957       67.00      113.00      180.00
 1968   11      1957       48.00       91.00      139.00
 1968   11      1956       69.00      101.00      170.00
 1968   12      1956       48.00       84.00      132.00
 1968   12      1955       42.00       97.00      139.00
 1968   13      1955       52.00       99.00      151.00
 1968   13      1954       59.00      110.00      169.00
 1968   14      1954       53.00      115.00      168.00
 1968   14      1953       74.00      130.00      204.00
 1968   15      1953       81.00      130.00      211.00
 1968   15      1952       80.00      122.00      202.00
 1968   16      1952       75.00      242.00      317.00
 1968   16      1951      105.00      234.00      339.00
 1968   17      1951       91.00      305.00      396.00
 1968   17      1950      115.00      256.00      371.00
 1968   18      1950      113.00      370.01      483.01
 1968   18      1949      132.00      321.01      453.01
 1968   19      1949      109.00      355.01      464.01
 1968   19      1948      136.00      321.01      457.01
 1968   20      1948      106.00      338.01      444.01
 1968   20      1947      115.00      286.00      401.00
 1968   21      1947      108.00      334.01      442.01
 1968   21      1946       99.00      308.00      407.00
 1968   22      1946      110.00      240.00      350.00
 1968   22      1945       83.00      272.00      355.00
 1968   23      1945       99.00      293.00      392.00
 1968   23      1944       84.00      247.00      331.00
 1968   24      1944      125.00      324.01      449.01
 1968   24      1943      139.00      285.00      424.00
 1968   25      1943      108.00      294.00      402.00
 1968   25      1942      125.00      308.00      433.00
 1968   26      1942      147.00      318.01      465.01
 1968   26      1941      139.00      364.01      503.01
 1968   27      1941      161.00      402.01      563.01
 1968   27      1940      156.00      344.01      500.01
 1968   28      1940      173.00      414.01      587.01
 1968   28      1939      180.00      407.01      587.01
 1968   29      1939      185.00      415.01      600.01
 1968   29      1938      169.00      416.01      585.01
 1968   30      1938      188.00      373.01      561.01
 1968   30      1937      172.00      390.01      562.01
 1968   31      1937      219.00      413.01      632.01
 1968   31      1936      183.00      379.01      562.01
 1968   32      1936      211.00      392.01      603.01
 1968   32      1935      208.00      357.01      565.01
 1968   33      1935      225.00      421.01      646.01
 1968   33      1934      207.00      404.01      611.01
 1968   34      1934      193.00      384.01      577.01
 1968   34      1933      193.00      376.01      569.01
 1968   35      1933      193.00      391.01      584.01
 1968   35      1932      197.00      384.01      581.01
 1968   36      1932      224.00      396.01      620.01
 1968   36      1931      227.00      435.01      662.01
 1968   37      1931      234.00      491.01      725.01
 1968   37      1930      267.00      499.01      766.01
 1968   38      1930      327.00      545.01      872.01
 1968   38      1929      300.00      533.01      833.01
 1968   39      1929      349.00      581.01      930.01
 1968   39      1928      354.00      588.01      942.01
 1968   40      1928      362.00      602.01      964.01
 1968   40      1927      333.00      552.01      885.01
 1968   41      1927      374.00      615.01      989.01
 1968   41      1926      402.00      587.01      989.01
 1968   42      1926      424.00      574.01      998.01
 1968   42      1925      491.00      588.01     1079.01
 1968   43      1925      522.00      692.01     1214.01
 1968   43      1924      503.00      660.01     1163.01
 1968   44      1924      550.00      661.01     1211.01
 1968   44      1923      555.00      678.01     1233.01
 1968   45      1923      595.00      737.01     1332.01
 1968   45      1922      591.00      773.01     1364.01
 1968   46      1922      752.00      858.01     1610.01
 1968   46      1921      763.00      859.01     1622.01
 1968   47      1921      848.00      982.02     1830.02
 1968   47      1920      835.00      964.02     1799.02
 1968   48      1920      918.00     1054.02     1972.02
 1968   48      1919      874.00     1057.02     1931.02
 1968   49      1919      537.00      715.01     1252.01
 1968   49      1918      553.00      659.01     1212.01
 1968   50      1918      573.00      661.01     1234.01
 1968   50      1917      526.00      589.01     1115.01
 1968   51      1917      614.00      795.01     1409.01
 1968   51      1916      672.00      772.01     1444.01
 1968   52      1916      725.00      912.01     1637.01
 1968   52      1915      775.00      962.02     1737.02
 1968   53      1915     1124.00     1434.02     2558.02
 1968   53      1914     1207.00     1557.03     2764.03
 1968   54      1914     1241.00     1728.03     2969.03
 1968   54      1913     1419.00     1843.03     3262.03
 1968   55      1913     1497.00     2007.03     3504.03
 1968   55      1912     1456.00     2083.03     3539.03
 1968   56      1912     1526.00     2262.04     3788.04
 1968   56      1911     1574.00     2348.04     3922.04
 1968   57      1911     1661.00     2472.04     4133.04
 1968   57      1910     1719.00     2604.04     4323.04
 1968   58      1910     1894.01     2853.05     4747.06
 1968   58      1909     1968.01     2871.05     4839.06
 1968   59      1909     2127.01     3222.05     5349.06
 1968   59      1908     2175.01     3228.05     5403.06
 1968   60      1908     2331.01     3578.06     5909.07
 1968   60      1907     2230.01     3704.06     5934.07
 1968   61      1907     2429.01     3946.06     6375.07
 1968   61      1906     2502.01     4026.07     6528.08
 1968   62      1906     2680.01     4304.07     6984.08
 1968   62      1905     2751.01     4399.07     7150.08
 1968   63      1905     2892.01     4741.08     7633.09
 1968   63      1904     2968.01     4846.08     7814.09
 1968   64      1904     3139.01     4901.08     8040.09
 1968   64      1903     3198.01     5107.08     8305.09
 1968   65      1903     3389.01     5346.09     8735.10
 1968   65      1902     3556.01     5458.09     9014.10
 1968   66      1902     3874.01     5691.09     9565.10
 1968   66      1901     3862.01     5866.09     9728.10
 1968   67      1901     4090.01     5947.10    10037.11
 1968   67      1900     3996.01     5961.10     9957.11
 1968   68      1900     4084.01     5995.10    10079.11
 1968   68      1899     4484.01     6050.10    10534.11
 1968   69      1899     4568.01     5825.09    10393.10
 1968   69      1898     4647.01     5795.09    10442.10
 1968   70      1898     4963.01     5622.09    10585.10
 1968   70      1897     5055.01     5614.09    10669.10
 1968   71      1897     5144.01     5579.09    10723.10
 1968   71      1896     5436.01     5661.09    11097.10
 1968   72      1896     5622.02     5505.09    11127.11
 1968   72      1895     5656.02     5394.09    11050.11
 1968   73      1895     5880.02     5320.09    11200.11
 1968   73      1894     6093.02     5432.09    11525.11
 1968   74      1894     6106.02     5191.08    11297.10
 1968   74      1893     6314.02     5328.09    11642.11
 1968   75      1893     6237.02     5164.08    11401.10
 1968   75      1892     6507.02     5091.08    11598.10
 1968   76      1892     6353.02     5129.08    11482.10
 1968   76      1891     6685.02     5211.08    11896.10
 1968   77      1891     6666.02     5109.08    11775.10
 1968   77      1890     6589.02     5265.09    11854.11
 1968   78      1890     6491.02     4952.08    11443.10
 1968   78      1889     6832.02     5097.08    11929.10
 1968   79      1889     6549.02     4764.08    11313.10
 1968   79      1888     6760.02     4929.08    11689.10
 1968   80      1888     6604.02     4734.08    11338.10
 1968   80      1887     6853.02     4825.08    11678.10
 1968   81      1887     6279.02     4412.07    10691.09
 1968   81      1886     6461.02     4650.08    11111.10
 1968   82      1886     6064.02     4189.07    10253.09
 1968   82      1885     6180.02     4406.07    10586.09
 1968   83      1885     5708.02     3985.06     9693.08
 1968   83      1884     5972.02     4090.07    10062.09
 1968   84      1884     5272.01     3476.06     8748.07
 1968   84      1883     5348.01     3648.06     8996.07
 1968   85      1883     4705.01     3105.05     7810.06
 1968   85      1882     4926.01     3453.06     8379.07
 1968   86      1882     4143.01     2941.05     7084.06
 1968   86      1881     4471.01     2887.05     7358.06
 1968   87      1881     3618.01     2450.04     6068.05
 1968   87      1880     3683.01     2403.04     6086.05
 1968   88      1880     3124.01     2049.03     5173.04
 1968   88      1879     3193.01     2149.03     5342.04
 1968   89      1879     2740.01     1719.03     4459.04
 1968   89      1878     2730.01     1690.03     4420.04
 1968   90      1878     2191.01     1306.02     3497.03
 1968   90      1877     2196.01     1357.02     3553.03
 1968   91      1877     1716.00     1022.02     2738.02
 1968   91      1876     1688.00     1105.02     2793.02
 1968   92      1876     1335.00      802.01     2137.01
 1968   92      1875     1291.00      770.01     2061.01
 1968   93      1875      881.00      566.01     1447.01
 1968   93      1874      901.00      600.01     1501.01
 1968   94      1874      681.00      384.01     1065.01
 1968   94      1873      650.00      384.01     1034.01
 1968   95      1873      438.00      265.00      703.00
 1968   95      1872      417.00      241.00      658.00
 1968   96      1872      282.00      127.00      409.00
 1968   96      1871      257.00      135.00      392.00
 1968   97      1871      160.00       91.00      251.00
 1968   97      1870      180.00       76.00      256.00
 1968   98      1870      124.00       45.00      169.00
 1968   98      1869      109.00       51.00      160.00
 1968   99      1869       77.00       35.00      112.00
 1968   99      1868       31.00       24.00       55.00
 1968  100      1868       47.00       21.00       68.00
 1968  100      1867       33.00       17.00       50.00
 1968  101      1867       15.00        7.00       22.00
 1968  101      1866       24.00       14.00       38.00
 1968  102      1866       14.00        4.00       18.00
 1968  102      1865        9.00        6.00       15.00
 1968  103      1865        4.00        5.00        9.00
 1968  103      1864        6.00        1.00        7.00
 1968  104      1864        4.00        0.00        4.00
